symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
SUNPHARMA,Sun Pharmaceutical Industries Limited,Health Technology,Pharmaceuticals: Major,4569785976362.0,1918.3,1912.8,,1826.856864311227,,1759.7909018429218,1830.8159999999984,1743.797499999998,,,Bullish,100.0,71.95186154891393,24.85555348980938,17.719363700855176,7.1362,30.542880272246936,2.692719486081368,100.0,80,269864.0,1641119.4,2339038.533333333,0.1522068023576645,51.6,,,33,1904.3,1890.3,1928.6,1938.9,1914.6,1914.6,30.175377806127305,1903.21,1933.39,1873.04,1948.48,1978.65,2008.83,0.67,51.0,7.227501397428729,10.884393063583811,-0.35,2.49,0.2,40.10444759431852,,7.981124514820414,26.03682672574861,14.7372222437258,14.6665060253894,0.0553705279005922,11.190138010941366,5.010504870439929,23.1831971652033,,40,,,5.010504870439929,,,,67,,,,,,,,0,,,,,,True,0.24,3.0,,,,3.0,79,40,67,,,61.0,50,35,-0.23,-0.04,0.2,1.18,-0.37,-2.16,0.15,71.0,False,23.0,2.0,Buy,1.209677,2066.0
MARUTI,Maruti Suzuki India Limited,Consumer Durables,Motor Vehicles,4516235535385.0,14470.0,14456.0,,13587.66044756028,,13975.999042456138,13399.580000000004,14802.359999999995,,,Bullish,83.0,67.56807342486742,309.0162175408095,206.30633560456255,102.7099,24.796388170755485,7.575644933462196,98.39662328009956,80,89907.0,699127.5,513885.43333333335,0.1256403631073152,44.06,,,33,14421.66,14373.33,14518.66,14567.33,14470.33,14470.333333333334,313.3085724113194,14313.35,14626.65,14000.04,14783.31,15096.62,15409.93,0.67,47.0,10.0296555395027,8.389513108614231,-16.7,5.29,5.64,30.991520916920663,,25.03666931198622,20.276196526982275,14.4343896296981,14.4257793920526,0.0009565466519467,19.882547592421837,1.2366475606490452,8.01801261210151,,40,,,1.2366475606490452,,,,67,,,,,,,,0,,,,,,True,0.38,3.0,,,,3.0,72,40,67,,,47.0,50,40,-0.05,-0.34,-0.17,0.54,-0.2,-2.15,-0.05,45.0,False,29.0,0.0,Buy,1.238095,15882.243902
ADANIPORTS,Adani Ports & Special Economic Zone Ltd,Transportation,Other Transportation,4318079816018.001,1870.4,1864.4,,1762.1842954909348,,1571.760348167992,1782.7300000000005,1540.4860000000003,,,Bullish,100.0,60.704138078724256,25.196612302468797,23.026945589292204,2.1697,17.71014922362559,4.843049327354265,81.86709604900909,80,360174.0,2148581.9,2198285.7666666666,0.1590162426817778,57.82,,,33,1860.76,1851.13,1880.26,1890.13,1870.63,1870.6333333333328,38.68857996457053,1851.06,1889.74,1812.37,1909.09,1947.78,1986.47,0.67,81.0,3.824590618928676,27.68107038023073,-1.09,-0.92,-0.57,32.12310651598942,4.4830290243292765,2.391259553579586,21.369578139895967,16.1530704741509,9.92761395037127,0.659545301809201,27.10533405216613,13.390457643622195,44.7494137847266,,80,,,13.390457643622195,,,,100,,,,,,,,0,,,,,,True,0.15,3.0,,,,3.0,79,80,100,,,98.0,50,55,-0.23,0.55,0.55,0.38,0.01,-2.1,0.25,81.0,False,35.0,0.0,Buy,1.16,1954.923077
ADANIPOWER,Adani Power Limited,Utilities,Electric Utilities,4276380752441.0,219.49,219.85,,217.6420297252044,,176.3475913140593,225.6818,169.35564999999994,,,Bullish,67.0,43.7895323226912,-0.3033133556463099,1.1536468821024095,-1.457,13.624147350558111,-5.142832447383197,3.848773152033876e-15,0,5252004.0,29617153.5,37224410.93333333,0.1689489050358068,37.8,,,17,218.32,217.16,221.22,222.96,220.06,220.06333333333336,6.825210742650588,216.08,222.9,209.25,226.32,233.14,239.97,0.67,85.0,-5.26156767955801,30.64880952380953,-13.65,-10.0,-2.11,32.98022598870057,6.518327133958468,,24.498124860547648,21.7112750423867,13.2377986944457,0.841898933241018,-1.754488199073872,-0.8063434337412254,27.5917253997428,,80,,,-0.8063434337412254,,,,33,,,,,,,,0,,,,,,True,1.19,3.0,,,,3.0,30,80,33,,,9.0,50,45,-0.4,1.28,0.29,0.2,-0.38,-2.09,0.2,75.0,True,15.0,3.0,Sell,1.5,242.25
INFY,Infosys Limited,Technology Services,Information Technology Services,4248285063721.0,1069.0,1042.2,,1140.3199576935565,,1341.083437680053,1135.0059999999985,1392.2655000000052,,,Bearish,0.0,45.95605473583814,-35.39448855229398,-37.3975409465851,2.0031,22.521819779181023,3.8569901875060766,77.6884888770514,60,3466488.0,13920412.600000003,15562050.199999996,0.2375671347069528,52.62,,,33,1048.14,1027.27,1082.34,1095.67,1061.47,1061.4666666666665,34.695619938607926,1051.65,1086.35,1016.96,1103.7,1138.39,1173.09,0.67,1.0,-12.37704918032787,-20.756115641215715,-38.14,-17.12,-8.08,14.943441380891406,4.659220920730046,1.3068554847163694,9.48174891981665,31.207929188530205,29.3727364335671,0.0988239348640848,9.607951408061846,11.147986215340246,20.6420375034985,12.7509982893059,100,,,11.147986215340246,,,,100,,,,,,,,0,,,,,,True,-0.54,3.0,,,,3.0,31,100,100,,,18.0,50,55,1.14,-1.35,0.57,-0.29,-0.22,-2.08,-0.03,48.0,True,16.0,3.0,Sell,1.490385,1322.599239
ADANIENT,Adani Enterprises Limited,Distribution Services,Wholesale Distributors,4178767071587.0,3175.5,3206.6,,2826.752564042285,,2470.6016018998803,2818.586,2376.4356705749474,,,Bullish,100.0,65.19964757696562,103.22417740149558,99.400372178251,3.8238,42.06841448192007,7.17540247730264,79.01400622195318,100,354496.0,2165839.2,2332441.066666665,0.1539255941768661,38.69,,,17,3161.94,3148.37,3202.14,3228.77,3188.57,3188.566666666667,85.40034846357523,3132.8,3218.2,3047.4,3260.9,3346.3,3431.7,0.67,97.0,6.133021390374331,58.775,-2.14,1.39,-1.98,41.00053970164054,5.072429193289199,1.4197365895341352,37.0598527397506,14.5230354400057,6.13935126447739,1.31752238279969,2.62921147456835,29.161809561451328,7.817148062464491,,20,,,29.161809561451328,,,,67,,,,,,,,0,,,,,,True,1.05,3.0,,,,3.0,83,20,67,,,100.0,50,55,-0.49,1.11,-0.46,-0.09,-0.63,-2.06,-0.11,36.0,False,22.0,0.0,Buy,1.0,3392.75
AXISBANK,Axis Bank Limited,Finance,Major Banks,4176046182861.0,1346.3,1339.6,,1320.65368511067,,1270.055796039253,1305.8419999999994,1273.9679999999994,,,Bullish,83.0,53.31270467026821,13.6734726817524,17.89894922849708,-4.2255,18.64535790622181,-1.2614594792812648,3.52166872389219,20,2254626.0,6057898.299999994,6935612.633333292,0.3667391857146897,52.88,,,33,1337.64,1328.97,1355.94,1365.57,1347.27,1347.2666666666669,26.837674001826457,1332.88,1359.72,1306.04,1373.14,1399.98,1426.81,0.67,36.0,6.849206349206346,3.5535728020921504,-5.08,2.11,-1.26,15.92123935666982,1.94597438564058,,,13.1179530686341,5.29103494655703,1.5527230755315302,4.03746586482052,-6.179962276711409,36.64009968122341,,40,,,-6.179962276711409,,,,67,,,,,,,,0,,,,,,True,0.03,3.0,,,,3.0,48,40,67,,,78.0,50,70,0.23,-0.2,0.16,0.3,-0.47,-2.06,0.0,53.0,True,11.0,5.0,Buy,1.127907,1602.5
TITAN,Titan Company Limited,Consumer Durables,Other Consumer Specialties,3959704155195.0,4639.8,4484.4,,4288.583243132776,,4061.444967246001,4263.229999999999,4035.918,,,Bullish,100.0,70.28301979359338,82.08709952093432,54.54836700480613,27.5387,17.769972699447752,7.769493415093025,93.67559953622384,60,1505890.0,843189.7999999791,873151.3333332986,2.0581144080856224,64.15,,,100,4544.56,4449.33,4695.46,4751.13,4600.23,4600.233333333334,100.76186856727344,4589.42,4690.18,4488.66,4740.56,4841.32,4942.09,0.67,43.0,8.685874912157418,6.6302024682278855,-0.35,3.95,4.3,81.17314242826626,26.209721152698997,1.508891098228364,50.55875709389587,37.1354338200315,30.7096383719171,1.95000955231484,44.87230382426889,51.99475616987671,8.59631896236756,,40,,,51.99475616987671,,,,67,,,,,,,,0,,,,,,True,11.81,5.0,,,,5.0,84,40,67,,,47.0,50,65,-0.71,-0.02,0.1,-0.35,0.43,-2.0,-0.11,37.0,False,29.0,2.0,Strong buy,1.297297,5040.0
KOTAKBANK,Kotak Mahindra Bank Limited,Finance,Major Banks,3945780158038.0,379.6,381.3,,390.7298809568164,,398.3020744278962,387.52300000000025,406.16955000000047,,,Bearish,0.0,39.09759162854148,0.4379439042504032,3.296877580971799,-2.8589,18.72304853674285,-5.489854350802927,5.170332001224216,0,2431328.0,18651702.6,16162189.633333333,0.1271318151460589,61.23,,,33,377.86,376.13,382.11,384.63,380.38,380.3833333333334,8.461291653618904,375.37,383.83,366.91,388.06,396.52,404.98,0.67,26.0,-0.4980340760157214,0.6896551724137991,-16.24,-5.24,-8.61,19.574678740125,,,,11.3888534512201,7.1645897118742505,0.526379208443033,0.6401601803900654,-12.87603781044461,32.87714064449379,,60,,,-12.87603781044461,,,,67,,,,,,,,0,,,,,,True,1.43,3.0,,,,3.0,7,60,67,,,78.0,50,45,-0.15,-0.62,0.17,0.54,-0.56,-2.0,-0.12,35.0,True,13.0,3.0,Strong sell,1.3,462.404762
M&M,Mahindra & Mahindra Ltd.,Consumer Durables,Motor Vehicles,3902069310092.0,3184.6,3201.2,,3123.1431112531586,,3245.452020685146,3109.257999999997,3395.3185000000008,,,Neutral,50.0,56.500860981977816,22.038713808787637,7.978742707913163,14.06,13.444652235479388,4.849702037994262,78.2374780266603,80,353886.0,2872297.4,3238540.9,0.11581605967247,57.86,,,33,3171.76,3158.93,3207.26,3229.93,3194.43,3194.433333333333,77.61249370706695,3145.79,3223.41,3068.18,3262.21,3339.82,3417.44,0.67,29.0,4.760025000822389,1.907199999999997,-17.07,0.02,0.37,20.936164617710865,3.82293407273003,0.6538018979387568,13.299816202774524,20.100307279134,10.1421981395051,1.47090525031325,24.54685188944636,32.189102285565326,14.9398021835425,,60,,,32.189102285565326,,,,67,,,,,,,,0,,,,,,True,-0.01,3.0,,,,3.0,59,60,67,,,47.0,50,55,0.17,-0.55,-0.27,0.04,0.06,-1.98,-0.11,37.0,False,23.0,0.0,Neutral,1.089744,4117.868421
ITC,ITC Limited,Consumer Non-Durables,Tobacco,3632919333856.0,286.9,288.25,,294.4989654767827,,334.4265115309578,295.7800000000011,344.5145000000015,,,Bearish,0.0,42.97851997417316,-1.2624707295918256,-1.6524664515504708,0.39,14.330386650874384,-1.0689655172413872,33.0071099244697,20,2146032.0,11021374.699999994,15752559.866666667,0.1818430968627637,78.56,,,33,285.79,284.67,288.79,290.67,287.67,287.6666666666667,4.11809907043392,284.84,288.96,280.72,291.02,295.14,299.25,0.67,14.0,2.464285714285706,-5.593945376768675,-32.81,-2.28,-1.26,17.374926569890324,4.957713417552828,,12.53014170504259,29.0302721654226,28.9615810376715,0.0330871512247732,2.762312737065296,-40.53050493409206,32.4684918167479,,80,,,-40.53050493409206,,,,67,,,,,,,,0,,,,,,True,1.22,3.0,,,,3.0,15,80,67,,,54.0,50,30,0.98,-0.91,0.85,1.24,-0.68,-1.9,0.29,84.0,False,23.0,0.0,Strong sell,1.852941,337.727273
NTPC,NTPC Limited,Utilities,Electric Utilities,3454921983000.0,354.15,356.25,,368.65250246684826,,362.0082662471344,376.7059999999997,356.3720000000004,,,Bearish,0.0,38.836434366636325,-4.98942917498988,-5.8222931183584095,0.8329,26.02387334731592,-2.8661546900713235,50.2617894301514,60,416509.0,13105909.799999973,13468777.466666672,0.0292104025133841,64.29,,,33,353.05,351.95,356.2,358.25,355.1,355.1,7.052604718767591,350.62,357.68,343.57,361.2,368.26,375.31,0.67,15.0,-3.2244842191556256,-5.180722891566271,-14.54,-7.96,-0.07,12.696142222604616,,0.8250551188020904,11.149715583129469,13.971719277857,6.74932274173417,1.3338436634662,-0.3821090093059992,15.479482678677886,19.0284656751197,,60,,,15.479482678677886,,,,67,,,,,,,,0,,,,,,True,0.39,3.0,,,,3.0,31,60,67,,,9.0,50,35,1.07,-0.43,-0.24,1.0,-0.18,-1.85,0.24,79.0,True,20.0,3.0,Strong sell,1.204545,439.090909
ULTRACEMCO,UltraTech Cement Limited,Non-Energy Minerals,Construction Materials,3451074334192.0,11679.0,11661.0,,11466.521978866516,,11719.119717945803,11488.280000000015,11858.625000000007,,,Neutral,50.0,58.876948506018806,68.16110549019504,13.600192886713016,54.5609,13.9046529004797,3.289997346776333,89.97019739065092,80,15250.0,211047.7,335723.7,0.0656736240514467,66.58,,,33,11652.0,11625.0,11709.0,11739.0,11682.0,11682.0,193.76939963499908,11582.12,11775.88,11388.35,11872.77,12066.54,12260.31,0.67,32.0,5.216216216216216,2.4473684210526314,-10.92,0.48,11.11,42.09862302645808,,1.7038726983939014,21.611426720978507,11.0848066497654,9.08556074851364,0.31002339489927,19.6733437947111,24.66953047375051,13.982099281302702,,40,,,24.66953047375051,,,,100,,,,,,,,0,,,,,,True,0.4,3.0,,,,3.0,59,40,100,,,3.0,50,45,-0.22,-0.47,-0.25,0.85,0.15,-1.85,0.01,54.0,True,13.0,3.0,Buy,1.205128,13672.225
HCLTECH,HCL Technologies Limited,Technology Services,Information Technology Services,3093171028524.0,1148.8,1134.2,,1178.0041485149034,,1378.0074600316816,1154.7039999999974,1432.8009999999986,,,Bearish,17.0,52.667345433327206,-16.48168537635297,-23.041280885589373,6.5596,20.697647513858065,3.5421360973411407,98.84766815457594,80,698628.0,4535810.1,4117712.766666668,0.1487333117629709,44.17,,,33,1136.34,1123.87,1158.94,1169.07,1146.47,1146.4666666666665,35.06356508693342,1131.27,1166.33,1096.2,1183.86,1218.93,1253.99,0.67,0.0,-2.561492790500428,-20.766949444789304,-35.46,-7.3,1.74,18.7141819224391,,,10.64181781202816,22.9830133959398,22.0796709675279,0.0693806958025677,11.18192302763658,-4.248011230697236,17.1725165970002,,80,,,-4.248011230697236,,,,67,,,,,,,,0,,,,,,True,0.68,3.0,,,,3.0,45,80,67,,,18.0,50,55,1.57,-1.29,0.25,-0.01,-0.34,-1.72,0.04,56.0,True,6.0,3.0,Buy,1.840909,1285.204545
BEL,Bharat Electronics Limited,Electronic Technology,Aerospace & Defense,3055487541992.0,419.7,425.55,,420.3246683092644,,412.1910009158841,420.6860000000004,420.4089999999999,,,Bearish,33.0,51.755816507610696,0.0615691643606624,-1.04657778724857,1.1081,19.31058484716523,-0.0714285714285741,59.67991021155217,60,1936737.0,13858247.999999976,12961248.133333333,0.1322903711546628,43.13,,,33,417.36,415.03,423.96,428.23,421.63,421.6333333333334,9.094139156120685,415.15,424.25,406.06,428.79,437.89,446.98,0.67,16.0,2.340892465252369,-4.613636363636366,-11.35,-2.4,6.64,50.6345912556703,,3.7045565256305055,36.90506094286109,27.578237667814605,27.5024657852449,0.0027288291672068,16.161388377596634,13.858706850368833,27.141000162621605,,60,,,13.858706850368833,,,,100,,,,,,,,0,,,,,,True,0.24,3.0,,,,3.0,44,60,100,,,36.0,50,50,-0.42,-0.49,0.67,0.56,-0.06,-1.71,0.05,60.0,False,27.0,0.0,Neutral,1.25,490.645161
