symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
EXIDEIND,410.75,1.4197530864197532,2.01,563.0,11811.0,14410.58508,28624.0,True,3
JSWENERGY,543.0,-8.121827411167512,1.95,671.0,3060.0,4168.56061,35123.0,True,3
SHRIRAMFIN,1075.2,16.85686338441474,1.75,1047.0,13752.0,23719.821345,60963.0,True,3
ETERNAL,287.85,13.57805407538978,1.72,2052.0,15056.0,22581.0492825,121320.0,True,3
BOSCHLTD,41930.0,12.352625937834942,1.56,258.0,1981.0,2486.909845,16786.0,True,3
KAYNES,3291.5,2.4910477969796045,1.56,676.0,4836.0,5872.612695,43979.0,True,3
PAYTM,1214.7,14.702549575070824,1.53,632.0,2716.0,3753.8611375,41840.0,True,3
SUZLON,54.46,-2.401433691756266,1.53,870.0,5598.0,6302.04988,57750.0,True,3
BDL,1379.8,13.751030502885405,1.5,491.0,7150.0,6555.79245,33234.0,True,3
FORTIS,982.5,3.803486529318542,1.49,287.0,2567.0,4836.75888,19563.0,True,3
VMM,116.75,-1.8825111353895243,1.48,168.0,841.0,1765.52513,11553.0,True,3
NBCC,98.25,-6.0707456978967445,1.47,358.0,1729.0,3167.8829,24773.0,True,3
INDIANB,781.45,-6.859356376638851,1.46,402.0,1732.0,3700.6819,27963.0,True,3
COALINDIA,428.0,-11.442168425408653,1.45,1265.0,11529.0,6566.609655,88507.0,True,3
TVSMOTOR,3725.2,10.213017751479285,1.44,1359.0,7059.0,6196.4153475,95943.0,True,3
KOTAKBANK,379.6,-0.4980340760157214,1.43,2090.0,12046.0,14207.1754,148261.0,True,3
INDUSTOWER,379.45,-11.755813953488374,1.42,1195.0,6045.0,10516.63962,85189.0,True,3
PNB,103.87,-2.193973634651599,1.39,840.0,4150.0,6537.052,61390.0,True,3
CGPOWER,900.7,-5.074563945829159,1.38,596.0,10934.0,12614.74477,43909.0,True,3
MPHASIS,2329.1,0.0257676615847072,1.38,343.0,2288.0,3828.3194675,25267.0,True,3
DELHIVERY,520.25,18.4540072859745,1.38,366.0,5646.0,9374.0998875,26929.0,True,3
MOTHERSON,142.52,-1.4725198755616975,1.34,464.0,3215.0,7045.49043,35028.0,True,3
GLENMARK,2280.3,4.033030703955476,1.34,531.0,4111.0,5316.5361375,40283.0,True,3
CHOLAFIN,1867.7,25.64413050790448,1.31,417.0,4131.0,8200.7071875,32311.0,True,3
LUPIN,2506.0,10.134481849345166,1.3,271.0,3890.0,4447.4949075,21159.0,True,3
VEDL,279.15,-15.306432038834965,1.3,1370.0,9621.0,4109.27844,107125.0,True,3
HDFCLIFE,566.75,-1.844475233806716,1.28,741.0,4793.0,5953.10199,58826.0,True,3
JINDALSTEL,1042.2,-13.10655327663832,1.25,412.0,3043.0,3480.2425625,33318.0,True,3
AMBER,7555.0,-1.4993481095176011,1.25,388.0,2540.0,3677.5164,31314.0,True,3
SBILIFE,1835.5,3.46674182638106,1.23,399.0,10912.0,11168.4135375,32750.0,True,3
ITC,286.9,2.464285714285706,1.22,1965.0,15088.0,8524.5934425,163114.0,True,3
ADANIPOWER,219.49,-5.26156767955801,1.19,759.0,4852.0,10965.916985,64741.0,True,3
HAL,4384.2,3.915619815122063,1.18,777.0,6598.0,5399.57037,66768.0,True,3
PFC,417.15,-1.8816888157121017,1.18,697.0,4274.0,3177.98663,59762.0,True,3
VOLTAS,1270.9,-1.5340512899976722,1.18,442.0,3240.0,2818.365225,37927.0,True,3
EICHERMOT,7545.5,5.679271708683474,1.17,863.0,19069.0,16973.10168,74435.0,True,3
COFORGE,1503.0,3.3913462199903663,1.17,720.0,10942.0,12710.96219,62092.0,True,3
PREMIERENE,1033.9,-4.445471349353041,1.17,212.0,4728.0,6049.728815,18266.0,True,3
KEI,5129.0,-3.8793103448275854,1.16,194.0,3050.0,6286.25242,16862.0,True,3
GODFRYPHLP,2123.0,-4.968666069829902,1.15,100.0,374.0,772.79807,8797.0,True,3
ANGELONE,339.0,0.3849570624814958,1.12,209.0,4186.0,8517.28675,18825.0,True,3
MOTILALOFS,938.5,8.497109826589595,1.07,97.0,774.0,1332.0891425,9154.0,True,3
LICHSGFIN,546.8,0.1465201465201382,1.07,380.0,1631.0,2787.5116,35870.0,True,3
NUVAMA,1873.3,18.563291139240505,1.06,78.0,401.0,796.0089,7402.0,True,3
ADANIENT,3175.5,6.133021390374331,1.05,1025.0,7945.0,13339.6913598,98184.0,True,3
OFSS,11104.0,9.13022113022113,1.02,232.0,3738.0,3387.46209,22902.0,True,3
TMPV,344.4,-14.114713216957613,0.98,1091.0,7635.0,6138.78448,112130.0,True,3
OBEROIRLTY,1941.6,19.22628185446729,0.98,242.0,2132.0,2845.49797,24922.0,True,3
APOLLOHOSP,8880.0,7.441016333938294,0.95,314.0,5918.0,4481.910025,33319.0,True,3
GVT&D,4389.0,-13.60236220472441,0.91,242.0,4994.0,5467.555225,26731.0,True,3
SAIL,167.15,-15.367088607594935,0.89,431.0,1648.0,5459.93078,48618.0,True,3
CIPLA,1478.2,6.040172166427549,0.86,487.0,5131.0,3454.170925,57299.0,True,3
RECLTD,359.25,6.665676959619949,0.85,412.0,3792.0,2951.6311125,48702.0,True,3
NYKAA,316.7,17.73234200743494,0.84,188.0,1945.0,3560.6040625,22540.0,True,3
ICICIPRULI,485.6,1.367289426990922,0.82,236.0,1205.0,1693.199365,28999.0,True,3
JIOFIN,243.01,3.281057418504824,0.81,826.0,22541.0,18248.259245,102568.0,True,3
IDEA,13.9,-7.824933687002651,0.81,915.0,7547.0,13234.4468025,114377.0,True,3
HDFCBANK,834.4,10.670468863983013,0.8,5821.0,99368.0,102750.93842,731388.0,True,3
POWERINDIA,31875.0,-13.71142393069843,0.8,388.0,11212.0,12895.859285,48846.0,True,3
LAURUSLABS,1516.6,5.686411149825777,0.78,240.0,1580.0,7112.969915,31042.0,True,3
CDSL,1346.0,9.967320261437909,0.78,298.0,4165.0,3834.742355,38383.0,True,3
BPCL,310.2,5.152542372881352,0.77,288.0,3885.0,4600.5569025,37467.0,True,3
PNBHOUSING,1087.3,8.135256091496764,0.77,146.0,1847.0,3789.81356,19102.0,True,3
HINDPETRO,404.3,4.470284237726101,0.75,258.0,5398.0,7462.191825,34825.0,True,3
FEDERALBNK,328.1,9.184692179700509,0.75,365.0,3259.0,5506.4935,49020.0,True,3
UNOMINDA,1123.7,2.527372262773727,0.75,101.0,1554.0,3488.57938,13658.0,True,3
MUTHOOTFIN,3111.3,-2.1603773584905603,0.73,263.0,4000.0,4998.13039,36388.0,True,3
TIINDIA,2954.7,-4.680947157881165,0.72,91.0,569.0,1315.45586,12782.0,True,3
HCLTECH,1148.8,-2.561492790500428,0.68,994.0,19458.0,14230.76452,147490.0,True,3
TATAPOWER,377.2,-8.32421922469316,0.65,523.0,5837.0,4396.66071,81316.0,True,3
AUBANK,1072.2,11.403189776092264,0.64,221.0,2415.0,5244.2576,34516.0,True,3
IREDA,125.72,1.814058956916096,0.64,141.0,663.0,982.13677,22261.0,True,3
ICICIGI,1793.0,3.182367497266499,0.63,117.0,831.0,631.606105,18649.0,True,3
BANKBARODA,251.05,-5.24627288167578,0.62,532.0,6242.0,9193.9609125,86638.0,True,3
RELIANCE,1319.9,1.1805289382905395,0.61,2738.0,33946.0,27293.22505,453766.0,True,3
CANBK,126.1,-5.330330330330327,0.61,486.0,2360.0,5686.142625,80281.0,True,3
ASIANPAINT,2744.7,2.951987996999243,0.6,340.0,2980.0,2948.551675,57469.0,True,3
UNITDSPR,1427.6,14.244558258642767,0.59,194.0,1663.0,1376.21852,33152.0,True,3
TATACONSUM,1115.5,-2.9831275004348545,0.58,261.0,1974.0,2173.70747,45341.0,True,3
IOC,142.89,2.798561151079127,0.57,274.0,5949.0,8535.5049,48310.0,True,3
BANKINDIA,140.92,0.7290922087205016,0.57,162.0,951.0,2048.8208,28474.0,True,3
RVNL,232.16,-2.050459876803651,0.56,203.0,1688.0,2654.4897225,36707.0,True,3
SWIGGY,255.38,0.6820421841119613,0.54,234.0,7890.0,8214.5456425,43360.0,True,3
INDHOTEL,743.75,12.010542168674698,0.53,175.0,5089.0,8545.9783,33068.0,True,3
AUROPHARMA,1593.0,7.352247456028028,0.53,173.0,2563.0,2688.605535,32522.0,True,3
BIOCON,421.9,1.3451837617102969,0.52,147.0,1609.0,3483.539,28511.0,True,3
360ONE,1135.7,6.338951310861427,0.52,90.0,1322.0,3098.22545,17397.0,True,3
SHREECEM,26630.0,8.142131979695431,0.5,95.0,949.0,501.3533025,18967.0,True,3
BHARTIARTL,1929.7,5.742780426324728,0.49,771.0,10661.0,11858.3326775,158777.0,True,3
COLPAL,2062.1,2.286706349206345,0.49,127.0,1792.0,1281.4753325,25945.0,True,3
ICICIBANK,1429.5,13.723150357995229,0.48,1127.0,15027.0,31103.07228,235951.0,True,3
ONGC,244.23,-8.801344286781188,0.48,378.0,6101.0,6541.173,79437.0,True,3
ADANIGREEN,1527.8,6.764500349406007,0.46,240.0,5232.0,12204.90816,51947.0,True,3
ASHOKLEY,165.0,13.013698630136986,0.43,251.0,4073.0,5981.385,58036.0,True,3
ULTRACEMCO,11679.0,5.216216216216216,0.4,282.0,2326.0,2944.25818,70282.0,True,3
UNIONBANK,161.64,-3.55608591885442,0.4,174.0,1583.0,3295.039965,43508.0,True,3
HINDUNILVR,2201.4,5.4967173048354,0.39,382.0,4965.0,6311.36253,99463.0,True,3
NTPC,354.15,-3.2244842191556256,0.39,460.0,5433.0,3590.43555,119814.0,True,3
MARUTI,14470.0,10.0296555395027,0.38,510.0,16110.0,8859.01314,133854.0,True,3
GRASIM,3203.7,3.045995496944349,0.35,214.0,2396.0,2669.87345,62206.0,True,3
BAJAJHLDNG,10843.0,6.4186868191186575,0.35,19.0,470.0,963.6593775,5407.0,True,3
MAXHEALTH,1143.9,17.070924163340504,0.35,137.0,5349.0,2799.0514125,38789.0,True,3
ZYDUSLIFE,1166.9,7.53847571652384,0.33,57.0,4536.0,6756.66108,17433.0,True,3
TATASTEEL,190.55,-9.00191021967526,0.31,405.0,11316.0,8707.44325,130423.0,True,3
HINDZINC,536.2,-11.371900826446272,0.31,164.0,6132.0,7191.303455,52890.0,True,3
DIXON,13245.0,14.934050676848315,0.31,359.0,45741.0,37583.44929,114763.0,True,3
NHPC,79.3,4.1913020628038336,0.3,91.0,1415.0,1108.643845,30367.0,True,3
MFSL,1584.3,0.2658059616479998,0.3,78.0,959.0,1360.72148,25843.0,True,3
PIIND,2651.2,-2.1733515368436622,0.3,78.0,1028.0,1637.2051675,25953.0,True,3
OIL,423.1,-13.969093127287511,0.28,50.0,1069.0,953.79872,18168.0,True,3
SUPREMEIND,3248.0,-10.837817063797084,0.28,63.0,670.0,1020.1296175,22230.0,True,3
ABCAPITAL,409.4,15.682396157106528,0.25,47.0,1680.0,3969.8321,18766.0,True,3
BHARATFORG,2115.5,9.719412893522124,0.25,64.0,2401.0,5523.10745,25330.0,True,3
INDUSINDBK,1015.35,12.942157953281423,0.25,196.0,10237.0,11788.28511,79998.0,True,3
SUNPHARMA,1918.3,7.227501397428729,0.24,224.0,13299.0,9558.11871,93021.0,True,3
BEL,419.7,2.340892465252369,0.24,317.0,12380.0,10320.72552,134853.0,True,3
NESTLEIND,1472.3,6.456977584960229,0.24,86.0,2093.0,3784.7411,35493.0,True,3
HDFCAMC,2749.2,10.685240357516692,0.23,56.0,1476.0,3327.90696,24045.0,True,3
IRFC,89.93,-6.808290155440408,0.23,91.0,1219.0,795.7265225,40508.0,True,3
PRESTIGE,1681.0,22.79932792753305,0.22,35.0,1376.0,2773.83672,16256.0,True,3
ASTRAL,1371.4,-11.80707395498392,0.22,71.0,1795.0,2599.554745,32674.0,True,3
INDIGO,5372.0,19.59038290293856,0.21,167.0,5651.0,7747.23219,78738.0,True,3
GAIL,174.91,4.113095238095236,0.21,67.0,1406.0,1325.413445,31738.0,True,3
HAVELLS,1181.5,0.331182065217399,0.2,59.0,1119.0,1883.8784,30233.0,True,3
PATANJALI,414.9,-2.3764705882352994,0.2,66.0,667.0,1523.5195625,32295.0,True,3
NMDC,84.64,-10.895883777239703,0.19,139.0,1471.0,1651.3092,72566.0,True,3
JSWSTEEL,1236.1,-4.995772807624318,0.16,122.0,3264.0,4565.5222725,77675.0,True,3
HINDALCO,975.4,-13.4209124800284,0.16,175.0,10351.0,9761.03527,107624.0,True,3
GODREJPROP,2029.0,19.00293255131965,0.16,65.0,2302.0,2879.354075,39638.0,True,3
ADANIPORTS,1870.4,3.824590618928676,0.15,109.0,4878.0,7503.2803575,71315.0,True,3
HYUNDAI,1989.3,3.1259720062208376,0.11,26.0,826.0,1538.6343775,23387.0,True,3
SBICARD,604.35,2.258501099644734,0.1,63.0,1997.0,1795.484,62285.0,True,3
PETRONET,277.4,2.816901408450692,0.1,25.0,475.0,773.76512,24182.0,True,3
SONACOMS,665.85,10.048756301132151,0.09,20.0,613.0,1409.223095,21158.0,True,3
IDFCFIRSTB,81.05,12.319844789356983,0.07,43.0,3590.0,5438.9444025,59220.0,True,3
PIDILITIND,1611.3,9.240677966101693,0.06,10.0,325.0,432.05255,17625.0,True,3
POWERGRID,285.45,0.5105633802816861,0.05,29.0,3056.0,1815.27254,56126.0,True,3
PERSISTENT,4784.1,-7.980380842469699,0.05,41.0,15693.0,15494.3641625,76250.0,True,3
AXISBANK,1346.3,6.849206349206346,0.03,45.0,13993.0,21263.7870625,140018.0,True,3
BAJAJFINSV,1887.9,9.761627906976749,0.03,26.0,4608.0,3187.5642,74730.0,True,3
RBLBANK,372.05,4.5671725688589095,0.03,8.0,3755.0,11650.7466375,24206.0,True,3
BANDHANBNK,210.3,2.3108732668450496,0.01,3.0,6500.0,11969.74692,43890.0,True,3
M&M,3184.6,4.760025000822389,-0.01,-8.0,12773.0,12019.26568,153349.0,True,3
DRREDDY,1371.1,7.706205813040055,-0.01,-3.0,5553.0,5584.985375,43663.0,True,3
SRF,2817.0,2.586520947176685,-0.01,-2.0,4095.0,3705.625,32026.0,True,3
YESBANK,24.12,5.696757230499564,-0.01,-7.0,6450.0,6921.1495,69647.0,True,3
AMBUJACEM,438.7,2.0232558139534857,-0.02,-21.0,1836.0,2094.84864,91761.0,True,3
SBIN,1044.7,6.602040816326535,-0.04,-76.0,23368.0,20908.704375,185438.0,True,3
GMRAIRPORT,114.17,10.86618760924451,-0.05,-17.0,1551.0,2668.43412,31517.0,True,3
UPL,612.4,-4.75894245723173,-0.07,-23.0,1655.0,2752.281691,34014.0,True,3
BAJFINANCE,1032.3,18.112128146453085,-0.09,-127.0,7247.0,13196.701575,143053.0,True,3
WIPRO,175.04,-8.60484544695072,-0.09,-155.0,10150.0,9551.4678,180494.0,True,3
GODREJCP,1092.8,9.0074812967581,-0.13,-42.0,3418.0,3192.28335,31862.0,True,3
CONCOR,476.9,5.380620925864537,-0.16,-44.0,1519.0,1358.406625,26837.0,True,3
BRITANNIA,5440.5,6.781157998037291,-0.18,-50.0,1542.0,1904.9704875,28340.0,True,3
TCS,2093.1,-7.773211365946355,-0.19,-743.0,52963.0,42840.972405,387983.0,True,3
TECHM,1427.1,-5.408629946311403,-0.19,-101.0,4352.0,9691.98402,51790.0,True,3
NAUKRI,1065.8,4.6030032387869255,-0.19,-79.0,17176.0,17150.248445,42282.0,True,3
NATIONALUM,347.0,-15.87878787878788,-0.28,-147.0,5617.0,6633.549,51522.0,True,3
DALBHARAT,1764.8,2.2894569060453254,-0.34,-66.0,604.0,1073.51439,19384.0,True,3
MARICO,840.05,1.954002063231981,-0.39,-111.0,2127.0,3947.45832,28271.0,True,3
LICI,433.5,9.497347815104831,-0.42,-109.0,3836.0,3834.10972,26074.0,True,3
DLF,666.4,14.619883040935672,-0.42,-308.0,4182.0,6093.0815,73862.0,True,3
LTF,334.3,24.738805970149254,-0.43,-133.0,5710.0,6966.956025,30640.0,True,3
APLAPOLLO,1820.2,0.5635359116022125,-0.49,-114.0,2729.0,4069.580235,23042.0,True,3
INFY,1069.0,-12.37704918032787,-0.54,-2655.0,90163.0,61291.525,484982.0,True,3
PAGEIND,42490.0,9.102580562331491,-0.57,-105.0,621.0,1621.93254,18397.0,True,3
DABUR,448.3,5.432737535277522,-0.75,-322.0,5719.0,3899.975125,42826.0,True,3
DMART,4086.1,-1.2634986591935875,-0.79,-407.0,6612.0,6326.223285,51404.0,True,3
TATAELXSI,3696.7,-14.881418374395585,-1.06,-520.0,5587.0,3912.4406625,48639.0,True,3
RADICO,4121.3,17.005933622916842,-1.22,-112.0,3435.0,4544.27946,9053.0,True,3
BLUESTARCO,1588.7,-2.2879635893966443,-1.26,-204.0,1553.0,767.9173125,15974.0,True,3
HEROMOTOCO,4959.5,1.255614536545529,-1.61,-1327.0,15950.0,12859.372785,81129.0,True,3
MANAPPURAM,341.2,9.516931471673882,-1.66,-402.0,2906.0,5286.8388,23745.0,True,3
