symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
PETRONET,277.0,-1.0007147962830634,1.37,357.0,6104.0,4536.29313,26422.0,True,3
UPL,568.0,-2.905982905982906,1.35,685.0,10665.0,12545.6857885,51510.0,True,3
YESBANK,22.75,-4.811715481171542,1.34,796.0,4949.0,10251.56142,60044.0,True,3
SHRIRAMFIN,1129.9,7.712106768350819,1.33,853.0,23374.0,37600.4550075,64920.0,True,3
IREDA,118.7,-2.8641571194762685,1.31,523.0,5930.0,11933.08022,40421.0,True,3
TATAELXSI,3795.0,3.434178250204416,1.29,463.0,11099.0,7489.0012,36407.0,True,3
INDIGO,5284.0,0.4562737642585551,1.26,963.0,47206.0,32333.532045,77494.0,True,3
GODREJCP,1025.0,-5.963302752293578,1.24,490.0,18414.0,12811.48,39951.0,True,3
NMDC,85.45,0.5294117647058857,1.18,896.0,9507.0,14476.0716,77066.0,True,3
PREMIERENE,1050.0,-4.45859872611465,1.14,207.0,4744.0,4959.7678,18353.0,True,3
360ONE,1168.0,5.529454282616556,1.11,161.0,4104.0,6629.08745,14704.0,True,3
SUZLON,47.5,-12.069603850425771,1.06,745.0,11213.0,11523.67393,71280.0,True,3
PRESTIGE,1585.9,-6.381345926800467,1.02,195.0,16009.0,25973.603325,19295.0,True,3
HAVELLS,1274.4,5.697934809654146,1.01,257.0,4459.0,5022.51135,25624.0,True,3
BAJAJFINSV,2032.0,6.649871411326302,0.97,715.0,27444.0,15817.47075,74742.0,True,3
KPITTECH,627.0,13.166681707427136,0.97,475.0,11379.0,10216.5136825,49486.0,True,3
ICICIGI,1643.5,-8.694444444444445,0.96,275.0,5233.0,5248.042735,28955.0,True,3
BRITANNIA,5598.0,3.858998144712431,0.94,337.0,23203.0,13753.126125,36294.0,True,3
KOTAKBANK,392.9,4.093257385084114,0.9,1187.0,14022.0,13859.7916,132774.0,True,3
TORNTPHARM,4886.0,0.4110152075626798,0.86,388.0,12896.0,12833.12845,45447.0,True,3
NTPC,338.45,-1.7561683599419482,0.8,1013.0,22514.0,20539.92165,128396.0,True,3
BAJFINANCE,1093.3,8.23680823680823,0.76,1188.0,50177.0,46891.2816,157101.0,True,3
AMBUJACEM,424.0,-1.851851851851852,0.74,698.0,15390.0,16636.66752,94503.0,True,3
ICICIBANK,1429.6,2.8711232640138062,0.73,1603.0,60273.0,76434.05686,220456.0,True,3
SUPREMEIND,3435.0,5.985806849737736,0.69,148.0,8891.0,6116.0350475,21719.0,True,3
INDUSINDBK,1008.9,-1.0591350397175707,0.67,480.0,13336.0,16910.06471,72345.0,True,3
MARUTI,13990.0,1.3768115942028984,0.61,696.0,83477.0,41410.669615,114306.0,True,3
DLF,650.1,-2.97014925373134,0.61,478.0,20968.0,22445.21395,78287.0,True,3
RBLBANK,389.7,6.752499657581147,0.61,133.0,3762.0,12879.62626,21924.0,True,3
MANKIND,2425.0,-4.64393850025559,0.6,167.0,6021.0,4359.97355,27921.0,True,3
COFORGE,1819.0,21.60716673352053,0.58,357.0,32504.0,31876.3487825,61878.0,True,3
LT,4037.4,3.390524967989759,0.5,653.0,41149.0,39095.03773,131158.0,True,3
CANBK,130.3,3.907496012759175,0.5,412.0,16207.0,23690.4534,82020.0,True,3
ONGC,239.45,-1.7237841165606471,0.49,329.0,43547.0,22003.9911,67736.0,True,3
AMBER,7078.5,-7.300942902042954,0.47,201.0,26824.0,29354.55693,43082.0,True,3
OFSS,11896.0,4.90299823633157,0.37,106.0,13874.0,23491.01759,29069.0,True,3
HEROMOTOCO,5865.5,19.13515050574807,0.36,252.0,70173.0,56516.07093,69531.0,True,3
M&M,3460.1,11.2930202637504,0.33,412.0,51125.0,50161.40964,125739.0,True,3
MUTHOOTFIN,2915.9,-5.817183462532298,0.32,189.0,42027.0,48034.5591825,59377.0,True,3
CROMPTON,245.4,-5.615384615384613,0.32,174.0,13765.0,9012.828595,53748.0,True,3
NYKAA,325.0,-0.9146341463414634,0.3,87.0,8170.0,18013.601875,28658.0,True,3
INOXWIND,74.4,-10.06889882751118,0.3,98.0,10595.0,8354.33536,32799.0,True,3
PIDILITIND,1685.8,5.099750623441394,0.25,62.0,8071.0,13442.5173,25247.0,True,3
BEL,405.85,-0.6243878550440634,0.21,328.0,33889.0,28173.2567625,153485.0,True,3
ASIANPAINT,2735.5,1.50278293135436,0.17,121.0,24137.0,17329.056525,70020.0,True,3
UNOMINDA,1275.0,9.44206008583691,0.15,23.0,3472.0,6069.909725,15613.0,True,3
IDFCFIRSTB,84.27,5.469336670838536,0.12,81.0,8283.0,10519.829285,67109.0,True,3
BPCL,317.8,1.8589743589743624,0.06,18.0,7251.0,8735.97721,31462.0,True,3
VOLTAS,1280.0,0.392156862745098,0.04,13.0,15779.0,16075.89975,37152.0,True,3
FEDERALBNK,354.55,7.341810475325461,0.02,10.0,10428.0,19982.14675,53682.0,True,3
TCS,2445.7,16.174235227056812,0.01,36.0,67522.0,26734.7318625,253096.0,True,3
CHOLAFIN,1914.4,6.0668181062662745,0.01,2.0,10927.0,19361.95525,38034.0,True,3
CGPOWER,881.0,-3.920606358034794,0.01,6.0,8106.0,11513.10805,45182.0,True,3
GLENMARK,2276.0,-0.345899557773987,-0.01,-3.0,12647.0,17369.9546625,43585.0,True,3
INFY,1190.7,10.762790697674422,-0.03,-131.0,113290.0,117332.39944,386257.0,True,3
BIOCON,426.0,4.616895874263264,-0.06,-20.0,7271.0,11446.359,36064.0,True,3
DABUR,412.65,-7.175795748509737,-0.12,-63.0,7923.0,6828.1215,52488.0,True,3
INDHOTEL,724.0,-1.7639077340569878,-0.15,-52.0,4216.0,6466.4323,34828.0,True,3
UNIONBANK,182.5,15.652724968314317,-0.16,-71.0,18422.0,29210.8060425,43177.0,True,3
OBEROIRLTY,1793.6,-5.105549970901011,-0.21,-52.0,4055.0,6869.43495,24555.0,True,3
IEX,126.0,6.3111711103611245,-0.21,-63.0,5361.0,4563.08214,29400.0,True,3
FORCEMOT,18330.0,0.2790086985064828,-0.26,-52.0,9083.0,4912.797415,20069.0,True,3
RELIANCE,1323.9,2.4769719018499883,-0.29,-1347.0,135065.0,85596.0343,462587.0,True,3
MOTILALOFS,888.0,-6.531235198147462,-0.35,-51.0,7542.0,9916.357345,14619.0,True,3
LAURUSLABS,1858.0,22.47857613711272,-0.46,-230.0,14812.0,29896.33855,49671.0,True,3
TATAPOWER,380.0,0.9296148738379814,-0.51,-423.0,13479.0,10666.879615,83241.0,True,3
KEI,5645.0,12.070676990271988,-0.62,-135.0,13791.0,25020.52028,21480.0,True,3
TECHM,1643.0,13.466850828729282,-0.66,-325.0,12658.0,17071.59108,49132.0,True,3
MARICO,855.0,-1.0302118300729226,-0.66,-198.0,5084.0,10007.22948,29789.0,True,3
CDSL,1347.0,-0.4802364240857037,-0.7,-355.0,28775.0,21352.8444325,50644.0,True,3
PERSISTENT,5536.0,12.37414745047094,-0.77,-439.0,27107.0,23765.7426,56299.0,True,3
COCHINSHIP,1496.0,5.57515878616796,-0.8,-199.0,4741.0,6925.14036,24787.0,True,3
TVSMOTOR,4400.0,20.743119014297086,-0.9,-755.0,38083.0,35501.1726475,82875.0,True,3
DELHIVERY,473.45,-9.646946564885498,-0.99,-284.0,20869.0,32308.511525,28355.0,True,3
KFINTECH,935.0,6.863249328533054,-0.99,-158.0,3478.0,4743.4917675,15834.0,True,3
PHOENIXLTD,1908.7,-9.557429871114484,-1.1,-181.0,2570.0,3009.255305,16201.0,True,3
MPHASIS,2530.0,10.374312887182628,-1.13,-300.0,16021.0,17076.8444825,26232.0,True,3
BANDHANBNK,174.0,-13.432835820895525,-1.19,-739.0,1066.0,1613.11932,61354.0,True,3
LTM,4850.0,24.26020342804438,-1.3,-503.0,30722.0,28499.977905,38134.0,True,3
KALYANKJIL,602.2,33.495898913766354,-1.32,-892.0,34495.0,32487.11469,66765.0,True,3
BANKINDIA,142.9,2.217453505007149,-1.39,-439.0,9690.0,15067.05148,31094.0,True,3
SAIL,173.0,2.92717753450737,-1.7,-985.0,1642.0,5254.92853,56948.0,True,3
PNBHOUSING,1142.1,4.396709323583172,-1.75,-407.0,7294.0,6990.133865,22787.0,True,3
HINDALCO,1049.1,7.489754098360646,-1.81,-2215.0,73040.0,64089.15807,120198.0,True,3
TRENT,3000.0,2.2494887525562373,-1.95,-2019.0,39572.0,18141.70518,101480.0,True,3
GODFRYPHLP,2224.9,5.275858805715908,-2.43,-410.0,8037.0,5769.59394,16433.0,True,3
GAIL,175.34,2.5380116959064347,-2.68,-1630.0,27221.0,23887.711795,59249.0,True,3
DRREDDY,1205.0,-3.205076712989002,-3.22,-1693.0,97736.0,67103.577875,50966.0,True,3
HYUNDAI,2200.0,13.583561360937576,-3.46,-1026.0,9000.0,12413.4662575,28622.0,True,3
