symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
BOSCHLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,9.77891156462585,6.757235676314235,-0.58,1.08,10.14,10.36,5.68,-3.38
TMPV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-0.3868749104456128,3.900762217904652,-0.58,1.08,10.14,0.19,2.82,-6.24
PFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-9.285714285714286,-6.226925916810241,-0.58,1.08,-0.56,-8.71,-7.31,-5.67
ENRIN,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,9.15160796324656,3.0000000000000053,-0.58,1.08,-1.21,9.73,1.92,4.21
LODHA,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.49396621078037,1.8487394957983196,-0.58,1.08,8.4,-1.91,0.77,-6.55
TATAPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.5235602094240838,0.9296148738379814,-0.58,1.08,-4.32,0.06,-0.15,5.25
GROWW,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,0.2590673575129533,-2.763819095477387,-0.58,1.08,,0.84,-3.84,
INDIANB,Finance,Major Banks,NIFTY_BANK,industry,3.52329155828802,9.450000000000005,-0.58,1.08,-1.18,4.1,8.37,10.63
CIPLA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-0.4491017964071794,1.5055852355512416,-0.58,1.08,4.32,0.13,0.43,-2.81
CANBK,Finance,Major Banks,NIFTY_BANK,industry,2.5257691399795483,3.907496012759175,-0.58,1.08,-1.18,3.11,2.83,5.09
MUTHOOTFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.8508283471102932,-5.817183462532298,-0.58,1.08,-0.56,1.43,-6.9,-5.26
HDFCLIFE,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,-2.863356288510322,-3.4234234234234235,-0.58,1.08,-0.56,-2.28,-4.5,-2.86
SBIFUNDS,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-2.829059829059821,-7.312897440078251,-0.58,1.08,-0.56,-2.25,-8.39,-6.75
HEROMOTOCO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,7.426739926739927,19.13515050574807,-0.58,1.08,10.14,8.01,18.06,9.0
IRFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.7436663347715498,-0.5655468838366701,-0.58,1.08,-0.56,-2.16,-1.65,-0.01
LLOYDSME,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.7373781891190374,13.173789173789176,-0.58,1.08,0.69,-2.16,12.09,12.48
JINDALSTEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.0035259018171874,4.8448870164687765,-0.58,1.08,0.69,-0.42,3.76,4.15
GMRAIRPORT,Transportation,Other Transportation,,unmapped,-0.4168640454760755,-6.685014204545456,-0.58,1.08,,0.16,-7.77,
GAIL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,0.6255380200860852,2.5380116959064347,-0.58,1.08,-4.32,1.21,1.46,6.86
MARICO,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-2.945683636982808,-1.0302118300729226,-0.58,1.08,-1.75,-2.37,-2.11,0.72
ZYDUSLIFE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,5.866666666666666,2.530991735537198,-0.58,1.08,4.32,6.45,1.45,-1.79
ABCAPITAL,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,-4.0532579238835975,1.7874999999999943,-0.58,1.08,-0.56,-3.47,0.71,2.35
UNITDSPR,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,1.2222222222222252,11.82756877752906,-0.58,1.08,-1.75,1.8,10.75,13.58
GVT&D,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.1441647597254003,-5.857294994675186,-0.58,1.08,-1.21,1.72,-6.94,-4.65
VEDL,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,2.611940298507463,0.4382761139517854,-0.58,1.08,0.69,3.19,-0.64,-0.25
HDFCAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-2.858246427191966,-8.711433756805807,-0.58,1.08,-0.56,-2.28,-9.79,-8.15
TATACONSUM,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-2.2576842868800515,-2.443438914027149,-0.58,1.08,-1.75,-1.68,-3.52,-0.69
AMBUJACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-4.601192485093934,-1.851851851851852,-0.58,1.08,-1.21,-4.02,-2.93,-0.64
GODREJCP,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-5.092592592592593,-5.963302752293578,-0.58,1.08,-1.75,-4.51,-7.04,-4.21
JSWENERGY,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.054481546572935,5.017720574519675,-0.58,1.08,-4.32,-0.47,3.94,9.34
LGEINDIA,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-0.2102178621480414,0.0958466453674121,-0.58,1.08,10.14,0.37,-0.98,-10.04
MAXHEALTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-5.890869604560666,-5.651818924067854,-0.58,1.08,4.32,-5.31,-6.73,-9.97
LUPIN,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-4.807852965747699,-8.967803786849883,-0.58,1.08,4.32,-4.23,-10.05,-13.29
MAZDOCK,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,6.861924686192468,7.085953878406708,-0.58,1.08,-1.21,7.44,6.01,8.3
INDHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-3.588787535788008,-1.7639077340569878,-0.58,1.08,-1.75,-3.01,-2.84,-0.01
ASHOKLEY,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-0.09714285714285,10.855367446579166,-0.58,1.08,-1.21,0.48,9.78,12.07
OFSS,Technology Services,Packaged Software,NIFTY_IT,industry,4.12253829321663,4.90299823633157,-0.58,1.08,9.68,4.7,3.82,-4.78
LENSKART,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,4.071359180429227,5.780969479353689,-0.58,1.08,4.32,4.65,4.7,1.46
PAYTM,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,10.98189415041783,25.596973756797222,-0.58,1.08,-0.56,11.56,24.52,26.16
BHARATFORG,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-7.328754744261695,-4.31090790333116,-0.58,1.08,-1.21,-6.75,-5.39,-3.1
LAURUSLABS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.59525124240751,22.47857613711272,-0.58,1.08,4.32,3.18,21.4,18.16
MANKIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.335884011276681,-4.64393850025559,-0.58,1.08,4.32,-1.76,-5.72,-8.96
INDUSTOWER,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-6.729797979797974,-7.927209273339139,-0.58,1.08,-0.56,-6.15,-9.01,-7.37
DRREDDY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.6405451448040886,-3.205076712989002,-0.58,1.08,4.32,3.22,-4.29,-7.53
AUROPHARMA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,6.62379421221865,5.196370788655548,-0.58,1.08,4.32,7.2,4.12,0.88
NYKAA,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-4.970760233918129,-0.9146341463414634,-0.58,1.08,-1.75,-4.39,-1.99,0.84
SHREECEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-5.518518518518518,-3.5903250188964475,-0.58,1.08,-1.21,-4.94,-4.67,-2.38
RECLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-6.369686269183754,-2.6271186440678,-0.58,1.08,-0.56,-5.79,-3.71,-2.07
MANIPALHOS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,7.584355828220866,7.584355828220866,-0.58,1.08,4.32,8.16,6.5,3.26
IDBI,Finance,Major Banks,NIFTY_BANK,industry,-3.011764705882356,-0.6746987951807256,-0.58,1.08,-1.18,-2.43,-1.75,0.51
MEESHO,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-1.0857142857142874,-0.8281250000000018,-0.58,1.08,-1.75,-0.51,-1.91,0.92
FEDERALBNK,Finance,Major Banks,NIFTY_BANK,industry,-2.74310794129749,7.341810475325461,-0.58,1.08,-1.18,-2.16,6.26,8.52
DIXON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,0.8848920863309353,1.0666666666666669,-0.58,1.08,9.68,1.46,-0.01,-8.61
PERSISTENT,Technology Services,Information Technology Services,NIFTY_IT,industry,-0.966010733452594,12.37414745047094,-0.58,1.08,9.68,-0.39,11.29,2.69
HINDPETRO,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-1.0506329113923991,-1.0756770437863832,-0.58,1.08,-4.32,-0.47,-2.16,3.24
NAUKRI,Technology Services,Internet Software/Services,NIFTY_IT,industry,6.708513142408788,11.934156378600823,-0.58,1.08,9.68,7.29,10.85,2.25
ICICIGI,Finance,Specialty Insurance,NIFTY_FIN_SERVICE,industry,-1.8805970149253728,-8.694444444444445,-0.58,1.08,-0.56,-1.3,-9.77,-8.13
HAVELLS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.9020217729393396,5.697934809654146,-0.58,1.08,-1.21,-0.32,4.62,6.91
AUBANK,Finance,Regional Banks,NIFTY_BANK,industry,1.5071090047393452,1.7965779467680696,-0.58,1.08,-1.18,2.09,0.72,2.98
COFORGE,Technology Services,Information Technology Services,NIFTY_IT,industry,2.6523702031602707,21.60716673352053,-0.58,1.08,9.68,3.23,20.53,11.93
INDUSINDBK,Finance,Major Banks,NIFTY_BANK,industry,-1.943823500826136,-1.0591350397175707,-0.58,1.08,-1.18,-1.36,-2.14,0.12
LTF,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.4528979846899028,-2.3529411764705954,-0.58,1.08,-0.56,-0.87,-3.43,-1.79
WAAREEENER,Electronic Technology,Semiconductors,NIFTY_IT,sector,0.970873786407767,-5.780689222621,-0.58,1.08,9.68,1.55,-6.86,-15.46
NTPCGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,2.096597145993426,-0.2145692522261438,-0.58,1.08,-4.32,2.68,-1.29,4.11
SRF,Process Industries,Industrial Specialties,,unmapped,-3.492301915133308,-7.520690896005758,-0.58,1.08,,-2.91,-8.6,
SWIGGY,Transportation,Air Freight/Couriers,,unmapped,-2.042954426401265,-1.4406184118060514,-0.58,1.08,,-1.46,-2.52,
NHPC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-3.450439146800502,-2.409638554216857,-0.58,1.08,-4.32,-2.87,-3.49,1.91
NAM_INDIA,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.1111111111111072,-4.305555555555559,-0.58,1.08,-0.56,0.69,-5.39,-3.75
BHARTIHEXA,Communications,Wireless Telecommunications,,unmapped,-7.94750273423259,-4.542876945372057,-0.58,1.08,,-7.37,-5.62,
POLICYBZR,Technology Services,Internet Software/Services,NIFTY_IT,industry,5.1896813353566005,10.24874355875055,-0.58,1.08,9.68,5.77,9.17,0.57
NMDC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,1.484560570071259,0.5294117647058857,-0.58,1.08,0.69,2.06,-0.55,-0.16
UNOMINDA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,4.63684858432499,9.44206008583691,-0.58,1.08,10.14,5.22,8.36,-0.7
OIL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,3.6013215859030887,10.827049952874658,-0.58,1.08,-4.32,4.18,9.75,15.15
DABUR,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-1.936787072243354,-7.175795748509737,-0.58,1.08,-1.75,-1.36,-8.26,-5.43
IDFCFIRSTB,Finance,Regional Banks,NIFTY_BANK,industry,-1.86328170490277,5.469336670838536,-0.58,1.08,-1.18,-1.28,4.39,6.65
ATGL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-0.2769461077844345,-5.871131835523537,-0.58,1.08,-4.32,0.3,-6.95,-1.55
ICICIPRULI,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-3.890379455730157,1.9308943089430892,-0.58,1.08,-0.56,-3.31,0.85,2.49
FORTIS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.5159300037231965,-2.481751824817513,-0.58,1.08,4.32,0.06,-3.56,-6.8
SAIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.823179791976226,2.92717753450737,-0.58,1.08,0.69,3.4,1.85,2.24
YESBANK,Finance,Major Banks,NIFTY_BANK,industry,-1.0869565217391304,-4.811715481171542,-0.58,1.08,-1.18,-0.51,-5.89,-3.63
BAJAJHFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.9002648854082596,-3.2045454545454466,-0.58,1.08,-0.56,-1.32,-4.28,-2.64
MCX,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,9.010806943555378,3.392857142857143,-0.58,1.08,-0.56,9.59,2.31,3.95
NATIONALUM,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,4.021447721179625,9.295774647887324,-0.58,1.08,0.69,4.6,8.22,8.61
BIOCON,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.0117384669562181,4.616895874263264,-0.58,1.08,4.32,0.59,3.54,0.3
JSWINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,3.590909090909098,4.894139306535761,-0.58,1.08,-1.21,4.17,3.81,6.1
PHOENIXLTD,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.4711955399545735,-9.557429871114484,-0.58,1.08,8.4,-0.89,-10.64,-17.96
PRESTIGE,Finance,Real Estate Development,NIFTY_REALTY,industry,-4.175226586102713,-6.381345926800467,-0.58,1.08,8.4,-3.6,-7.46,-14.78
