symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
HYUNDAI,1951.7,-0.4234693877550997,0.4,91.0,1016.0,1658.4693125,22653.0,True,3
ASTRAL,1318.5,-12.912813738441216,0.4,142.0,1627.0,1413.481405,35991.0,True,3
NESTLEIND,1443.1,0.8385158269862344,0.39,145.0,1070.0,1562.8564,37723.0,True,3
SOLARINDS,18040.0,3.6543323373937024,0.39,118.0,4883.0,3958.391445,30684.0,True,3
HINDUNILVR,2134.1,-0.7949051692078798,0.38,417.0,4381.0,4654.23357,110177.0,True,3
RADICO,4080.0,17.07653017303222,0.37,29.0,288.0,356.92785,7937.0,True,3
ITC,280.75,-0.9874801622288878,0.36,639.0,5711.0,2815.814445,178081.0,True,3
CIPLA,1434.2,2.8911686634622247,0.36,207.0,1936.0,1141.4514,58317.0,True,3
CUMMINSIND,5580.0,-1.238938053097345,0.35,109.0,1391.0,2730.12616,31053.0,True,3
NTPC,346.85,-2.8431372549019542,0.34,438.0,6569.0,3438.00465,130670.0,True,3
UPL,587.5,-1.8789144050104385,0.34,120.0,1063.0,1810.088674,35613.0,True,3
AXISBANK,1323.8,-0.6156156156156191,0.32,502.0,5947.0,9540.4768125,157952.0,True,3
VEDL,269.75,-14.09235668789809,0.32,365.0,4291.0,2160.538925,113424.0,True,3
DLF,682.75,19.57092819614711,0.31,247.0,6768.0,7679.55642,80518.0,True,3
NATIONALUM,353.35,-7.013157894736836,0.31,161.0,3491.0,3867.02775,51683.0,True,3
TORNTPHARM,4923.4,6.578634051304245,0.3,94.0,1975.0,1918.6478125,31955.0,True,3
PETRONET,275.8,4.075471698113212,0.28,73.0,373.0,479.13934,25850.0,True,3
SAIL,166.13,-10.151433207138998,0.27,133.0,741.0,2035.26262,49872.0,True,3
CONCOR,460.0,3.603603603603604,0.27,77.0,784.0,996.615125,28976.0,True,3
IRFC,89.09,-5.654982526739387,0.26,109.0,1629.0,1221.06551,42215.0,True,3
AUROPHARMA,1573.0,6.3556457065584855,0.26,89.0,2901.0,3406.929515,33741.0,True,3
GMRAIRPORT,113.18,10.852105778648395,0.25,79.0,1333.0,2490.1049925,32238.0,True,3
NUVAMA,1966.9,27.803768680961667,0.25,20.0,359.0,763.6566,8147.0,True,3
GODFRYPHLP,2095.0,-6.43144260830728,0.25,25.0,157.0,336.602145,9983.0,True,3
POWERGRID,284.7,-1.453790238836964,0.24,141.0,2920.0,1568.80625,58453.0,True,3
RVNL,229.91,0.6170678336980291,0.24,94.0,1157.0,1107.7911075,39300.0,True,3
VOLTAS,1300.3,1.1906614785992182,0.24,95.0,4665.0,3902.7649125,40128.0,True,3
MANAPPURAM,335.0,11.946532999164578,0.24,54.0,1305.0,3806.814,22881.0,True,3
ICICIBANK,1391.9,4.654135338345872,0.23,548.0,11910.0,26138.77238,237566.0,True,3
ADANIENSOL,1652.0,10.206804536357572,0.23,98.0,2105.0,5688.9560925,41874.0,True,3
NMDC,83.83,-6.855555555555558,0.23,169.0,2459.0,2794.279275,73841.0,True,3
KOTAKBANK,376.65,-5.30483972344438,0.22,362.0,3603.0,7539.3328,162150.0,True,3
WIPRO,174.82,-2.143856703050665,0.22,403.0,3447.0,3937.1481,183945.0,True,3
BANKBARODA,250.7,-7.165339751897805,0.22,194.0,2501.0,4380.4370025,88567.0,True,3
GVT&D,4562.7,-5.347992946789756,0.22,53.0,1258.0,2312.9688125,24546.0,True,3
HINDPETRO,389.2,3.044744506221869,0.22,78.0,3537.0,5747.028975,36080.0,True,3
IDFCFIRSTB,80.31,9.414168937329697,0.21,127.0,1602.0,2365.09532,59581.0,True,3
COLPAL,2034.7,-0.3574926542605267,0.21,56.0,379.0,314.7396725,26783.0,True,3
TRENT,2891.5,4.840464104423496,0.2,280.0,7307.0,3935.488275,139282.0,True,3
BOSCHLTD,41460.0,8.194154488517745,0.2,38.0,803.0,1265.9621275,19069.0,True,3
BHARATFORG,2113.9,8.294057377049185,0.2,51.0,996.0,2070.6168,24967.0,True,3
TITAN,4558.0,12.050739957716695,0.19,159.0,8023.0,6525.637335,84762.0,True,3
HDFCLIFE,566.25,2.5815217391304346,0.19,131.0,2771.0,3260.51352,70266.0,True,3
M&M,3099.2,2.4495058014611057,0.18,281.0,7473.0,7029.16056,153808.0,True,3
GODREJCP,1077.5,5.637254901960785,0.17,53.0,619.0,690.03395,31175.0,True,3
EXIDEIND,418.2,6.956521739130433,0.17,51.0,1837.0,2081.54142,30670.0,True,3
IDEA,14.03,-2.8393351800554028,0.16,183.0,3401.0,7845.710685,116864.0,True,3
PERSISTENT,5011.4,1.857723577235765,0.16,116.0,6844.0,6777.8251625,74442.0,True,3
SHREECEM,26390.0,10.952280849274754,0.15,26.0,310.0,450.7734075,17917.0,True,3
TECHM,1456.3,-1.4014895057549115,0.14,82.0,2686.0,4885.8036,56889.0,True,3
GAIL,172.04,3.011795700856237,0.14,49.0,824.0,1378.323,35838.0,True,3
ULTRACEMCO,11584.0,5.789954337899544,0.13,93.0,2306.0,2288.125275,70289.0,True,3
MANKIND,2503.0,3.4725093013642,0.13,25.0,1368.0,1697.359675,19070.0,True,3
TVSMOTOR,3601.5,8.478915662650602,0.12,116.0,1831.0,2131.902955,97263.0,True,3
TIINDIA,2917.1,-2.7633333333333363,0.12,16.0,394.0,355.46306,13576.0,True,3
MCX,2803.6,-0.6520198440822145,0.11,113.0,11160.0,9500.219955,100771.0,True,3
JSWSTEEL,1235.5,-4.815100154083205,0.1,76.0,2244.0,4739.4614025,76455.0,True,3
BAJAJFINSV,1891.3,13.319352905931693,0.09,64.0,4204.0,2624.78982,72806.0,True,3
BSE,3818.0,-3.3417721518987342,0.09,85.0,7982.0,9453.17338,98112.0,True,3
FORTIS,960.2,-3.6040558176889848,0.09,18.0,941.0,927.38825,20932.0,True,3
LICHSGFIN,550.4,1.2416076519819736,0.09,33.0,605.0,839.9164,37162.0,True,3
ABCAPITAL,406.2,17.84160139251523,0.08,16.0,1860.0,4536.9089,19979.0,True,3
PATANJALI,410.15,-3.494117647058829,0.08,26.0,373.0,271.960165,32774.0,True,3
FEDERALBNK,330.5,4.920634920634921,0.07,34.0,1151.0,2346.456,52305.0,True,3
NHPC,79.41,9.22971114167812,0.07,22.0,1232.0,1256.21806,32734.0,True,3
INDUSINDBK,1011.4,12.197015918797485,0.07,55.0,2073.0,2706.38361,77846.0,True,3
DABUR,440.7,4.6793349168646055,0.07,31.0,1281.0,850.6685,42778.0,True,3
PRESTIGE,1708.5,26.0978670012547,0.07,13.0,606.0,1090.793475,17777.0,True,3
JIOFIN,241.75,4.69900389779125,0.06,68.0,5359.0,6362.115755,112692.0,True,3
SBICARD,605.6,5.1206387779899325,0.06,37.0,2858.0,2323.7604,62702.0,True,3
APLAPOLLO,1816.4,2.039211280265164,0.05,12.0,839.0,849.691535,22969.0,True,3
SONACOMS,663.75,11.751830962202195,0.05,10.0,482.0,843.5522725,21698.0,True,3
RECLTD,348.2,2.0366300366300334,0.02,10.0,1134.0,1155.1067325,51596.0,True,3
MFSL,1647.0,4.644513628565977,0.02,6.0,1834.0,2725.77648,28104.0,True,3
VBL,475.35,-9.62927756653992,0.01,6.0,2446.0,2676.087045,73034.0,True,3
CANBK,127.9,-1.615384615384611,0.01,7.0,2873.0,6970.527225,85042.0,True,3
TATACONSUM,1104.3,-1.4721627408993576,0.01,7.0,930.0,694.722545,46805.0,True,3
ANGELONE,339.6,3.22188449848025,0.0,1.0,1742.0,2811.72575,21411.0,True,3
PNB,105.22,-0.7358490566037746,-0.01,-9.0,2990.0,5314.7896,68076.0,True,3
POLICYBZR,1582.7,3.6612522923762176,-0.01,-5.0,995.0,1097.979785,41541.0,True,3
AMBUJACEM,431.85,4.754396604002431,-0.02,-21.0,1338.0,1542.39948,89363.0,True,3
GRASIM,3200.0,2.5641025641025643,-0.04,-23.0,2727.0,5295.070625,65270.0,True,3
POLYCAB,9359.0,-1.2763713080168777,-0.04,-13.0,7843.0,13709.5104625,36813.0,True,3
360ONE,1115.8,3.3435213485227293,-0.04,-7.0,353.0,342.2479,15701.0,True,3
SIEMENS,3470.9,-3.3175487465181037,-0.05,-18.0,1063.0,1176.01568,33789.0,True,3
KAYNES,3294.9,6.634518916469789,-0.05,-23.0,116.0,132.707445,44478.0,True,3
PIDILITIND,1573.3,3.6429512516469007,-0.06,-11.0,924.0,1865.0085,18689.0,True,3
BRITANNIA,5341.0,4.143511748074486,-0.06,-18.0,547.0,463.7062375,28928.0,True,3
SUNPHARMA,1921.7,6.347537354731601,-0.1,-102.0,4928.0,2235.36005,98198.0,True,3
HAL,4447.3,5.486242884250479,-0.1,-70.0,7996.0,6637.48623,67460.0,True,3
ETERNAL,287.4,20.2510460251046,-0.1,-124.0,7438.0,12849.4321325,120772.0,True,3
TATAPOWER,378.85,-4.282465891864575,-0.1,-85.0,2154.0,1759.175235,82504.0,True,3
VMM,117.74,-1.0505084460879066,-0.11,-13.0,198.0,408.386005,11491.0,True,3
BAJFINANCE,1010.1,14.627780299591464,-0.12,-177.0,8732.0,10418.22315,152635.0,True,3
SRF,2758.2,2.280565135165202,-0.14,-44.0,844.0,1136.50324,30721.0,True,3
MARICO,850.75,4.367294363000678,-0.17,-41.0,993.0,1207.83096,24639.0,True,3
INDUSTOWER,404.8,-2.92565947242206,-0.17,-147.0,3398.0,3713.22823,86197.0,True,3
OBEROIRLTY,1907.0,19.075866375273183,-0.18,-52.0,1983.0,1548.06631,29073.0,True,3
DALBHARAT,1773.1,9.113846153846149,-0.19,-38.0,1031.0,682.0207225,20244.0,True,3
MOTILALOFS,971.15,13.624663624663617,-0.22,-22.0,455.0,1148.0711275,10106.0,True,3
BANKINDIA,145.11,0.7708333333333428,-0.24,-76.0,1037.0,2619.1178,31255.0,True,3
KEI,5225.0,-0.1719526175009552,-0.26,-47.0,747.0,1804.445265,18180.0,True,3
PIIND,2577.5,-8.436944937833037,-0.27,-78.0,896.0,741.82752,28572.0,True,3
LICI,438.7,10.7548598838677,-0.28,-77.0,1265.0,1093.90358,27839.0,True,3
SUPREMEIND,3309.7,-4.360515517540314,-0.38,-83.0,594.0,448.7672875,21561.0,True,3
SBILIFE,1839.0,5.568312284730196,-0.39,-130.0,2174.0,2028.8713875,33196.0,True,3
BANDHANBNK,208.2,5.151515151515146,-0.48,-215.0,2157.0,2903.65164,44548.0,True,3
TATAELXSI,3690.0,-8.897886628481139,-0.5,-268.0,4801.0,2410.171975,53564.0,True,3
RBLBANK,377.0,3.8567493112947657,-0.8,-186.0,1869.0,3774.2548975,23180.0,True,3
NAUKRI,1187.2,22.39175257731959,-0.94,-469.0,4836.0,4577.710225,49213.0,True,3
ICICIPRULI,512.35,10.159105568694905,-0.98,-325.0,2363.0,3282.0369925,33005.0,True,3
HDFCAMC,2703.6,11.723624943179464,-1.16,-340.0,2920.0,4495.52622,29082.0,True,3
TCS,2100.0,-2.3255813953488373,-1.39,-6625.0,98535.0,53805.92283,469802.0,True,3
INDIANB,865.9,3.267740011926056,-1.59,-668.0,11787.0,12291.0875,41224.0,True,3
