symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1303.5,1300.0,1305.5,1298.8,-0.32879645205688596,-4.2999999999999545,-0.5964214711729587,1302.6000000000001,1087611723.0,1611.8,1253.2,1611.8,1344.9,1271.6,1473.4,1253.2,1489.5,1253.2,834378,11413724.699999997,14967271.566666666,18401441.777777776,0.06566775951854444,-0.03834355828220859,2.0751761942051683,-1.339691189827433,-9.729916897506925,-17.169727394039526,-13.78968253968254,36.74244254103021,8066.1931557880325,0.6929473360024638,1.6644456870458721,1.5562058020727576,23.704193322173577,0.87078536,1.0598822,1309.0450000000008,1333.282,1357.9120000000016,1415.6730000000014,1325.0761393843684,1381.5582908117665,48.20576800695098,50.820068306434536,2.5,-12.10852941176222,-48.2745513290513,37.50912837194284,25.503929377888728,54.21977778363828,35.18368213579205,-7.132169008150868,-7.955686145049079,14.174987232476502,18.00752761601258,21.782003299344233,-48.04560260586312,0.741942963134702,43.6878206938799,-0.09752938214319329,1338.072812525108,1280.0171874748935,-0.2,-0.4,0.0,Sell,Sell,Neutral,,17712063421569.0,21.837572687202528,1.3421503234725964,1.951216007246219,1.638152405224764,,11.777849231663211,21555306338254.5,,9.24606376950945,3.9132700185380704,7.06007289508876,26.536602160952498,11.4698089988924,7.64032806826211,11.6496203719381,0.4402508766302,,1.09791151658925,0.789477768293629,0.458417694923024,0.4584176949230241,10.051817117239368,1.083333,1673.26087,1673.26087,,59.6907
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,,15401300000.0,99.62110000000001,811.65,817.0,818.75,811.0,-1.612218922358939,-13.300000000000068,-0.9636947693799679,813.8000000000001,2251811728.95,1020.5,726.65,1020.5,843.0,772.55,843.0,732.3,994.0,726.65,2774363,35772014.9,36143200.43333333,43474552.51111111,0.0690755607503894,0.8260869565217364,7.546044786007675,2.545799115603282,-12.725806451612906,-18.30397584297937,-18.753753753753756,8.502105474233009,34401.594048884166,1.7200986436498207,1.719551866567704,1.6734234991096342,16.104691219335187,1.0868013,1.0672284,799.6125000000005,777.2420000000017,803.4960000000021,888.8152499999982,792.2621518154773,855.2012666308816,56.99674908181518,53.646774323987636,12.75,40.84102941176286,70.27411176365398,64.5848119233499,64.84504376626448,49.424479583336016,55.363842864845076,12.878896368065398,11.125606317979589,23.03855899079628,27.42291376084429,19.68231815452032,-44.499645138396026,1.7168995551099606,45.42308194445081,14.77552688927608,831.7402741992508,767.4847258007502,0.2,0.4,0.0,Buy,Buy,Neutral,,12694515729492.0,16.473513294093767,2.49709669976444,,,,,,,13.765023464607,1.63356169446594,6.4420195955474195,,32.95187578164424,24.526755001216564,20.6153616252247,1.0041379418372,,,,1.57719138610858,1.5771913861085836,26.265279321143552,1.034884,1046.204545,1046.204545,,49.27
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,28730.0,6237118638.0,52.34139999999996,1905.0,1914.0,1917.0,1902.1,-0.8019162674442871,-15.400000000000091,-0.3332639033534728,1908.0333333333335,1451996715.0,2174.5,1740.5,2174.5,1966.0,1816.0,1966.0,1740.5,2057.0,1740.5,762203,5493500.499999997,6690630.366666671,9494688.666666668,0.11705862055175158,-0.6156093489148557,6.7825112107623315,3.645266594124048,-5.463748697335116,-9.920559863816917,-1.905252317198764,263.74148504010446,8044.115250361511,0.9620945271016341,2.052128359115273,1.666211637350759,36.50448871477301,0.88009274,0.92136693,1887.364999999999,1856.629999999998,1863.7559999999999,1951.367499999999,1870.2141466743662,1893.6742109650518,55.162375906408535,53.361312129296614,63.90000000000009,59.79794117647248,52.610013588369604,64.50965638324557,63.4399250291703,63.96777852028804,64.48812898024744,18.51828725398923,15.345605866491768,18.794201296246698,31.032962223116403,18.938416103279646,-45.89917231000749,2.861771058315335,47.587127065044434,24.91802721535305,1946.1240427082857,1828.6059572917125,0.3333333333333333,0.6666666666666666,0.0,Buy,Strong buy,Neutral,,11981308646321.0,43.34155419855664,,7.7888657244524175,5.578388439461911,,11.668082712959736,12856636395998.299,,20.3215106088605,4.99786850321746,9.08236481301509,42.6672063886909,31.7404423698221,12.6533847017246,21.2388516434346,1.31098991926557,,0.516976809353505,0.513533368824056,0.832856176149081,1.249284264223622,54.13550115940199,1.161765,2294.558824,2294.558824,,43.9532
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,,7173850000.0,97.17009999999999,1391.9,1393.5,1393.5,1386.3,-0.6637168141592887,-9.299999999999955,-0.5495289751641482,1390.5666666666668,973284683.1,1500.0,1187.6,1500.0,1433.0,1325.3,1433.0,1213.7,1434.4,1187.6,699249,11862930.600000031,14222510.533333333,17596941.622222226,0.05330476199086701,-1.4235127478753478,4.6541353383458715,6.667177561498965,-2.363916947250268,3.571694322494233,-2.1167369901547053,112.4551564540897,21772.71361078484,1.0748034336002374,1.6960481809343027,1.6298602024181148,25.68044052926985,1.0431048,0.8706501,1374.4650000000001,1307.3120000000001,1314.0840000000023,1344.8449999999993,1335.972676714353,1336.6460790562658,59.35270694867626,54.155268215014246,4.300000000000182,66.9861764705854,39.594917667284015,58.88341543513963,57.90051028104247,11.623235411074424,13.713056810210652,26.490858718637128,28.47328689078799,30.601437264390384,25.89173309121181,17.36840381147381,-40.492610837438335,1.2143688190808641,41.825590645279874,9.737193734781386,1432.2431368685818,1316.6868631314185,0.3090909090909091,0.8,-0.18181818181818182,Buy,Strong buy,Sell,hanging_man_bearish;long_lower_shadow_bullish,10053796659187.0,18.61326557903183,2.5120447583745658,,,,,,,16.0148883957153,1.9488939274335397,9.55076371105473,,34.54095028467912,24.298603010859576,24.7727112240369,0.6066876859418521,,,,0.784901352170966,0.8562560205501444,15.812359994729213,1.0625,1686.711111,1686.711111,,74.78
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1031.0,1023.5,1031.4,1022.1,-0.4826254826254826,-5.0,-1.2065637065637065,1028.1666666666667,725420879.0,1234.7,786.55,1234.7,1059.8,1007.4,1120.95,933.9,1234.7,933.9,703609,9369498.400000017,12639321.500000013,16126409.22222218,0.06407535092029858,-1.0461656588924166,1.2770137524557956,-1.055662188099808,0.0970873786407767,4.861676159479247,27.670113305677674,139.7674418604651,5651.140187249538,1.3599452108404244,1.6983035294127533,1.6472265088377689,19.344672399252424,0.852661,1.1941841,1033.4599999999998,1007.7610000000002,1058.0414999999998,1011.9084999999999,1024.851466049504,996.751889385492,52.460177385827954,49.91630362339521,-5.099999999999909,19.912794117646968,-54.837948129912164,37.42203742203741,31.203670685871288,30.451844514135164,19.588363507880207,6.272137088810268,8.075231592332814,10.929427759253985,21.09066672210723,21.40615380786839,-59.87525987525989,0.39925990846235354,37.23296711634853,-8.684712209030181,1053.35730132459,1013.5626986754095,0.13333333333333333,0.26666666666666666,0.0,Buy,Buy,Neutral,,9564305236050.0,11.326011156835046,2.367218831738827,1.5964224034580585,2.3908575127883407,,,13679121507762.8,,15.3805889022211,1.06549105918184,6.660692553910601,,28.129242852760616,21.10902565975224,16.0689479575009,1.3396637584022402,,0.209744933826459,,1.67446798243498,1.6744679824349757,19.059776292055098,1.2375,1213.85,1213.85,,91.0294
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2100.0,2075.0,2109.0,2065.1,1.4983083615273078,31.0,0.28999516674722087,2091.366666666667,2054163300.0,3350.0,1976.8,4592.25,2231.0,1976.8,2614.0,1976.8,3350.0,1976.8,978173,4406378.7,5244057.633333334,4591882.922222222,0.210368453031312,0.4784688995215311,-2.3255813953488373,-15.659263424233908,-35.58282208588957,-34.68118195956454,-36.36170793054335,-34.66085874299938,1301.5183115041293,2.1258050457605004,2.8906459773305215,2.5065279016538784,62.12789927235551,0.94455993,1.1182184,2100.335000000001,2218.7060000000033,2373.633000000001,2744.3014999999946,2215.565708922148,2666.9924586270195,46.68727965474035,54.06544709747075,2.099999999999909,-82.7902941176485,-18.04007145167371,54.42083054032374,45.565709172635614,88.22543743966996,84.06087136726586,-44.60706427057448,-54.13830794438449,22.12042727700064,23.102701136450843,27.308497549028566,-28.246942341292947,3.3718926901304456,42.1861846492435,6.220449706314412,2218.0222852096085,1982.6477147903934,-0.15454545454545454,-0.4,0.09090909090909091,Sell,Sell,Neutral,tweezer_bottom_bullish,7486003916484.0,15.25730352589019,13.948633470932553,6.930380172934766,2.688065413178836,15.1508181375501,9.603631145782206,6987640915987.9,14.102200875682097,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,3.09320702737972,3.1415383871825227,47.22498710394583,1.521739,2444.068182,2444.068182,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1010.1,1014.0,1015.3,1003.7,-1.0191082802547748,-10.399999999999977,-0.6369426751592357,1009.6999999999999,739321482.9,1102.5,787.9,1102.5,1052.9,939.0,1052.9,860.45,1052.9,787.9,731929,7856598.2,9341260.333333334,9754171.077777777,0.0749084434334144,-2.874999999999998,14.627780299591464,12.715505216760592,6.663146779303064,2.216150576806312,7.606263982102906,63.31447049312854,71033.80381878598,1.6738069144166539,2.1877538426158125,2.1209035611462324,24.069416049362285,1.5299729,0.98009664,992.5475000000002,946.2130000000006,934.4770000000001,969.2055000000014,958.7767584172518,941.5482629589659,59.25435998786249,53.759774644883514,28.050000000000068,64.71794117647096,47.37148059184478,58.772802653399616,61.713822582880475,8.377787183601145,16.622429224849274,25.04876534024197,25.362127555179864,33.74614774502246,29.30463634156572,14.862050951259935,-42.58706467661694,0.5324707638716121,50.34601089069981,10.335834241145449,1050.5193334624441,934.5756665375562,0.3090909090909091,0.8,-0.18181818181818182,Buy,Strong buy,Sell,,6353277928540.0,33.096330275229356,2.3884804518112697,5.509413182316906,7.587338216205275,,26.660702540144143,8536069816894.98,,18.052322754331,3.7031606374072505,5.88770366680906,59.6108086337044,43.7265523464435,23.0431198123146,31.261748817817804,3.2266451939674603,,0.15261243436597,0.15261243436597,0.587975892988387,0.5879758929883875,19.609317040169685,1.472973,1084.468022,1084.468022,,30.52
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,3.500000000000008,438.7,440.0,440.1,438.0,-0.9818304931723332,-4.350000000000023,-0.6884098860173821,438.9333333333334,72746550.1,468.475,360.75,611.0,450.2,403.0,450.2,388.025,454.0,360.75,165823,2676603.0,4014062.6666666665,4005090.711111111,0.05370214399550649,2.0232558139534857,10.7548598838677,10.406442682773363,5.710843373493974,2.6198830409356697,-5.304624682963681,0.619266055045869,0.619266055045869,1.152968036529683,2.283389811650401,2.212652065764288,9.76785070500061,1.2363538,1.4128776,431.0025000000008,413.7345000000002,410.2222499999999,423.2281249999991,419.1867440220289,420.9072409912163,59.125245918601365,58.87230825959371,7.449999999999989,15.991102941175939,73.17725650256378,68.25353688124272,58.7212051892866,41.891988349374024,32.07477224412626,7.150230582662061,7.029335826986909,28.039497554456872,25.448862630961823,12.986716267392964,-35.56338028169018,1.6332676937333515,45.40633086897787,12.093166045676185,450.50646049517485,411.49853950482674,0.4454545454545455,0.8,0.09090909090909091,Buy,Strong buy,Neutral,upside_tasuki_gap_bullish,5602050414856.0,9.659272306930148,0.5107674356489843,0.7606429369535198,0.5672834852817026,,,4591232482190.45,,7.459755123494731,0.9897929549876511,7.459755123494731,,5.59249360662008,5.87629436953503,5.28396875742008,0.0,,10.4373064563718,,2.25810093711189,2.2581009371118888,22.01794462486927,1.229167,519.239583,519.239583,,45.4175
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375730000.0,84.8409,3903.8,3895.0,3903.8,3875.6,-1.064422930711136,-42.0,-1.2874448780982355,3894.4,967388966.6,4440.0,3288.1,4440.0,4272.3,3867.8,4272.3,3847.0,4440.0,3288.1,247807,1955951.1000000066,1982675.2000000004,3117890.5444444446,0.11254434317152594,-3.076197333465741,-0.6666666666666621,2.060130718954253,0.0974358974359021,-4.55256723716381,9.1972027972028,157.67656765676568,6926.811902589927,1.8113324388481855,1.7697853401901844,1.608829741493395,78.14825586587462,1.3664472,1.2199578,4094.4950000000017,4017.839999999999,3971.6339999999973,3954.6495000000014,4015.890669318974,3915.0519663671075,38.17018131151969,30.03185059848964,-261.39999999999964,-118.24588235293822,-136.23136083670718,10.894107952204351,8.573830069596076,11.87604226992058,6.494990227114599,-30.13243938281903,1.911635885441072,20.130782937123136,15.478769073514442,29.53389356205495,-91.10012360939432,-5.782690543997671,33.15360844151543,-227.00412751380236,4322.473432971094,3866.51656702891,-0.35454545454545455,-0.8,0.09090909090909091,Sell,Strong sell,Neutral,falling_window_bearish;hammer_bullish,5429383849297.0,33.40006844626968,4.7874168431931245,4.204040914909062,1.870618589161128,,20.832559376055276,5465896141860.46,,16.8428484034919,4.18899050298388,10.4602183989046,12.762874705320701,8.67037685198086,6.09629805490392,9.7129749084484,1.1482918808525602,,1.25396859789389,1.21315641099677,0.962866300946396,0.9628663009463961,25.721035068600706,1.344828,4422.896552,4422.896552,,116.88
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,2134.1,2143.0,2143.0,2125.6,-0.7672277503952386,-16.5,-0.35338975169719655,2134.2333333333336,145995915.1,2707.3908675,2022.5,2987.97501195,2239.3,2114.2,2408.0,2065.7,2479.6,2022.5,68411,1892884.7,1614642.8333333335,2042846.5555555555,0.03372666566423207,-3.0879614913037554,-0.7949051692078798,0.14547160957296618,-11.038392596606785,-8.092161929371235,-13.292534588192407,-11.703192045002464,3385.0267450752162,1.176138502070004,1.6315521960332817,1.71700171889624,41.91768400754252,0.43577117,0.86524254,2174.1400000000003,2192.6419999999976,2205.9349999999995,2304.9798456913554,2184.2636909251437,2272.9527889627207,43.66336702408579,38.15066849761837,-17.200000000000273,0.6497058823492807,-125.70373106760628,23.074873434585697,28.54605204725117,28.75207770124187,34.623053536315844,-7.071809985153777,-4.020724867059677,13.201816102953732,21.037838449133517,24.393388602088113,-84.0927258193445,0.7506373335851237,30.99939617448933,-59.41170053488668,2232.0422072115416,2116.237792788459,-0.4,-0.8,0.0,Sell,Strong sell,Neutral,falling_window_bearish,5049976714287.0,33.34687563479538,0.8132820015150064,10.287988473364903,7.6956925526481506,,33.11267388091669,4777745345911.96,,21.5261715287189,13.2341886338579,21.0234057797946,43.7090942377226,20.858315407265,16.1151540116252,20.9483271545609,0.030324791234945303,,1.22329410251463,0.915300019293845,2.00065137486624,1.9075978225468755,0.0,1.434211,2568.868421,2568.868421,,63.997
