symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
RADICO,4693.4,14.02818270165208,-1.06,-151.0,4846.0,7224.5916,14050.0,True,3
WAAREEENER,2707.0,-4.5856684642769,-1.17,-944.0,24982.0,21635.4236525,79662.0,True,3
IOC,138.61,-2.1806633733239065,-1.19,-593.0,11721.0,11470.0165125,49394.0,True,3
FEDERALBNK,354.1,7.727411013081848,-1.2,-662.0,14201.0,22835.34525,54638.0,True,3
KPITTECH,609.0,9.947643979057595,-1.2,-547.0,14703.0,9120.5072875,44904.0,True,3
HINDPETRO,371.0,-7.481296758104738,-1.22,-410.0,7526.0,13301.3346075,33159.0,True,3
ABCAPITAL,398.7,-0.3125390673834229,-1.23,-334.0,11595.0,23813.63053,26833.0,True,3
POLICYBZR,1728.1,10.273754068023738,-1.24,-463.0,11586.0,11990.715415,36845.0,True,3
LICI,410.0,-6.392694063926941,-1.29,-959.0,1277.0,4183.5325,73168.0,True,3
ULTRACEMCO,11681.0,-0.756159728122345,-1.29,-902.0,32309.0,19505.18335,68761.0,True,3
BANDHANBNK,173.25,-18.98905826241467,-1.4,-834.0,1138.0,2373.37524,58662.0,True,3
HDFCAMC,2523.0,-3.0249452281200684,-1.42,-611.0,22697.0,18053.97999,42393.0,True,3
UPL,567.1,-9.271258299336042,-1.42,-741.0,11559.0,13371.360594000002,51405.0,True,3
PETRONET,281.8,2.268190890945382,-1.42,-403.0,11395.0,7098.89267,27955.0,True,3
CHOLAFIN,1884.7,4.7055555555555575,-1.44,-560.0,8811.0,16963.8945625,38343.0,True,3
JINDALSTEL,1116.1,8.25412221144519,-1.44,-524.0,14662.0,17906.242875,35956.0,True,3
TORNTPHARM,4900.0,-0.31330105383081,-1.46,-657.0,13629.0,14529.5763875,44371.0,True,3
BHARTIARTL,1969.3,2.6746611053180374,-1.49,-2858.0,106898.0,60800.68894,189133.0,True,3
SHREECEM,24535.0,-9.112798666419708,-1.55,-372.0,11122.0,8178.5938575,23665.0,True,3
SRF,2616.0,-9.768211920529795,-1.57,-773.0,17154.0,9290.68012,48517.0,True,3
NMDC,85.5,1.6042780748663032,-1.57,-1256.0,73158.0,65515.8051,78868.0,True,3
FORTIS,908.75,-5.64323538573357,-1.72,-564.0,11001.0,10178.33292,32166.0,True,3
MOTHERSON,168.06,17.51625760436334,-1.75,-748.0,10259.0,14173.13133,41883.0,True,3
RBLBANK,381.5,4.807692307692308,-1.77,-390.0,5798.0,16072.039865,21619.0,True,3
BHARATFORG,2093.0,-0.3807710613993336,-1.78,-986.0,29941.0,29465.4387,54413.0,True,3
BAJFINANCE,1089.3,4.249210450760825,-1.8,-2801.0,38467.0,38073.2115,152671.0,True,3
UNIONBANK,188.9,11.775147928994086,-1.81,-815.0,20650.0,27142.1893425,44159.0,True,3
NYKAA,327.05,0.8168927250308368,-1.81,-497.0,4952.0,6482.888125,27007.0,True,3
VBL,433.85,-7.297008547008542,-1.94,-1456.0,12164.0,9393.58953,73636.0,True,3
GRASIM,3250.5,5.556277196856528,-1.97,-1749.0,32777.0,27157.824875,87088.0,True,3
PGEL,614.0,-1.3258336681398153,-2.06,-690.0,13497.0,10174.982315,32761.0,True,3
SIEMENS,3943.0,7.802930883639547,-2.18,-1015.0,24938.0,14448.111895,45524.0,True,3
MCX,2933.1,4.380782918149463,-2.3,-2106.0,76217.0,52541.9293725,89417.0,True,3
MANAPPURAM,348.6,7.5925925925926,-2.39,-929.0,1825.0,3587.4093,37973.0,True,3
ASHOKLEY,177.1,14.258064516129028,-2.42,-1749.0,133546.0,133887.0,70576.0,True,3
PAYTM,1580.2,16.19117647058824,-2.58,-2077.0,62898.0,70339.14939,78524.0,True,3
CUMMINSIND,5450.0,-2.3647438194195627,-2.67,-1142.0,26723.0,27394.18804,41655.0,True,3
PIDILITIND,1669.0,6.987179487179487,-2.68,-604.0,8928.0,10771.48075,21899.0,True,3
FORCEMOT,18605.0,0.8455742858691528,-2.69,-742.0,28647.0,9336.6363275,26879.0,True,3
PNBHOUSING,1150.8,4.72290472290471,-2.74,-645.0,6796.0,7124.3159,22880.0,True,3
ANGELONE,293.5,-12.9209316125204,-3.04,-1031.0,24259.0,24522.12975,32914.0,True,3
360ONE,1173.0,5.837769556979161,-3.05,-489.0,11135.0,12998.0781,15544.0,True,3
MUTHOOTFIN,2888.5,-3.559146606123332,-3.14,-1942.0,45031.0,41006.187585,59908.0,True,3
MFSL,1571.7,-0.5630773124129991,-3.17,-1171.0,22640.0,17842.94304,35800.0,True,3
PREMIERENE,1015.5,-8.099547511312217,-3.32,-687.0,10022.0,12584.90896,20010.0,True,3
TIINDIA,2741.4,-6.751930337766591,-3.36,-673.0,22121.0,11039.08386,19376.0,True,3
GODREJCP,928.0,-12.26245627304529,-3.56,-2902.0,27968.0,13338.10315,78520.0,True,3
HEROMOTOCO,5745.0,17.244897959183675,-3.6,-2267.0,32228.0,28356.34941,60670.0,True,3
APOLLOHOSP,8825.5,-0.5577464788732395,-3.75,-2179.0,81542.0,42127.06965,55891.0,True,3
BOSCHLTD,46970.0,14.254439309170518,-4.03,-1870.0,50123.0,19936.380675,44536.0,True,3
ASTRAL,1538.3,12.284671532846712,-4.18,-1481.0,18028.0,13616.5080625,33952.0,True,3
NATIONALUM,387.55,9.787535410764876,-4.21,-2634.0,73909.0,47377.7818125,59959.0,True,3
JUBLFOOD,511.5,20.864839319470704,-4.83,-2650.0,34526.0,25772.927875,52221.0,True,3
BLUESTARCO,1508.1,-13.412183498880411,-5.04,-1755.0,17846.0,13018.2788775,33075.0,True,3
COCHINSHIP,1457.8,3.617883289501731,-5.9,-1625.0,54133.0,35706.56728,25913.0,True,3
PAGEIND,37360.0,-7.513306102240376,-11.39,-4685.0,106977.0,30005.940588,36439.0,True,3
