symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1322.0,1314.0,1328.6,1311.2,0.4559270516717325,6.0,-0.1519756838905775,1320.6000000000001,13458709574.0,1611.8,1249.8,1611.8,1345.9,1249.8,1371.1,1249.8,1473.4,1249.8,10180567,12456904.800000003,11979243.266666675,15867524.766666662,0.8134820215743391,-0.3467510930197429,1.6923076923076923,0.2502464548418863,-8.385308385308385,-15.994153904810322,-4.892086330935252,35.90044427299561,8182.092329844096,1.327028676021954,1.4786700878926968,1.6769029217351217,21.62022315054929,0.8883556,1.025728,1302.9000000000005,1303.1080000000004,1331.3380000000016,1403.3865000000012,1313.0802755937661,1363.85030475406,54.23484552492769,56.58228224451051,31.09999999999991,12.710588235297337,73.45195099832397,69.61902869397217,70.7475456578439,62.63219697715448,66.02397586791628,5.244208785524961,3.2804843345211756,9.859339432039608,20.99235857220508,22.74705159344556,-22.4215246636771,3.28125,64.79972873994558,11.97157096220758,1346.074761145778,1259.725238854223,0.33636363636363636,0.4,0.2727272727272727,Buy,Buy,Buy,,17841299830384.0,23.940557876570306,,,1.5858019420242115,,9.719548177654294,,,,,,25.4599284986043,11.096072765804,6.65390386045207,10.3864904212171,,,,,0.455097087378641,0.45509708737864074,0.0,1.083333,1658.083333,1658.083333,,55.2201
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6237693415.0,50.7312,1934.2,1956.7,1959.7,1923.2,-1.7823592139338806,-35.09999999999991,-0.6398212562839541,1939.0333333333335,12979013905.0,2174.5,1740.5,2174.5,2031.0,1878.0,2031.0,1768.6,2031.0,1740.5,6710275,8158878.199999997,6751904.900000004,8248959.655555553,0.8402979827488763,-0.031010957204874356,0.8446298227320149,1.0553814002089887,-4.81299212598425,-8.539814639682245,2.2034346103038334,218.07756634809985,8168.948932939231,2.397046589018298,2.255182591681198,1.77181750844768,38.03983062787831,0.8172462,0.94192207,1946.4349999999995,1908.519999999998,1873.2769999999996,1949.6354999999985,1918.9077481314396,1904.9977037437163,49.32142115069105,44.42292878660675,-35.899999999999864,19.75294117647286,-20.9556982197435,49.90951108915641,51.051188716855314,53.28028918286258,54.52396491032011,11.969133910550454,14.511423125044404,25.084126957478365,27.488607111917442,22.172262601508493,-74.63377023901305,-2.214357937310412,49.157926986313974,-17.49300339533147,1997.721110205254,1895.148889794745,-0.22424242424242424,-0.26666666666666666,-0.18181818181818182,Sell,Sell,Sell,,12283164686279.0,41.02018136934706,,7.457339771583017,5.583332491699956,19.039830593642925,11.269256397529618,13373608858198.5,10.844630136529748,20.5404798700854,5.32214006549162,9.48810774848296,43.0973877217514,32.1100317065312,13.1401008773943,21.8365611706104,1.24512607290667,,0.570058118141257,0.570058118141257,1.21858339680122,1.2185833968012185,0.0,1.161765,2315.147059,2315.147059,,47.1524
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15409400000.0,99.6236,723.0,726.3,729.0,723.0,-0.823045267489712,-6.0,-0.3703703703703766,725.0,12953634561.0,1020.5,722.0,1020.5,790.0,722.0,843.0,722.0,927.95,722.0,17916507,27924708.7,28542727.966666665,35353498.333333336,0.6117137366429465,-1.0266940451745379,-10.74074074074074,-4.818325434439181,-22.17438105489774,-27.2269753397081,-28.059701492537314,-2.695064096093668,30633.26248671626,0.8298755186721992,0.9082354974014619,1.2666978955629784,10.381407348140138,1.1614268,1.066301,737.8375000000005,770.9870000000017,771.8390000000021,859.6797499999983,761.8439271516853,831.1795065641494,32.85118090418081,26.490516994100517,-19.0,-41.28558823529568,-101.80797573423511,12.070566388115141,13.308573197152592,20.81722646652852,18.496585069984764,-14.287761551208519,-14.095938320518428,32.403717523713944,13.822343176446916,30.872020826779067,-97.21448467966573,-1.6326530612244898,41.25977084161918,-16.84114876384433,757.4737642831575,718.2012357168436,-0.5121212121212121,-0.9333333333333333,-0.09090909090909091,Strong sell,Strong sell,Neutral,,11248831630859.0,14.126611957796014,1.255452247383607,1.836558021008395,3.627913176787381,,,15833395198155.6,,13.7540298886995,1.67621507569694,6.82785576408465,,34.982694035678,25.4789617292066,21.8931978684133,0.9333100337634851,,,,1.78082191780822,1.7808219178082192,0.0,1.107143,1035.880952,1035.880952,,51.18
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,124324.0,7176150000.0,97.1723,1412.0,1410.0,1416.6,1406.3,-0.2331661131915463,-3.2999999999999545,-0.37447890906521264,1411.6333333333332,11783419576.0,1480.0,1187.6,1500.0,1480.0,1401.0,1480.0,1213.7,1480.0,1187.6,8345198,10395375.300000036,11616366.400000002,15520809.422222227,0.7794332170845664,-1.4035332728161378,-0.710217284297863,14.796747967479675,0.24849130280440185,5.067341320038686,-2.6206896551724137,106.47803484618075,22088.570743895532,0.732418402901227,1.1748772299778207,1.5779865191514224,22.081946251241344,0.97340035,0.8602253,1433.9650000000001,1400.4400000000003,1337.2830000000017,1351.6564999999991,1398.7429664633298,1359.0438428923649,46.81114739012895,37.890592301025556,-42.59999999999991,-9.775882352943881,-140.51540229129216,23.333333333333304,21.195788073790727,13.123784677552939,11.813028887237898,3.6634043254484823,10.620959502909765,18.584922925929074,15.910380558420854,20.67987315506966,-81.35593220338984,-2.627405006551266,58.27836001009714,-28.193577480092017,1462.8910626425861,1405.0389373574142,0.045454545454545456,0.0,0.09090909090909091,Neutral,Neutral,Neutral,spinning_top_white,10175062429398.0,18.25232678386763,2.4823985543656244,2.6622563712536875,4.497285013152269,,,10455588268388.9,,15.796816290169,1.9781250638936703,9.74115748257219,,34.55734059748943,24.576229932956462,24.9460622690272,0.594743890036865,,,,0.775795190069822,0.8463220255307145,0.0,1.055556,1738.488889,1738.488889,,77.36
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1053.0,1059.6,1067.7,1053.0,-0.7727101394647612,-8.200000000000045,-0.1507727101394776,1057.8999999999999,5879710863.0,1234.7,798.5,1234.7,1124.5,1000.8,1124.5,937.2,1234.7,933.9,5583771,12409351.700000018,10787967.53333335,14218013.844444405,0.4394803844320275,-1.680672268907563,2.17349117019213,11.890341090213578,-13.893204677406171,7.099267697314885,25.95693779904306,153.73493975903614,5773.860928393563,1.3960113960114002,1.531288339537872,1.9784459185897876,20.345523364108338,0.8741428,1.1674273,1048.0800000000004,1037.7199999999998,1030.6254999999999,1033.78625,1041.6502245950599,1008.282193840865,50.90181377802007,43.83856600598195,10.299999999999955,26.35352941176484,27.08005384071234,45.366410037068725,53.26834877805694,27.082252651818212,44.522287579491525,10.748856028589898,10.927074079152336,23.656404913887556,30.069614024138755,18.433859423410155,-61.163387510692914,-0.1895734597156398,41.48152666504166,-1.255752961693588,1102.2021433425903,993.9578566574106,0.13333333333333333,0.26666666666666666,0.0,Buy,Buy,Neutral,,9821377726562.0,11.27457278684312,2.3057826100264007,1.5628267252156276,2.426431800049482,,,14389120122580.602,,15.092639252993202,1.08799744440529,6.764459533435691,,28.401234398481172,21.354986219011355,16.2840427460297,1.31899282266467,,,,1.63063909774436,1.630639097744361,0.0,1.232558,1261.27907,1261.27907,,93.396
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2280.0,2300.0,2307.0,2280.0,-1.4352412242780488,-33.19999999999982,-0.570638077122593,2289.0,4099034160.0,3350.0,1976.8,4592.25,2495.0,2193.6,2495.0,1976.8,2704.0,1976.8,1797822,2954141.6,4276082.0,4722569.544444445,0.588747469985479,-6.480721903199344,2.4811218985976184,-1.8890657945694775,-15.805022156573116,-29.082426127527217,-25.16001969473166,-34.968625213919,1421.6484524901978,1.456140350877185,2.7921505988041915,2.5460597326002845,64.11199173011015,1.0004543,1.1550895,2368.290000000001,2227.758000000003,2313.686000000002,2657.3614999999936,2303.244608408233,2592.4636951990533,45.84093658032482,34.65839586131024,-180.0,69.27117647058549,-82.7252406850057,12.656062938258932,27.693969775544733,1.1040083102351048,3.258537527639404,29.853169929098385,50.17368190565149,18.262945861480137,24.42918463924453,30.41641972661007,-100.0,-5.511811023622047,40.56732778732648,-126.49745827453808,2523.1338684611255,2213.446131538876,-0.49090909090909096,-0.8,-0.18181818181818182,Sell,Strong sell,Sell,,8375872336426.0,16.56507239953792,15.7433417638259,7.524412759186317,3.0339267693414405,16.44945969219725,10.8048736300787,6987640915987.9,15.310960950740562,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,2.80777537796976,2.8077753779697625,47.22498710394583,1.568182,2438.534884,2438.534884,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1094.3,1088.6,1100.0,1087.6,0.4590103736344442,5.0,-0.06426145230882636,1093.9666666666665,3692187897.3999996,1176.4,787.9,1176.4,1176.4,1001.3,1176.4,860.45,1176.4,787.9,3374018,6042303.9,8949686.9,9163183.844444444,0.5074702485873519,-0.3369763205828821,4.72772514116182,20.25274725274725,6.865234374999996,10.736692977130126,25.062857142857137,69.08350129146542,76963.38136708987,1.1401250459727925,1.3729550922720575,2.281269509434479,25.68538311206901,1.6638355,1.018526,1089.6699999999994,1029.4340000000007,966.8715000000005,975.5107500000014,1041.1034974685738,973.5016431155033,55.40190196365186,50.39361289132522,-54.700000000000045,26.219117647058738,9.836005963419248,38.9950460014154,40.84151620324458,5.97046987247872,6.859777158570314,18.49571532405571,25.031650525534967,19.992198169314964,23.987900322937485,23.71771842667553,-58.103326256192524,-5.566102865032793,59.311675467600125,0.12722032298506747,1171.6294558303357,1007.710544169663,0.31212121212121213,0.5333333333333333,0.09090909090909091,Buy,Strong buy,Neutral,,6786293164062.0,33.59840343874731,2.083531142860746,,7.882201292128927,,17.49826640065947,,,,,,59.75380029723241,43.7952675381863,23.5626552050604,32.0039420547659,,,,,0.55045871559633,0.5504587155963303,0.0,1.455882,1154.848485,1154.848485,,32.57
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375870000.0,84.84089999999999,4064.3,4068.0,4085.0,4050.0,-0.548119509628787,-22.399999999999636,-0.4575819120561779,4066.433333333333,5509463472.5,4440.0,3288.1,4440.0,4086.7,3720.0,4272.3,3720.0,4440.0,3288.1,1355575,1457932.9000000064,1900953.9666666673,2268223.833333333,0.9006104013517073,-0.2650241711859765,7.268600385336115,4.170084068074643,-6.051640045306399,-0.6283618581907046,9.875642065423092,151.0531842609179,7215.710747399006,0.9061728395061683,1.3454519232820694,1.3525843432347024,60.27694947286249,1.335278,1.1782398,3972.3650000000007,3999.988,3960.3219999999965,3977.7315000000012,3984.9030207325022,3921.998592196874,58.24130179185346,59.94741164765356,74.30000000000018,100.73205882353159,71.84167918665648,93.65414689017537,93.53189591138506,69.3339707772561,76.94298885757057,36.12800698694218,23.178961260914157,20.34976137845624,23.733979244883567,15.942142000505491,-11.023622047243926,0.17993591323638605,69.91968322874433,75.7325142384334,4184.186314083347,3760.543685916655,0.4454545454545455,0.8,0.09090909090909091,Buy,Strong buy,Neutral,harami_bearish;spinning_top_black,5608030178223.0,33.714641227706345,7.489922640642887,,1.9383186407174375,,19.371460887072036,,,,,,12.942366252812898,8.47399986344388,6.18101171676993,9.93655310507828,,,,,0.932286555446516,0.9322865554465163,0.0,1.357143,4444.678571,4444.678571,,120.55
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,10.0007,410.0,410.1,413.95,407.0,0.0,0.0,0.02439024390244457,410.31666666666666,2203533520.0,468.475,360.75,611.0,434.8,385.9,450.2,385.9,450.2,360.75,5374472,27306299.9,12234296.433333334,7111462.222222222,0.1677388138913667,3.9553752535497018,-6.392694063926941,2.142501245640265,-6.680323204734272,-4.093567251461988,-9.8504837291117,-5.963302752293578,-5.963302752293578,1.7076167076167048,2.0448982940604155,1.950356224839809,9.67527651506731,1.1435446,1.4115661,412.24750000000097,421.3850000000004,410.43649999999985,419.26187499999907,416.14909817130814,419.95563914531056,46.80954400240906,49.82619132294018,18.69999999999999,-10.268970588235732,-11.433677562169335,55.653450807635835,58.418991678903545,82.03292020762453,85.22319224343846,-4.3606838622573605,-5.101875147665645,15.385698034265777,21.077067946101742,24.077599792614993,-46.916299559471355,4.325699745547074,54.01447946254845,0.7395819840132276,438.7797346400951,385.7152653599068,-0.2212121212121212,-0.5333333333333333,0.09090909090909091,Sell,Strong sell,Neutral,doji,5202310491943.0,8.632596685082873,0.37074299482226675,,0.5218506082804183,,,,,,,,,5.81197705184635,6.04511300285868,5.4431437946215,,,,,2.43161094224924,2.43161094224924,0.0,1.229167,534.458333,534.458333,,47.4944
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,2035.0,2055.0,2060.0,2034.9,-0.9732360097323601,-20.0,0.0,2043.2999999999997,2512402860.0,2707.3908675,2016.0,2987.97501195,2213.0,2016.0,2239.3,2016.0,2408.0,2016.0,1234596,1102863.5000000005,1784544.7,1970358.8888888895,1.0781430972812907,-2.444870565675935,-3.0952380952380953,-8.535215065845659,-12.88527397260274,-12.36003445305771,-18.5889329805263,-16.986867806247506,3223.1945205135958,1.233475846478938,1.2837503252716336,1.8340981865351604,36.75306822249063,0.42878172,0.8848606,2097.7550000000015,2135.8500000000004,2166.9359999999992,2253.4166220931556,2127.387137373114,2233.80504174242,38.92323386828214,32.514329441327575,-61.5,-57.87588235294379,-137.57044883547388,13.284223002253372,23.509782248279702,22.482032225494606,41.42239457830882,-23.284175383598267,-19.745325321347078,24.34637471708432,12.687562149683364,26.94446506944826,-99.90300678952482,-2.412122955929611,44.282301217293266,-63.38020674840163,2178.206761322867,2017.303238677136,-0.5121212121212121,-0.9333333333333333,-0.09090909090909091,Strong sell,Strong sell,Neutral,,4852375855782.0,31.974834940716928,0.8381523480890323,,7.274550341112471,,31.704513922130023,,,,,,43.5863440503812,20.9554946213879,15.7893150932594,21.1814867267303,,,,,1.98527987604106,1.9852798760410615,0.0,1.407895,2467.108108,2467.108108,,63.6438
