symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
PAVNAIND,2026-08-17,17.94,18.92,57035,43248,75.83,10.57,384
SCILAL,2026-08-17,40.32,40.19,115624,87652,75.81,46.49,834
JMA,2026-08-17,87.84,89.2,14284,10828,75.81,12.71,246
PODDARMENT,2026-08-17,264.2,253.45,5028,3806,75.7,12.88,207
ISHANCH,2026-08-17,48.17,47.33,45269,34221,75.59,21.66,720
TRACXN,2026-08-17,29.61,29.07,129447,97815,75.56,37.51,1161
KOKUYOCMLN,2026-08-17,81.54,84.73,74463,56260,75.55,62.38,1038
SRHHYPOLTD,2026-08-17,496.55,496.05,8874,6703,75.54,43.98,434
IVC,2026-08-17,8.27,8.32,133443,100807,75.54,11.1,820
SUKHJITS,2026-08-17,159.78,157.84,7204,5440,75.51,11.39,299
ARVEE,2026-08-17,166.01,165.55,616,465,75.49,1.02,38
CALSOFT,2026-08-17,24.6,25.83,898888,678160,75.44,226.37,2166
BIGBLOC,2026-08-17,44.95,44.33,38125,28741,75.39,17.1,617
SANDESH,2026-08-17,1079.7,1081.85,1791,1350,75.38,19.45,284
NBIFIN,2026-08-17,2092.5,2064.0,207,156,75.36,4.3,47
PANORAMA,2026-08-17,47.46,47.16,126785,95477,75.31,59.67,537
ESSARSHPNG,2026-08-17,17.49,15.99,1260890,949440,75.3,205.31,3872
BALAJEE,2026-08-17,27.71,27.25,12476,9386,75.23,3.43,238
SURAJEST,2026-08-17,214.32,211.37,220885,166134,75.21,468.66,2262
SEAMECLTD,2026-08-17,1541.9,1561.1,198732,149364,75.16,3080.56,7486
OSWALAGRO,2026-08-17,37.78,37.82,32788,24635,75.13,12.38,1195
TREL,2026-08-17,25.93,26.05,129819,97497,75.1,33.46,631
FOODSIN,2026-08-17,57.21,53.75,124132,93185,75.07,67.37,2652
ANIKINDS,2026-08-17,42.69,42.76,14470,10853,75.0,6.22,57
NATHBIOGEN,2026-08-17,155.06,154.43,7013,5255,74.93,10.87,232
BANG,2026-08-17,28.57,28.8,31194,23368,74.91,8.91,671
EBIX,2026-08-17,16.98,16.25,32196,24081,74.8,5.26,166
JENBURPH,2026-08-17,1061.8,1045.1,391,292,74.68,4.08,22
SAGCEM,2026-08-17,173.39,169.01,35242,26315,74.67,59.93,883
LAXMICOT,2026-08-17,13.42,13.41,10176,7593,74.62,1.4,75
BAGFILMS,2026-08-17,4.52,4.46,104084,77565,74.52,4.66,282
BAJAJHLDNG,2026-08-17,11475.0,11379.0,147900,110107,74.45,16860.36,15693
PIDILITIND,2026-08-17,1693.0,1669.0,701061,521789,74.43,11769.99,27429
REPCOHOME,2026-08-17,357.55,349.6,250211,185909,74.3,876.36,8619
JHS,2026-08-17,8.95,8.45,78255,58126,74.28,6.8,357
DIGISPICE,2026-08-17,17.06,16.62,102239,75929,74.27,17.12,316
NIRLON,2026-08-17,626.6,621.5,9693,7197,74.25,60.44,483
RACE,2026-08-17,100.07,102.73,6978,5179,74.22,7.13,128
BAJAJST,2026-08-17,362.15,358.3,13567,10069,74.22,48.59,908
NAHARINDUS,2026-08-17,122.04,117.38,85593,63511,74.2,102.36,997
INDOUS,2026-08-17,81.01,84.75,42444,31476,74.16,35.88,767
RAJSREESUG,2026-08-17,32.67,34.49,66318,49174,74.15,22.42,645
SGL,2026-08-17,9.73,9.91,2004,1486,74.15,0.2,35
ARCHIES,2026-08-17,13.76,13.49,8621,6392,74.14,1.17,93
SAPPL,2026-08-17,277.95,289.5,8397,6222,74.1,24.87,266
HERANBA,2026-08-17,169.76,166.23,99893,73983,74.06,167.44,1633
ASTEC,2026-08-17,593.95,580.8,39506,29251,74.04,230.92,1815
AVANCE,2026-08-17,0.93,0.9,2803162,2074314,74.0,24.59,1404
KALYANIFRG,2026-08-17,643.5,651.7,2904,2147,73.93,18.88,227
HCG,2026-08-17,714.3,712.35,188102,139043,73.92,1336.64,12235
CURAA,2026-08-17,71.35,71.0,203,150,73.89,0.14,18
MANKIND,2026-08-17,2425.2,2380.9,810528,598767,73.87,19352.63,29458
STEL,2026-08-17,581.2,591.4,4701,3472,73.86,27.45,374
CCHHL,2026-08-17,12.23,12.55,12110,8918,73.64,1.52,129
METROBRAND,2026-08-17,944.1,942.8,24131,17765,73.62,227.82,7189
INFOMEDIA,2026-08-17,5.16,5.26,29006,21329,73.53,1.5,76
LIBAS,2026-08-17,9.72,9.52,29853,21942,73.5,2.85,171
KRYSTAL,2026-08-17,620.0,620.4,12806,9410,73.48,79.44,319
BEARDSELL,2026-08-17,24.72,24.87,22511,16539,73.47,5.56,201
VAISHALI,2026-08-17,8.51,8.34,250280,183666,73.38,21.29,416
RKEC,2026-08-17,25.02,23.41,107860,79115,73.35,25.93,626
JSWINFRA,2026-08-17,339.15,335.4,2358962,1729184,73.3,7907.15,29389
ORIENTCER,2026-08-17,43.38,44.08,109482,80235,73.29,48.13,1359
TAINWALCHM,2026-08-17,205.78,208.5,10670,7819,73.28,22.18,287
SIGIND,2026-08-17,66.32,71.15,65154,47726,73.25,45.43,687
GLOBE,2026-08-17,1.99,2.0,324207,237246,73.18,6.51,236
TVTODAY,2026-08-17,112.42,110.93,47851,35009,73.16,53.34,1078
WINDMACHIN,2026-08-17,302.55,300.4,30500,22288,73.08,91.71,680
SKFINDIA,2026-08-17,1573.3,1652.8,356347,260421,73.08,5661.19,26351
BAIDFIN,2026-08-17,9.9,9.6,178953,130433,72.89,17.14,735
DIGJAMLMTD,2026-08-17,50.38,50.52,6685,4868,72.82,3.45,96
TEXINFRA,2026-08-17,107.81,107.85,98346,71604,72.81,105.93,1073
IIFLCAPS,2026-08-17,335.2,334.55,114277,83138,72.75,382.34,5705
VARDMNPOLY,2026-08-17,6.3,6.19,87097,63349,72.73,5.42,305
BBTCL,2026-08-17,244.64,233.35,44028,32007,72.7,106.58,1422
INNOVISION,2026-08-17,281.95,276.9,19195,13938,72.61,53.31,734
NILAINFRA,2026-08-17,7.14,7.02,335671,243565,72.56,23.63,783
TGBHOTELS,2026-08-17,9.53,9.2,28287,20523,72.55,2.64,102
ICICIPRULI,2026-08-17,509.15,507.0,1522773,1104736,72.55,7717.3,19977
USK,2026-08-17,21.41,21.83,17312,12554,72.52,3.75,119
SHANTI,2026-08-17,6.22,6.33,48632,35257,72.5,3.08,149
OSWALGREEN,2026-08-17,20.99,21.08,65720,47643,72.49,13.7,536
NEAGI,2026-08-17,3139.0,3295.9,668,484,72.46,21.41,96
APLLTD,2026-08-17,831.25,822.45,90276,65417,72.46,739.36,5900
EXXARO,2026-08-17,6.19,6.0,694636,503028,72.42,42.22,844
QMSMEDI,2026-08-17,131.92,138.13,124582,90196,72.4,169.56,1607
SUNDARMFIN,2026-08-17,4470.5,4523.9,46071,33343,72.37,2068.78,10235
INDOSTAR,2026-08-17,239.25,247.15,336399,243291,72.32,819.58,4912
SCHAEFFLER,2026-08-17,4043.2,4028.9,67432,48709,72.23,2721.89,11350
ALMONDZ,2026-08-17,14.3,14.2,56567,40812,72.15,8.09,206
XELPMOC,2026-08-17,82.25,79.48,15269,11015,72.14,12.2,326
CHOLAFIN,2026-08-17,1894.4,1884.7,790573,570083,72.11,14909.04,49539
WATERBASE,2026-08-17,74.9,47.11,21192,15268,72.05,9.98,323
AHLEAST,2026-08-17,138.12,140.95,1992,1435,72.04,2.83,78
RNBDENIMS,2026-08-17,8.93,8.58,472815,340546,72.03,41.42,1477
HBPOR,2026-08-17,60.79,62.99,878,632,71.98,0.54,16
ASTRAZEN,2026-08-17,7753.0,7640.5,18504,13308,71.92,1414.54,2744
NDL,2026-08-17,2.32,2.33,653350,469654,71.88,15.14,931
PARKHOTELS,2026-08-17,117.7,116.48,185568,133305,71.84,215.89,2340
COALINDIA,2026-08-17,407.1,408.45,4866733,3489944,71.71,19814.94,99482
SINGERIND,2026-08-17,83.22,80.97,140011,100389,71.7,112.39,1432
ISGEC,2026-08-17,732.15,746.85,348652,249916,71.68,2581.26,43716
KICL,2026-08-17,5305.0,5292.5,943,675,71.58,49.9,171
PEARLPOLY,2026-08-17,16.77,16.3,6523,4669,71.58,1.08,36
KRISHIVAL,2026-08-17,406.6,408.3,5780,4136,71.56,23.63,304
DRAGARWQ,2026-08-17,5403.0,5294.0,1211,866,71.51,64.83,266
MERCANTILE,2026-08-17,24.07,24.5,4104,2933,71.47,1.0,70
JETFREIGHT,2026-08-17,22.23,22.73,64585,46155,71.46,14.61,329
ELECTHERM,2026-08-17,1003.5,974.8,15360,10976,71.46,150.94,962
GANESHCP,2026-08-17,160.54,163.96,262720,187643,71.42,427.73,3391
SHIVATEX,2026-08-17,162.68,161.88,1534,1095,71.38,2.49,36
SUBEXLTD,2026-08-17,13.88,14.11,2017345,1439527,71.36,286.45,3158
APOLSINHOT,2026-08-17,1208.0,1205.8,904,645,71.35,10.96,107
DONEAR,2026-08-17,87.28,87.64,35833,25557,71.32,31.83,561
MATRIMONY,2026-08-17,538.4,543.05,19707,14044,71.26,106.82,873
SHUKRAPHAR,2026-08-17,41.42,41.44,1136748,809724,71.23,483.14,4686
SIGACHI,2026-08-17,27.28,26.35,1341435,955463,71.23,356.7,2787
PREMEXPLN,2026-08-17,651.9,672.65,642489,457080,71.14,4301.11,6687
PRABHA,2026-08-17,155.93,163.38,50122,35658,71.14,80.87,791
THEJO,2026-08-17,2104.9,2118.1,4289,3048,71.07,90.43,535
KHANDSE,2026-08-17,17.7,17.25,1987,1412,71.06,0.34,80
CAPITALSFB,2026-08-17,285.7,281.55,13682,9718,71.03,38.7,530
SBGLP,2026-08-17,25.52,24.95,23666,16786,70.93,5.88,149
FIBERWEB,2026-08-17,29.02,26.96,103119,73129,70.92,28.09,770
GLAXO,2026-08-17,2688.8,2702.9,84337,59752,70.85,2275.86,13600
VENTIVE,2026-08-17,582.95,592.2,11822,8366,70.77,69.44,923
SIL,2026-08-17,19.59,20.29,233965,165248,70.63,48.2,1384
BEEKAY,2026-08-17,435.35,431.15,2294,1620,70.62,9.89,71
DHUNINV,2026-08-17,1063.5,1014.65,2914,2057,70.59,29.65,286
TCI,2026-08-17,915.2,907.65,18805,13270,70.57,170.65,3117
TREJHARA,2026-08-17,162.3,163.76,12218,8621,70.56,19.94,407
CREST,2026-08-17,360.8,355.3,1535,1083,70.55,5.46,160
REGENCERAM,2026-08-17,36.31,35.43,6228,4387,70.44,2.22,302
VIPCLOTHNG,2026-08-17,20.14,20.59,47323,33287,70.34,9.67,168
HINDCON,2026-08-17,22.71,22.13,13693,9622,70.27,3.05,161
MBAPL,2026-08-17,168.46,164.73,1292985,907456,70.18,2179.89,11236
SANSTAR,2026-08-17,111.5,109.19,250032,175447,70.17,273.8,2280
EUREKAFORB,2026-08-17,442.75,432.0,331271,232426,70.16,1438.92,11906
SHRJAGP,2026-08-17,761.5,728.5,861,604,70.15,6.3,87
KIMS,2026-08-17,809.1,800.4,566635,397398,70.13,4550.99,13409
AIROLAM,2026-08-17,87.29,87.42,8937,6267,70.12,7.9,122
CORDELIA,2026-08-17,837.85,823.2,1823530,1278191,70.09,15055.04,18298
NAHARSPING,2026-08-17,302.0,296.7,37281,26127,70.08,110.84,1194
HLVLTD,2026-08-17,6.98,6.73,630867,442096,70.08,42.52,1609
DUCON,2026-08-17,3.09,3.24,584560,409578,70.07,19.0,705
SOMANYCERA,2026-08-17,522.65,518.9,214480,150254,70.06,1104.62,6110
SUNRAKSHAK,2026-08-17,377.15,378.4,13923,9751,70.04,52.44,113
GROBTEA,2026-08-17,958.05,953.8,754,528,70.03,7.37,80
ZFCVINDIA,2026-08-17,2636.7,2623.7,91005,63733,70.03,2386.23,14494
ORKLAINDIA,2026-08-17,549.75,544.3,125214,87621,69.98,681.65,8614
STARHEALTH,2026-08-17,585.15,584.25,615038,430344,69.97,3595.01,31794
ARIS,2026-08-17,134.09,136.25,792919,554556,69.94,1066.62,4722
A2ZINFRA,2026-08-17,14.72,14.49,189919,132770,69.91,27.9,401
SHAH,2026-08-17,4.1,4.03,1561539,1091214,69.88,63.18,2688
NCLIND,2026-08-17,172.57,172.02,25625,17906,69.88,43.98,2499
LANCER,2026-08-17,149.7,11.07,213360,148795,69.74,23.42,970
GOODYEAR,2026-08-17,777.4,765.35,4780,3333,69.73,36.76,542
GANGESSECU,2026-08-17,118.51,120.31,5525,3850,69.68,6.64,80
ACCELYA,2026-08-17,1139.7,1134.3,3732,2600,69.67,42.51,523
ACMESOLAR,2026-08-17,374.1,364.9,1019177,709706,69.64,3731.19,35044
SHANTIGEAR,2026-08-17,397.45,393.35,16483,11473,69.61,65.1,1044
KREBSBIO,2026-08-17,54.6,54.66,3207,2232,69.6,1.76,37
AEROPLANE,2026-08-17,192.14,182.85,352639,245358,69.58,652.57,3750
BHARTIARTL,2026-08-17,1992.1,1969.3,5537411,3851881,69.56,109912.0,128875
AIRAN,2026-08-17,15.26,15.23,101037,70234,69.51,15.66,438
SIGMAADV,2026-08-17,660.1,627.1,252071,175032,69.44,1590.6,3644
PFC,2026-08-17,376.0,374.4,7164194,4971980,69.4,26836.62,108805
MONEYBOXX,2026-08-17,58.49,57.19,3139,2175,69.29,1.8,57
EMCURE,2026-08-17,1932.3,1873.9,220968,152944,69.22,4188.5,19719
MALLCOM,2026-08-17,969.55,956.0,3828,2649,69.2,36.76,329
GPTHEALTH,2026-08-17,156.15,153.32,91854,63497,69.13,141.02,3599
TAALTECH,2026-08-17,4280.0,4238.8,2161,1494,69.13,92.81,465
ACGL,2026-08-17,1823.4,1766.7,1831,1264,69.03,32.65,321
INDOWIND,2026-08-17,8.81,8.74,165946,114528,69.02,14.57,649
SUDARCOLOR,2026-08-17,413.4,409.1,3916,2701,68.97,16.05,170
SUPERHOUSE,2026-08-17,169.52,169.12,4964,3418,68.86,8.33,124
MFML,2026-08-17,19.34,18.67,1077,741,68.8,0.2,41
IRIS,2026-08-17,238.99,246.76,39380,27088,68.79,97.2,1495
BAJAJINDEF,2026-08-17,217.15,215.32,28903,19869,68.74,62.14,553
BALPHARMA,2026-08-17,87.05,85.0,16536,11364,68.72,14.22,442
AFIL,2026-08-17,9.68,9.4,482903,331751,68.7,45.72,1041
RAJTV,2026-08-17,10.22,10.26,13387,9194,68.68,1.37,88
MADHAVIPL,2026-08-17,7.07,7.04,69932,48022,68.67,4.97,339
UNITDSPR,2026-08-17,1536.0,1545.0,363526,249473,68.63,5603.32,17378
RANEHOLDIN,2026-08-17,1674.4,1600.9,43583,29893,68.59,709.29,3646
NEXTMEDIA,2026-08-17,3.86,3.91,9765,6696,68.57,0.38,77
SMARTWORKS,2026-08-17,488.75,494.95,175356,120183,68.54,863.61,10341
MMWL,2026-08-17,15.87,15.21,38276,26226,68.52,5.85,129
DBREALTY,2026-08-17,111.91,108.51,836717,573047,68.49,904.54,4764
CEIGALL,2026-08-17,318.4,315.95,167566,114731,68.47,530.22,3245
MARATHON,2026-08-17,365.15,358.8,48617,33279,68.45,175.54,1437
LEMONTREE,2026-08-17,108.92,109.55,2895272,1978649,68.34,3161.92,38708
MAHAPEXLTD,2026-08-17,50.41,54.09,45119,30806,68.28,24.24,376
ARCHIDPLY,2026-08-17,93.3,95.91,29556,20182,68.28,28.09,417
CROWN,2026-08-17,107.94,107.04,5505,3758,68.27,5.91,132
UFO,2026-08-17,67.14,66.47,19447,13277,68.27,12.92,381
RUSHIL,2026-08-17,17.21,16.78,344871,235258,68.22,58.52,1318
CASTROLIND,2026-08-17,186.82,187.55,1353498,923235,68.21,2535.63,19532
SUNDROP,2026-08-17,660.1,651.4,20003,13641,68.19,130.94,717
ORIENTALTL,2026-08-17,5.13,5.05,41212,28099,68.18,2.09,174
GICL,2026-08-17,23.05,23.38,294219,200563,68.17,68.5,522
VIVIDHA,2026-08-17,0.54,0.53,126485,86161,68.12,0.68,160
RUCHIRA,2026-08-17,104.09,102.05,27909,18991,68.05,28.54,559
MAFATIND,2026-08-17,122.55,124.21,37172,25281,68.01,45.74,734
NILE,2026-08-17,1487.3,1477.6,4952,3366,67.97,72.88,660
GREENLAM,2026-08-17,251.3,252.8,41449,28171,67.97,104.82,1483
SURANAT&P,2026-08-17,16.55,16.19,195769,133058,67.97,31.41,803
EXCELSOFT,2026-08-17,73.96,73.07,547771,372208,67.95,401.93,3601
INTLCONV,2026-08-17,75.72,79.06,113700,77251,67.94,90.71,1634
OMAXAUTO,2026-08-17,204.96,195.24,92184,62626,67.94,182.92,1355
VSTIND,2026-08-17,215.44,214.5,99899,67864,67.93,214.68,3042
RSSOFTWARE,2026-08-17,33.14,31.59,44156,29982,67.9,13.97,264
MBLINFRA,2026-08-17,24.61,24.38,24458,16603,67.88,5.98,97
TECILCHEM,2026-08-17,8.59,8.39,3050,2069,67.84,0.26,34
ROSSELLIND,2026-08-17,55.58,56.17,15480,10502,67.84,8.7,280
AHLADA,2026-08-17,38.36,37.0,24106,16352,67.83,9.02,234
STARPAPER,2026-08-17,147.98,145.47,4193,2844,67.83,6.16,164
ALOKINDS,2026-08-17,11.62,11.53,2443847,1656816,67.8,281.96,4569
GIPCL,2026-08-17,175.77,174.44,371269,251395,67.71,646.55,3507
PFS,2026-08-17,28.35,28.14,437923,296515,67.71,123.49,2040
DIVISLAB,2026-08-17,8477.0,8481.5,252029,170531,67.66,21433.03,29363
HONDAPOWER,2026-08-17,2149.9,2138.1,7322,4951,67.62,157.22,921
JKIPL,2026-08-17,100.75,97.1,41988,28393,67.62,40.58,533
BBTC,2026-08-17,1468.2,1463.6,42124,28473,67.59,616.25,5229
HUBTOWN,2026-08-17,186.62,182.91,166100,112090,67.48,305.88,2288
INVENTURE,2026-08-17,0.92,0.9,548270,369851,67.46,5.0,329
GOYALALUM,2026-08-17,6.51,6.4,99015,66790,67.45,6.31,478
AVROIND,2026-08-17,8.63,8.5,221465,149377,67.45,18.56,707
TOLINS,2026-08-17,96.7,97.08,29072,19605,67.44,28.08,907
AAVAS,2026-08-17,1397.4,1389.8,113239,76362,67.43,1571.69,14314
LEXUS,2026-08-17,13.57,13.58,12975,8731,67.29,1.78,126
NAVNETEDUL,2026-08-17,134.01,134.54,51315,34518,67.27,68.94,966
VGL,2026-08-17,58.66,59.3,14150,9515,67.24,8.27,307
EMPOWER,2026-08-17,2.09,2.16,5237609,3520932,67.22,110.39,2535
TIPSMUSIC,2026-08-17,670.9,656.25,187123,125657,67.15,1230.13,10304
SADBHAV,2026-08-17,8.54,8.26,181994,122197,67.14,15.08,597
VTMLTD,2026-08-17,46.78,46.94,9109,6115,67.13,4.37,121
SUNCLAY,2026-08-17,1249.9,1289.8,10831,7266,67.09,138.56,1390
RAMAPHO,2026-08-17,119.85,121.52,34942,23432,67.06,42.31,997
AQYLON,2026-08-17,22.93,21.79,557222,373617,67.05,124.35,3417
THEINVEST,2026-08-17,99.99,98.68,11281,7564,67.05,11.14,163
VISHAL,2026-08-17,22.05,18.12,45725,30653,67.04,8.38,833
INTENTECH,2026-08-17,80.34,79.81,9392,6294,67.01,7.52,231
LASA,2026-08-17,7.41,7.14,26290,17613,67.0,1.9,205
HDFCBANK,2026-08-17,727.0,729.0,14823722,9931639,67.0,107859.63,215237
TARACHAND,2026-08-17,47.89,47.12,78473,52569,66.99,37.09,1373
LORDSCHLO,2026-08-17,138.53,139.98,12952,8667,66.92,17.89,357
SURANASOL,2026-08-17,25.6,25.49,31278,20921,66.89,7.96,483
LICHSGFIN,2026-08-17,500.0,498.25,2838836,1898751,66.88,14144.43,37791
RADAAN,2026-08-17,3.06,2.97,13315,8903,66.86,0.4,78
BLIL,2026-08-17,70.94,70.59,35406,23652,66.8,25.04,738
RPSGVENT,2026-08-17,890.15,887.25,16289,10871,66.74,144.33,895
GUJTHEM,2026-08-17,348.75,351.25,66293,44245,66.74,231.35,1542
TIJARIA,2026-08-17,6.03,5.55,288047,192123,66.7,16.13,592
DCMFINSERV,2026-08-17,5.31,5.55,8717,5810,66.65,0.48,265
SEJALLTD,2026-08-17,679.9,682.2,8964,5972,66.62,61.32,535
JAYAGROGN,2026-08-17,222.54,217.68,4074,2714,66.62,9.01,181
DIAMINESQ,2026-08-17,242.06,235.85,13096,8721,66.59,30.82,608
EKI,2026-08-17,81.35,80.84,1389,925,66.59,1.1,119
TEAMLEASE,2026-08-17,1255.0,1239.6,11689,7778,66.54,145.11,1704
LIBERTSHOE,2026-08-17,238.7,248.05,84962,56473,66.47,207.92,1708
MANINFRA,2026-08-17,106.15,104.12,1434348,953033,66.44,1507.96,5871
DHANUKA,2026-08-17,1009.7,997.0,15766,10472,66.42,157.75,1913
ICEMAKE,2026-08-17,751.65,722.45,73309,48564,66.25,533.64,4048
ONGC,2026-08-17,236.4,238.49,25342938,16782235,66.22,60376.42,115042
KELLTONTEC,2026-08-17,13.71,13.54,1402054,928377,66.22,189.42,2934
JAIBALAJI,2026-08-17,70.6,69.96,985942,652762,66.21,688.84,2858
EDELWEISS,2026-08-17,121.98,122.67,3043957,2014475,66.18,3724.81,15110
GUJRAFFIA,2026-08-17,43.22,41.32,5193,3434,66.13,2.16,119
PRIVISCL,2026-08-17,3482.2,3449.0,139105,91981,66.12,4822.51,15783
KAJARIACER,2026-08-17,1253.4,1251.6,364900,241125,66.08,4561.91,24341
BRNL,2026-08-17,17.42,17.45,8816,5826,66.08,1.54,153
SUNPHARMA,2026-08-17,1930.0,1882.0,1893086,1250365,66.05,35971.75,77701
KKCL,2026-08-17,512.7,521.0,30336,20017,65.98,156.87,2351
ASHIMASYN,2026-08-17,17.13,17.51,62627,41307,65.96,10.99,277
GVPTECH,2026-08-17,7.07,7.02,25165,16593,65.94,1.78,276
SMSPHARMA,2026-08-17,361.35,358.1,132263,87168,65.91,474.84,3143
SHIVAUM,2026-08-17,447.1,445.1,1000,659,65.9,4.46,34
BSL,2026-08-17,122.45,123.72,3114,2051,65.86,3.81,69
BRIGHOTEL,2026-08-17,59.66,61.07,193959,127711,65.84,118.21,4816
JSL,2026-08-17,737.85,744.0,366086,240926,65.81,2712.49,19019
HIMATSEIDE,2026-08-17,72.95,70.5,1114019,732880,65.79,790.93,12100
MANGALAM,2026-08-17,28.07,27.84,23536,15482,65.78,6.58,186
PILITA,2026-08-17,8.48,8.18,88738,58361,65.77,7.31,260
MEDPLUS,2026-08-17,668.95,656.5,112171,73763,65.76,737.83,9180
SIMPLEXINF,2026-08-17,250.1,251.31,71692,47095,65.69,179.13,1141
RETAIL,2026-08-17,19.03,18.23,5259,3454,65.68,0.95,82
SIEL,2026-08-17,3.2,35.07,22045,14478,65.67,7.68,427
JAGRAN,2026-08-17,62.46,61.92,262704,172328,65.6,163.05,2940
CELEBRITY,2026-08-17,6.77,6.8,44768,29364,65.59,2.99,203
MODIRUBBER,2026-08-17,119.33,117.1,13801,9051,65.58,15.9,334
ROHLTD,2026-08-17,312.35,307.7,47490,31133,65.56,146.01,2040
PRAXIS,2026-08-17,6.21,5.87,358012,234614,65.53,21.25,564
SEKURITIND,2026-08-17,118.95,117.61,12310,8066,65.52,14.48,93
JINDALPHOT,2026-08-17,1057.7,1057.6,2117,1386,65.47,22.43,249
NATCAPSUQ,2026-08-17,149.72,148.75,12313,8057,65.43,18.42,318
AJOONI,2026-08-17,3.86,3.81,467741,305896,65.4,17.73,692
S&SPOWER,2026-08-17,325.6,297.7,7957,5203,65.39,24.02,297
SANOFICONR,2026-08-17,4444.9,4363.0,2693,1760,65.35,117.98,1012
UNITECH,2026-08-17,3.96,3.95,3549409,2319414,65.35,140.47,4482
SYNGENE,2026-08-17,401.45,403.0,306199,200045,65.33,1229.82,21520
SALONA,2026-08-17,259.62,261.21,665,434,65.26,1.74,69
NITTAGELA,2026-08-17,1607.4,1589.1,6161,4020,65.25,98.78,1644
BONLON,2026-08-17,42.44,42.02,6644,4334,65.23,2.82,85
EXCELINDUS,2026-08-17,1013.65,990.55,13026,8497,65.23,129.2,1198
INDPRUD,2026-08-17,6280.0,6203.0,92,60,65.22,5.68,29
MCLEODRUSS,2026-08-17,46.27,44.85,313061,204118,65.2,141.37,2286
PLAZACABLE,2026-08-17,56.38,53.57,290486,189321,65.17,163.24,1777
XPROINDIA,2026-08-17,1097.0,1103.7,28602,18637,65.16,316.88,2244
INSECTICID,2026-08-17,631.15,618.7,14440,9402,65.11,89.49,1486
RVHL,2026-08-17,43.47,43.05,10795,7026,65.09,4.72,218
NSIL,2026-08-17,5496.0,5555.0,1609,1047,65.07,88.68,395
MAANALU,2026-08-17,120.15,119.33,42879,27900,65.07,51.21,805
LPDC,2026-08-17,8.12,7.87,166450,108230,65.02,13.25,525
KCP,2026-08-17,156.22,155.28,185829,120766,64.99,286.08,3257
SWISSMLTRY,2026-08-17,14.32,13.36,119059,77375,64.99,16.13,367
HALEOSLABS,2026-08-17,1484.4,1437.5,468,304,64.96,6.75,71
ATL,2026-08-17,23.7,23.91,112159,72855,64.96,26.84,835
PRECOT,2026-08-17,717.15,698.45,16347,10611,64.91,114.03,928
SJS,2026-08-17,2532.5,2534.5,264621,171652,64.87,6723.64,17736
TARAPUR,2026-08-17,14.48,14.33,37933,24567,64.76,5.59,269
NDLVENTURE,2026-08-17,127.46,123.56,18597,12036,64.72,22.98,595
CAPACITE,2026-08-17,214.53,211.89,128291,82910,64.63,272.93,2404
SBIFUNDS,2026-08-17,559.1,557.25,2666490,1722655,64.6,14781.69,65809
HNDFDS,2026-08-17,591.4,608.45,124297,80284,64.59,750.42,6109
VLSFINANCE,2026-08-17,259.15,256.6,17569,11346,64.58,45.32,587
PFIZER,2026-08-17,4874.8,4829.1,54880,35429,64.56,2664.96,9125
DHATRE,2026-08-17,3.66,4.26,95719,61782,64.55,4.0,180
ALEMBICLTD,2026-08-17,86.85,90.15,600808,387397,64.48,534.87,5011
STEELCITY,2026-08-17,83.53,81.77,9109,5873,64.47,7.42,190
ARIHANTSUP,2026-08-17,247.55,257.6,2671,1720,64.4,6.8,210
HYUNDAI,2026-08-17,2199.0,2190.0,636057,409463,64.38,13918.5,26113
DYNPRO,2026-08-17,231.85,232.05,8225,5293,64.35,18.95,516
MENNPIS,2026-08-17,73.72,71.81,58843,37802,64.24,42.64,949
SPENCERS,2026-08-17,30.77,31.27,36658,23550,64.24,11.59,562
BALMLAWRIE,2026-08-17,173.43,174.59,57680,37041,64.22,100.29,1798
PYRAMID,2026-08-17,162.97,166.69,48667,31245,64.2,80.6,978
POWERGRID,2026-08-17,266.05,266.15,6631423,4255273,64.17,17689.46,47348
HEIDELBERG,2026-08-17,158.24,160.22,164335,105300,64.08,263.68,2948
NRAIL,2026-08-17,523.95,509.9,9387,6014,64.07,48.34,580
ALBERTDAVD,2026-08-17,812.5,806.1,9575,6134,64.06,76.91,547
RACLGEAR,2026-08-17,1387.3,1343.4,26508,16982,64.06,360.88,2794
NCC,2026-08-17,140.65,139.4,1284811,822756,64.04,1786.74,13947
SJVN,2026-08-17,67.21,66.56,1620783,1037237,64.0,1080.84,15090
JKIL,2026-08-17,497.65,509.65,177449,113456,63.94,899.71,4588
HARRMALAYA,2026-08-17,198.81,193.47,20484,13094,63.92,39.86,791
ALIVUS,2026-08-17,1386.7,1394.4,155507,99345,63.88,2167.7,18487
STEELCAS,2026-08-17,351.85,352.1,84512,53979,63.87,295.61,1839
IMAGICAA,2026-08-17,47.66,47.06,372005,237553,63.86,175.42,2034
QUADFUTURE,2026-08-17,360.45,349.35,252295,161102,63.85,889.04,5951
EVEREADY,2026-08-17,356.5,352.9,33971,21675,63.8,120.1,1039
BIRLAMONEY,2026-08-17,131.88,129.87,36917,23549,63.79,48.08,1063
RELIANCE,2026-08-17,1310.0,1316.0,13383867,8534220,63.76,175144.89,208057
SOMICONVEY,2026-08-17,86.52,83.09,18854,12001,63.65,15.83,975
MAXIND,2026-08-17,151.13,150.33,99018,63013,63.64,148.14,2581
