symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
SUNPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.482229857941437,-3.4227946836352463,-0.83,1.22,1.68,-2.65,-4.64,-5.1
TITAN,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,2.767639902676399,9.56549935149157,-0.83,1.22,1.4,3.6,8.35,8.17
MARUTI,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-1.9873210342617,0.0727272727272727,-0.83,1.22,1.4,-1.16,-1.15,-1.33
M&M,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-3.379880307779992,8.701506893235013,-0.83,1.22,1.4,-2.55,7.48,7.3
ADANIENT,Distribution Services,Wholesale Distributors,,unmapped,-0.4205298013244973,-4.714679509521236,-0.83,1.22,,0.41,-5.93,
ADANIPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-2.6261659889978515,-6.193548387096773,-0.83,1.22,-2.39,-1.8,-7.41,-3.8
KOTAKBANK,Finance,Major Banks,NIFTY_BANK,industry,1.211340206185564,4.026490066225162,-0.83,1.22,-0.16,2.04,2.81,4.19
ADANIPORTS,Transportation,Other Transportation,,unmapped,0.059171597633136,-7.37291849255039,-0.83,1.22,,0.89,-8.59,
AXISBANK,Finance,Major Banks,NIFTY_BANK,industry,-0.6234817813765219,-6.09793420045907,-0.83,1.22,-0.16,0.21,-7.32,-5.94
HCLTECH,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.329352793749072,10.619469026548677,-0.83,1.22,9.17,-1.5,9.4,1.45
ITC,Consumer Non-Durables,Tobacco,NIFTY_FMCG,industry,-4.561342188046141,-2.255235367818153,-0.83,1.22,-1.63,-3.73,-3.48,-0.63
ULTRACEMCO,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.9817275747508307,-0.756159728122345,-0.83,1.22,-0.98,-2.15,-1.98,0.22
HAL,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,3.034623217922607,14.04675488626886,-0.83,1.22,9.17,3.86,12.83,4.88
NTPC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.6058394160583942,-1.6058394160583942,-0.83,1.22,-2.39,-0.78,-2.83,0.78
BAJAJ_AUTO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,0.0085748585148345,12.5120586532896,-0.83,1.22,1.4,0.84,11.29,11.11
BAJAJFINSV,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-0.1991040318566451,9.20479302832244,-0.83,1.22,1.89,0.63,7.98,7.31
JSWSTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.6698730280877296,4.651924651924648,-0.83,1.22,-4.41,-0.84,3.43,9.06
ETERNAL,Technology Services,Internet Software/Services,NIFTY_IT,industry,0.8083689966714254,10.801393728222996,-0.83,1.22,9.17,1.64,9.58,1.63
BEL,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,2.5995024875621864,1.314173421763686,-0.83,1.22,9.17,3.43,0.09,-7.86
ONGC,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-0.6291666666666629,-3.1316003249390656,-0.83,1.22,-2.39,0.2,-4.35,-0.74
NESTLEIND,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-4.178345609803788,3.8135593220338975,-0.83,1.22,-1.63,-3.35,2.59,5.44
SHRIRAMFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.6278026905829597,9.420713867758913,-0.83,1.22,1.89,1.46,8.2,7.53
DMART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,2.1739130434782608,1.011378002528445,-0.83,1.22,-1.63,3.0,-0.21,2.64
ASIANPAINT,Process Industries,Industrial Specialties,,unmapped,-1.3652879216060418,0.8442776735459663,-0.83,1.22,,-0.54,-0.38,
COALINDIA,Energy Minerals,Coal,NIFTY_ENERGY,industry,-1.578313253012051,-4.433785680861018,-0.83,1.22,-2.39,-0.75,-5.65,-2.04
POWERGRID,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-1.970534069981592,-5.200356188780061,-0.83,1.22,-2.39,-1.14,-6.42,-2.81
HINDZINC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-6.353135313531353,9.134615384615383,-0.83,1.22,-4.41,-5.52,7.91,13.54
HINDALCO,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-1.4178403755868458,9.93717277486912,-0.83,1.22,-4.41,-0.59,8.72,14.35
TATASTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.831733845169547,0.431965442764585,-0.83,1.22,-4.41,-0.0,-0.79,4.84
DIVISLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.371756185878093,15.930836522689994,-0.83,1.22,1.68,3.2,14.71,14.25
EICHERMOT,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,0.625,8.053691275167786,-0.83,1.22,1.4,1.46,6.83,6.65
ADANIGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-3.2432038481160266,-14.38705100922165,-0.83,1.22,-2.39,-2.41,-15.61,-12.0
GRASIM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.211191335740072,5.556277196856528,-0.83,1.22,-0.98,-1.38,4.34,6.54
INDIGO,Transportation,Airlines,,unmapped,-0.5560791705937794,0.1899154876080144,-0.83,1.22,,0.27,-1.03,
TVSMOTOR,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-1.1071025930101548,23.07843412375473,-0.83,1.22,1.4,-0.28,21.86,21.68
ADANIENSOL,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-2.515183117600148,-6.523529411764711,-0.83,1.22,-2.39,-1.69,-7.74,-4.13
IOC,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,-3.06993006993006,-2.1806633733239065,-0.83,1.22,-2.39,-2.24,-3.4,0.21
TORNTPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.5782692502789896,-0.31330105383081,-0.83,1.22,1.68,0.25,-1.53,-1.99
WIPRO,Technology Services,Information Technology Services,NIFTY_IT,industry,-3.0021863168559677,4.811293575338516,-0.83,1.22,9.17,-2.17,3.59,-4.36
SBILIFE,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-3.5084882780921536,-1.8474864316649209,-0.83,1.22,1.89,-2.68,-3.07,-3.74
SOLARINDS,Process Industries,Industrial Specialties,,unmapped,6.980476063118481,8.636610537751222,-0.83,1.22,,7.81,7.42,
HYUNDAI,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-0.1686648128732196,8.630952380952381,-0.83,1.22,1.4,0.66,7.41,7.23
MOTHERSON,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.141176470588234,17.51625760436334,-0.83,1.22,1.4,-0.31,16.3,16.12
TMCV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,3.841059602649002,13.815630292765537,-0.83,1.22,1.4,4.67,12.6,12.42
VAML,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-6.073821933836828,-3.1585874095196265,-0.83,1.22,-4.41,-5.24,-4.38,1.25
PIDILITIND,Process Industries,Industrial Specialties,,unmapped,0.5421686746987951,6.987179487179487,-0.83,1.22,,1.37,5.77,
JIOFIN,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-2.7453271028037425,0.9090909090909092,-0.83,1.22,1.89,-1.92,-0.31,-0.98
DLF,Finance,Real Estate Development,NIFTY_REALTY,industry,4.517133956386293,3.389830508474576,-0.83,1.22,12.78,5.35,2.17,-9.39
CHOLAFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.4691081614158512,4.7055555555555575,-0.83,1.22,1.89,1.3,3.49,2.82
ABB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.2683421689901171,-0.097815454841865,-0.83,1.22,-0.98,1.1,-1.32,0.88
TECHM,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.068126520681265,4.545454545454546,-0.83,1.22,9.17,-1.24,3.33,-4.62
TRENT,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-2.12624584717608,2.974588416232651,-0.83,1.22,-1.63,-1.3,1.75,4.6
POWERINDIA,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,1.2857142857142858,5.69469290399523,-0.83,1.22,9.17,2.12,4.47,-3.48
TATACAP,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-3.427419354838709,2.3504273504273505,-0.83,1.22,1.89,-2.6,1.13,0.46
ICICIAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,2.14650988567148,0.7064868336544637,-0.83,1.22,1.89,2.98,-0.51,-1.18
IDEA,Communications,Wireless Telecommunications,,unmapped,6.114551083591338,-0.8676789587852438,-0.83,1.22,,6.94,-2.09,
CUMMINSIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.5474452554744526,-2.3647438194195627,-0.83,1.22,1.4,0.28,-3.58,-3.76
VBL,Consumer Non-Durables,Beverages: Non-Alcoholic,NIFTY_FMCG,industry,-1.843891402714927,-7.297008547008542,-0.83,1.22,-1.63,-1.01,-8.52,-5.67
BHEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,7.708462013588632,-2.033707865168542,-0.83,1.22,-0.98,8.54,-3.25,-1.05
UNIONBANK,Finance,Major Banks,NIFTY_BANK,industry,2.8363002885295923,11.775147928994086,-0.83,1.22,-0.16,3.67,10.56,11.94
CGPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,2.1305607635929777,-3.031610745495741,-0.83,1.22,-0.98,2.96,-4.25,-2.05
BSE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-3.618639900494632,-9.579375848032564,-0.83,1.22,1.89,-2.79,-10.8,-11.47
LTM,Technology Services,Data Processing Services,NIFTY_IT,industry,0.2559726962457337,14.802149487054226,-0.83,1.22,9.17,1.09,13.58,5.63
SIEMENS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.0710623826201761,7.802930883639547,-0.83,1.22,-0.98,0.9,6.58,8.78
POLYCAB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.5773212640251504,2.1865968700583456,-0.83,1.22,-0.98,2.41,0.97,3.17
BOSCHLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,9.359720605355063,14.254439309170518,-0.83,1.22,1.4,10.19,13.03,12.85
BPCL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-1.108682073703939,1.6206675224646836,-0.83,1.22,-2.39,-0.28,0.4,4.01
PNB,Finance,Major Banks,NIFTY_BANK,industry,2.186220712481483,11.467933491686454,-0.83,1.22,-0.16,3.02,10.25,11.63
BRITANNIA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.1541950113378684,3.934487951807229,-0.83,1.22,-1.63,0.98,2.71,5.56
BANKBARODA,Finance,Major Banks,NIFTY_BANK,industry,-1.4233737155651522,-0.983935742971883,-0.83,1.22,-0.16,-0.59,-2.2,-0.82
APOLLOHOSP,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-1.335941866964785,-0.5577464788732395,-0.83,1.22,1.68,-0.51,-1.78,-2.24
BAJAJHLDNG,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,1.029920980200657,8.952508617387974,-0.83,1.22,1.89,1.86,7.73,7.06
ENRIN,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.311026821999463,5.312810327706047,-0.83,1.22,-0.98,-1.48,4.09,6.29
PFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-9.14826498422714,-6.86567164179105,-0.83,1.22,1.89,-8.32,-8.09,-8.76
LODHA,Finance,Real Estate Development,NIFTY_REALTY,industry,2.7868852459016398,6.465169588657307,-0.83,1.22,12.78,3.62,5.25,-6.31
TMPV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-4.841498559077813,-0.5721168322794441,-0.83,1.22,1.4,-4.01,-1.79,-1.97
GROWW,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,4.026178010471203,-3.7354651162790735,-0.83,1.22,,4.86,-4.96,
TATAPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.2496386808566518,1.1667992574913757,-0.83,1.22,-2.39,1.08,-0.05,3.56
INDIANB,Finance,Major Banks,NIFTY_BANK,industry,-0.9331084879145536,7.332521315468946,-0.83,1.22,-0.16,-0.1,6.11,7.49
CANBK,Finance,Major Banks,NIFTY_BANK,industry,-0.981873111782486,4.130262112787918,-0.83,1.22,-0.16,-0.15,2.91,4.29
LGEINDIA,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,5.537624200999937,5.410872313527175,-0.83,1.22,1.4,6.37,4.19,4.01
CIPLA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-2.2065855991255607,0.1399090591115774,-0.83,1.22,1.68,-1.38,-1.08,-1.54
HDFCLIFE,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,0.5555555555555556,-4.451874010205869,-0.83,1.22,1.89,1.39,-5.67,-6.34
HEROMOTOCO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-0.3469210754553339,17.244897959183675,-0.83,1.22,1.4,0.48,16.02,15.84
IRFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.3774812156554948,-1.6384180790960483,-0.83,1.22,1.89,-1.55,-2.86,-3.53
GAIL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-0.801198916364064,0.2621613748907594,-0.83,1.22,-2.39,0.03,-0.96,2.65
MUTHOOTFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.5679862306368331,-3.559146606123332,-0.83,1.22,1.89,0.26,-4.78,-5.45
SBIFUNDS,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-2.5360734586794926,-9.139083645850311,-0.83,1.22,1.89,-1.71,-10.36,-11.03
ZYDUSLIFE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.4798206278026906,-1.608695652173913,-0.83,1.22,1.68,2.31,-2.83,-3.29
MARICO,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-1.2001391465677207,1.4345238095238042,-0.83,1.22,-1.63,-0.37,0.21,3.06
JINDALSTEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.7674250631997112,8.25412221144519,-0.83,1.22,-4.41,1.6,7.03,12.66
GVT&D,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.209351011863224,-6.415654108767268,-0.83,1.22,-0.98,0.62,-7.64,-5.44
UNITDSPR,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,2.7944111776447107,13.35289801907557,-0.83,1.22,-1.63,3.62,12.13,14.98
ABCAPITAL,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,-1.5555555555555585,-0.3125390673834229,-0.83,1.22,1.89,-0.73,-1.53,-2.2
LLOYDSME,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-8.17966903073286,5.658324265505985,-0.83,1.22,-4.41,-7.35,4.44,10.07
GMRAIRPORT,Transportation,Other Transportation,,unmapped,-5.863222449358857,-9.536565764800423,-0.83,1.22,,-5.03,-10.76,
HDFCAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.8644400785854617,-3.0249452281200684,-0.83,1.22,1.89,-0.03,-4.24,-4.91
TATACONSUM,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-1.197494473102432,-0.8687615526802303,-0.83,1.22,-1.63,-0.37,-2.09,0.76
LENSKART,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,6.056903473555603,12.352071005917177,-0.83,1.22,1.68,6.89,11.13,10.67
VEDL,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-3.678571428571433,4.534883720930228,-0.83,1.22,-4.41,-2.85,3.31,8.94
MAZDOCK,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,2.0127034537514814,9.116772823779186,-0.83,1.22,-0.98,2.84,7.9,10.1
AMBUJACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-4.463361325204183,-4.220966439856997,-0.83,1.22,-0.98,-3.63,-5.44,-3.24
PAYTM,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,9.356401384083048,16.19117647058824,-0.83,1.22,1.89,10.19,14.97,14.3
INDHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-1.90067443286328,-2.160619649408884,-0.83,1.22,-1.63,-1.07,-3.38,-0.53
OFSS,Technology Services,Packaged Software,NIFTY_IT,industry,-0.1355357899195256,0.6832351182850799,-0.83,1.22,9.17,0.69,-0.54,-8.49
JSWENERGY,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.5070921985815602,1.861190061428436,-0.83,1.22,-2.39,-0.68,0.64,4.25
LUPIN,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-4.279661016949152,-8.9369935905188,-0.83,1.22,1.68,-3.45,-10.16,-10.62
INDUSTOWER,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.60427807486631,-6.6339066339066335,-0.83,1.22,1.89,2.43,-7.85,-8.52
ASHOKLEY,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-0.2253521126760595,14.258064516129028,-0.83,1.22,-0.98,0.6,13.04,15.24
DRREDDY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.706484641638225,-2.8920570264765786,-0.83,1.22,1.68,2.54,-4.11,-4.57
MANKIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.820408163265302,-6.488354738619843,-0.83,1.22,1.68,-1.99,-7.71,-8.17
BHARATFORG,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-8.153414077584701,-0.3807710613993336,-0.83,1.22,-0.98,-7.32,-1.6,0.6
MAXHEALTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-6.2137918146140905,-8.75454545454545,-0.83,1.22,1.68,-5.38,-9.97,-10.43
LAURUSLABS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.9132791327913252,15.976672648038962,-0.83,1.22,1.68,-1.08,14.76,14.3
GODREJCP,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-11.81222084956761,-12.26245627304529,-0.83,1.22,-1.63,-10.98,-13.48,-10.63
AUROPHARMA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-2.446043165467623,4.980645161290325,-0.83,1.22,1.68,-1.62,3.76,3.3
NYKAA,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-1.4909638554216833,0.8168927250308368,-0.83,1.22,-1.63,-0.66,-0.4,2.45
MANIPALHOS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,6.9378698224852045,10.874233128834351,-0.83,1.22,1.68,7.77,9.65,9.19
SHREECEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-6.283422459893048,-9.112798666419708,-0.83,1.22,-0.98,-5.45,-10.33,-8.13
IDBI,Finance,Major Banks,NIFTY_BANK,industry,-2.2946141956961035,-3.995327102803724,-0.83,1.22,-0.16,-1.46,-5.22,-3.84
RECLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-7.179907179907183,-2.857142857142857,-0.83,1.22,1.89,-6.35,-4.08,-4.75
MEESHO,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,1.3702928870292912,4.541531823085214,-0.83,1.22,-1.63,2.2,3.32,6.17
PERSISTENT,Technology Services,Information Technology Services,NIFTY_IT,industry,1.735159817351598,8.769942783495097,-0.83,1.22,9.17,2.57,7.55,-0.4
NAUKRI,Technology Services,Internet Software/Services,NIFTY_IT,industry,9.329892750584634,11.744828154619633,-0.83,1.22,9.17,10.16,10.52,2.57
DIXON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-1.232394366197183,-3.269190978688185,-0.83,1.22,9.17,-0.4,-4.49,-12.44
FEDERALBNK,Finance,Major Banks,NIFTY_BANK,industry,-0.8123249299719825,7.727411013081848,-0.83,1.22,-0.16,0.02,6.51,7.89
AUBANK,Finance,Regional Banks,NIFTY_BANK,industry,0.3650659926986886,3.5841947637909515,-0.83,1.22,-0.16,1.2,2.36,3.74
HAVELLS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.0894941634241244,10.74168797953964,-0.83,1.22,-0.98,1.92,9.52,11.72
ICICIGI,Finance,Specialty Insurance,NIFTY_FIN_SERVICE,industry,-0.7748627211714488,0.5813593914280328,-0.83,1.22,1.89,0.06,-0.64,-1.31
BHARTIHEXA,Communications,Wireless Telecommunications,,unmapped,6.579203740988501,0.8232981076431612,-0.83,1.22,,7.41,-0.4,
COFORGE,Technology Services,Information Technology Services,NIFTY_IT,industry,1.2842801861925912,16.538684906756142,-0.83,1.22,9.17,2.11,15.32,7.37
POLICYBZR,Technology Services,Internet Software/Services,NIFTY_IT,industry,7.5357809583074,10.273754068023738,-0.83,1.22,9.17,8.37,9.05,1.1
INDUSINDBK,Finance,Major Banks,NIFTY_BANK,industry,-1.115459882583168,-0.3156441112645425,-0.83,1.22,-0.16,-0.29,-1.54,-0.16
HINDPETRO,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-6.075949367088608,-7.481296758104738,-0.83,1.22,-2.39,-5.25,-8.7,-5.09
NTPCGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,0.1957372770769974,-0.9566806406535532,-0.83,1.22,-2.39,1.03,-2.18,1.43
SRF,Process Industries,Industrial Specialties,,unmapped,-0.3428571428571428,-9.768211920529795,-0.83,1.22,,0.49,-10.99,
NHPC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.4160166406656362,-2.8288722567550475,-0.83,1.22,-2.39,0.41,-4.05,-0.44
WAAREEENER,Electronic Technology,Semiconductors,NIFTY_IT,sector,-0.5875872199779655,-4.5856684642769,-0.83,1.22,9.17,0.24,-5.81,-13.76
LTF,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.272727272727273,1.1398298282228323,-0.83,1.22,1.89,3.1,-0.08,-0.75
OIL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,5.4777777777777725,10.140387515953124,-0.83,1.22,-2.39,6.31,8.92,12.53
SWIGGY,Transportation,Air Freight/Couriers,,unmapped,-0.6945681211041812,1.7926904961846089,-0.83,1.22,,0.14,0.57,
MCX,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,11.102272727272725,4.380782918149463,-0.83,1.22,1.89,11.93,3.16,2.49
NAM_INDIA,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,2.27040816326531,3.698913605794111,-0.83,1.22,1.89,3.1,2.48,1.81
NMDC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,0.6355932203389905,1.6042780748663032,-0.83,1.22,-4.41,1.47,0.38,6.01
IDFCFIRSTB,Finance,Regional Banks,NIFTY_BANK,industry,0.841830685321311,7.278002018163465,-0.83,1.22,-0.16,1.67,6.06,7.44
ICICIPRULI,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,1.1875062369025025,-0.1182033096926758,-0.83,1.22,1.89,2.02,-1.34,-2.01
DABUR,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-1.1301494713816933,-4.6189917936694,-0.83,1.22,-1.63,-0.3,-5.84,-2.99
ATGL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-1.522301720200944,-9.015471167369904,-0.83,1.22,-2.39,-0.69,-10.24,-6.63
ASTERDM,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-5.656577281620438,0.7063882063882064,-0.83,1.22,1.68,-4.83,-0.51,-0.97
UNOMINDA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.6572446371873202,9.98614238697386,-0.83,1.22,1.4,-0.83,8.77,8.59
YESBANK,Finance,Major Banks,NIFTY_BANK,industry,1.01366240634641,-3.494736842105256,-0.83,1.22,-0.16,1.84,-4.71,-3.33
FORTIS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-5.833894616859226,-5.64323538573357,-0.83,1.22,1.68,-5.0,-6.86,-7.32
BAJAJHFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.8576936558009152,-2.755267423014581,-0.83,1.22,1.89,-1.03,-3.98,-4.65
SAIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.920903954802263,6.047648136835679,-0.83,1.22,-4.41,-1.09,4.83,10.46
JSWINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.352941176470595,-1.352941176470595,-0.83,1.22,-0.98,-0.52,-2.57,-0.37
NATIONALUM,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,1.532617238669118,9.787535410764876,-0.83,1.22,-4.41,2.36,8.57,14.2
PHOENIXLTD,Finance,Real Estate Development,NIFTY_REALTY,industry,1.195595175668587,-7.261281176414058,-0.83,1.22,12.78,2.03,-8.48,-20.04
PRESTIGE,Finance,Real Estate Development,NIFTY_REALTY,industry,0.4353312302839174,-3.0334409453615128,-0.83,1.22,12.78,1.27,-4.25,-15.81
