symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1277.0,1278.7,1297.6,1271.0,-0.777000777000777,-10.0,-0.6449106449106414,1281.8666666666666,44530441949.0,1611.8,1249.8,1611.8,1337.0,1270.1,1345.9,1249.8,1473.4,1249.8,34871137,10176088.8,10903851.39999998,14899846.877777785,4.344034549433163,-3.0077472277077253,-1.38996138996139,-2.3476332492161847,-3.9849624060150375,-18.853656986719198,-7.5374701325030715,23.554495470893503,7900.175419977995,2.092840283241535,1.5458790143822916,1.454744594482665,19.75631844057972,0.8797113,1.025728,1309.3549999999987,1303.5299999999982,1325.9129999999986,1395.0065000000013,1309.1003837328985,1358.4336113645306,39.966140178621885,29.65020091647669,-39.0,-6.703529411762474,-164.4101370254388,8.210180623973713,11.452662472313927,4.142222756981622,6.142112373157146,-4.158110466994913,0.4159440523712432,15.481815527833845,11.79107060980551,25.855325102909195,-89.65517241379311,-3.40393343419062,42.8113152286645,-32.42610845172885,1343.443559664516,1275.2664403354813,-0.5121212121212121,-0.9333333333333333,-0.09090909090909091,Strong sell,Strong sell,Neutral,,17381193502259.002,23.125637222677973,,,1.550856458499362,,9.46889235853967,,,,,,25.4599284986043,11.096072765804,6.65390386045207,10.3864904212171,,,,,0.467144191840548,0.4671441918405481,0.0,1.083333,1657.041667,1657.041667,,55.2201
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6238153415.0,50.7312,1811.9,1880.0,1895.5,1811.9,-3.7452188695282613,-70.5,-0.12749681257969034,1839.7666666666667,30659750579.4,2174.5,1740.5,2174.5,2031.0,1811.9,2031.0,1768.6,2031.0,1740.5,16921326,6280497.099999997,6616992.76666667,7916409.2,3.290738719951611,-7.082051282051277,-7.978669375317415,1.5070028011204533,-2.6435978722260933,-14.322867410629849,-3.236315086782372,194.84799827113363,7646.101008992137,4.613941166731051,2.2738938933404045,1.8426288294314166,37.059487034989615,0.8164599,0.94192207,1933.0149999999987,1921.151999999998,1882.4019999999998,1942.3934999999976,1914.33592666118,1905.1267911836026,31.717467387874237,19.9668136576978,-157.39999999999986,-37.119117647056555,-264.38329805658486,3.56970574047279,7.409043593063722,1.4483436261612466,4.966893507138696,-14.815301966668585,-0.4268436325645224,20.373240852598048,16.00884172226049,34.07045090698061,-100.0,-6.323027608313512,27.10848599536353,-106.98108460899493,2012.3852280455044,1853.644771954493,-0.6484848484848484,-0.9333333333333333,-0.36363636363636365,Strong sell,Strong sell,Sell,,11738320710938.0,38.42646397638296,,6.985810118980079,5.336954797326968,17.83593684863076,10.833863980368967,13373608858198.5,10.158921178977485,20.5404798700854,5.32214006549162,9.48810774848296,43.0973877217514,32.1100317065312,13.1401008773943,21.8365611706104,1.24512607290667,,0.570058118141257,0.570058118141257,1.27523910733262,1.2752391073326248,0.0,1.166667,2318.424242,2318.424242,,47.1524
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15411100000.0,99.624,709.0,723.05,739.75,704.15,-1.5687907816187636,-11.299999999999955,0.38178536720810774,717.6333333333333,55413360503.0,1020.5,704.15,1020.5,756.85,704.15,843.0,704.15,881.4,704.15,78157067,27413584.4,28308259.8,33759732.01111111,3.707596796563593,-3.2081911262798637,-5.961933815239743,-3.7991858887381276,-16.391509433962263,-28.63613487669854,-25.68134171907757,-9.306044131755677,30038.15090329437,5.055740964283181,2.2734363131882764,1.3060312016593187,12.257028608745133,1.1665245,1.066301,726.5650000000006,762.2990000000016,768.6465000000022,847.5287499999982,749.600303147129,821.75445404645,33.2040389253535,30.464375672461557,-20.0,-22.032941176472036,-136.32196552988563,21.93116851878504,30.911908614771203,40.320210437405755,52.272756900946824,-11.453655864896291,-11.938773401451483,33.12208753837341,21.10367050788603,26.614447657522135,-86.37640449438196,-1.9363762102351314,37.05012787227692,-3.263789445954785,741.2924607450695,711.8375392549317,-0.4212121212121212,-0.9333333333333333,0.09090909090909091,Sell,Strong sell,Neutral,,11095982578125.0,13.85306760453302,1.240469483937465,1.800995348402423,3.584617093607614,,,15833395198155.6,,13.7540298886995,1.67621507569694,6.82785576408465,,34.982694035678,25.4789617292066,21.8931978684133,0.9333100337634851,,,,1.80555555555556,1.8055555555555554,0.0,1.125,1014.5,1014.5,,51.18
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,124324.0,7176580000.0,97.1723,1454.0,1422.8,1454.0,1419.0,2.192859150969922,31.200000000000045,0.0,1442.3333333333333,22292287438.0,1480.0,1187.6,1500.0,1460.0,1391.5,1480.0,1213.7,1480.0,1187.6,15331697,8460431.600000035,10437271.800000003,14188753.822222227,2.04755088869497,2.3583245336149243,1.3734922958934703,17.923763179237632,9.653092006033182,8.19257385222114,4.44651964657712,103.64145658263305,22748.570723529818,2.466525722339676,1.6386732226649317,1.3972179751411047,21.79445000313922,0.9816447,0.8602253,1427.44,1418.596,1354.7100000000019,1355.0839999999987,1406.9665028772943,1364.715091701071,59.74041847072932,65.58872179714803,38.700000000000045,1.1555882352913613,89.29034648878465,77.63509898341358,68.36471201782138,82.06097329076322,81.36812734351949,4.66457209561122,3.4040960269927614,15.895299197992326,23.383797084340976,17.927275010243854,0.0,2.9745042492917846,58.83146795933348,15.731933772442972,1459.8613139771417,1395.0186860228584,0.603030303030303,0.9333333333333333,0.2727272727272727,Strong buy,Strong buy,Buy,,10228057401534.0,18.795243019648396,2.4955533548727553,2.7414453001436696,4.521117160116618,,,10455588268388.9,,15.796816290169,1.9781250638936703,9.74115748257219,,34.55734059748943,24.576229932956462,24.9460622690272,0.594743890036865,,,,0.771821498737019,0.8419870895312938,0.0,1.054348,1749.608696,1749.608696,,77.36
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1060.0,1041.2,1060.0,1034.5,1.1933174224343674,12.5,-0.6014319809069169,1051.5,5447055920.0,1234.7,802.65,1234.7,1124.5,1030.9,1124.5,937.2,1183.2,933.9,5138732,6478630.400000018,9510842.633333351,12939303.511111071,0.770574254714688,1.1546903330470377,3.1028110106020907,11.467479888532516,-9.564030372835076,7.811228641171679,32.38416385662545,150.08846879583655,5812.9084369393895,2.4649589173513773,1.4542513162649517,1.7480353368007786,17.708892951057358,0.8893465,1.1674273,1059.9500000000003,1043.1389999999997,1032.7619999999997,1038.3802500000002,1043.7421504634342,1011.7356646842261,54.582805529418316,58.232245239958026,-1.2000000000000455,1.053529411765112,-38.56531596257843,31.682414121438622,23.874241141591806,28.228308092942626,20.269192433456848,2.2311498700209995,4.229563854174547,15.722281729190938,25.89896450433378,21.157278320617017,-48.28828828828821,0.6647673314339981,59.37568807306685,-9.942968228318477,1091.8604058262583,1028.0395941737422,0.4454545454545455,0.8,0.09090909090909091,Buy,Strong buy,Neutral,,9655688581231.0,11.3495224634888,2.2760151564291884,1.573215886731781,2.3951067758686695,,,14389120122580.602,,15.092639252993202,1.08799744440529,6.764459533435691,,28.401234398481172,21.354986219011355,16.2840427460297,1.31899282266467,,,,1.65862052483151,1.6586205248315093,0.0,1.225,1264.731707,1264.731707,,93.396
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2399.3,2342.0,2399.3,2306.2,2.4466268146883086,57.30000000000018,0.0,2368.266666666667,6971996307.8,3350.0,1976.8,4592.25,2473.7,2243.9,2495.0,1976.8,2619.2,1976.8,2905846,2419543.8,3204540.5,4505058.144444444,1.2350991795548545,4.20865184155664,0.5995807127882676,3.41810344827587,-8.598095238095231,-25.37169517884914,-22.428063368897504,-35.3183785873289,1501.268040377075,4.036943890382464,2.721569442833564,2.401328549319704,61.45259036568638,1.0035737,1.1550895,2348.9,2252.0540000000033,2303.1630000000023,2624.7879999999927,2303.8805309451386,2567.612679349725,58.592784084689036,66.67249040021491,86.10000000000036,-28.451470588238863,23.152580026256214,41.68505317943942,22.630151090351266,52.55693737678317,25.13840753286493,5.716393600878746,9.973732134454558,15.22785809467322,28.585193285358006,23.2964659944636,-23.03120356612183,5.232456140350886,60.940460394667525,58.29902163235329,2478.6641707098715,2219.1358292901286,0.3787878787878788,0.6666666666666666,0.09090909090909091,Buy,Strong buy,Neutral,,8480796871094.0,17.431832547461113,15.939350860660669,7.918124356629708,3.0717000232568106,17.31017045591617,10.946512332906762,6987640915987.9,16.11210026715431,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,2.77303754266212,2.773037542662116,47.22498710394583,1.590909,2435.069767,2435.069767,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1057.0,1069.4,1073.0,1052.0,-2.1205667191406694,-22.90000000000009,-0.9723122511343641,1060.6666666666667,7401316944.0,1176.4,787.9,1176.4,1176.4,1052.0,1176.4,863.5,1176.4,787.9,7002192,4316069.1,7767686.2,8803641.055555556,1.8209185822064466,-2.6703499079189688,-3.470319634703196,20.93821510297483,9.307135470527404,6.962153410240837,21.37566745134064,47.625698324022345,74336.62076671296,2.6520912547528606,1.7675485675969744,1.7822267099846674,22.86401424210146,1.6764627,1.018526,1096.0599999999995,1057.4070000000006,988.8685000000006,976.5862500000014,1053.304838653384,982.8395149322765,43.431280536761065,29.189987446482604,-32.299999999999955,-2.125882352941062,-145.1455857442013,28.168472236268922,33.723136887621955,9.09476452859805,16.025654344929567,4.048520830124744,10.853878461458306,14.096441892221426,21.1677008735987,30.324808704335407,-90.9090909090909,-3.4085716896646217,39.06438409872584,-40.71203826859755,1145.899357941327,1046.220642058672,-0.26969696969696966,-0.26666666666666666,-0.2727272727272727,Sell,Sell,Sell,,6705355722656.0,32.453177770954866,2.0655515295835123,,7.814182663517882,,17.28957148028526,,,,,,59.75380029723241,43.7952675381863,23.5626552050604,32.0039420547659,,,,,0.557103064066852,0.5571030640668524,0.0,1.455882,1170.30303,1170.30303,,32.57
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375870000.0,84.84089999999999,4044.9,4035.1,4044.9,3976.0,-0.02224529141331976,-0.900000000000091,-0.26447179791389275,4021.9333333333334,6282421377.900001,4440.0,3288.1,4440.0,4125.3,3962.5,4272.3,3720.0,4272.3,3288.1,1553171,1254018.500000006,1515771.600000001,2028764.1888888886,1.2885987413443927,-1.343902439024388,2.0691917535138407,1.6306532663316606,2.4025316455696224,-1.102689486552565,13.125069918335388,143.66133550194274,7180.79088702956,1.7555331991951757,1.4778866142675955,1.191002354145508,56.116156116222626,1.3533396,1.1782398,4058.05,3997.736,4003.639999999997,3982.9480000000017,4008.568273057646,3934.2331365148757,52.28853845205611,47.640766462073906,-41.79999999999973,85.78852941176592,-120.41397487768923,38.24567205058279,41.901879186442876,11.5395393629679,15.829949927285398,23.302441435653236,29.350541136005933,17.184513726765864,17.8680237491764,21.09098330758317,-53.85130609511051,-0.4773269689737492,57.45486911490097,-82.56033936419544,4115.455173982988,4000.6448260170127,0.1090909090909091,0.4,-0.18181818181818182,Buy,Buy,Sell,hanging_man_bearish;long_lower_shadow_bullish,5559874865112.0,33.553712152633764,7.414962933298993,,1.9189198024358551,,19.205121061003194,,,,,,12.942366252812898,8.47399986344388,6.18101171676993,9.93655310507828,,,,,0.940361296708735,0.9403612967087355,0.0,1.357143,4451.888889,4451.888889,,120.55
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,10.0007,418.0,418.0,421.9,412.35,-0.9478672985781991,-4.0,-0.9478672985781991,417.4166666666667,3119635156.0,468.475,360.75,611.0,431.3,385.9,450.2,385.9,450.2,360.75,7463242,11065064.4,14824498.0,7850864.377777778,0.6922675920496123,-1.8779342723004695,-1.2053887969747157,4.239401496259352,1.5672457781557498,-2.2222222222222223,-3.7863965933939436,-4.128440366972477,-4.128440366972477,2.340244937553044,2.4806709702936964,2.1500749413406552,9.572718541622796,1.1607698,1.4115661,409.84750000000105,422.82600000000025,414.4304999999999,417.734999999999,416.9642426107302,419.8590474424883,51.17087073746541,52.476706961633774,8.0,1.4732352941172167,54.0968994334873,66.55846898079945,69.29750336289999,63.7285103665914,70.92506004667374,0.31588551997714376,-1.0493144686233975,11.835021160187694,17.441635095741844,19.300936456231636,-43.28358208955216,1.951219512195122,46.366554948619374,0.9445308656537463,432.6417421456983,387.0532578543038,0.3787878787878788,0.6666666666666666,0.09090909090909091,Buy,Strong buy,Neutral,doji,5328178097778.0,8.80103759601132,0.38159400930486964,,0.537124284620333,,,,,,,,,5.81197705184635,6.04511300285868,5.4431437946215,,,,,2.37416904083571,2.3741690408357075,0.0,1.229167,534.458333,534.458333,,47.4944
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,1967.4,2001.1,2008.6,1967.4,-2.1388778352566655,-43.0,-0.46259450855552037,1981.1333333333332,3541369185.0,2707.3908675,1967.4,2987.97501195,2138.0,1967.4,2239.3,1967.4,2408.0,1967.4,1800025,1134143.9000000004,1600400.1666666672,1803067.1444444451,1.7036492227397662,-2.599138571216397,-7.180600113228903,-5.367965367965364,-14.195996336517075,-15.271317829457361,-25.008890068581472,-25.65336612954531,3112.80240769457,2.1856256988919385,1.3373383603391404,1.2639957512692424,32.089414740673206,0.4081996,0.8848606,2047.8550000000018,2106.8120000000004,2160.9229999999993,2235.332056946605,2092.694201185136,2214.8559625482862,31.206441899222042,19.861337751915514,-87.59999999999991,-67.98794117647321,-152.44890375325477,6.240304104381821,10.398322740225895,1.8358447656454449,8.641339344121091,-32.53227545960999,-28.40319544359384,32.27331994615955,11.755779067945069,32.198911895714524,-100.0,-3.3218673218673174,34.50524024130405,-76.2682917645393,2119.0820587624266,1976.627941237577,-0.6484848484848484,-0.9333333333333333,-0.36363636363636365,Strong sell,Strong sell,Sell,,4723618424160.0,30.91267334760024,0.8199617910453483,,7.116669589183704,,30.863237008559295,,,,,,43.5863440503812,20.9554946213879,15.7893150932594,21.1814867267303,,,,,2.03939514524473,2.0393951452447276,0.0,1.418919,2458.5,2458.5,,63.6438
