symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
VEDL,287.95,10.686142610032675,4.49,4414.0,63319.0,33317.505255,102614.0,True,3
PAYTM,1650.9,26.992307692307698,4.48,2037.0,34617.0,70149.207945,47457.0,True,3
MAHABANK,83.8,4.488778054862836,4.32,192.0,1865.0,3266.85645,4632.0,True,3
LICI,422.0,-1.2056654570993743,4.3,2431.0,25895.0,33513.36688,58914.0,True,3
LUPIN,2171.5,-9.70893970893971,4.28,1386.0,9073.0,12580.93296,33795.0,True,3
KEI,5570.0,14.845360824742269,4.27,709.0,7344.0,15269.103045,17307.0,True,3
M&M,3334.0,1.6432425840675615,4.17,3814.0,45732.0,57353.15924,95357.0,True,3
RELIANCE,1287.0,0.9411764705882352,4.03,19069.0,151017.0,111696.7919,492692.0,True,3
LAURUSLABS,1938.5,10.017026106696935,4.0,1365.0,21582.0,67700.06424,35480.0,True,3
CROMPTON,233.0,-5.93459830440048,3.97,1803.0,25672.0,23327.10698,47273.0,True,3
RECLTD,316.8,-14.378378378378375,3.94,2190.0,13520.0,16126.27947,57807.0,True,3
ONGC,232.25,-3.2291666666666665,3.91,2243.0,16639.0,12206.248875,59642.0,True,3
ASHOKLEY,175.77,11.267962271317346,3.87,1755.0,13417.0,24979.281,47115.0,True,3
PIDILITIND,1629.5,0.5926291746404042,3.84,519.0,4682.0,8694.32005,14034.0,True,3
ITC,266.0,-6.862745098039223,3.7,6704.0,51919.0,25425.4292925,187839.0,True,3
VBL,414.0,-5.705500512470108,3.56,3077.0,27690.0,27859.67004,89582.0,True,3
JIOFIN,238.4,0.1680672268907587,3.51,5452.0,27306.0,23523.911485,160589.0,True,3
ZYDUSLIFE,1191.0,8.469945355191257,3.43,600.0,12150.0,23323.44132,18106.0,True,3
PREMIERENE,1013.9,-0.9863281250000022,3.39,883.0,44340.0,50427.311805,26903.0,True,3
GODFRYPHLP,2123.7,5.066046603670898,3.39,250.0,3155.0,3126.474725,7623.0,True,3
YESBANK,22.1,-3.3668561434193247,3.38,1667.0,7608.0,13924.54295,51058.0,True,3
COLPAL,1826.9,-14.865557574910293,3.38,1286.0,6719.0,6629.747905,39344.0,True,3
CUMMINSIND,5193.0,-4.759284731774415,3.35,1160.0,8316.0,14556.09958,35757.0,True,3
DABUR,386.0,-9.68647636874122,3.34,1388.0,9169.0,9341.68175,42898.0,True,3
RVNL,214.22,-4.451382694023189,3.34,1229.0,7757.0,5016.6780125,38077.0,True,3
HINDPETRO,364.0,-8.98862357794724,3.32,943.0,7935.0,14383.3812075,29309.0,True,3
UNITDSPR,1510.0,-0.0794070937003735,3.29,827.0,5444.0,10930.468,25926.0,True,3
ADANIPORTS,1707.5,-4.341736694677871,3.27,2095.0,26673.0,37388.2443175,66253.0,True,3
NAUKRI,1354.0,8.328666293303456,3.26,954.0,24336.0,34660.49686,30230.0,True,3
TCS,2342.0,-4.016393442622951,3.25,7076.0,214803.0,120075.29865,224489.0,True,3
BAJFINANCE,1079.9,2.263257575757585,3.24,3843.0,31587.0,36054.998475,122329.0,True,3
OIL,482.85,7.574913668263339,3.18,372.0,8723.0,12813.42272,12064.0,True,3
HAL,4861.1,5.673789700223908,3.13,2157.0,22967.0,26239.296405,71142.0,True,3
MANKIND,2382.9,-9.323033600974162,3.13,516.0,3537.0,4521.8575,16989.0,True,3
HINDUNILVR,2010.4,-1.9556205803462523,3.12,3110.0,20322.0,18853.52583,102785.0,True,3
GAIL,171.1,-2.5071225071225105,3.12,1021.0,6294.0,13271.468745,33768.0,True,3
HCLTECH,1316.1,-2.075892857142864,3.11,2550.0,61255.0,55331.7594,84565.0,True,3
WAAREEENER,2640.0,-2.536272012404468,3.03,1684.0,21002.0,15428.21973,57342.0,True,3
RADICO,4605.0,6.140229567141465,2.98,272.0,1580.0,3466.998855,9411.0,True,3
PAGEIND,35985.0,-11.29052138543079,2.95,530.0,6163.0,5559.024322,18472.0,True,3
BEL,411.9,5.372217958557176,2.94,3421.0,28937.0,33238.260375,119692.0,True,3
HINDALCO,1037.4,10.361702127659584,2.94,2744.0,23253.0,21375.9735,96128.0,True,3
AUBANK,1077.1,0.8615038861316432,2.92,925.0,12469.0,25555.3051,32615.0,True,3
MANAPPURAM,348.9,-3.4186851211072726,2.9,846.0,6311.0,17240.3163,30027.0,True,3
DRREDDY,1178.0,2.972027972027972,2.85,1322.0,12072.0,17611.061875,47755.0,True,3
BRITANNIA,5308.5,-3.473043003909446,2.82,794.0,10165.0,15528.566725,28976.0,True,3
PHOENIXLTD,1917.0,-3.663500678426056,2.75,355.0,1880.0,3925.72047,13281.0,True,3
DELHIVERY,470.2,-1.2184873949579855,2.69,562.0,7286.0,15199.6744225,21417.0,True,3
IREDA,117.02,-2.871845949535199,2.69,1056.0,6940.0,8595.625745,40275.0,True,3
BAJAJHLDNG,11340.0,4.275862068965517,2.65,107.0,784.0,1622.759115,4152.0,True,3
BANDHANBNK,168.25,-0.4437869822485207,2.64,1157.0,5914.0,8354.84112,44971.0,True,3
IRFC,83.9,-4.004576659038901,2.62,850.0,6746.0,6962.82909,33262.0,True,3
ULTRACEMCO,11589.0,-3.8257261410788383,2.55,1448.0,20705.0,22801.67141,58302.0,True,3
ASIANPAINT,2608.7,-5.00691865122715,2.53,1446.0,18060.0,14515.9049,58683.0,True,3
KALYANKJIL,615.8,0.6209150326797311,2.53,1150.0,28211.0,37741.42107,46578.0,True,3
GLENMARK,2515.0,14.50555454379894,2.48,914.0,20865.0,33355.145025,37719.0,True,3
BIOCON,411.1,-5.483388895275311,2.44,734.0,9551.0,17901.03575,30873.0,True,3
MARICO,829.65,-6.243643349531021,2.43,474.0,4945.0,15289.4724,19964.0,True,3
CDSL,1414.7,4.800355581894952,2.4,1112.0,19767.0,22536.1756425,47383.0,True,3
SIEMENS,4089.0,11.721311475409836,2.39,775.0,7601.0,11860.6410125,33151.0,True,3
FORTIS,926.75,-2.1279966205512704,2.39,476.0,10491.0,17890.4844775,20386.0,True,3
GMRAIRPORT,98.31,-8.97222222222222,2.36,752.0,4830.0,8663.615415,32574.0,True,3
SBICARD,641.05,-3.2742361373066835,2.36,918.0,8435.0,13316.59232,39771.0,True,3
NESTLEIND,1454.6,-2.961974649766517,2.34,589.0,3659.0,7112.04745,25719.0,True,3
PATANJALI,348.45,0.4902667627974011,2.32,915.0,5644.0,8486.5618075,40276.0,True,3
ABCAPITAL,405.55,2.983748095479939,2.3,440.0,4380.0,19324.43249,19611.0,True,3
ABB,7509.0,3.615289085138678,2.29,505.0,8471.0,12144.0399875,22595.0,True,3
DMART,3830.6,-0.7436581763532317,2.2,1103.0,9970.0,10138.223805,51184.0,True,3
LT,4045.8,3.860964214201368,2.13,2552.0,33361.0,28049.29337,122210.0,True,3
KOTAKBANK,423.7,9.483204134366924,2.09,2895.0,43115.0,60632.6118,141275.0,True,3
EICHERMOT,8059.0,2.129007730325688,2.08,1055.0,19037.0,26019.534,51671.0,True,3
GODREJPROP,2029.1,-6.047136176320781,2.06,734.0,11639.0,13873.3408125,36347.0,True,3
UNOMINDA,1276.0,9.527896995708154,2.04,250.0,4680.0,8227.839895,12514.0,True,3
BHARATFORG,2037.7,-6.247987117552333,2.01,513.0,7888.0,13418.8539,26073.0,True,3
TORNTPHARM,5050.0,3.451807845948991,1.99,646.0,10642.0,12405.4516375,33151.0,True,3
TIINDIA,2840.0,0.2860270489777149,1.92,291.0,2787.0,2572.40562,15473.0,True,3
TATAELXSI,3685.0,2.0775623268698062,1.91,482.0,21320.0,16538.5180375,25769.0,True,3
DLF,679.8,1.7664670658682566,1.9,1157.0,9309.0,12073.97446,62126.0,True,3
PNBHOUSING,1169.9,9.08158508158509,1.86,353.0,3261.0,9244.881685,19372.0,True,3
SUNPHARMA,1920.0,-2.8831562974203337,1.85,1245.0,14748.0,11083.092475,68612.0,True,3
TITAN,5169.2,6.588036373383921,1.76,937.0,21433.0,21379.3666275,54123.0,True,3
APOLLOHOSP,8838.5,-1.0467980295566504,1.75,577.0,17658.0,18141.538375,33591.0,True,3
JSWSTEEL,1334.9,6.30723899020467,1.73,1301.0,16751.0,24226.5269925,76351.0,True,3
NYKAA,335.65,1.4048338368579991,1.7,266.0,2599.0,7374.2515625,15916.0,True,3
VMM,107.0,-2.718428948086185,1.64,270.0,4142.0,4844.38564,16687.0,True,3
IDEA,14.68,12.749615975422428,1.63,1776.0,23272.0,55019.267865,110598.0,True,3
KFINTECH,949.95,-2.469199178644759,1.63,281.0,3477.0,5130.2049125,17493.0,True,3
PGEL,585.85,-0.3656462585033975,1.6,302.0,5253.0,6193.59492,19196.0,True,3
UPL,571.0,-5.181002989040193,1.57,519.0,4953.0,8134.137898999999,33632.0,True,3
NBCC,87.5,-8.37696335078534,1.57,339.0,3021.0,4389.00345,21931.0,True,3
MAZDOCK,2555.0,10.94224924012158,1.54,586.0,11950.0,10504.7381925,38627.0,True,3
TMPV,319.4,-2.0245398773006205,1.53,1517.0,22727.0,20550.67296,100973.0,True,3
POWERGRID,266.05,-6.320422535211264,1.48,1009.0,10997.0,11257.96474,69212.0,True,3
COCHINSHIP,1535.0,10.471392587261604,1.43,349.0,5432.0,6987.90788,24689.0,True,3
BSE,3405.0,-2.014388489208633,1.4,1789.0,130896.0,146793.81524,129709.0,True,3
IEX,121.8,-8.393501805054159,1.4,334.0,2140.0,2488.308315,24269.0,True,3
LTF,314.3,0.4153354632587895,1.39,445.0,6726.0,14636.451825,32509.0,True,3
INFY,1144.0,-0.2615518744551002,1.34,3639.0,163888.0,149098.3406,274294.0,True,3
TATAPOWER,351.85,-5.251110811902517,1.3,1270.0,29070.0,14648.33558,98809.0,True,3
BOSCHLTD,48640.0,17.615765929150044,1.27,187.0,9898.0,17878.140715,14944.0,True,3
FEDERALBNK,344.25,-4.108635097493036,1.16,534.0,10034.0,19447.076,46583.0,True,3
NMDC,86.76,3.5940298507462747,1.16,785.0,12600.0,14478.237675,68680.0,True,3
INDIANB,882.4,5.77165118369793,1.15,167.0,3157.0,6382.9866,14677.0,True,3
GODREJCP,915.0,-14.62162918727256,1.15,510.0,8198.0,6862.89535,44781.0,True,3
POWERINDIA,33330.0,6.315789473684211,1.13,414.0,12847.0,10866.5942225,37194.0,True,3
ICICIBANK,1422.8,-1.3656845753899511,1.12,2183.0,73923.0,95442.93437,196796.0,True,3
PNB,115.4,2.760463045414077,1.08,500.0,12287.0,23159.552,46907.0,True,3
LODHA,1274.0,-1.2403100775193798,1.05,276.0,7867.0,14662.5809375,26488.0,True,3
TATACONSUM,1040.7,-4.741418764302056,1.04,477.0,6209.0,7879.07747,46179.0,True,3
SUZLON,46.79,-2.5208333333333357,1.02,530.0,5010.0,6855.90958,52519.0,True,3
SWIGGY,280.5,3.125,1.01,575.0,7478.0,12882.3222275,57410.0,True,3
TRENT,2898.0,-1.4285714285714286,1.0,674.0,16258.0,13026.239055,68005.0,True,3
INDUSINDBK,994.0,-0.1055223355610225,0.99,588.0,10298.0,15161.27396,59784.0,True,3
FORCEMOT,17370.0,-0.0287769784172661,0.96,156.0,3391.0,3923.258365,16333.0,True,3
AMBUJACEM,412.05,-2.887108178175819,0.95,887.0,11234.0,11874.63636,94065.0,True,3
POLICYBZR,1811.5,13.816285498869068,0.95,253.0,3533.0,4431.95725,26854.0,True,3
HDFCBANK,720.3,-3.055181695827732,0.9,8007.0,254478.0,148552.255475,898128.0,True,3
ADANIGREEN,1311.0,-5.212927481743902,0.89,516.0,11380.0,15344.19648,58420.0,True,3
SBIN,1047.5,2.696078431372549,0.88,1901.0,54797.0,39323.8311,217443.0,True,3
JSWENERGY,535.3,-2.672727272727281,0.86,270.0,3290.0,4838.55608,31709.0,True,3
JINDALSTEL,1179.2,11.836115326251893,0.85,305.0,20398.0,23364.0935,36321.0,True,3
RBLBANK,382.0,4.314582195521576,0.85,139.0,2008.0,7116.956175,16533.0,True,3
AMBER,7675.0,5.774531422271224,0.82,209.0,16993.0,14653.73859,25649.0,True,3
ETERNAL,328.0,5.84059373991611,0.78,690.0,24903.0,45031.11025,88737.0,True,3
CIPLA,1423.5,-1.8952446588559613,0.72,301.0,8291.0,6493.0992125,42382.0,True,3
HDFCAMC,2569.0,1.3372253560017393,0.68,209.0,7751.0,11061.21903,31063.0,True,3
MOTHERSON,165.6,11.861659011078087,0.63,199.0,5065.0,13448.99343,31888.0,True,3
IOC,137.1,-3.0067209055535904,0.62,270.0,6680.0,10271.6167125,43657.0,True,3
BANKBARODA,241.9,0.8336807002917882,0.58,437.0,11714.0,18434.60424,75317.0,True,3
KAYNES,3943.1,20.547233261999384,0.53,198.0,14318.0,14522.84955,37210.0,True,3
ADANIENT,3168.5,4.993704022798059,0.47,339.0,21427.0,28935.5531721,72148.0,True,3
BAJAJFINSV,2002.0,3.195876288659794,0.45,222.0,9320.0,8981.12574,50030.0,True,3
NTPC,330.05,-3.971486761710788,0.44,519.0,26280.0,30428.22405,119016.0,True,3
HEROMOTOCO,5600.0,8.003857280617165,0.44,184.0,33857.0,50291.56869,42031.0,True,3
JUBLFOOD,490.45,13.006912442396311,0.43,119.0,6650.0,10559.90175,27504.0,True,3
BHEL,430.85,5.600490196078437,0.41,183.0,21616.0,42091.7322,44544.0,True,3
BPCL,319.25,-0.234375,0.41,104.0,6924.0,10880.99943,25698.0,True,3
GVT&D,4339.2,5.448359659781284,0.4,154.0,10956.0,13849.3501875,38273.0,True,3
PETRONET,292.0,4.960460100647021,0.39,80.0,2826.0,5302.28079,20682.0,True,3
INOXWIND,71.79,-6.693527423966716,0.36,105.0,3937.0,4530.9312,29627.0,True,3
CAMS,762.0,-5.259231629988805,0.35,71.0,17215.0,24010.3682775,20410.0,True,3
MAXHEALTH,1014.1,-8.803956834532373,0.3,100.0,5903.0,8821.4170275,33455.0,True,3
AXISBANK,1265.0,2.887352582350549,0.13,253.0,37964.0,43219.4716875,196265.0,True,3
CANBK,128.35,3.009630818619583,0.11,76.0,8955.0,19991.906325,71055.0,True,3
SRF,2589.9,-2.1201814058956883,0.1,33.0,4247.0,5290.64812,31539.0,True,3
INDUSTOWER,380.0,-1.3883482548332742,0.09,70.0,8700.0,19115.02984,73808.0,True,3
ADANIENSOL,1581.4,-4.215626892792241,0.08,27.0,12531.0,24365.5035525,33673.0,True,3
MCX,3332.0,22.00659099231051,0.05,30.0,54198.0,56899.555245,64269.0,True,3
MFSL,1564.4,3.328929986789966,-0.02,-6.0,3132.0,3968.07492,25457.0,True,3
WIPRO,180.95,-1.1202185792349788,-0.28,-280.0,45446.0,42528.8754,98210.0,True,3
CHOLAFIN,1862.9,3.207756232686985,-0.41,-122.0,5396.0,18756.980875,29794.0,True,3
GRASIM,3290.0,5.051408135896284,-0.5,-238.0,12427.0,27585.1848,47832.0,True,3
MUTHOOTFIN,3091.0,2.456163611654344,-0.5,-204.0,15524.0,16586.032375,40817.0,True,3
POLYCAB,9088.0,-0.7318405243036592,-0.58,-195.0,17213.0,34976.09555,33266.0,True,3
ICICIPRULI,506.0,-0.8037639678494457,-0.61,-144.0,4755.0,7753.8880725,23354.0,True,3
HDFCLIFE,548.0,-2.3172905525846703,-0.63,-468.0,13268.0,15327.72857,73808.0,True,3
MOTILALOFS,1038.3,21.01398601398601,-0.8,-104.0,6263.0,9043.7705075,12853.0,True,3
SAIL,200.0,20.58362474375979,-1.52,-813.0,1576.0,7677.30618,52607.0,True,3
CGPOWER,889.0,5.319274967420919,-1.77,-574.0,15973.0,23060.188815,31853.0,True,3
DIXON,14650.0,5.017921146953405,-2.49,-2866.0,86995.0,71043.586795,112343.0,True,3
ASTRAL,1532.3,4.110612855007474,-2.51,-591.0,12481.0,15116.8723025,22989.0,True,3
LICHSGFIN,535.0,-2.727272727272727,-3.6,-2198.0,3502.0,9062.1356,58824.0,True,3
