symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
COROMANDEL,2026-07-03,2006.3,2034.3,270143,148268,54.89,5458.86,31340
NTPC,2026-07-03,358.25,356.45,6588714,3615886,54.88,23586.29,74547
DELHIVERY,2026-07-03,509.3,507.45,8380203,4594205,54.82,42639.07,100651
ASTRAZEN,2026-07-03,8242.0,8310.5,4275,2335,54.62,354.47,1453
OIL,2026-07-03,420.2,422.1,4754936,2593621,54.55,20081.2,40552
VBL,2026-07-03,510.65,515.8,3567591,1943388,54.47,18429.96,81486
GODIGIT,2026-07-03,313.25,313.55,111074,60493,54.46,347.59,3948
BIOCON,2026-07-03,418.6,426.8,6403875,3478552,54.32,27241.59,52077
CPPLUS,2026-07-03,3480.3,3588.4,134897,73195,54.26,4815.99,14523
HDFCAMC,2026-07-03,2759.6,2800.2,504864,273833,54.24,14094.83,30141
UBL,2026-07-03,1357.2,1345.0,59127,31888,53.93,799.01,5535
PNBHOUSING,2026-07-03,1055.6,1064.4,1243362,668627,53.78,13327.53,50148
DLF,2026-07-03,658.2,675.9,6688508,3587796,53.64,44750.35,88924
GRANULES,2026-07-03,825.7,833.8,1303070,698237,53.58,10847.55,35494
BANKBARODA,2026-07-03,260.25,252.2,39345727,21071250,53.55,99313.07,302422
HINDPETRO,2026-07-03,399.55,399.25,2558215,1369199,53.52,10210.81,60259
POLYCAB,2026-07-03,9635.0,9548.5,229401,122398,53.36,22007.66,39437
SANSERA,2026-07-03,3219.8,3251.5,201846,107608,53.31,6532.71,16432
ABCAPITAL,2026-07-03,392.95,401.25,6539560,3485014,53.29,26308.3,105856
KPIL,2026-07-03,1370.2,1384.0,127800,68097,53.28,1767.08,13653
IOC,2026-07-03,141.62,141.56,5661461,3015305,53.26,8012.4,39991
CUB,2026-07-03,217.8,216.76,1479646,785787,53.11,3216.72,30418
PRESTIGE,2026-07-03,1674.1,1668.0,1047148,556072,53.1,17529.07,59586
RADICO,2026-07-03,3972.4,3892.3,203961,108303,53.1,8008.27,21678
INDIGO,2026-07-03,5444.0,5426.5,504610,267214,52.95,27382.77,41908
TATAPOWER,2026-07-03,376.4,375.2,5800623,3063921,52.82,21892.08,63306
BAJFINANCE,2026-07-03,1018.4,1031.4,9399193,4949305,52.66,96975.61,294639
IRCTC,2026-07-03,506.2,509.95,595781,313120,52.56,3042.65,21240
TIINDIA,2026-07-03,3090.6,2975.8,601938,316024,52.5,17892.87,51639
GODREJPROP,2026-07-03,1968.7,1996.4,1001835,524628,52.37,19975.45,47556
GODREJIND,2026-07-03,1211.8,1209.8,111805,58482,52.31,1355.18,8518
CREDITACC,2026-07-03,1543.3,1557.4,564628,295145,52.27,8842.1,43769
ANTHEM,2026-07-03,772.35,770.9,324125,169074,52.16,2506.75,21872
PIIND,2026-07-03,2608.5,2646.1,358617,186970,52.14,9438.0,38268
GLAXO,2026-07-03,2415.8,2395.5,57138,29732,52.04,1371.46,7109
NAUKRI,2026-07-03,1026.15,1034.65,2016558,1045111,51.83,20933.03,60976
ITCHOTELS,2026-07-03,176.97,178.62,1891219,978115,51.72,3378.36,22913
JBCHEPHARM,2026-07-03,2321.2,2364.6,108305,55954,51.66,2553.03,15626
FEDERALBNK,2026-07-03,331.0,327.4,5420067,2794592,51.56,17875.98,58412
METROBRAND,2026-07-03,1023.8,1037.9,20842,10742,51.54,215.85,3665
IRFC,2026-07-03,90.83,90.57,11864556,6096837,51.39,10762.17,57596
TVSMOTOR,2026-07-03,3626.8,3627.4,731645,375518,51.33,26569.03,58916
GRINDWELL,2026-07-03,2173.2,2088.5,57408,29406,51.22,1212.08,12077
LODHA,2026-07-03,1006.2,1057.0,7862663,4026793,51.21,82057.57,108738
TATACONSUM,2026-07-03,1107.2,1116.7,1546610,790694,51.12,17152.0,42986
IOB,2026-07-03,34.46,34.37,2728852,1393699,51.07,938.48,10600
COALINDIA,2026-07-03,438.9,438.7,4283263,2185732,51.03,18873.17,70931
DEEPAKNTR,2026-07-03,1572.4,1558.1,126571,64463,50.93,1982.15,12262
LUPIN,2026-07-03,2399.6,2476.0,939595,478557,50.93,23116.46,50344
PAYTM,2026-07-03,1213.4,1221.4,2741643,1389071,50.67,33301.96,65494
FLUOROCHEM,2026-07-03,3972.6,3965.5,130712,65684,50.25,5127.23,17016
EICHERMOT,2026-07-03,7250.0,7339.5,317988,159685,50.22,23253.9,31503
IPCALAB,2026-07-03,1719.4,1778.9,571448,285966,50.04,10081.68,63334
MARUTI,2026-07-03,14348.0,14366.0,384188,192248,50.04,55417.86,62181
PAGEIND,2026-07-03,42885.0,42800.0,26184,13099,50.03,11227.69,8889
BRITANNIA,2026-07-03,5374.0,5379.0,226125,112838,49.9,12208.8,26532
AJANTPHARM,2026-07-03,3345.3,3326.3,83885,41822,49.86,2813.09,19004
RUBICON,2026-07-03,1374.2,1307.0,326207,162382,49.78,4330.02,20966
MSUMI,2026-07-03,41.47,41.3,10495027,5224326,49.78,4331.42,41069
VMM,2026-07-03,121.45,120.57,11004944,5475596,49.76,13385.01,37129
BHARATFORG,2026-07-03,2148.9,2136.7,537585,266877,49.64,11559.97,31013
PFC,2026-07-03,430.05,425.8,3916062,1942255,49.6,16733.02,60555
JIOFIN,2026-07-03,239.73,239.35,8863322,4393458,49.57,21297.79,57336
IKS,2026-07-03,1837.5,1861.2,450539,223181,49.54,8399.43,35744
MCX,2026-07-03,2923.2,2814.0,3916977,1937957,49.48,111722.54,184946
TVSHLTD,2026-07-03,14178.0,14085.0,1630,806,49.45,230.78,923
AMBUJACEM,2026-07-03,428.95,443.4,6168156,3045984,49.38,27032.41,50295
BLUESTARCO,2026-07-03,1599.1,1583.2,262053,129380,49.37,4175.21,18920
ESCORTS,2026-07-03,2949.4,2964.9,82653,40653,49.19,2443.6,7338
TRENT,2026-07-03,3317.8,3340.6,1504875,737644,49.02,50547.02,97221
UNITDSPR,2026-07-03,1373.4,1393.3,703591,343615,48.84,9783.77,23418
INFY,2026-07-03,1040.9,1047.2,11653534,5680079,48.74,122519.85,306437
NESTLEIND,2026-07-03,1446.2,1459.8,1863379,907669,48.71,27081.48,74519
TCS,2026-07-03,2068.1,2093.5,4028819,1961594,48.69,84582.3,207169
COFORGE,2026-07-03,1441.9,1464.0,4053069,1973075,48.68,59688.33,188429
BOSCHLTD,2026-07-03,41515.0,41895.0,44049,21407,48.6,18538.28,17440
ZYDUSLIFE,2026-07-03,1099.8,1140.6,1862016,902153,48.45,21024.27,50897
HBLENGINE,2026-07-03,823.75,816.95,583566,281432,48.23,4783.88,22379
HFCL,2026-07-03,204.59,214.48,19588825,9386584,47.92,41433.07,97969
AUBANK,2026-07-03,1057.0,1058.4,1748260,837174,47.89,18540.81,66600
HEROMOTOCO,2026-07-03,4867.1,4852.6,507590,242335,47.74,24665.48,49930
CEMPRO,2026-07-03,1431.4,1449.0,693708,330932,47.7,10027.82,28917
COLPAL,2026-07-03,2061.5,2047.0,136722,65122,47.63,2806.32,10398
JUBLFOOD,2026-07-03,431.6,429.6,1160020,551564,47.55,5021.27,21963
TATACOMM,2026-07-03,1938.0,1906.7,452279,215070,47.55,8699.97,34327
EMCURE,2026-07-03,1856.5,1839.1,69426,32984,47.51,1279.27,10799
ADANIPORTS,2026-07-03,1883.2,1874.2,1645113,781552,47.51,30871.7,58316
JSWSTEEL,2026-07-03,1223.8,1230.2,1153646,545502,47.29,14237.52,33890
NTPCGREEN,2026-07-03,96.47,95.44,2443468,1154007,47.23,2338.01,21394
GVT&D,2026-07-03,4822.8,4401.5,3832553,1805068,47.1,169959.97,284694
SCHNEIDER,2026-07-03,1453.9,1481.6,962692,453355,47.09,14114.42,55304
GESHIP,2026-07-03,1421.9,1440.4,237467,111721,47.05,3401.02,16749
ZFCVINDIA,2026-07-03,2433.2,2416.4,68821,32263,46.88,1663.64,7754
MAHABANK,2026-07-03,91.04,88.53,16125073,7554420,46.85,14430.42,53971
WELCORP,2026-07-03,1498.8,1439.3,1102212,514489,46.68,15839.76,53656
GICRE,2026-07-03,359.65,360.95,357709,166946,46.67,1288.59,7326
ASHOKLEY,2026-07-03,164.73,164.35,20821054,9637151,46.29,34535.98,136582
SAMMAANCAP,2026-07-03,173.94,175.64,8037164,3717262,46.25,14072.19,28275
NH,2026-07-03,1986.2,2002.8,700460,323331,46.16,14152.03,56825
LTTS,2026-07-03,3166.9,3206.2,167400,77190,46.11,5394.06,31950
MUTHOOTFIN,2026-07-03,2949.7,3054.9,2030980,936049,46.09,62423.82,89469
ACUTAAS,2026-07-03,3691.8,3694.8,297410,137085,46.09,10992.03,27274
SUNPHARMA,2026-07-03,1871.0,1904.8,2168491,997767,46.01,41369.91,90151
BEL,2026-07-03,415.05,418.05,12085695,5543212,45.87,50823.94,158086
TATASTEEL,2026-07-03,187.67,189.8,28474469,12996171,45.64,54422.07,277648
MANKIND,2026-07-03,2486.9,2528.6,392427,178119,45.39,9845.6,24037
BAJAJHLDNG,2026-07-03,10858.0,11079.0,65821,29856,45.36,7284.03,16176
ULTRACEMCO,2026-07-03,11536.0,11723.0,157877,71575,45.34,18469.05,24544
ANANDRATHI,2026-07-03,1989.7,2061.7,694817,314624,45.28,14254.26,31902
SWIGGY,2026-07-03,249.0,248.27,10043808,4543690,45.24,25226.27,60833
NHPC,2026-07-03,80.59,80.53,15591709,7039041,45.15,12676.95,55594
BHEL,2026-07-03,401.95,383.6,29608874,13328916,45.02,115577.38,254259
OBEROIRLTY,2026-07-03,1864.7,1934.4,900582,405327,45.01,17260.73,40082
APOLLOHOSP,2026-07-03,8696.0,8893.5,377549,169134,44.8,33430.69,48554
SUPREMEIND,2026-07-03,3275.6,3228.7,117412,52574,44.78,3818.25,13566
MAXHEALTH,2026-07-03,1127.4,1153.4,1456459,651845,44.76,16724.7,51846
THERMAX,2026-07-03,4917.0,4607.5,272897,121912,44.67,12811.99,34863
HYUNDAI,2026-07-03,1950.7,1993.4,421007,187922,44.64,8346.92,29453
WIPRO,2026-07-03,174.0,176.08,29538753,13089889,44.31,52212.85,136916
TORNTPHARM,2026-07-03,4661.4,4768.3,345920,153099,44.26,16468.12,32356
ENRIN,2026-07-03,3549.5,3281.5,1842862,813443,44.14,61831.78,151627
360ONE,2026-07-03,1070.0,1109.5,1319185,582086,44.12,14568.35,49597
BALKRISIND,2026-07-03,2230.2,2220.4,65691,28940,44.05,1468.62,11051
IIFL,2026-07-03,518.7,519.55,1297722,571410,44.03,6798.72,30136
SYRMA,2026-07-03,1398.3,1376.0,1229753,540343,43.94,16980.84,50403
CHOLAHLDNG,2026-07-03,1687.0,1673.9,79677,35006,43.93,1347.66,7644
CDSL,2026-07-03,1350.8,1350.6,1144321,502596,43.92,15524.81,40735
RBLBANK,2026-07-03,355.5,361.1,5511328,2408248,43.7,19813.57,56531
VAML,2026-07-03,461.75,461.8,18317621,7992304,43.63,86196.64,183940
NMDC,2026-07-03,85.57,85.4,13887336,6055352,43.6,11953.51,51373
JSL,2026-07-03,691.45,698.15,477461,207705,43.5,3345.41,28335
CGPOWER,2026-07-03,959.4,892.55,24732145,10744191,43.44,223331.01,494788
MOTHERSON,2026-07-03,147.59,146.3,10135151,4390286,43.32,14994.81,94984
TRITURBINE,2026-07-03,664.8,657.9,580912,251585,43.31,3858.56,32869
KIRLOSENG,2026-07-03,2321.4,2230.8,534975,231724,43.31,12098.73,45907
TMPV,2026-07-03,345.95,344.1,12651872,5466907,43.21,43528.13,106271
ABB,2026-07-03,6861.0,6950.5,345071,148886,43.15,23734.35,40371
EIHOTEL,2026-07-03,325.65,329.4,170252,73447,43.14,557.97,5126
GROWW,2026-07-03,206.08,206.5,11214195,4824464,43.02,23126.04,81874
LINDEINDIA,2026-07-03,7190.5,7178.5,10906,4691,43.01,785.8,3581
ASTRAL,2026-07-03,1363.2,1385.0,506210,217107,42.89,6931.97,27403
TATAINVEST,2026-07-03,667.55,667.3,181406,77692,42.83,1214.3,8884
DALBHARAT,2026-07-03,1747.9,1765.1,357319,153008,42.82,6350.32,31392
NLCINDIA,2026-07-03,315.0,313.5,1794819,767530,42.76,5626.64,20793
LICI,2026-07-03,432.1,430.25,1622268,692305,42.68,6999.6,22529
EMMVEE,2026-07-03,362.25,358.95,2672235,1139855,42.66,9631.52,35933
KEI,2026-07-03,5276.5,5270.5,227732,97091,42.63,12012.86,34588
IRB,2026-07-03,21.42,21.3,10450595,4421344,42.31,2237.43,21331
DEEPAKFERT,2026-07-03,1664.3,1649.3,277609,117362,42.28,4583.57,28960
BANDHANBNK,2026-07-03,205.1,200.6,5565751,2346022,42.15,11223.94,40307
TMCV,2026-07-03,440.5,432.0,4655352,1960033,42.1,20234.74,74865
RRKABEL,2026-07-03,2393.5,2343.3,391383,164734,42.09,9296.81,24812
AADHARHFC,2026-07-03,535.7,555.6,1522557,640612,42.07,8397.59,34516
JKCEMENT,2026-07-03,5531.5,5495.5,92631,38821,41.91,5186.81,21735
HAL,2026-07-03,4434.0,4428.9,583667,243901,41.79,26066.27,43302
APARINDS,2026-07-03,15101.0,14174.0,290910,121329,41.71,41721.47,54440
BAJAJFINSV,2026-07-03,1855.7,1895.6,2036834,838479,41.17,38599.26,91039
3MINDIA,2026-07-03,33960.0,35235.0,13634,5572,40.87,4728.01,5906
APOLLOTYRE,2026-07-03,456.6,448.5,1064985,434009,40.75,4801.75,30304
LICHSGFIN,2026-07-03,552.9,553.7,986542,401690,40.72,5504.14,18742
GLENMARK,2026-07-03,2196.0,2211.0,632010,257013,40.67,14020.69,34053
HUDCO,2026-07-03,206.83,215.56,7505306,3045523,40.58,16059.65,58330
CANBK,2026-07-03,126.64,127.19,36013384,14564513,40.44,45569.95,149122
POONAWALLA,2026-07-03,456.9,460.95,1697203,686104,40.43,7824.97,35823
ACC,2026-07-03,1350.7,1393.8,332973,134319,40.34,4607.92,19821
ADANIENSOL,2026-07-03,1556.9,1568.8,2845542,1147672,40.33,44211.96,80964
DMART,2026-07-03,4187.0,3994.4,1901310,765469,40.26,76086.54,121234
SONACOMS,2026-07-03,662.3,660.1,1237326,497628,40.22,8184.69,24782
MPHASIS,2026-07-03,2245.4,2296.6,1356520,545614,40.22,31264.25,58803
WAAREEENER,2026-07-03,2879.6,2859.2,770232,309294,40.16,22027.48,46025
ACMESOLAR,2026-07-03,393.25,383.25,1207098,484573,40.14,4649.09,26893
INDUSINDBK,2026-07-03,943.5,974.35,3819865,1532532,40.12,36787.77,79003
SUZLON,2026-07-03,57.67,56.87,71029555,28375149,39.95,40417.73,97951
PTCIL,2026-07-03,17487.0,17763.0,24384,9737,39.93,4322.13,9358
VEDL,2026-07-03,276.1,280.4,12313780,4916419,39.93,34575.6,82300
PREMIERENE,2026-07-03,1050.1,1046.8,867457,344770,39.74,9016.47,23579
UPL,2026-07-03,588.75,607.4,3200516,1269099,39.65,19394.97,42808
PATANJALI,2026-07-03,413.45,413.95,1312796,520025,39.61,5434.37,14440
LTM,2026-07-03,3680.7,3757.8,285467,112979,39.58,10721.3,27208
LTF,2026-07-03,315.25,327.0,8797473,3480252,39.56,28619.93,107425
REDINGTON,2026-07-03,279.2,275.0,1619971,640147,39.52,4455.99,25043
CENTRALBK,2026-07-03,32.55,32.8,12698431,5015870,39.5,4170.95,20681
AIIL,2026-07-03,523.0,524.75,146126,57596,39.42,768.61,7029
GLAND,2026-07-03,2446.2,2462.3,525087,206718,39.37,13002.67,55496
SIEMENS,2026-07-03,3580.4,3536.3,433734,170209,39.24,15308.02,38023
URBANCO,2026-07-03,131.89,131.9,1009627,396046,39.23,1329.55,16463
ITI,2026-07-03,299.7,297.95,262814,102189,38.88,788.05,6576
SCHAEFFLER,2026-07-03,4107.0,4162.1,48965,18997,38.8,2023.07,10382
CGCL,2026-07-03,227.76,233.87,3416564,1324099,38.76,7881.16,28176
SJVN,2026-07-03,72.56,72.55,1781989,689524,38.69,1296.17,11429
MEESHO,2026-07-03,190.95,186.68,11966546,4584249,38.31,22780.57,101835
UNOMINDA,2026-07-03,1121.0,1126.1,588681,224849,38.2,6696.39,32206
RVNL,2026-07-03,236.85,235.77,2468195,933640,37.83,5837.23,23968
GODFRYPHLP,2026-07-03,2171.4,2170.1,291690,110179,37.77,6321.27,19611
SBICARD,2026-07-03,604.55,603.8,432436,163013,37.7,2622.72,13585
CARBORUNIV,2026-07-03,1141.7,1139.6,118918,44752,37.63,1346.95,12237
UNIONBANK,2026-07-03,174.35,163.09,33777663,12679589,37.54,55110.16,115017
AUROPHARMA,2026-07-03,1561.0,1620.5,2190579,813297,37.13,35439.86,108276
PERSISTENT,2026-07-03,4580.6,4682.7,1551490,570767,36.79,73106.57,95481
OFSS,2026-07-03,10986.0,11248.0,307902,113230,36.77,34376.97,44339
NBCC,2026-07-03,103.06,102.36,7486749,2739554,36.59,7716.92,31814
WOCKPHARMA,2026-07-03,1950.0,1938.5,640010,232466,36.32,12499.02,25543
KPRMILL,2026-07-03,1180.8,1184.5,351422,127571,36.3,4177.97,22838
DRREDDY,2026-07-03,1345.7,1374.1,1296170,469886,36.25,17830.21,63565
ASTERDM,2026-07-03,790.95,793.2,349759,126089,36.05,2774.89,17265
KALYANKJIL,2026-07-03,388.1,382.05,4960043,1782717,35.94,19251.52,55500
IDFCFIRSTB,2026-07-03,79.52,80.46,24932753,8936820,35.84,19991.39,70783
MAZDOCK,2026-07-03,2555.0,2543.6,884919,312478,35.31,22749.65,34359
ANGELONE,2026-07-03,346.15,352.25,8341417,2933105,35.16,29335.22,70848
SAIL,2026-07-03,168.12,169.88,17112122,5971403,34.9,29165.97,58520
BANKINDIA,2026-07-03,144.96,144.05,8081817,2807694,34.74,11701.4,37450
YESBANK,2026-07-03,24.25,24.39,86012503,29867408,34.72,20978.24,89113
MRF,2026-07-03,132065.0,134655.0,15955,5520,34.6,21506.0,11332
GRASIM,2026-07-03,3169.2,3180.9,425942,146582,34.41,13619.81,31202
KIOCL,2026-07-03,386.55,387.6,112706,38734,34.37,440.7,4307
IREDA,2026-07-03,128.58,128.49,3308660,1134021,34.27,4259.7,23088
TATAELXSI,2026-07-03,3671.1,3678.9,310095,105396,33.99,11436.57,26249
POWERINDIA,2026-07-03,33775.0,31040.0,684714,229872,33.57,213679.25,182288
BSE,2026-07-03,3834.7,3816.6,3050309,1020894,33.47,116460.5,157858
EXIDEIND,2026-07-03,419.35,416.6,3780016,1264900,33.46,15799.3,46517
ATHERENERG,2026-07-03,1143.0,1130.0,2599986,869841,33.46,29639.51,65158
MOTILALOFS,2026-07-03,956.9,968.35,877060,292495,33.35,8496.49,24595
NUVAMA,2026-07-03,1819.1,1887.5,1946356,648052,33.3,37131.61,79911
GRSE,2026-07-03,2771.3,2748.5,530210,174884,32.98,14723.74,29915
UCOBANK,2026-07-03,27.15,26.96,6948881,2263188,32.57,1893.31,16986
BPCL,2026-07-03,310.45,308.15,3035350,986213,32.49,9375.5,34655
HINDALCO,2026-07-03,949.2,953.2,3352734,1081814,32.27,32351.55,73787
HCLTECH,2026-07-03,1078.1,1139.0,12768463,4118030,32.25,145130.23,228508
PPLPHARMA,2026-07-03,168.29,175.95,33416572,10722142,32.09,58876.84,196785
TECHM,2026-07-03,1421.3,1410.1,2849871,906539,31.81,40579.3,77937
MANAPPURAM,2026-07-03,323.1,328.2,5432673,1722590,31.71,18012.62,43346
ATGL,2026-07-03,733.45,721.75,1267326,400231,31.58,9205.56,22796
MRPL,2026-07-03,150.0,150.19,2107641,664722,31.54,3158.98,11776
HSCL,2026-07-03,662.65,680.65,7010858,2186421,31.19,47692.15,67686
GODREJCP,2026-07-03,1077.2,1076.9,520681,161879,31.09,5643.46,20082
RAMCOCEM,2026-07-03,943.15,947.55,129912,40279,31.0,1236.38,7833
KAYNES,2026-07-03,3158.5,3333.8,2592315,801063,30.9,85521.04,124312
MARICO,2026-07-03,856.0,838.55,5349026,1651632,30.88,45353.07,83235
SHREECEM,2026-07-03,26220.0,26765.0,21488,6631,30.86,5744.14,9081
PNB,2026-07-03,106.91,105.35,27733618,8550170,30.83,29143.8,73668
DATAPATTNS,2026-07-03,4656.7,4507.0,604282,184031,30.45,27639.08,48286
