symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
YESBANK,24.39,6.92678649715038,5.13,3342.0,6115.0,11658.05581,58264.0,True,3
RVNL,235.77,-2.332228666114331,5.13,1737.0,4491.0,4500.1115775,32100.0,True,3
DRREDDY,1374.1,8.23946435604568,5.12,2106.0,8721.0,7788.298375,37994.0,True,3
TITAN,4461.1,9.960561991619432,5.08,3890.0,35904.0,30522.8104825,68525.0,True,3
ASTRAL,1385.0,-9.730821873166914,5.07,1457.0,6844.0,5612.647835,28180.0,True,3
ADANIENSOL,1568.8,2.435520731309171,5.06,1800.0,1772.0,6618.5416575,32475.0,True,3
AXISBANK,1342.1,7.790538912537146,5.03,6213.0,13848.0,19682.3070625,115080.0,True,3
ADANIPOWER,221.79,-6.417721518987346,4.95,2671.0,3113.0,9426.63095,48240.0,True,3
LICHSGFIN,553.7,3.495327102803747,4.78,1534.0,5768.0,10031.3572,31208.0,True,3
NATIONALUM,347.6,-20.49405306495882,4.7,2349.0,5080.0,9512.50425,45623.0,True,3
MPHASIS,2296.6,-1.7160953481405363,4.67,1080.0,2791.0,6782.382145,20981.0,True,3
ICICIGI,1772.8,2.4621431048433653,4.47,784.0,1552.0,1984.132215,16960.0,True,3
TATASTEEL,189.8,-9.923591666271175,4.44,5459.0,14675.0,9932.83005,112792.0,True,3
INDUSTOWER,383.3,-10.704717530576586,4.4,3367.0,3339.0,5633.10317,69143.0,True,3
BANDHANBNK,200.6,-3.5576923076923106,4.36,1822.0,4095.0,8384.78304,41916.0,True,3
PREMIERENE,1046.8,-2.68662266431162,4.28,681.0,916.0,1671.98018,15651.0,True,3
GAIL,174.15,6.1890243902439055,4.27,1296.0,1475.0,1952.209255,28420.0,True,3
BAJAJFINSV,1895.6,9.005175388154106,4.25,3068.0,18997.0,13925.79276,67247.0,True,3
NESTLEIND,1459.8,3.9003558718861178,4.22,1396.0,18039.0,14292.10325,33155.0,True,3
KAYNES,3333.8,5.067759218405301,4.2,1637.0,8232.0,12139.713255,35154.0,True,3
MANKIND,2528.6,8.991379310344824,4.07,626.0,1888.0,2573.1743,14020.0,True,3
HDFCLIFE,567.7,-2.356381148950797,4.06,2150.0,4359.0,4569.96903,45430.0,True,3
SBILIFE,1788.7,-0.7215407670533385,4.03,1233.0,1651.0,2201.4357375,27392.0,True,3
RECLTD,365.15,12.077961939840382,3.93,1801.0,2413.0,2803.516695,43659.0,True,3
GRASIM,3180.9,2.6427879961277863,3.9,2303.0,3226.0,3380.117225,58326.0,True,3
DABUR,444.35,4.602165725047083,3.86,1535.0,33751.0,28536.274875,36591.0,True,3
KOTAKBANK,396.75,5.07150423728813,3.77,4572.0,18040.0,26148.2234,117893.0,True,3
SUZLON,56.87,4.310344827586197,3.66,1907.0,5750.0,10519.90022,47982.0,True,3
ONGC,237.84,-10.299830284744475,3.64,2727.0,7156.0,5799.496725,72587.0,True,3
AUBANK,1058.4,8.509329505843768,3.36,1062.0,2041.0,5462.898,30463.0,True,3
PFC,425.8,3.0992736077481866,3.34,1856.0,3011.0,3226.0358,53469.0,True,3
CANBK,127.19,-1.5176151761517676,3.3,2488.0,5677.0,12479.331825,70742.0,True,3
JINDALSTEL,1054.0,-13.122321134190573,3.28,1039.0,5507.0,9740.8805625,28636.0,True,3
TATAPOWER,375.2,-9.470382434551816,3.26,2545.0,5223.0,4585.813935,67467.0,True,3
RBLBANK,361.1,4.925177974720339,3.23,738.0,1470.0,6890.461835,21420.0,True,3
DIXON,12456.0,7.194492254733219,3.15,3188.0,21595.0,21986.618035,95689.0,True,3
APLAPOLLO,1788.0,1.0626271761247996,3.1,661.0,2909.0,6683.38069,19213.0,True,3
HAL,4428.9,3.1055756023745698,3.07,1872.0,7053.0,5856.558885,59645.0,True,3
RELIANCE,1304.0,-0.8365019011406845,2.88,12701.0,66785.0,52870.0067,423014.0,True,3
UNOMINDA,1126.1,3.473306992557195,2.88,347.0,1186.0,2881.335765,11661.0,True,3
ETERNAL,281.65,13.568548387096763,2.84,3305.0,28465.0,42784.13047,113462.0,True,3
BIOCON,426.8,2.8433734939759066,2.83,733.0,8926.0,25887.44225,23624.0,True,3
LUPIN,2476.0,10.112959174597531,2.82,551.0,4107.0,5241.459635,17933.0,True,3
HINDUNILVR,2201.2,5.219885277246645,2.81,2617.0,28303.0,27157.98036,81782.0,True,3
OBEROIRLTY,1934.4,15.83233532934132,2.75,604.0,1433.0,2190.768125,20522.0,True,3
360ONE,1109.5,2.4942263279445727,2.73,487.0,3757.0,9623.1043,15493.0,True,3
TATAELXSI,3678.9,-18.175752318676192,2.73,1284.0,50695.0,43189.4550125,44652.0,True,3
BAJFINANCE,1031.4,16.938775510204092,2.66,3611.0,18201.0,28831.79505,128587.0,True,3
JSWSTEEL,1230.2,-6.44866920152091,2.62,1969.0,5684.0,9549.16128,71877.0,True,3
BEL,418.05,2.46323529411765,2.61,3362.0,7798.0,7715.1268425,123085.0,True,3
SHREECEM,26765.0,7.274549098196393,2.61,477.0,9207.0,11704.581485,17876.0,True,3
JUBLFOOD,429.6,-0.2669762042948293,2.52,615.0,3482.0,4640.601625,23351.0,True,3
NBCC,102.36,-1.7186749879980856,2.47,556.0,1056.0,1893.0691,21175.0,True,3
AMBUJACEM,443.4,1.1866727521679572,2.41,2157.0,4600.0,7754.706,83663.0,True,3
INDIGO,5426.5,22.215715862255347,2.3,1743.0,14322.0,11367.54837,72408.0,True,3
INFY,1047.2,-15.69116818291602,2.27,10859.0,61869.0,38540.60836,475408.0,True,3
SOLARINDS,18514.0,0.6414437921287236,2.21,450.0,4941.0,6259.89467,20297.0,True,3
ADANIGREEN,1556.2,7.324137931034485,2.2,1066.0,3375.0,7617.88098,45920.0,True,3
FEDERALBNK,327.4,11.379486307195098,2.19,1041.0,3408.0,6799.4345,46702.0,True,3
DLF,675.9,14.53990849008642,2.15,1547.0,6639.0,10313.382305,63875.0,True,3
SHRIRAMFIN,1063.6,16.539746890922032,2.14,1250.0,8908.0,18643.44702,55636.0,True,3
HINDPETRO,399.25,5.370810240168916,2.11,705.0,1712.0,3188.8482975,31041.0,True,3
IOC,141.56,2.4386713944569105,2.01,931.0,3087.0,4250.265825,41496.0,True,3
HEROMOTOCO,4852.6,-0.0700164744645724,1.94,1637.0,29665.0,23384.33889,77471.0,True,3
MFSL,1596.6,0.5035880649628605,1.93,477.0,1404.0,3088.74424,24368.0,True,3
SBICARD,603.8,-0.6907894736842181,1.92,1162.0,8066.0,7079.06944,57633.0,True,3
PATANJALI,413.95,-8.21507760532151,1.92,595.0,3070.0,4901.33823,26481.0,True,3
JIOFIN,239.35,0.8213984835720255,1.9,1867.0,6484.0,7312.51662,95506.0,True,3
AMBER,7484.5,-1.2598944591029024,1.89,587.0,3669.0,5396.38331,28118.0,True,3
OIL,422.1,-13.388734995383194,1.85,318.0,543.0,1006.2192,15913.0,True,3
UNITDSPR,1393.3,8.851562499999996,1.82,574.0,3676.0,3644.55208,30633.0,True,3
ITC,289.95,2.6916947051531666,1.78,2742.0,21158.0,10561.5962625,146591.0,True,3
GLENMARK,2211.0,0.7794338848625694,1.78,700.0,5184.0,8513.7888375,39166.0,True,3
POLYCAB,9548.5,0.2467191601049868,1.74,495.0,6653.0,13839.0660375,24723.0,True,3
PIDILITIND,1598.0,10.20689655172414,1.67,288.0,1428.0,2311.20795,16242.0,True,3
HDFCAMC,2800.2,8.38784594542287,1.67,385.0,4947.0,5112.36678,23389.0,True,3
IDEA,14.25,0.4936530324400584,1.66,1825.0,6449.0,11730.577065,104394.0,True,3
NMDC,85.4,-11.13423517169614,1.66,1164.0,3159.0,3311.276625,66160.0,True,3
CHOLAFIN,1789.8,19.799196787148592,1.63,481.0,1649.0,5690.714125,28422.0,True,3
M&M,3136.9,4.702937249666225,1.61,2429.0,68886.0,56848.7882,144725.0,True,3
BPCL,308.15,4.812925170068019,1.6,567.0,3985.0,4104.253425,33755.0,True,3
PHOENIXLTD,2047.6,20.454144361433016,1.58,221.0,3556.0,3701.359655,14046.0,True,3
PETRONET,275.95,2.2794662713120744,1.52,356.0,865.0,1140.12008,22228.0,True,3
BHARATFORG,2136.7,11.980504166448297,1.51,373.0,3159.0,8273.5243,24295.0,True,3
SUPREMEIND,3228.7,-9.306179775280905,1.51,325.0,2712.0,3026.79118,20594.0,True,3
INDHOTEL,728.6,10.135288337994115,1.49,480.0,2065.0,3902.6775,30681.0,True,3
GMRAIRPORT,112.8,13.881877839475012,1.47,458.0,3289.0,5813.1219375,31313.0,True,3
ICICIBANK,1411.4,15.698008033445364,1.37,3131.0,18196.0,26040.90986,220872.0,True,3
HAVELLS,1181.1,-0.2617801047120534,1.37,398.0,11847.0,16529.27055,27831.0,True,3
ULTRACEMCO,11723.0,4.856887298747764,1.25,819.0,8467.0,8149.743035,60469.0,True,3
HINDALCO,953.2,-17.47186147186147,1.23,1301.0,15023.0,20779.75963,96164.0,True,3
DELHIVERY,507.45,15.829719242182142,1.14,291.0,1726.0,3825.9370825,19520.0,True,3
GODFRYPHLP,2170.1,-4.253253915729101,1.14,92.0,418.0,1037.8668025,7602.0,True,3
COALINDIA,438.7,-7.03538885357067,1.13,964.0,7717.0,5342.03586,77454.0,True,3
PIIND,2646.1,-3.1087513731234013,1.1,282.0,2755.0,2481.839605,25328.0,True,3
LICI,430.25,7.374594459695535,1.08,272.0,3697.0,3609.28358,24020.0,True,3
PAGEIND,42800.0,14.991939817302525,1.06,195.0,13609.0,21778.305374,18427.0,True,3
EICHERMOT,7339.5,2.801316618810841,1.03,752.0,17289.0,14565.8053,69073.0,True,3
LTF,327.0,20.7533234859675,0.9,259.0,5727.0,10807.305525,28189.0,True,3
ADANIPORTS,1874.2,2.448890346561712,0.84,601.0,23352.0,35026.70862,64482.0,True,3
SONACOMS,660.1,7.333333333333337,0.83,173.0,1679.0,4320.674225,17284.0,True,3
COFORGE,1464.0,-1.74496644295302,0.82,495.0,13294.0,19589.83714,56999.0,True,3
NYKAA,310.3,15.41751906267435,0.81,176.0,2450.0,5559.2003125,20866.0,True,3
SAIL,169.88,-17.8092795974648,0.67,314.0,2522.0,7558.84456,42264.0,True,3
HDFCBANK,801.05,7.602928336355686,0.65,4439.0,44319.0,46873.24616,659538.0,True,3
SRF,2794.5,1.9853290025911496,0.56,164.0,1895.0,2038.81736,24549.0,True,3
HINDZINC,536.55,-13.7379421221865,0.55,279.0,5499.0,6843.73739,45534.0,True,3
COLPAL,2047.0,2.503755633450176,0.54,135.0,5559.0,7866.5668675,23735.0,True,3
MOTILALOFS,968.35,11.458333333333345,0.53,46.0,471.0,1604.6473425,7383.0,True,3
WIPRO,176.08,-15.34615384615384,0.49,871.0,10981.0,9117.9321,161104.0,True,3
POWERGRID,287.85,2.0744680851063912,0.41,223.0,2420.0,2154.106,50846.0,True,3
BHARTIARTL,1910.4,4.3991474943986,0.39,610.0,14216.0,15806.18626,146557.0,True,3
VBL,515.8,-4.295389182670023,0.39,220.0,11708.0,19935.0973875,54157.0,True,3
LTM,3757.8,-12.4606890768048,0.37,152.0,7000.0,6866.95485,39503.0,True,3
TCS,2093.5,-12.515670706226494,0.35,1354.0,39794.0,26063.4026925,363243.0,True,3
MARUTI,14366.0,10.388812048563086,0.35,455.0,155716.0,83715.27435,130649.0,True,3
IREDA,128.49,2.890775144138384,-0.14,-31.0,2514.0,2601.5279325,22020.0,True,3
GODREJPROP,1996.4,15.398843930635842,-0.16,-61.0,5632.0,4899.8471275,32952.0,True,3
SWIGGY,248.27,-2.25590551181102,-0.18,-79.0,3293.0,5003.39299,39534.0,True,3
PAYTM,1221.4,13.98973401773216,-0.21,-86.0,10016.0,17779.4981325,36312.0,True,3
NAUKRI,1034.65,2.430452430452437,-0.3,-128.0,976.0,1716.524975,36691.0,True,3
TVSMOTOR,3627.4,7.958333333333336,-0.36,-334.0,6775.0,9143.736175,87168.0,True,3
TORNTPHARM,4768.3,10.430996549248492,-0.45,-134.0,7521.0,6664.816425,29448.0,True,3
PERSISTENT,4682.7,-12.960966542750931,-0.51,-393.0,23463.0,22723.40485,89185.0,True,3
PNBHOUSING,1064.4,5.805168986083508,-0.73,-135.0,3618.0,8981.06846,18179.0,True,3
ASHOKLEY,164.35,11.658400706569736,-0.91,-537.0,18372.0,25267.4565,56489.0,True,3
HYUNDAI,1993.4,6.5021103809371175,-0.95,-226.0,1404.0,2119.3119475,21828.0,True,3
KEI,5270.5,-0.5378373277976977,-1.25,-208.0,1828.0,4294.585435,15001.0,True,3
OFSS,11248.0,9.20388349514563,-1.44,-333.0,6703.0,15228.71613,20928.0,True,3
UPL,607.4,-5.286137533135815,-1.64,-557.0,1629.0,2689.914022,33438.0,True,3
VEDL,280.4,-15.93464248238646,-2.11,-2280.0,11814.0,6220.52043,100816.0,True,3
BRITANNIA,5379.0,4.853801169590644,-2.24,-644.0,5660.0,7369.94355,25240.0,True,3
LODHA,1057.0,16.950652799291884,-2.68,-691.0,6265.0,7108.4080625,25158.0,True,3
CDSL,1350.6,10.100269014428944,-2.89,-1113.0,14074.0,12110.5078025,35820.0,True,3
EXIDEIND,416.6,2.3587223587223645,-3.46,-966.0,2136.0,2329.94628,21567.0,True,3
HCLTECH,1139.0,-7.30794270833333,-3.48,-5251.0,18255.0,17795.537,143378.0,True,3
ABCAPITAL,401.25,14.544675992006848,-3.74,-730.0,2409.0,5374.89966,18923.0,True,3
NHPC,80.53,6.577554261514027,-4.26,-1355.0,4012.0,3290.954965,26380.0,True,3
PRESTIGE,1668.0,19.228020014295925,-4.8,-804.0,1644.0,4202.90685,14542.0,True,3
