symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1304.0,1312.0,1312.0,1302.0,0.038358266206367474,0.5,0.6520905255082471,1306.0,10222773200.0,1611.8,1253.2,1611.8,1344.9,1253.2,1473.4,1253.2,1611.8,1253.2,7839550,13903260.399999995,16127926.133333337,18299158.2,0.5344384828484792,-1.062215477996965,-0.8365019011406845,-3.905674281503316,-17.468354430379748,-17.137955137573872,-14.255654918463964,34.46103517560026,8069.325565897656,0.7680491551459293,1.4652467132168687,1.7389891521909155,23.315086420503796,0.87643605,1.0598822,1301.1250000000007,1341.6159999999998,1367.3430000000014,1418.5580000000014,1332.0999325431117,1386.6400075506772,46.068531435312714,46.87660566101021,-24.09999999999991,-13.939999999997326,13.787399215866236,45.00609318040452,49.46555065112792,50.11637729601406,57.87858023576527,-7.586841654918317,-9.386873751835058,15.83275619722754,16.74067156014777,22.109945436003315,-74.49908925318766,-0.42000763650248185,43.15300676750269,-1.010355244337461,1345.23798561639,1257.0120143836114,-0.26666666666666666,-0.5333333333333333,0.0,Sell,Strong sell,Neutral,,17649814072266.0,21.845949201466894,1.3670049590924593,1.9519644598765398,1.6684885608770745,,11.743063147749359,21555306338254.5,,9.24606376950945,3.9132700185380704,7.06007289508876,26.536602160952498,11.4698089988924,7.64032806826211,11.6496203719381,0.4402508766302,,1.09791151658925,0.789477768293629,0.460193281178095,0.46003450258769407,10.051817117239368,1.083333,1671.608696,1671.608696,,59.6907
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,,15401300000.0,99.62110000000001,801.05,803.0,807.0,798.55,0.6470662143485334,5.149999999999977,0.8920718683251694,802.1999999999999,20724731955.899998,1020.5,726.65,1020.5,807.0,732.3,820.05,732.3,1006.4,726.65,25871958,34727633.8,38042825.766666666,42510548.277777776,0.7129294852211161,0.31934877896054537,7.602928336355686,9.73287671232876,-19.17974070524139,-19.370910920986415,-19.690210035590763,7.527098224772633,33951.0095642933,1.390019410180956,1.6659056829679657,1.7527287725843974,15.125346011178001,1.0908355,1.0672284,777.8300000000006,773.1790000000017,810.6665000000021,893.2042499999982,784.6608614662103,857.345881477744,60.547059966553626,66.91822442385082,2.0499999999999545,28.406470588233447,86.90579018350932,82.80251718930957,85.12377156561973,67.05638633256224,72.16441935383928,8.695365363419114,6.126427602338948,19.491411618572048,23.471850613392608,14.545099812484626,-17.271407837445683,2.7250577071043858,46.72489558530385,26.89821487046538,821.2656926961859,734.3943073038154,0.2,0.4,0.0,Buy,Buy,Neutral,,12336435667969.0,16.25837223462553,2.4309696817840107,,,,,,,13.765023464607,1.63356169446594,6.4420195955474195,,32.95187578164424,24.526755001216564,20.6153616252247,1.0041379418372,,,,1.63265306122449,1.6229712858926344,26.265279321143552,1.034884,1045.227273,1045.227273,,49.27
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,28730.0,6090358638.0,52.34139999999996,1910.4,1890.0,1913.0,1885.0,1.888000000000005,35.40000000000009,0.8,1902.8,9718286947.2,2174.5,1740.5,2174.5,1927.7,1768.6,1953.8,1740.5,2121.8,1740.5,5087043,7520190.399999997,8415291.600000005,9506595.666666668,0.683946373518283,1.3474801061008006,4.3991474943986,8.237960339943347,-9.373814041745726,-9.665216568942693,-6.435498089920651,268.60681341711046,8067.200931386158,2.0159151193633953,1.9926531914666912,1.8606440536704354,35.31389210542141,0.86362803,0.92136693,1852.099999999999,1847.4419999999977,1869.9769999999999,1951.3484999999987,1857.8570235910224,1892.2965607782896,60.803405911233085,68.7332575525686,35.600000000000136,9.757941176472514,102.09202267248585,70.73349893021549,61.62883246386945,58.17843965687944,50.171157158588535,11.297908442973949,7.987431133749297,15.167081883570418,28.79532597005106,18.72319615314146,-15.487914055505772,-0.020933640360051475,50.87769642044282,58.53386239409883,1935.9294220426068,1768.2705779573912,0.5363636363636364,0.8,0.2727272727272727,Strong buy,Strong buy,Buy,rising_window_bullish,11632376412746.0,43.46441214746594,,7.810944398946929,5.416331792238146,,11.37651497415573,12856636395998.299,,20.3215106088605,4.99786850321746,9.08236481301509,42.6672063886909,31.7404423698221,12.6533847017246,21.2388516434346,1.31098991926557,,0.516976809353505,0.513533368824056,0.852855734122225,1.2564787183917074,0.0,1.161765,2294.558824,2294.558824,,43.9532
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,,7173620000.0,97.1701,1411.4,1414.0,1420.0,1405.9,0.8142857142857208,11.400000000000091,1.0,1412.4333333333334,18209579349.0,1500.0,1187.6,1500.0,1420.0,1232.2,1420.0,1200.5,1443.9,1187.6,12901785,13164767.30000003,15823242.333333332,17764911.42222223,0.9758268710576212,2.134742021853969,15.698008033445364,18.01003344481606,5.485799701046345,5.022695141007515,-1.4454297884225835,119.58770906262157,22079.1421727579,1.4225762856533182,2.027463914805445,1.869200568523846,25.78588414436877,1.0411814,0.8706501,1341.5849999999998,1297.9700000000003,1314.3230000000026,1345.2819999999992,1318.9726088265777,1332.780701700162,72.38612362180106,80.01065225458709,69.10000000000014,86.86382352940905,138.03270245912103,88.17640105440938,84.81093330613699,84.92470293027829,77.126514443462,31.615471127489627,25.804929060893684,31.86151587449526,34.918215206941994,13.245167223020612,-9.08130939809916,4.819903453397704,53.79695381897234,91.96128913115763,1429.4376328575659,1253.7323671424338,0.5575757575757576,0.9333333333333333,0.18181818181818182,Strong buy,Strong buy,Buy,rising_window_bullish;spinning_top_black,10116950603936.0,18.87403048943568,2.547159166889543,,,,,,,16.0148883957153,1.9488939274335397,9.55076371105473,,34.54095028467912,24.298603010859576,24.7727112240369,0.6066876859418521,,,,0.785770412172298,0.8508827908955541,15.812359994729213,1.0625,1685.695652,1685.695652,,74.78
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1040.0,1055.0,1057.0,1034.5,-1.1030810193990024,-11.599999999999909,0.32331685051351194,1043.8333333333333,10859152720.0,1234.7,786.55,1234.7,1059.8,961.1,1120.95,933.9,1234.7,933.9,10441493,11284624.500000019,13507931.833333349,16393031.066666624,0.9203383776618697,0.0,9.043250327653997,4.0,5.6373793803961405,5.777054515866554,27.842655193607868,143.84525205158266,5701.344126808458,2.1749637506041566,2.2231800743411805,1.8694480543659233,20.09028489388695,0.8614831,1.1941841,1023.5424999999998,1015.8990000000001,1063.0344999999986,1005.8937500000006,1023.4018768745188,994.6791162312102,56.73361326087906,55.78583939058737,-2.7000000000000455,45.000735294117476,78.9189852489073,78.20171008415696,75.13026609074709,50.031294500627176,44.52265496079082,11.687017399164688,9.137436871541222,13.363428787309967,22.89281560641185,20.807987909747958,-37.78625954198466,0.47338421408560444,48.286277952156404,26.00819601594185,1064.816211669799,982.2687883302007,0.3333333333333333,0.6666666666666666,0.0,Buy,Strong buy,Neutral,engulfing_bearish,9708764635675.0,11.424880313393256,2.435541848602437,1.610358195534802,2.45986279272891,,,13679121507762.8,,15.3805889022211,1.06549105918184,6.660692553910601,,28.129242852760616,21.10902565975224,16.0689479575009,1.3396637584022402,,0.209744933826459,,1.64955314698612,1.6684296566977594,19.059776292055098,1.2375,1213.225,1213.225,,91.0294
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2093.5,2100.0,2116.6,2085.0,1.2281804554905513,25.40000000000009,1.5424786035491558,2098.366666666667,8434332576.5,3426.1,1976.8,4592.25,2271.8,1976.8,2614.0,1976.8,3350.0,1976.8,4028819,5872013.5,5554064.333333333,4615385.411111111,0.6895533232657562,-1.8794525684289423,-12.515670706226494,-12.259010896898575,-35.26592455163884,-34.88335925349922,-38.965014577259474,-37.357869539198084,1297.180278635188,2.326139088729017,3.6522154775829496,2.3796078791284407,63.80785854082369,0.94225776,1.1182184,2126.460000000001,2266.596000000003,2427.0840000000017,2776.142999999994,2254.501939882673,2703.802367698302,43.13842235719875,48.71315160596813,-109.80000000000018,-141.51000000000158,-42.90041301204171,28.035667453448713,17.881308799064396,51.56473466892245,31.028290909254917,-62.40441238384392,-62.18444780821566,24.37689517682217,20.159164821371295,32.36435448642029,-54.09126671911879,-1.4823529411764707,44.66155069957556,1.7888800475434437,2245.697014387339,2007.2229856126628,-0.26666666666666666,-0.5333333333333333,0.0,Sell,Strong sell,Neutral,,7571752411255.0,15.392126083826982,11.236789231762504,7.063098043830547,2.802239073322246,14.997161166857403,9.988456050243101,8194939359337.899,13.9531476815566,48.723737103705,28.7776936324748,44.8560477273452,30.921538006374,25.0309900719419,18.4292621179608,24.5250373566124,0.10638754196195499,,2.18595068457169,2.18179728797977,3.09619989840594,5.256241787122208,47.054983012415896,1.543478,2636.860465,2636.860465,,136.0111
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,,6225343712.0,44.3155,1031.4,1035.0,1040.0,1017.6,1.276512175962305,13.000000000000114,1.6300078554595465,1029.6666666666667,9694327660.2,1102.5,787.9,1102.5,1040.0,866.5,1040.0,814.25,1046.0,787.9,9399193,10622901.7,10690052.1,9745789.822222222,0.9162767931614146,3.533427022686212,16.938775510204092,27.490729295426462,6.01295097132286,4.371584699453556,11.865509761388296,71.07314645878257,72533.80383991273,2.201257861635218,3.2023190638650494,2.356924302713768,24.726961154388146,1.5103526,0.98009664,952.7450000000001,934.8870000000005,931.5875,968.4337500000013,942.4798611912722,936.742748919244,73.52312832382005,84.55306931008344,72.55000000000007,71.57426470588268,130.3941673314326,93.2481928325803,92.82553291950713,100.0,98.54796526852012,27.950107503840968,19.60818082020065,30.864680699044992,35.82921140501918,11.276925636140417,-8.514851485148425,7.236431690580177,62.46095633551765,88.64621404827938,1051.1929806801427,854.2970193198576,0.5575757575757576,0.9333333333333333,0.18181818181818182,Strong buy,Strong buy,Buy,,6342693725586.0,33.79423328964614,2.423220255155008,,,,26.635534537080765,,,18.052322754331,3.70516814376295,4.96055743867703,59.6108086337044,43.7265523464435,23.0431198123146,31.261748817817804,3.21563939760184,,8.39303787544012,,0.588957055214724,0.5808325266214909,19.609317040169685,1.459459,1071.054054,1071.054054,,30.52
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375730000.0,84.8409,4026.6,4080.0,4094.0,4019.0,-0.8080011824407592,-32.80000000000018,0.5074641572646181,4046.5333333333333,6061756384.8,4440.0,3288.1,4440.0,4272.3,3854.4,4272.3,3577.0,4440.0,3288.1,1505428,1890723.6000000066,1999401.5000000002,3143147.688888889,0.7970610838484272,-4.288091276444024,0.6423554700192411,13.768259260305701,-2.69447330900656,-1.5501222493887552,11.694868238557557,170.24161073825502,7147.8510187429165,1.8661358546902214,2.289284047435262,1.6735153150286697,78.7778874571821,1.413866,1.2199578,4089.3700000000017,4030.165999999999,3981.742999999998,3944.3915000000006,4036.2817672004744,3913.3395034120485,44.696017338814684,30.30895539078253,-163.4000000000001,73.48941176470817,-29.329639978751253,34.0015740341946,52.00914149508747,12.962708020717459,34.06734730692153,29.085175136493945,45.92401696687024,18.59959584879867,23.099277791860846,24.76860006362679,-94.39108720706881,-4.342661661994577,31.545240358185517,-104.70880482405664,4332.677000310178,3846.0629996898256,-0.24545454545454548,-0.4,-0.09090909090909091,Sell,Sell,Neutral,,5539786111657.0,34.450718685831625,5.001039612264069,4.336285452116612,1.9540888061864856,,21.211283029264035,5465896141860.46,,16.8428484034919,4.18899050298388,10.4602183989046,12.762874705320701,8.67037685198086,6.09629805490392,9.7129749084484,1.1482918808525602,,1.25396859789389,1.21315641099677,0.935879911830261,0.9436773616767656,25.721035068600706,1.37931,4424.62069,4424.62069,,116.88
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,,12649995000.0,3.500000000000008,430.25,432.5,434.45,429.0,-0.4281416338810513,-1.8500000000000227,0.09257116408238307,431.23333333333335,697980807.0,476.5,360.75,611.0,450.2,391.55,450.2,363.7,454.0,360.75,1622268,5104611.8,6165766.833333333,3952112.7666666666,0.26861145883355053,1.7139479905437351,7.374594459695535,16.59891598915989,0.8556024378809135,0.6432748538011696,-10.177453027139874,-1.3188073394495412,-1.3188073394495412,1.2703962703962677,2.2368587095191623,2.217880206570154,9.823688574776309,1.238835,1.4128776,419.76250000000084,410.41100000000023,410.2929999999999,423.3678749999992,414.70570271354757,420.0047920649974,57.41256854502286,54.534408655851564,0.25,17.414632352940657,48.67642440733351,66.52617756839273,68.82545885026808,47.05513155560714,55.28925016417383,7.60067070453789,7.168362295102053,27.064967797101307,31.17213630629637,16.40262109993863,-42.26694915254236,-2.2492332159491033,45.16408065241826,7.949948390512702,453.54046434063724,385.98453565936444,0.4242424242424242,0.6666666666666666,0.18181818181818182,Buy,Strong buy,Buy,,5465430235962.0,9.47345011934015,0.5034589743096485,,,,,,,11.6343965876657,0.9897929549876511,,,5.59249360662008,5.87629436953503,5.28396875742008,,,1.7760475716128,,2.31454692743895,2.3247704289201443,22.018477906659268,1.229167,518.197917,518.197917,,45.4164
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,2201.2,2224.9,2239.3,2190.0,-0.4252239211073958,-9.400000000000091,0.6468831991314657,2210.1666666666665,3382399139.2,2707.3908675,2022.5,2987.97501195,2239.3,2073.5,2408.0,2041.9,2479.6,2022.5,1536616,1623295.9000000001,2095356.6333333338,2015578.444444444,0.971507239916987,1.8602498843128097,5.219885277246645,7.114355231143543,-5.365434221840077,-5.202411714039629,-3.2102744405009624,-10.53050578533702,3494.602348184043,2.251141552511424,2.6812675566782094,1.9031618552445555,44.60782290565371,0.42069694,0.86524254,2167.475000000001,2213.0199999999973,2221.187999999999,2316.782031105155,2190.583607595742,2279.8005953127126,53.76529299183046,58.62590694528196,-17.300000000000182,-0.5326470588279335,114.87504779899348,72.75874952212142,52.405565073920286,83.20165780189824,56.12355487433195,-0.8667755858873534,-6.687718356244178,15.456367770712436,28.240877736903165,18.172026926162218,-30.45563549160692,0.30073817552173104,47.1744086381037,78.42623550606731,2229.4458600873195,2105.504139912682,0.13333333333333333,0.26666666666666666,0.0,Buy,Buy,Neutral,,5170863072388.0,34.395362282606996,0.8383498216596283,10.611461612656775,7.932897158724179,,33.91452024667021,4777745345911.96,,21.5261715287189,13.2341886338579,21.0234057797946,43.7090942377226,20.858315407265,16.1151540116252,20.9483271545609,0.030324791234945303,,1.22329410251463,0.915300019293845,1.8546161849188,1.863001249574009,64.05139108685837,1.434211,2567.289474,2567.289474,,63.997
