symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
SAMBHAAV,2026-09-18,6.0,6.09,46601,34900,74.89,2.79,154
MANGLMCEM,2026-09-18,1035.2,1030.8,36083,27020,74.88,372.37,1454
PIIND,2026-09-18,2307.0,2366.8,558327,417820,74.83,13094.95,16124
EMAMIREAL,2026-09-18,67.87,67.18,3888,2907,74.77,2.6,87
MARICO,2026-09-18,817.0,803.9,2848872,2129629,74.75,23126.51,41994
BSL,2026-09-18,117.32,118.26,3489,2606,74.69,4.13,70
ATLASCYCLE,2026-09-18,89.76,88.19,16554,12364,74.69,14.62,1075
DEN,2026-09-18,26.45,26.62,72184,53909,74.68,19.15,715
KOKUYOCMLN,2026-09-18,76.21,77.79,18695,13956,74.65,14.45,385
SHIVAMILLS,2026-09-18,60.2,61.58,1536,1146,74.61,0.93,22
LINC,2026-09-18,91.26,91.81,5818,4339,74.58,5.33,336
HILTON,2026-09-18,17.01,16.38,395977,295193,74.55,65.94,2438
NITTAGELA,2026-09-18,1766.1,1711.4,5804,4325,74.52,100.7,766
BCONCEPTS,2026-09-18,154.23,153.1,5600,4172,74.5,8.53,331
INDUSINDBK,2026-09-18,958.2,966.3,6250679,4656142,74.49,60280.04,41220
STEL,2026-09-18,631.9,654.2,12670,9432,74.44,82.14,847
NOIDATOLL,2026-09-18,3.96,4.0,26530,19750,74.44,1.05,222
BPCL,2026-09-18,307.0,314.0,9439555,7022774,74.4,29485.03,59458
GLOBECIVIL,2026-09-18,42.46,42.26,21470,15967,74.37,9.06,344
HEROMOTOCO,2026-09-18,5325.0,5285.5,688654,512051,74.36,36549.32,42269
AFFORDABLE,2026-09-18,167.31,172.31,29285,21774,74.35,49.66,748
SINGERIND,2026-09-18,76.86,76.28,58206,43256,74.32,44.3,316
PENINLAND,2026-09-18,15.55,15.36,101308,75222,74.25,15.6,566
DEEP,2026-09-18,47.23,46.72,24429,18136,74.24,11.64,452
EASTWEST,2026-09-18,2.21,2.25,56253,41762,74.24,1.23,174
IKS,2026-09-18,1728.9,1779.9,451923,335510,74.24,8043.45,25285
HPIL,2026-09-18,117.86,118.99,737,547,74.22,0.89,32
TIGERLOGS,2026-09-18,26.66,26.13,77418,57462,74.22,20.48,992
SHRADHA,2026-09-18,31.15,30.0,21953,16271,74.12,6.66,234
CENTEXT,2026-09-18,19.05,19.16,123725,91562,74.0,23.77,665
MBLINFRA,2026-09-18,22.19,22.29,22105,16358,74.0,4.87,100
SICAGEN,2026-09-18,52.22,52.77,7433,5498,73.97,3.9,117
GANESHHOU,2026-09-18,751.65,741.45,25397,18774,73.92,188.8,1442
TRENT,2026-09-18,2789.0,2824.0,925467,683320,73.84,25951.73,34022
MADHAVIPL,2026-09-18,7.59,7.8,146481,108075,73.78,11.52,472
HESTERBIO,2026-09-18,2245.8,2195.6,5041,3719,73.78,111.26,748
UFO,2026-09-18,61.29,60.95,14004,10329,73.76,8.56,286
VINEETLAB,2026-09-18,35.97,36.78,115604,85223,73.72,41.93,718
VTMLTD,2026-09-18,48.34,47.5,35040,25827,73.71,16.77,376
BLAL,2026-09-18,162.37,162.99,20633,15205,73.69,33.48,510
CUMMINSIND,2026-09-18,5020.0,5099.5,502366,369945,73.64,25594.66,40645
ACCELYA,2026-09-18,1122.0,1123.0,3559,2619,73.59,39.93,422
AURUS,2026-09-18,4.72,4.87,15310,11256,73.52,0.75,70
ZFCVINDIA,2026-09-18,2445.2,2387.0,351520,258202,73.45,8432.75,35683
SWIGGY,2026-09-18,276.5,273.05,20140282,14789669,73.43,55547.9,54307
BIGBLOC,2026-09-18,39.45,40.4,25873,18994,73.41,10.4,341
JAYSREETEA,2026-09-18,89.74,89.38,31481,23102,73.38,28.33,484
LGEINDIA,2026-09-18,1652.9,1696.9,1337344,980784,73.34,22632.86,60479
ONGC,2026-09-18,232.43,232.8,11146237,8168015,73.28,25974.88,58575
MAHAPEXLTD,2026-09-18,55.26,54.72,2016,1477,73.26,1.11,67
AKASH,2026-09-18,24.26,24.29,2440,1787,73.24,0.6,28
AVROIND,2026-09-18,7.84,7.94,153863,112636,73.21,12.12,519
ESSARSHPNG,2026-09-18,16.14,16.19,112302,82208,73.2,18.27,545
JSWENERGY,2026-09-18,512.0,526.0,3397652,2484988,73.14,17557.6,21587
TVSMOTOR,2026-09-18,4101.7,4171.3,1304681,954162,73.13,54452.99,56060
ARCHIES,2026-09-18,12.25,12.29,10999,8041,73.11,1.35,138
HAWKINCOOK,2026-09-18,8251.5,8286.0,937,684,73.0,77.75,478
JAYAGROGN,2026-09-18,225.41,227.39,6086,4443,73.0,13.83,312
APOLSINHOT,2026-09-18,1211.1,1214.9,374,273,72.99,4.55,46
TVSHLTD,2026-09-18,12884.0,12812.0,45028,32844,72.94,5759.65,11299
ICEMAKE,2026-09-18,668.9,685.6,53006,38625,72.87,361.23,2403
NILE,2026-09-18,1456.0,1462.2,1434,1045,72.87,20.99,309
SRGHFL,2026-09-18,126.65,128.15,45678,33270,72.84,59.4,651
DECCANCE,2026-09-18,569.2,567.45,36914,26880,72.82,208.78,964
BALAJEE,2026-09-18,25.03,25.31,22788,16593,72.81,5.73,245
LT,2026-09-18,3836.2,3885.0,1547690,1126758,72.8,60023.34,67258
NATIONSTD,2026-09-18,111.8,109.94,6114,4449,72.77,6.79,219
GMRAIRPORT,2026-09-18,95.04,99.3,21945461,15970769,72.77,21419.55,61411
VIRINCHI,2026-09-18,13.92,14.17,62548,45512,72.76,8.72,305
MAHEPC,2026-09-18,101.99,102.64,11732,8532,72.72,12.05,220
SANDESH,2026-09-18,1037.4,1025.8,106,77,72.64,1.09,39
JINDALPHOT,2026-09-18,1129.4,1125.6,7243,5261,72.64,81.39,409
MSPL,2026-09-18,33.75,34.15,596227,432741,72.58,202.87,2076
STCINDIA,2026-09-18,111.4,111.54,9715,7047,72.54,10.85,182
3BBLACKBIO,2026-09-18,1290.8,1319.3,6766,4905,72.49,87.92,592
ADROITINFO,2026-09-18,11.22,11.14,39432,28576,72.47,4.46,366
FCSSOFT,2026-09-18,1.42,1.41,856983,620796,72.44,12.13,899
AMBICAAGAR,2026-09-18,25.14,24.89,5850,4237,72.43,1.46,58
AADHARHFC,2026-09-18,469.35,461.65,2175228,1575505,72.43,10049.29,35941
VINNY,2026-09-18,0.97,0.96,264396,191475,72.42,2.55,198
ENERGYDEV,2026-09-18,14.66,14.68,18897,13676,72.37,2.8,266
ZOTA,2026-09-18,1118.8,1144.5,56557,40926,72.36,646.53,3191
POWERGRID,2026-09-18,263.75,270.3,17896733,12946336,72.34,47748.38,83513
S&SPOWER,2026-09-18,318.7,319.0,2414,1745,72.29,7.87,96
JKIPL,2026-09-18,96.2,98.6,4652,3363,72.29,4.52,178
SUNPHARMA,2026-09-18,1867.3,1837.3,2896860,2093616,72.27,53588.56,99771
ZENITHSTL,2026-09-18,5.56,5.58,27022,19530,72.27,1.52,218
VRAJ,2026-09-18,123.99,127.74,20078,14467,72.05,25.37,466
NAHARINDUS,2026-09-18,133.47,131.29,6308,4544,72.04,8.35,235
UTIAMC,2026-09-18,898.25,895.0,109250,78708,72.04,977.99,7638
BROOKS,2026-09-18,61.23,61.53,38012,27350,71.95,23.52,411
TRF,2026-09-18,219.49,215.25,8388,6031,71.9,18.16,403
KRITINUT,2026-09-18,80.45,81.34,6156,4421,71.82,5.08,145
KHAITANLTD,2026-09-18,154.95,152.13,3145,2258,71.8,4.75,155
SEIL,2026-09-18,193.07,192.19,257466,184824,71.79,494.98,1843
ACEINTEG,2026-09-18,18.0,17.37,2419,1736,71.77,0.42,117
SBILIFE,2026-09-18,1766.9,1731.0,929365,666914,71.76,16277.44,21719
DEVIT,2026-09-18,23.43,23.13,15846,11366,71.73,3.69,214
ZEELEARN,2026-09-18,6.85,6.86,361589,259320,71.72,24.58,899
ENDURANCE,2026-09-18,2690.8,2732.0,88695,63572,71.67,2416.35,17705
TARACHAND,2026-09-18,46.8,47.69,34465,24683,71.62,16.28,330
KCP,2026-09-18,157.92,161.95,136817,97966,71.6,219.04,1826
MAKERSL,2026-09-18,185.13,190.88,1211,867,71.59,2.27,76
EKI,2026-09-18,68.36,68.34,6068,4339,71.51,4.15,253
CPPLUS,2026-09-18,3378.4,3355.1,880079,629303,71.51,29834.33,62031
SUNCLAY,2026-09-18,1252.8,1254.6,2172,1553,71.5,27.33,246
VEEDOL,2026-09-18,1385.3,1377.7,9305,6652,71.49,128.49,835
PILANIINVS,2026-09-18,4082.2,4067.0,1314,938,71.39,53.47,414
VOLTAS,2026-09-18,1135.0,1110.9,597381,426218,71.35,6717.02,21120
AJAXENGG,2026-09-18,566.6,559.75,86718,61864,71.34,487.16,10311
SEJALLTD,2026-09-18,681.7,714.4,36648,26140,71.33,258.4,1220
ALLDIGI,2026-09-18,784.55,776.3,12122,8644,71.31,94.31,802
TREEHOUSE,2026-09-18,5.87,5.87,37165,26487,71.27,2.2,107
GSS,2026-09-18,10.02,10.37,31000,22090,71.26,3.21,208
DEEPAKNTR,2026-09-18,1604.8,1586.3,426779,304105,71.26,6799.2,26484
DIVISLAB,2026-09-18,9323.0,9375.0,691534,492740,71.25,64844.78,96421
KSE,2026-09-18,177.33,178.37,5194,3700,71.24,9.28,325
IMPAL,2026-09-18,1077.7,1065.6,1932,1376,71.22,20.7,198
NILAINFRA,2026-09-18,6.56,6.63,201803,143729,71.22,13.19,539
INFY,2026-09-18,1058.6,1051.4,22124953,15755453,71.21,231854.51,133181
ULTRAMAR,2026-09-18,412.5,424.4,78947,56205,71.19,332.4,2506
RELTD,2026-09-18,146.16,147.59,88630,63092,71.19,130.37,1466
SAGCEM,2026-09-18,149.41,151.79,55093,39212,71.17,83.79,932
GFLLIMITED,2026-09-18,55.7,56.43,23959,17049,71.16,13.45,271
3PLAND,2026-09-18,31.4,31.09,721,513,71.15,0.22,74
INDBANK,2026-09-18,25.66,25.56,27153,19318,71.14,6.97,559
DUCON,2026-09-18,1.27,1.23,6489613,4614009,71.1,79.72,1756
VASWANI,2026-09-18,44.61,46.47,52340,37191,71.06,23.71,455
ATAM,2026-09-18,59.29,57.58,15055,10695,71.04,8.69,366
DMART,2026-09-18,3711.2,3749.9,881497,626100,71.03,32753.03,31216
TCIFINANCE,2026-09-18,14.62,15.58,64732,45967,71.01,9.81,276
MKPL,2026-09-18,4.07,3.97,125960,89429,71.0,5.07,529
AHLADA,2026-09-18,39.33,37.33,8224,5838,70.99,3.1,172
AMAL,2026-09-18,723.0,722.4,25482,18079,70.95,183.88,1278
RBLBANK,2026-09-18,404.15,415.9,3792806,2690157,70.93,15572.96,60924
SARVESHWAR,2026-09-18,3.72,3.74,983863,697769,70.92,36.54,1484
NITIRAJ,2026-09-18,234.07,232.01,3238,2295,70.88,7.57,101
HDFCAMC,2026-09-18,2387.7,2425.0,1040790,737672,70.88,25239.46,60151
ICRA,2026-09-18,4584.6,4544.7,33473,23727,70.88,1524.08,10275
TITAN,2026-09-18,4841.0,4798.5,1066023,755286,70.85,51260.09,53201
HINDALUMI,2026-09-18,93.7,94.27,1778,1259,70.81,1.67,97
INTLCONV,2026-09-18,76.49,76.6,17876,12648,70.75,13.74,745
EICHERMOT,2026-09-18,7493.5,7516.0,419526,296630,70.71,31544.28,28876
OBEROIRLTY,2026-09-18,1740.7,1785.0,766762,542086,70.7,13466.53,29849
STARHEALTH,2026-09-18,560.55,547.05,2515581,1777990,70.68,13792.21,64945
SUPREME,2026-09-18,32.21,32.0,10410,7358,70.68,3.39,184
HINDPETRO,2026-09-18,350.6,359.0,6539998,4618844,70.62,23202.77,35412
SEKURITIND,2026-09-18,108.72,113.44,52095,36786,70.61,58.54,848
GLAXO,2026-09-18,2799.9,2838.8,125265,88399,70.57,3547.64,13872
LATTEYS,2026-09-18,20.76,20.69,40204,28361,70.54,8.29,188
HDBFS,2026-09-18,681.45,698.4,780230,550367,70.54,5398.24,25117
ICICIBANK,2026-09-18,1347.6,1338.9,7509409,5293245,70.49,100856.09,140838
JHS,2026-09-18,8.59,8.54,41482,29238,70.48,3.59,187
SHRIRAMFIN,2026-09-18,995.0,1010.0,4870631,3431319,70.45,49261.41,95650
PAVNAIND,2026-09-18,14.95,15.67,69294,48807,70.43,10.69,285
GAIL,2026-09-18,172.0,173.9,8527161,6004479,70.42,14799.33,65543
SUMMITSEC,2026-09-18,1384.8,1412.0,1257,885,70.41,17.64,200
CESC,2026-09-18,141.56,141.53,3878798,2729511,70.37,5480.78,24453
MOTILALOFS,2026-09-18,988.7,1010.0,739629,520412,70.36,7441.71,13569
PUNJABCHEM,2026-09-18,1062.7,1075.7,8955,6299,70.34,96.16,668
GATEWAY,2026-09-18,52.75,52.87,660523,464463,70.32,349.42,3695
AJOONI,2026-09-18,3.27,3.28,714622,502383,70.3,23.68,638
PVSL,2026-09-18,98.73,98.77,24445,17178,70.27,24.31,754
RAJMET,2026-09-18,3.12,3.15,227668,159879,70.22,7.13,595
FLUOROCHEM,2026-09-18,4471.8,4586.7,225937,158606,70.2,10315.46,17132
SEMAC,2026-09-18,270.0,273.7,315,221,70.16,0.86,24
MONARCH,2026-09-18,367.8,366.15,96830,67925,70.15,354.31,2325
SUNRAKSHAK,2026-09-18,362.1,368.5,3601,2525,70.12,13.18,206
BAJAJFINSV,2026-09-18,1859.2,1852.5,719520,504220,70.08,13380.28,33704
WARDINMOBI,2026-09-18,5.68,5.72,205536,143955,70.04,11.74,634
VADILENT,2026-09-18,10575.0,10540.0,10,7,70.0,1.05,8
OMINFRAL,2026-09-18,79.44,78.33,54641,38248,70.0,43.04,1336
MCLEODRUSS,2026-09-18,42.22,44.33,84730,59300,69.99,37.04,537
HGS,2026-09-18,386.35,379.4,19544,13671,69.95,74.33,842
VLEGOV,2026-09-18,10.45,10.19,22497,15732,69.93,2.3,319
KEYFINSERV,2026-09-18,246.25,245.95,123,86,69.92,0.3,27
KANANIIND,2026-09-18,1.41,1.42,132727,92765,69.89,1.88,263
GILLETTE,2026-09-18,7307.0,7073.0,52262,36528,69.89,3722.21,12190
MGEL,2026-09-18,15.52,15.64,241973,169044,69.86,37.8,489
ULTRACEMCO,2026-09-18,10764.0,11014.0,458848,320335,69.81,50438.0,47737
TCIEXP,2026-09-18,490.75,485.35,20352,14203,69.79,99.4,1200
GRASIM,2026-09-18,3173.1,3209.2,682793,476531,69.79,21812.5,28832
LANDSMILL,2026-09-18,0.56,0.56,1697340,1184525,69.79,9.55,886
IOC,2026-09-18,134.27,137.0,11505787,8022320,69.72,15661.16,45169
SIGMA,2026-09-18,46.24,47.03,50131,34944,69.71,23.54,940
LAURUSLABS,2026-09-18,1948.1,1954.0,2655873,1851023,69.7,52252.95,42063
VINYLINDIA,2026-09-18,214.17,222.68,6877,4793,69.7,15.27,321
COLPAL,2026-09-18,1840.3,1917.8,601910,419181,69.64,11341.38,25550
DHUNINV,2026-09-18,981.75,1001.95,799,556,69.59,7.94,92
ORTINGLOBE,2026-09-18,16.45,15.83,8090,5628,69.57,1.29,50
INSECTICID,2026-09-18,598.85,605.6,5335,3711,69.56,32.14,449
KALPATARU,2026-09-18,257.2,274.45,59103,41084,69.51,158.65,1143
ANTHEM,2026-09-18,927.4,928.5,5490000,3815599,69.5,50985.65,75546
SAKUMA,2026-09-18,1.54,1.51,991276,688862,69.49,15.19,871
NHPC,2026-09-18,75.2,76.95,18275311,12686050,69.42,13921.38,35982
INNOVISION,2026-09-18,254.45,253.1,8009,5559,69.41,20.26,431
DICIND,2026-09-18,628.45,632.5,7309,5067,69.33,46.17,362
BAYERCROP,2026-09-18,3893.4,3779.5,87483,60642,69.32,3339.11,14367
SAPPL,2026-09-18,278.75,276.15,1212,840,69.31,3.3,48
MARATHON,2026-09-18,414.15,409.0,86215,59721,69.27,354.09,2549
BVCL,2026-09-18,40.89,40.76,7122,4930,69.22,2.9,128
RUSTOMJEE,2026-09-18,340.95,353.75,78181,54102,69.2,275.54,3017
LOTUSCHO,2026-09-18,568.85,575.1,1912,1323,69.19,10.86,389
GREENPANEL,2026-09-18,158.4,157.83,701624,484955,69.12,1096.78,8812
ADVANIHOTR,2026-09-18,47.62,47.89,13516,9336,69.07,6.52,308
VBL,2026-09-18,415.45,421.95,7581873,5231406,69.0,31964.1,48874
LAHOTIOV,2026-09-18,39.31,39.26,5598,3862,68.99,2.2,54
SUNDARMFIN,2026-09-18,4662.8,4730.6,179114,123510,68.96,8444.63,29074
SURYAROSNI,2026-09-18,209.97,210.62,604194,416499,68.93,1272.89,8444
DVL,2026-09-18,278.8,290.0,11439,7884,68.92,33.1,452
TORNTPHARM,2026-09-18,4875.0,4840.0,486733,335298,68.89,23637.39,32946
SIS,2026-09-18,419.8,428.25,164393,113153,68.83,703.96,6190
ASHOKLEY,2026-09-18,158.62,163.0,17546400,12077095,68.83,28436.0,56501
HINDALCO,2026-09-18,980.5,986.5,8310236,5716635,68.79,82066.65,77966
SADBHIN,2026-09-18,2.48,2.54,75422,51859,68.76,1.91,165
GKWLIMITED,2026-09-18,1604.9,1587.1,208,143,68.75,3.3,30
JAGRAN,2026-09-18,61.96,62.36,110739,76138,68.75,68.73,1380
NTPC,2026-09-18,329.6,323.65,9448827,6494646,68.73,30861.93,71362
BALMLAWRIE,2026-09-18,162.47,167.41,149297,102566,68.7,246.92,1842
MARALOVER,2026-09-18,59.59,59.36,3430,2356,68.69,2.04,78
GICRE,2026-09-18,339.8,351.0,1183930,812643,68.64,4130.01,19599
SBICARD,2026-09-18,636.95,651.15,3242132,2224889,68.62,20736.95,55472
GAUDIUMIVF,2026-09-18,114.79,116.22,155323,106576,68.62,180.78,1601
IPCALAB,2026-09-18,1970.3,2009.6,527501,361636,68.56,10568.37,35647
DIAMONDYD,2026-09-18,1100.4,1088.1,15018,10296,68.56,164.61,1204
NH,2026-09-18,1868.6,1928.5,271767,186274,68.54,5207.95,29854
IRB,2026-09-18,18.85,18.48,21372707,14644687,68.52,3972.8,33159
ICICIGI,2026-09-18,1486.7,1458.1,925599,634071,68.5,13633.22,26992
TOLINS,2026-09-18,88.22,88.02,21237,14546,68.49,18.7,905
UNIDT,2026-09-18,228.07,224.01,13543,9274,68.48,30.73,405
SJVN,2026-09-18,64.75,63.95,4062726,2782267,68.48,2606.56,27865
VISHWARAJ,2026-09-18,5.25,5.31,173856,119058,68.48,9.21,393
ALBERTDAVD,2026-09-18,838.45,833.6,1809,1238,68.44,15.1,148
DCM,2026-09-18,76.36,77.21,4286,2933,68.43,3.36,84
RAMAPHO,2026-09-18,116.9,120.87,11362,7773,68.41,13.68,371
SPCENET,2026-09-18,3.19,3.13,702541,480447,68.39,22.27,639
COROMANDEL,2026-09-18,1929.8,1999.5,302340,206678,68.36,6003.63,34371
AFIL,2026-09-18,8.37,8.61,302606,206700,68.31,25.72,446
ORIENTBELL,2026-09-18,387.25,393.25,10141,6924,68.28,39.68,739
ASIANPAINT,2026-09-18,2454.0,2451.3,1000730,683121,68.26,24549.84,50142
TANAA,2026-09-18,266.05,266.35,9722,6632,68.22,25.89,550
ADVIKCA,2026-09-18,0.97,0.98,216964,147982,68.21,2.11,256
SANGAMIND,2026-09-18,583.05,580.0,9168,6252,68.19,53.08,860
PTL,2026-09-18,38.09,38.33,49373,33665,68.19,18.91,940
SYNGENE,2026-09-18,380.2,369.05,2498133,1702612,68.16,9294.35,61803
DABUR,2026-09-18,384.55,395.25,2455500,1673364,68.15,9556.21,28526
MIRZAINT,2026-09-18,29.54,29.14,204304,139184,68.13,59.35,2038
PASUPTAC,2026-09-18,70.31,69.98,130798,89085,68.11,91.87,1092
CAPITALSFB,2026-09-18,279.9,278.9,8706,5930,68.11,24.38,543
ACL,2026-09-18,41.98,42.66,6820,4643,68.08,2.9,340
GULFOILLUB,2026-09-18,1064.0,1070.1,30222,20567,68.05,323.18,3972
CIPLA,2026-09-18,1376.3,1394.5,1386584,943438,68.04,19202.52,31702
HATHWAY,2026-09-18,10.02,9.98,1165234,792614,68.02,116.59,1812
CRAFTSMAN,2026-09-18,10937.0,11138.0,207605,141171,68.0,23141.22,26719
ALUFLUOR,2026-09-18,492.2,537.15,28768,19559,67.99,152.15,1472
GENUSPAPER,2026-09-18,11.18,11.41,40231,27340,67.96,4.54,197
PIGL,2026-09-18,99.76,99.49,20728,14084,67.95,20.74,371
ZEEMEDIA,2026-09-18,7.4,7.32,1273163,865040,67.94,93.62,1184
SHREERAMA,2026-09-18,44.36,44.53,43261,29365,67.88,19.58,923
JKIL,2026-09-18,475.55,486.55,65328,44335,67.87,316.01,2943
WONDERLA,2026-09-18,516.65,527.85,72202,49001,67.87,379.54,3225
GAYAHWS,2026-09-18,1.89,1.9,253808,172201,67.85,4.82,403
JMA,2026-09-18,90.29,90.21,11223,7615,67.85,10.22,237
VAKRANGEE,2026-09-18,5.25,5.3,1102478,747904,67.84,58.41,1371
NTCIND,2026-09-18,132.03,132.85,747,506,67.74,1.0,36
BHARTIHEXA,2026-09-18,1481.1,1540.1,307475,208156,67.7,4686.05,28580
VOITHPAPR,2026-09-18,1468.5,1457.5,161,109,67.7,2.36,16
VASCONEQ,2026-09-18,30.51,30.35,305184,206575,67.69,92.71,1694
AIRAN,2026-09-18,16.7,16.69,56051,37931,67.67,9.3,512
SAHYADRI,2026-09-18,359.25,365.35,3344,2261,67.61,12.2,230
NYKAA,2026-09-18,323.75,332.15,4424240,2988738,67.55,14431.05,79300
GEMAROMA,2026-09-18,151.9,149.1,145529,98160,67.45,217.67,1857
SHIVATEX,2026-09-18,174.17,168.51,4948,3337,67.44,8.39,140
NIVABUPA,2026-09-18,79.6,79.59,1273196,857729,67.37,1014.33,8596
AARVI,2026-09-18,140.82,139.95,3984,2681,67.29,5.56,115
AARON,2026-09-18,124.42,119.92,38147,25670,67.29,45.48,986
LKPSEC,2026-09-18,15.06,15.01,9134,6144,67.27,1.36,114
CROMPTON,2026-09-18,225.1,227.12,1405047,945115,67.27,3182.57,10315
RKDL,2026-09-18,18.3,18.49,14459,9724,67.25,2.68,76
MKEXIM,2026-09-18,67.23,67.43,49723,33430,67.23,33.87,600
MODINATUR,2026-09-18,337.95,359.05,10638,7149,67.2,38.65,555
CORDELIA,2026-09-18,109.68,115.15,2435983,1636438,67.18,2796.73,10968
HALEOSLABS,2026-09-18,1493.0,1497.6,777,522,67.18,11.61,90
DAVANGERE,2026-09-18,2.06,2.06,6216386,4175064,67.16,128.53,2306
IVC,2026-09-18,7.85,7.9,144297,96889,67.15,11.38,713
MFSL,2026-09-18,1554.0,1559.0,898566,603143,67.12,14042.61,52959
CONCOR,2026-09-18,488.15,504.55,2242132,1502403,67.01,11147.34,20131
ONEGLOBAL,2026-09-18,530.45,538.75,3309,2217,67.0,17.69,302
360ONE,2026-09-18,1061.3,1073.1,519067,347735,66.99,5594.95,25530
ASHIANA,2026-09-18,351.45,354.75,53770,36000,66.95,192.23,1228
GPIL,2026-09-18,238.39,233.47,1620482,1084513,66.93,3801.96,16039
CINELINE,2026-09-18,92.95,90.36,6895,4614,66.92,6.29,177
POEL,2026-09-18,137.82,137.16,20393,13647,66.92,28.39,746
BUILDPRO,2026-09-18,1244.9,1253.8,123781,82818,66.91,1521.4,5618
CGVAK,2026-09-18,146.5,149.8,2553,1708,66.9,3.77,81
AAREYDRUGS,2026-09-18,101.72,102.13,289834,193906,66.9,295.43,1903
SRF,2026-09-18,2536.0,2512.0,401209,268409,66.9,10194.3,24715
ICICIAMC,2026-09-18,3098.0,3206.7,1632087,1091172,66.86,52000.73,66799
GICHSGFIN,2026-09-18,135.97,139.35,89007,59505,66.85,122.72,1008
ENRIN,2026-09-18,3109.1,3228.0,740325,494927,66.85,23687.2,61825
ABBOTINDIA,2026-09-18,25910.0,27270.0,38339,25627,66.84,10381.22,14454
SAIPARENT,2026-09-18,510.25,510.75,34306,22929,66.84,176.31,1968
TENNIND,2026-09-18,514.05,517.9,1072952,717161,66.84,5571.83,28501
WINDMACHIN,2026-09-18,300.05,300.05,137585,91957,66.84,412.35,1608
VEDL,2026-09-18,257.45,267.6,8484152,5668526,66.81,22339.41,55843
BOHRAIND,2026-09-18,13.34,12.71,36792,24555,66.74,4.69,47
EMKAY,2026-09-18,248.95,248.9,11664,7785,66.74,29.0,358
CRISIL,2026-09-18,4560.0,4577.5,81962,54695,66.73,3750.77,12384
PNBHOUSING,2026-09-18,1103.5,1133.1,1328599,886510,66.73,14919.49,30992
TATACONSUM,2026-09-18,1013.7,996.0,2076522,1384317,66.67,20831.08,41806
BPLPHARMA,2026-09-18,1534.0,1509.7,843,562,66.67,12.93,141
PIRAMALFIN,2026-09-18,2253.8,2300.2,529289,352711,66.64,12094.11,44731
LIBERTSHOE,2026-09-18,216.0,221.28,20763,13826,66.59,45.66,648
INDOSTAR,2026-09-18,229.49,241.05,121475,80877,66.58,289.6,2439
IIFLCAPS,2026-09-18,336.95,345.1,1665584,1108996,66.58,5715.55,13438
JUBLCPL,2026-09-18,2020.4,2000.1,6169,4107,66.57,123.46,958
TNTELE,2026-09-18,8.84,8.86,7387,4917,66.56,0.65,67
GLENMARK,2026-09-18,2416.0,2447.4,545520,362810,66.51,13200.68,27902
AUTOIND,2026-09-18,78.1,78.34,88494,58747,66.39,69.36,1090
KAMATHOTEL,2026-09-18,219.45,229.3,48978,32501,66.36,110.93,1176
WELENT,2026-09-18,778.7,823.35,1675361,1111544,66.35,13313.58,18732
SURYODAY,2026-09-18,146.51,146.63,147616,97932,66.34,216.1,2798
MERCURYEV,2026-09-18,40.84,39.91,456747,302813,66.3,183.73,3485
FINEORG,2026-09-18,5202.0,5199.0,45907,30435,66.3,2388.64,10012
CHOLAFIN,2026-09-18,1764.5,1800.0,1509978,1000916,66.29,26982.68,38127
JSWSTEEL,2026-09-18,1253.4,1275.6,2378010,1576365,66.29,30260.15,41729
NARMADA,2026-09-18,13.86,13.72,201618,133610,66.27,27.75,580
ELGIRUBCO,2026-09-18,60.81,61.6,74237,49196,66.27,45.79,632
KOVAI,2026-09-18,6112.0,6226.0,3229,2139,66.24,199.47,1109
VMM,2026-09-18,101.24,102.65,10785733,7139718,66.2,10939.11,46067
RETAIL,2026-09-18,16.83,17.69,18976,12559,66.18,3.34,186
UNOMINDA,2026-09-18,1205.0,1284.0,1277954,845674,66.17,15899.68,26289
INTERARCH,2026-09-18,1692.2,1705.8,35940,23778,66.16,611.73,3353
SBFC,2026-09-18,93.32,92.36,1954335,1292761,66.15,1811.61,13838
SBIFUNDS,2026-09-18,540.95,561.35,1779360,1176269,66.11,9888.89,33217
REPCOHOME,2026-09-18,346.3,354.5,65528,43302,66.08,230.55,1852
ITC,2026-09-18,266.2,262.3,14399150,9515153,66.08,38055.82,103894
VIKASECO,2026-09-18,1.04,1.04,1026403,677800,66.04,10.73,757
ESSENTIA,2026-09-18,1.02,1.03,1591457,1050280,65.99,16.39,678
DCMSRIND,2026-09-18,38.39,38.24,225676,148828,65.95,86.42,1872
MUNJALSHOW,2026-09-18,123.93,125.8,20341,13415,65.95,25.54,481
MASFIN,2026-09-18,286.9,288.95,360227,237549,65.94,1032.08,10963
VIDHIING,2026-09-18,348.3,344.55,23643,15590,65.94,81.99,988
HYUNDAI,2026-09-18,2160.0,2208.8,764325,503753,65.91,16679.79,40796
DCMSIL,2026-09-18,70.29,70.26,110121,72560,65.89,76.86,1420
ROHLTD,2026-09-18,297.45,304.9,14584,9609,65.89,44.29,583
THEINVEST,2026-09-18,95.52,94.27,2967,1955,65.89,2.78,93
PREMIERENE,2026-09-18,880.0,902.0,3106714,2045868,65.85,27810.46,54929
DENORA,2026-09-18,784.85,782.25,1861,1225,65.82,14.5,291
BERGEPAINT,2026-09-18,448.6,458.65,1220340,803285,65.82,5574.35,41012
RADAAN,2026-09-18,2.8,2.8,12431,8181,65.81,0.35,43
