symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.629099999999994,1219.2,1236.6,1241.6,1219.2,-2.307692307692304,-28.799999999999955,-0.9134615384615458,1226.6666666666667,16975890864.0,1611.8,1219.2,1611.8,1333.0,1219.2,1345.9,1219.2,1473.4,1219.2,13923795,10769523.500000004,10792195.833333313,13115357.144444447,1.3145048293422565,-2.056555269922872,-6.524572567660807,-7.496206373292865,-12.976445396145607,-22.52652983414882,-11.990182631920879,7.282843781120445,7538.0688113055385,2.362204724409445,1.5216239492106438,1.5445124892990156,20.63859320368147,0.8727056,1.0101416,1270.4149999999988,1291.6379999999976,1309.3399999999986,1372.244000000001,1286.1311971975358,1344.1205934012585,34.92223839878585,30.512663482543516,-59.799999999999955,-50.95029411764517,-114.63160091838186,11.131957473420874,13.258286429018133,26.368266661682004,27.08500927872485,-19.276270077582012,-14.970625072027357,28.46755911048579,9.616804076282538,29.661743384834804,-100.0,-4.301412872841441,33.02381940420388,-44.63182616444806,1332.3723813197416,1208.457618680256,-0.6484848484848484,-0.9333333333333333,-0.36363636363636365,Strong sell,Strong sell,Sell,,16875753498659.0,22.07891691612293,,,1.5038608082418055,,9.193539748998425,,,,,,25.4599284986043,11.096072765804,6.65390386045207,10.3864904212171,,,,,0.481135479732168,0.48113547973216797,0.0,1.083333,1656.75,1656.75,,55.2201
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6238153415.0,50.746199999999995,1795.8,1829.7,1829.9,1795.8,-2.040148374427236,-37.40000000000009,-0.1909229762164521,1807.1666666666667,8202099208.2,2174.5,1740.5,2174.5,1942.9,1795.8,2031.0,1795.8,2031.0,1740.5,4567379,5643548.799999997,6237928.700000005,6976143.255555554,0.795126943051004,-2.4975567379737216,-6.760124610591903,-4.7320954907161825,-2.3968693950758264,-15.084168715717807,-6.760124610591903,150.942159213615,7577.271478529765,2.0826372647288167,1.9926336235401672,1.6082878438120387,33.73893198132862,0.7896116,0.95199996,1843.7749999999985,1902.3419999999987,1880.8629999999994,1918.966999999998,1877.118891389426,1895.05920880031,39.446937365841485,36.120746286201616,-18.90000000000009,-52.63852941176219,-143.44241693058456,10.128684101286884,22.912251571227827,28.913109270020055,40.20263518535593,-22.900776572411132,-21.823816092281525,25.38573052992578,15.576757265097394,24.564835812317124,-100.0,-2.349102773246332,43.423886731371255,-50.41101532377729,1894.835821575891,1792.714178424106,-0.603030303030303,-0.9333333333333333,-0.2727272727272727,Strong sell,Strong sell,Sell,marubozu_black_bearish,11419913779241.0,38.085017941822684,,6.9237363053504195,5.197463628591053,17.677452062901438,10.579420561873794,13373608858198.5,10.06865205210429,20.5404798700854,5.32214006549162,9.48810774848296,43.0973877217514,32.1100317065312,13.1401008773943,21.8365611706104,1.24512607290667,,0.570058118141257,0.570058118141257,1.31079494251618,1.31079494251618,0.0,1.166667,2318.424242,2318.424242,,47.1524
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15416700000.0,99.62530000000001,728.9,725.0,734.85,722.7,-1.1325873177348285,-8.350000000000023,-1.6615801966768398,728.8166666666667,21557358906.6,1020.5,681.9,1020.5,749.3,681.9,843.0,681.9,843.0,681.9,29575194,32106735.2,28246164.4,32831706.97777778,0.8944125118002705,1.5888501742160248,0.31654280209192875,-8.716343143393866,-5.729436109674091,-26.633115249119278,-23.450955681579508,-7.67574414186194,30884.059511158343,2.0132835201328287,1.8872214203403448,1.8005977974567418,13.227659402780358,1.1238942,1.0693173,715.0350000000007,731.6020000000016,755.2225000000024,823.5792499999983,733.7921437604454,805.2002952683458,52.68111596519044,55.831267383596845,41.799999999999955,13.83161764705767,82.22018908203731,78.65974282888236,84.53938376483272,91.02982791908978,96.1360510198145,0.7375676440610732,-4.032772867705415,23.12903681049585,31.704118598398313,23.3888098703945,-30.267062314540038,5.059094840011534,52.110849035356985,9.904980104337596,743.1677051667484,686.9022948332529,0.045454545454545456,0.0,0.09090909090909091,Neutral,Neutral,Neutral,,11377499519531.0,14.24189136381399,1.2696600403066725,1.8515451473209115,3.6689698073888843,,,15833395198155.6,,13.7540298886995,1.67621507569694,6.82785576408465,,34.982694035678,25.4789617292066,21.8931978684133,0.9333100337634851,,,,1.76151761517615,1.7615176151761516,0.0,1.127907,1001.465116,1001.465116,,51.18
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,124324.0,7178100000.0,97.1727,1334.5,1333.1,1347.8,1330.1,-0.4104477611940298,-5.5,-0.5149253731343352,1337.4666666666665,11548656240.0,1480.0,1187.6,1500.0,1454.0,1330.1,1480.0,1330.1,1480.0,1187.6,8653920,7833232.200000035,8559221.833333334,12559569.54444445,1.0313645212235023,-1.294378698224852,-5.220170454545454,-3.4300600622331636,6.25,-0.6994568048217941,-3.743508366993659,84.68032617437937,20870.71363861798,1.3307270130065443,1.1953828407868414,1.4046651330483437,19.568054234324286,1.0144751,0.8397411,1388.605,1414.7760000000003,1364.1170000000013,1355.340999999999,1390.056175617629,1366.7615641325333,30.76349836160756,22.588361995485485,-54.59999999999991,-60.05147058823877,-97.70648526911162,4.819570966611754,4.504970443447749,5.7759296562505895,6.936175778031232,-22.8598309542233,-16.95428661096774,27.767727769761734,9.861464619804075,26.766749298623417,-95.93345656192228,-3.6114120621162873,31.535782657326106,-45.71306366916929,1469.8657525192978,1307.3442474807023,-0.4,-0.8,0.0,Sell,Strong sell,Neutral,long_upper_shadow_bearish,9600713452148.0,17.250517063081695,2.3503243572740313,2.5161339429447915,4.258010257630214,,,10455588268388.9,,15.796816290169,1.9781250638936703,9.74115748257219,,34.55734059748943,24.576229932956462,24.9460622690272,0.594743890036865,,,,0.897196261682243,0.897196261682243,0.0,1.054348,1755.369565,1755.369565,,77.36
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230770000.0,44.7918,978.5,982.3,992.0,975.8,-1.5692586258927697,-15.600000000000023,-1.1870033195855616,982.1,13429591552.0,1234.7,853.0,1234.7,1062.3,968.0,1124.5,968.0,1124.5,933.9,13724672,7417627.400000018,7390645.666666686,10791344.922222186,2.0319906486813943,-1.2812752219531927,-5.55019305019305,-5.913461538461538,-6.92475982117378,-0.4780309194467092,11.700913242009133,116.91420490103737,5358.283873155842,1.8753843000614951,1.369506613845902,1.5333674720694395,16.95850927979288,0.8889275,1.1086235,1008.2500000000002,1031.8260000000002,1018.9400000000002,1040.97125,1021.3437288607698,1009.9339316401672,37.36391858941606,34.72851694263868,-22.0,-41.767352941176,-94.69192874320146,27.82679738562092,30.624906967617978,80.9799667595721,78.93899832645765,-14.922176776953393,-13.651246815628308,27.792062219128482,10.97793109930148,29.471304718225795,-82.84313725490198,-3.090026740616029,50.54460241687938,-26.47110079748836,1054.9469592157445,961.5530407842559,-0.603030303030303,-0.9333333333333333,-0.2727272727272727,Strong sell,Strong sell,Sell,,9170766618652.0,10.476894085399802,2.159987271605018,1.452256363365139,2.273007776506964,,,14389120122580.602,,15.092639252993202,1.08799744440529,6.764459533435691,,28.401234398481172,21.354986219011355,16.2840427460297,1.31899282266467,,,,1.74635128334172,1.7463512833417214,0.0,1.230769,1267.02439,1267.02439,,93.396
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2087.0,2076.0,2096.9,2067.1,-0.12442572741194052,-2.599999999999909,-0.6508422664624766,2083.6666666666665,3674501594.0,3350.0,1976.8,4592.25,2399.3,2067.1,2495.0,1976.8,2614.0,1976.8,1760662,3342779.8,2723346.966666667,4316469.444444444,0.5025120866511991,-3.8691847075080608,-9.45770065075922,-2.1841019872515894,-13.182744706518577,-35.085536547433904,-31.57377049180328,-46.34961439588689,1292.8422457662466,1.4416332059406987,2.4742196872567495,2.5006987040372004,60.744972925749394,1.0666112,1.1580292,2230.715,2293.232000000003,2251.6300000000024,2547.063999999992,2251.02268546994,2511.5569639189002,32.647114488298826,24.439860046435925,-121.0,-171.172058823533,-131.28796818320825,7.316955666012228,9.417626451761796,3.6006146125299914,6.447032091480806,-56.396734214162734,-39.26076657550463,20.73813771360069,14.531682484248678,32.35748757440347,-93.2951482479784,-5.31282609681956,31.913312163098823,-172.7654369320462,2419.4173187457477,2042.0126812542528,-0.35454545454545455,-0.8,0.09090909090909091,Sell,Strong sell,Neutral,,7546968159220.0,15.162853551682298,14.221548914789295,6.887477819483265,2.740659422970722,15.057027358603362,9.68592740077485,6987640915987.9,14.014901536927875,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,3.11616088978379,3.1161608897837865,47.22498710394583,1.602273,2440.465116,2440.465116,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,982.0,1005.0,1015.0,974.0,-5.866564417177918,-61.200000000000045,-3.661809815950925,990.3333333333334,13144714192.0,1176.4,787.9,1176.4,1107.0,974.0,1176.4,974.0,1176.4,792.45,13385656,6307137.3,5174166.1,8446846.155555556,2.2714341991312974,-2.772277227722772,-8.820798514391829,-1.4254165830154633,12.228571428571428,-0.6274033596438013,-3.866862457170827,23.52434167280714,69054.9305514779,7.104722792607808,2.579579987586592,1.8961033892205599,25.657492811213768,1.6185274,1.0406698,1039.83,1066.7340000000006,1008.0055000000004,978.2137500000013,1042.129161461606,990.6972693244018,36.194724403358045,33.16512320942597,-57.299999999999955,-40.847941176470954,-173.5517183437132,24.31623931623932,27.10645111420303,57.42287498191643,65.23342675058214,-16.193384228570267,-12.596115776939966,24.73477774133176,14.336401527835445,33.71009867214789,-91.66666666666666,-5.893627216099665,39.025550314288225,-64.71608348702557,1090.2919500217652,989.3680499782346,-0.5818181818181818,-0.8,-0.36363636363636365,Strong sell,Strong sell,Sell,falling_window_bearish,6474995312500.0,30.150445194964693,1.9953545288096304,,7.548620570961991,,16.69559362998825,,,,,,59.75380029723241,43.7952675381863,23.5626552050604,32.0039420547659,,,,,0.576923076923077,0.576923076923077,0.0,1.378788,1184.96875,1184.96875,,32.57
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375900000.0,84.84240000000001,3858.4,3887.3,3907.0,3849.0,-1.8193847171683757,-71.5,-1.083997048270946,3871.4666666666667,6363689987.2,4440.0,3288.1,4440.0,4124.9,3799.9,4252.0,3720.0,4272.3,3470.0,1649308,1422431.700000006,1366284.0666666678,1781427.4666666656,1.06203263031617,1.2437680398845472,-5.547123623011014,-8.286189683860231,6.000000000000002,-5.662591687041563,5.489938757655298,116.76404494382022,6845.092229354213,2.1018446349701243,1.4930374985968573,1.5057483847536601,63.22473076598954,1.4026052,1.1847869,3935.5200000000004,3957.911999999999,3983.300999999996,3974.210000000001,3959.698384071053,3931.2628789699147,41.74206727118492,41.18366327334378,-64.19999999999982,-100.9829411764672,-83.98806815310603,37.60485840802135,39.01285086961317,73.68937036930787,71.96546936034383,-36.16791807217305,-31.504539589310948,14.584295748488566,14.774587386259462,17.94226488315503,-73.44530186109847,-2.4424778761061923,39.08706157472362,-53.24136018821173,4070.6394375358936,3800.400562464107,-0.603030303030303,-0.9333333333333333,-0.2727272727272727,Strong sell,Strong sell,Sell,,5404515636719.0,32.00663625051846,7.202546549896613,,1.8639485223176298,,18.66847358932102,,,,,,12.942366252812898,8.47399986344388,6.18101171676993,9.93655310507828,,,,,0.967413441955193,0.9674134419551934,0.0,1.344828,4458.964286,4458.964286,,120.55
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,10.000399999999999,406.0,400.9,417.8,398.5,-0.36809815950920244,-1.5,-1.6196319018404963,407.43333333333334,5985044940.0,468.475,360.75,611.0,427.9,386.5,447.6,385.9,450.2,360.75,14741490,8094916.0,8735382.266666668,8662403.244444445,2.056020534026504,2.6548672566371683,-3.768665560559369,-4.0189125295508275,4.774193548387097,-5.029239766081871,-9.541580794296216,-6.8807339449541285,-6.8807339449541285,4.843161856963617,2.4913296562569327,2.1225080948489947,9.437493761543077,1.1357814,1.4355037,407.94000000000096,413.06700000000035,414.17875,414.0469999999991,411.325541822001,417.69230779434406,48.028223594605606,51.18371419323257,-1.5,-5.981029411765121,-4.503406885971061,58.96273917421951,54.53930811347984,85.86737143839144,77.7842516474782,-2.999235899026644,-3.2940624052369634,16.238160489650504,24.622663148542514,20.30115583331822,-41.0876132930514,0.09861932938855454,56.24903844025362,5.561297336058885,422.74285783209103,393.1371421679109,-0.2424242424242424,-0.6666666666666666,0.18181818181818182,Sell,Strong sell,Buy,,5150445434753.0,8.54837622961865,0.36848236680505775,,0.5186685923762694,,,,,,,,,5.81197705184635,6.04511300285868,5.4431437946215,,,,,2.45609726145155,2.4560972614515535,0.0,1.195652,535.956522,535.956522,,47.4944
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,1933.5,1940.0,1953.0,1925.5,-0.8461538461538461,-16.5,-0.5128205128205128,1937.3333333333333,2431737814.5,2625.87378974,1925.5,2987.97501195,2051.9,1925.5,2239.3,1925.5,2408.0,1925.5,1257687,1224346.4000000008,1222446.6000000003,1726418.3000000007,1.0109143222568058,-1.452599388379205,-4.471343873517786,-10.52753354928274,-8.938915838553203,-16.7312661498708,-22.134264667106713,-29.102577319811438,3057.443049343016,1.428200467411062,1.3512898067604864,1.3403717204759595,29.48237980593478,0.48216483,0.9007593,1959.245000000002,2036.0660000000007,2110.9449999999997,2197.568750534455,2022.3943438088995,2173.785915556804,39.55837202161679,41.05857195695671,-11.5,-54.818529411768395,-92.30244816966251,20.285986563562272,20.270553148519237,79.00027325783286,77.92141439643514,-28.39292246724517,-31.737322136940275,34.486994371936156,11.23626295766036,21.82532356350292,-87.74885145482388,-0.45307110127168587,32.743882777325396,-22.66511943042724,2007.9759952693332,1910.5140047306706,-0.37575757575757573,-0.9333333333333333,0.18181818181818182,Sell,Strong sell,Buy,,4584052643066.0,30.380021306081662,0.7953270456319285,,6.902857987916943,,29.95134036632473,,,,,,43.5863440503812,20.9554946213879,15.7893150932594,21.1814867267303,,,,,2.10148641722194,2.1014864172219374,0.0,1.421053,2406.27027,2406.27027,,63.6438
