symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
BAJAJFINSV,1771.0,-12.19633118492811,3.37,2340.0,64589.0,112133.98416,71781.0,True,3
ABCAPITAL,390.0,-4.866447127698497,3.36,779.0,24944.0,109210.17621,23930.0,True,3
DIVISLAB,9619.5,10.069225928256763,3.2,2726.0,97143.0,239546.06795,87948.0,True,3
DELHIVERY,422.7,-5.594639865996652,3.18,796.0,20990.0,92741.066335,25818.0,True,3
GRASIM,3191.0,-3.038590094196293,2.93,1367.0,32100.0,136580.577875,48086.0,True,3
BHEL,418.95,0.2272727272727245,2.92,1642.0,68516.0,186711.351225,57947.0,True,3
ASIANPAINT,2444.0,-8.151377353527005,2.62,1659.0,82356.0,110803.0094,64907.0,True,3
JSWSTEEL,1277.0,-3.912716328066215,2.28,1837.0,75619.0,426697.3752975,82558.0,True,3
RADICO,4557.1,-2.574024585782996,2.22,397.0,45247.0,44702.759535,18270.0,True,3
BANDHANBNK,187.7,7.873563218390798,2.13,1257.0,53854.0,119797.54812,60387.0,True,3
M&M,3035.0,-11.644832605531295,2.12,2803.0,174977.0,269239.14114,134966.0,True,3
MOTILALOFS,1029.0,0.8823529411764706,2.12,329.0,26248.0,46286.984585,15866.0,True,3
ICICIBANK,1326.8,-6.766917293233081,2.11,6045.0,285682.0,1043760.22807,292161.0,True,3
CHOLAFIN,1662.7,-11.322666666666665,2.11,818.0,53562.0,192824.1435,39564.0,True,3
POWERGRID,269.5,-0.2221399481673538,2.1,1350.0,50698.0,133216.93858,65553.0,True,3
ADANIPORTS,1788.0,4.445353116420346,1.88,1361.0,80050.0,201367.346695,73922.0,True,3
KOTAKBANK,404.0,0.3726708074534161,1.78,2568.0,69767.0,348661.482,147130.0,True,3
TITAN,4884.0,-5.163207052564121,1.77,1178.0,67398.0,118852.2082125,67676.0,True,3
TATASTEEL,187.97,0.7936082363665556,1.67,3365.0,172082.0,278349.1931,204804.0,True,3
TIINDIA,2511.1,-13.47002067539628,1.54,327.0,19584.0,53330.50718,21538.0,True,3
INDUSINDBK,912.2,-9.727857496288962,1.49,1338.0,63584.0,252185.79253,91029.0,True,3
SBIN,983.0,-6.50561156553168,1.47,4464.0,249941.0,531474.048225,308283.0,True,3
RELIANCE,1226.0,-6.412213740458015,1.44,9416.0,496916.0,797016.9825,665248.0,True,3
HINDALCO,977.0,-7.186624234075912,1.32,1495.0,88674.0,220537.1826,114398.0,True,3
INDIGO,4940.0,-6.350710900473934,1.31,1191.0,113357.0,230294.1873,92013.0,True,3
LUPIN,2092.0,-3.838198115375776,1.31,476.0,24899.0,120178.4369825,36805.0,True,3
WIPRO,164.02,-8.923316119717915,1.11,1506.0,108482.0,288814.8084,137130.0,True,3
MAXHEALTH,1014.0,-0.3733542935743716,1.06,330.0,64233.0,100187.7557625,31441.0,True,3
JIOFIN,227.0,-7.024370264181857,1.01,1777.0,90907.0,205769.76282,177061.0,True,3
HINDPETRO,351.0,-6.661348224970086,1.01,362.0,24063.0,114151.6652175,36194.0,True,3
NHPC,76.0,-0.9900990099009968,0.99,308.0,21070.0,81934.501455,31538.0,True,3
CDSL,1318.0,-5.519713261648746,0.98,591.0,53111.0,123183.46513,60870.0,True,3
RBLBANK,415.05,7.581648522550544,0.93,285.0,29035.0,163685.5200375,31090.0,True,3
BIOCON,382.15,-8.532790808999529,0.89,367.0,27029.0,135250.87375,41610.0,True,3
GODREJCP,880.0,-5.294877313818343,0.88,417.0,31270.0,89179.32225,47998.0,True,3
EICHERMOT,7360.0,-8.548707753479125,0.84,537.0,58228.0,132649.69545,64538.0,True,3
JUBLFOOD,484.55,-7.590349957089732,0.79,235.0,28146.0,101990.7035,29963.0,True,3
BANKINDIA,137.94,-4.208333333333335,0.69,198.0,12749.0,55017.92712,28855.0,True,3
IDFCFIRSTB,83.8,-1.6200986146982972,0.6,480.0,61617.0,191688.838355,80392.0,True,3
LAURUSLABS,2007.0,7.263107263107268,0.58,311.0,76302.0,343164.3358,53647.0,True,3
HEROMOTOCO,5360.0,-4.804191457241808,0.54,299.0,69737.0,164028.845925,55228.0,True,3
YESBANK,22.5,-0.4424778761062009,0.54,367.0,25923.0,105424.43141,68544.0,True,3
CONCOR,461.5,-10.50130902744109,0.52,198.0,23102.0,66379.92925,38076.0,True,3
ALKEM,5274.0,-1.751117734724292,0.51,107.0,21819.0,80881.418875,21156.0,True,3
COALINDIA,426.1,5.209876543209882,0.45,600.0,110035.0,227888.197065,133886.0,True,3
CUMMINSIND,4945.0,-3.5121951219512195,0.42,174.0,21431.0,135099.5133,42083.0,True,3
INDUSTOWER,374.65,-3.787878787878788,0.42,319.0,32832.0,160601.13588,75856.0,True,3
PREMIERENE,896.4,-13.516642547033287,0.41,151.0,21539.0,66145.12008,36868.0,True,3
UNOMINDA,1218.0,-2.824317855433229,0.39,67.0,12281.0,48971.403965,17077.0,True,3
JSWENERGY,506.55,-7.546997627304246,0.37,139.0,30345.0,129317.3975125,37639.0,True,3
PFC,338.0,-7.851690294438388,0.24,297.0,57998.0,144816.44099,123331.0,True,3
INOXWIND,74.75,0.8771929824561481,0.19,53.0,21908.0,46435.48032,28383.0,True,3
TATAPOWER,367.5,-1.4745308310991958,0.14,122.0,44093.0,119194.85982,89338.0,True,3
PNBHOUSING,1094.9,-7.603375527426152,0.14,34.0,18426.0,66598.092275,25139.0,True,3
HDFCBANK,735.6,1.0439560439560471,0.13,1373.0,724229.0,1245642.12578,1060407.0,True,3
ANGELONE,288.0,-4.635761589403973,0.1,29.0,27624.0,83794.58075,29865.0,True,3
ONGC,235.86,1.0063808830457035,0.07,46.0,64687.0,87976.6839,68146.0,True,3
TATACONSUM,983.2,-7.5505406676069535,0.06,32.0,30643.0,104961.856395,50970.0,True,3
IEX,112.7,-8.96607431340872,0.03,10.0,17757.0,53271.68949,32103.0,True,3
HDFCAMC,2378.0,-11.860637509266123,0.02,9.0,30140.0,126424.55226,37418.0,True,3
CANBK,124.99,-3.0709577355564126,-0.01,-11.0,45258.0,252190.210725,78938.0,True,3
TVSMOTOR,4157.3,-6.15575620767494,-0.02,-12.0,53634.0,181373.5872025,68144.0,True,3
IOC,135.7,-3.07142857142858,-0.03,-16.0,29055.0,126561.3379875,50041.0,True,3
PGEL,518.5,-13.72712146422629,-0.03,-7.0,17646.0,44316.469535,24778.0,True,3
HCLTECH,1258.0,-4.660856384994316,-0.06,-73.0,142033.0,267923.56044,114488.0,True,3
DRREDDY,1201.0,0.9328515001260532,-0.07,-45.0,33923.0,119410.5726875,66092.0,True,3
CROMPTON,218.6,-10.775510204081634,-0.11,-61.0,31042.0,103667.06858,54602.0,True,3
CGPOWER,886.0,0.6818181818181818,-0.23,-84.0,34917.0,140973.729185,35675.0,True,3
SWIGGY,264.85,-8.514680483592393,-0.27,-260.0,68449.0,139748.936635,96744.0,True,3
RECLTD,312.95,-4.0325053664520185,-0.29,-180.0,50511.0,143142.513885,62728.0,True,3
ITC,269.0,-1.048372264116249,-0.3,-597.0,103136.0,204399.294435,195933.0,True,3
MARUTI,12065.0,-12.254545454545454,-0.32,-574.0,190478.0,148305.0535,176525.0,True,3
NMDC,79.9,-7.0930232558139465,-0.32,-246.0,26964.0,79991.687025,76011.0,True,3
AMBUJACEM,383.8,-7.518072289156624,-0.37,-403.0,82057.0,324489.59268,107372.0,True,3
TATAELXSI,3186.9,-13.373562749734974,-0.4,-203.0,39758.0,68401.08545,50800.0,True,3
MAHABANK,84.88,2.8973208873802894,-0.42,-58.0,13470.0,30712.36025,13872.0,True,3
NATIONALUM,358.7,-9.806386723661053,-0.44,-229.0,34995.0,96571.0835625,51772.0,True,3
HINDZINC,588.95,-2.652892561983464,-0.46,-295.0,41003.0,83959.328565,63246.0,True,3
VEDL,266.35,-3.321234119782206,-0.52,-622.0,73045.0,97386.5701,118544.0,True,3
CAMS,707.35,-6.187002652519891,-0.63,-160.0,16877.0,64354.8596625,25316.0,True,3
JINDALSTEL,1164.8,0.8484848484848445,-0.66,-269.0,27220.0,99968.79925,40388.0,True,3
SUZLON,40.8,-13.191489361702132,-0.67,-477.0,43513.0,113270.26368,71080.0,True,3
AXISBANK,1222.4,-1.4273042496572712,-0.7,-1602.0,340305.0,959100.8759375,228211.0,True,3
BHARTIARTL,1785.4,-7.659684509956033,-0.71,-1551.0,170964.0,519903.1831225,216101.0,True,3
TORNTPHARM,4988.5,1.7023445463812437,-0.72,-263.0,24626.0,79240.7523625,36219.0,True,3
HAL,4800.0,-1.5869110591708624,-0.74,-647.0,82451.0,145007.808015,86730.0,True,3
SHRIRAMFIN,994.1,-12.905204135272475,-0.77,-523.0,61457.0,167704.7690175,67042.0,True,3
IDEA,14.26,-6.553079947575361,-0.79,-1170.0,56597.0,347044.3966125,146030.0,True,3
NBCC,82.86,-8.03551609322974,-0.89,-208.0,10091.0,36121.6076,23142.0,True,3
AMBER,6960.0,-6.3509149623250805,-0.94,-272.0,29112.0,74825.33317,28605.0,True,3
BAJFINANCE,996.9,-7.97563001938521,-0.97,-1657.0,149927.0,348784.16205,169715.0,True,3
GAIL,172.7,-1.3086462083547747,-0.98,-342.0,26791.0,101181.178065,34398.0,True,3
INDIANB,832.0,-5.978076618826984,-0.99,-242.0,19641.0,71355.7476,24266.0,True,3
INDHOTEL,726.8,-0.23335621139328,-1.05,-456.0,27588.0,126027.8451,42775.0,True,3
LT,3876.2,-5.780262518230437,-1.06,-1402.0,82512.0,208329.46484,130966.0,True,3
BOSCHLTD,48250.0,-0.8629545921512225,-1.09,-220.0,27126.0,86579.154535,19987.0,True,3
POLYCAB,8408.5,-7.902519167579409,-1.12,-568.0,42921.0,135780.844675,50173.0,True,3
SAIL,185.0,-0.5108900242000477,-1.12,-534.0,2891.0,23547.98512,46933.0,True,3
NYKAA,333.7,-0.0449303579451951,-1.16,-201.0,16191.0,100115.9425,17053.0,True,3
ULTRACEMCO,11155.0,-3.6701208981001727,-1.17,-770.0,45211.0,124902.583925,64873.0,True,3
ADANIPOWER,202.75,-2.0342095090838845,-1.2,-1082.0,104698.0,296242.406105,88891.0,True,3
UNIONBANK,180.2,-4.13873816363443,-1.23,-537.0,26480.0,101671.00365,43091.0,True,3
BHARATFORG,2008.0,-2.168087697929354,-1.24,-431.0,20213.0,97525.25895,34373.0,True,3
TECHM,1548.0,-3.701399688958009,-1.28,-786.0,52734.0,254497.96848,60799.0,True,3
PHOENIXLTD,1978.4,2.13732576148684,-1.33,-224.0,17985.0,54422.590075,16556.0,True,3
APLAPOLLO,2214.7,3.6990213981364426,-1.36,-745.0,31861.0,138270.036345,54173.0,True,3
PRESTIGE,1477.8,-8.828428650749592,-1.4,-338.0,19040.0,71230.405095,23851.0,True,3
NTPC,326.6,-4.377104377104374,-1.42,-1563.0,63680.0,199576.88295,108772.0,True,3
KPITTECH,519.4,-12.411467116357509,-1.44,-537.0,34795.0,55929.1986225,36756.0,True,3
GLENMARK,2380.0,-0.5099908034445205,-1.45,-557.0,40138.0,193546.5912375,37985.0,True,3
MARICO,819.0,-3.2086509484134,-1.47,-361.0,18687.0,97302.47736,24228.0,True,3
OIL,475.15,2.2817780647938792,-1.58,-350.0,15357.0,60921.05194,21784.0,True,3
BANKBARODA,235.26,-2.7851239669421526,-1.61,-1360.0,48118.0,165488.65164,83063.0,True,3
COLPAL,1855.8,-1.12419414992808,-1.68,-680.0,26112.0,85573.4143825,39694.0,True,3
OBEROIRLTY,1858.5,-1.614610905240868,-1.71,-436.0,30985.0,64673.45185,25059.0,True,3
LTM,4083.0,-9.684126703238368,-1.75,-1068.0,50237.0,150769.221345,59839.0,True,3
BRITANNIA,4937.5,-8.054003724394786,-1.76,-728.0,33143.0,96963.80255,40558.0,True,3
AUROPHARMA,1712.0,5.679012345679013,-1.77,-722.0,31320.0,105722.387815,40182.0,True,3
COFORGE,1784.0,-6.282832527841979,-1.78,-1297.0,67436.0,240281.976295,71393.0,True,3
BPCL,308.5,-3.669008587041374,-1.8,-547.0,18729.0,58475.446475,29890.0,True,3
UPL,550.05,-5.974358974358982,-1.82,-682.0,27695.0,128793.6419965,36840.0,True,3
ADANIENT,2916.5,-6.606250800563602,-1.85,-1904.0,82005.0,190112.0622825,100799.0,True,3
LTF,284.0,-11.443716869348298,-1.86,-1110.0,72113.0,145408.5459,58517.0,True,3
HINDUNILVR,1942.9,-4.304782544451552,-1.89,-2114.0,82673.0,168370.74252,109837.0,True,3
BEL,393.55,-4.420157862780811,-1.9,-2655.0,92831.0,177930.0960525,137151.0,True,3
ADANIENSOL,1338.5,-17.223252937538653,-1.95,-1044.0,32019.0,154269.3842325,52611.0,True,3
PNB,116.6,-0.2822201317027388,-1.96,-986.0,31436.0,160578.8184,49340.0,True,3
SUNPHARMA,1852.2,-3.876693134049512,-2.03,-1761.0,57110.0,150516.844905,84805.0,True,3
SAGILITY,44.69,3.2101616628175536,-2.09,-305.0,11085.0,37587.5016,14305.0,True,3
DABUR,385.6,-2.527805864509605,-2.1,-995.0,28908.0,79404.766875,46403.0,True,3
HDFCLIFE,531.0,-3.445767797072469,-2.15,-1810.0,105270.0,203953.60348,82425.0,True,3
AUBANK,1018.0,-9.799751905015055,-2.24,-986.0,36137.0,137072.8472,43081.0,True,3
FORCEMOT,17388.0,-1.0921501706484642,-2.24,-489.0,46071.0,38507.9035075,21364.0,True,3
UNITDSPR,1423.8,-8.100432453366036,-2.25,-709.0,17210.0,65209.8324,30821.0,True,3
ETERNAL,335.0,1.5151515151515151,-2.36,-2748.0,108671.0,340738.6039125,113629.0,True,3
ADANIGREEN,1296.6,-2.555238238388697,-2.37,-1397.0,36806.0,156459.18258,57491.0,True,3
VOLTAS,1118.2,-10.18473895582329,-2.43,-1565.0,45845.0,89522.8000875,62846.0,True,3
SRF,2540.0,-1.5122140364482357,-2.47,-874.0,32693.0,72745.23168,34442.0,True,3
APOLLOHOSP,8889.0,0.503137543105885,-2.56,-1022.0,66994.0,142043.1343625,38971.0,True,3
MPHASIS,2234.0,-7.517800960423909,-2.62,-848.0,27503.0,107266.0193825,31575.0,True,3
360ONE,1073.0,-11.55621496867788,-2.77,-614.0,18308.0,36034.41565,21520.0,True,3
DMART,3834.2,-2.261082362537925,-2.82,-1613.0,39490.0,106633.757145,55641.0,True,3
ASTRAL,1399.0,-9.185329438493996,-2.82,-840.0,13734.0,50815.193935,28984.0,True,3
BSE,3191.5,-4.015037593984962,-2.83,-5547.0,258797.0,286367.89058,190712.0,True,3
COCHINSHIP,1377.0,-9.764089121887286,-2.83,-1177.0,35973.0,89098.30616,40483.0,True,3
LODHA,1165.0,-9.126365054602184,-2.86,-1016.0,34418.0,92530.673625,34489.0,True,3
GVT&D,4280.0,2.270011947431302,-2.89,-1644.0,35048.0,74946.7251875,55170.0,True,3
SBILIFE,1742.0,-1.050837830161886,-2.91,-1220.0,52146.0,110104.0316625,40642.0,True,3
MUTHOOTFIN,2835.0,-11.40625,-2.91,-1817.0,40169.0,104184.9068975,60713.0,True,3
NAUKRI,1254.8,-6.996738808182633,-2.91,-1188.0,51242.0,120379.718965,39584.0,True,3
SBICARD,611.2,-6.544342507645253,-2.92,-1451.0,37696.0,80963.62304,48243.0,True,3
MFSL,1458.0,-8.823713338753043,-2.93,-1041.0,136569.0,109025.27528,34544.0,True,3
TCS,2082.0,-9.678538892022036,-2.95,-8789.0,376553.0,461502.16578,289405.0,True,3
VBL,434.8,-2.924759991069428,-2.95,-2736.0,49906.0,170977.01499,89925.0,True,3
GMRAIRPORT,97.95,-2.4790919952210224,-2.96,-1108.0,15936.0,69405.8535,36272.0,True,3
ATHERENERG,1497.0,3.5986159169550174,-3.03,-1475.0,43718.0,71367.1049625,47171.0,True,3
GODREJPROP,1700.1,-17.270072992700733,-3.04,-1803.0,32408.0,82072.3514325,57545.0,True,3
SUPREMEIND,3550.0,-1.1967715001391594,-3.05,-665.0,31284.0,42577.818045,21163.0,True,3
KFINTECH,888.8,-8.366410639723705,-3.26,-698.0,15910.0,53412.004725,20725.0,True,3
ASHOKLEY,159.08,-9.392265193370156,-3.38,-2100.0,41016.0,131822.765,59979.0,True,3
MANAPPURAM,334.0,-9.23913043478261,-3.41,-1143.0,5269.0,39888.0651,32345.0,True,3
RVNL,207.0,-5.909090909090909,-3.63,-1723.0,35964.0,67296.4709725,45777.0,True,3
ABB,7052.5,-7.568807339449541,-3.68,-1199.0,35303.0,95674.53555,31407.0,True,3
SOLARINDS,19745.0,-0.1769464105156724,-3.84,-3192.0,105484.0,148357.24621,80019.0,True,3
PERSISTENT,5372.0,-5.004420866489832,-3.97,-2378.0,68022.0,133495.5162,57524.0,True,3
MANKIND,2474.9,4.957591178965228,-4.37,-1070.0,26850.0,59740.7147,23401.0,True,3
HAVELLS,1096.5,-13.864886095836606,-4.62,-1995.0,27086.0,78599.7045,41160.0,True,3
NESTLEIND,1362.6,-7.682926829268299,-4.66,-1655.0,23820.0,91905.5577,33878.0,True,3
DIXON,13390.0,-9.831649831649832,-4.67,-7091.0,232714.0,291281.938585,144612.0,True,3
KALYANKJIL,573.0,-6.464250734573951,-4.77,-2467.0,38454.0,81847.514745,49301.0,True,3
PETRONET,286.5,-2.1850460908159706,-4.81,-1163.0,12367.0,50446.94256,23010.0,True,3
GODFRYPHLP,1970.4,-6.438746438746435,-4.96,-570.0,5887.0,21102.49834,10915.0,True,3
PIIND,2400.0,-3.900056058300636,-5.04,-2450.0,40524.0,80621.9348375,46146.0,True,3
IRFC,79.95,-7.16442173711101,-5.08,-2214.0,24987.0,56538.28019,41397.0,True,3
PATANJALI,403.95,15.414285714285713,-5.08,-3500.0,33518.0,50889.5659325,65404.0,True,3
BDL,1140.0,-16.11479028697572,-5.12,-3191.0,46683.0,88160.8928325,59185.0,True,3
VMM,103.5,-7.754010695187167,-5.15,-1296.0,15217.0,47118.270405,23852.0,True,3
LICHSGFIN,566.0,11.857707509881424,-5.2,-3135.0,9798.0,50173.4048,57115.0,True,3
PAGEIND,37695.0,5.588235294117647,-5.75,-1218.0,30369.0,76360.48421,19951.0,True,3
SIEMENS,3877.0,-5.829487490891426,-5.85,-2273.0,30180.0,116433.811935,36584.0,True,3
LICI,409.05,-3.5031847133757883,-5.96,-4116.0,53997.0,148453.3617,64986.0,True,3
KEI,4673.5,-16.544642857142858,-7.75,-3245.0,33287.0,75765.092025,38610.0,True,3
IREDA,113.22,-4.042715484363079,-10.14,-4172.0,65116.0,91205.082785,36982.0,True,3
BAJAJHLDNG,10940.0,-2.9281277728482697,-10.21,-566.0,11701.0,18870.2021025,4979.0,True,3
BLUESTARCO,1565.0,3.505291005291005,-10.24,-3636.0,38485.0,93659.41585,31875.0,True,3
WAAREEENER,2495.0,-6.273478587528174,-10.47,-7747.0,60651.0,147846.1172825,66266.0,True,3
KAYNES,3650.0,-7.444974135307839,-11.33,-7748.0,29276.0,86897.437275,60667.0,True,3
ICICIGI,1553.7,-3.974042027194064,-12.76,-4879.0,45327.0,49654.980635,33365.0,True,3
