symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
ADANIENSOL,1647.0,5.441741357234315,2.78,1034.0,10723.0,30580.39602,38210.0,True,3
POWERINDIA,32000.0,-0.2649213027894654,2.76,1109.0,12300.0,17274.1806125,41229.0,True,3
GVT&D,4370.0,-4.618473895582337,2.68,903.0,8415.0,15391.999025,34591.0,True,3
360ONE,1147.8,5.885608856088557,2.67,320.0,4334.0,4921.27945,12325.0,True,3
HINDALCO,994.9,3.09844559585492,2.63,2832.0,36021.0,73043.27303,110398.0,True,3
ADANIPOWER,213.65,-5.359911406423032,2.59,1612.0,38606.0,26242.6366,63784.0,True,3
PETRONET,284.85,2.1700143472022995,2.58,628.0,8889.0,11486.75856,24940.0,True,3
KAYNES,3805.0,19.846294371476265,2.53,1132.0,29648.0,30993.65331,45794.0,True,3
SHREECEM,27000.0,1.9060200037742967,2.5,492.0,22245.0,23021.7218975,20133.0,True,3
CUMMINSIND,5550.0,-2.460456942003515,2.43,667.0,5232.0,15707.25826,28074.0,True,3
NAUKRI,1268.8,22.235067437379573,2.4,782.0,10780.0,15135.57551,33428.0,True,3
TIINDIA,2766.0,-10.949422104890376,2.39,323.0,6318.0,7166.5358,13841.0,True,3
LAURUSLABS,1811.4,18.392156862745104,2.36,1066.0,23908.0,58445.850655,46277.0,True,3
HDFCLIFE,553.1,-4.6379310344827545,2.32,1774.0,15102.0,20836.89465,78282.0,True,3
TCS,2473.7,17.795238095238087,2.3,5455.0,152164.0,109465.771185,243090.0,True,3
AMBER,7400.0,-1.0165864098448367,2.29,647.0,14139.0,19367.84121,28866.0,True,3
BHEL,411.15,2.276119402985069,2.25,1102.0,18764.0,30868.5612375,50030.0,True,3
BLUESTARCO,1729.2,7.07120743034056,2.25,268.0,4256.0,6331.7414875,12168.0,True,3
BHARTIARTL,1970.5,4.25925925925926,2.24,3260.0,54447.0,53912.998085,149025.0,True,3
NTPC,350.9,-2.0516399162596017,2.23,2520.0,19114.0,13369.8123,115483.0,True,3
UNIONBANK,174.0,3.086675750933117,2.17,852.0,12521.0,21632.2519125,40167.0,True,3
SOLARINDS,18659.0,-0.400341624853208,2.14,499.0,7291.0,11968.255905,23831.0,True,3
AUBANK,1060.0,-0.4601371020753207,2.1,651.0,8099.0,21510.7379,31608.0,True,3
RBLBANK,379.95,6.131284916201115,1.95,398.0,4942.0,18034.2930525,20831.0,True,3
PAGEIND,40200.0,-6.293706293706293,1.86,288.0,4461.0,12914.443032,15746.0,True,3
BPCL,329.95,5.213647959183662,1.82,538.0,14410.0,21604.3683825,30023.0,True,3
PRESTIGE,1670.0,-0.713436385255648,1.82,323.0,3454.0,10315.50273,18031.0,True,3
IDFCFIRSTB,86.0,7.95882500627668,1.79,1131.0,18132.0,31237.3550475,64239.0,True,3
OBEROIRLTY,1861.1,-1.2679045092838244,1.79,366.0,2966.0,6673.546845,20814.0,True,3
VOLTAS,1324.8,2.261675028946349,1.79,465.0,7353.0,10496.80995,26492.0,True,3
RVNL,232.9,-1.8748683378976148,1.71,584.0,23283.0,21767.26706,34755.0,True,3
MAZDOCK,2390.0,-6.822612085769981,1.65,611.0,16440.0,13399.59339,37628.0,True,3
LICI,428.5,-0.9248554913294798,1.64,460.0,7125.0,10553.56638,28559.0,True,3
ADANIPORTS,1701.0,-9.761273209549072,1.58,1440.0,28939.0,32227.7470375,92764.0,True,3
PNB,113.0,5.607476635514018,1.56,812.0,15945.0,31182.2928,52977.0,True,3
BEL,392.15,-6.318681318681329,1.55,2351.0,39505.0,30114.953925,153682.0,True,3
POWERGRID,287.0,-0.5199306759098787,1.55,733.0,8629.0,9923.25065,48127.0,True,3
TORNTPHARM,5050.0,7.905982905982906,1.55,657.0,37607.0,27991.8837,43026.0,True,3
VEDL,267.25,-4.211469534050179,1.55,1281.0,23625.0,11114.274475,83775.0,True,3
MAXHEALTH,1100.4,-3.8951965065502105,1.54,381.0,10008.0,12474.9671025,25072.0,True,3
AMBUJACEM,444.0,2.849200833912442,1.53,1296.0,24256.0,31587.915,85898.0,True,3
VBL,445.0,-14.009661835748792,1.5,1031.0,25902.0,36188.0265225,69889.0,True,3
HCLTECH,1377.0,22.171945701357476,1.49,1438.0,37605.0,35947.55652,97750.0,True,3
HINDPETRO,395.0,-1.7535132446213186,1.47,465.0,8986.0,16033.1284575,32117.0,True,3
SBICARD,665.05,9.051406083463135,1.44,598.0,15483.0,17056.8524,42261.0,True,3
IRFC,90.25,-1.2582056892779054,1.42,549.0,24855.0,14433.584655,39324.0,True,3
HAL,4690.0,5.24662268300346,1.36,821.0,23903.0,23635.526475,61000.0,True,3
GMRAIRPORT,105.55,-5.758928571428574,1.36,391.0,3351.0,7795.84032,29074.0,True,3
TITAN,5000.0,11.234705228031146,1.27,786.0,23338.0,26056.279865,62653.0,True,3
RECLTD,368.1,-1.0483870967741875,1.25,558.0,13845.0,16667.2590525,45168.0,True,3
WAAREEENER,2676.0,-7.57115225200331,1.15,862.0,19903.0,14128.8364,75542.0,True,3
IREDA,123.0,-5.1072365375713655,1.12,289.0,20362.0,20950.162655,26166.0,True,3
TATACONSUM,1110.0,-0.4752084640903752,1.11,488.0,9486.0,12234.70292,44480.0,True,3
HEROMOTOCO,5460.0,11.428571428571429,1.08,545.0,33004.0,42825.39069,51109.0,True,3
FEDERALBNK,371.7,11.823104693140795,0.95,468.0,9698.0,19252.07125,49582.0,True,3
BANKBARODA,247.25,-4.259438528557599,0.9,660.0,19024.0,32654.979045,73816.0,True,3
PREMIERENE,1020.7,-3.342803030303026,0.88,140.0,3409.0,7740.796375,16081.0,True,3
MOTILALOFS,867.95,-9.68262226847034,0.85,127.0,4735.0,10708.7464075,15066.0,True,3
IDEA,12.86,-11.31034482758621,0.82,898.0,10131.0,20240.047485,109953.0,True,3
LTF,318.0,0.0,0.81,280.0,27367.0,47909.984625,35008.0,True,3
VMM,111.2,-9.446254071661237,0.75,98.0,6157.0,9980.38626,13116.0,True,3
HDFCBANK,753.0,-6.226650062266501,0.66,5115.0,181465.0,132651.19374,779593.0,True,3
ETERNAL,310.5,10.125908849086722,0.63,664.0,61739.0,89273.6592425,105897.0,True,3
TRENT,3050.0,-9.60284528749259,0.58,392.0,24571.0,24944.309505,67774.0,True,3
RELIANCE,1319.0,0.5335365853658537,0.55,2315.0,142768.0,98972.2751,422491.0,True,3
BAJAJFINSV,2096.0,11.193633952254642,0.54,380.0,115014.0,63954.03339,70514.0,True,3
COFORGE,1768.0,21.06272254176937,0.48,269.0,32166.0,43169.85516,56792.0,True,3
JSWSTEEL,1292.3,4.894480519480516,0.45,315.0,14231.0,37439.551485,70616.0,True,3
ICICIBANK,1460.0,3.253182461103253,0.44,915.0,75256.0,99550.95136,210808.0,True,3
TATAPOWER,382.0,1.1920529801324504,0.44,336.0,17596.0,15358.434365,77283.0,True,3
INDUSINDBK,1028.9,8.533755274261614,0.42,290.0,15277.0,17302.79859,69837.0,True,3
DMART,4015.0,-1.8337408312958436,0.37,199.0,34148.0,21409.195695,53710.0,True,3
COCHINSHIP,1441.9,-5.449180327868847,0.33,72.0,11569.0,13549.58756,21600.0,True,3
CROMPTON,266.3,-3.1284103310294533,0.31,114.0,8966.0,13550.23654,37267.0,True,3
CONCOR,525.0,9.375,0.29,71.0,5551.0,11228.13375,24867.0,True,3
INDHOTEL,752.0,3.7169850355147984,0.28,90.0,9150.0,20650.5433,32375.0,True,3
GRASIM,3260.0,2.5157232704402515,0.18,101.0,12108.0,20348.054075,54939.0,True,3
OIL,452.0,7.109004739336493,0.13,21.0,6282.0,10741.83866,15878.0,True,3
TVSMOTOR,4389.0,19.431821274048268,0.1,83.0,72039.0,56851.3743875,86952.0,True,3
SRF,2645.0,-6.471004243281471,0.09,37.0,9430.0,7549.05756,42788.0,True,3
YESBANK,23.0,-5.660377358490561,0.03,17.0,8099.0,13423.22961,57204.0,True,3
HYUNDAI,2207.0,12.774655084312723,0.01,2.0,49104.0,51288.9270575,32580.0,True,3
SAIL,165.0,-3.508771929824561,-0.06,-28.0,5541.0,17964.10312,49182.0,True,3
INDUSTOWER,395.3,2.608695652173916,-0.21,-154.0,15960.0,21345.37323,73679.0,True,3
NESTLEIND,1530.0,5.662983425414365,-0.22,-71.0,11038.0,14708.5324,32917.0,True,3
AXISBANK,1272.0,-7.356154406409322,-0.34,-672.0,78172.0,92330.2648125,194321.0,True,3
BANDHANBNK,173.65,-15.75295944110227,-0.34,-215.0,13740.0,18129.34944,63643.0,True,3
KOTAKBANK,397.5,-0.625,-0.41,-542.0,21701.0,33113.2622,132671.0,True,3
SIEMENS,3900.0,8.635097493036211,-0.5,-162.0,33686.0,38958.66401,32406.0,True,3
BDL,1265.0,-9.9644128113879,-0.63,-179.0,8355.0,11023.73619,28113.0,True,3
LODHA,1239.8,22.147783251231523,-0.71,-242.0,11748.0,25498.758625,33735.0,True,3
KALYANKJIL,608.0,55.8974358974359,-0.72,-347.0,34468.0,42141.748635,47561.0,True,3
M&M,3428.6,7.345021916092671,-0.76,-949.0,72516.0,69573.3765,124011.0,True,3
SWIGGY,288.0,14.786767636508568,-0.79,-511.0,46641.0,61966.9123125,64228.0,True,3
JSWENERGY,569.0,0.2113420218386836,-0.87,-297.0,10068.0,11748.128255,33821.0,True,3
CANBK,127.1,-0.3137254901960828,-0.96,-787.0,19954.0,40708.829475,81391.0,True,3
CIPLA,1474.4,1.5426997245179126,-1.0,-433.0,19020.0,15092.498595,42873.0,True,3
COALINDIA,416.0,-5.871704943998188,-1.12,-1143.0,25379.0,35491.27293,101170.0,True,3
ICICIPRULI,522.35,5.111178186940344,-1.18,-298.0,8339.0,11352.175165,25019.0,True,3
UNITDSPR,1530.0,11.272727272727272,-1.22,-366.0,6298.0,8613.24076,29701.0,True,3
SBILIFE,1915.0,7.34304932735426,-1.29,-322.0,12515.0,13912.5795375,24657.0,True,3
PHOENIXLTD,1955.0,-4.030239065337976,-1.32,-215.0,4839.0,7041.86007,16016.0,True,3
BANKINDIA,140.5,-3.529250205987357,-1.39,-449.0,12504.0,22534.37004,31915.0,True,3
FORCEMOT,18494.0,-5.061601642710472,-1.46,-290.0,32562.0,20680.558565,19572.0,True,3
SUPREMEIND,3530.0,7.229647630619684,-1.5,-308.0,9221.0,9167.35841,20180.0,True,3
SUZLON,48.1,-16.968755394441562,-1.64,-1072.0,19677.0,21900.29656,64249.0,True,3
ADANIGREEN,1395.0,-10.571190460926989,-1.82,-1224.0,34468.0,48505.59162,66204.0,True,3
ASTRAL,1435.6,4.788321167883205,-1.92,-465.0,8419.0,13207.831165,23753.0,True,3
HINDUNILVR,2138.0,-3.9057935188098383,-2.09,-2452.0,35845.0,26211.03228,115047.0,True,3
ADANIENT,3068.0,-3.884711779448621,-2.1,-1638.0,34204.0,47152.295016,76311.0,True,3
OFSS,11332.0,3.018181818181818,-2.12,-627.0,16407.0,23776.4336,29002.0,True,3
BAJFINANCE,1153.0,11.400966183574878,-2.28,-3548.0,145893.0,174813.294,151851.0,True,3
TECHM,1649.0,17.794128152010853,-2.51,-1170.0,18987.0,49567.17126,45367.0,True,3
MANKIND,2483.0,-0.6362799631838045,-2.86,-713.0,16309.0,14630.313725,24216.0,True,3
HAVELLS,1285.0,7.992268257836785,-2.89,-761.0,12703.0,18443.17565,25604.0,True,3
BRITANNIA,5531.0,2.2460486181717347,-2.9,-745.0,7116.0,10817.5756875,24972.0,True,3
DABUR,425.8,-5.145912229895292,-3.16,-1472.0,16534.0,15864.121375,45104.0,True,3
LT,4025.0,-1.3480392156862746,-3.2,-4359.0,92633.0,76747.7564875,132017.0,True,3
ICICIGI,1675.0,-4.98610244483522,-3.41,-784.0,9895.0,15870.5101425,22238.0,True,3
ASIANPAINT,2810.0,2.405247813411078,-3.93,-2832.0,45951.0,33700.25975,69220.0,True,3
WIPRO,188.66,7.071509648127134,-4.09,-4923.0,37343.0,46607.3904,115500.0,True,3
TATAELXSI,3761.9,1.129062609209925,-4.62,-1809.0,32248.0,21527.73075,37389.0,True,3
EICHERMOT,8050.0,9.07859078590786,-4.64,-3827.0,89382.0,88016.44154,78672.0,True,3
DRREDDY,1180.0,-12.979351032448378,-4.94,-2570.0,36046.0,56599.2641875,49416.0,True,3
MPHASIS,2429.0,6.9572875385292825,-5.68,-1279.0,15100.0,16909.3672825,21227.0,True,3
KPITTECH,619.25,9.592071498097525,-11.88,-6841.0,58326.0,38369.8467675,50733.0,True,3
