symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
ZODIACLOTH,2026-08-18,75.6,74.86,2596,1990,76.66,1.93,78
SECMARK,2026-08-18,127.66,124.97,261,200,76.63,0.33,10
HINDCOMPOS,2026-08-18,409.55,409.05,2054,1572,76.53,8.42,165
SILLYMONKS,2026-08-18,15.59,15.45,7877,6027,76.51,1.23,56
KAMANWALA,2026-08-18,13.55,16.26,4545,3472,76.39,0.74,32
RAMKY,2026-08-18,390.05,391.6,25799,19705,76.38,100.73,774
AEPL,2026-08-18,14.93,14.9,20978,15995,76.25,3.11,169
HALEOSLABS,2026-08-18,1437.5,1478.9,404,308,76.24,5.97,67
BLAL,2026-08-18,169.43,170.71,13496,10286,76.22,22.97,250
NILAINFRA,2026-08-18,7.02,7.02,95278,72544,76.14,6.71,282
ARENTERP,2026-08-18,38.36,38.42,1431,1087,75.96,0.55,55
RAJMET,2026-08-18,3.23,3.3,151216,114811,75.93,4.97,532
IFBAGRO,2026-08-18,1038.15,1027.45,5571,4223,75.8,57.49,380
ANUHPHR,2026-08-18,75.72,75.8,39872,30204,75.75,30.28,829
ERIS,2026-08-18,1348.9,1350.1,125273,94879,75.74,1689.48,14556
INVENTURE,2026-08-18,0.9,0.9,475512,359848,75.68,4.29,271
LANCER,2026-08-18,11.07,10.92,148016,112017,75.68,16.21,404
EMPOWER,2026-08-18,2.16,2.22,3515579,2660347,75.67,77.9,1972
SHIVAUM,2026-08-18,445.1,442.0,1075,813,75.63,4.78,40
PODDARMENT,2026-08-18,253.45,252.4,638,482,75.55,1.62,72
AIRAN,2026-08-18,15.23,15.12,33026,24938,75.51,5.0,235
SUNRAKSHAK,2026-08-18,378.4,376.95,6621,4998,75.49,24.9,183
TRF,2026-08-18,230.57,231.11,11809,8909,75.44,27.24,358
RVTH,2026-08-18,747.7,730.0,1613,1215,75.33,11.88,74
ASIANTNE,2026-08-18,9.73,9.46,3285,2474,75.31,0.31,48
INDOWIND,2026-08-18,8.74,8.39,330267,248568,75.26,27.67,1194
NIRAJ,2026-08-18,28.61,28.92,58369,43793,75.03,16.71,234
DBREALTY,2026-08-18,108.51,106.48,562777,421949,74.98,601.5,5716
IPRINGLTD,2026-08-18,134.0,143.07,2174,1629,74.93,3.14,140
NITCO,2026-08-18,92.54,91.81,487557,364997,74.86,448.16,2782
EQUITASBNK,2026-08-18,74.92,76.12,3573116,2674195,74.84,2690.26,20553
MODIRUBBER,2026-08-18,117.1,114.98,3255,2434,74.78,3.79,132
BLIL,2026-08-18,70.59,71.3,45096,33709,74.75,32.09,779
TREL,2026-08-18,26.05,26.79,191146,142785,74.7,51.23,929
AKG,2026-08-18,8.98,8.99,44658,33356,74.69,4.02,137
IWP,2026-08-18,34.48,33.81,2872,2144,74.65,0.97,26
NECLIFE,2026-08-18,11.23,10.76,341767,254807,74.56,37.36,800
VLSFINANCE,2026-08-18,256.6,252.75,17367,12936,74.49,44.16,685
VINNY,2026-08-18,1.06,1.05,172261,128200,74.42,1.82,134
TAALTECH,2026-08-18,4238.8,4196.2,2392,1780,74.41,100.84,383
DHARMAJ,2026-08-18,269.25,270.0,29791,22141,74.32,80.37,1716
PRIMO,2026-08-18,23.28,22.98,116805,86801,74.31,26.95,1096
DHRUV,2026-08-18,25.14,24.9,2892,2146,74.2,0.72,48
NDGL,2026-08-18,2878.7,2727.9,558,414,74.19,15.29,119
DCMFINSERV,2026-08-18,5.55,5.62,7835,5810,74.15,0.44,302
SUPREMEINF,2026-08-18,90.66,87.06,51896,38482,74.15,46.14,408
SUNDARAM,2026-08-18,1.13,1.23,1399675,1037778,74.14,16.98,750
PRAKASHSTL,2026-08-18,3.98,3.92,178977,132666,74.12,7.02,287
KSE,2026-08-18,194.47,198.82,25704,19043,74.09,50.98,572
NSIL,2026-08-18,5555.0,5558.5,1628,1206,74.08,90.4,328
DENORA,2026-08-18,830.55,851.05,2284,1692,74.08,19.22,348
BUTTERFLY,2026-08-18,655.9,656.4,8784,6502,74.02,57.42,776
ALPA,2026-08-18,63.72,62.56,8310,6148,73.98,5.23,195
RRIL,2026-08-18,17.54,17.94,16173,11963,73.97,2.89,164
DOLATALGO,2026-08-18,71.18,71.14,66139,48926,73.97,47.01,840
MASFIN,2026-08-18,305.3,302.95,139122,102890,73.96,421.57,6779
ALLDIGI,2026-08-18,809.25,814.75,8265,6108,73.9,67.03,803
HEALTHX,2026-08-18,291.5,288.5,3922,2895,73.81,11.36,114
ESSARSHPNG,2026-08-18,15.99,15.96,283821,209497,73.81,45.49,1236
SONAMLTD,2026-08-18,57.39,60.31,428610,316337,73.81,258.06,1593
BAJAJINDEF,2026-08-18,215.32,213.13,11903,8784,73.8,25.53,486
GATEWAY,2026-08-18,55.15,54.51,867751,640100,73.77,474.96,10568
INDOKEM,2026-08-18,590.55,585.5,3563,2624,73.65,20.76,201
ADVENZYMES,2026-08-18,305.6,303.0,212986,156797,73.62,649.43,3683
ROHLTD,2026-08-18,307.7,304.55,46156,33951,73.56,140.29,1343
SUMEETINDS,2026-08-18,14.08,13.42,4474212,3286335,73.45,610.71,5993
MANGALAM,2026-08-18,27.84,27.99,23324,17111,73.36,6.54,141
PREMCO,2026-08-18,378.35,375.65,472,346,73.31,1.77,55
SPELS,2026-08-18,150.68,148.87,21431,15709,73.3,32.04,792
PAR,2026-08-18,100.91,101.24,17995,13171,73.19,18.09,158
SURYALAXMI,2026-08-18,57.66,58.64,3245,2374,73.16,1.89,106
LIBERTSHOE,2026-08-18,248.05,245.15,29617,21666,73.15,72.54,628
TANAA,2026-08-18,300.95,313.85,8980,6562,73.07,27.93,393
3BBLACKBIO,2026-08-18,1148.4,1148.4,7528,5500,73.06,86.71,507
ARTNIRMAN,2026-08-18,42.23,43.02,1154,843,73.05,0.49,29
ANTGRAPHIC,2026-08-18,0.74,0.73,163088,118994,72.96,1.2,161
HPAL,2026-08-18,35.64,34.67,43228,31512,72.9,15.13,495
STEELXIND,2026-08-18,10.92,10.71,565175,411702,72.85,60.73,1282
RADIOCITY,2026-08-18,6.66,6.63,87095,63394,72.79,5.84,152
SARLAPOLY,2026-08-18,101.61,101.22,65712,47799,72.74,66.5,775
GILLANDERS,2026-08-18,88.49,91.54,3600,2617,72.69,3.25,65
TNTELE,2026-08-18,8.96,9.06,16035,11654,72.68,1.44,56
INDIANCARD,2026-08-18,216.07,219.43,3822,2778,72.68,8.31,67
PRIVISCL,2026-08-18,3449.0,3454.6,88946,64627,72.66,3065.27,12805
TRITURBINE,2026-08-18,597.9,581.9,1323165,960767,72.61,7703.5,22445
A2ZINFRA,2026-08-18,14.49,14.26,101272,73449,72.53,14.5,313
TSFINV,2026-08-18,420.4,416.2,21032,15252,72.52,87.65,908
AJOONI,2026-08-18,3.81,3.82,264805,191952,72.49,9.92,448
SREEL,2026-08-18,260.75,254.43,23641,17124,72.43,60.31,1014
SIGMAADV,2026-08-18,627.1,658.45,190567,138006,72.42,1240.2,2253
MATRIMONY,2026-08-18,543.05,538.45,10712,7744,72.29,57.8,474
QUINT,2026-08-18,37.36,37.36,16736,12099,72.29,6.24,70
REPCOHOME,2026-08-18,349.6,350.1,101784,73516,72.23,355.76,4185
SINTERCOM,2026-08-18,82.64,83.64,3108,2244,72.2,2.62,39
GOYALALUM,2026-08-18,6.4,6.33,56851,41038,72.19,3.63,334
PRAENG,2026-08-18,19.8,19.12,61920,44689,72.17,11.96,241
ADROITINFO,2026-08-18,9.99,10.36,45723,32996,72.16,4.66,275
JETFREIGHT,2026-08-18,22.73,22.43,59999,43279,72.13,13.49,235
MBLINFRA,2026-08-18,24.38,24.06,27192,19609,72.11,6.58,94
SWISSMLTRY,2026-08-18,13.36,14.01,115984,83623,72.1,16.45,494
TIJARIA,2026-08-18,5.55,5.68,95181,68600,72.07,5.44,210
COASTCORP,2026-08-18,41.75,41.92,52949,38130,72.01,22.11,532
VGL,2026-08-18,59.3,58.44,30601,22024,71.97,17.48,448
PAVNAIND,2026-08-18,18.92,18.15,65817,47364,71.96,11.94,332
KIRLOSIND,2026-08-18,3842.9,3753.3,4203,3024,71.95,158.73,652
SADBHAV,2026-08-18,8.26,7.95,326564,234909,71.93,26.33,731
TGVSL,2026-08-18,106.54,105.17,81178,58319,71.84,86.19,987
MADHAV,2026-08-18,35.87,37.1,4469,3210,71.83,1.62,24
PFIZER,2026-08-18,4829.1,4799.3,76326,54820,71.82,3647.89,8611
DYNPRO,2026-08-18,232.05,228.4,9360,6715,71.74,21.52,346
AMJLAND,2026-08-18,38.62,38.73,1419,1017,71.67,0.55,89
GAIL,2026-08-18,172.1,173.5,6079875,4356408,71.65,10493.87,68278
ALBERTDAVD,2026-08-18,806.1,833.05,17562,12574,71.6,144.1,1250
NDTV,2026-08-18,76.34,75.7,41217,29478,71.52,31.21,701
ACGL,2026-08-18,1766.7,1755.0,628,449,71.5,11.08,140
NDLVENTURE,2026-08-18,123.56,116.17,57215,40897,71.48,67.47,671
REPRO,2026-08-18,325.15,330.25,15316,10937,71.41,51.26,1005
ELECTHERM,2026-08-18,974.8,1024.1,82284,58745,71.39,839.1,2950
DODLA,2026-08-18,1099.5,1094.7,27797,19836,71.36,304.78,5017
RUCHINFRA,2026-08-18,5.81,5.75,23152,16519,71.35,1.35,90
JAIBALAJI,2026-08-18,69.96,67.82,1512483,1078746,71.32,1028.59,3650
PARASPETRO,2026-08-18,2.3,2.26,259668,185031,71.26,5.92,303
AKI,2026-08-18,4.13,4.19,241941,172349,71.24,10.2,462
ARIHANTSUP,2026-08-18,257.6,251.45,7697,5482,71.22,19.58,307
BANKA,2026-08-18,78.66,80.59,10584,7525,71.1,8.45,101
MEDANTA,2026-08-18,1415.1,1442.7,309148,219779,71.09,4413.13,16921
SMLT,2026-08-18,70.29,69.28,4098,2912,71.06,2.88,92
LORDSCHLO,2026-08-18,139.98,133.42,29362,20860,71.04,39.73,1008
SHIVAAGRO,2026-08-18,38.3,40.18,6782,4814,70.98,2.7,240
GLAND,2026-08-18,2910.2,2858.6,488656,346597,70.93,14074.92,30951
MANAKSIA,2026-08-18,58.87,59.46,27660,19616,70.92,16.54,299
KICL,2026-08-18,5292.5,5309.5,446,316,70.85,23.66,182
ONEGLOBAL,2026-08-18,565.3,537.05,17961,12726,70.85,96.55,624
STUDDS,2026-08-18,448.05,449.0,56142,39724,70.76,251.43,1997
PIDILITIND,2026-08-18,1669.0,1674.0,655495,463743,70.75,10918.61,21882
CHEMCRUX,2026-08-18,86.63,87.0,2039,1442,70.72,1.78,59
INDHOTEL,2026-08-18,720.0,719.0,1151586,814307,70.71,8261.12,16219
ICRA,2026-08-18,5052.7,4975.6,21643,15284,70.62,1084.34,3196
LINC,2026-08-18,97.28,95.45,32789,23152,70.61,31.42,778
TARACHAND,2026-08-18,47.12,46.96,80945,57106,70.55,37.73,925
DHATRE,2026-08-18,4.26,4.58,104322,73561,70.51,4.74,348
MMWL,2026-08-18,15.21,14.91,50362,35504,70.5,7.73,149
CYBERMEDIA,2026-08-18,16.62,16.23,34703,24465,70.5,5.66,89
BAJAJST,2026-08-18,358.3,359.5,10924,7701,70.5,39.19,769
MAXIND,2026-08-18,150.33,151.13,126167,88876,70.44,189.45,1736
REGENCERAM,2026-08-18,35.43,36.8,3751,2642,70.43,1.35,75
CENTRALBK,2026-08-18,31.27,31.02,3762242,2648701,70.4,1169.97,11288
TECILCHEM,2026-08-18,8.39,8.54,5093,3583,70.35,0.43,47
BAIDFIN,2026-08-18,9.6,9.74,40417,28412,70.3,3.9,248
SCHAND,2026-08-18,137.86,137.1,47191,33132,70.21,64.49,1271
SAURASHCEM,2026-08-18,58.72,58.72,76942,53999,70.18,45.16,1006
EPIGRAL,2026-08-18,1097.1,1079.6,38584,27076,70.17,417.74,2357
INNOVISION,2026-08-18,276.9,274.1,13425,9419,70.16,37.02,648
MANGLMCEM,2026-08-18,872.55,870.05,26851,18831,70.13,234.78,1003
IMAGICAA,2026-08-18,47.06,46.14,230513,161515,70.07,107.28,1531
GTL,2026-08-18,7.41,7.47,193898,135599,69.93,14.53,610
SKFINDUS,2026-08-18,2724.6,2667.6,24273,16969,69.91,652.07,4614
MANBRO,2026-08-18,54.0,53.1,22983,16066,69.9,12.33,389
GRANDOAK,2026-08-18,38.15,39.55,5451,3810,69.9,2.16,108
OSWALAGRO,2026-08-18,37.82,36.77,56877,39672,69.75,21.27,506
HAZOOR,2026-08-18,21.49,21.34,36400,25380,69.73,7.75,284
MEDICO,2026-08-18,44.27,42.66,132048,92066,69.72,56.85,1120
TARMAT,2026-08-18,55.98,53.83,32411,22586,69.69,17.72,335
INDOTECH,2026-08-18,3608.4,3788.8,25073,17467,69.66,943.89,1885
ANDREWYU,2026-08-18,26.23,25.98,36629,25517,69.66,9.57,450
ICICIAMC,2026-08-18,3136.0,3106.0,215913,150362,69.64,6725.29,24670
PANSARI,2026-08-18,318.65,314.85,125,87,69.6,0.39,42
HEIDELBERG,2026-08-18,160.22,160.06,82281,57257,69.59,132.16,1264
NITTAGELA,2026-08-18,1589.1,1599.8,6641,4620,69.57,106.9,884
KANCOTEA,2026-08-18,49.65,48.48,2063,1434,69.51,1.05,63
KEYFINSERV,2026-08-18,257.95,257.45,1145,795,69.43,2.95,43
ADVENTHTL,2026-08-18,134.9,135.64,104247,72356,69.41,141.31,1694
CHEMPLASTS,2026-08-18,181.73,177.69,274157,190209,69.38,487.8,3554
TOLINS,2026-08-18,97.08,95.55,32207,22337,69.35,30.96,804
SUNTECK,2026-08-18,299.55,298.8,102965,71326,69.27,307.72,4311
HBPOR,2026-08-18,62.99,60.94,2387,1653,69.25,1.45,34
RNBDENIMS,2026-08-18,8.58,8.46,216536,149858,69.21,18.53,1031
LCCINFOTEC,2026-08-18,3.82,3.84,115295,79770,69.19,4.22,196
SVPGLOB,2026-08-18,3.87,3.77,17219,11909,69.16,0.65,58
CESC,2026-08-18,170.22,167.98,2555495,1766958,69.14,4310.27,20214
MANAKALUCO,2026-08-18,38.11,37.63,48115,33259,69.12,18.2,821
VASCONEQ,2026-08-18,31.13,30.67,408114,281650,69.01,125.59,1485
YUKEN,2026-08-18,821.95,881.95,23830,16429,68.94,207.34,1884
DAICHI,2026-08-18,329.9,323.95,13853,9545,68.9,44.99,185
VAISHALI,2026-08-18,8.34,8.41,58949,40595,68.86,4.98,255
UTIAMC,2026-08-18,907.3,894.6,75764,52144,68.82,680.56,5674
RSL,2026-08-18,164.9,164.95,325012,223605,68.8,535.78,3480
MAHAPEXLTD,2026-08-18,54.09,56.95,64885,44637,68.79,36.91,548
MOHITIND,2026-08-18,23.22,23.14,9609,6610,68.79,2.23,123
AROGRANITE,2026-08-18,24.57,24.68,3848,2643,68.69,0.95,61
CHAMBLFERT,2026-08-18,439.05,434.4,357355,245371,68.66,1551.98,18541
SHRJAGP,2026-08-18,728.5,700.8,589,404,68.59,4.25,77
POWERGRID,2026-08-18,266.15,268.0,6792173,4657816,68.58,18169.91,55386
LATTEYS,2026-08-18,23.29,23.03,169405,116111,68.54,39.0,785
IRIS,2026-08-18,246.76,250.17,70425,48253,68.52,176.32,1258
GLENMARK,2026-08-18,2329.0,2305.0,379551,259994,68.5,8787.33,20714
KRISHIVAL,2026-08-18,408.3,355.75,170859,116973,68.46,629.64,5074
BAGFILMS,2026-08-18,4.46,4.43,71607,48996,68.42,3.18,160
AXTEL,2026-08-18,418.0,415.3,899,615,68.41,3.71,162
S&SPOWER,2026-08-18,297.7,277.7,10586,7238,68.37,29.26,459
HAVELLS,2026-08-18,1299.0,1299.7,1021226,697888,68.34,13227.72,35307
DCMSIL,2026-08-18,74.26,68.94,208275,142240,68.29,146.81,1519
PATELENG,2026-08-18,28.48,27.84,2937500,2004967,68.25,823.73,8021
NIRLON,2026-08-18,621.5,621.9,4271,2912,68.18,26.57,341
NYKAA,2026-08-18,327.05,320.6,1681742,1146038,68.15,5439.99,14809
CANFINHOME,2026-08-18,814.35,824.15,151032,102894,68.13,1238.37,8825
VAML,2026-08-18,441.5,445.95,9182365,6253307,68.1,40953.25,95111
GLOBUSSPR,2026-08-18,881.75,899.5,374512,254968,68.08,3363.17,13244
GLOBALVECT,2026-08-18,149.0,150.05,8307,5648,67.99,12.48,309
VTMLTD,2026-08-18,46.94,46.79,10316,7010,67.95,4.87,86
OSWALSEEDS,2026-08-18,13.59,12.92,400753,272308,67.95,52.11,1114
BCPL,2026-08-18,73.35,70.79,19626,13332,67.93,13.79,456
ATLASCYCLE,2026-08-18,97.61,97.19,916,622,67.9,0.89,68
ICICIGI,2026-08-18,1626.3,1623.8,625804,424848,67.89,10164.23,31688
INDRAMEDCO,2026-08-18,369.75,368.95,135013,91625,67.86,495.81,3813
OSWALGREEN,2026-08-18,21.08,20.92,52882,35867,67.82,11.08,381
PETRONET,2026-08-18,281.8,286.25,2933102,1988821,67.81,8369.64,38094
XPROINDIA,2026-08-18,1103.7,1088.6,53091,35965,67.74,579.73,2520
UPL,2026-08-18,567.1,560.05,1746720,1182616,67.7,9871.65,24705
IGPL,2026-08-18,472.8,479.95,134261,90862,67.68,647.38,4032
CPEDU,2026-08-18,208.11,203.99,6510,4405,67.67,13.37,191
VEDAVAAG,2026-08-18,19.15,18.98,23007,15566,67.66,4.32,148
PACIFICI,2026-08-18,139.77,138.99,34,23,67.65,0.05,12
MONEYBOXX,2026-08-18,57.19,56.15,15292,10341,67.62,8.54,455
SUMIT,2026-08-18,53.51,54.67,23195,15682,67.61,12.57,486
MEIL,2026-08-18,269.45,268.7,25897,17501,67.58,69.82,673
ESTER,2026-08-18,98.96,97.55,105357,71204,67.58,103.7,1948
GRAUWEIL,2026-08-18,67.96,66.43,110940,74938,67.55,74.17,2605
KAMOPAINTS,2026-08-18,4.43,4.38,308547,208282,67.5,13.57,735
INTERARCH,2026-08-18,1738.8,1725.1,32697,22062,67.47,564.99,2331
DVL,2026-08-18,265.92,265.81,10527,7101,67.46,27.99,410
SGRL,2026-08-18,537.0,524.2,7976,5380,67.45,42.12,337
BRITANNIA,2026-08-18,5521.0,5495.0,281420,189783,67.44,15551.79,17692
ONESOURCE,2026-08-18,1558.2,1542.3,231526,156119,67.43,3584.3,19615
LGHL,2026-08-18,177.62,180.84,4502,3035,67.41,8.08,281
SRD,2026-08-18,41.05,40.43,93989,63337,67.39,38.32,230
SURANAT&P,2026-08-18,16.19,16.23,47156,31756,67.34,7.59,419
BHAGCHEM,2026-08-18,288.75,287.35,275498,185497,67.33,798.64,3654
MILKYMIST,2026-08-18,140.0,181.5,92269979,62075610,67.28,159990.2,351646
STEL,2026-08-18,591.4,586.1,6585,4428,67.24,38.29,328
PNBHOUSING,2026-08-18,1150.8,1145.8,739039,496526,67.19,8451.21,27453
MEDICAMEQ,2026-08-18,219.88,225.73,22641,15210,67.18,50.45,927
NIITLTD,2026-08-18,95.63,93.08,407309,273344,67.11,382.23,3583
CARBORUNIV,2026-08-18,1122.7,1126.0,526641,353086,67.04,5952.22,17165
STEELCITY,2026-08-18,81.77,81.23,4041,2707,66.99,3.3,78
TOUCHWOOD,2026-08-18,62.68,61.85,1386,928,66.96,0.87,48
BRIGHOTEL,2026-08-18,61.07,60.71,70205,46973,66.91,42.94,2465
UTKARSHBNK,2026-08-18,14.04,14.05,1567677,1048821,66.9,219.46,3940
ACCELYA,2026-08-18,1134.3,1130.8,4118,2753,66.85,46.61,578
SAPPL,2026-08-18,289.5,288.1,1405,939,66.83,4.15,77
METROBRAND,2026-08-18,942.8,928.6,44445,29700,66.82,414.29,13148
SUNDARMFIN,2026-08-18,4523.9,4619.6,81086,54156,66.79,3734.54,13088
JUBLCPL,2026-08-18,2342.4,2199.1,16482,11002,66.75,371.58,1437
PFC,2026-08-18,374.4,374.45,7433916,4961430,66.74,27862.79,96275
CELEBRITY,2026-08-18,6.8,6.77,10342,6899,66.71,0.7,91
ULTRAMAR,2026-08-18,394.2,401.0,28858,19248,66.7,115.64,2951
POLYPLEX,2026-08-18,1210.8,1182.0,90057,60037,66.67,1079.47,4485
BRIGHTBR,2026-08-18,231.6,255.13,3986,2656,66.63,10.0,191
ASPINWALL,2026-08-18,236.24,234.93,734,489,66.62,1.73,44
DBCORP,2026-08-18,212.13,209.85,53733,35755,66.54,113.23,2529
WONDERLA,2026-08-18,468.7,476.0,149025,99095,66.5,711.13,7020
DTIL,2026-08-18,133.13,134.02,2551,1694,66.41,3.45,60
TECHM,2026-08-18,1610.0,1592.0,1904893,1264952,66.41,30235.67,49074
GLOBAL,2026-08-18,107.47,109.13,160551,106572,66.38,174.28,1558
PILANIINVS,2026-08-18,4445.1,4385.7,1861,1235,66.36,82.06,341
CASTROLIND,2026-08-18,187.55,186.85,1104007,732328,66.33,2065.74,29287
JISLJALEQS,2026-08-18,27.73,27.53,1122421,744485,66.33,309.14,4617
DONEAR,2026-08-18,87.64,89.18,25660,16994,66.23,23.03,512
CUBEXTUB,2026-08-18,83.22,80.54,59744,39571,66.23,48.69,1110
HITECH,2026-08-18,78.43,77.98,359333,237844,66.19,280.13,3307
XCHANGING,2026-08-18,61.72,62.24,43955,29083,66.17,27.24,645
APCL,2026-08-18,106.87,106.23,4528,2994,66.12,4.8,215
GFLLIMITED,2026-08-18,49.49,51.22,81157,53640,66.09,40.89,1543
MINALIND,2026-08-18,2.06,2.08,113814,75194,66.07,2.2,90
PARKHOTELS,2026-08-18,116.48,116.4,102246,67541,66.06,119.04,1506
JMA,2026-08-18,89.2,87.56,20311,13416,66.05,17.9,345
STYLEBAAZA,2026-08-18,383.5,402.65,4855079,3205085,66.02,19522.76,11026
TVTODAY,2026-08-18,110.93,113.46,31820,21004,66.01,36.07,427
WORTHPERI,2026-08-18,155.29,154.54,6710,4425,65.95,10.49,132
STARHEALTH,2026-08-18,584.25,583.9,182916,120531,65.89,1066.63,11030
VIDYAWIRES,2026-08-18,89.4,88.07,462465,304262,65.79,408.81,4779
KSHITIJPOL,2026-08-18,3.03,2.91,2109693,1387869,65.79,61.56,1578
KSOLVES,2026-08-18,274.1,270.35,26890,17679,65.75,72.8,1337
FAZE3Q,2026-08-18,484.45,483.7,13043,8576,65.75,63.23,703
INSECTICID,2026-08-18,618.7,619.5,9791,6433,65.7,60.67,775
MFSL,2026-08-18,1571.7,1584.5,1054795,692816,65.68,16610.46,36540
VIRINCHI,2026-08-18,15.03,15.04,53428,35074,65.65,8.07,207
KRITINUT,2026-08-18,85.15,85.79,4162,2730,65.59,3.57,111
HDFCAMC,2026-08-18,2523.0,2525.0,672054,440813,65.59,16890.93,39750
RAJPALAYAM,2026-08-18,827.8,843.4,447,293,65.55,3.77,51
AMNPLST,2026-08-18,185.55,185.83,3663,2401,65.55,6.81,215
HAMPTON,2026-08-18,7.95,8.12,26801,17565,65.54,2.13,113
CHOLAHLDNG,2026-08-18,1576.4,1563.3,67053,43942,65.53,1051.38,8842
MOKSH,2026-08-18,10.73,10.53,119588,78303,65.48,12.77,285
SUNDRMFAST,2026-08-18,1214.75,1228.3,334446,218915,65.46,4111.54,35584
PIIND,2026-08-18,2472.0,2515.0,623898,408274,65.44,15518.7,25472
MARATHON,2026-08-18,358.8,346.85,141211,92381,65.42,492.73,4100
BCONCEPTS,2026-08-18,157.11,159.8,7503,4905,65.37,11.92,511
VSTIND,2026-08-18,214.5,214.88,113621,74268,65.36,243.96,2007
ALANKIT,2026-08-18,8.17,8.13,120928,78938,65.28,9.93,420
AVL,2026-08-18,608.65,614.15,182795,119267,65.25,1119.94,11722
SOMATEX,2026-08-18,91.0,88.38,15353,10018,65.25,13.57,245
VEEDOL,2026-08-18,1521.6,1511.3,6403,4176,65.22,96.81,820
SHARDACROP,2026-08-18,787.1,771.1,168472,109820,65.19,1306.19,9139
IDFCFIRSTB,2026-08-18,85.05,84.76,8806133,5739017,65.17,7478.25,43609
BLKASHYAP,2026-08-18,53.73,52.36,188183,122370,65.03,98.74,1177
SURAJLTD,2026-08-18,218.0,209.45,8703,5659,65.02,18.34,162
LAURUSLABS,2026-08-18,1809.7,1814.0,1291914,839918,65.01,23483.31,35171
GRPLTD,2026-08-18,2049.2,2001.8,1352,879,65.01,27.21,196
AGARWALEYE,2026-08-18,501.6,502.6,628634,408584,65.0,3156.3,25840
AMDIND,2026-08-18,51.41,53.35,37894,24625,64.98,20.43,607
DICIND,2026-08-18,591.95,584.35,2947,1912,64.88,17.31,242
NH,2026-08-18,1828.5,1803.0,233127,151214,64.86,4220.41,21325
LUPIN,2026-08-18,2259.0,2232.0,694324,450201,64.84,15482.35,42714
KAMATHOTEL,2026-08-18,194.64,194.1,32808,21272,64.84,63.47,996
RECLTD,2026-08-18,340.0,338.5,5976016,3872369,64.8,20339.14,43338
HEADSUP,2026-08-18,6.69,6.67,24061,15588,64.79,1.58,190
NINSYS,2026-08-18,735.4,729.0,3635,2354,64.76,26.48,344
JSWINFRA,2026-08-18,335.4,328.65,1863660,1206519,64.74,6178.77,44211
LEXUS,2026-08-18,13.58,13.55,12787,8269,64.67,1.72,120
ULTRACEMCO,2026-08-18,11681.0,11499.0,210406,136050,64.66,24328.73,25955
JAGRAN,2026-08-18,61.92,61.56,184646,119367,64.65,114.12,2078
INTLCONV,2026-08-18,79.06,76.79,59790,38657,64.65,46.23,993
FCSSOFT,2026-08-18,1.51,1.49,1107587,715813,64.63,16.69,989
SCODATUBES,2026-08-18,129.68,128.91,165867,107188,64.62,215.52,2303
SILINV,2026-08-18,449.65,450.65,1450,937,64.62,6.52,106
ZFCVINDIA,2026-08-18,2623.7,2672.7,142083,91760,64.58,3769.48,15710
TGBHOTELS,2026-08-18,9.2,9.2,7361,4753,64.57,0.68,36
SOMICONVEY,2026-08-18,83.09,85.28,29198,18847,64.55,24.14,1016
TRU,2026-08-18,4.48,4.41,222326,143492,64.54,10.38,636
DRAGARWQ,2026-08-18,5294.0,5321.0,612,395,64.54,32.72,211
RUSTOMJEE,2026-08-18,375.1,371.9,31546,20353,64.52,118.26,1778
BOROSCI,2026-08-18,132.69,130.46,36364,23459,64.51,47.92,1210
GROBTEA,2026-08-18,953.8,944.0,45,29,64.44,0.42,10
MUTHOOTCAP,2026-08-18,258.69,254.27,8161,5259,64.44,20.82,312
TRANSRAILL,2026-08-18,464.85,459.0,290403,187009,64.4,1339.26,9059
IVALUE,2026-08-18,279.1,280.3,231932,149332,64.39,648.81,6225
ANANDRATHI,2026-08-18,2176.0,2194.8,132277,85179,64.39,2896.68,13601
INDGN,2026-08-18,561.75,567.7,161896,104193,64.36,914.65,10251
SINDHUTRAD,2026-08-18,23.79,24.99,2323109,1493754,64.3,577.49,2399
LOTUSCHO,2026-08-18,622.05,616.8,2315,1488,64.28,14.28,200
SHAKTIPUMP,2026-08-18,503.2,498.35,214342,137764,64.27,1069.45,9787
PIRAMALFIN,2026-08-18,2066.1,2060.5,176263,113212,64.23,3634.39,16996
ALOKINDS,2026-08-18,11.53,11.48,2920830,1876143,64.23,335.42,4660
BHARTIARTL,2026-08-18,1969.3,1934.2,6710275,4309421,64.22,130463.6,242801
SEMAC,2026-08-18,310.95,299.35,714,458,64.15,2.15,72
ITCHOTELS,2026-08-18,166.36,164.43,817909,524682,64.15,1350.1,14976
KENNAMET,2026-08-18,3551.7,3502.2,14828,9511,64.14,523.21,3087
POLICYBZR,2026-08-18,1728.1,1747.0,1267107,812258,64.1,22230.18,35731
WAAREEINDO,2026-08-18,300.35,297.55,30065,19257,64.05,89.77,1168
AEROPLANE,2026-08-18,182.85,181.19,699230,447826,64.05,1273.13,3584
GSFC,2026-08-18,159.87,160.43,667193,427249,64.04,1068.77,14350
HGM,2026-08-18,45.06,44.66,2458,1573,64.0,1.09,78
NDRAUTO,2026-08-18,803.55,794.25,15998,10237,63.99,127.92,1142
