symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
ASIANPAINT,2640.0,-1.6026835631755498,0.38,287.0,54946.0,151335.983175,75911.0,True,3
ONGC,236.4,-5.816733067729082,0.24,173.0,53464.0,79131.6252,70861.0,True,3
NHPC,76.15,-4.752970606629139,0.07,26.0,19545.0,62231.106895,35707.0,True,3
INDHOTEL,730.0,-0.8152173913043478,0.03,11.0,22000.0,86818.4101,35619.0,True,3
TCS,2302.0,3.88086642599278,0.01,30.0,306877.0,428857.794495,283395.0,True,3
PAYTM,1632.0,25.44196771714066,0.01,6.0,144874.0,275664.2372225,81042.0,True,3
NBCC,88.88,-7.896373056994824,0.01,3.0,12369.0,38793.1895,27164.0,True,3
TATAPOWER,374.3,-1.4091926774660783,-0.22,-175.0,45237.0,84620.50186,79880.0,True,3
DABUR,400.5,-6.184118060435695,-0.24,-120.0,26002.0,61079.38375,49823.0,True,3
TVSMOTOR,4390.0,14.005245799465037,-0.26,-201.0,55882.0,208397.860545,77655.0,True,3
INDUSINDBK,1005.6,-4.952741020793949,-0.29,-209.0,42103.0,148733.94557,71258.0,True,3
HDFCBANK,726.95,-4.380138112463,-0.32,-3276.0,781207.0,1147778.128575,1015390.0,True,3
SUNPHARMA,1902.4,-1.83694530443756,-0.32,-293.0,56554.0,180655.786675,90321.0,True,3
APLAPOLLO,2139.0,17.334064728469556,-0.32,-116.0,17719.0,48467.90158,36263.0,True,3
ETERNAL,328.0,13.968033356497564,-0.36,-443.0,133865.0,340792.7488275,121859.0,True,3
ICICIGI,1617.0,0.0618811881188118,-0.39,-117.0,19682.0,56412.6468425,29693.0,True,3
LICHSGFIN,497.0,-9.405760116660591,-0.43,-264.0,51872.0,94998.8614,61257.0,True,3
KOTAKBANK,402.8,4.813947436898256,-0.45,-618.0,129372.0,436180.0202,135267.0,True,3
MAXHEALTH,1000.0,-8.458440131819854,-0.45,-209.0,33849.0,86699.0745075,46094.0,True,3
CIPLA,1432.2,0.6465214335910081,-0.51,-257.0,50499.0,86340.262915,50201.0,True,3
GMRAIRPORT,99.63,-10.243243243243247,-0.51,-194.0,17086.0,50229.958905,38177.0,True,3
LTF,317.15,3.1885472588254284,-0.58,-256.0,33895.0,116102.49525,43831.0,True,3
SHRIRAMFIN,1130.0,6.805293005671078,-0.59,-351.0,57478.0,189387.843315,58741.0,True,3
YESBANK,22.8,-1.5544041450777175,-0.63,-372.0,21829.0,100315.79613,58352.0,True,3
BHARTIARTL,1946.0,0.1853377265238832,-0.72,-1352.0,136212.0,603829.6403625,185601.0,True,3
CANBK,129.96,1.9294117647058888,-0.77,-632.0,37132.0,213720.467625,81434.0,True,3
PAGEIND,35480.0,-11.333250031238286,-0.77,-308.0,62124.0,81001.823544,39553.0,True,3
ICICIBANK,1420.0,-3.164211674849979,-0.78,-1830.0,153704.0,635138.5922,233336.0,True,3
SUPREMEIND,3642.0,7.433628318584071,-0.84,-194.0,24027.0,45959.494,22776.0,True,3
BAJAJFINSV,2032.5,7.250277030235875,-0.89,-664.0,53335.0,103562.84007,74139.0,True,3
OIL,475.0,5.555555555555555,-0.96,-196.0,15183.0,64588.5254,20249.0,True,3
BAJFINANCE,1095.0,2.9135338345864663,-1.0,-1494.0,109896.0,419891.8995,147863.0,True,3
TORNTPHARM,4896.5,-3.343927041591813,-1.02,-433.0,42144.0,125616.1984875,41851.0,True,3
INFY,1121.0,5.357142857142857,-1.03,-3837.0,328950.0,480047.26272,369620.0,True,3
INDUSTOWER,375.75,-7.564575645756458,-1.09,-958.0,53178.0,188819.87618,86878.0,True,3
IDFCFIRSTB,86.75,6.637984019668108,-1.11,-772.0,39808.0,173895.055075,68980.0,True,3
JIOFIN,244.0,1.9385026737967856,-1.13,-2202.0,88799.0,211963.652415,193500.0,True,3
IDEA,13.94,3.335804299481092,-1.19,-1458.0,57283.0,402623.5353,120793.0,True,3
KAYNES,3890.0,18.825793444726155,-1.22,-638.0,95279.0,116980.717785,51447.0,True,3
AMBUJACEM,414.5,-5.795454545454546,-1.24,-1273.0,82861.0,249616.59576,101191.0,True,3
SHREECEM,24280.0,-10.882730776289227,-1.31,-318.0,25816.0,82884.499215,23913.0,True,3
WIPRO,180.79,3.444527092750461,-1.4,-1631.0,73271.0,216976.5036,115124.0,True,3
SBIN,1048.7,0.4117196476445762,-1.41,-4199.0,253943.0,485398.98555,294397.0,True,3
BPCL,311.0,-2.047244094488189,-1.42,-453.0,22385.0,62004.2550125,31453.0,True,3
UPL,569.0,-7.951144544204478,-1.44,-678.0,27464.0,107428.1662225,46502.0,True,3
ZYDUSLIFE,1120.0,-1.5817223198594024,-1.46,-371.0,25477.0,85963.48965,25100.0,True,3
ADANIENT,2997.0,-5.813953488372093,-1.48,-1202.0,61639.0,309361.4165043,79953.0,True,3
COCHINSHIP,1480.5,5.373665480427047,-1.5,-396.0,37921.0,82423.3384,25967.0,True,3
HAL,5000.0,9.051254089422027,-1.52,-1617.0,187004.0,191181.840555,104466.0,True,3
NATIONALUM,394.45,14.599070307960488,-1.57,-915.0,76075.0,122423.526375,57248.0,True,3
JINDALSTEL,1127.8,7.409523809523805,-1.59,-627.0,44831.0,99881.9560625,38806.0,True,3
PATANJALI,348.0,1.9332161687170544,-1.59,-852.0,30727.0,79698.58478,52834.0,True,3
RBLBANK,392.5,6.948228882833788,-1.61,-346.0,16793.0,94398.378005,21196.0,True,3
MOTHERSON,169.38,16.813793103448273,-1.65,-691.0,25480.0,120146.82435,41160.0,True,3
GODREJCP,933.0,-12.130344697683176,-1.75,-1215.0,40935.0,73551.32295,68370.0,True,3
M&M,3412.2,6.697936210131326,-1.76,-2269.0,109592.0,231378.104,126953.0,True,3
MARICO,849.25,-0.0999882366780405,-1.79,-464.0,17987.0,90694.14048,25476.0,True,3
MUTHOOTFIN,3022.0,-2.7044430135222157,-1.8,-1100.0,216301.0,180662.3023975,60107.0,True,3
IEX,123.7,-1.1586096683979248,-1.88,-554.0,13426.0,48512.555895,28896.0,True,3
TRENT,2924.0,0.315630574996563,-1.93,-1844.0,99514.0,234312.4506375,93774.0,True,3
FEDERALBNK,361.0,1.9486020898051333,-1.94,-1080.0,49151.0,245282.25075,54534.0,True,3
DELHIVERY,450.7,-6.725993377483444,-2.01,-531.0,14556.0,79780.9282075,25938.0,True,3
PETRONET,293.0,6.448683015440508,-2.09,-580.0,17806.0,57763.07857,27185.0,True,3
GVT&D,4127.2,-9.13054008234439,-2.16,-990.0,122727.0,108924.547075,44891.0,True,3
HCLTECH,1302.5,4.719408264994376,-2.23,-2256.0,92262.0,264370.62352,99128.0,True,3
LUPIN,2201.8,-11.751503006012015,-2.29,-1193.0,39691.0,111958.8580175,50935.0,True,3
ADANIPOWER,205.5,-6.747742433180562,-2.33,-1759.0,61218.0,159238.638475,73876.0,True,3
JSWSTEEL,1293.7,2.3092131277184693,-2.34,-1859.0,71724.0,408277.2380625,77502.0,True,3
AUROPHARMA,1621.3,3.663682864450125,-2.35,-769.0,19220.0,72297.45237,31927.0,True,3
PNB,116.55,3.988222698072805,-2.37,-1332.0,44572.0,163903.2744,54967.0,True,3
OFSS,11724.0,0.7909215955983494,-2.37,-768.0,42341.0,104949.97001,31611.0,True,3
GODREJPROP,2035.0,-6.0046189376443415,-2.4,-1093.0,40718.0,147651.93573,44427.0,True,3
DLF,678.1,1.2089552238806005,-2.41,-1924.0,70465.0,170386.929945,77845.0,True,3
KEI,5527.6,11.331319234642503,-2.42,-566.0,36589.0,88698.7584525,22801.0,True,3
LICI,422.25,-1.7337677449383264,-2.43,-1812.0,46097.0,130035.60598,72909.0,True,3
BANDHANBNK,175.1,-6.836924714019684,-2.48,-1319.0,11978.0,69426.98316,51793.0,True,3
SWIGGY,282.5,4.730481204122484,-2.5,-2011.0,80749.0,172569.9171275,78392.0,True,3
PNBHOUSING,1170.3,7.366972477064216,-2.53,-648.0,23252.0,65841.483565,24925.0,True,3
MAZDOCK,2552.0,8.544936412742976,-2.54,-1266.0,52287.0,79027.200945,48581.0,True,3
NAUKRI,1350.1,11.6708023159636,-2.57,-1052.0,30388.0,100312.77311,39808.0,True,3
COLPAL,1889.0,-9.404824708647064,-2.57,-1201.0,40838.0,80688.8817625,45592.0,True,3
ULTRACEMCO,11570.0,-4.229782302789504,-2.58,-1841.0,53481.0,112517.30266,69500.0,True,3
HEROMOTOCO,5735.0,13.564356435643564,-2.63,-1526.0,61168.0,135464.30712,56437.0,True,3
FORTIS,907.1,-6.388028895768832,-2.66,-821.0,20415.0,71790.8238525,30021.0,True,3
CHOLAFIN,1862.9,5.57665060923775,-2.67,-962.0,31317.0,161757.701625,35104.0,True,3
TECHM,1584.0,0.6289308176100687,-2.68,-1334.0,43517.0,205290.15276,48474.0,True,3
VMM,103.43,-9.112478031634438,-2.69,-482.0,19059.0,40916.859615,17466.0,True,3
ADANIENSOL,1541.9,-11.906530309089865,-2.73,-1265.0,36509.0,206525.8396575,45043.0,True,3
POWERINDIA,34190.0,5.459592843923504,-2.74,-2168.0,291266.0,179914.8465075,77073.0,True,3
APOLLOHOSP,8693.0,-2.6103517813130184,-2.8,-1425.0,64418.0,158308.6268375,49519.0,True,3
NESTLEIND,1477.1,1.1504485379716465,-2.88,-1082.0,32957.0,90746.5139,36423.0,True,3
BHEL,413.0,-0.2415458937198067,-3.02,-1645.0,54582.0,203407.004325,52806.0,True,3
KALYANKJIL,603.55,4.601386481802418,-3.03,-1970.0,89689.0,160315.411005,63118.0,True,3
360ONE,1199.0,7.63016157989228,-3.1,-505.0,17054.0,32318.16195,15798.0,True,3
INDIANB,876.9,3.104056437389768,-3.13,-742.0,19152.0,70155.3585,22996.0,True,3
PIDILITIND,1649.0,3.62596619116446,-3.27,-698.0,14091.0,61274.59085,20642.0,True,3
BEL,414.0,0.9632971588830602,-3.31,-4892.0,156206.0,233385.9230175,143057.0,True,3
SUZLON,46.71,-12.133182844243784,-3.32,-2432.0,39412.0,137651.19917,70819.0,True,3
COFORGE,1891.7,26.61981258366801,-3.37,-2342.0,103772.0,200216.159115,67117.0,True,3
TIINDIA,2885.8,-0.6609294320137631,-3.42,-842.0,42017.0,46629.24728,23794.0,True,3
RVNL,225.3,0.1333333333333383,-3.54,-1681.0,26476.0,52008.56969,45838.0,True,3
GLENMARK,2317.9,3.9510269979370314,-3.57,-1622.0,41141.0,173807.3503875,43838.0,True,3
CONCOR,515.05,5.32719836400817,-3.65,-1164.0,18764.0,61601.325125,30735.0,True,3
TITAN,5086.1,8.545148003500023,-3.67,-2943.0,69674.0,126222.83485,77237.0,True,3
DRREDDY,1174.7,-1.3685978169605335,-3.78,-2246.0,37501.0,128221.3841875,57149.0,True,3
INOXWIND,73.6,-6.835443037974691,-3.78,-1368.0,16576.0,44184.45888,34794.0,True,3
GAIL,172.0,-1.601830663615567,-3.79,-1995.0,27057.0,87458.53414,50618.0,True,3
ADANIPORTS,1700.0,-7.462849055576719,-3.89,-3460.0,54366.0,147454.1439325,85391.0,True,3
ABCAPITAL,413.0,1.1263467189030418,-3.91,-1006.0,29155.0,107490.80895,24751.0,True,3
HINDALCO,1034.0,8.272251308900524,-3.98,-4813.0,105013.0,287381.48957,116202.0,True,3
MFSL,1585.0,2.9621930622320325,-4.1,-1338.0,30586.0,93697.46952,31310.0,True,3
LAURUSLABS,1802.0,13.262099308610937,-4.15,-2052.0,41149.0,200018.701405,47354.0,True,3
AUBANK,1108.2,10.378486055776897,-4.15,-1620.0,62001.0,153722.0606,37395.0,True,3
GRASIM,3308.0,4.580949068951348,-4.17,-3197.0,63856.0,171968.5838,73535.0,True,3
ADANIGREEN,1320.0,-14.728682170542635,-4.39,-3189.0,65805.0,221236.215,69385.0,True,3
UNIONBANK,183.45,4.357471983616814,-4.39,-1917.0,27008.0,121703.5392975,41765.0,True,3
ABB,7424.0,-1.4338821030270843,-4.47,-1829.0,54376.0,115406.820375,39114.0,True,3
KPITTECH,589.3,4.402515723270424,-4.47,-1905.0,30676.0,43408.39356,40690.0,True,3
ASHOKLEY,173.0,12.381447317136548,-4.52,-3011.0,41906.0,138200.291,63632.0,True,3
SRF,2571.9,-12.902570354566697,-4.61,-1971.0,32348.0,67491.8125,40803.0,True,3
CGPOWER,867.0,-5.555555555555555,-4.81,-2091.0,39348.0,114127.348055,41411.0,True,3
MPHASIS,2430.0,3.180332045348397,-4.92,-1259.0,24141.0,81602.6728825,24319.0,True,3
BANKINDIA,142.79,-2.916779983682364,-4.93,-1439.0,20213.0,75410.04484,27750.0,True,3
MANAPPURAM,357.5,1.634683724235963,-5.0,-1752.0,5403.0,37540.7955,33314.0,True,3
VOLTAS,1235.0,-8.990420044215181,-5.03,-3760.0,54912.0,76505.459475,70963.0,True,3
PIIND,2496.8,-7.491663579103365,-5.05,-2413.0,38466.0,87470.497345,45368.0,True,3
HDFCLIFE,554.8,-0.9285714285714368,-5.09,-4575.0,103014.0,220668.99756,85377.0,True,3
SOLARINDS,19900.0,4.4893672880021,-5.1,-2633.0,103856.0,111044.53133,49033.0,True,3
ICICIPRULI,515.0,3.0,-5.27,-1591.0,47626.0,84731.90513,28573.0,True,3
SIEMENS,3920.0,6.377204884667571,-5.62,-2308.0,40350.0,112251.0080475,38767.0,True,3
NYKAA,334.0,0.526711813393529,-5.82,-1437.0,20099.0,114569.7934375,23243.0,True,3
ALKEM,5400.0,-4.937945603379984,-5.89,-1481.0,25875.0,47325.8152625,23664.0,True,3
BLUESTARCO,1511.9,-11.657122823419424,-5.89,-1860.0,23832.0,59507.162585,29736.0,True,3
UNOMINDA,1265.0,10.0,-6.12,-1083.0,13156.0,54955.39115,16614.0,True,3
IREDA,115.0,-5.076351630210487,-6.16,-2540.0,19853.0,66147.8251475,38713.0,True,3
POLICYBZR,1795.2,14.34394904458599,-6.29,-2428.0,33402.0,111728.831305,36144.0,True,3
IRFC,86.4,-2.16283546597214,-6.45,-3095.0,23421.0,60644.902115,44862.0,True,3
BOSCHLTD,48200.0,18.0504530982121,-6.66,-3616.0,109437.0,80881.3703075,50679.0,True,3
DIVISLAB,8597.0,17.285129604365622,-6.69,-4418.0,43433.0,118461.12298,61617.0,True,3
PERSISTENT,5667.5,9.095283926852742,-6.87,-3703.0,105747.0,179660.6803625,50169.0,True,3
PGEL,600.55,-0.6698643731392769,-6.95,-2061.0,21251.0,41156.877645,27593.0,True,3
GODFRYPHLP,2117.0,-0.7128787168183013,-7.34,-1364.0,11788.0,17781.2469175,17224.0,True,3
HAVELLS,1268.0,4.362139917695473,-7.42,-2007.0,24673.0,79867.0711,25028.0,True,3
SAIL,173.46,5.543048372376036,-7.49,-4314.0,17405.0,133452.30807,53296.0,True,3
MANKIND,2384.0,-7.023907023907022,-7.59,-2132.0,21379.0,62716.998175,25942.0,True,3
OBEROIRLTY,1886.0,0.4152912362900625,-8.35,-2741.0,34763.0,77826.876505,30084.0,True,3
DALBHARAT,1880.0,0.3737319807794981,-8.84,-1153.0,10842.0,12656.7426375,11885.0,True,3
HDFCAMC,2610.0,0.8500772797527048,-8.93,-3375.0,48646.0,133374.95898,34424.0,True,3
BHARATFORG,2063.0,-5.712979890310786,-9.33,-4458.0,51162.0,153253.03095,43327.0,True,3
JUBLFOOD,506.75,19.502417167786813,-9.38,-4319.0,37245.0,92082.669125,41709.0,True,3
AMBER,7350.0,-3.543307086614173,-12.31,-5847.0,58213.0,86346.36129,41639.0,True,3
BDL,1359.0,6.588235294117647,-15.29,-8965.0,161708.0,97558.0946075,49684.0,True,3
