symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
MANKIND,2551.0,0.6907440299980264,0.33,68.0,333.0,904.128625,20634.0,True,3
TCS,2258.8,9.597282872392052,0.31,1210.0,30418.0,24108.1362675,395482.0,True,3
TATACONSUM,1105.6,0.0542986425339284,0.31,155.0,1205.0,2015.452945,49796.0,True,3
PHOENIXLTD,2010.4,9.14223669923996,0.3,44.0,263.0,1254.282015,14630.0,True,3
VBL,455.55,-10.218762317698062,0.29,203.0,884.0,2429.28096,70088.0,True,3
KEI,4892.0,-12.470925031311504,0.28,68.0,485.0,1730.8214875,24262.0,True,3
CDSL,1319.6,-2.324204293116217,0.28,162.0,2087.0,2802.89197,57323.0,True,3
TITAN,4672.7,8.616922361692232,0.27,217.0,2812.0,2957.11724,79462.0,True,3
ABB,7486.5,4.348735103491532,0.27,135.0,1817.0,3116.6079875,50538.0,True,3
AXISBANK,1219.9,-10.036873156342176,0.26,620.0,5103.0,6975.703625,240404.0,True,3
CHOLAFIN,1698.5,-1.4219384793964016,0.26,94.0,645.0,3495.747125,35641.0,True,3
TMPV,321.1,-9.54929577464788,0.26,342.0,2957.0,3023.49936,133998.0,True,3
LAURUSLABS,1568.7,5.707547169811323,0.26,98.0,1022.0,4786.233635,38193.0,True,3
SUZLON,52.37,-10.094420600858372,0.26,175.0,867.0,2593.70703,67797.0,True,3
WIPRO,175.23,2.174927113702618,0.25,443.0,5491.0,16016.8518,175696.0,True,3
TECHM,1576.0,10.985915492957746,0.25,174.0,3452.0,10146.22986,70589.0,True,3
BRITANNIA,5357.5,2.6439314110546985,0.25,70.0,588.0,1912.390825,28494.0,True,3
HDFCLIFE,553.25,-7.188391209528605,0.25,194.0,814.0,2258.44509,77940.0,True,3
UNOMINDA,1124.2,0.196078431372553,0.25,37.0,116.0,317.1806,14967.0,True,3
KAYNES,3187.0,-0.9294662563337402,0.25,99.0,2750.0,4623.92985,40098.0,True,3
ONGC,252.09,3.167587476979746,0.24,207.0,2459.0,1765.4454,86319.0,True,3
JSWENERGY,552.35,-3.0964912280701715,0.23,91.0,696.0,1348.1227775,39822.0,True,3
BANKINDIA,141.09,-2.1567267683772435,0.23,80.0,323.0,1036.69332,34147.0,True,3
GLENMARK,2199.7,1.1961172194875098,0.23,95.0,449.0,2039.0988,41748.0,True,3
SUPREMEIND,3429.7,-3.1705251270468717,0.23,51.0,291.0,1116.9804625,21834.0,True,3
DABUR,421.15,0.1069645828381242,0.22,97.0,472.0,1379.817125,44946.0,True,3
JUBLFOOD,412.5,-2.459210215180889,0.22,75.0,571.0,1438.614125,33544.0,True,3
HAL,4569.3,1.7638805371817958,0.21,154.0,1949.0,2367.900915,73993.0,True,3
TVSMOTOR,3893.1,12.840207530216516,0.21,242.0,5287.0,8824.0445125,113847.0,True,3
PIDILITIND,1556.5,-0.8598726114649682,0.21,40.0,172.0,519.3594,19431.0,True,3
CUMMINSIND,5574.5,-3.0943068231203825,0.21,69.0,432.0,1999.14156,33439.0,True,3
POWERINDIA,32295.0,-10.12940030610825,0.21,113.0,1607.0,2010.0219525,53955.0,True,3
FEDERALBNK,352.7,10.391236306729262,0.21,143.0,1227.0,2787.821,69816.0,True,3
YESBANK,22.74,-7.372708757637484,0.21,161.0,1778.0,3499.22894,75773.0,True,3
GODREJPROP,2034.0,13.707513416815743,0.21,96.0,896.0,1094.0401875,45156.0,True,3
PAGEIND,40080.0,0.2626641651031895,0.21,51.0,261.0,946.954094,24000.0,True,3
CONCOR,478.8,0.3773584905660401,0.21,59.0,351.0,604.346125,28314.0,True,3
ANGELONE,303.1,-11.374269005847946,0.2,63.0,1074.0,1921.313,32283.0,True,3
BAJFINANCE,1025.7,7.696346073078546,0.19,284.0,6447.0,12508.327275,153615.0,True,3
AMBUJACEM,419.45,0.8293269230769204,0.19,175.0,1419.0,3777.9888,91142.0,True,3
ALKEM,5617.0,2.8754578754578755,0.19,33.0,142.0,369.90485,17298.0,True,3
GODFRYPHLP,2032.8,-9.193245778611631,0.19,23.0,369.0,407.96041,12181.0,True,3
GRASIM,3093.8,-1.3141945773524664,0.18,115.0,524.0,1879.673225,64958.0,True,3
TRENT,2860.0,-9.439219784047369,0.18,221.0,2631.0,3803.3487675,121716.0,True,3
POLYCAB,8945.5,-9.641414141414142,0.18,118.0,2419.0,6555.2506625,66798.0,True,3
PFC,411.25,-4.582366589327147,0.18,126.0,1510.0,2029.68428,69318.0,True,3
OBEROIRLTY,1805.0,5.192610291975051,0.18,73.0,1919.0,6850.468835,39559.0,True,3
COLPAL,2083.7,4.945857466633081,0.17,53.0,686.0,1433.9399525,31384.0,True,3
SUNPHARMA,1950.9,4.4379014989293415,0.16,154.0,2158.0,1638.557865,98489.0,True,3
UNIONBANK,167.69,-4.188092789395505,0.16,86.0,906.0,2671.959255,55461.0,True,3
INDUSTOWER,388.2,-2.950000000000003,0.16,136.0,397.0,1429.25477,87771.0,True,3
VEDL,261.65,-6.86954974194697,0.16,194.0,2088.0,1677.566065,122971.0,True,3
DALBHARAT,1833.2,9.083333333333329,0.16,37.0,1547.0,4332.05994,22537.0,True,3
DMART,4046.0,-7.94293645195787,0.15,108.0,2119.0,2159.121825,72487.0,True,3
MARICO,847.2,2.746952883390952,0.15,32.0,300.0,1151.74824,20962.0,True,3
MFSL,1497.0,-11.346677721189147,0.15,42.0,332.0,982.7216,28799.0,True,3
VOLTAS,1300.3,-1.8641509433962296,0.15,62.0,366.0,700.509825,40224.0,True,3
GVT&D,4325.2,-19.162695075226612,0.14,48.0,592.0,1024.024125,33924.0,True,3
DIXON,13718.0,15.122524337025848,0.14,191.0,5709.0,9429.954505,133823.0,True,3
LTF,301.85,5.357766143106465,0.14,66.0,564.0,1679.77215,48374.0,True,3
ASTRAL,1418.2,-7.361682670324647,0.14,48.0,415.0,1291.84139,33377.0,True,3
LT,3770.8,-9.713875254399614,0.13,250.0,3365.0,4178.836655,192844.0,True,3
UPL,602.1,0.6940379630403841,0.13,50.0,472.0,1302.968542,38530.0,True,3
BLUESTARCO,1625.0,-1.9075214294337743,0.13,28.0,196.0,759.2726375,22084.0,True,3
RELIANCE,1269.0,-2.810752852875856,0.12,634.0,14440.0,11395.91725,515457.0,True,3
HINDALCO,947.45,-2.525720164609049,0.12,154.0,2444.0,4162.02955,124832.0,True,3
EICHERMOT,7653.5,1.7752659574468086,0.12,107.0,2827.0,4024.00534,88993.0,True,3
CANBK,124.3,-4.7217537942664505,0.12,108.0,885.0,3564.814725,91105.0,True,3
ICICIPRULI,502.6,0.9236947791164704,0.12,50.0,310.0,585.46469,42949.0,True,3
ICICIBANK,1428.9,6.586603013576025,0.11,278.0,5002.0,9997.00394,260851.0,True,3
SBIN,1008.6,-1.5039062499999978,0.11,268.0,7617.0,6876.86055,234479.0,True,3
FORTIS,943.55,-2.826982492276009,0.11,23.0,71.0,382.82055,20732.0,True,3
BAJAJFINSV,1876.6,6.800978885663878,0.1,68.0,1722.0,1253.66898,71116.0,True,3
HINDZINC,526.95,-2.597042513863208,0.1,52.0,1315.0,2470.8638325,52607.0,True,3
SAIL,160.67,-4.652542875793723,0.1,52.0,313.0,1792.56261,53591.0,True,3
KOTAKBANK,382.2,-4.842524586082408,0.09,148.0,1777.0,3971.716,161343.0,True,3
ASIANPAINT,2648.6,-0.5033809166040605,0.09,58.0,3424.0,2788.2401,66643.0,True,3
MOTHERSON,144.2,0.8391608391608312,0.09,37.0,581.0,2785.662795,39471.0,True,3
TATAPOWER,375.4,-5.867602808425285,0.09,78.0,516.0,958.70259,82811.0,True,3
INDIANB,821.0,-3.63849765258216,0.09,34.0,298.0,1168.0906,36822.0,True,3
PNBHOUSING,1066.3,3.52427184466019,0.09,17.0,202.0,673.60826,18479.0,True,3
HDFCBANK,743.9,-3.7645536869340255,0.08,784.0,27026.0,21189.494495,924508.0,True,3
DIVISLAB,7263.5,7.607407407407408,0.08,62.0,2148.0,2386.08695,77134.0,True,3
JIOFIN,233.1,-1.959959623149393,0.08,119.0,4860.0,6253.103955,150299.0,True,3
HDFCAMC,2492.3,-6.690378135529757,0.08,35.0,784.0,1873.36773,45549.0,True,3
MAXHEALTH,1080.8,0.2783447763963629,0.08,27.0,477.0,1148.4746175,35716.0,True,3
APLAPOLLO,1819.1,-0.7691468470434287,0.08,17.0,333.0,1018.159695,22411.0,True,3
PETRONET,269.6,-5.4035087719298165,0.08,23.0,319.0,599.52467,27365.0,True,3
IREDA,119.34,-5.994486018117369,0.08,27.0,281.0,1014.85795,34267.0,True,3
BHARTIARTL,1900.3,0.4811759729272371,0.07,123.0,5702.0,8115.799745,184216.0,True,3
NYKAA,322.35,5.688524590163942,0.07,16.0,250.0,1282.219375,23363.0,True,3
KALYANKJIL,584.3,56.56484458735262,0.07,69.0,3071.0,2864.086425,96592.0,True,3
DELHIVERY,464.2,-2.5710987511806067,0.07,21.0,253.0,1130.057035,30970.0,True,3
M&M,3202.9,5.2201051248357455,0.06,101.0,4848.0,5008.7574,157534.0,True,3
BOSCHLTD,41930.0,4.044665012406948,0.06,12.0,563.0,1484.6791,19543.0,True,3
PRESTIGE,1614.3,7.262458471760794,0.06,11.0,373.0,1203.029415,18353.0,True,3
ITC,281.15,-3.0517241379310422,0.04,82.0,1822.0,2482.22256,193799.0,True,3
LICHSGFIN,532.0,-1.572617946345976,0.04,13.0,211.0,561.9067,36457.0,True,3
HINDUNILVR,2155.1,-0.226851851851856,0.03,37.0,1842.0,2470.96389,119545.0,True,3
POWERGRID,288.4,-1.569965870307175,0.03,16.0,908.0,1645.34357,54452.0,True,3
NMDC,82.52,-3.213699272812584,0.03,27.0,340.0,852.057225,80169.0,True,3
RADICO,4064.5,9.143394199785178,0.03,3.0,51.0,220.31556,9385.0,True,3
BANKBARODA,241.85,-11.733576642335768,0.02,21.0,1635.0,2690.1736875,92692.0,True,3
PIIND,2757.2,-0.354174195880021,0.02,5.0,744.0,1485.4730975,31499.0,True,3
ADANIPOWER,213.55,-7.3736716547386685,0.01,9.0,3065.0,4979.760015,84144.0,True,3
BHARATFORG,2166.6,1.0069930069930026,0.01,3.0,573.0,1683.45555,25708.0,True,3
EXIDEIND,440.25,16.130308625692425,0.01,3.0,453.0,720.43974,26858.0,True,3
MAZDOCK,2296.8,-8.094914169100864,0.0,0.0,437.0,1172.338965,51779.0,True,3
SBICARD,617.3,1.8646864686468567,0.0,1.0,1390.0,2885.04496,59914.0,True,3
INDHOTEL,720.45,-0.4903314917127009,-0.01,-6.0,681.0,1855.3978,41617.0,True,3
NTPC,348.3,-4.009921455146758,-0.02,-25.0,1466.0,1339.5534,138793.0,True,3
BEL,404.2,-3.8077106139933368,-0.02,-26.0,3003.0,3897.43371,144533.0,True,3
COALINDIA,427.6,-3.7695510295937886,-0.02,-26.0,1179.0,1267.064235,106280.0,True,3
BSE,3565.0,-9.513173257525766,-0.02,-20.0,4012.0,3063.26836,109352.0,True,3
ZYDUSLIFE,1116.4,-0.3570153516601214,-0.02,-4.0,194.0,764.72262,19228.0,True,3
ASHOKLEY,148.89,-1.6968176416215643,-0.02,-12.0,1777.0,3546.8325,64658.0,True,3
LICI,421.0,-4.339922744830726,-0.04,-12.0,274.0,703.19718,33357.0,True,3
JSWSTEEL,1234.7,-0.427419354838706,-0.04,-30.0,731.0,1542.13551,79454.0,True,3
DLF,639.35,4.503105590062123,-0.04,-36.0,1515.0,1902.148805,82545.0,True,3
BHEL,407.8,1.6704063824482642,-0.04,-26.0,1659.0,3312.1879875,72263.0,True,3
LODHA,1145.25,25.74800988196541,-0.04,-16.0,1149.0,2095.857625,45506.0,True,3
RVNL,225.4,-5.690376569037655,-0.04,-17.0,754.0,1286.2613225,44662.0,True,3
SBILIFE,1846.2,3.359086328518643,-0.05,-17.0,1524.0,1090.899375,35817.0,True,3
NHPC,79.96,3.147574819401442,-0.05,-21.0,605.0,918.07832,42627.0,True,3
NATIONALUM,342.15,-3.0736543909348506,-0.05,-29.0,562.0,977.717625,53860.0,True,3
JINDALSTEL,1036.1,-3.708178438661719,-0.06,-20.0,666.0,886.3656875,34992.0,True,3
PAYTM,1255.0,15.742875587936922,-0.06,-51.0,2476.0,3812.772245,85677.0,True,3
COCHINSHIP,1393.4,-5.532203389830502,-0.06,-22.0,622.0,1083.41616,34235.0,True,3
NBCC,92.81,-14.884446074834926,-0.06,-17.0,361.0,1149.1402,28310.0,True,3
TATASTEEL,183.14,-5.010373443983415,-0.07,-89.0,1877.0,1637.447625,136532.0,True,3
PATANJALI,336.9,-19.34402681350252,-0.07,-41.0,826.0,1332.922815,61855.0,True,3
BDL,1240.5,-10.433212996389893,-0.08,-39.0,972.0,2181.0181025,51039.0,True,3
SOLARINDS,18508.0,1.541668952652658,-0.09,-28.0,664.0,1332.813015,31765.0,True,3
MARUTI,13304.0,-1.011904761904762,-0.1,-151.0,7847.0,4998.907975,156414.0,True,3
AUROPHARMA,1529.4,-0.7076543530480986,-0.1,-38.0,474.0,962.362555,36970.0,True,3
HINDPETRO,380.7,-3.996973899886527,-0.11,-47.0,1836.0,2936.194515,42898.0,True,3
ADANIGREEN,1382.2,-8.457513742631964,-0.13,-106.0,3696.0,3786.16548,82374.0,True,3
LTM,3996.6,5.982498011137627,-0.13,-56.0,1065.0,2357.78613,44164.0,True,3
PNB,109.49,1.8511627906976695,-0.14,-97.0,1435.0,3380.352,68988.0,True,3
RBLBANK,350.95,-5.59515803631473,-0.14,-38.0,608.0,2688.768435,27856.0,True,3
AMBER,7330.5,-5.868378812199037,-0.17,-70.0,2874.0,2494.89289,41623.0,True,3
PERSISTENT,5084.0,4.878803506962352,-0.24,-187.0,3930.0,3741.9721,78920.0,True,3
IRFC,86.91,-7.542553191489365,-0.25,-112.0,664.0,895.0788875,44683.0,True,3
UNITDSPR,1432.6,7.222513284933763,-0.25,-94.0,2415.0,3798.886,37139.0,True,3
NAUKRI,1167.25,14.983007437324536,-0.28,-136.0,1589.0,1985.332305,47851.0,True,3
BPCL,306.8,-0.6637526307268937,-0.29,-131.0,2470.0,1774.8829275,44824.0,True,3
NESTLEIND,1436.0,3.012912482065997,-0.33,-186.0,2695.0,2277.23415,56436.0,True,3
HEROMOTOCO,5074.1,1.8282159341762063,-0.33,-245.0,8168.0,6607.65066,73794.0,True,3
INDUSINDBK,993.7,9.91648691997125,-0.38,-384.0,4083.0,4325.99013,100957.0,True,3
APOLLOHOSP,8854.0,4.1647058823529415,-0.41,-143.0,687.0,585.7380125,34993.0,True,3
FORCEMOT,17347.0,-3.6277777777777778,-0.41,-102.0,569.0,1174.242715,25068.0,True,3
TATAELXSI,3431.5,-15.814136061431268,-0.43,-372.0,3133.0,3155.183325,85365.0,True,3
VMM,108.05,-8.741554054054061,-0.48,-79.0,1270.0,2191.38908,16517.0,True,3
NUVAMA,1974.0,14.434782608695652,-0.58,-40.0,1426.0,2333.1449,6871.0,True,3
INFY,1039.6,-0.1248919204534712,-0.65,-4088.0,187755.0,228972.97368,628225.0,True,3
SRF,2653.8,-3.004385964912274,-1.33,-955.0,13181.0,9639.70422,70707.0,True,3
DRREDDY,1151.6,-12.091603053435122,-1.69,-1566.0,10337.0,12113.4051875,91247.0,True,3
