symbol,sector,nifty_sector_index,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
TIINDIA,Non-Energy Minerals,NIFTY_METAL,-4.166808394843362,-13.96726517649933,-2.39,-1.12,-4.82,-1.78,-12.85,-9.15
RADICO,Consumer Non-Durables,NIFTY_FMCG,-1.251214771622935,9.143394199785178,-2.39,-1.12,-1.55,1.14,10.26,10.69
RBLBANK,Finance,NIFTY_FIN_SERVICE,-3.5851648351648384,-5.59515803631473,-2.39,-1.12,-2.71,-1.2,-4.48,-2.89
APARINDS,Electronic Technology,NIFTY_IT,-5.324693618819552,-19.28665785997358,-2.39,-1.12,4.21,-2.93,-18.17,-23.5
FACT,Process Industries,NIFTY_METAL,-5.637544273907911,-10.996659242761693,-2.39,-1.12,-4.82,-3.25,-9.88,-6.18
M&MFIN,Finance,NIFTY_FIN_SERVICE,12.076994722135977,23.33447215579092,-2.39,-1.12,-2.71,14.47,24.45,26.04
VMM,Retail Trade,NIFTY_FMCG,-4.143009226401705,-8.741554054054061,-2.39,-1.12,-1.55,-1.75,-7.62,-7.19
MFSL,Finance,NIFTY_FIN_SERVICE,-5.289130709857011,-11.346677721189147,-2.39,-1.12,-2.71,-2.9,-10.23,-8.64
KRT.RR,Finance,NIFTY_FIN_SERVICE,1.0136891353318331,0.0858442784788467,-2.39,-1.12,-2.71,3.4,1.21,2.8
UPL,Process Industries,NIFTY_METAL,-3.671706263498909,0.6940379630403841,-2.39,-1.12,-4.82,-1.28,1.81,5.51
APLAPOLLO,Non-Energy Minerals,NIFTY_METAL,1.061111111111106,-0.7691468470434287,-2.39,-1.12,-4.82,3.45,0.35,4.05
FLUOROCHEM,Process Industries,NIFTY_METAL,9.537830336671892,16.52631578947368,-2.39,-1.12,-4.82,11.93,17.65,21.35
TATACOMM,Communications,,-4.080525259102504,-12.706172839506172,-2.39,-1.12,,-1.69,-11.59,
SUNDARMFIN,Finance,NIFTY_FIN_SERVICE,-1.2595591542959963,-2.3076751897100345,-2.39,-1.12,-2.71,1.13,-1.19,0.4
ATHERENERG,Consumer Durables,NIFTY_AUTO,-5.259842519685035,19.24677898909812,-2.39,-1.12,2.14,-2.87,20.37,17.11
KEI,Producer Manufacturing,NIFTY_AUTO,-3.653372722796652,-12.470925031311504,-2.39,-1.12,2.14,-1.26,-11.35,-14.61
AEGISLOG,Distribution Services,NIFTY_FIN_SERVICE,1.9972451790633716,26.197689831471315,-2.39,-1.12,-2.71,4.39,27.32,28.91
HINDCOPPER,Non-Energy Minerals,NIFTY_METAL,0.4658385093167702,-1.9696969696969695,-2.39,-1.12,-4.82,2.86,-0.85,2.85
RVNL,Industrial Services,NIFTY_ENERGY,-0.8795074758135444,-5.690376569037655,-2.39,-1.12,-3.73,1.51,-4.57,-1.96
PREMIERENE,Electronic Technology,NIFTY_IT,-7.601809954751131,-2.6877621044605458,-2.39,-1.12,4.21,-5.21,-1.57,-6.9
AIIL,Finance,NIFTY_FIN_SERVICE,3.163461538461547,-0.8410351201478659,-2.39,-1.12,-2.71,5.55,0.28,1.87
BDL,Electronic Technology,NIFTY_IT,-1.7659170098194452,-10.433212996389893,-2.39,-1.12,4.21,0.62,-9.31,-14.64
GODREJIND,Process Industries,NIFTY_METAL,-0.4850746268656716,16.973684210526315,-2.39,-1.12,-4.82,1.9,18.09,21.79
IPCALAB,Health Technology,NIFTY_PHARMA,-5.466101694915256,10.513931888544889,-2.39,-1.12,2.56,-3.08,11.63,7.95
SONACOMS,Producer Manufacturing,NIFTY_AUTO,6.931054630441123,19.42088091353996,-2.39,-1.12,2.14,9.32,20.54,17.28
JKCEMENT,Non-Energy Minerals,NIFTY_METAL,4.061895551257253,2.364773036151128,-2.39,-1.12,-4.82,6.45,3.48,7.18
360ONE,Finance,NIFTY_FIN_SERVICE,-2.706848326265452,-2.8295935838515,-2.39,-1.12,-2.71,-0.32,-1.71,-0.12
PAGEIND,Consumer Non-Durables,NIFTY_FMCG,-0.77979948013368,0.2626641651031895,-2.39,-1.12,-1.55,1.61,1.38,1.81
ANTHEM,Health Technology,NIFTY_PHARMA,1.9168697714248164,-0.6931964056482641,-2.39,-1.12,2.56,4.31,0.43,-3.25
SUPREMEIND,Producer Manufacturing,NIFTY_AUTO,-2.7587184576127077,-3.1705251270468717,-2.39,-1.12,2.14,-0.37,-2.05,-5.31
MPHASIS,Technology Services,NIFTY_IT,-2.6121593291404688,3.5994647636039168,-2.39,-1.12,4.21,-0.22,4.72,-0.61
VOLTAS,Producer Manufacturing,NIFTY_AUTO,-5.294974508375823,-1.8641509433962296,-2.39,-1.12,2.14,-2.9,-0.74,-4.0
AJANTPHARM,Health Technology,NIFTY_PHARMA,-0.6803705848291836,7.70800627943485,-2.39,-1.12,2.56,1.71,8.83,5.15
GLAXO,Health Technology,NIFTY_PHARMA,-0.3271755176954184,4.222120238641571,-2.39,-1.12,2.56,2.06,5.34,1.66
AIAENG,Producer Manufacturing,NIFTY_AUTO,-5.224345658496053,-7.341592201462226,-2.39,-1.12,2.14,-2.83,-6.22,-9.48
WELCORP,Producer Manufacturing,NIFTY_AUTO,-5.014749262536873,15.0,-2.39,-1.12,2.14,-2.62,16.12,12.86
EMBASSY.RR,Finance,NIFTY_FIN_SERVICE,-2.142984172150095,2.253193960511031,-2.39,-1.12,-2.71,0.25,3.37,4.96
PETRONET,Utilities,NIFTY_ENERGY,-2.15931772818,-5.4035087719298165,-2.39,-1.12,-3.73,0.23,-4.28,-1.67
POONAWALLA,Finance,NIFTY_FIN_SERVICE,-2.5163882427574493,7.962529274004684,-2.39,-1.12,-2.71,-0.13,9.08,10.67
ASTERDM,Health Services,NIFTY_PHARMA,-3.194103194103194,2.377549694686236,-2.39,-1.12,2.56,-0.8,3.5,-0.18
PIIND,Process Industries,NIFTY_METAL,4.764799756820413,-0.354174195880021,-2.39,-1.12,-4.82,7.15,0.77,4.47
CPPLUS,Consumer Durables,NIFTY_AUTO,-5.992146596858641,0.5459737932579236,-2.39,-1.12,2.14,-3.6,1.67,-1.59
3MINDIA,Producer Manufacturing,NIFTY_AUTO,0.9312320916905444,4.836309523809524,-2.39,-1.12,2.14,3.32,5.96,2.7
GLAND,Health Technology,NIFTY_PHARMA,-4.676998497667438,4.830434782608692,-2.39,-1.12,2.56,-2.29,5.95,2.27
NH,Health Services,NIFTY_PHARMA,-2.752698724239446,2.8489880643487333,-2.39,-1.12,2.56,-0.36,3.97,0.29
NAVINFLUOR,Process Industries,NIFTY_METAL,-0.0779220779220779,2.5798280114659025,-2.39,-1.12,-4.82,2.31,3.7,7.4
NLCINDIA,Utilities,NIFTY_ENERGY,-3.246318607764387,-11.99391171993911,-2.39,-1.12,-3.73,-0.86,-10.87,-8.26
HUDCO,Finance,NIFTY_FIN_SERVICE,-4.282413097989076,-6.403846153846151,-2.39,-1.12,-2.71,-1.89,-5.28,-3.69
IRCTC,Consumer Services,NIFTY_FMCG,-1.4702940588117557,-5.023139220979562,-2.39,-1.12,-1.55,0.92,-3.9,-3.47
BALKRISIND,Consumer Durables,NIFTY_AUTO,-6.761334632697574,-9.982078853046591,-2.39,-1.12,2.14,-4.37,-8.86,-12.12
HSCL,Process Industries,NIFTY_METAL,6.886597938144332,21.92865542924344,-2.39,-1.12,-4.82,9.28,23.05,26.75
ENDURANCE,Producer Manufacturing,NIFTY_AUTO,-3.905797101449282,-1.5881261595547378,-2.39,-1.12,2.14,-1.52,-0.47,-3.73
ASTRAL,Producer Manufacturing,NIFTY_AUTO,3.518248175182485,-7.361682670324647,-2.39,-1.12,2.14,5.91,-6.24,-9.5
PWL,Commercial Services,NIFTY_FIN_SERVICE,-4.969768470727038,-0.8462840436990263,-2.39,-1.12,-2.71,-2.58,0.27,1.86
EXIDEIND,Producer Manufacturing,NIFTY_AUTO,4.572446555819478,16.130308625692425,-2.39,-1.12,2.14,6.96,17.25,13.99
UBL,Consumer Non-Durables,NIFTY_FMCG,4.498781118416183,5.653894988423319,-2.39,-1.12,-1.55,6.89,6.77,7.2
CONCOR,Transportation,NIFTY_AUTO,-2.68292682926829,0.3773584905660401,-2.39,-1.12,2.14,-0.29,1.5,-1.76
PATANJALI,Process Industries,NIFTY_METAL,-3.701586394168942,-19.34402681350252,-2.39,-1.12,-4.82,-1.31,-18.22,-14.52
MEDANTA,Health Services,NIFTY_PHARMA,2.400897531787577,5.072908672294697,-2.39,-1.12,2.56,4.79,6.19,2.51
KPRMILL,Consumer Non-Durables,NIFTY_FMCG,-8.745583038869258,-9.306409130816506,-2.39,-1.12,-1.55,-6.36,-8.19,-7.76
NHIT,Miscellaneous,,1.9578313253012047,0.7440476190476191,-2.39,-1.12,,4.35,1.86,
COCHINSHIP,Producer Manufacturing,NIFTY_AUTO,-0.9595564716753144,-5.532203389830502,-2.39,-1.12,2.14,1.43,-4.41,-7.67
EMCURE,Health Technology,NIFTY_PHARMA,4.537637987463247,3.543956043956044,-2.39,-1.12,2.56,6.93,4.66,0.98
BAGMANE.RR,Finance,NIFTY_FIN_SERVICE,-0.2579535683576918,1.863596448434004,-2.39,-1.12,-2.71,2.13,2.98,4.57
LTTS,Commercial Services,NIFTY_FIN_SERVICE,-2.4127840257057582,2.7643504531722054,-2.39,-1.12,-2.71,-0.02,3.88,5.47
DELHIVERY,Transportation,NIFTY_AUTO,-6.5055387713998005,-2.5710987511806067,-2.39,-1.12,2.14,-4.12,-1.45,-4.71
DALBHARAT,Producer Manufacturing,NIFTY_AUTO,0.4164383561643786,9.083333333333329,-2.39,-1.12,2.14,2.81,10.2,6.94
ANANDRATHI,Finance,NIFTY_FIN_SERVICE,-1.851851851851852,6.497912317327766,-2.39,-1.12,-2.71,0.54,7.62,9.21
NUVAMA,Finance,NIFTY_FIN_SERVICE,7.282608695652174,14.434782608695652,-2.39,-1.12,-2.71,9.67,15.55,17.14
STARHEALTH,Finance,NIFTY_FIN_SERVICE,-4.760325095372356,-0.7518796992481046,-2.39,-1.12,-2.71,-2.37,0.37,1.96
ITCHOTELS,Consumer Services,NIFTY_FMCG,-8.402353344376523,-9.905050845553118,-2.39,-1.12,-1.55,-6.01,-8.79,-8.36
BLUESTARCO,Producer Manufacturing,NIFTY_AUTO,-6.700350232531437,-1.9075214294337743,-2.39,-1.12,2.14,-4.31,-0.79,-4.05
HONAUT,Electronic Technology,NIFTY_IT,-2.18600439787867,-1.792207792207792,-2.39,-1.12,4.21,0.2,-0.67,-6.0
IREDA,Finance,NIFTY_FIN_SERVICE,-1.2086092715231738,-5.994486018117369,-2.39,-1.12,-2.71,1.18,-4.87,-3.28
HEXT,Technology Services,NIFTY_IT,-3.549875754348598,10.897959183673466,-2.39,-1.12,4.21,-1.16,12.02,6.69
HFCL,Electronic Technology,NIFTY_IT,-6.49972380777021,0.5544554455445567,-2.39,-1.12,4.21,-4.11,1.67,-3.66
UCOBANK,Finance,NIFTY_FIN_SERVICE,-1.573292402148888,-4.504839910647807,-2.39,-1.12,-2.71,0.82,-3.38,-1.79
MINDSPACE.RR,Finance,NIFTY_FIN_SERVICE,-1.008101173761088,5.968858131487894,-2.39,-1.12,-2.71,1.38,7.09,8.68
KIMS,Health Services,NIFTY_PHARMA,-2.017434620174352,-2.484972423622738,-2.39,-1.12,2.56,0.37,-1.36,-5.04
MANAPPURAM,Finance,NIFTY_FIN_SERVICE,7.638888888888889,10.18957345971564,-2.39,-1.12,-2.71,10.03,11.31,12.9
CRISIL,Technology Services,NIFTY_IT,2.8077141236528687,3.855795630894115,-2.39,-1.12,4.21,5.2,4.98,-0.35
KARURVYSYA,Finance,NIFTY_FIN_SERVICE,9.681632653061216,14.837606837606833,-2.39,-1.12,-2.71,12.07,15.96,17.55
AEGISVOPAK,Transportation,NIFTY_AUTO,8.678084223013059,25.40422619556849,-2.39,-1.12,2.14,11.07,26.52,23.26
TATAINVEST,Finance,NIFTY_FIN_SERVICE,-5.293190179442901,-6.976401179940996,-2.39,-1.12,-2.71,-2.9,-5.86,-4.27
ESCORTS,Producer Manufacturing,NIFTY_AUTO,-0.8707482993197248,-0.7187872594106595,-2.39,-1.12,2.14,1.52,0.4,-2.86
GODFRYPHLP,Consumer Non-Durables,NIFTY_FMCG,-3.663333491303728,-9.193245778611631,-2.39,-1.12,-1.55,-1.27,-8.07,-7.64
SCHNEIDER,Producer Manufacturing,NIFTY_AUTO,0.7310823032861054,-7.732136693130825,-2.39,-1.12,2.14,3.12,-6.61,-9.87
KIRLOSENG,Producer Manufacturing,NIFTY_AUTO,-9.5025270456539,-12.066236454401563,-2.39,-1.12,2.14,-7.11,-10.95,-14.21
MRPL,Energy Minerals,NIFTY_ENERGY,-2.125477235170105,12.041748206131754,-2.39,-1.12,-3.73,0.26,13.16,15.77
IKS,Commercial Services,NIFTY_FIN_SERVICE,-3.570281554437429,6.032960565038258,-2.39,-1.12,-2.71,-1.18,7.15,8.74
WOCKPHARMA,Health Technology,NIFTY_PHARMA,-1.315228966986158,-8.102345415778256,-2.39,-1.12,2.56,1.07,-6.98,-10.66
TVSHLTD,Producer Manufacturing,NIFTY_AUTO,4.909376337947767,9.561070124450406,-2.39,-1.12,2.14,7.3,10.68,7.42
ACUTAAS,Health Technology,NIFTY_PHARMA,-5.015316067947645,3.3167747016417275,-2.39,-1.12,2.56,-2.63,4.44,0.76
GRSE,Producer Manufacturing,NIFTY_AUTO,-1.0819165378670788,-8.214119249937253,-2.39,-1.12,2.14,1.31,-7.09,-10.35
LICHSGFIN,Finance,NIFTY_FIN_SERVICE,-2.9019894141266613,-1.572617946345976,-2.39,-1.12,-2.71,-0.51,-0.45,1.14
PGHH,Consumer Non-Durables,NIFTY_FMCG,1.63077447582249,-2.262295081967213,-2.39,-1.12,-1.55,4.02,-1.14,-0.71
ABSLAMC,Technology Services,NIFTY_IT,-12.05918837497784,-17.222685571309423,-2.39,-1.12,4.21,-9.67,-16.1,-21.43
METROBRAND,Retail Trade,NIFTY_FMCG,-1.46459747817653,-3.1553860819828428,-2.39,-1.12,-1.55,0.93,-2.04,-1.61
TATATECH,Technology Services,NIFTY_IT,-8.49804941482445,-5.499597099113624,-2.39,-1.12,4.21,-6.11,-4.38,-9.71
NIACL,Finance,NIFTY_FIN_SERVICE,-3.604716451431773,-12.408163265306118,-2.39,-1.12,-2.71,-1.21,-11.29,-9.7
SHYAMMETL,Producer Manufacturing,NIFTY_AUTO,-1.1877394636015413,6.482246077621796,-2.39,-1.12,2.14,1.2,7.6,4.34
CHOLAHLDNG,Finance,NIFTY_FIN_SERVICE,-3.4142302057455973,-4.267946208725307,-2.39,-1.12,-2.71,-1.02,-3.15,-1.56
ANGELONE,Finance,NIFTY_FIN_SERVICE,-10.072689511941846,-11.374269005847946,-2.39,-1.12,-2.71,-7.68,-10.25,-8.66
LALPATHLAB,Health Services,NIFTY_PHARMA,-3.341605586656668,0.287425149700596,-2.39,-1.12,2.56,-0.95,1.41,-2.27
STLTECH,Technology Services,NIFTY_IT,0.3401360544217601,-11.352253756260437,-2.39,-1.12,4.21,2.73,-10.23,-15.56
BIRET.RR,Finance,NIFTY_FIN_SERVICE,0.4150607767565897,5.192869122305724,-2.39,-1.12,-2.71,2.81,6.31,7.9
CENTRALBK,Finance,NIFTY_FIN_SERVICE,-5.429447852760745,-5.138461538461543,-2.39,-1.12,-2.71,-3.04,-4.02,-2.43
PNBHOUSING,Finance,NIFTY_FIN_SERVICE,-2.966602966602979,3.52427184466019,-2.39,-1.12,-2.71,-0.58,4.64,6.23
CDSL,Finance,NIFTY_FIN_SERVICE,-6.111704019921743,-2.324204293116217,-2.39,-1.12,-2.71,-3.72,-1.2,0.39
BANDHANBNK,Finance,NIFTY_FIN_SERVICE,-23.01038062283737,-20.34349298500241,-2.39,-1.12,-2.71,-20.62,-19.22,-17.63
CUPID,Consumer Non-Durables,NIFTY_FMCG,-1.823722456633856,14.934138309549953,-2.39,-1.12,-1.55,0.57,16.05,16.48
RRKABEL,Producer Manufacturing,NIFTY_AUTO,-2.024844720496898,0.2967233266923827,-2.39,-1.12,2.14,0.37,1.42,-1.84
JUBLFOOD,Consumer Services,NIFTY_FMCG,-2.528355387523627,-2.459210215180889,-2.39,-1.12,-1.55,-0.14,-1.34,-0.91
CEMPRO,Industrial Services,NIFTY_ENERGY,-9.311137337722846,18.80543575555374,-2.39,-1.12,-3.73,-6.92,19.93,22.54
APOLLOTYRE,Consumer Durables,NIFTY_AUTO,-2.2610722610722584,-0.8629861685778407,-2.39,-1.12,2.14,0.13,0.26,-3.0
SJVN,Utilities,NIFTY_ENERGY,-3.7253782472166703,-7.5520833333333215,-2.39,-1.12,-3.73,-1.34,-6.43,-3.82
ITI,Communications,,-3.90243902439024,-10.454545454545451,-2.39,-1.12,,-1.51,-9.33,
ZFCVINDIA,Producer Manufacturing,NIFTY_AUTO,1.8057044820930688,-15.65031982942431,-2.39,-1.12,2.14,4.2,-14.53,-17.79
DATAPATTNS,Electronic Technology,NIFTY_IT,11.268825482365385,-4.264127509832333,-2.39,-1.12,4.21,13.66,-3.14,-8.47
PTCIL,Producer Manufacturing,NIFTY_AUTO,0.5028571428571429,0.5028571428571429,-2.39,-1.12,2.14,2.89,1.62,-1.64
MSUMI,Producer Manufacturing,NIFTY_AUTO,0.5555555555555527,5.20475561426684,-2.39,-1.12,2.14,2.95,6.32,3.06
SAILIFE,Commercial Services,NIFTY_FIN_SERVICE,-4.868624420401854,0.4078303425774878,-2.39,-1.12,-2.71,-2.48,1.53,3.12
SUMICHEM,Process Industries,NIFTY_METAL,-2.162861632313531,21.97510947222863,-2.39,-1.12,-4.82,0.23,23.1,26.8
AMBER,Producer Manufacturing,NIFTY_AUTO,-8.654205607476635,-5.868378812199037,-2.39,-1.12,2.14,-6.26,-4.75,-8.01
SYRMA,Electronic Technology,NIFTY_IT,-4.75490196078432,-1.7126752420870102,-2.39,-1.12,4.21,-2.36,-0.59,-5.92
GODIGIT,Finance,NIFTY_FIN_SERVICE,-5.141342756183749,-13.69554733965601,-2.39,-1.12,-2.71,-2.75,-12.58,-10.99
ACMESOLAR,Industrial Services,NIFTY_ENERGY,-7.430730478589421,3.8135593220338975,-2.39,-1.12,-3.73,-5.04,4.93,7.54
GILLETTE,Consumer Non-Durables,NIFTY_FMCG,-0.1926040061633282,-0.9808917197452228,-2.39,-1.12,-1.55,2.2,0.14,0.57
NBCC,Commercial Services,NIFTY_FIN_SERVICE,-4.457484043648341,-14.884446074834926,-2.39,-1.12,-2.71,-2.07,-13.76,-12.17
ACC,Non-Energy Minerals,NIFTY_METAL,-3.4296948955071658,-0.2857142857142823,-2.39,-1.12,-4.82,-1.04,0.83,4.53
NXST.RR,Finance,NIFTY_FIN_SERVICE,-0.2102228362063924,5.358615004122004,-2.39,-1.12,-2.71,2.18,6.48,8.07
GUJENERGY,Utilities,NIFTY_ENERGY,-9.374461485438564,-28.79772542648254,-2.39,-1.12,-3.73,-6.98,-27.68,-25.07
AWL,Process Industries,NIFTY_METAL,-0.9124668435013256,0.989456609894573,-2.39,-1.12,-4.82,1.48,2.11,5.81
CRAFTSMAN,Producer Manufacturing,NIFTY_AUTO,1.8514448961652563,-2.230777344162008,-2.39,-1.12,2.14,4.24,-1.11,-4.37
NETWEB,Electronic Technology,NIFTY_IT,-2.4620770128354725,-15.22312373225152,-2.39,-1.12,4.21,-0.07,-14.1,-19.43
IIFL,Finance,NIFTY_FIN_SERVICE,-0.6778765736420499,6.043801109126793,-2.39,-1.12,-2.71,1.71,7.16,8.75
RUBICON,Health Technology,NIFTY_PHARMA,8.451102317693605,9.926944563816065,-2.39,-1.12,2.56,10.84,11.05,7.37
IRB,Industrial Services,NIFTY_ENERGY,-3.5820895522388176,-9.396914446002812,-2.39,-1.12,-3.73,-1.19,-8.28,-5.67
CREDITACC,Finance,NIFTY_FIN_SERVICE,0.2483221476510097,8.16075307748009,-2.39,-1.12,-2.71,2.64,9.28,10.87
NEULANDLAB,Health Technology,NIFTY_PHARMA,-1.5999146712175352,1.9955776672194585,-2.39,-1.12,2.56,0.79,3.12,-0.56
PPLPHARMA,Health Technology,NIFTY_PHARMA,2.711768050028415,5.9958932238193015,-2.39,-1.12,2.56,5.1,7.12,3.44
CGCL,Finance,NIFTY_FIN_SERVICE,-7.720869698361666,10.582568807339443,-2.39,-1.12,-2.71,-5.33,11.7,13.29
TIMKEN,Producer Manufacturing,NIFTY_AUTO,-2.18250175237367,-18.500132731616677,-2.39,-1.12,2.14,0.21,-17.38,-20.64
DEEPAKNTR,Process Industries,NIFTY_METAL,-5.419112200125372,2.1415384615384587,-2.39,-1.12,-4.82,-3.03,3.26,6.96
FORCEMOT,Consumer Durables,NIFTY_AUTO,-5.9732234809474765,-3.6277777777777778,-2.39,-1.12,2.14,-3.58,-2.51,-5.77
ASAHIINDIA,Consumer Durables,NIFTY_AUTO,-2.064631956912039,0.9075669113821504,-2.39,-1.12,2.14,0.33,2.03,-1.23
KPIL,Industrial Services,NIFTY_ENERGY,-1.6741155973032278,-9.986130374479888,-2.39,-1.12,-3.73,0.72,-8.87,-6.26
TENNIND,Producer Manufacturing,NIFTY_AUTO,-2.570993460539286,-9.966887417218553,-2.39,-1.12,2.14,-0.18,-8.85,-12.11
BELRISE,Producer Manufacturing,NIFTY_AUTO,-1.2126461671719408,-5.782734407269723,-2.39,-1.12,2.14,1.18,-4.66,-7.92
GRINDWELL,Process Industries,NIFTY_METAL,-16.5,-5.694117647058824,-2.39,-1.12,-4.82,-14.11,-4.57,-0.87
EMMVEE,Electronic Technology,NIFTY_IT,-13.072519083969462,-2.9375951293759446,-2.39,-1.12,4.21,-10.68,-1.82,-7.15
AADHARHFC,Finance,NIFTY_FIN_SERVICE,-3.2670867668444057,1.7125382262996895,-2.39,-1.12,-2.71,-0.88,2.83,4.42
ANANTRAJ,Consumer Durables,NIFTY_AUTO,1.9172113289760349,12.451923076923077,-2.39,-1.12,2.14,4.31,13.57,10.31
PFOCUS,Consumer Services,NIFTY_FMCG,-1.4611398963730633,35.97235462345089,-2.39,-1.12,-1.55,0.93,37.09,37.52
CUB,Finance,NIFTY_FIN_SERVICE,-0.9271403373886352,9.80451127819549,-2.39,-1.12,-2.71,1.46,10.92,12.51
KAYNES,Electronic Technology,NIFTY_IT,-7.300756253635835,-0.9294662563337402,-2.39,-1.12,4.21,-4.91,0.19,-5.14
CESC,Utilities,NIFTY_ENERGY,-1.951951951951952,-4.671532846715328,-2.39,-1.12,-3.73,0.44,-3.55,-0.94
KIOCL,Non-Energy Minerals,NIFTY_METAL,-7.132382349020131,-12.924999999999995,-2.39,-1.12,-4.82,-4.74,-11.8,-8.1
RAMCOCEM,Non-Energy Minerals,NIFTY_METAL,-2.062298603651992,3.619523836581613,-2.39,-1.12,-4.82,0.33,4.74,8.44
PFIZER,Health Technology,NIFTY_PHARMA,0.217391304347826,2.1289793748200085,-2.39,-1.12,2.56,2.61,3.25,-0.43
TATAELXSI,Technology Services,NIFTY_IT,-3.012916537124443,-15.814136061431268,-2.39,-1.12,4.21,-0.62,-14.69,-20.02
IGL,Utilities,NIFTY_ENERGY,-4.309677419354843,-12.11708241986136,-2.39,-1.12,-3.73,-1.92,-11.0,-8.39
GRANULES,Health Technology,NIFTY_PHARMA,-6.4691221268346695,6.927119609953783,-2.39,-1.12,2.56,-4.08,8.05,4.37
AFFLE,Technology Services,NIFTY_IT,-5.016265452179565,-0.0068493150684869,-2.39,-1.12,4.21,-2.63,1.11,-4.22
REDINGTON,Distribution Services,NIFTY_FIN_SERVICE,-5.610680137109853,-4.903849649205697,-2.39,-1.12,-2.71,-3.22,-3.78,-2.19
EIHOTEL,Consumer Services,NIFTY_FMCG,-4.077380952380949,-0.9374519747963764,-2.39,-1.12,-1.55,-1.69,0.18,0.61
CUBEINVIT,Miscellaneous,,0.6493506493506493,3.678929765886288,-2.39,-1.12,,3.04,4.8,
GESHIP,Transportation,NIFTY_AUTO,3.4128705712219847,-2.288720366195258,-2.39,-1.12,2.14,5.8,-1.17,-4.43
GABRIEL,Producer Manufacturing,NIFTY_AUTO,1.316176470588242,12.344068487566252,-2.39,-1.12,2.14,3.71,13.46,10.2
CARBORUNIV,Process Industries,NIFTY_METAL,-3.049907578558225,-12.88098995100074,-2.39,-1.12,-4.82,-0.66,-11.76,-8.06
SANSERA,Producer Manufacturing,NIFTY_AUTO,-2.0257826887661143,2.4719101123595504,-2.39,-1.12,2.14,0.36,3.59,0.33
URBANCO,Technology Services,NIFTY_IT,-2.5656459258144584,-2.594960511470469,-2.39,-1.12,4.21,-0.18,-1.47,-6.8
DEEPAKFERT,Process Industries,NIFTY_METAL,-1.671845866998141,-0.0505401478299438,-2.39,-1.12,-4.82,0.72,1.07,4.77
THANGAMAYL,Consumer Durables,NIFTY_AUTO,6.326752681486087,26.666666666666668,-2.39,-1.12,2.14,8.72,27.79,24.53
ASTRAZEN,Health Technology,NIFTY_PHARMA,-2.6332094175960346,-7.910928801640785,-2.39,-1.12,2.56,-0.24,-6.79,-10.47
SUNDRMFAST,Producer Manufacturing,NIFTY_AUTO,-2.3937267849773054,7.104443815454288,-2.39,-1.12,2.14,-0.0,8.22,4.96
