symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
PRESTIGE,1682.3,8.66869065305859,7.78,1298.0,10552.0,40407.57927,17987.0,True,3
ADANIPORTS,1774.7,-2.1287156013897266,7.77,5426.0,44047.0,118297.69778,75252.0,True,3
RELIANCE,1267.7,-3.816388467374807,7.58,38777.0,329300.0,656750.77565,550456.0,True,3
BANKBARODA,239.2,-15.297450424929176,7.49,6972.0,49461.0,137841.37029,100041.0,True,3
COFORGE,1686.0,11.507936507936508,7.43,5502.0,298576.0,381827.0373875,79579.0,True,3
LT,3832.0,-8.913715236510578,7.24,14248.0,150573.0,286426.4744775,211066.0,True,3
MUTHOOTFIN,3014.4,-3.3257432410762906,7.21,2914.0,26058.0,82527.058955,43304.0,True,3
BAJAJFINSV,1927.9,7.703910614525145,7.11,4876.0,44497.0,65293.84866,73475.0,True,3
MFSL,1506.7,-8.740157480314958,6.96,2011.0,12425.0,47948.81512,30885.0,True,3
CAMS,800.3,0.0625156289072268,6.47,1117.0,13996.0,29653.80429,18372.0,True,3
ADANIENT,3002.3,-2.712248865845749,6.41,5998.0,74366.0,221072.1939297,99569.0,True,3
ABCAPITAL,391.35,-1.5595522575776604,6.39,1231.0,12561.0,80210.51352,20497.0,True,3
JINDALSTEL,1054.4,-3.2394236945948385,6.31,2042.0,22024.0,73237.5765,34422.0,True,3
NBCC,94.51,-13.571101966163685,6.26,1630.0,15722.0,57265.18395,27661.0,True,3
CUMMINSIND,5455.5,-1.800018000180002,6.21,1999.0,21245.0,84156.87188,34193.0,True,3
APLAPOLLO,1846.7,0.6376021798365148,6.11,1378.0,14111.0,34731.204935,23945.0,True,3
TMPV,324.4,-7.919386886176564,6.09,7508.0,64197.0,161883.16016,130739.0,True,3
ITC,284.65,-1.9631479249182175,6.03,11959.0,122382.0,230531.832795,210438.0,True,3
GMRAIRPORT,107.96,-0.5893186003683247,5.99,1882.0,14960.0,67657.568355,33327.0,True,3
ADANIENSOL,1649.5,9.310801855533466,5.84,2742.0,45967.0,184289.0175225,49729.0,True,3
NAUKRI,1236.15,21.2506130456106,5.63,2484.0,55806.0,101488.35477,46615.0,True,3
SBIN,1013.2,-2.5769230769230727,5.57,13229.0,150681.0,284508.42465,250700.0,True,3
IDEA,12.95,-9.944367176634223,5.46,6705.0,54900.0,315567.5499525,129416.0,True,3
INDUSTOWER,381.6,-4.552276138069032,5.36,4887.0,58502.0,141792.97678,96043.0,True,3
M&M,3271.2,5.8640776699029065,5.28,8556.0,99986.0,210222.70134,170622.0,True,3
SIEMENS,3681.0,2.783905285790071,5.24,1725.0,28200.0,55715.088205,34627.0,True,3
JSWENERGY,544.25,-5.3478260869565215,5.17,1881.0,16763.0,48621.128345,38295.0,True,3
BIOCON,432.45,2.2340425531914865,5.1,1963.0,22181.0,104563.50925,40431.0,True,3
TATASTEEL,182.63,-3.878947368421055,5.06,6678.0,64854.0,133132.164825,138754.0,True,3
MANAPPURAM,361.25,15.047770700636942,4.99,1426.0,16277.0,99739.8207,30006.0,True,3
RECLTD,368.45,0.6419011199125828,4.98,2410.0,32362.0,65200.851135,50768.0,True,3
SUPREMEIND,3395.4,-4.341456543175092,4.97,1132.0,62213.0,79728.998405,23897.0,True,3
OIL,444.6,6.797982224357437,4.77,1100.0,17045.0,54984.76494,24157.0,True,3
ASIANPAINT,2736.2,1.7174721189591011,4.73,3049.0,51257.0,81427.256,67491.0,True,3
CROMPTON,247.4,-10.524412296564194,4.71,1749.0,14588.0,57396.743355,38859.0,True,3
HDFCAMC,2531.2,-4.077611035319098,4.68,1938.0,19278.0,52546.95243,43353.0,True,3
CANBK,124.24,-5.13858135450867,4.52,4313.0,63380.0,187249.797225,99780.0,True,3
NTPC,343.75,-3.562912049375786,4.49,6115.0,69541.0,186616.3716,142210.0,True,3
HINDPETRO,400.05,-4.408602150537631,4.43,1829.0,21308.0,68242.446945,43143.0,True,3
DABUR,424.6,-0.2115158636897713,4.32,1845.0,29964.0,60031.23925,44582.0,True,3
NATIONALUM,334.55,-1.602941176470585,4.25,2147.0,30142.0,92027.7886875,52698.0,True,3
LICHSGFIN,545.7,-1.409214092140913,4.25,1531.0,10794.0,32750.1113,37556.0,True,3
GODREJCP,1066.9,4.495592556317344,4.1,1114.0,9657.0,25955.68375,28296.0,True,3
COLPAL,2138.1,8.527485914420588,4.1,1187.0,23391.0,44478.84562,30126.0,True,3
PIDILITIND,1619.6,1.4786967418546308,4.07,865.0,14675.0,40173.56825,22126.0,True,3
TATACONSUM,1082.1,-2.063535161553098,4.02,2039.0,29152.0,70557.62604,52725.0,True,3
ANGELONE,302.6,-11.390922401171297,3.89,1145.0,16575.0,54881.3775,30607.0,True,3
KPITTECH,602.45,-18.774437103950383,3.89,1672.0,60982.0,72882.0044,44654.0,True,3
SHREECEM,26875.0,3.028560475368986,3.88,728.0,13244.0,47393.3371875,19479.0,True,3
ETERNAL,308.35,21.3976377952756,3.85,5094.0,148063.0,263201.61584,137457.0,True,3
POWERGRID,285.3,-1.8575851393188776,3.67,2029.0,24241.0,70345.50747,57316.0,True,3
HINDALCO,936.4,-2.963730569948189,3.65,4534.0,48203.0,164349.87338,128856.0,True,3
UNOMINDA,1163.9,5.045126353790622,3.54,499.0,8082.0,18222.524155,14610.0,True,3
JSWSTEEL,1246.9,1.8126888217522692,3.49,2688.0,17788.0,91224.345285,79762.0,True,3
UPL,599.65,-0.8679120515787734,3.25,1179.0,16600.0,92427.53642,37442.0,True,3
CONCOR,522.4,9.759428511398257,3.04,969.0,41825.0,86764.906625,32848.0,True,3
ICICIBANK,1430.8,3.538606266734196,2.98,7724.0,141146.0,536100.31601,267035.0,True,3
BHARTIARTL,1901.8,0.8912466843501302,2.96,5301.0,50201.0,160066.174405,184191.0,True,3
HDFCBANK,735.4,-7.902316844082657,2.9,27393.0,425584.0,622548.50138,972297.0,True,3
SBILIFE,1889.1,6.867681167618931,2.77,967.0,17533.0,41492.7850125,35929.0,True,3
KOTAKBANK,385.3,-5.909645909645907,2.71,4344.0,38608.0,163437.4882,164735.0,True,3
DLF,663.05,6.599678456591633,2.62,1999.0,59553.0,142688.80851,78394.0,True,3
GAIL,175.15,0.0285551113649408,2.45,900.0,34069.0,75760.490715,37694.0,True,3
AXISBANK,1223.5,-11.781671353378044,2.44,5662.0,85105.0,209220.016,237877.0,True,3
UNITDSPR,1508.8,10.373079736649595,2.4,969.0,22851.0,43146.47008,41348.0,True,3
GODREJPROP,2136.6,16.435967302452312,2.38,990.0,45729.0,121421.2814425,42663.0,True,3
PHOENIXLTD,2023.2,5.429911412193853,2.2,311.0,18468.0,22760.55117,14458.0,True,3
VOLTAS,1311.1,0.0152566938744235,2.07,767.0,18611.0,35779.8708375,37798.0,True,3
IOC,141.28,-4.54054054054054,1.85,1037.0,19600.0,46179.2179875,57211.0,True,3
HDFCLIFE,558.75,-6.092436974789916,1.8,1378.0,26320.0,78407.03893,77929.0,True,3
POLICYBZR,1583.3,-4.088926581051611,1.8,795.0,24104.0,69252.56814,44869.0,True,3
MAXHEALTH,1104.8,2.5812441968430786,1.7,550.0,8625.0,18387.3960375,32876.0,True,3
UNIONBANK,168.24,-4.136752136752132,1.59,800.0,26241.0,95326.936905,51226.0,True,3
DALBHARAT,1811.2,3.4912290726244293,1.57,286.0,11570.0,33692.3764125,18448.0,True,3
PREMIERENE,1016.9,-3.244529019980973,1.52,287.0,7549.0,23235.28636,19112.0,True,3
BAJFINANCE,1048.4,5.239911664324437,1.51,2348.0,62490.0,180828.546525,158243.0,True,3
BSE,3457.8,-11.451984635083225,1.44,1508.0,128094.0,243440.28004,105948.0,True,3
HINDZINC,526.9,-0.2083333333333376,1.42,730.0,32524.0,77221.4751525,51975.0,True,3
TIINDIA,2825.3,-11.103769429236664,1.35,186.0,6782.0,20028.61786,13988.0,True,3
EICHERMOT,7836.0,2.8346456692913384,1.32,1190.0,55002.0,68842.82514,91080.0,True,3
RVNL,221.34,-8.142430278884463,1.32,546.0,24325.0,55446.35789,41780.0,True,3
DELHIVERY,472.2,-1.839725600249459,1.23,360.0,18266.0,77484.39187,29580.0,True,3
HAVELLS,1227.1,3.126313135557594,1.17,412.0,17225.0,47784.98815,35648.0,True,3
INDHOTEL,734.7,1.128699242945636,1.14,422.0,12955.0,45731.0213,37304.0,True,3
ICICIPRULI,510.1,2.1221221221221267,1.06,395.0,9402.0,21261.63079,37600.0,True,3
FEDERALBNK,357.25,9.3510866238139,0.97,623.0,18973.0,65535.45325,64903.0,True,3
SAIL,165.85,-2.85262417994377,0.93,494.0,29334.0,127012.99975,53643.0,True,3
MPHASIS,2413.5,5.605145707534782,0.9,264.0,36079.0,58645.6377925,29670.0,True,3
CGPOWER,844.1,-8.195116645820873,0.84,400.0,62121.0,120425.455355,48009.0,True,3
BPCL,320.05,0.0312548835755657,0.8,327.0,19194.0,37699.61212,41025.0,True,3
PNB,111.65,2.8084714548803054,0.76,505.0,26037.0,106437.6992,67391.0,True,3
FORTIS,945.45,-2.83644211499922,0.7,145.0,9285.0,34616.84161,20821.0,True,3
BANKINDIA,136.32,-6.219042377545418,0.66,245.0,23952.0,70967.81016,37318.0,True,3
RBLBANK,364.9,-4.225721784776909,0.65,161.0,15054.0,81979.581405,24870.0,True,3
MOTHERSON,147.86,1.9513204164655675,0.64,236.0,21321.0,86095.99143,36985.0,True,3
ADANIPOWER,208.25,-9.961520169484194,0.58,451.0,47053.0,168246.22352,78379.0,True,3
ADANIGREEN,1377.8,-10.229345843106596,0.46,366.0,50024.0,167565.84042,79421.0,True,3
NYKAA,329.6,7.01298701298702,0.45,100.0,9181.0,37710.0125,22497.0,True,3
TCS,2398.0,12.392200974878143,0.44,1612.0,411896.0,370331.9090325,370458.0,True,3
SUNPHARMA,1976.7,5.705882352941178,0.3,311.0,75133.0,115492.13788,105610.0,True,3
INDUSINDBK,991.95,6.318327974276532,0.26,240.0,44619.0,127491.30366,94220.0,True,3
VMM,109.58,-8.301255230125525,0.25,39.0,6170.0,13716.191395,15889.0,True,3
GRASIM,3116.2,-0.5012931447364307,0.1,68.0,18227.0,57872.461725,64865.0,True,3
INDIANB,834.25,-1.8413931050711825,-0.06,-20.0,16118.0,50619.3854,31836.0,True,3
ZYDUSLIFE,1099.2,-0.0727272727272685,-0.06,-10.0,6768.0,32701.78251,17730.0,True,3
OBEROIRLTY,1829.5,3.4551006559601847,-0.08,-27.0,13357.0,38153.58841,33368.0,True,3
LUPIN,2395.8,0.8800370541917593,-0.1,-25.0,14587.0,42334.9098125,24078.0,True,3
VEDL,259.35,-7.043010752688164,-0.36,-390.0,56549.0,75987.359635,108422.0,True,3
LAURUSLABS,1758.9,20.845070422535212,-0.37,-187.0,72638.0,189695.983505,50122.0,True,3
BRITANNIA,5478.5,4.104513064133017,-0.46,-136.0,17601.0,37971.1025875,29360.0,True,3
BHARATFORG,2162.7,1.0701934760257796,-0.47,-113.0,12609.0,42814.96485,24087.0,True,3
IEX,132.11,5.183121019108296,-0.52,-164.0,34499.0,75461.257425,31488.0,True,3
ASHOKLEY,157.5,0.5747126436781645,-0.53,-323.0,43190.0,140332.9815,60158.0,True,3
ALKEM,5651.5,3.016769959897922,-0.6,-96.0,8353.0,17546.4595375,15901.0,True,3
TECHM,1635.2,11.61774744027304,-0.64,-405.0,61774.0,148201.28886,62800.0,True,3
CIPLA,1444.6,-0.2348066298342604,-0.68,-422.0,53837.0,49104.5198475,61309.0,True,3
AUROPHARMA,1549.2,0.859375000000003,-0.7,-237.0,14341.0,49116.547315,33500.0,True,3
LODHA,1301.4,36.27225130890053,-0.72,-313.0,129713.0,161998.8913125,43013.0,True,3
IDFCFIRSTB,85.75,8.188241231390355,-1.04,-768.0,52758.0,125380.7661225,73031.0,True,3
BHEL,405.75,0.2594514455151993,-1.06,-723.0,43154.0,138045.934425,67535.0,True,3
LTM,4309.2,12.688284518828448,-1.38,-555.0,62853.0,83839.60785,39742.0,True,3
ICICIGI,1683.8,-8.239782016348776,-1.58,-537.0,16334.0,26847.0244575,33484.0,True,3
HYUNDAI,2001.9,2.7722162328661635,-1.61,-481.0,17831.0,38111.0585075,29386.0,True,3
MANKIND,2617.9,4.473621198818736,-1.64,-304.0,17802.0,32738.49855,18190.0,True,3
PAGEIND,40370.0,-0.8108108108108109,-1.64,-373.0,15323.0,45838.735108,22421.0,True,3
PIIND,2706.6,-2.2535211267605666,-1.71,-518.0,11935.0,27985.8372325,29746.0,True,3
JIOFIN,237.08,-1.2372422411997497,-1.84,-2561.0,79508.0,196185.40579,136720.0,True,3
TVSMOTOR,3993.5,15.686558516801854,-1.89,-1969.0,66818.0,91341.4216575,102349.0,True,3
SHRIRAMFIN,1040.9,1.0582524271844749,-1.93,-1303.0,47915.0,122235.2731875,66335.0,True,3
ULTRACEMCO,11956.0,4.082876294942109,-2.02,-1442.0,56608.0,86040.15617,70058.0,True,3
WAAREEENER,2694.3,-11.432891752407867,-2.03,-1377.0,45820.0,87913.3330775,66346.0,True,3
AUBANK,1047.7,-2.9143307232544173,-2.27,-981.0,19470.0,51598.6195,42275.0,True,3
LTF,311.0,3.926482873851295,-2.29,-1016.0,21693.0,79222.099725,43276.0,True,3
DRREDDY,1135.6,-14.738343719498474,-2.3,-1973.0,43657.0,84865.209875,83977.0,True,3
IRFC,87.15,-4.241292165696077,-2.41,-1031.0,25577.0,48453.7113725,41829.0,True,3
COCHINSHIP,1382.6,-7.083333333333339,-2.6,-820.0,17599.0,41520.98896,30735.0,True,3
APOLLOHOSP,8903.0,3.8190192991662295,-2.64,-834.0,13445.0,43472.4180875,30762.0,True,3
IREDA,120.49,-6.087295401402974,-2.67,-824.0,11127.0,33438.0653425,29998.0,True,3
PATANJALI,342.95,-17.59971167707833,-2.83,-1530.0,51500.0,87463.5079025,52476.0,True,3
DIVISLAB,7425.0,9.837278106508876,-3.0,-2308.0,46275.0,76612.27944,74730.0,True,3
HCLTECH,1318.6,16.381288614298317,-3.01,-4401.0,93319.0,118834.60516,141641.0,True,3
PGEL,585.45,5.192705057946293,-3.11,-819.0,18293.0,40432.686565,25487.0,True,3
MOTILALOFS,856.15,-8.530982905982908,-3.15,-624.0,9121.0,20755.2327625,19209.0,True,3
KAYNES,3227.7,0.0837209302325525,-3.19,-1251.0,28121.0,60723.264585,38001.0,True,3
SRF,2633.4,-4.9999999999999964,-3.24,-1859.0,33484.0,48901.59278,55564.0,True,3
LICI,427.15,0.9810874704491672,-3.28,-1079.0,12453.0,40306.02254,31819.0,True,3
CDSL,1345.1,0.6811377245508914,-3.31,-1666.0,40473.0,100283.5920575,48740.0,True,3
HEROMOTOCO,5154.3,4.024299178590901,-3.43,-2267.0,51921.0,88434.227865,63749.0,True,3
NHPC,78.28,-1.534591194968552,-3.47,-1329.0,13241.0,32887.35413,36969.0,True,3
BANDHANBNK,168.84,-20.60192805078768,-3.61,-3047.0,36882.0,74097.99828,81284.0,True,3
HAL,4600.1,4.907751602089005,-3.63,-2666.0,76897.0,113134.53225,70731.0,True,3
JUBLFOOD,432.2,1.455399061032861,-3.75,-1210.0,14410.0,38196.039625,31020.0,True,3
AMBER,7209.0,-8.048469387755102,-3.86,-1561.0,48247.0,75242.05584,38923.0,True,3
PERSISTENT,5428.4,9.99797365754812,-3.99,-2820.0,99907.0,100766.563975,67824.0,True,3
BAJAJHLDNG,10831.0,2.3433808938864216,-4.5,-326.0,6494.0,7770.7521975,6925.0,True,3
TORNTPHARM,4898.3,9.402988408192437,-4.55,-2372.0,30314.0,63171.6628375,49734.0,True,3
BDL,1271.0,-8.23767237022597,-4.97,-2042.0,29288.0,71015.682445,39027.0,True,3
SONACOMS,713.0,14.262820512820513,-5.12,-1371.0,14277.0,54894.6364225,25401.0,True,3
ASTRAL,1471.4,-3.961882383656408,-5.14,-1601.0,14074.0,34851.5843575,29527.0,True,3
POWERINDIA,31130.0,-9.241982507288627,-5.48,-2592.0,67103.0,95644.8112775,44748.0,True,3
KALYANKJIL,608.35,60.896588204178784,-5.59,-4527.0,114614.0,191089.91961,76507.0,True,3
SOLARINDS,18244.0,2.1271831616659203,-5.64,-1644.0,21648.0,59794.167475,27498.0,True,3
KEI,4843.0,-10.974264705882351,-5.69,-1132.0,8890.0,27259.2564825,18755.0,True,3
BLUESTARCO,1645.2,-0.4718693284936451,-5.93,-1186.0,15499.0,22360.2383225,18819.0,True,3
PAYTM,1307.9,19.9908256880734,-5.99,-4728.0,70789.0,165168.89245,74267.0,True,3
TRENT,2930.7,-10.37614678899083,-6.49,-7088.0,40111.0,73828.442205,102176.0,True,3
SBICARD,654.9,7.343058514997534,-6.54,-3573.0,44551.0,70522.95088,51026.0,True,3
NESTLEIND,1491.8,7.169540229885055,-6.61,-3367.0,64632.0,102951.44525,47561.0,True,3
WIPRO,181.12,2.909090909090912,-7.19,-12034.0,98506.0,190106.5194,155336.0,True,3
MARUTI,13802.0,3.323850875879623,-7.23,-10181.0,204254.0,172037.203435,130568.0,True,3
MCX,2713.4,-3.7767296712649374,-7.77,-6659.0,65387.0,113405.1068025,79000.0,True,3
TATAELXSI,3581.8,-11.625956081914628,-8.48,-5567.0,57554.0,64246.5662,60071.0,True,3
MAZDOCK,2295.8,-8.167999999999992,-8.58,-4114.0,32232.0,70682.2773975,43855.0,True,3
BOSCHLTD,41310.0,2.0882243914494008,-8.76,-1586.0,15389.0,35458.615375,16522.0,True,3
INDIGO,5270.5,0.1044634377967711,-9.02,-8862.0,87163.0,80605.39095,89339.0,True,3
POLYCAB,9121.5,-5.963917525773196,-9.86,-5542.0,53860.0,115982.6392,50654.0,True,3
ABB,7243.5,2.890625,-10.32,-4912.0,47656.0,83509.200075,42707.0,True,3
DIXON,13903.0,14.616652926628197,-10.73,-13719.0,109567.0,106214.700575,114091.0,True,3
KFINTECH,973.75,10.277463193657985,-14.08,-3536.0,51194.0,56378.5057975,21570.0,True,3
FORCEMOT,17197.0,-5.067623516422854,-15.15,-4654.0,35146.0,28784.7028375,26063.0,True,3
EXIDEIND,423.4,5.586034912718199,-15.35,-2988.0,18281.0,36812.16036,16474.0,True,3
OFSS,11334.0,7.901751713632902,-21.26,-10396.0,92612.0,108576.56102,38512.0,True,3
NUVAMA,1808.8,4.007820136852398,-26.93,-1627.0,11082.0,10345.2399,4415.0,True,3
