symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
JIOFIN,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-1.2902956405545365,-1.5246823578421265,-0.69,0.31,-1.73,-0.6,-1.83,0.21
VBL,Consumer Non-Durables,Beverages: Non-Alcoholic,NIFTY_FMCG,industry,-1.3829787234042554,-8.894348894348894,-0.69,0.31,0.26,-0.69,-9.2,-9.15
ICICIAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.2559262932275504,-6.864988558352403,-0.69,0.31,-1.73,0.95,-7.17,-5.13
TRENT,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-0.0170648464163822,-10.412844036697248,-0.69,0.31,0.26,0.67,-10.72,-10.67
MOTHERSON,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.003484320557493,1.9168447907329529,-0.69,0.31,3.18,3.69,1.61,-1.26
TECHM,Technology Services,Information Technology Services,NIFTY_IT,industry,1.8072289156626504,9.590443686006823,-0.69,0.31,11.82,2.5,9.28,-2.23
TMCV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,1.0993037742762917,-0.2771084337349342,-0.69,0.31,3.18,1.79,-0.59,-3.46
CHOLAFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.4657687991021298,-0.924183729939128,-0.69,0.31,-1.73,1.16,-1.23,0.81
BHEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.8083832335329368,1.2972572275759822,-0.69,0.31,-2.3,-1.12,0.99,3.6
TATACAP,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.5666525003541578,-3.2529290144727807,-0.69,0.31,-1.73,0.12,-3.56,-1.52
BSE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.9663105998356665,-9.277848911651732,-0.69,0.31,-1.73,-2.28,-9.59,-7.55
IDEA,Communications,Wireless Telecommunications,,unmapped,-3.679175864606328,-8.970792767732968,-0.69,0.31,,-2.99,-9.28,
POWERINDIA,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-4.68557336621455,-9.854227405247814,-0.69,0.31,11.82,-4.0,-10.16,-21.67
CGPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-5.880104826381296,-6.253738648104845,-0.69,0.31,-2.3,-5.19,-6.56,-3.95
PFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.8917811520848508,-4.863636363636359,-0.69,0.31,-1.73,1.58,-5.17,-3.13
BPCL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-0.2204030226700395,-0.9532739490545432,-0.69,0.31,-4.92,0.47,-1.26,3.97
POLYCAB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.172378975711,-7.030927835051546,-0.69,0.31,-2.3,1.86,-7.34,-4.73
SIEMENS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.7584819486733387,1.932259235473147,-0.69,0.31,-2.3,-0.07,1.62,4.23
UNIONBANK,Finance,Major Banks,NIFTY_BANK,industry,-3.671914966179735,-3.435897435897437,-0.69,0.31,-2.03,-2.98,-3.75,-1.41
BRITANNIA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-0.4207830223197951,3.4299287410926365,-0.69,0.31,0.26,0.27,3.12,3.17
BANKBARODA,Finance,Major Banks,NIFTY_BANK,industry,-5.140278595252108,-14.39447592067988,-0.69,0.31,-2.03,-4.45,-14.7,-12.36
PNB,Finance,Major Banks,NIFTY_BANK,industry,-0.3939122649955217,2.449355432780857,-0.69,0.31,-2.03,0.3,2.14,4.48
GROWW,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,-2.4264705882352886,-0.3254882323485114,-0.69,0.31,,-1.74,-0.64,
APOLLOHOSP,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.6995746586075666,3.451693778788409,-0.69,0.31,3.94,-0.01,3.14,-0.49
BOSCHLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,0.3414634146341463,1.6681082416903497,-0.69,0.31,3.18,1.03,1.36,-1.51
LTM,Technology Services,Data Processing Services,NIFTY_IT,industry,4.427764602332459,11.694560669456065,-0.69,0.31,11.82,5.12,11.38,-0.13
HDFCLIFE,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,-2.1340653502169404,-7.126050420168064,-0.69,0.31,-1.73,-1.44,-7.44,-5.4
MUTHOOTFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.0568561872909638,-4.0537506815047655,-0.69,0.31,-1.73,0.75,-4.36,-2.32
TATAPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-2.4744137841689366,-4.720921402354141,-0.69,0.31,-4.92,-1.78,-5.03,0.2
SBIFUNDS,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-5.258437958584706,-5.258437958584706,-0.69,0.31,-1.73,-4.57,-5.57,-3.53
TMPV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-3.10919369235348,-7.5645756457564675,-0.69,0.31,3.18,-2.42,-7.87,-10.74
BAJAJHLDNG,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,4.961646761821536,2.144949447226684,-0.69,0.31,-1.73,5.65,1.83,3.87
ENRIN,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-5.506180105944671,-14.259392774172875,-0.69,0.31,-2.3,-4.82,-14.57,-11.96
IRFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.8342728297632571,-3.3512800791121977,-0.69,0.31,-1.73,-0.14,-3.66,-1.62
LODHA,Finance,Real Estate Development,NIFTY_REALTY,industry,4.353312302839116,29.895287958115183,-0.69,0.31,10.53,5.04,29.59,19.37
CANBK,Finance,Major Banks,NIFTY_BANK,industry,-2.2356776897997173,-3.840574177292511,-0.69,0.31,-2.03,-1.55,-4.15,-1.81
CIPLA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-0.1594896331738405,-0.5662983425414396,-0.69,0.31,3.94,0.53,-0.88,-4.51
GMRAIRPORT,Transportation,Other Transportation,,unmapped,-4.0446428571428585,-1.0405156537753182,-0.69,0.31,,-3.35,-1.35,
GAIL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,0.4284390921723072,-0.936607652769838,-0.69,0.31,-4.92,1.12,-1.25,3.98
INDIANB,Finance,Major Banks,NIFTY_BANK,industry,-3.2226049389923546,-2.4767619719967,-0.69,0.31,-2.03,-2.53,-2.79,-0.45
MARICO,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,1.0338785046728998,5.533862111043321,-0.69,0.31,0.26,1.72,5.22,5.27
ZYDUSLIFE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.3533664314955147,0.8727272727272645,-0.69,0.31,3.94,-2.66,0.56,-3.07
LLOYDSME,Non-Energy Minerals,Steel,NIFTY_METAL,industry,5.025046963055727,18.067695195635597,-0.69,0.31,-4.29,5.72,17.76,22.36
GODREJCP,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,1.9626255986477477,6.346718903036234,-0.69,0.31,0.26,2.65,6.04,6.09
LUPIN,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-2.801932367149755,1.663227925386332,-0.69,0.31,3.94,-2.11,1.35,-2.28
ABCAPITAL,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,-1.1087579419459437,-0.1635014463589571,-0.69,0.31,-1.73,-0.42,-0.47,1.57
TATACONSUM,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,1.1344922232388006,0.0452529640691465,-0.69,0.31,0.26,1.82,-0.26,-0.21
HDFCAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-3.3054711246200608,-3.5546460512354168,-0.69,0.31,-1.73,-2.62,-3.86,-1.82
UNITDSPR,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,6.385714285714292,8.95391367959035,-0.69,0.31,0.26,7.08,8.64,8.69
GVT&D,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-8.02232142857142,-19.519531249999996,-0.69,0.31,-2.3,-7.33,-19.83,-17.22
JINDALSTEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.724637681159425,-2.431861980361567,-0.69,0.31,-4.29,3.41,-2.74,1.86
AMBUJACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-1.957659913498753,0.1860897883228684,-0.69,0.31,-2.3,-1.27,-0.12,2.49
MAXHEALTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,1.7507256894049303,4.150417827298054,-0.69,0.31,3.94,2.44,3.84,0.21
INDUSTOWER,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-3.5425730267246736,-2.9514757378689374,-0.69,0.31,-1.73,-2.85,-3.26,-1.22
INDHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,1.069958847736619,1.4177563661390165,-0.69,0.31,0.26,1.76,1.11,1.16
LGEINDIA,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-2.34564744982742,-3.535576740955868,-0.69,0.31,3.18,-1.66,-3.85,-6.72
MANKIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.8527792852159082,2.075185569478809,-0.69,0.31,3.94,-0.16,1.77,-1.86
VEDL,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,0.477372541531411,-5.698924731182788,-0.69,0.31,-4.29,1.17,-6.01,-1.41
BHARATFORG,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-1.598659481001754,1.542200205626694,-0.69,0.31,-2.3,-0.91,1.23,3.84
JSWENERGY,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-4.231782265144868,-5.147826086956526,-0.69,0.31,-4.92,-3.54,-5.46,-0.23
HEROMOTOCO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,2.5169660678642787,3.656986013844896,-0.69,0.31,3.18,3.21,3.35,0.48
LENSKART,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,4.311926605504588,8.699808795411089,-0.69,0.31,3.94,5.0,8.39,4.76
SHREECEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.0933184023889511,2.798543224075139,-0.69,0.31,-2.3,0.78,2.49,5.1
DRREDDY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-6.532211970278436,-14.05510924243562,-0.69,0.31,3.94,-5.84,-14.37,-18.0
RECLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.5310344827586235,0.532641354821084,-0.69,0.31,-1.73,2.22,0.22,2.26
OFSS,Technology Services,Packaged Software,NIFTY_IT,industry,-2.651743435213086,7.644706778370145,-0.69,0.31,11.82,-1.96,7.33,-4.18
MAZDOCK,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-1.649616368286437,-7.707999999999993,-0.69,0.31,-2.3,-0.96,-8.02,-5.41
NYKAA,Retail Trade,Internet Retail,NIFTY_FMCG,sector,0.6157635467980296,6.103896103896108,-0.69,0.31,0.26,1.31,5.79,5.84
IDBI,Finance,Major Banks,NIFTY_BANK,industry,-1.2318160488033754,-4.002280501710382,-0.69,0.31,-2.03,-0.54,-4.31,-1.97
ASHOKLEY,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,0.5907556478836644,-1.0536398467432986,-0.69,0.31,-2.3,1.28,-1.36,1.25
AUROPHARMA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-0.3892788768347102,1.621093750000006,-0.69,0.31,3.94,0.3,1.31,-2.32
LAURUSLABS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,10.39302429954478,18.29611817244933,-0.69,0.31,3.94,11.08,17.99,14.36
FEDERALBNK,Finance,Major Banks,NIFTY_BANK,industry,1.8228424950156583,9.42760942760943,-0.69,0.31,-2.03,2.51,9.12,11.46
MEESHO,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-4.171122994652412,-4.868078781122268,-0.69,0.31,0.26,-3.48,-5.18,-5.13
DIXON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-5.668016194331984,13.330585325638912,-0.69,0.31,11.82,-4.98,13.02,1.51
ICICIGI,Finance,Specialty Insurance,NIFTY_FIN_SERVICE,industry,3.4113300492610894,-8.479564032697542,-0.69,0.31,-1.73,4.1,-8.79,-6.75
PAYTM,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-3.530291697830968,18.330275229357795,-0.69,0.31,-1.73,-2.84,18.02,20.06
PERSISTENT,Technology Services,Information Technology Services,NIFTY_IT,industry,4.053792569659443,8.966565349544073,-0.69,0.31,11.82,4.74,8.66,-2.85
NTPCGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,1.44580932710077,-1.9747899159663969,-0.69,0.31,-4.92,2.14,-2.28,2.95
HINDPETRO,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-2.345679012345679,-5.4958183990442055,-0.69,0.31,-4.92,-1.66,-5.81,-0.58
BHARTIHEXA,Communications,Wireless Telecommunications,,unmapped,-0.5672709335306478,9.217744666440902,-0.69,0.31,,0.12,8.91,
NHPC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-2.501848656642841,-0.4905660377358498,-0.69,0.31,-4.92,-1.81,-0.8,4.43
SRF,Process Industries,Industrial Specialties,,unmapped,-8.501940133037696,-4.725829725829726,-0.69,0.31,,-7.81,-5.04,
WAAREEENER,Electronic Technology,Semiconductors,NIFTY_IT,sector,-3.726136081889997,-10.650537457677263,-0.69,0.31,11.82,-3.04,-10.96,-22.47
INDUSINDBK,Finance,Major Banks,NIFTY_BANK,industry,-3.642320292927342,7.181136120042872,-0.69,0.31,-2.03,-2.95,6.87,9.21
HAVELLS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,2.203993702875127,3.6641734599546094,-0.69,0.31,-2.3,2.89,3.35,5.96
LTF,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.6028786391887584,3.792815371762748,-0.69,0.31,-1.73,2.29,3.48,5.52
NAUKRI,Technology Services,Internet Software/Services,NIFTY_IT,industry,1.4614740368509251,18.82785679254537,-0.69,0.31,11.82,2.15,18.52,7.01
DABUR,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,0.8440797186400991,1.0810810810810865,-0.69,0.31,0.26,1.53,0.77,0.82
AUBANK,Finance,Regional Banks,NIFTY_BANK,industry,6.036217303822937,-2.33053792336562,-0.69,0.31,-2.03,6.73,-2.64,-0.3
NMDC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-0.536672629695872,-2.910360884749709,-0.69,0.31,-4.29,0.15,-3.22,1.38
OIL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-3.10077519379845,5.0924813836175815,-0.69,0.31,-4.92,-2.41,4.78,10.01
ICICIPRULI,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,1.985957873620858,1.7817817817817772,-0.69,0.31,-1.73,2.68,1.47,3.51
TORNTPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.258145538268335,-1.169188445667125,-0.69,0.31,-4.92,0.95,-1.48,3.75
YESBANK,Finance,Major Banks,NIFTY_BANK,industry,-0.3050108932461886,-8.699122106943335,-0.69,0.31,-2.03,0.38,-9.01,-6.67
PHOENIXLTD,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.445198836081472,5.898905680041691,-0.69,0.31,10.53,-0.76,5.59,-4.63
SUZLON,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.960632887549454,-9.718406593406598,-0.69,0.31,-2.3,-0.27,-10.03,-7.42
ATGL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-8.298319327731093,-9.439834024896266,-0.69,0.31,-4.92,-7.61,-9.75,-4.52
FORTIS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.8560924369747875,-3.0008735419556998,-0.69,0.31,3.94,-0.17,-3.31,-6.94
POLICYBZR,Technology Services,Internet Software/Services,NIFTY_IT,industry,-1.3443246670894131,-5.754785558517082,-0.69,0.31,11.82,-0.65,-6.06,-17.57
NAM_INDIA,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.9360905454854906,1.3759470521640649,-0.69,0.31,-1.73,-0.25,1.07,3.11
BIOCON,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.5048187241854035,3.5460992907801416,-0.69,0.31,3.94,1.19,3.24,-0.39
BAJAJHFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.3139534883720884,-2.57954545454545,-0.69,0.31,-1.73,0.38,-2.89,-0.85
IDFCFIRSTB,Finance,Regional Banks,NIFTY_BANK,industry,4.120811934458308,7.431238960383547,-0.69,0.31,-2.03,4.81,7.12,9.46
MCX,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.006903177596701,-2.3405085286712293,-0.69,0.31,-1.73,-1.32,-2.65,-0.61
SWIGGY,Transportation,Air Freight/Couriers,,unmapped,-3.3488578398758047,6.901062959934596,-0.69,0.31,,-2.66,6.59,
PRESTIGE,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.4079444011742857,6.298042762095473,-0.69,0.31,10.53,-0.72,5.99,-4.23
ALKEM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.3884007029876977,2.278527160043748,-0.69,0.31,3.94,-0.7,1.97,-1.66
SAIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.4049079754601206,-4.908622305529519,-0.69,0.31,-4.29,0.29,-5.22,-0.62
OBEROIRLTY,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.616998840029522,3.370278217597823,-0.69,0.31,10.53,-2.93,3.06,-7.16
JSWINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-7.904123270081322,-4.568302779420458,-0.69,0.31,-2.3,-7.21,-4.88,-2.27
