symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
DOLPHIN,416.0,358.45,358.45,,,,False,23048.4,0.165,3.145,,4886
DOMS,2403.0,2201.5,2061.6001,,,,False,45453.95,0.495,3.382,,644
DONEAR,88.8,82.31,82.31,88.8,82.31,20.0,False,21227.8,0.333,2.664,-5.023,4835
DPABHUSHAN,1548.0,933.2,866.1,,,,False,211936.55,0.184,6.38,,2165
DPEL,599.0,451.55,451.55,,,,False,103075.0,0.15,11.806,,515
DPSCLTD,7.75,6.95,6.95,7.75,6.95,20.0,False,92768.75,1.144,2.581,-5.419,4506
DPWIRES,202.45,160.3,160.3,,,,False,12002.15,0.333,7.161,,2175
DRAGARWQ,5175.5,4813.5,4600.0,5175.5,4813.5,20.0,False,669.95,0.724,2.889,-2.386,69
DRCSYSTEMS,14.64,12.4,12.4,,,,False,52764.45,0.579,3.617,,1330
DREAMFOLKS,74.9,65.5,65.5,,,,False,52896.1,0.574,4.613,,963
DREDGECORP,1148.8,961.5,961.5,,,,False,104727.05,0.937,5.301,,5576
DRONE,42.7,37.8,36.4,42.7,37.8,20.0,False,20175.0,0.545,2.913,-6.323,743
DRREDDY,1390.4,1101.0,1101.0,,,,False,2757922.0,0.782,8.535,,7673
DSFCL,28.67,23.1,22.13,,,,False,70107.45,0.192,5.781,,111
DSSL,1384.5,1160.0,1160.0,,,,False,35292.15,0.7,4.34,,4580
DTIL,158.5,128.14,127.21,,,,False,9226.75,0.806,6.199,,2844
DTL,130.0,118.5,114.0,,,,False,900.0,0.0,7.74,,514
DUCOL,114.0,104.1,103.05,,,,False,3320.0,0.241,5.23,,866
DUCON,3.3,2.81,2.81,,,,False,218707.7,0.35,4.108,,3404
DUGLOBAL,36.1,25.55,25.55,,,,False,38875.0,1.158,7.774,,1202
DURLAX,53.4,45.75,43.7,,,,False,64000.0,0.281,3.236,,518
DVL,251.88,232.0,228.1,251.88,232.0,20.0,False,16790.4,0.683,2.773,-5.439,4571
DWARKESH,46.3,38.44,38.44,,,,False,989100.75,2.823,4.262,,5326
DYCL,469.0,335.0,283.0,,,,False,2398155.3,0.238,4.626,,990
DYNAMATECH,11149.0,10057.0,9769.0,,,,False,10824.95,0.647,3.22,,4901
DYNAMIC,176.0,140.6,109.2,,,,False,7650.0,0.0,6.936,,1172
DYNPRO,254.97,226.82,223.3,254.97,226.82,20.0,False,9819.25,0.468,2.959,-6.569,2231
E2E,567.8,366.0,323.2,,,,False,1863565.2,3.158,7.848,,2018
EASEMYTRIP,7.38,6.42,6.42,,,,False,21921855.5,1.897,4.905,,1326
EASTSILK,56.99,46.27,46.27,,,,True,487.3,0.252,4.824,,5979
EBGNG,689.5,531.75,390.0,,,,False,572431.95,0.666,5.473,,247
ECLERX,2025.0,1328.2,1320.0,,,,False,655441.6,0.708,6.013,,4582
ECOSMOBLTY,143.05,123.1,120.1,,,,False,48669.4,1.386,3.94,,473
EDELWEISS,127.35,113.35,103.7,,,,False,2637119.25,1.0,3.418,,4593
EDUCOMP,1.02,0.87,0.87,,,,False,7978.4,4.708,11.053,,5067
EFACTOR,183.8,150.0,150.0,,,,False,5420.0,1.55,4.939,,691
EFCIL,209.44,183.92,173.0,,,,False,314602.45,0.676,3.718,,234
EFFWA,399.95,351.0,230.35,399.95,351.0,20.0,False,15360.0,0.807,2.959,-5.013,506
EFORCE,25.6,19.65,19.65,,,,False,11160.0,1.075,5.272,,638
EICHERMOT,7889.0,7053.5,6752.5,,,,False,527812.45,0.852,5.808,,7673
EIDPARRY,788.75,709.25,698.2,,,,False,320841.45,0.48,3.937,,5980
EIEL,247.4,212.11,175.5,,,,False,2945592.1,0.175,3.924,,414
EIFFL,344.0,291.55,221.0,,,,False,13746.35,1.367,3.49,,2303
EIHAHOTELS,331.9,302.65,291.1,331.9,302.65,20.0,False,16059.5,0.759,2.976,-6.764,4513
EIHOTEL,352.75,317.0,283.7,,,,False,259044.2,0.296,3.55,,7676
EIMCOELECO,2018.0,1731.0,1485.0,,,,False,78973.9,0.119,3.773,,5976
EKC,119.9,106.45,104.31,,,,False,152291.5,0.78,4.612,,5087
ELANTAS,10817.0,9151.0,9000.0,,,,False,858.95,0.587,5.308,,69
ELCIDIN,116980.0,105505.0,105505.0,,,,False,9.65,0.829,4.037,,69
ELDEHSG,846.0,756.55,736.55,846.0,756.55,20.0,False,1231.2,2.015,2.43,-8.026,1061
ELECON,553.85,412.85,412.85,,,,False,637465.7,0.559,7.233,,4891
ELECTCAST,80.99,69.52,69.0,,,,False,1091254.45,0.413,5.831,,5978
ELECTHERM,1277.0,981.0,680.1,,,,False,26608.15,0.339,6.193,,4672
ELGIEQUIP,615.95,565.4,529.05,,,,False,276669.55,0.526,3.065,,5978
ELGIRUBCO,65.2,44.1,43.0,,,,False,179068.5,0.173,6.098,,4581
ELIN,117.5,96.4,96.0,,,,False,605990.65,0.107,4.297,,883
ELITECON,28.89,15.3,15.3,,,,False,4743922.55,0.251,7.675,,69
ELLEN,305.0,252.0,241.05,,,,False,398023.05,0.541,3.69,,268
ELPROINTL,178.5,167.26,159.87,,,,False,51126.65,2.133,4.273,,69
EMAMILTD,435.0,394.75,376.4,,,,False,604114.65,0.385,3.41,,4931
EMAMIPAP,133.7,84.42,77.25,,,,False,336884.0,0.487,7.164,,442
EMAMIREAL,86.0,75.4,75.4,,,,False,9224.4,0.606,3.104,,5948
EMBDL,67.67,60.01,55.36,,,,False,2473435.1,0.491,3.484,,5395
EMCURE,1960.0,1751.0,1667.0,,,,False,147726.35,2.026,3.655,,510
EMIL,143.65,121.73,100.45,,,,False,1803281.35,1.114,4.323,,936
EMKAY,277.8,228.0,212.0,,,,False,45945.95,2.236,3.929,,4998
EMKAYTOOLS,97.95,85.5,85.5,,,,False,1485.0,1.515,4.092,,2312
EMMBI,98.62,86.0,80.0,,,,False,6793.1,1.483,3.095,,4055
EMMIL,161.0,118.0,118.0,,,,False,19350.0,0.439,8.912,,545
EMMVEE,371.55,314.15,253.05,,,,False,3820492.6,0.37,4.085,,174
EMPOWER,2.57,2.1,1.83,,,,False,5328419.2,0.333,6.784,,69
EMSLIMITED,464.7,386.5,286.1,,,,False,754725.8,0.278,4.14,,705
EMUDHRA,494.0,430.0,430.0,,,,False,406994.75,0.179,3.653,,1029
ENDURANCE,2799.0,2548.6001,2471.0,,,,False,131921.5,0.513,3.134,,2418
ENERGYDEV,18.5,16.03,15.67,,,,False,49913.4,0.434,3.178,,4618
ENFUSE,190.0,148.0,148.0,,,,False,2610.0,0.23,6.262,,580
ENGINERSIN,246.66,219.44,213.0,,,,False,1766465.6,0.653,4.92,,7230
ENIL,113.4,104.0,104.0,,,,False,47953.35,0.243,3.818,,5045
ENRIN,3760.0,3126.0,3126.0,,,,False,464325.75,0.924,5.63,,277
ENSER,15.35,11.25,11.25,,,,False,37250.0,0.268,4.382,,580
ENTERO,1281.0,1164.7,1082.0,1281.0,1164.7,20.0,False,70116.75,0.498,2.503,-3.528,605
EPACK,251.8,225.1,214.0,,,,False,587683.65,0.29,3.727,,619
EPACKPEB,281.08,232.6,176.63,,,,False,827685.85,0.868,3.487,,203
EPIGRAL,1214.0,969.0,969.0,,,,False,161790.45,0.67,4.193,,1222
EPL,246.86,221.98,203.91,,,,False,530530.8,0.241,3.564,,5980
EQUIPPP,25.89,20.15,13.85,,,,False,40105.5,0.206,3.823,,4766
EQUITASBNK,83.9,73.26,66.0,,,,False,4286647.1,3.651,3.159,,1421
ERIS,1499.0,1373.0,1323.1,,,,False,72967.0,0.721,3.125,,2243
ESABINDIA,5983.0,5560.0,5550.5,,,,False,2957.5,0.877,3.589,,5976
ESAFSFB,40.2,32.41,26.35,,,,False,2062345.8,0.88,3.846,,670
ESCONET,145.55,117.0,105.8,,,,False,18940.0,0.95,3.57,,598
ESCORTS,3037.0,2880.0,2700.0,3037.0,2880.0,20.0,False,105976.0,2.073,2.686,-0.892,7673
ESFL,140.0,108.3,108.3,,,,False,14166.0,2.567,6.503,,754
ESSARSHPNG,24.15,18.61,18.61,,,,False,297673.7,1.065,5.157,,3628
ESSENTIA,1.35,1.05,1.05,,,,False,1676831.8,1.042,7.925,,3191
ESTER,95.32,84.66,84.5,,,,False,62886.1,0.693,3.558,,3727
ETERNAL,310.0,265.3,234.25,,,,True,41077402.8,1.714,4.161,,1242
ETHOSLTD,2719.7,2427.0,2270.1001,2719.7,2427.0,20.0,False,64078.05,0.308,2.842,-6.214,1031
EUREKAFORB,484.15,424.9,424.9,,,,False,142406.65,2.377,3.942,,467
EUROBOND,176.0,151.5,151.5,,,,False,6206.75,0.878,3.157,,1124
EUROPRATIK,333.0,280.25,245.9,,,,False,205990.45,0.708,4.686,,210
EUROTEXIND,16.17,12.2,12.2,,,,False,2041.65,0.6,7.027,,5944
EVEREADY,376.0,336.0,313.0,,,,False,152915.7,0.31,3.136,,5980
EVERESTIND,564.0,455.0,320.55,,,,False,20661.95,2.537,4.415,,5977
EXCELINDUS,999.0,876.0,876.0,,,,False,8726.85,2.0,4.073,,5978
EXCELSOFT,86.45,73.12,73.12,,,,False,1206141.85,0.127,5.596,,168
EXICOM,182.5,154.99,113.55,,,,False,2318761.35,0.433,3.008,,594
EXIDEIND,452.8,385.8,338.1,,,,False,5732123.05,2.188,5.308,,5981
EXPLEOSOL,891.2,782.5,763.35,,,,False,35792.9,0.774,4.078,,4136
EXXARO,6.89,6.0,6.0,,,,False,267323.6,1.697,3.017,,1224
FABTECH,176.8,145.1,141.61,,,,False,243019.4,0.826,5.582,,201
FACT,897.0,789.1,789.1,,,,False,121591.0,0.889,5.471,,5978
FAIRCHEMOR,846.8,667.7,563.35,,,,True,53921.15,3.454,4.476,,1382
FALCONTECH,11.9,10.1,10.1,,,,False,10980.0,0.219,3.17,,518
FAZE3Q,627.0,532.65,442.2,,,,False,13176.05,0.297,4.236,,913
FCL,43.4,35.13,30.64,,,,False,13029472.45,1.205,3.749,,2849
FCONSUMER,0.32,0.27,0.27,,,,False,538276.6,6.071,17.5,,3633
FCSSOFT,1.72,1.48,1.48,,,,False,944906.2,1.621,3.262,,5145
FDC,442.0,397.05,353.8,,,,False,141107.05,0.616,3.738,,5978
FEDDERSHOL,53.49,39.31,32.06,,,,False,4370901.7,1.063,3.409,,68
FEDERALBNK,358.7,323.0,283.05,,,,False,7364441.9,0.86,4.79,,7675
FEDFINA,174.4,147.2,144.33,,,,False,2297047.0,0.414,3.996,,659
FEL,0.41,0.36,0.36,,,,False,182590.6,0.645,3.333,,5979
FELDVR,2.73,2.28,2.28,2.73,2.28,20.0,False,2336.65,0.338,2.299,-10.256,4840
FELIX,202.0,175.1,173.0,,,,False,45100.0,0.344,3.651,,2130
FERMENTA,479.45,336.8,285.0,,,,False,509394.2,0.165,4.971,,69
FIBERWEB,32.5,29.2,26.85,32.5,29.2,20.0,False,17614.75,0.409,2.657,-7.569,1098
FIDEL,166.0,130.0,130.0,,,,True,7250.0,4.552,7.015,,1009
FIEMIND,2423.8999,2150.0,2080.0,,,,False,39618.85,0.667,4.576,,4878
FILATEX,77.54,51.57,41.31,,,,False,7503478.6,0.292,5.821,,3677
FILATFASH,0.2,0.17,0.17,0.2,0.17,20.0,False,15310370.5,0.72,2.333,-10.0,555
FINCABLES,1185.8,956.2,956.2,,,,False,234459.25,0.849,7.514,,5981
FINEORG,5369.0,4692.0,4424.1001,,,,False,8923.85,0.692,5.143,,1995
FINKURVE,72.0,60.57,56.0,,,,False,37089.35,1.485,4.242,,201
FINOPB,189.47,130.21,118.0,,,,False,8740893.4,0.06,4.535,,1166
FINPIPE,179.69,158.0,158.0,,,,False,449232.7,0.47,6.079,,5976
FIRSTCRY,237.95,202.56,202.56,,,,False,1462730.8,0.421,5.875,,488
FISCHER,42.37,35.98,31.05,,,,False,2648336.55,0.938,4.564,,262
FIVESTAR,575.6,508.0,413.55,,,,False,956562.45,4.321,3.462,,912
FLAIR,274.15,242.9,242.9,,,,False,151016.0,0.217,4.353,,657
FLEXITUFF,5.8,4.44,4.44,,,,False,35415.45,1.04,4.655,,3642
FLFL,1.47,1.22,1.22,,,,False,27420.4,2.178,3.043,,3162
FLUOROCHEM,4653.2002,3814.2,3451.2,,,,False,203957.0,0.629,6.008,,1682
FMGOETZE,503.5,432.65,417.1,,,,False,57654.55,0.523,4.842,,5976
FMNL,10.98,8.98,8.98,,,,False,22873.65,0.437,3.81,,3841
FOCUS,90.2,69.16,69.16,,,,False,23778.75,1.382,5.877,,2222
FONEBOX,82.0,70.0,67.0,,,,True,3600.0,0.0,8.75,,614
FOODSIN,64.5,52.91,52.91,,,,False,133638.25,0.73,4.325,,1163
FORCEMOT,19604.0,17121.0,16900.0,,,,False,102987.65,0.796,4.862,,1679
FORTIS,996.55,927.7,899.1,,,,False,1125450.65,0.705,3.859,,4745
FOSECOIND,5360.0,4962.5,4612.5,,,,False,1563.1,0.585,3.556,,5977
FRACTAL,913.7,772.85,772.85,,,,False,416550.95,0.619,3.665,,112
FROG,215.6,162.3,145.35,,,,True,20500.0,0.917,6.394,,934
FRONTSP,1550.0,1309.1,1309.1,,,,False,21851.7,0.365,5.377,,69
FSL,274.01,228.7,227.2,,,,False,1547669.45,1.884,4.843,,4795
FUSION,243.0,189.0,162.76,,,,False,1308103.7,0.506,4.898,,916
GABRIEL,1519.9,1215.0,975.6,,,,False,853380.25,0.335,4.295,,5253
GAEL,167.4,137.7,137.7,,,,False,1341503.25,0.758,5.057,,5981
GAIL,176.99,167.27,151.41,176.99,167.27,20.0,False,6842400.8,2.492,2.641,-1.04,7346
GALAPREC,1260.0,1090.1,825.95,,,,False,56219.25,0.806,3.048,,469
GALAXYSURF,2105.6001,1900.0,1642.6,,,,False,8988.0,0.595,4.541,,2090
GALLANTT,727.0,513.1,513.1,,,,False,167485.5,0.885,7.009,,5013
GANDHAR,303.17,182.1,152.0,,,,False,5910310.0,1.653,6.365,,659
GANDHITUBE,890.0,844.55,820.6,,,,False,4242.75,0.91,3.291,,4808
GANECOS,1268.0,899.15,851.25,,,,False,266815.7,0.235,6.952,,2815
GANESHBE,129.99,94.3,91.6,,,,True,1484361.7,7.703,5.381,,1204
GANESHCP,200.9,163.0,163.0,,,,False,75202.35,0.57,6.083,,205
GANESHHOU,889.25,761.45,647.25,,,,False,180825.1,0.637,3.522,,4788
GANGAFORGE,2.65,1.59,1.59,,,,False,1351421.5,0.737,8.578,,1976
GANGESSECU,127.0,114.01,114.01,,,,False,1744.0,0.206,3.759,,2222
GARFIBRES,784.3,696.35,608.2,,,,False,48562.5,0.655,3.676,,5950
GARUDA,189.0,168.56,158.76,,,,False,340386.95,0.455,3.562,,445
GATECH,0.53,0.46,0.45,0.53,0.46,20.0,False,5836718.85,0.504,2.39,-9.434,2472
GATECHDVR,0.49,0.38,0.38,,,,False,380314.95,0.906,3.756,,2173
GATEWAY,63.25,56.0,54.74,,,,False,813457.8,0.697,4.785,,1078
GAUDIUMIVF,163.18,107.84,99.54,,,,False,259867.8,0.053,7.002,,103
GAYAHWS,2.1,1.79,1.79,2.1,1.79,20.0,False,264193.65,0.571,2.494,-9.048,1996
GAYAPROJ,22.99,19.55,16.02,22.99,19.55,20.0,False,464303.85,0.457,2.768,-11.744,3683
GCSL,538.7,425.4,376.0,,,,False,717222.7,0.431,6.271,,222
GEECEE,362.95,327.0,310.5,362.95,327.0,20.0,False,3044.3,1.217,2.291,-7.067,4888
GEEKAYWIRE,26.8,23.0,21.0,,,,False,69116.25,0.809,3.348,,2206
GEMAROMA,228.0,174.61,145.0,,,,False,1163995.8,0.069,5.833,,229
GENCON,44.59,37.91,36.35,,,,False,276972.1,0.852,3.751,,1348
GENESYS,353.75,282.9,199.65,,,,False,253128.45,1.419,4.421,,5833
GENSOL,21.38,17.44,17.44,,,,False,10668.65,7.757,19.153,,760
GENUSPAPER,13.22,11.01,11.01,,,,False,103685.3,0.992,3.614,,2826
GENUSPOWER,333.5,296.85,282.1,,,,False,3475715.8,0.504,3.472,,5196
GEOJITFSL,83.92,72.1,69.41,,,,False,381069.95,0.806,3.967,,5200
GESHIP,1509.2,1332.5,1332.5,,,,False,408196.55,0.77,3.938,,5981
GFLLIMITED,47.94,43.93,43.0,47.94,43.93,20.0,False,38421.7,0.743,2.19,-2.378,5979
GFSTEELS,14.29,13.61,12.97,,,,True,467.1,0.0,14.0,,6883
GGBL,294.3,251.1,251.1,,,,False,35655.0,0.606,4.415,,507
GHCL,449.0,419.0,416.6,,,,False,136221.7,0.497,3.303,,7673
GHCLTEXTIL,120.9,96.42,86.01,,,,False,820403.65,0.652,4.955,,774
GICHSGFIN,155.89,144.42,144.42,,,,False,88182.45,0.614,3.388,,6891
GICL,20.87,15.61,15.61,,,,False,230798.65,0.581,5.241,,2314
GICRE,370.75,355.1,346.7,,,,False,528778.15,0.88,3.166,,2166
GILLANDERS,94.49,84.12,83.8,,,,False,4057.1,0.232,3.401,,4103
GILLETTE,8100.0,7561.5,7500.5,,,,False,15638.15,1.173,3.574,,5978
GINNIFILA,57.85,45.1,40.06,,,,False,140137.9,0.49,4.41,,5977
GIPCL,172.8,154.06,142.55,,,,False,311788.55,0.464,4.303,,5978
GIRIRAJ,138.0,81.5,81.5,,,,False,8800.0,0.795,7.62,,2042
GKENERGY,152.18,132.3,120.1,,,,False,717194.45,0.358,3.709,,207
GKSL,140.49,126.55,122.24,140.49,126.55,20.0,False,274235.5,0.189,2.864,-9.602,145
GKWLIMITED,1809.9,1600.0,1600.0,,,,False,403.35,0.094,3.228,,5979
GLAND,2573.5,2351.1001,2167.8,2573.5,2351.1001,20.0,False,472958.5,0.302,2.96,-5.642,1406
GLAXO,2669.0,2370.0,2088.1001,,,,True,72465.35,1.404,4.347,,5978
GLENMARK,2326.1001,2142.8,2101.0,,,,False,549869.45,0.891,3.745,,5981
GLFL,6.25,4.99,4.99,,,,False,1909.85,5.45,11.381,,5975
GLOBAL,106.9,97.42,97.42,106.9,97.42,20.0,False,36936.35,1.028,2.491,-1.787,2315
GLOBALE,12.9,10.36,10.36,,,,False,5858.1,0.004,4.98,,478
GLOBALPET,160.0,142.1,132.0,,,,True,8025.0,0.0,3.946,,754
GLOBALVECT,181.98,146.41,146.41,,,,False,21466.45,9.212,4.439,,4872
GLOBE,2.26,1.92,1.92,,,,False,197943.05,0.562,4.103,,1983
GLOBECIVIL,43.68,39.0,38.0,43.68,39.0,20.0,False,18796.65,1.349,2.676,-7.944,268
GLOBUSSPR,1009.0,853.05,828.7,,,,False,162218.75,0.527,4.439,,4157
GLOSTERLTD,756.45,625.0,625.0,,,,False,4745.05,0.554,5.115,,560
GLOTTIS,68.0,63.1,59.42,68.0,63.1,20.0,False,47199.5,1.002,2.403,-2.221,202
GMBREW,1020.65,886.05,860.0,,,,False,113089.15,0.262,5.543,,5979
GMDCLTD,621.4,551.0,551.0,,,,False,977070.65,0.384,4.804,,5981
GMMPFAUDLR,837.7,748.95,735.0,,,,False,92623.55,0.675,3.686,,2076
GMRAIRPORT,115.64,105.55,93.15,,,,False,18150381.7,0.58,4.472,,4920
GMRP&UI,103.0,94.57,94.57,,,,False,804116.35,0.448,3.516,,1077
GNA,601.65,439.7,347.2,,,,False,853325.25,0.228,4.379,,2433
GNFC,552.0,492.1,484.0,,,,False,297626.3,0.687,5.499,,5978
GNRL,117.39,88.2,83.2,,,,False,242840.65,0.141,8.12,,69
GOACARBON,422.0,355.1,355.1,,,,False,22737.5,0.376,3.709,,4725
GOCLCORP,423.5,385.0,291.1,,,,False,62538.05,0.601,3.555,,4615
GOCOLORS,436.0,306.5,249.5,,,,False,674185.75,0.373,8.675,,1154
GODAVARIB,288.5,253.5,253.5,,,,False,107806.55,0.532,3.496,,433
GODFRYPHLP,2248.2,2018.2,2018.2,,,,False,382020.1,7.131,3.606,,6888
GODIGIT,330.4,244.2,244.2,,,,False,850777.35,1.081,7.687,,543
GODREJAGRO,587.9,548.65,548.65,,,,False,103884.4,1.894,3.488,,2172
GODREJCP,1118.0,1013.9,975.4,,,,False,732724.15,0.556,4.394,,5981
GODREJIND,1443.0,1164.4,1005.0,,,,False,319270.15,0.446,4.653,,5981
GODREJPROP,2168.8999,1873.8,1610.1,,,,False,871560.35,1.067,4.129,,4092
GOKEX,894.7,788.05,650.25,,,,False,325287.85,0.701,3.668,,5248
GOKUL,43.0,38.46,38.46,,,,False,152463.7,1.022,3.205,,4475
GOKULAGRO,224.89,200.0,200.0,,,,False,345481.55,0.478,3.265,,2564
GOLDENTOBC,27.2,22.91,22.91,27.2,22.91,20.0,False,2859.75,0.542,2.947,-10.478,5976
GOLDIAM,393.65,306.0,280.95,,,,False,1510235.8,0.523,4.533,,5161
GOLDKART,136.9,128.25,128.25,,,,False,93.75,13.333,14.0,,1666
GOLDSTAR,8.75,6.85,6.7,,,,False,57937.5,0.388,8.867,,2170
GOLDTECH,70.0,52.7,38.98,,,,False,101319.1,0.208,5.01,,5977
GOODLUCK,1672.1,1433.0,1270.2,,,,False,174638.8,0.522,4.26,,2444
GOODYEAR,846.0,752.0,711.25,,,,False,14924.3,0.506,4.729,,6312
GOPAL,279.9,257.0,257.0,,,,False,91617.3,1.261,3.423,,587
GOYALALUM,7.09,6.01,6.01,,,,False,57381.1,0.862,4.271,,921
GOYALSALT,125.0,110.0,106.5,,,,False,3690.0,0.325,5.761,,688
GPECO,442.0,405.0,355.0,442.0,405.0,20.0,False,17140.0,0.642,2.434,-2.602,520
GPIL,262.5,230.55,230.55,,,,False,1328326.4,1.413,4.514,,5002
GPPL,156.9,146.6,146.6,,,,False,1027719.8,0.56,3.812,,3920
GPTHEALTH,168.5,147.94,138.5,,,,True,189738.65,1.886,3.488,,595
GPTINFRA,136.0,112.51,110.3,,,,False,131241.15,1.71,5.33,,2484
GRADIENTE,3.77,2.56,2.08,,,,False,532157.45,0.783,6.441,,58
GRANDOAK,54.4,35.77,24.0,,,,False,18759.05,1.286,6.437,,69
GRANULES,910.0,804.5,736.5,,,,False,1286621.05,0.548,3.785,,5209
GRAPHISAD,30.0,26.05,26.05,,,,False,5640.0,1.064,3.908,,648
GRAPHITE,687.5,570.0,570.0,,,,False,1328311.05,0.482,4.547,,5979
GRASIM,3246.0,3060.0,2880.6001,,,,False,529059.9,0.734,3.201,,5978
GRAUWEIL,87.4,72.72,62.09,,,,False,542008.85,0.2,5.421,,654
GRAVISSHO,33.17,28.7,28.01,,,,False,3019.6,0.166,3.089,,68
GRAVITA,1870.0,1612.6,1540.0,,,,False,348281.15,2.29,4.215,,3874
GRCL,629.2,563.5,481.25,,,,False,375.0,0.667,10.536,,855
GREAVESCOT,271.9,216.8,166.91,,,,False,3430411.25,0.228,4.428,,5950
GREENCHEF,51.3,46.5,46.5,,,,False,3320.0,0.0,5.398,,755
GREENLAM,273.0,238.4,221.52,,,,False,103295.6,0.456,3.746,,2817
GREENPANEL,209.05,187.8,178.2,,,,False,161565.45,0.523,3.038,,1678
GREENPLY,334.4,281.1,243.61,,,,False,311285.95,0.647,4.293,,5978
GREENPOWER,10.71,9.0,9.0,,,,False,2247543.75,0.536,5.104,,3900
GRETEX,304.0,275.0,223.0,,,,False,5812.5,0.0,15.408,,2312
GRINDWELL,2455.0,1951.0,1797.8,,,,False,132383.8,0.246,4.471,,4904
GRINFRA,942.95,860.0,830.25,,,,False,16346.9,0.498,3.839,,1245
GRMOVER,102.21,88.35,81.95,,,,False,856148.35,0.249,5.004,,963
GROBTEA,975.05,862.5,861.0,,,,False,163.5,0.783,4.181,,2482
GROWW,220.98,188.91,183.6,,,,False,32774988.6,0.535,3.967,,178
GRPLTD,2071.0,1800.0,1502.1,,,,False,3054.25,0.685,3.869,,2828
GRSE,2809.7,2535.5,2530.0,,,,False,366199.85,0.907,5.115,,1919
GRWRHITECH,7199.5,6650.5,5261.0,7199.5,6650.5,20.0,False,48907.45,0.777,2.514,-1.097,1109
GSFC,164.5,152.61,152.61,,,,False,499278.25,0.732,3.886,,7673
GSLSU,43.38,23.06,23.06,,,,False,247106.8,1.294,7.5,,825
GSMFOILS,293.85,224.1,195.0,,,,False,66100.0,2.126,4.455,,535
GSPCROP,564.95,366.9,366.9,,,,False,464067.45,0.586,6.521,,87
GSS,13.12,11.79,11.79,13.12,11.79,20.0,False,17642.2,0.698,2.763,-8.841,4533
GSTL,19.95,14.05,14.05,,,,False,7900.0,1.266,6.504,,1017
GTECJAINX,29.59,25.0,16.2,,,,False,4008.1,0.512,8.324,,2213
GTL,8.1,7.09,7.09,,,,False,212249.4,0.811,4.147,,5978
GTLINFRA,1.41,1.18,1.18,,,,False,40533966.85,0.311,5.111,,5947
GTPL,65.7,57.71,57.71,65.7,57.71,20.0,False,47389.65,0.123,2.776,-7.504,2243
GUFICBIO,409.9,362.5,284.05,,,,False,140645.0,0.482,3.223,,5380
GUJALKALI,711.0,578.05,578.05,,,,False,118960.05,1.62,4.838,,6891
GUJAPOLLO,375.0,336.6,336.6,375.0,336.6,20.0,False,11338.0,0.368,2.528,-6.16,4725
GUJENERGY,327.05,261.25,261.25,,,,False,757033.55,1.625,7.725,,2682
GUJRAFFIA,41.97,37.32,35.11,41.97,37.32,20.0,False,3714.95,0.214,2.391,-5.885,1886
GUJTHEM,408.7,346.5,346.5,,,,False,67214.7,0.317,4.547,,352
GULFOILLUB,1084.0,974.0,886.0,,,,False,62886.6,0.759,3.89,,2959
GULFPETRO,47.71,35.75,32.2,,,,True,101668.6,7.173,5.415,,5394
GULPOLY,210.5,174.5,174.0,,,,False,967336.75,0.394,3.627,,2840
GVKPIL,2.73,2.38,2.38,,,,False,595136.8,0.628,5.158,,5039
GVPIL,953.8,742.35,630.2,,,,False,254545.9,0.617,5.115,,5978
GVPTECH,7.39,6.38,5.6,,,,False,61701.25,0.554,3.101,,2314
GVT&D,5043.0,3962.2,3962.2,,,,False,1037898.15,1.658,5.703,,5951
GYFTR,174.9,139.69,139.69,,,,False,36948.15,0.829,4.031,,13
HAL,4644.7998,4305.7998,4148.7998,,,,False,618923.6,1.106,3.85,,2059
HALDER,242.0,212.6,212.6,,,,False,23271.35,1.205,3.135,,130
HALDYNGL,126.5,114.02,101.0,126.5,114.02,20.0,False,20650.5,0.998,2.433,-5.012,69
HALEOSLABS,1740.0,1420.0,1312.1,,,,False,1847.05,0.117,4.789,,2209
HAPPSTMNDS,419.9,335.0,335.0,,,,False,1843487.1,1.881,4.286,,1452
HAPPYFORGE,1666.0,1470.3,1323.2,,,,False,67055.7,2.008,3.759,,641
HARDWYN,25.9,10.0429,10.0429,,,,False,6568247.45,0.617,8.79,,1062
HARIOMPIPE,428.9,376.3,306.3,,,,False,428106.6,0.182,3.826,,1062
HARRMALAYA,230.0,194.71,190.0,,,,False,19207.75,0.438,3.968,,5978
HARSHA,438.0,395.0,385.0,,,,False,158506.05,0.587,3.568,,949
HATHWAY,11.82,10.51,10.01,,,,False,1653771.15,0.453,4.305,,4056
HATSUN,952.1,864.5,864.5,,,,False,39383.05,0.746,4.0,,2986
HAVELLS,1246.9,1141.2,1123.6,,,,False,1429871.4,0.46,3.526,,5979
HAVISHA,1.39,1.07,1.07,,,,False,76425.6,0.536,3.246,,2048
HAWKINCOOK,9600.0,8220.5,7111.0,,,,False,2417.3,1.416,4.801,,68
HBESD,83.5,69.0,69.0,,,,False,1352.9,0.949,4.003,,69
HBLENGINE,836.0,685.2,685.2,,,,False,818670.15,0.749,8.009,,4827
HBSL,53.0,46.91,46.91,53.0,46.91,20.0,False,2294.4,0.32,2.914,-10.906,5978
HCC,26.37,20.92,20.35,,,,False,22670993.3,0.63,6.806,,7676
HCG,688.2,617.45,590.6,,,,False,263839.05,0.357,3.46,,2553
