symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
IBULLSLTD,Indiabulls Limited,Finance,Real Estate Development,NIFTY_REALTY,industry,60642089682.0,27.01,27.45,,26.838332010683043,,20.152765713011096,28.753,27.6242,21.99530000000001,18.252650000000024,,,Bullish,67.0,44.04915816294383,0.0223705551109176,0.3459517740507306,-0.3236,21.664748349862933,-1.351351351351342,14.614889427505371,26.36572322489774,-75.23076923076918,-122.8070175438598,0,16291649.0,10650970.1,9523012.833333332,1.6798481183310838,83.71,440037439.49,44.0,50.74920000000017,,,100,26.4,25.8,27.51,28.02,26.91,26.913333333333338,1.61331164351858,31.221765683494542,26.28423431650545,32.15,25.4,32.5,16.82,32.5,8.9,32.5,8.9,591.72044,32.15,1m high,19.03,20.33,203.48,31.9,25.4,22.25,,,,False,8375187.45,1.945,4.088,,26.61,27.41,25.4,31.9,33.51,35.13,3.03,90.0,-12.673779502101514,35.050000000000004,-16.89,6.122072952200484,5.935925201435947,1.5906607,-14.27,-25.45,,,,,,,,,,,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,47,0,0,,2.0,50,85,-0.5,2.15,,-0.75,-0.21,-0.69,0.17,69.0,False,,0.0,Sell,,
DCBBANK,DCB Bank Limited,Finance,Regional Banks,NIFTY_BANK,industry,60612272484.0,187.1,188.24,,187.0592026468389,,176.10975385528062,189.6759999999999,186.3425999999998,183.4573000000001,181.157,,,Bullish,83.0,48.13700100197452,0.3433412816299892,0.9905751112759152,-0.6472,18.682841142948764,0.5427481326239942,15.27364739717999,14.94211662478262,-77.84642541924103,-105.4696545139024,20,495323.0,1157640.0,1353987.433333333,0.4160644665861063,52.27,92674933.3,9.27,81.5276,,,33,184.43,181.77,189.32,191.55,186.66,186.66333333333333,6.0382402695560256,195.1022561679397,184.24974383206012,204.74,182.08,204.74,169.0,205.9,157.95,205.9,119.51,244.64999,204.74,1m high,9.43,10.05,56.56,204.74,182.08,171.5,,,,False,1588981.7,0.312,3.482,,185.59,188.61,181.06,204.74,210.78,216.82,2.92,56.0,-2.098268013186133,3.29597526638326,-9.13,3.251690884329948,3.1199866293353997,1.0215087,-3.7,-2.84,7.649223221586263,,0.3733766289655603,,,,,9.845075105975749,20.61143984220907,31.172305504532797,,60,,,20.61143984220907,,,,100,,,,,,,,0,,,,,,,,,,,,,,48,60,100,,14.0,50,60,0.8,0.18,0.61,0.45,-0.08,-0.69,0.39,88.0,False,80.0,0.0,Neutral,1.0,233.666667
STYLAMIND,Stylam Industries Limited,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,60146127897.0,3595.7,3544.7,,3270.303433015727,,2643.403769978036,3471.865,3312.0380000000023,2865.366999999999,2508.9844999999973,,,Bullish,100.0,60.66861528622324,90.85545615125692,87.23973778785792,3.6157,47.89533892024043,6.246491150311723,44.51052352654714,47.99462753705976,-24.913494809688636,79.02865083217492,80,24495.0,32325.8,124803.13333333332,0.7149862519483704,53.04,88076671.5,8.81,26.0209,,,33,3535.8,3475.9,3640.8,3685.9,3580.9,3580.9,148.80102968077745,3671.751060294305,3271.978939705696,4150.0,3223.0,4150.0,2601.6,4150.0,2150.0,4150.0,1594.1,4150.0,4150.0,1m high,15.42,15.42,125.56,4150.0,3225.8,2984.0,,,,False,171110.4,0.143,7.391,,3558.5,3632.9,3308.04,4171.01,4458.67,4746.32,2.0,92.0,11.633033219497046,39.60088519625733,-13.36,3.1698708755830824,5.408504776003498,0.20281191,10.03,16.04,35.89787619790206,,0.8226947335615502,25.42560635287941,,,,10.069885623788933,43.015608758723886,18.4517548437179,,60,,,43.015608758723886,,,,100,,,,,,,,0,,,,,,,,,,,,,,79,60,100,,25.0,50,50,-0.57,1.75,0.29,0.64,0.0,-0.68,0.42,89.0,False,63.0,0.0,Strong buy,1.4,3640.6
LATENTVIEW,Latent View Analytics Limited,Commercial Services,Miscellaneous Commercial Services,,unmapped,60028940222.0,285.25,290.05,,300.8894023127786,,342.316731148704,301.91749999999985,298.2770000000003,298.18750000000006,362.65674999999993,,,Bearish,0.0,39.5056598332716,-2.3596287223727472,-0.1328639868323586,-2.2268,13.133236054748828,-9.788108791903856,0.0,4.031472213875116,-98.13895781637716,-128.6157609803613,0,479126.0,733851.2,1117086.1333333333,0.6644694552714004,52.67,136670691.5,13.67,28.5985,,,33,281.34,277.42,292.34,299.42,288.42,288.4166666666667,10.463945382975956,319.6485539732016,284.1864460267981,324.8,284.5,340.85,262.05,402.6,248.0,517.5,248.0,754.90002,324.8,1m high,13.87,81.42,15.02,324.8,284.5,262.05,,,,False,997261.5,0.48,3.738,,282.63,287.87,274.79,324.8,335.26,345.73,3.78,44.0,-5.858085808580858,-1.8072289156626504,-44.88,2.750548265941385,3.4380425275735016,1.2106884,-7.46,,30.25145026672181,,6.007439614737299,24.753691768004785,,,,22.76930250854709,5.120401337792631,17.9979208762921,,40,,,5.120401337792631,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,40,67,,6.0,50,60,-0.54,-0.63,0.33,0.09,-0.05,-0.68,-0.16,29.0,False,70.0,0.0,Sell,1.8,295.6
SETL,Standard Engineering Technology Ltd,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,59877418563.0,297.65,300.05,,248.51740741148464,,185.48491779156703,281.675,245.3784,188.8446999999999,166.42150000000004,,,Bullish,100.0,64.80118437081907,11.654888474166173,12.101273410014604,-0.4464,33.07236739988141,8.197019265721538,92.45111829831546,77.52888170620231,-19.179487179487225,157.5229098542639,80,451084.0,754864.2,844755.2333333333,0.6123952876880152,62.43,134265152.6,13.43,23.7945,,,33,293.89,290.12,301.79,305.92,298.02,298.01666666666665,13.743824900933443,301.02443151619826,262.32556848380176,307.0,258.25,307.0,127.51,307.0,104.56,307.0,104.56,307.0,307.0,1m high,3.14,3.14,184.67,307.0,258.25,138.9,,,,False,623984.15,0.723,3.573,,294.21,301.09,273.84,345.27,369.09,392.9,2.0,100.0,6.303571428571421,119.66789667896676,-3.05,4.62930275744321,4.673828632773235,1.3920972,4.7,1.94,69.46972879615366,,,46.413113558902936,,,,,,13.160107361927,,20,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,79,20,33,,90.0,50,75,-0.73,2.85,0.15,-0.11,0.06,-0.68,0.45,90.0,False,,0.0,Buy,,
CORDELIA,Waterways Leisure Tourism Limited,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,59837711533.0,841.15,825.5,,,,,832.2449999999999,,,,,,Bullish,100.0,60.790952973857046,6.165962822017036,,,21.03247056035662,2.479288499025344,47.55813530409526,37.83258486243208,-38.03038239916192,28.29403606102604,40,197733.0,179115.2,653191.3333333334,1.1614491432438083,50.32,166323112.95,16.63,10.653699999999985,,,67,826.79,812.42,855.74,870.32,841.37,841.3666666666667,40.815429036834296,892.0178023435514,772.4721976564484,925.65,782.0,925.65,623.1,925.65,623.1,925.65,623.1,925.65,925.65,1m high,10.05,10.05,34.99,925.65,782.0,623.1,,,,False,300962.55,0.657,4.686,,830.95,851.35,773.86,975.73,1043.03,1110.32,2.0,84.0,-1.0469972354567352,23.516886930983844,-9.13,4.197617351257824,5.464596603634916,0.40707397,-2.65,0.58,,,,,,,,,,,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,69,0,0,,35.0,50,50,-0.5,0.53,,0.27,-0.23,-0.68,0.02,49.0,False,,0.0,Buy,,
JAIBALAJI,Jai Balaji Industries Limited,Non-Energy Minerals,Steel,NIFTY_METAL,industry,59734228980.0,68.87,65.81,,65.94684526083368,,75.76471941398223,62.90749999999999,65.80660000000007,68.48190000000001,69.96990000000004,,,Bullish,67.0,60.28880659588025,0.2639341168127913,-0.8111919100078286,1.0751,23.833421687718957,19.338069658638027,86.13909629268146,89.65263892585523,-5.080645161290287,137.40084821373677,80,1511446.0,659297.6,419344.0333333333,2.7934239545170345,75.53,104093286.02,10.41,35.9337,,,100,65.84,62.82,70.49,72.12,67.47,67.47333333333334,3.0503073342363853,68.81054624749017,57.0044537525098,69.5,57.1,84.25,57.1,88.5,53.65,109.72,53.65,262.8,69.5,1m high,0.91,59.31,28.37,69.5,57.1,57.1,,,,False,535735.65,2.821,3.968,,68.11,69.63,64.42,109.72,114.17,118.62,9.18,12.0,3.751129858391096,-17.31300276143595,-37.23,6.147044039183866,4.795209654023358,1.2266651,2.15,8.16,48.49316997605972,,,18.3215031202964,5.93054034319095,5.67437514191396,0.18454880490441,-8.920608427284751,-77.03205356276482,3.8091237096470314,,20,,,-77.03205356276482,,,,33,,,,,,,,0,,,,,,,,,,,,,,79,20,33,,25.0,50,70,-0.55,-0.66,-0.04,-0.5,-0.28,-0.68,-0.4,14.0,False,,0.0,Buy,,
PRAJIND,PRAJ Industries Limited,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,59638160947.0,321.55,324.35,,336.6653229107115,,359.21026570316764,322.1024999999999,338.59800000000075,351.4625000000002,334.29100000000085,,,Bearish,0.0,43.29859127243209,-5.42456013038742,-7.431013637186872,2.0065,21.0065102220012,3.0939403655017745,85.79509695656202,93.34898351893098,-39.32748538011694,0.1029972190749913,60,383091.0,798030.6,653647.4666666667,0.4843024054756913,43.51,123182911.05,12.32,65.64,,,33,318.49,315.42,326.24,330.92,323.17,323.1666666666667,9.841862779184837,342.5932900042945,301.6117099957053,359.4,300.8,400.2,300.8,427.65,292.25,433.0,273.0,875.0,359.4,1m high,11.77,34.66,17.78,355.95,300.8,300.8,,,,False,716324.65,0.535,5.7,,319.09,324.01,295.88,433.0,458.67,484.34,4.34,16.0,-10.018189450118934,-14.241898919855975,-25.74,2.8540127815582874,2.8992760738622105,0.3476591,-11.62,-9.04,247.8991596638656,4.514853664964581,,34.08798983697443,1.7720662652979902,1.6124455241181703,0.13218358362128,-1.863649737912348,-89.10860328815893,1.78301103816088,,20,,,-89.10860328815893,,,,0,,,,,,,,0,,,,,,,,,,,,,,31,20,0,,51.0,50,40,-0.21,-0.51,-0.16,0.89,-0.53,-0.68,-0.1,35.0,False,92.0,0.0,Sell,2.166667,352.666667
HAPPSTMNDS,Happiest Minds Technologies Ltd.,Technology Services,Data Processing Services,NIFTY_IT,industry,59326267214.0,394.8,390.0,,377.9226545749125,,419.89337445194496,386.29999999999984,368.4059999999987,372.8685000000008,409.7524999999987,,,Bullish,67.0,56.77304536688708,7.878184890198099,7.929365668452699,-0.0512,25.5248910352723,4.6659597030752975,27.26843176551364,47.75072599248346,-51.59958720330239,50.185996219830464,60,512394.0,1354559.6,1650965.1333333333,0.365337767062789,37.41,202293151.2,20.23,55.87279999999999,,,17,388.95,383.1,400.25,405.7,394.4,394.4,14.439161498164642,409.6443783382728,362.95562166172687,419.8,353.8,419.9,335.0,454.3,330.2,635.0,330.2,1580.0,419.8,1m high,6.33,60.84,19.56,419.8,353.8,335.0,,,,False,1223814.45,0.419,4.61,,391.19,398.41,370.7,635.0,659.1,683.19,9.97,68.0,-3.601513856671957,10.52631578947369,-37.83,2.874614229609704,3.743617427060196,0.049245123,-5.2,-12.68,26.64435056082714,3.344292923466009,1.5974829520111336,10.419057785220753,13.0851865646473,10.4314688175814,0.272007885102788,11.495537793676522,16.476174006005632,14.1411693932457,,60,,,16.476174006005632,,,,100,,,,,,,,0,,,,,,,,,,,,,,54,60,100,,65.0,50,50,0.12,-0.18,0.2,0.86,-0.07,-0.68,0.19,71.0,False,68.0,0.0,Buy,1.285714,449.285714
UNIVCABLES,Universal Cables Limited,Electronic Technology,Electronic Components,NIFTY_IT,sector,59318684961.0,1702.2,1708.9,,1287.751574583806,,995.417079818924,1385.404999999999,1275.5159999999998,1083.981,934.4052499999996,,,Bullish,100.0,80.64859909206632,123.2601005701024,85.11443295405527,38.1457,29.09014901370523,25.30918727915193,89.169397787131,90.74166121570777,-12.871813031161478,158.158654220333,80,107062.0,377963.6,208268.96666666667,0.2843624302254671,59.69,182240936.4,18.22,27.009400000000007,,,33,1693.14,1684.07,1718.14,1734.07,1709.07,1709.0666666666666,83.97043258062497,1737.3353480804294,1033.4746519195687,1774.9,1130.5,1774.9,928.0,1774.9,576.0,1774.9,576.0,1774.9,1774.9,1m high,4.27,4.27,195.52,1774.9,1130.5,1077.0,,,,False,254963.35,0.42,7.198,,1681.21,1723.19,1566.02,1974.55,2110.73,2246.9,2.0,97.0,44.929757343550456,66.21423689092865,-4.1,7.885462040242719,5.609900283062432,2.393083,43.33,35.85,29.479459456651064,,0.4130027701936606,20.18600150785832,,,,33.639012177495275,71.65930880713488,7.462331996788869,,40,,,71.65930880713488,,,,100,,,,,,,,0,,,,,,,,,,,,,,79,40,100,,65.0,50,55,-0.4,3.0,0.01,-0.62,0.2,-0.68,0.44,90.0,False,,0.0,Buy,,
ARVINDFASN,Arvind Fashions Ltd.,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,59263626972.0,449.9,444.15,,459.7303390075506,,465.5015493706678,458.4625000000004,464.12099999999975,454.13600000000025,467.25024999999937,,,Bearish,0.0,43.561669725210265,-4.314477551491279,-3.476363596263467,-0.8381,17.716982131663727,-0.0222222222222272,29.328906948440544,35.81449314949925,-65.78171091445435,-85.04598160735665,0,178502.0,199870.79999999903,332999.7666666666,0.9006673441358425,56.55,80308049.8,8.03,62.5676,,,33,444.94,439.97,452.94,455.97,447.97,447.9666666666667,13.285991703829838,479.1044687771988,437.8205312228021,486.0,438.3,495.0,421.4,495.0,366.2,579.0,366.2,810.22191536,486.0,1m high,8.02,28.7,22.86,486.0,438.3,438.3,,,,False,365449.7,0.488,3.823,,446.58,453.22,431.66,579.0,597.24,615.49,7.08,59.0,-4.883720930232563,5.129103867274212,-22.3,2.7077348006514117,3.017083117189549,1.3256271,-6.48,-3.25,50.32663653854758,,,8.047530888894924,,,,13.936018406180656,,8.02665989870121,,0,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,7,0,33,,35.0,50,65,-0.12,-0.24,-0.04,0.44,-0.28,-0.68,-0.05,41.0,False,89.0,0.0,Sell,1.055556,656.111111
SBCL,Shivalik Bimetal Controls Ltd,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,59168153850.0,1008.65,1026.65,,774.6174639080774,,617.1468809821467,818.355,768.3869999999997,662.9810000000008,557.7087500000001,,,Bullish,100.0,70.48929829716249,72.87736115432926,42.26157456634884,30.6158,33.629544345772075,34.58536259923943,64.45681783450338,77.70599877782061,-24.970858697059963,143.47034951467478,80,282487.0,2126090.3,977243.2333333332,0.133847723936718,38.6,284930512.55,28.49,58.2521,,,17,988.05,967.45,1044.3,1079.95,1023.7,1023.7,50.68436898801816,1059.9099873217287,576.8000126782713,1105.05,711.55,1105.05,577.0,1105.05,368.6,1105.05,368.6,1105.05,1105.05,1m high,9.56,9.56,173.64,1105.05,712.4,662.5,,,,False,1172444.3,0.241,7.519,,995.98,1021.32,927.96,1170.03,1250.73,1331.42,2.0,97.0,38.17123287671232,65.25763905955598,-8.72,9.441254879760114,5.100564059969743,1.2475626,36.57,42.58,54.7700110229636,,1.8995080040094543,41.67205726371481,,,,18.786717383094008,29.348345226723605,20.6800827238997,,40,,,29.348345226723605,,,,100,,,,,,,,0,,,,,,,,,,,,,,75,40,100,,25.0,50,70,-0.58,2.31,0.37,-0.47,0.03,-0.68,0.33,85.0,False,96.0,0.0,Buy,1.0,995.0
RPEL,Raghav Productivity Enhancers Ltd.,Process Industries,Chemicals: Major Diversified,,unmapped,59131396793.0,1388.8,1289.3,,1205.0194740238055,,953.933446185631,1283.5850000000007,1241.9930000000002,997.7639999999998,921.51825,,,Bullish,100.0,65.58806235632345,24.044497850316706,20.52964717652194,3.5149,28.982065357529063,14.18235632656417,72.98092336337005,65.56079727242414,-5.196128374936347,248.4606795342169,100,262457.0,69227.8,69279.56666666667,5.815925171681,52.11,364500281.6,36.45,24.2383,,,100,1320.6,1252.4,1428.0,1467.2,1359.8,1359.8,51.93112825021944,1351.4491665387068,1215.720833461295,1399.0,1202.7,1399.0,802.2,1399.0,561.3,1399.0,561.3,1399.0,1399.0,1m high,0.73,0.73,147.43,1399.0,1202.7,1008.85,,,,True,56709.7,4.628,3.797,,1375.82,1401.78,1284.94,1596.52,1700.39,1804.25,2.0,97.0,4.704463208685152,69.76957398692012,-0.73,4.291589046679151,4.186754017003414,1.3426563,3.1,,101.70410023946744,,1.707286659134011,69.76159957457402,,,,33.89950045181139,55.30269428048268,27.190982274904503,,40,,,55.30269428048268,,,,100,,,,,,,,0,,,,,,,,,,,,,,100,40,100,,79.0,50,85,-0.76,2.48,0.53,-0.54,0.17,-0.68,0.38,87.0,False,,0.0,Strong buy,,
AEROFLEX,Aeroflex Industries Ltd.,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,59045988856.0,448.25,446.55,,423.4751187925663,,322.56989980846606,430.47000000000014,441.99800000000073,381.75559999999984,286.89185000000015,,,Bullish,100.0,54.79258739385927,2.269513724691876,1.0738596894801915,1.1957,14.487753562945818,2.939487886094847,42.484444738017054,29.20409668838542,-38.380566801619416,91.9544314793978,60,1025181.0,1185098.8,1461291.7333333334,0.8296650404056467,38.85,459537383.25,45.95,28.998,,,17,440.9,433.55,457.8,467.35,450.45,450.45,22.569040429005565,463.4665210287342,397.4734789712661,471.95,398.15,521.9,356.15,521.9,188.0,521.9,158.0,521.9,471.95,1m high,5.29,16.43,183.7,471.95,398.15,392.3,,,,False,1454543.8,0.705,3.257,,442.61,453.89,425.68,521.9,544.47,567.04,3.26,84.0,7.236842105263157,23.70636125293224,-14.11,4.514982474893485,4.84345155004211,1.6883237,5.64,8.22,87.4003158695186,,2.1594397700640884,50.14419141860378,,,,35.64157889357497,40.3201094391245,17.8454688186225,,20,,,40.3201094391245,,,,100,,,,,,,,0,,,,,,,,,,,,,,67,20,100,,51.0,50,75,-0.72,2.4,0.27,-0.51,0.12,-0.68,0.31,83.0,False,,0.0,Strong buy,,502.0
INDUSINVIT,Indus Infra Trust,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,58977271704.0,132.72,133.17,,129.6794287834881,,123.82255959116011,132.0555,128.74399999999986,127.12389999999986,123.43265000000004,,,Bullish,100.0,57.2405563871789,1.528750907030144,1.5829265702720885,-0.0542,56.49165355780551,0.6369426751592383,-1.4210854715202004e-14,11.111111111111114,-62.11764705882354,25.528125837127323,60,94129.0,255382.9,207734.8,0.3644605206811182,,12492800.88,1.25,41.4391,,,0,131.51,130.31,133.9,135.09,132.7,132.70333333333335,2.3167433998893663,135.94938482110305,128.16161517889694,138.0,127.76,138.0,121.91,138.0,119.23,138.0,111.0,138.0,138.0,1m high,3.98,3.98,19.57,,,,,,,,,,,,132.14,133.3,128.52,141.12,145.32,149.52,2.0,60.0,3.2920849871585256,5.964071856287425,-3.83,2.1594722420636554,1.7117721846916312,0.12280419,1.69,-9.49,15.276067264419147,,,10.794284457378174,,,,-3.558610840539253,-21.96294000880242,70.4737973832856,,40,,,-21.96294000880242,,,,33,,,,,,,,0,,,,,,,,,,,,,,64,40,33,,2.0,50,40,1.43,0.11,1.58,1.42,-0.23,-0.68,0.86,98.0,False,,0.0,Buy,,
KALPATARU,Kalpataru Ltd.,Finance,Real Estate Development,NIFTY_REALTY,industry,58965791334.0,287.9,285.65,,295.4825238457032,,330.6026315634853,282.28250000000014,297.19600000000014,308.1439999999998,326.51874999999995,,,Bearish,17.0,49.44716606057008,-1.8607160301496608,-3.412996352171944,1.5523,25.783727599239565,-3.3406076884337903,71.69300794008895,71.72604665763573,-54.28859737638755,37.14666461648998,60,17373.0,66291.5,215695.7,0.1626862093635638,61.46,5001686.699999999,0.5,17.1245,,,33,285.66,283.43,290.06,292.23,287.83,287.8333333333333,10.551485305175271,302.75123896944814,261.81376103055214,314.8,265.15,345.0,265.15,409.8,258.0,429.3,258.0,457.4,314.8,1m high,9.34,49.11,11.59,314.8,265.15,265.15,,,,False,281264.8,0.062,4.266,,285.26,290.54,266.8,429.3,450.4,471.51,6.7,12.0,1.0530010530010532,-17.305759011920152,-32.94,2.7086855531596603,3.7409609054410096,1.4607944,-0.55,-11.73,50.83877803284478,,,27.5605474802524,,,,56.87880955410938,,4.67444482051598,,0,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,37,0,33,,2.0,50,65,-0.63,-0.77,-0.07,0.22,0.02,-0.68,-0.25,22.0,False,,0.0,Neutral,,
JUSTDIAL,Just Dial Ltd.,Technology Services,Internet Software/Services,NIFTY_IT,industry,58598784508.0,677.85,687.45,,649.7801375075273,,654.1246517805642,715.1724999999989,628.6720000000001,579.8370000000002,634.657749999999,,,Bullish,83.0,48.77199546902477,11.657837455178536,22.74294090114017,-11.0851,30.084147088342625,-5.42067810799498,8.21502167128272,9.537007055657098,-93.58313817330207,-108.8588777898218,20,78638.0,253326.0,3565739.2666666666,0.2815766689320367,50.14,53304768.3,5.33,25.8566,,,33,672.96,668.08,684.86,691.88,679.98,679.9833333333332,28.36475610043519,767.9422496204597,662.402750379538,838.3,671.0,838.3,511.6,838.3,480.5,878.6,480.5,1894.4,838.3,1m high,23.67,29.62,41.07,797.95,671.0,513.5,,,,False,696650.85,0.113,5.029,,670.76,684.94,649.49,797.95,826.31,854.68,4.23,86.0,-4.849803481190336,27.415413533834588,-22.85,3.2378961647864943,4.604749404184199,1.3759305,-6.45,-13.93,11.447500413754902,,,16.34645852153537,,,,7.267818015562188,-16.43916227204286,25.3074058883608,,40,,,-16.43916227204286,,,,67,,,,,,,,0,,,,,,,,,,,,,,48,40,67,,65.0,50,65,-0.12,0.1,0.78,0.1,-0.08,-0.67,0.15,67.0,False,68.0,0.0,Neutral,1.4,912.0
GULFOILLUB,Gulf Oil Lubricants India Ltd,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,58539946150.0,1176.7,1181.2,,1063.8841496291286,,1063.762970060111,1093.905,1045.4559999999994,992.356,1068.7049999999983,,,Bullish,100.0,66.80723370382226,44.60786610580021,36.22232591760688,8.3855,37.63589554254684,10.043953988590676,68.79326829165451,75.80954285303102,-25.63245823389022,75.75560450603646,100,41355.0,174338.0,99911.53333333334,0.23838262962758,59.38,48662428.5,4.87,32.3846,,,33,1170.46,1164.23,1185.76,1194.83,1179.53,1179.533333333333,34.743971214883935,1249.6290183786746,938.1809816213254,1230.4,974.0,1230.4,886.0,1230.4,865.0,1329.0,865.0,1513.55,1230.4,1m high,4.56,12.94,36.03,1230.4,974.0,891.05,,,,False,121050.45,0.342,6.576,,1168.01,1185.39,1107.21,1329.0,1398.49,1467.98,2.19,84.0,13.274932614555263,24.29491919298616,-11.46,2.2300685498077994,3.307467365735043,0.97863346,11.67,15.66,15.66218554505524,,15.592112516083374,10.600087196390245,,,,16.33734269168201,1.0083355740790536,10.9860019971139,,20,,,1.0083355740790536,,,,100,,,,,,,,0,,,,,,,,,,,,,,87,20,100,,28.0,50,40,1.32,0.2,0.1,0.7,-0.03,-0.67,0.46,91.0,False,89.0,0.0,Strong buy,1.166667,1569.5
ALOKINDS,Alok Industries Limited,Process Industries,Textiles,,unmapped,58490534387.0,11.71,11.78,,12.389070328559766,,14.208136282895202,11.9935,12.40200000000001,12.8278,14.30220000000001,,,Bearish,0.0,33.29790750186116,-0.1935656665853482,-0.1923696172501961,-0.0012,9.47830612240022,-1.7617449664429452,7.289763750223081,27.19779065011612,-98.41269841269816,-150.29681597408444,0,2364834.0,2078221.5,3196640.9,1.1576772632331187,69.16,27692206.14,2.77,24.9349,,,67,11.66,11.62,11.78,11.86,11.74,11.743333333333334,0.2313304522961537,12.29729433832858,11.689705661671418,12.89,11.7,13.79,11.7,15.32,11.11,19.34,11.11,58.5,12.89,1m high,10.08,65.16,5.4,12.79,11.7,11.7,,,,False,2910955.15,0.812,6.549,,11.65,11.77,11.48,12.79,13.02,13.25,4.67,14.0,-8.084772370486652,-15.390173410404616,-39.45,1.1347781141115458,1.885133945399432,1.4328566,-9.68,,,,,88.6354514123352,,,,3.863580717309909,9.00076277650648,-5.18804580164803,,0,,,9.00076277650648,,,,100,,,,,,,,0,,,,,,,,,,,,,,13,0,100,,79.0,50,55,-0.77,-0.85,-0.54,0.72,-0.1,-0.67,-0.31,18.0,False,,0.0,Strong sell,,
INNOVACAP,Innova Captab Limited,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,57974574993.0,1047.5,1012.2,,947.0523022422304,,846.8532139190338,971.7599999999996,960.4430000000004,867.7499999999994,791.1397499999995,,,Bullish,100.0,68.12848524695386,12.922243309124838,6.188555827073333,6.7337,25.005308334811676,7.518604054400821,96.47415312184008,83.88001389850997,-37.21765913757701,263.9849171145317,100,215156.0,116279.4,70152.96666666666,2.2282288999908864,37.76,225375910.0,22.54,25.916,,,83,1009.19,970.87,1081.64,1115.77,1043.32,1043.3166666666666,42.96519973788616,1023.4975163687204,920.0224836312788,1120.0,925.2,1120.0,834.0,1120.0,622.0,1120.0,622.0,1260.0,1120.0,1m high,6.92,6.92,68.41,1120.0,925.2,850.55,,,,False,75004.55,2.869,4.755,,1036.76,1058.24,963.7,1215.1,1298.9,1382.7,2.0,81.0,4.047678172336727,21.09826589595376,-6.47,6.927554129082342,3.9355699580229855,0.16603275,2.45,-0.31,38.917083392157885,,2.014308804616908,22.343718080912023,,,,34.46563582864188,18.669235551127123,12.2116607062826,,20,,,18.669235551127123,,,,100,,,,,,,,0,,,,,,,,,,,,,,97,20,100,,90.0,50,60,-0.49,0.69,0.12,0.18,0.08,-0.67,0.12,62.0,False,84.0,0.0,Strong buy,1.25,1116.0
