symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
SHREECEM,24795.0,-5.6686322997907554,4.07,941.0,14461.0,13581.7639425,24050.0,True,3
ASIANPAINT,2696.3,1.9433626980226129,4.05,2827.0,44849.0,29508.52605,72603.0,True,3
ADANIENSOL,1616.0,-4.941176470588236,4.02,1752.0,33718.0,59676.9454125,45376.0,True,3
MOTILALOFS,903.7,-6.892643725530598,3.91,544.0,7167.0,12028.0850175,14473.0,True,3
HINDZINC,561.9,5.620300751879695,3.84,2468.0,61274.0,42523.11777,66676.0,True,3
AXISBANK,1217.4,-8.328313253012041,3.7,7933.0,61537.0,57501.0579375,222391.0,True,3
NMDC,84.4,-0.6941993175667599,3.68,2872.0,26821.0,21841.144425,80917.0,True,3
JSWENERGY,560.0,0.5385996409335727,3.65,1375.0,11360.0,7831.266855,39010.0,True,3
SIEMENS,3940.0,11.58312092891532,3.59,1607.0,41650.0,21525.9646175,46325.0,True,3
CAMS,762.25,-0.3594771241830065,3.52,773.0,9539.0,6176.4587775,22764.0,True,3
ICICIPRULI,509.15,0.4835208209986162,3.33,963.0,7224.0,8989.068785,29893.0,True,3
ZYDUSLIFE,1135.2,-0.8645533141210257,2.98,771.0,26062.0,24956.91054,26616.0,True,3
CGPOWER,890.15,-3.0760017421602788,2.96,1311.0,14242.0,15970.040295,45627.0,True,3
HINDALCO,1029.5,5.915637860082304,2.88,3352.0,78189.0,58308.74868,119666.0,True,3
UNITDSPR,1536.0,10.226049515608182,2.77,813.0,18815.0,13396.55972,30195.0,True,3
KAYNES,3660.2,10.680374962201386,2.72,1362.0,20676.0,16679.871585,51452.0,True,3
ONGC,236.4,-5.220110656723592,2.71,1771.0,26200.0,16133.8068,67094.0,True,3
ULTRACEMCO,11619.0,0.9996522948539638,2.68,1853.0,35234.0,23719.68034,71124.0,True,3
UNIONBANK,187.38,9.44454179078324,2.63,1190.0,20438.0,37090.98189,46501.0,True,3
AUROPHARMA,1622.1,4.40239428461092,2.63,837.0,27364.0,22953.958995,32648.0,True,3
AUBANK,1081.9,3.739572346341931,2.63,970.0,10696.0,14342.3023,37863.0,True,3
LTF,306.3,-3.648946209499832,2.61,973.0,11619.0,15501.1446,38263.0,True,3
NHPC,76.9,-2.349206349206342,2.57,926.0,6462.0,9995.073695,36963.0,True,3
IRFC,87.57,-1.3851351351351398,2.35,1069.0,9830.0,5813.600345,46554.0,True,3
TECHM,1632.8,11.438711438711431,2.29,1127.0,21933.0,44659.45542,50269.0,True,3
INDUSTOWER,384.35,-5.215782983970401,2.2,1805.0,32467.0,38287.46052,84016.0,True,3
BPCL,319.45,4.395424836601303,2.17,705.0,10153.0,14464.80757,33126.0,True,3
WAAREEENER,2682.0,-5.061946902654867,2.05,1627.0,13466.0,14390.0594425,81054.0,True,3
YESBANK,22.67,-4.30561418319966,2.01,1185.0,6669.0,13252.13607,60147.0,True,3
RADICO,4650.0,14.062844948119809,1.99,288.0,9375.0,10659.327855,14739.0,True,3
WIPRO,184.0,5.070808588396526,1.88,2303.0,49453.0,21061.2618,124786.0,True,3
BHEL,421.7,4.072063178677197,1.86,1003.0,77356.0,81423.662775,54815.0,True,3
GMRAIRPORT,101.51,-10.563876651982374,1.84,654.0,12326.0,11382.7821975,36225.0,True,3
LUPIN,2235.0,-9.879032258064516,1.84,941.0,22073.0,15222.7262875,51959.0,True,3
VMM,105.2,-8.033919048867906,1.84,296.0,3424.0,4145.28724,16407.0,True,3
VEDL,267.5,-0.1865671641791045,1.81,1956.0,39886.0,17308.55731,110149.0,True,3
LICHSGFIN,500.0,-9.420289855072465,1.77,1166.0,13097.0,8499.8888,66910.0,True,3
BANKBARODA,248.22,0.0887096774193543,1.67,1356.0,23241.0,24321.002355,82558.0,True,3
ETERNAL,318.5,11.75438596491228,1.63,1873.0,92182.0,88692.9828075,116654.0,True,3
TATASTEEL,183.5,-2.776306029458519,1.62,2335.0,72353.0,49941.387925,146236.0,True,3
COALINDIA,407.1,-5.446521890605037,1.57,1633.0,19981.0,15345.6606,105861.0,True,3
IDFCFIRSTB,85.69,7.8947368421052575,1.56,1055.0,11833.0,16341.765335,68759.0,True,3
ADANIPOWER,205.25,-9.800043946385411,1.55,1152.0,25359.0,31005.840225,75363.0,True,3
HINDPETRO,373.5,-3.4509499806126462,1.55,515.0,13756.0,32455.5937425,33823.0,True,3
RBLBANK,385.0,1.851851851851852,1.53,334.0,4062.0,11742.0697975,22158.0,True,3
HDFCBANK,727.0,-10.35758323057953,1.47,14816.0,211663.0,93731.180465,1023748.0,True,3
DABUR,405.25,-6.624423963133641,1.46,740.0,12467.0,10524.96775,51469.0,True,3
LTM,4715.0,16.707920792079207,1.43,560.0,15095.0,16299.12174,39624.0,True,3
ICICIGI,1630.0,-9.444444444444445,1.41,425.0,6811.0,5050.359925,30514.0,True,3
AMBUJACEM,417.5,-2.9069767441860463,1.4,1360.0,14924.0,13561.58556,98611.0,True,3
INDIGO,5310.0,3.609756097560976,1.37,1045.0,23359.0,14805.156,77074.0,True,3
COLPAL,1981.0,-1.6385302879841113,1.33,542.0,11804.0,7605.0061725,41295.0,True,3
DMART,4060.0,3.581998163077868,1.32,724.0,32673.0,22662.712185,55596.0,True,3
IREDA,116.25,-4.697491392031484,1.26,533.0,9698.0,12153.942755,42831.0,True,3
PRESTIGE,1592.5,-6.273909716908947,1.24,250.0,5735.0,6010.178715,20375.0,True,3
KALYANKJIL,608.25,13.904494382022472,1.24,813.0,34230.0,30838.882005,66570.0,True,3
SBIN,1067.7,5.140324963072382,1.22,3699.0,169427.0,88898.86305,305870.0,True,3
PFC,376.0,-8.903694730466384,1.17,1325.0,28661.0,19981.91416,114825.0,True,3
VBL,435.0,-7.6923076923076925,1.12,839.0,15362.0,12986.0383275,75511.0,True,3
M&M,3428.3,10.99132349132349,1.09,1413.0,51669.0,36520.10392,131556.0,True,3
ABB,7649.0,10.21613832853026,1.06,468.0,39978.0,27384.1647375,44731.0,True,3
LT,4057.0,4.886246122026887,1.05,1378.0,40190.0,27250.3794675,132256.0,True,3
DIVISLAB,8477.0,16.763085399449036,1.02,713.0,43288.0,27679.55119,70867.0,True,3
CDSL,1344.4,-5.979439121616896,1.0,514.0,14066.0,8285.95225,51904.0,True,3
TITAN,5056.2,10.549445744145878,0.98,829.0,52948.0,27884.368505,85621.0,True,3
DLF,665.0,-0.9679821295606852,0.98,757.0,26997.0,25111.364345,78320.0,True,3
SUZLON,47.1,-10.234419668381928,0.98,701.0,10370.0,11978.40124,72435.0,True,3
PREMIERENE,1017.3,-7.93665158371041,0.98,201.0,10427.0,8506.943835,20717.0,True,3
ITC,278.2,0.560274715344302,0.92,2072.0,52575.0,23573.806185,228451.0,True,3
ABCAPITAL,401.0,-0.4962779156327543,0.82,221.0,7432.0,14083.50801,27253.0,True,3
INFY,1169.2,8.359592215013905,0.8,3040.0,126109.0,91619.097,383668.0,True,3
KOTAKBANK,391.15,3.1105838935020307,0.77,1021.0,13443.0,21648.9998,133038.0,True,3
IEX,124.75,6.170212765957447,0.77,221.0,3668.0,2779.87359,28989.0,True,3
BEL,410.8,0.4400977995110052,0.75,1137.0,54459.0,37264.082025,152373.0,True,3
SONACOMS,792.0,17.324642619065262,0.72,153.0,7322.0,17625.7374475,21440.0,True,3
POLYCAB,9240.0,-2.879966365356317,0.7,299.0,15808.0,22024.5984875,42792.0,True,3
MANKIND,2425.2,-4.183951641578764,0.67,194.0,24348.0,15131.462,29235.0,True,3
POLICYBZR,1741.0,10.53968253968254,0.67,252.0,11814.0,9048.13168,37832.0,True,3
IOC,139.4,1.0877447425670776,0.66,334.0,12237.0,12414.711075,50767.0,True,3
PIDILITIND,1693.0,7.834394904458598,0.65,148.0,10967.0,11979.36055,22897.0,True,3
NTPC,340.0,-2.158273381294964,0.62,795.0,23875.0,16318.2027,129567.0,True,3
SUNPHARMA,1930.0,-1.278772378516624,0.61,530.0,23081.0,17670.111375,87546.0,True,3
JSWSTEEL,1270.0,1.632522407170302,0.61,478.0,13825.0,16029.7599375,78639.0,True,3
IDEA,14.11,1.510791366906468,0.58,697.0,70002.0,160932.724035,121397.0,True,3
NYKAA,331.0,1.767870868562644,0.48,133.0,6616.0,11584.5975,27715.0,True,3
SWIGGY,276.3,6.658946149392009,0.48,415.0,32647.0,40117.0560125,87547.0,True,3
ICICIBANK,1417.0,0.2901833109207947,0.47,1080.0,98748.0,119718.58738,230642.0,True,3
TATAPOWER,382.05,1.151707704527409,0.44,362.0,82834.0,52742.531565,82289.0,True,3
NESTLEIND,1499.1,4.700377147646316,0.42,161.0,15287.0,12527.64055,38478.0,True,3
CHOLAFIN,1894.4,6.45686990727733,0.41,158.0,8826.0,15251.0224375,39079.0,True,3
INOXWIND,73.67,-7.181554743605899,0.41,135.0,5850.0,6475.44576,32855.0,True,3
MUTHOOTFIN,2842.0,-6.482395524843699,0.39,241.0,23358.0,21243.81171,61992.0,True,3
BLUESTARCO,1508.0,-13.976041072447233,0.37,130.0,13396.0,9427.776345,34925.0,True,3
PHOENIXLTD,1890.0,-11.421474434081636,0.32,54.0,3013.0,5862.432975,16742.0,True,3
UNOMINDA,1240.0,8.296943231441048,0.31,53.0,4912.0,5352.97334,17036.0,True,3
MARUTI,13834.0,2.451307116936977,0.29,325.0,98213.0,42511.72702,114097.0,True,3
POWERGRID,266.05,-6.942987058412021,0.28,203.0,15856.0,10408.07802,73667.0,True,3
UPL,563.0,-5.695142378559464,0.2,102.0,14549.0,14330.4245805,52254.0,True,3
TORNTPHARM,4833.0,-2.8542713567839195,0.18,81.0,8758.0,9466.629775,45154.0,True,3
CUMMINSIND,5400.0,-2.085222121486854,0.16,69.0,37733.0,27330.9453,42812.0,True,3
CANBK,131.25,3.7549407114624502,0.15,122.0,19271.0,41817.94965,82977.0,True,3
FEDERALBNK,351.3,6.940639269406396,0.12,69.0,13917.0,19958.769,55507.0,True,3
TATAELXSI,3772.7,6.784602320973671,0.07,26.0,12059.0,7067.8139625,36655.0,True,3
INDUSINDBK,1020.8,2.2435897435897414,0.04,28.0,10824.0,13566.85365,71342.0,True,3
INDHOTEL,720.0,-1.5047879616963065,0.03,10.0,6625.0,10427.0572,35745.0,True,3
HDFCLIFE,535.85,-4.055505819158456,0.0,2.0,17141.0,14222.20811,93182.0,True,3
GLENMARK,2318.4,0.1036269430051852,-0.01,-4.0,17799.0,19235.6512875,42945.0,True,3
MARICO,865.2,1.7882352941176525,-0.03,-8.0,9066.0,14272.91244,27512.0,True,3
TCS,2361.0,8.596660687180906,-0.06,-159.0,121681.0,58667.7636225,272932.0,True,3
BIOCON,417.0,-4.794520547945205,-0.11,-42.0,15084.0,20257.23675,37382.0,True,3
HCLTECH,1360.0,17.545375972342264,-0.15,-148.0,25284.0,18892.08332,97755.0,True,3
BHARATFORG,2065.0,-2.7777777777777777,-0.22,-125.0,33052.0,24676.00345,55680.0,True,3
BAJAJFINSV,2008.3,7.109333333333331,-0.28,-214.0,13149.0,11097.77919,76609.0,True,3
NAUKRI,1343.0,13.094736842105265,-0.28,-109.0,13728.0,17178.26132,39050.0,True,3
TATACONSUM,1079.5,-1.460520310360566,-0.3,-143.0,11586.0,8700.5743,48252.0,True,3
SUPREMEIND,3558.9,3.7580174927113728,-0.4,-86.0,23059.0,20836.8399225,21482.0,True,3
PGEL,601.0,-0.3977461054027141,-0.49,-165.0,14306.0,12240.107325,33506.0,True,3
BAJAJHLDNG,11475.0,9.494274809160306,-0.5,-34.0,2481.0,2015.2286175,6815.0,True,3
RVNL,227.35,0.0219973603167544,-0.5,-233.0,13608.0,7734.7429775,46175.0,True,3
JINDALSTEL,1091.5,4.379841254661945,-0.51,-187.0,8301.0,10186.010125,36687.0,True,3
GODREJPROP,1990.0,-5.62458503272313,-0.52,-239.0,12539.0,12157.506335,45344.0,True,3
FORTIS,929.0,-5.087862689006943,-0.53,-177.0,20940.0,17971.80112,33448.0,True,3
OBEROIRLTY,1846.0,-3.879198125488154,-0.55,-142.0,11992.0,11476.731385,25551.0,True,3
MOTHERSON,168.3,17.766426422223788,-0.58,-248.0,11760.0,19842.06234,42688.0,True,3
KEI,5700.0,11.328125,-0.59,-127.0,10365.0,11129.328175,21481.0,True,3
INDIANB,894.95,7.160390349039104,-0.61,-155.0,11682.0,12743.6603,25455.0,True,3
MPHASIS,2545.0,8.297872340425531,-0.61,-158.0,10328.0,10907.6594275,25890.0,True,3
DIXON,14130.0,4.050073637702504,-0.69,-865.0,92869.0,48518.86105,123996.0,True,3
EICHERMOT,8066.5,10.727522306108442,-0.7,-549.0,36205.0,29109.14331,78002.0,True,3
BANDHANBNK,174.55,-16.383233532934128,-0.76,-458.0,730.0,1781.55864,59557.0,True,3
DALBHARAT,1842.0,3.950338600451467,-0.78,-115.0,4336.0,6093.8845825,14681.0,True,3
BAJFINANCE,1087.0,7.987283926087819,-0.79,-1236.0,38213.0,32243.9652,155769.0,True,3
LICI,413.5,-5.485714285714286,-0.8,-616.0,3626.0,14157.64238,76070.0,True,3
GODFRYPHLP,2149.0,3.791354745230621,-0.81,-133.0,5720.0,2053.465095,16298.0,True,3
HYUNDAI,2199.0,10.225563909774436,-0.88,-251.0,18044.0,14822.489055,28119.0,True,3
HAL,5029.9,13.17388173881739,-0.98,-1095.0,153430.0,68018.237955,110820.0,True,3
MCX,2911.5,-0.3252310852447792,-0.99,-923.0,62780.0,49012.7397525,91924.0,True,3
TVSMOTOR,4307.0,19.38354076004103,-1.01,-794.0,31746.0,29599.659215,77938.0,True,3
SHRIRAMFIN,1122.0,9.14396887159533,-1.03,-642.0,21353.0,31814.3739375,61652.0,True,3
COFORGE,1812.0,19.210526315789476,-1.04,-661.0,23511.0,25285.7833475,62944.0,True,3
KPITTECH,614.0,11.030741410488243,-1.13,-519.0,11548.0,5894.69743,45520.0,True,3
BRITANNIA,5558.0,4.640873576202579,-1.18,-391.0,17125.0,10199.73375,32758.0,True,3
SAIL,169.51,1.4969163523142328,-1.22,-682.0,3814.0,20482.82607,54993.0,True,3
SRF,2606.0,-4.821037253469686,-1.29,-644.0,14003.0,9057.17914,49288.0,True,3
PNB,118.0,11.848341232227488,-1.42,-851.0,22298.0,24235.3856,59031.0,True,3
GVT&D,4350.0,-4.607355101861809,-1.48,-631.0,19467.0,12043.6239375,42133.0,True,3
HINDUNILVR,2077.0,-2.0744931636020745,-1.5,-1859.0,34363.0,19244.87304,122156.0,True,3
GAIL,174.9,2.39447339148762,-1.5,-843.0,10313.0,6173.61685,55392.0,True,3
BANKINDIA,144.1,0.9810791871058204,-1.5,-462.0,5626.0,8491.00096,30406.0,True,3
HEROMOTOCO,5790.0,17.80504181163402,-1.58,-1012.0,39471.0,29674.5654,63128.0,True,3
ADANIGREEN,1348.0,-15.986288563415394,-1.61,-1213.0,34256.0,23082.91776,74320.0,True,3
GRASIM,3248.7,4.124999999999994,-1.63,-1474.0,35411.0,24462.96325,88980.0,True,3
LAURUSLABS,1787.3,14.1461233874058,-1.7,-859.0,41563.0,77934.474535,49629.0,True,3
PETRONET,282.6,2.372758558232208,-1.73,-514.0,21192.0,13302.88097,29259.0,True,3
PNBHOUSING,1150.5,4.790964568722097,-1.76,-424.0,7949.0,6097.31005,23611.0,True,3
CROMPTON,248.3,-4.865900383141758,-1.86,-1001.0,14901.0,13593.93056,52722.0,True,3
MANAPPURAM,349.0,4.804804804804805,-2.14,-853.0,1553.0,4371.0741,39005.0,True,3
DELHIVERY,459.7,-11.13473806301952,-2.32,-653.0,13684.0,24143.69321,27526.0,True,3
PAYTM,1603.0,15.740072202166065,-2.43,-2006.0,74144.0,79138.550805,80661.0,True,3
POWERINDIA,35700.0,9.1910077993577,-2.67,-1847.0,64032.0,36764.5877575,67241.0,True,3
BOSCHLTD,47100.0,13.576079093320471,-2.89,-1382.0,50759.0,22177.9604925,46428.0,True,3
GODREJCP,934.3,-11.991333835719669,-3.19,-2697.0,43866.0,22487.23145,81861.0,True,3
ADANIPORTS,1700.0,-6.900328587075575,-3.61,-3712.0,79169.0,61408.2130375,99188.0,True,3
PIIND,2490.1,-2.578247261345856,-4.15,-2260.0,26383.0,12997.4776925,52236.0,True,3
OIL,468.5,6.235827664399093,-4.2,-831.0,9459.0,9639.4291,18963.0,True,3
APOLLOHOSP,8920.5,-0.3129016036207185,-5.24,-3284.0,320868.0,137787.7803,59430.0,True,3
PERSISTENT,5580.0,9.84251968503937,-5.35,-3087.0,73704.0,62307.4326625,54663.0,True,3
ADANIENT,3035.1,-5.004694835680754,-5.53,-4866.0,75016.0,73398.3706818,83198.0,True,3
ASTRAL,1556.3,14.048072695295328,-14.63,-6092.0,49068.0,24028.3664825,35535.0,True,3
