symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
INDIANCARD,2026-08-13,211.22,215.61,1615,1528,94.61,3.5,50
RPPINFRA,2026-08-13,58.78,59.63,1260625,1187093,94.17,745.51,2269
OSWALSEEDS,2026-08-13,9.99,10.13,19844,18684,94.15,2.01,161
LASA,2026-08-13,7.57,7.52,25454,23829,93.62,1.92,97
MANORG,2026-08-13,450.05,451.9,31765,29713,93.54,143.96,371
AMBICAAGAR,2026-08-13,24.28,24.89,1466,1367,93.25,0.36,26
MERCANTILE,2026-08-13,24.36,24.1,1609,1500,93.23,0.39,30
PROZONER,2026-08-13,41.97,41.46,169401,157010,92.69,70.66,298
KHANDSE,2026-08-13,17.05,17.1,3947,3656,92.63,0.68,58
RKDL,2026-08-13,18.5,18.56,4048,3744,92.49,0.75,72
ARTNIRMAN,2026-08-13,42.39,41.19,3662,3383,92.38,1.56,32
RADIOCITY,2026-08-13,6.63,6.64,92392,85145,92.16,6.14,113
UNIENTER,2026-08-13,97.08,95.18,5309,4880,91.92,5.1,122
KANANIIND,2026-08-13,1.56,1.52,162679,149055,91.63,2.52,245
WESTLIFE,2026-08-13,594.7,588.75,226618,207649,91.63,1334.99,2977
PIONEEREMB,2026-08-13,22.77,23.1,6158,5641,91.6,1.43,64
SECMARK,2026-08-13,127.77,126.07,4093,3746,91.52,5.11,54
BAIDFIN,2026-08-13,9.96,9.99,45616,41747,91.52,4.55,174
NAGREEKCAP,2026-08-13,22.8,22.38,3838,3510,91.45,0.88,49
KSR,2026-08-13,26.8,29.48,49921,45530,91.2,14.4,81
21STCENMGM,2026-08-13,42.36,43.19,9714,8852,91.13,4.19,78
GKWLIMITED,2026-08-13,1638.3,1636.4,834,759,91.01,13.73,56
DGCONTENT,2026-08-13,24.87,24.85,3522,3204,90.97,0.88,34
INDPRUD,2026-08-13,6343.5,6286.5,454,412,90.75,28.66,48
HEXATRADEX,2026-08-13,156.82,157.41,679,616,90.72,1.07,46
THEJO,2026-08-13,2122.8,2072.6,12985,11768,90.63,274.0,493
IVC,2026-08-13,8.56,8.53,220035,199259,90.56,18.89,640
DISHTV,2026-08-13,2.81,2.8,519139,469909,90.52,14.61,858
WILLAMAGOR,2026-08-13,26.25,25.98,2557,2309,90.3,0.66,33
EUROBOND,2026-08-13,162.34,165.25,12287,11092,90.27,20.3,162
LINC,2026-08-13,98.34,97.88,50954,45944,90.17,50.31,381
SOFTTECH,2026-08-13,411.35,423.3,8042,7230,89.9,34.32,129
HGM,2026-08-13,48.11,47.39,19191,17236,89.81,9.08,137
DIGJAMLMTD,2026-08-13,48.92,48.49,3922,3521,89.78,1.92,55
NEXTMEDIA,2026-08-13,3.79,3.83,9709,8703,89.64,0.37,63
KRITI,2026-08-13,67.95,68.84,9595,8580,89.42,6.59,68
INFOMEDIA,2026-08-13,5.21,5.37,31017,27648,89.14,1.62,77
AIROLAM,2026-08-13,91.35,90.74,10908,9710,89.02,9.75,119
RVHL,2026-08-13,42.93,42.41,4991,4432,88.8,2.12,67
GUJAPOLLO,2026-08-13,347.3,347.25,6232,5530,88.74,21.73,164
ANIKINDS,2026-08-13,40.09,40.62,905,803,88.73,0.37,35
VAISHALI,2026-08-13,8.32,8.47,97589,86526,88.66,8.21,180
QUINT,2026-08-13,37.92,37.54,1336,1183,88.55,0.5,51
HAVISHA,2026-08-13,1.39,1.35,67527,59790,88.54,0.92,153
RADAAN,2026-08-13,3.01,2.99,15406,13632,88.49,0.46,82
TEAMGTY,2026-08-13,220.28,225.94,1655,1463,88.4,3.73,77
MERCURYEV,2026-08-13,35.02,34.6,127947,113096,88.39,44.48,618
GILLANDERS,2026-08-13,90.21,88.37,8419,7430,88.25,7.49,126
MALUPAPER,2026-08-13,31.56,31.74,2479,2187,88.22,0.78,61
TAKE,2026-08-13,23.54,23.71,1611067,1420856,88.19,383.81,2047
ABLBL,2026-08-13,90.29,89.96,3490104,3077815,88.19,3141.48,8382
RUCHINFRA,2026-08-13,5.77,5.99,85576,75327,88.02,5.08,162
SEAMECLTD,2026-08-13,1521.8,1532.3,255511,224260,87.77,3910.42,5326
PEARLPOLY,2026-08-13,16.79,16.92,8075,7063,87.47,1.36,55
BALKRISHNA,2026-08-13,17.61,17.41,1823,1593,87.38,0.32,41
CTE,2026-08-13,37.02,37.5,7448,6474,86.92,2.78,88
TEXINFRA,2026-08-13,111.09,111.08,73799,64140,86.91,81.95,425
DHARMAJ,2026-08-13,278.45,275.0,175977,152723,86.79,491.46,2833
NATHBIOGEN,2026-08-13,154.63,155.08,9654,8373,86.73,14.97,175
PRAXIS,2026-08-13,6.92,6.68,102115,88391,86.56,6.84,147
JETFREIGHT,2026-08-13,22.7,22.29,150064,129797,86.49,33.63,432
DIGIDRIVE,2026-08-13,17.79,17.44,9365,8087,86.35,1.65,110
SHANTI,2026-08-13,6.24,6.2,34544,29825,86.34,2.13,84
MADHAVIPL,2026-08-13,7.05,7.1,163133,140841,86.34,11.48,490
BIRLAPREC,2026-08-13,37.67,37.52,48007,41425,86.29,18.32,226
RRIL,2026-08-13,16.97,16.92,6720,5794,86.22,1.14,37
SHINDL,2026-08-13,163.82,161.99,333889,287836,86.21,540.87,219
ANMOL,2026-08-13,10.28,10.26,18278,15746,86.15,1.88,115
CINEVISTA,2026-08-13,14.82,14.82,2463,2121,86.11,0.37,49
KNAGRI,2026-08-13,201.28,214.52,19175,16496,86.03,39.82,381
ELCIDIN,2026-08-13,112500.0,110350.0,7,6,85.71,7.79,7
BAJAJST,2026-08-13,367.9,370.25,8371,7172,85.68,31.05,626
TECILCHEM,2026-08-13,8.67,8.48,12784,10942,85.59,1.1,94
SREEL,2026-08-13,239.12,239.76,19529,16699,85.51,46.84,369
BNAGROCHEM,2026-08-13,254.1,246.0,326,278,85.28,0.8,25
CROWN,2026-08-13,107.29,108.87,3347,2852,85.21,3.63,71
JAIPURKURT,2026-08-13,27.74,27.07,19701,16761,85.08,5.35,177
MALLCOM,2026-08-13,981.35,978.9,1732,1471,84.93,16.92,179
PRIMESECU,2026-08-13,291.25,289.35,249560,211685,84.82,730.95,3081
BOHRAIND,2026-08-13,14.99,14.63,2048,1734,84.67,0.31,27
RAJMET,2026-08-13,3.3,3.28,149879,126814,84.61,4.93,540
SHREDIGCEM,2026-08-13,71.12,72.05,109860,92947,84.6,79.09,979
KRITINUT,2026-08-13,85.07,82.92,18791,15893,84.58,15.66,242
SHAHALLOYS,2026-08-13,71.46,74.38,62950,53226,84.55,46.7,411
ALANKIT,2026-08-13,8.22,8.11,65929,55708,84.5,5.38,334
LAMBODHARA,2026-08-13,113.8,113.0,7818,6606,84.5,8.83,192
WIPL,2026-08-13,167.9,167.19,231,195,84.42,0.39,22
HISARMETAL,2026-08-13,149.4,149.94,3375,2847,84.36,5.03,115
MADHAV,2026-08-13,34.27,35.76,2538,2141,84.36,0.9,34
KAMAHOLD,2026-08-13,2494.6,2474.2,2563,2161,84.32,63.7,270
PRUDENT,2026-08-13,3364.2,3325.0,429351,361992,84.31,14275.92,12939
LAXMICOT,2026-08-13,13.95,13.89,17084,14392,84.24,2.36,107
PTL,2026-08-13,39.28,38.83,70043,58784,83.93,27.16,762
AROGRANITE,2026-08-13,25.1,24.91,4681,3926,83.87,1.17,51
ZENITHSTL,2026-08-13,5.54,5.54,37337,31273,83.76,2.07,189
IBULLSLTD,2026-08-13,27.45,27.01,16291649,13637548,83.71,4394.31,9615
ATLASCYCLE,2026-08-13,96.98,96.62,2993,2505,83.7,2.88,90
CELEBRITY,2026-08-13,6.86,6.9,12531,10489,83.7,0.87,69
HARRMALAYA,2026-08-13,219.74,222.68,12132,10147,83.64,26.98,278
TIJARIA,2026-08-13,5.35,5.86,262270,219178,83.57,15.19,621
SAPPL,2026-08-13,282.2,278.75,1291,1078,83.5,3.57,58
HALEOSLABS,2026-08-13,1451.4,1475.0,810,676,83.46,11.93,76
VIRINCHI,2026-08-13,15.2,15.17,41574,34666,83.38,6.34,196
THEINVEST,2026-08-13,97.23,96.2,4113,3426,83.3,3.98,133
BEDMUTHA,2026-08-13,117.16,115.62,10231,8503,83.11,12.14,181
PALASHSECU,2026-08-13,89.62,90.34,437,362,82.84,0.39,84
LAGNAM,2026-08-13,80.5,78.29,10743,8895,82.8,8.53,178
ZODIACLOTH,2026-08-13,77.13,77.0,2950,2442,82.78,2.27,83
HPIL,2026-08-13,126.37,123.82,979,809,82.64,1.21,78
USK,2026-08-13,21.47,21.88,33507,27676,82.6,7.23,114
SUNDARAM,2026-08-13,1.19,1.09,4646910,3835007,82.53,53.04,1983
ORIENTCER,2026-08-13,41.75,41.6,15677,12934,82.5,6.51,215
VINYLINDIA,2026-08-13,243.12,240.46,6060,4997,82.46,14.66,299
LAL,2026-08-13,8.82,8.81,66456,54777,82.43,5.82,164
MURUDCERA,2026-08-13,31.8,30.57,30143,24780,82.21,9.27,314
MAFATIND,2026-08-13,126.23,126.5,27875,22882,82.09,35.25,517
AFIL,2026-08-13,9.75,9.9,551615,450896,81.74,54.76,591
INCREDIBLE,2026-08-13,32.76,31.92,3672,2997,81.62,1.17,82
MEIL,2026-08-13,274.95,274.45,15567,12701,81.59,42.69,567
KOTHARIPRO,2026-08-13,69.11,69.15,7695,6276,81.56,5.34,114
DUCON,2026-08-13,3.14,3.01,297593,242315,81.42,9.04,526
LAHOTIOV,2026-08-13,43.0,41.53,8400,6834,81.36,3.56,92
AAATECH,2026-08-13,94.54,90.36,32532,26461,81.34,29.75,729
ALLDIGI,2026-08-13,804.45,810.5,5474,4452,81.33,44.41,376
ABCOTS,2026-08-13,199.14,199.03,4364,3549,81.32,8.73,155
HOMEFIRST,2026-08-13,1181.2,1175.3,113555,92294,81.28,1342.7,5652
SADBHAV,2026-08-13,8.88,8.81,110606,89682,81.08,9.79,241
PILITA,2026-08-13,8.31,8.25,78693,63808,81.08,6.42,409
SURYALAXMI,2026-08-13,58.43,57.44,7194,5833,81.08,4.2,96
AJOONI,2026-08-13,3.84,3.77,151928,123109,81.03,5.79,337
BSL,2026-08-13,123.08,122.08,1875,1519,81.01,2.3,60
LIBAS,2026-08-13,9.78,9.81,8526,6905,80.99,0.84,75
TTL,2026-08-13,5.92,6.2,145844,118032,80.93,8.9,283
NINSYS,2026-08-13,720.3,716.5,5039,4074,80.85,36.02,297
VIVIDHA,2026-08-13,0.55,0.55,174318,140906,80.83,0.98,188
LGEINDIA,2026-08-13,1578.8,1578.3,404196,326468,80.77,6363.09,17779
TRU,2026-08-13,4.33,4.17,162089,130868,80.74,6.77,526
BANARBEADS,2026-08-13,113.33,112.89,1482,1196,80.7,1.68,78
BIGBLOC,2026-08-13,46.0,45.37,27654,22299,80.64,12.59,515
SWELECTES,2026-08-13,690.5,681.25,15048,12132,80.62,102.84,760
GLOBE,2026-08-13,2.0,2.03,463897,373929,80.61,9.51,297
SUVIDHAA,2026-08-13,2.54,2.54,66243,53343,80.53,1.69,160
FLAIR,2026-08-13,249.45,254.75,338570,272601,80.52,860.63,6427
BONLON,2026-08-13,41.05,40.99,5459,4377,80.18,2.24,102
LEXUS,2026-08-13,14.14,13.81,10564,8469,80.17,1.49,185
HBSL,2026-08-13,57.55,57.58,1697,1360,80.14,0.98,56
ARCHIDPLY,2026-08-13,92.2,92.81,18605,14902,80.1,17.02,190
BIRLAMONEY,2026-08-13,133.45,131.96,27223,21802,80.09,35.95,581
BELLACASA,2026-08-13,241.74,239.51,7254,5806,80.04,17.38,160
NRAIL,2026-08-13,522.6,504.85,15998,12766,79.8,81.74,922
ANUHPHR,2026-08-13,77.18,76.99,33604,26814,79.79,25.91,690
MANAKSTEEL,2026-08-13,82.75,85.42,94999,75752,79.74,81.55,1370
GLOBAL,2026-08-13,102.94,102.48,60149,47957,79.73,61.54,522
ARCHIES,2026-08-13,13.91,13.7,2915,2324,79.73,0.4,49
DHRUV,2026-08-13,23.17,23.63,27186,21632,79.57,6.13,159
TREEHOUSE,2026-08-13,6.16,6.34,23479,18660,79.48,1.49,70
GUJRAFFIA,2026-08-13,41.98,43.75,20736,16481,79.48,8.95,263
FISCHER,2026-08-13,37.66,38.79,1115098,885972,79.45,432.19,2904
MANAKCOAT,2026-08-13,117.5,117.8,743260,589298,79.29,868.67,3011
SURAJEST,2026-08-13,209.33,215.97,341281,270152,79.16,731.44,3263
DCMNVL,2026-08-13,179.26,175.79,12860,10173,79.11,22.86,343
TECHNVISN,2026-08-13,5146.0,5403.3,688,544,79.07,36.94,225
NDGL,2026-08-13,2850.2,2918.7,978,772,78.94,28.62,153
DOLPHIN,2026-08-13,494.35,484.9,498545,393469,78.92,2452.69,8160
INTLCONV,2026-08-13,73.12,73.06,34195,26977,78.89,25.13,1088
GAYAHWS,2026-08-13,1.98,1.97,280980,221519,78.84,5.53,383
CREATIVEYE,2026-08-13,6.02,6.08,2853,2248,78.79,0.17,43
ZOTA,2026-08-13,1249.6,1241.3,145417,114511,78.75,1807.99,1619
AYE,2026-08-13,176.96,175.56,1762523,1387171,78.7,3124.05,10228
VINEETLAB,2026-08-13,38.98,38.44,83321,65387,78.48,31.46,2116
ZFSTEERING,2026-08-13,667.3,668.15,1420,1114,78.45,9.51,103
SOMICONVEY,2026-08-13,87.59,87.65,15712,12316,78.39,13.62,331
FOODSIN,2026-08-13,51.29,53.94,292874,229581,78.39,157.77,1528
VASWANI,2026-08-13,52.07,53.04,17599,13793,78.37,9.15,138
RUBFILA,2026-08-13,68.59,68.63,77094,60397,78.34,52.49,570
AKG,2026-08-13,8.69,8.72,20261,15871,78.33,1.76,129
GRANDOAK,2026-08-13,39.29,37.42,7349,5754,78.3,2.78,70
HLVLTD,2026-08-13,7.14,6.94,505176,395097,78.21,35.25,945
KEYFINSERV,2026-08-13,261.85,265.65,1346,1052,78.16,3.57,181
ANURAS,2026-08-13,1204.4,1207.8,138085,107794,78.06,1670.58,3646
BLBLIMITED,2026-08-13,16.12,16.07,87213,68065,78.04,13.85,257
CCHHL,2026-08-13,12.36,12.41,15521,12094,77.92,1.93,132
AIRAN,2026-08-13,14.93,14.99,29745,23160,77.86,4.46,198
RNBDENIMS,2026-08-13,8.94,8.92,127442,99223,77.86,11.41,534
TOKYOPLAST,2026-08-13,79.99,80.0,441,343,77.78,0.35,18
PRIMO,2026-08-13,24.29,24.47,115777,90026,77.76,28.3,773
BTML,2026-08-13,8.76,8.9,622907,483551,77.63,55.62,692
OSWALAGRO,2026-08-13,37.4,37.66,21522,16707,77.63,8.08,394
UNITEDTEA,2026-08-13,461.5,459.65,1486,1153,77.59,6.83,188
LOTUSEYE,2026-08-13,117.62,116.61,5523,4284,77.57,6.44,141
ENIL,2026-08-13,101.33,101.09,49481,38326,77.46,50.27,711
RVTH,2026-08-13,721.3,714.85,811,628,77.44,5.78,35
GREENPANEL,2026-08-13,176.66,171.77,528840,409500,77.43,915.53,17462
GENUSPAPER,2026-08-13,11.83,11.42,129358,100103,77.38,14.92,507
MANGLMCEM,2026-08-13,903.75,902.85,10250,7923,77.3,92.66,342
RAMAPHO,2026-08-13,122.97,120.05,28592,22095,77.28,34.6,634
ABMINTLLTD,2026-08-13,63.07,69.37,16027,12384,77.27,11.11,113
BI,2026-08-13,64.62,64.01,19374,14959,77.21,12.55,351
MEDICAMEQ,2026-08-13,238.98,241.02,5510,4250,77.13,13.26,210
KAKATCEM,2026-08-13,107.38,103.77,4510,3478,77.12,4.75,124
SOMATEX,2026-08-13,92.29,90.58,15548,11982,77.06,14.15,413
ANTGRAPHIC,2026-08-13,0.73,0.74,179250,138057,77.02,1.32,178
AKASH,2026-08-13,26.4,26.23,3181,2450,77.02,0.84,29
CUMMINSIND,2026-08-13,5365.0,5315.0,357217,275082,77.01,19088.53,19080
NIVABUPA,2026-08-13,84.09,84.18,775161,596501,76.95,650.35,8254
KARMAENG,2026-08-13,39.45,41.22,3826,2943,76.92,1.56,115
SPLIL,2026-08-13,31.34,31.96,14838,11401,76.84,4.86,290
WINDMACHIN,2026-08-13,305.1,300.1,175654,134780,76.73,526.54,1533
SPCENET,2026-08-13,3.8,3.81,266905,204710,76.7,10.21,550
BLAL,2026-08-13,170.9,170.4,20730,15883,76.62,35.37,325
CREST,2026-08-13,363.35,364.05,3480,2666,76.61,12.69,211
SHIVAMILLS,2026-08-13,59.59,60.06,1687,1292,76.59,1.01,38
WHIRLPOOL,2026-08-13,790.15,784.8,350033,267937,76.55,2766.09,10814
KREBSBIO,2026-08-13,54.79,55.93,3205,2453,76.54,1.83,65
ODIGMA,2026-08-13,22.31,22.54,12200,9336,76.52,2.76,290
WEALTH,2026-08-13,933.7,912.7,3175,2429,76.5,29.14,276
CINELINE,2026-08-13,89.34,89.18,10352,7919,76.5,9.23,154
TOLINS,2026-08-13,100.6,95.71,179325,137111,76.46,173.31,3208
ORCHASP,2026-08-13,1.48,1.48,277534,212051,76.41,4.06,220
ASHOKAMET,2026-08-13,13.93,14.02,15029,11461,76.26,2.1,205
HDBFS,2026-08-13,688.75,684.9,596205,454566,76.24,4105.64,14079
DANGEE,2026-08-13,2.96,2.89,42085,32083,76.23,1.24,154
INDOUS,2026-08-13,80.48,77.54,20599,15701,76.22,16.15,538
TAINWALCHM,2026-08-13,203.94,203.28,2049,1561,76.18,4.16,76
DRCSYSTEMS,2026-08-13,12.81,12.82,51901,39481,76.07,6.64,215
XELPMOC,2026-08-13,79.78,81.03,12039,9149,75.99,9.77,382
SBICARD,2026-08-13,656.6,641.0,3890055,2955210,75.97,25160.24,45430
GODIGIT,2026-08-13,262.8,260.05,316086,240031,75.94,824.29,9247
TGBHOTELS,2026-08-13,9.26,9.22,18476,14022,75.89,1.71,83
SARLAPOLY,2026-08-13,100.44,101.55,54656,41442,75.82,55.13,899
SECURKLOUD,2026-08-13,18.64,18.53,5183,3929,75.81,0.96,116
BANARISUG,2026-08-13,3464.3,3462.5,103,78,75.73,3.56,16
RACE,2026-08-13,102.31,99.54,10857,8221,75.72,10.87,264
TRUALT,2026-08-13,465.1,489.35,1026278,776288,75.64,4966.38,14967
STEL,2026-08-13,538.95,560.4,3048,2304,75.59,16.79,168
JAIBALAJI,2026-08-13,65.81,68.87,1511446,1141582,75.53,1029.7,2776
HEMIPROP,2026-08-13,134.12,132.98,222670,168126,75.5,297.91,1572
INNOVISION,2026-08-13,288.6,284.0,15934,12028,75.49,45.29,676
AHLEAST,2026-08-13,141.5,141.35,208,157,75.48,0.29,22
JSWSTEEL,2026-08-13,1269.1,1275.0,1693193,1277796,75.47,21533.52,55867
TREJHARA,2026-08-13,162.07,163.17,24322,18354,75.46,39.62,879
HONDAPOWER,2026-08-13,2103.0,2105.3,3447,2599,75.4,72.61,363
KHAITANLTD,2026-08-13,140.99,143.13,7242,5459,75.38,10.45,120
AJAXENGG,2026-08-13,566.0,565.45,27572,20756,75.28,155.72,2359
STARPAPER,2026-08-13,153.69,150.23,15980,11997,75.08,24.09,358
EXPLEOSOL,2026-08-13,823.05,821.25,19647,14744,75.04,161.54,1161
ELECTHERM,2026-08-13,1012.4,1011.5,42116,31599,75.03,437.2,1465
ESSENTIA,2026-08-13,1.39,1.45,4779857,3584344,74.99,69.21,903
SAGARDEEP,2026-08-13,24.39,24.11,6612,4958,74.98,1.61,125
KANCHI,2026-08-13,373.55,377.9,6072,4549,74.92,23.35,162
PNBGILTS,2026-08-13,80.41,79.52,186581,139222,74.62,149.6,1720
UMESLTD,2026-08-13,6.27,5.99,43493,32351,74.38,2.72,156
TARAPUR,2026-08-13,14.04,14.43,19913,14802,74.33,2.87,183
ORIENTHOT,2026-08-13,126.53,123.72,393643,292263,74.25,490.18,2944
MMWL,2026-08-13,15.24,15.29,109629,81334,74.19,17.13,235
DYNPRO,2026-08-13,262.1,237.3,55227,40965,74.18,137.46,1141
BIMETAL,2026-08-13,647.95,639.4,596,442,74.16,3.76,58
SIYSIL,2026-08-13,630.9,641.4,48625,36054,74.15,310.09,2535
METROGLOBL,2026-08-13,133.05,132.32,1663,1232,74.08,2.25,42
SBGLP,2026-08-13,25.69,25.54,20387,15095,74.04,5.22,117
NDLVENTURE,2026-08-13,127.03,127.35,9400,6960,74.04,12.12,296
SUPREME,2026-08-13,42.51,42.12,17210,12732,73.98,7.29,228
NIMBSPROJ,2026-08-13,184.99,177.16,341,252,73.9,0.61,15
DOLATALGO,2026-08-13,69.81,70.35,51164,37805,73.89,35.97,922
MARICO,2026-08-13,855.0,864.45,1410198,1041727,73.87,12110.67,40468
SINDHUTRAD,2026-08-13,24.2,23.79,472685,348750,73.78,113.36,976
HAVELLS,2026-08-13,1265.0,1270.0,659660,486173,73.7,8333.91,20112
DHANBANK,2026-08-13,32.5,32.26,480964,353920,73.59,155.42,1554
GANGAFORGE,2026-08-13,2.4,2.51,29495765,21700242,73.57,742.85,8378
ESSARSHPNG,2026-08-13,19.57,19.56,83732,61570,73.53,16.35,576
MONEYBOXX,2026-08-13,60.0,57.76,17484,12853,73.51,10.16,264
GALLANTT,2026-08-13,590.7,573.45,89441,65659,73.41,517.62,2968
DSSL,2026-08-13,1238.9,1259.3,22438,16471,73.41,281.1,1710
SURANAT&P,2026-08-13,16.44,16.28,53377,39158,73.36,8.74,515
DEEDEV,2026-08-13,638.7,629.7,89827,65882,73.34,570.93,2782
PFS,2026-08-13,28.83,28.62,346995,254244,73.27,99.95,2057
BLIL,2026-08-13,70.93,70.7,35429,25926,73.18,25.11,1251
BORANA,2026-08-13,329.05,319.0,33305,24350,73.11,107.88,796
AXISBANK,2026-08-13,1230.0,1221.8,5284300,3862336,73.09,64445.06,228581
INDTERRAIN,2026-08-13,31.31,32.08,13740,10043,73.09,4.42,136
ONIDA,2026-08-13,37.1,36.51,262960,192053,73.04,96.56,1455
MBLINFRA,2026-08-13,24.57,25.02,43402,31649,72.92,10.73,133
JAYSREETEA,2026-08-13,90.66,90.08,27600,20115,72.88,24.93,352
ROML,2026-08-13,44.82,45.48,1949,1419,72.81,0.88,40
RKEC,2026-08-13,24.96,24.77,19391,14113,72.78,4.77,131
KAVDEFENCE,2026-08-13,58.59,57.29,71608,52078,72.73,41.36,1002
BALAJEE,2026-08-13,26.99,27.76,70345,51161,72.73,19.53,537
SIL,2026-08-13,19.38,18.97,128178,93215,72.72,25.11,837
NITTAGELA,2026-08-13,1582.7,1575.9,5317,3862,72.63,84.0,1882
MFML,2026-08-13,18.64,19.23,5781,4196,72.58,1.11,88
SEIL,2026-08-13,205.07,204.9,135400,98191,72.52,277.36,1880
MARATHON,2026-08-13,373.3,369.25,56278,40780,72.46,209.12,1693
SHBAJRG,2026-08-13,178.4,172.61,10212,7394,72.41,17.6,181
HINDCOMPOS,2026-08-13,420.7,414.55,2858,2067,72.32,11.86,174
INDIAMART,2026-08-13,1784.6,1803.6,120337,86977,72.28,2164.17,20783
DEVX,2026-08-13,34.99,33.67,124776,90083,72.2,42.26,2549
VCL,2026-08-13,1.54,1.61,649695,468888,72.17,10.45,172
ICRA,2026-08-13,5131.5,5196.3,35276,25446,72.13,1820.33,4019
TAALTECH,2026-08-13,4189.0,4293.3,4249,3064,72.11,181.87,788
GTPL,2026-08-13,53.94,54.03,86077,62030,72.06,46.42,1015
KEEPLEARN,2026-08-13,1.99,1.84,166932,120101,71.95,3.08,246
RELCHEMQ,2026-08-13,119.75,119.09,5840,4202,71.95,7.01,139
ULTRAMAR,2026-08-13,395.9,399.85,89786,64582,71.93,355.4,5411
KOTIC,2026-08-13,147.47,144.18,21358,15350,71.87,30.93,511
SMLT,2026-08-13,68.75,67.95,9339,6705,71.8,6.44,279
AVONMORE,2026-08-13,11.37,11.98,550766,394943,71.71,65.25,1137
MSPL,2026-08-13,34.87,34.03,995964,713931,71.68,340.54,3784
INDOWIND,2026-08-13,8.96,9.01,85990,61629,71.67,7.71,397
VISHNU,2026-08-13,589.45,600.25,95596,68496,71.65,571.45,3949
LORDSCHLO,2026-08-13,137.71,138.37,17059,12218,71.62,23.94,359
EXCELINDUS,2026-08-13,1051.0,1039.35,9105,6511,71.51,96.05,803
MOLDTKPAC,2026-08-13,685.45,694.4,36229,25851,71.35,249.68,2079
NAHARPOLY,2026-08-13,249.95,249.45,17775,12676,71.31,44.9,658
RADIANTCMS,2026-08-13,38.09,36.77,188340,134225,71.27,69.5,1551
ACL,2026-08-13,46.15,46.08,11078,7885,71.18,5.11,255
VISHWARAJ,2026-08-13,5.32,5.45,578713,411765,71.15,31.66,670
ALPA,2026-08-13,67.17,65.85,30275,21539,71.14,20.18,582
LICI,2026-08-13,417.0,412.15,18983295,13494552,71.09,78617.21,84392
DBREALTY,2026-08-13,113.27,112.89,317767,225636,71.01,358.98,1512
SESHAPAPER,2026-08-13,232.62,229.34,12671,8993,70.97,29.17,437
