symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
AXISBANK,Finance,Major Banks,NIFTY_BANK,industry,2.1641486320947325,0.4819277108433735,-0.67,-0.42,-1.75,2.83,0.9,2.23
HCLTECH,Technology Services,Information Technology Services,NIFTY_IT,industry,-3.2650964854354685,8.154224774405257,-0.67,-0.42,4.95,-2.6,8.57,3.2
ULTRACEMCO,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.526315789473684,-4.101077050538525,-0.67,-0.42,0.0,-1.86,-3.68,-4.1
HAL,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-0.4283295148919215,11.438127090301004,-0.67,-0.42,4.95,0.24,11.86,6.49
ITC,Consumer Non-Durables,Tobacco,NIFTY_FMCG,industry,-1.6473569876900838,-4.010600706713789,-0.67,-0.42,0.0,-0.98,-3.59,-4.01
BAJAJ_AUTO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,0.7346032288374477,12.04750593824228,-0.67,-0.42,0.0,1.4,12.47,12.05
NTPC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.1626978257654227,-2.793778801843315,-0.67,-0.42,0.0,0.51,-2.37,-2.79
BAJAJFINSV,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,0.2935177354360525,8.679245283018869,-0.67,-0.42,0.0,0.96,9.1,8.68
JSWSTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.4111575131983405,3.2327243844320925,-0.67,-0.42,0.0,3.08,3.65,3.23
ETERNAL,Technology Services,Internet Software/Services,NIFTY_IT,industry,4.111111111111107,14.667832167832165,-0.67,-0.42,4.95,4.78,15.09,9.72
ONGC,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-0.209205020920502,-4.603815847366102,-0.67,-0.42,0.0,0.46,-4.18,-4.6
BEL,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,0.9120039438008352,0.3062599534484871,-0.67,-0.42,4.95,1.58,0.73,-4.64
NESTLEIND,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-3.647898493259321,0.4478126076472614,-0.67,-0.42,0.0,-2.98,0.87,0.45
SHRIRAMFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.5991189427312735,8.899613899613904,-0.67,-0.42,0.0,0.07,9.32,8.9
DMART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-2.4630541871921183,-0.3723457784039494,-0.67,-0.42,0.0,-1.79,0.05,-0.37
ASIANPAINT,Process Industries,Industrial Specialties,,unmapped,-3.662385321100924,-2.589981447124311,-0.67,-0.42,,-2.99,-2.17,
COALINDIA,Energy Minerals,Coal,NIFTY_ENERGY,industry,-1.661373075983389,-6.384463309687171,-0.67,-0.42,0.0,-0.99,-5.96,-6.38
POWERGRID,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-1.561338289962821,-8.373702422145326,-0.67,-0.42,0.0,-0.89,-7.95,-8.37
HINDZINC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-1.8303113239822175,8.909763734699672,-0.67,-0.42,0.0,-1.16,9.33,8.91
HINDALCO,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-3.958780192110421,9.076947518932366,-0.67,-0.42,0.0,-3.29,9.5,9.08
TATASTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.4500537056927971,-1.7402945113788488,-0.67,-0.42,0.0,-0.78,-1.32,-1.74
DIVISLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.3571637683705135,17.108499590051927,-0.67,-0.42,1.18,1.03,17.53,15.93
GRASIM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.0212166217076294,4.758579092727218,-0.67,-0.42,0.0,0.69,5.18,4.76
EICHERMOT,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-0.0993788819875776,5.955204216073781,-0.67,-0.42,0.0,0.57,6.38,5.96
ADANIGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-2.289274187495309,-14.970607446113654,-0.67,-0.42,0.0,-1.62,-14.55,-14.97
TVSMOTOR,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,0.1368613138686131,22.277310456242,-0.67,-0.42,0.0,0.81,22.7,22.28
INDIGO,Transportation,Airlines,,unmapped,-3.1683539557555305,-1.6003048199657075,-0.67,-0.42,,-2.5,-1.18,
IOC,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,-3.5486160397445,-4.958388698510388,-0.67,-0.42,0.0,-2.88,-4.54,-4.96
TORNTPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.3412738983743995,0.5343082114735731,-0.67,-0.42,1.18,3.01,0.95,-0.65
ADANIENSOL,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-3.640323584318606,-10.800691244239632,-0.67,-0.42,0.0,-2.97,-10.38,-10.8
MOTHERSON,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.4636966602101262,18.17421602787457,-0.67,-0.42,0.0,0.21,18.59,18.17
SOLARINDS,Process Industries,Industrial Specialties,,unmapped,4.866528684392082,3.223110275296453,-0.67,-0.42,,5.54,3.64,
SBILIFE,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-2.548397681286225,-2.86181520850368,-0.67,-0.42,0.0,-1.88,-2.44,-2.86
WIPRO,Technology Services,Information Technology Services,NIFTY_IT,industry,-1.3570221810452934,2.776673669865417,-0.67,-0.42,4.95,-0.69,3.2,-2.17
HYUNDAI,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-0.6690454950936664,12.896684578728586,-0.67,-0.42,0.0,0.0,13.32,12.9
TMCV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,1.6170212765957497,16.67277390985709,-0.67,-0.42,0.0,2.29,17.09,16.67
VAML,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-5.600086655112657,-0.1946862116353693,-0.67,-0.42,0.0,-4.93,0.23,-0.19
PIDILITIND,Process Industries,Industrial Specialties,,unmapped,-2.4390243902439024,5.396825396825397,-0.67,-0.42,,-1.77,5.82,
DLF,Finance,Real Estate Development,NIFTY_REALTY,industry,2.261040532365386,1.0687593423019397,-0.67,-0.42,0.0,2.93,1.49,1.07
ICICIAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,4.834415584415587,3.295051025304712,-0.67,-0.42,0.0,5.5,3.72,3.3
JIOFIN,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-6.623401412483297,2.1379655921162537,-0.67,-0.42,0.0,-5.95,2.56,2.14
CHOLAFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.316545635024284,5.998877665544337,-0.67,-0.42,0.0,-0.65,6.42,6.0
TRENT,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-0.5691329092735186,1.3651877133105803,-0.67,-0.42,0.0,0.1,1.79,1.37
ABB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.496774193548387,-0.6178991429140921,-0.67,-0.42,0.0,-2.83,-0.2,-0.62
TECHM,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.6059827491282888,0.9575142675966968,-0.67,-0.42,4.95,-1.94,1.38,-3.99
TATACAP,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.2464065708418829,3.7399065023374383,-0.67,-0.42,0.0,0.92,4.16,3.74
IDEA,Communications,Wireless Telecommunications,,unmapped,2.6335040234089204,3.237674760853565,-0.67,-0.42,,3.3,3.66,
POWERINDIA,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-6.657381615598886,3.2983970406905057,-0.67,-0.42,4.95,-5.99,3.72,-1.65
VBL,Consumer Non-Durables,Beverages: Non-Alcoholic,NIFTY_FMCG,industry,-0.148080646998514,-6.744680851063828,-0.67,-0.42,0.0,0.52,-6.32,-6.74
BHEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.5476190476190477,-0.9580838323353292,-0.67,-0.42,0.0,-0.88,-0.54,-0.96
CUMMINSIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-2.71937202130642,-5.970553698852859,-0.67,-0.42,0.0,-2.05,-5.55,-5.97
BOSCHLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,4.838709677419355,18.902439024390244,-0.67,-0.42,0.0,5.51,19.32,18.9
UNIONBANK,Finance,Major Banks,NIFTY_BANK,industry,-1.2406417112299428,4.97356903313818,-0.67,-0.42,-1.75,-0.57,5.39,6.72
SIEMENS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.482587064676617,5.4806437581557175,-0.67,-0.42,0.0,-2.81,5.9,5.48
POLYCAB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.0502361528553026,2.3728052953385315,-0.67,-0.42,0.0,-1.38,2.79,2.37
BSE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-6.502840909090911,-9.85757326759792,-0.67,-0.42,0.0,-5.83,-9.44,-9.86
CGPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.76008968609866,-4.313168814151561,-0.67,-0.42,0.0,-1.09,-3.89,-4.31
LTM,Technology Services,Data Processing Services,NIFTY_IT,industry,-3.9350142420086502,11.317571697513513,-0.67,-0.42,4.95,-3.27,11.74,6.37
PNB,Finance,Major Banks,NIFTY_BANK,industry,-0.5226774574270818,5.640107430617724,-0.67,-0.42,-1.75,0.15,6.06,7.39
BPCL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-2.510658455708192,-2.802267002518902,-0.67,-0.42,0.0,-1.84,-2.38,-2.8
BRITANNIA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-1.351351351351351,1.500182949140139,-0.67,-0.42,0.0,-0.68,1.92,1.5
APOLLOHOSP,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.0629254619300955,-2.227445713006492,-0.67,-0.42,1.18,0.61,-1.81,-3.41
BANKBARODA,Finance,Major Banks,NIFTY_BANK,industry,-2.585760388860117,-4.061212477928192,-0.67,-0.42,-1.75,-1.92,-3.64,-2.31
BAJAJHLDNG,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-1.745894554883319,10.379648509564037,-0.67,-0.42,0.0,-1.08,10.8,10.38
PFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-3.731145805768713,-12.316220776090615,-0.67,-0.42,0.0,-3.06,-11.9,-12.32
ENRIN,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.122243929667871,1.097704532077698,-0.67,-0.42,0.0,-3.45,1.52,1.1
GROWW,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,0.8643216080402004,-1.6078431372549025,-0.67,-0.42,,1.53,-1.19,
TATAPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.8586525759577279,-2.772379841948436,-0.67,-0.42,0.0,-0.19,-2.35,-2.77
LODHA,Finance,Real Estate Development,NIFTY_REALTY,industry,2.5641025641025643,4.311251314405888,-0.67,-0.42,0.0,3.23,4.73,4.31
TMPV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-6.7685589519650655,-4.715858375483493,-0.67,-0.42,0.0,-6.1,-4.3,-4.72
INDIANB,Finance,Major Banks,NIFTY_BANK,industry,-2.898550724637681,1.6988732558818325,-0.67,-0.42,-1.75,-2.23,2.12,3.45
HDFCLIFE,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,0.931098696461825,-4.011334454972102,-0.67,-0.42,0.0,1.6,-3.59,-4.01
CANBK,Finance,Major Banks,NIFTY_BANK,industry,-1.8181818181818223,0.6054960409874253,-0.67,-0.42,-1.75,-1.15,1.03,2.36
MUTHOOTFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.7681660899653977,-0.6688963210702341,-0.67,-0.42,0.0,3.44,-0.25,-0.67
CIPLA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-1.3785062752897546,-0.2843076069620629,-0.67,-0.42,1.18,-0.71,0.14,-1.46
HEROMOTOCO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-3.0157121135326914,14.580838323353293,-0.67,-0.42,0.0,-2.35,15.0,14.58
JINDALSTEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.20296671490595,8.106280193236724,-0.67,-0.42,0.0,1.87,8.53,8.11
GAIL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-1.9886363636363635,-0.1273737841593323,-0.67,-0.42,0.0,-1.32,0.29,-0.13
SBIFUNDS,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-2.338255977496476,-9.424425240502195,-0.67,-0.42,0.0,-1.67,-9.0,-9.42
LGEINDIA,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,3.145925457991153,4.358941582513106,-0.67,-0.42,0.0,3.82,4.78,4.36
IRFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.0280987990029526,-2.514092446448708,-0.67,-0.42,0.0,-1.36,-2.09,-2.51
LENSKART,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,8.231404958677679,20.14678899082568,-0.67,-0.42,1.18,8.9,20.57,18.97
UNITDSPR,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,1.5455442288720815,10.285714285714286,-0.67,-0.42,0.0,2.22,10.71,10.29
ZYDUSLIFE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-7.768526228143211,-3.5188572424004763,-0.67,-0.42,1.18,-7.1,-3.1,-4.7
MARICO,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,0.3918128654970786,0.2745327102803765,-0.67,-0.42,0.0,1.06,0.69,0.27
HDFCAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,5.381526104417671,-0.303951367781155,-0.67,-0.42,0.0,6.05,0.12,-0.3
ABCAPITAL,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,0.0611620795107033,1.906067023794687,-0.67,-0.42,0.0,0.73,2.33,1.91
GMRAIRPORT,Transportation,Other Transportation,,unmapped,-6.035934868051658,-10.34821428571429,-0.67,-0.42,,-5.37,-9.93,
LLOYDSME,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.4526315789473636,-1.3045293258192443,-0.67,-0.42,0.0,0.22,-0.88,-1.3
TATACONSUM,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-0.5273566249176134,-3.3577310155535267,-0.67,-0.42,0.0,0.14,-2.94,-3.36
GVT&D,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-8.119328493647915,-9.595982142857144,-0.67,-0.42,0.0,-7.45,-9.18,-9.6
INDHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,1.636740331491716,0.9396433470507576,-0.67,-0.42,0.0,2.31,1.36,0.94
MAZDOCK,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,0.800125509883907,9.548167092924126,-0.67,-0.42,0.0,1.47,9.97,9.55
VEDL,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-2.9688631426502496,2.3486729043345336,-0.67,-0.42,0.0,-2.3,2.77,2.35
OFSS,Technology Services,Packaged Software,NIFTY_IT,industry,1.5107296137339057,1.816616444253121,-0.67,-0.42,4.95,2.18,2.24,-3.13
ASHOKLEY,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-2.0293122886133,12.827836925473916,-0.67,-0.42,0.0,-1.36,13.25,12.83
PAYTM,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.4098869705626715,19.940164547494383,-0.67,-0.42,0.0,0.26,20.36,19.94
LUPIN,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-2.932098765432099,-11.372785829307569,-0.67,-0.42,1.18,-2.26,-10.95,-12.55
AMBUJACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.882797731568996,-6.442066924652859,-0.67,-0.42,0.0,-2.21,-6.02,-6.44
JSWENERGY,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-3.1797070382279307,-4.828797190517999,-0.67,-0.42,0.0,-2.51,-4.41,-4.83
MANKIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.8720427895494756,-7.550972943639048,-0.67,-0.42,1.18,-1.2,-7.13,-8.73
BHARATFORG,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-0.8653846153846154,-6.6165481635795445,-0.67,-0.42,0.0,-0.2,-6.2,-6.62
MANIPALHOS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,5.122995428488509,11.096625766871169,-0.67,-0.42,1.18,5.79,11.52,9.92
INDUSTOWER,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-3.808033385498165,-8.315724052206336,-0.67,-0.42,0.0,-3.14,-7.9,-8.32
DRREDDY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.1725293132328307,-3.64987343839308,-0.67,-0.42,1.18,-0.5,-3.23,-4.83
LAURUSLABS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.351351351351351,17.009681348977363,-0.67,-0.42,1.18,-0.68,17.43,15.83
MAXHEALTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.9921619208254788,-9.47931785195937,-0.67,-0.42,1.18,-0.32,-9.06,-10.66
GODREJCP,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,3.9060785604564434,-11.071462109118237,-0.67,-0.42,0.0,4.58,-10.65,-11.07
NYKAA,Retail Trade,Internet Retail,NIFTY_FMCG,sector,1.8027734976887588,1.7087438423645354,-0.67,-0.42,0.0,2.47,2.13,1.71
AUROPHARMA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-3.4813925570228093,2.616464582003829,-0.67,-0.42,1.18,-2.81,3.04,1.44
MEESHO,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,9.119791666666664,12.037433155080208,-0.67,-0.42,0.0,9.79,12.46,12.04
RECLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-5.14599595258744,-9.489655172413787,-0.67,-0.42,0.0,-4.48,-9.07,-9.49
NAUKRI,Technology Services,Internet Software/Services,NIFTY_IT,industry,1.635548917102322,13.978224455611397,-0.67,-0.42,4.95,2.31,14.4,9.03
DIXON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,7.297687861271676,1.900775406573801,-0.67,-0.42,4.95,7.97,2.32,-3.05
FEDERALBNK,Finance,Major Banks,NIFTY_BANK,industry,-0.3366058906030824,1.1962403873540268,-0.67,-0.42,-1.75,0.33,1.62,2.95
SHREECEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-4.96675791943684,-9.29451287793953,-0.67,-0.42,0.0,-4.3,-8.87,-9.29
PERSISTENT,Technology Services,Information Technology Services,NIFTY_IT,industry,3.719952472351705,9.791021671826623,-0.67,-0.42,4.95,4.39,10.21,4.84
IDBI,Finance,Major Banks,NIFTY_BANK,industry,-1.4587100663050123,-4.106053496011263,-0.67,-0.42,-1.75,-0.79,-3.69,-2.36
POLICYBZR,Technology Services,Internet Software/Services,NIFTY_IT,industry,2.87894554283732,12.847178186429923,-0.67,-0.42,4.95,3.55,13.27,7.9
ICICIGI,Finance,Specialty Insurance,NIFTY_FIN_SERVICE,industry,-0.6116207951070336,0.0615763546798029,-0.67,-0.42,0.0,0.06,0.48,0.06
COFORGE,Technology Services,Information Technology Services,NIFTY_IT,industry,4.5265204109969455,24.883875248838752,-0.67,-0.42,4.95,5.2,25.3,19.93
AUBANK,Finance,Regional Banks,NIFTY_BANK,industry,-0.2749770852428964,9.456740442655937,-0.67,-0.42,-1.75,0.4,9.88,11.21
HAVELLS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.0276679841897234,5.891126025354206,-0.67,-0.42,0.0,1.7,6.31,5.89
BHARTIHEXA,Communications,Wireless Telecommunications,,unmapped,7.613401718510622,-0.382291281292394,-0.67,-0.42,,8.28,0.04,
LTF,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.7723833543505639,2.960418711154731,-0.67,-0.42,0.0,-0.1,3.38,2.96
INDUSINDBK,Finance,Major Banks,NIFTY_BANK,industry,-0.6896551724137931,-2.871458855270761,-0.67,-0.42,-1.75,-0.02,-2.45,-1.12
HINDPETRO,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-7.523870146403567,-10.320987654320987,-0.67,-0.42,0.0,-6.85,-9.9,-10.32
NAM_INDIA,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,4.422604422604427,4.884690664624295,-0.67,-0.42,0.0,5.09,5.3,4.88
WAAREEENER,Electronic Technology,Semiconductors,NIFTY_IT,sector,0.2623688155922039,-5.252718450040739,-0.67,-0.42,4.95,0.93,-4.83,-10.2
OIL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,1.6701902748414328,6.511627906976739,-0.67,-0.42,0.0,2.34,6.93,6.51
NTPCGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-0.6380447712771746,-0.1195782150233715,-0.67,-0.42,0.0,0.03,0.3,-0.12
NHPC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.6506180871828238,-5.9033768794675945,-0.67,-0.42,0.0,0.02,-5.48,-5.9
SRF,Process Industries,Industrial Specialties,,unmapped,-0.2131782945736434,-10.805848115299336,-0.67,-0.42,,0.46,-10.39,
MCX,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,4.881731253145445,11.233676119987182,-0.67,-0.42,0.0,5.55,11.65,11.23
SWIGGY,Transportation,Air Freight/Couriers,,unmapped,-0.1788908765652951,3.127079174983358,-0.67,-0.42,,0.49,3.55,
UNOMINDA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.653225806451613,8.757549611734254,-0.67,-0.42,0.0,2.32,9.18,8.76
IDFCFIRSTB,Finance,Regional Banks,NIFTY_BANK,industry,0.1633605600933495,4.964539007092201,-0.67,-0.42,-1.75,0.83,5.38,6.71
NMDC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-2.2587029921993222,0.1192605843768736,-0.67,-0.42,0.0,-1.59,0.54,0.12
ATGL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-0.5068078668683846,-7.8921568627451,-0.67,-0.42,0.0,0.16,-7.47,-7.89
ICICIPRULI,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-0.594059405940594,0.7021063189568706,-0.67,-0.42,0.0,0.08,1.12,0.7
YESBANK,Finance,Major Banks,NIFTY_BANK,industry,-1.001306051371356,-0.9150326797385658,-0.67,-0.42,-1.75,-0.33,-0.5,0.83
SAIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.6908462867012188,7.3006134969325185,-0.67,-0.42,0.0,1.36,7.72,7.3
BAJAJHFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.6941176470588275,-0.4767441860465076,-0.67,-0.42,0.0,1.36,-0.06,-0.48
DABUR,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-2.176571288823668,-6.213364595545134,-0.67,-0.42,0.0,-1.51,-5.79,-6.21
NATIONALUM,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-6.065773447015829,12.09302325581396,-0.67,-0.42,0.0,-5.4,12.51,12.09
ASTERDM,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-7.546941979110064,-5.939803439803442,-0.67,-0.42,1.18,-6.88,-5.52,-7.12
FORTIS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,2.6766715197670488,-3.6974789915966433,-0.67,-0.42,1.18,3.35,-3.28,-4.88
PHOENIXLTD,Finance,Real Estate Development,NIFTY_REALTY,industry,1.744186046511628,-6.644034917555771,-0.67,-0.42,0.0,2.41,-6.22,-6.64
PRESTIGE,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.3707427422395432,-5.008687316517879,-0.67,-0.42,0.0,0.3,-4.59,-5.01
