symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
GCSL,Gretex Corporate Services Ltd,,,,INR,INR,stock,common,,,,488.9,487.95,503.4,485.15,1.421014417591529,6.849999999999966,1.2239394253708074,492.4833333333333,,542.8,213.15,542.8,542.8,452.05,542.8,393.2,542.8,298.1,506397,735368.4,661508.7666666667,549727.2444444444,0.7022569568435304,-5.563067413559989,-5.0679611650485485,22.823765858560474,34.31318681318681,41.71014492753623,74.60714285714285,74.60714285714285,74.60714285714285,4.400700814181174,8.285276844539046,5.397806960075593,28.39488430808654,,,511.0699999999998,486.8030000000001,430.0019999999999,382.6025500000001,483.85969566701,389.17142919096887,46.492699047334106,42.51332222855659,-35.05000000000007,-5.486764705882422,-117.04099564285899,50.13774104683197,57.13498622589534,42.006024184791634,47.761477185788955,1.4260593181826948,6.245792962328014,31.915555057646262,10.32483816055839,28.775775610726964,-59.39393939393941,-5.499178505847114,42.26119740933186,-19.94581692942654,544.0481958269522,478.0918041730474,-0.06666666666666667,-0.13333333333333333,0.0,Neutral,Sell,Neutral,harami_bullish;long_upper_shadow_bearish,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NIKITA,Nikita Greentech Recycling Limited,,,,INR,INR,stock,common,,,,76.0,76.0,76.0,76.0,1.8084393837910169,1.3499999999999943,1.8084393837910169,76.0,,156.0,67.15,156.0,78.95,70.0,107.9,68.0,138.0,67.15,1200,33480.0,22520.0,43013.333333333336,0.035211267605633804,3.401360544217687,0.0,2.7027027027027026,-43.72454646427249,-45.90747330960854,-40.34536891679749,-15.555555555555555,-15.555555555555555,1.7763157894736767,3.8095238095238093,2.4637545777030545,2.4158116638854055,,,74.16249999999991,81.67700000000006,92.49400000000009,110.82875000000004,80.96603930853405,99.50569980715635,48.74235711587017,64.44240257684562,2.0,-2.622500000000045,113.51337488137669,63.750000000000036,52.31414579319206,100.0,93.53746109875989,-1.89654217594925,-2.6560872070178854,17.12423991528551,31.2902762603856,27.350391793325084,-25.0,2.7027027027027026,60.20633877026336,3.1888411296141896,77.05937331446616,71.26562668553366,0.09090909090909091,0.0,0.18181818181818182,Neutral,Neutral,Buy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROLEXRINGS,Rolex Rings Limited,,,,INR,INR,stock,common,,,,183.37,187.5,189.4,182.0,-1.3184802497040085,-2.4499999999999886,0.9041007426541853,184.92333333333332,,189.4,99.79,279.4,189.4,134.55,189.4,134.55,189.4,110.07,2601046,9745628.8,5796563.533333333,5279482.666666667,0.2558211989170565,3.1327334083239555,29.070176673470833,26.462068965517243,28.464340759422722,41.05384615384615,27.340277777777782,71.0381494263595,46.696,4.065934065934069,4.104727535953273,4.7408830455748046,7.547578037456632,,,159.18399999999997,150.8838000000001,145.40549999999993,133.9191,154.4700984904887,142.75038386772604,69.75795313268706,71.39962197941773,26.689999999999998,26.75238235294131,102.22260397157554,89.4889748188538,89.32617375234953,78.29397462530697,79.58058845104613,10.143260440781773,7.576886407655082,40.59056283631651,34.78223878417436,8.393629335274307,-11.80039138943249,18.1051140023187,51.864076449972096,28.996419056977828,195.91733603145835,122.45066396854159,0.4666666666666667,0.9333333333333333,0.0,Buy,Strong buy,Neutral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VMSTMT,Vms Tmt Limited,,,,INR,INR,stock,common,,,,47.9,47.85,48.88,47.8,-1.1759851454507948,-0.5700000000000003,-1.279141737156999,48.193333333333335,,105.0,33.5,105.0,53.05,42.5,53.05,42.1,53.05,33.5,21792,152564.3,63632.333333333336,60425.955555555556,0.14082996100550732,-9.605585959615027,8.863636363636362,2.988604601161042,-1.3388259526261557,-13.693693693693696,-54.33746425166826,-54.33746425166826,-54.33746425166826,2.259414225941434,4.6247687945150595,3.854996229229839,1.8902329522512262,,,46.85000000000001,45.99600000000002,45.952600000000004,49.135600000000004,46.61952356047002,51.54801250865388,53.984834018689234,46.743185237106815,1.7899999999999991,2.522470588235315,32.64633493847012,50.33277386375812,55.449330025264025,28.621815612582015,40.745948852936735,1.0265942584591699,0.9460000697375066,23.854768784067947,23.502115692743402,19.741257437463236,-55.435952637244334,-0.6842214389384166,42.99135546953551,0.3330866155660388,52.40343137168197,41.29656862831805,0.17878787878787877,0.26666666666666666,0.09090909090909091,Buy,Buy,Neutral,gravestone_doji_bearish;long_upper_shadow_bearish,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EASTSILK,Eastern Silk Industries Limited,,,,INR,INR,stock,common,,,,64.2,64.2,64.2,63.9,0.0,0.0,0.0,64.10000000000001,,99.25,32.14,99.25,69.45,51.96,69.45,46.27,77.79,46.27,552,2422.7,1418.5666666666666,1314.588888888889,0.2257299419317903,7.790463398253863,25.93173793644568,13.18758815232723,1.9047619047619093,-13.88329979879275,120.16460905349795,1546.1538461538462,1644.5652173913043,0.46948356807512404,3.631079116210734,5.225598576537104,3.1966180416064502,,,60.99499999999999,54.272999999999996,56.7276,47.6976,57.350687740823815,46.910168762638754,59.190911097201365,59.795904338289176,1.2000000000000028,4.7467058823530195,74.19594426496876,53.350106382765794,44.14121591302007,37.51555913193376,26.965095096918645,2.3805666820988094,2.5691560868845293,27.29681515690342,32.64773501397032,20.240156788604615,-40.824261275272164,-2.947845804988666,53.0797328568599,4.9664029735123805,68.59517499798598,53.39482500201401,0.35454545454545455,0.8,-0.09090909090909091,Buy,Strong buy,Neutral,dragonfly_doji_bullish;long_lower_shadow_bullish,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TVTODAY,TV Today Network Ltd.,,,,INR,INR,stock,common,,,,115.43,115.1,118.0,115.1,-1.0288947955071497,-1.1999999999999886,-1.3118408642716293,116.17666666666666,,156.48,93.5,557.95001,123.68,109.0,133.7,103.56,133.7,93.5,10377,31513.5,34029.666666666664,70501.34444444445,0.30723817249985935,1.9429479819835758,-5.408506105056129,4.556159420289855,-7.655999999999994,-16.986695433297378,-21.502890173410407,-60.19655172413793,-39.24736842105263,2.519548218940057,4.531854055959403,3.3012872502786146,4.077336820814389,,,114.8115,117.31459999999997,114.56039999999945,121.97910000000002,116.1771560980896,124.85308461662642,49.006312921530785,52.64997954427824,0.75,-3.0314411764719864,44.998178506365036,51.0217983651226,46.9294156368407,87.54715101086605,77.70577643299207,-0.8416389731217464,-1.1545796845740175,16.04684595308326,24.44105625581964,13.613300575243079,-56.19891008174385,1.951951951951959,38.38520053380377,3.1709326676269143,118.20714588849572,111.41585411150427,-0.11212121212121212,-0.13333333333333333,-0.09090909090909091,Sell,Sell,Neutral,inverted_hammer_bullish;long_upper_shadow_bearish,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOPAL,Gopal Snacks Limited,,,,INR,INR,stock,common,,,,282.3,281.4,288.0,280.0,-0.15915119363394825,-0.44999999999998863,-0.4774535809018648,283.43333333333334,,398.0,247.55,520.0,294.0,257.0,304.95,257.0,343.0,247.55,158179,291540.4,188844.8,152599.36666666667,0.5018224410399319,1.5650296815974178,8.160919540229889,-2.6551724137930997,-7.910618169955961,-9.663999999999998,-23.18367346938775,-19.57264957264957,-19.57264957264957,2.857142857142857,4.020640222328817,3.0679561200436334,8.646833599425518,,,273.5625000000001,273.262,279.6534999999998,295.3779999999993,275.35815313166705,293.94216027103784,59.08653312286699,61.569095430974286,4.400000000000034,8.787058823528469,132.40496711541974,63.99250784907042,61.501164648641314,71.84669420714798,67.77192188971408,2.7423614367920663,1.2871507685898607,29.072234800191808,25.902841880418393,8.96931224199973,-45.97249508840862,3.1798245614035046,44.58848301554939,14.344423036990179,287.36456053460455,259.7604394653957,0.26666666666666666,0.5333333333333333,0.0,Buy,Strong buy,Neutral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIRLAMONEY,Aditya Birla Money Limited,,,,INR,INR,stock,common,,,,126.6,127.22,128.45,125.72,-0.487344757113665,-0.6200000000000045,0.0,126.92333333333333,,197.39,95.0,303.72,138.4,125.72,163.49,123.1,163.49,95.0,44278,31313.4,101232.0,98702.54444444444,1.518543668676393,-4.524886877828054,-5.9784626810248875,-5.873605947955395,-7.347775175644023,-12.387543252595158,-26.93484157672997,104.02901215195828,208.404392409364,2.1714922048997694,2.870675241306582,2.796073035138004,4.014119053491096,,,131.55650000000003,137.43300000000002,136.6369999999999,137.30509999999987,134.8129924186731,140.86991094814465,32.13858827782626,17.274477740989354,-5.700000000000017,-6.734970588235086,-209.97688566979664,4.2139391591491835,5.345057190495666,-1.1842378929335004e-14,-1.046076805424592e-14,-2.585234814701664,-2.1838857935295337,7.586351551399768,13.749411853146645,16.945249625306875,-93.05993690851739,-5.140116888955502,24.238277525872228,-6.574744734426048,136.23759079168443,126.87540920831563,-0.35454545454545455,-0.8,0.09090909090909091,Sell,Strong sell,Neutral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ICRA,ICRA Limited,,,,INR,INR,stock,common,,,,4964.8,4881.3,5015.0,4858.1,2.0052596975673973,97.60000000000036,0.2896942800789029,4945.966666666667,,6982.0,4692.0,7735.4,5322.0,4692.0,5528.5,4692.0,5790.0,4692.0,30454,37081.8,44132.36666666667,21441.722222222223,0.7750253218032178,-4.523076923076919,-3.96905222437137,-9.235831809872026,-13.354275741710294,-18.75634102438226,-22.236666927715557,37.71028361417378,819.4074074074074,3.2296576851032217,3.1347531471915895,3.2274328484439185,146.82487664870737,,,5011.97,5129.538000000004,5222.394000000004,5589.024499999989,5115.844210076567,5498.192029187371,44.94784464602806,43.86185474813768,-127.59999999999945,-87.19676470588183,-33.61769335624288,18.565572007334932,28.174605412772596,9.82449645241864,14.166964755541509,-37.51639924596202,-24.73615054285529,14.77064013459648,16.531937539320932,22.65001524344452,-75.77428935086978,-2.522922270433707,40.719869528920206,-169.70949988993743,5321.044710062156,4702.895289937845,-0.35454545454545455,-0.8,0.09090909090909091,Sell,Strong sell,Neutral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDL,Marvel Decor Ltd.,,,,INR,INR,stock,common,,,,52.0,51.2,52.0,51.15,-3.1657355679702097,-1.7000000000000028,-4.655493482309125,51.71666666666667,,104.8,43.0,143.25,69.0,51.15,81.9,51.15,81.9,43.0,5000,3600.0,10600.0,15522.222222222223,1.3888888888888888,-10.1123595505618,-26.44978783592645,3.896103896103902,13.043478260869565,-18.75,-40.84186575654153,125.1082251082251,-9.956709956709958,4.985337243401768,2.0874722504279837,1.507776501974204,2.492105894829088,,,63.14249999999996,66.888,58.78199999999998,69.49349999999988,63.48551089236163,69.51272334538963,27.987067798091473,17.553922937639257,-12.349999999999994,-12.844852941176498,-155.77932696445316,9.718579338832502,9.581446884125468,2.6766670888468305,2.8186682209971905,-3.7614567404924415,-2.419480687438514,29.30407837901462,16.487890257014904,55.294674085676085,-94.89489489489489,-14.963205233033523,31.90332781378804,-15.647825726051543,74.43742253182957,51.847577468170364,-0.5575757575757576,-0.9333333333333333,-0.18181818181818182,Strong sell,Strong sell,Sell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
