symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
IDFCFIRSTB,85.84,4.964539007092201,0.64,441.0,39314.0,169421.188335,69752.0,True,3
INDHOTEL,735.85,0.9396433470507576,0.58,205.0,31950.0,122087.5506,35608.0,True,3
KOTAKBANK,397.35,3.746736292428204,0.56,762.0,83405.0,306900.9194,135885.0,True,3
ADANIENSOL,1548.5,-10.800691244239632,0.44,203.0,44710.0,227386.73106,46308.0,True,3
RADICO,4696.0,13.429951690821255,0.43,58.0,20068.0,42034.447545,13689.0,True,3
IOC,135.9,-4.958388698510388,0.4,200.0,27611.0,106878.2559,49591.0,True,3
ICICIPRULI,502.0,0.7021063189568706,0.34,102.0,16671.0,60592.9522275,30164.0,True,3
ADANIGREEN,1301.8,-14.970607446113654,0.21,153.0,47947.0,126305.3172,72574.0,True,3
EICHERMOT,8042.0,5.955204216073781,0.2,143.0,147710.0,189629.49669,72244.0,True,3
ASIANPAINT,2625.2,-2.589981447124311,0.19,143.0,53434.0,91953.421475,75624.0,True,3
TMPV,320.25,-4.715858375483493,0.17,214.0,76907.0,140167.33696,127476.0,True,3
GAIL,172.5,-0.1273737841593323,0.08,43.0,33101.0,101687.27352,52613.0,True,3
LT,4081.0,6.303724928366762,0.01,11.0,117823.0,259304.4315575,131561.0,True,3
ICICIBANK,1411.9,-3.9523809523809454,0.0,-2.0,165162.0,784728.73962,235166.0,True,3
AUROPHARMA,1608.0,2.616464582003829,-0.03,-10.0,21429.0,84760.476185,32696.0,True,3
INDUSINDBK,1008.0,-2.871458855270761,-0.03,-20.0,40552.0,147454.92951,71467.0,True,3
AXISBANK,1251.0,0.4819277108433735,-0.06,-137.0,201409.0,784182.6335,221019.0,True,3
NMDC,83.95,0.1192605843768736,-0.07,-58.0,42570.0,113064.382575,80494.0,True,3
NAUKRI,1360.9,13.978224455611397,-0.12,-50.0,43908.0,162919.076045,40860.0,True,3
SBICARD,647.05,0.9280923412884,-0.24,-142.0,149694.0,229613.45704,58434.0,True,3
NTPC,337.5,-2.793778801843315,-0.27,-360.0,74169.0,228312.2451,131019.0,True,3
PRESTIGE,1585.5,-5.008687316517879,-0.27,-61.0,17603.0,63426.030705,22527.0,True,3
HCLTECH,1318.4,8.154224774405257,-0.29,-294.0,98345.0,264980.18292,101384.0,True,3
HYUNDAI,2227.0,12.896684578728586,-0.31,-87.0,22892.0,53440.100615,27911.0,True,3
ITC,271.65,-4.010600706713789,-0.34,-825.0,176362.0,232537.746285,242360.0,True,3
PNB,118.0,5.640107430617724,-0.36,-204.0,39861.0,149870.0472,56299.0,True,3
ADANIPOWER,204.0,-7.394797766580413,-0.38,-292.0,52986.0,140728.945575,75635.0,True,3
M&M,3424.8,8.592808675248905,-0.4,-516.0,97613.0,205934.0773,129222.0,True,3
TATAPOWER,375.25,-2.772379841948436,-0.42,-336.0,58365.0,166160.68984,80055.0,True,3
IDEA,14.03,3.237674760853565,-0.43,-532.0,48259.0,259593.697725,122251.0,True,3
NATIONALUM,385.6,12.09302325581396,-0.53,-309.0,47002.0,97700.3371875,58163.0,True,3
MOTHERSON,169.58,18.17421602787457,-0.54,-228.0,30230.0,122912.225355,41851.0,True,3
OIL,480.9,6.511627906976739,-0.54,-112.0,20964.0,59573.3173,20445.0,True,3
BAJAJFINSV,2016.0,8.679245283018869,-0.55,-414.0,38664.0,86449.36002,74803.0,True,3
VEDL,268.0,2.3486729043345336,-0.55,-582.0,87727.0,120526.77534,105905.0,True,3
PAYTM,1603.6,19.940164547494383,-0.57,-465.0,135917.0,204670.557615,81036.0,True,3
BEL,409.4,0.3062599534484871,-0.6,-889.0,84248.0,147673.051245,147949.0,True,3
HEROMOTOCO,5740.5,14.580838323353293,-0.6,-351.0,49110.0,143659.720725,57963.0,True,3
HINDZINC,573.9,8.909763734699672,-0.68,-450.0,84973.0,109287.731385,65869.0,True,3
PIDILITIND,1660.0,5.396825396825397,-0.69,-149.0,12081.0,47030.8163,21340.0,True,3
DABUR,400.0,-6.213364595545134,-0.73,-368.0,27045.0,54051.583375,49943.0,True,3
POWERGRID,264.8,-8.373702422145326,-0.8,-594.0,45492.0,100848.31894,73602.0,True,3
LAURUSLABS,1825.0,17.009681348977363,-0.85,-422.0,35985.0,181122.069205,49406.0,True,3
CANBK,129.6,0.6054960409874253,-0.9,-747.0,36856.0,175469.78025,82066.0,True,3
BAJFINANCE,1095.0,2.9135338345864663,-0.99,-1496.0,124529.0,365072.115225,149357.0,True,3
CIPLA,1438.0,-0.2843076069620629,-1.13,-577.0,33946.0,82897.3891275,50458.0,True,3
UNIONBANK,184.68,4.97356903313818,-1.18,-520.0,25503.0,111974.153295,43682.0,True,3
SHRIRAMFIN,1128.2,8.899613899613904,-1.21,-725.0,81973.0,225888.6521925,59092.0,True,3
HDFCLIFE,542.0,-4.011334454972102,-1.26,-1150.0,48324.0,127304.69928,89952.0,True,3
BPCL,308.7,-2.802267002518902,-1.3,-420.0,23817.0,75661.3499925,31906.0,True,3
BHARTIARTL,1941.7,-0.2414714344430767,-1.33,-2527.0,134680.0,506821.114785,186953.0,True,3
360ONE,1203.0,6.838365896980462,-1.33,-220.0,39840.0,52837.636,16303.0,True,3
TCS,2298.0,2.3562424836310227,-1.35,-3873.0,283372.0,643185.5899275,283365.0,True,3
JSWSTEEL,1299.7,3.2327243844320925,-1.35,-1090.0,103164.0,429203.6713575,79361.0,True,3
ASHOKLEY,173.8,12.827836925473916,-1.42,-963.0,42713.0,118861.7305,66643.0,True,3
POLYCAB,9125.0,2.3728052953385315,-1.51,-652.0,48211.0,142171.635025,42610.0,True,3
HDFCBANK,725.05,-5.733602028212965,-1.54,-15904.0,595634.0,1276111.965245,1018666.0,True,3
FORTIS,916.8,-3.6974789915966433,-1.58,-495.0,16067.0,65218.004755,30842.0,True,3
DELHIVERY,450.1,-7.396358399341629,-1.68,-451.0,16707.0,81460.53924,26469.0,True,3
SUNPHARMA,1904.0,-2.464013114082266,-1.72,-1585.0,51531.0,157276.99813,90614.0,True,3
JIOFIN,244.6,2.1379655921162537,-1.74,-3461.0,103566.0,222520.98018,195702.0,True,3
SBIN,1048.0,-0.7763681120999854,-1.76,-5361.0,193855.0,309981.9531,298596.0,True,3
GODREJPROP,2020.0,-4.491725768321513,-1.81,-840.0,32324.0,94456.073075,45520.0,True,3
DIVISLAB,8570.0,17.108499590051927,-1.88,-1268.0,54564.0,152948.39127,66035.0,True,3
BAJAJHLDNG,11368.0,10.379648509564037,-1.88,-147.0,9827.0,15891.994575,7678.0,True,3
YESBANK,22.74,-0.9150326797385658,-1.89,-1132.0,20122.0,82971.19551,58724.0,True,3
POWERINDIA,33510.0,3.2983970406905057,-1.92,-1552.0,96379.0,110668.726185,79241.0,True,3
MPHASIS,2430.0,0.6919985082666812,-1.97,-513.0,26160.0,95192.56417,25578.0,True,3
CONCOR,519.0,4.008016032064128,-1.97,-641.0,18662.0,54302.737375,31899.0,True,3
BANKINDIA,142.8,-2.923181509177419,-2.02,-603.0,15867.0,66120.23288,29189.0,True,3
TITAN,5068.0,9.125360664915382,-2.12,-1735.0,66151.0,114832.7608925,80180.0,True,3
CUMMINSIND,5205.0,-5.970553698852859,-2.14,-898.0,30247.0,113372.37732,41051.0,True,3
POLICYBZR,1779.6,12.847178186429923,-2.14,-845.0,30159.0,86886.89541,38572.0,True,3
ADANIENT,2994.9,-5.678382464096741,-2.16,-1790.0,51172.0,184038.9001449,81155.0,True,3
INFY,1130.0,4.62962962962963,-2.24,-8569.0,384608.0,523944.95812,373457.0,True,3
HINDPETRO,363.2,-10.320987654320987,-2.29,-745.0,24568.0,110401.19694,31843.0,True,3
SHREECEM,24300.0,-9.29451287793953,-2.35,-583.0,24759.0,78799.8395025,24231.0,True,3
CHOLAFIN,1888.9,5.998877665544337,-2.65,-982.0,26624.0,164655.02025,36066.0,True,3
MARUTI,13809.0,2.137573964497041,-2.76,-3160.0,138189.0,140505.464775,111364.0,True,3
PREMIERENE,1040.0,-4.2797975149562815,-2.86,-560.0,38240.0,81299.895495,19017.0,True,3
MANAPPURAM,349.25,3.023598820058997,-2.91,-1052.0,3220.0,19266.5394,35066.0,True,3
CROMPTON,252.0,-3.816793893129771,-3.04,-1585.0,58179.0,123167.63738,50529.0,True,3
DLF,676.15,1.0687593423019397,-3.08,-2536.0,70200.0,201669.362715,79769.0,True,3
LUPIN,2201.5,-11.372785829307569,-3.11,-1671.0,33966.0,97945.0423175,52128.0,True,3
HAL,4998.0,11.438127090301004,-3.12,-3420.0,90057.0,122633.635095,106083.0,True,3
MARICO,858.35,0.2745327102803765,-3.13,-837.0,16665.0,96846.05544,25940.0,True,3
ICICIGI,1625.0,0.0615763546798029,-3.13,-963.0,21691.0,55566.017845,29810.0,True,3
PETRONET,291.4,5.217548293915866,-3.13,-896.0,35006.0,68024.39356,27765.0,True,3
APOLLOHOSP,8735.0,-2.227445713006492,-3.14,-1649.0,47530.0,111597.057425,50944.0,True,3
HAVELLS,1278.0,5.891126025354206,-3.2,-895.0,20724.0,70378.5744,27035.0,True,3
NBCC,88.25,-10.315040650406509,-3.22,-903.0,12630.0,38900.7372,27161.0,True,3
AMBER,7275.0,-7.206632653061225,-3.28,-1608.0,45257.0,93254.43654,47486.0,True,3
ANGELONE,289.5,-10.744566055187304,-3.29,-1114.0,31706.0,81474.18475,32723.0,True,3
SUPREMEIND,3650.0,6.259097525473071,-3.32,-788.0,24679.0,77777.23898,22970.0,True,3
VOLTAS,1219.5,-9.860300096089889,-3.41,-2636.0,77412.0,77658.295725,74723.0,True,3
TORNTPHARM,5005.0,0.5343082114735731,-3.44,-1508.0,36027.0,107499.5634625,42284.0,True,3
LTF,314.75,2.960418711154731,-3.44,-1572.0,41364.0,133180.2306,44087.0,True,3
PERSISTENT,5674.0,9.791021671826623,-3.49,-1948.0,149278.0,171691.101875,53872.0,True,3
COCHINSHIP,1489.0,5.752840909090909,-3.55,-971.0,16564.0,35628.13944,26363.0,True,3
VBL,438.3,-6.744680851063828,-3.56,-2529.0,43735.0,140964.1350225,68536.0,True,3
UNITDSPR,1544.0,10.285714285714286,-3.82,-1207.0,28783.0,93690.31104,30374.0,True,3
NESTLEIND,1458.0,0.4478126076472614,-3.85,-1502.0,32976.0,99873.86005,37505.0,True,3
KALYANKJIL,596.0,4.929577464788732,-3.85,-2605.0,52438.0,104525.80632,65088.0,True,3
UNOMINDA,1260.5,8.757549611734254,-3.89,-716.0,13997.0,60706.135985,17697.0,True,3
JSWENERGY,542.0,-4.828797190517999,-3.96,-1557.0,19884.0,74010.23733,37738.0,True,3
BRITANNIA,5548.0,1.500182949140139,-3.97,-1476.0,35379.0,87783.5484375,35722.0,True,3
HINDUNILVR,2028.0,-5.220357994111316,-3.98,-5075.0,76419.0,127057.92156,122496.0,True,3
RVNL,227.9,0.8407079646017724,-4.03,-1998.0,49250.0,83499.971555,47519.0,True,3
BHARATFORG,2062.0,-6.6165481635795445,-4.05,-2016.0,34709.0,115229.11905,47785.0,True,3
BANKBARODA,244.5,-4.061212477928192,-4.13,-3497.0,49791.0,176118.45264,81205.0,True,3
PGEL,602.05,-3.0359156063778423,-4.24,-1314.0,25428.0,49395.376635,29654.0,True,3
SUZLON,47.0,-11.471086833678664,-4.4,-3372.0,39678.0,144366.52991,73251.0,True,3
ADANIPORTS,1696.0,-7.826086956521739,-4.7,-4385.0,65291.0,164788.53406,88851.0,True,3
ALKEM,5400.0,-5.0966608084358525,-4.72,-1247.0,22476.0,40265.1000125,25145.0,True,3
CGPOWER,876.3,-4.313168814151561,-4.73,-2158.0,45312.0,127100.63192,43502.0,True,3
ABCAPITAL,409.0,1.906067023794687,-4.79,-1296.0,43451.0,134965.28869,25757.0,True,3
HDFCAMC,2624.0,-0.303951367781155,-4.82,-1913.0,54608.0,132312.43275,37799.0,True,3
KAYNES,3815.0,14.255765199161424,-4.83,-2643.0,103618.0,146631.974715,52085.0,True,3
OFSS,11826.0,1.816616444253121,-4.84,-1647.0,49233.0,134913.72138,32379.0,True,3
INDIANB,871.0,1.6988732558818325,-4.95,-1235.0,16530.0,68183.9615,23738.0,True,3
ZYDUSLIFE,1107.7,-3.5188572424004763,-5.03,-1349.0,21011.0,69018.37002,25471.0,True,3
PATANJALI,352.3,3.617647058823533,-5.08,-2875.0,21195.0,43536.0632625,53686.0,True,3
UPL,571.9,-6.091954022988509,-5.1,-2535.0,30978.0,89506.50357100001,47180.0,True,3
TECHM,1592.1,0.9575142675966968,-5.21,-2735.0,45465.0,216149.91966,49808.0,True,3
NYKAA,330.35,1.7087438423645354,-5.23,-1361.0,19366.0,106602.5303125,24680.0,True,3
DIXON,14850.0,1.900775406573801,-5.42,-6835.0,409435.0,360808.478525,119333.0,True,3
FORCEMOT,17885.0,-0.1395868230039084,-5.43,-1600.0,32629.0,29120.756095,27855.0,True,3
MANKIND,2385.0,-7.550972943639048,-5.46,-1622.0,18357.0,49935.25665,28074.0,True,3
MFSL,1575.0,1.6129032258064515,-5.48,-1893.0,34502.0,108006.00292,32648.0,True,3
SONACOMS,821.9,13.679114799446747,-5.52,-1433.0,36916.0,111876.372475,24535.0,True,3
DRREDDY,1180.0,-3.64987343839308,-5.56,-3496.0,37321.0,136478.48925,59395.0,True,3
PAGEIND,35505.0,-11.723023371456987,-5.63,-2380.0,81310.0,72104.428692,39861.0,True,3
KPITTECH,592.9,5.507607438384185,-5.64,-2548.0,29040.0,47419.940345,42595.0,True,3
GRASIM,3300.0,4.758579092727218,-5.65,-4593.0,59617.0,211252.069675,76732.0,True,3
DMART,3960.0,-0.3723457784039494,-5.71,-3362.0,109392.0,183462.93252,55556.0,True,3
LICHSGFIN,508.05,-8.285946385052808,-5.74,-3743.0,74351.0,109625.1991,61521.0,True,3
INOXWIND,73.9,-6.844825412832464,-5.83,-2239.0,18589.0,42371.20576,36162.0,True,3
ABB,7479.0,-0.6178991429140921,-5.91,-2572.0,52613.0,97472.0265,40943.0,True,3
BANDHANBNK,174.16,-17.81028787163757,-6.15,-3478.0,10582.0,50135.91192,53112.0,True,3
TRENT,2970.0,1.3651877133105803,-6.2,-6322.0,78201.0,236608.667775,95618.0,True,3
TIINDIA,2930.0,1.3455086299332466,-6.36,-1674.0,30638.0,37542.78492,24636.0,True,3
BOSCHLTD,48750.0,18.902439024390244,-6.41,-3719.0,151853.0,110321.095525,54295.0,True,3
JUBLFOOD,507.3,19.46308724832216,-6.47,-3183.0,50488.0,117077.44,46028.0,True,3
GODREJCP,947.0,-11.071462109118237,-6.48,-4822.0,48456.0,82133.39275,69585.0,True,3
SIEMENS,3880.0,5.4806437581557175,-6.55,-2879.0,31926.0,81421.782365,41075.0,True,3
SOLARINDS,19760.0,3.223110275296453,-6.78,-3755.0,82010.0,84641.63711,51666.0,True,3
COLPAL,1910.0,-9.90566037735849,-6.98,-3513.0,39553.0,77825.74162,46793.0,True,3
WIPRO,181.0,2.776673669865417,-7.17,-9022.0,102577.0,324298.8489,116755.0,True,3
SRF,2574.5,-10.805848115299336,-7.31,-3372.0,29459.0,63672.41294,42774.0,True,3
OBEROIRLTY,1904.7,0.4270800379626772,-8.49,-3047.0,60063.0,104886.39924,32825.0,True,3
CDSL,1345.9,-2.823104693140788,-8.52,-4456.0,53464.0,109714.286185,47845.0,True,3
NHPC,76.35,-5.9033768794675945,-9.15,-3595.0,25941.0,102173.379615,35681.0,True,3
ASTRAL,1532.0,10.239620061883857,-9.29,-3103.0,35432.0,126557.0947025,30307.0,True,3
IRFC,86.47,-2.514092446448708,-9.35,-4946.0,35811.0,78265.1789675,47957.0,True,3
PIIND,2482.5,-6.862009454490885,-9.69,-5126.0,33979.0,78492.2893475,47781.0,True,3
SWIGGY,279.0,3.127079174983358,-10.36,-9289.0,127655.0,256483.8788525,80403.0,True,3
MAZDOCK,2570.0,9.548167092924126,-11.05,-6192.0,43120.0,105569.0722575,49847.0,True,3
IREDA,114.9,-5.688254124599847,-11.52,-5372.0,28202.0,98089.7811425,41253.0,True,3
BLUESTARCO,1510.0,-12.306173413090194,-12.74,-4612.0,26949.0,63535.978155,31596.0,True,3
DALBHARAT,1897.0,2.1650150797070253,-12.77,-1908.0,27900.0,22091.2133975,13038.0,True,3
LODHA,1240.0,4.311251314405888,-13.62,-5331.0,51547.0,162567.354875,33803.0,True,3
WAAREEENER,2675.0,-5.252718450040739,-15.45,-12744.0,59145.0,177421.706595,69728.0,True,3
