symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
BBOX,1000.0,727.5,727.5,,,,False,296103.8,0.041,7.659,,5981
BBTC,1567.2,1434.4,1434.4,,,,False,23270.6,0.164,5.88,,5980
BBTCL,229.68,208.0,187.01,229.68,208.0,20.0,False,5573.75,0.701,2.32,-5.508,1911
BCG,10.18,9.22,9.22,,,,False,3669202.05,0.054,3.394,,2776
BCLIND,40.0,33.21,31.5,,,,False,4466997.5,0.005,4.038,,1336
BCONCEPTS,223.0,184.51,164.0,,,,False,13143.0,0.015,3.551,,2107
BCPL,75.45,69.01,69.01,,,,False,7190.5,0.003,3.094,,86
BDL,1433.1,1221.0,1155.2,,,,False,976872.5,0.051,7.221,,2064
BEACON,102.0,88.0,82.0,,,,False,10100.0,0.198,3.106,,533
BEARDSELL,30.5,26.62,23.52,,,,False,14522.65,0.0,3.22,,4088
BECTORFOOD,219.61,165.0,165.0,,,,False,14087629.3,0.012,4.48,,1385
BEDMUTHA,114.0,106.0,102.6,114.0,106.0,20.0,False,2706.75,0.185,2.568,-3.07,3895
BEEKAY,440.0,386.0,370.0,,,,False,1183.65,0.005,3.806,,70
BEL,429.9,388.0,388.0,,,,False,9948084.5,0.161,6.625,,5979
BELLACASA,277.75,234.9,225.0,,,,False,12871.95,0.0,3.888,,256
BELRISE,241.75,219.81,204.6,,,,False,5053185.05,0.035,3.261,,294
BEML,1890.0,1697.0,1680.0,,,,False,199219.7,0.043,4.603,,5979
BENGALASM,6430.0,6138.0,6006.0,6430.0,6138.0,20.0,False,213.65,0.066,2.808,-1.711,70
BEPL,138.5,95.67,92.46,,,,False,11487112.75,0.02,5.683,,5274
BERGEPAINT,529.0,484.35,481.05,,,,False,241957.25,0.047,3.982,,5981
BESTAGRO,16.28,14.65,13.0,16.28,14.65,20.0,False,313570.9,0.023,2.896,-5.283,1345
BETA,2674.0,1980.0,1215.0,,,,False,61710.4,0.087,4.386,,2172
BEWLTD,72.05,56.0,56.0,,,,False,27575.0,0.888,6.819,,1190
BFINVEST,584.7,431.65,387.5,,,,False,416180.95,0.004,5.808,,3833
BFUTILITIE,694.55,541.45,527.0,,,,False,310437.65,0.012,4.973,,4750
BGLOBAL,3.35,2.96,2.85,,,,False,7599.95,14.28,8.531,,3697
BGRENERGY,319.75,277.0,277.0,,,,False,32912.1,0.122,3.595,,4578
BHAGCHEM,306.9,255.1,232.5,,,,False,115545.0,0.048,5.719,,1183
BHAGERIA,236.9,200.0,150.35,,,,False,49307.25,0.017,3.95,,2571
BHAGYANGR,431.0,357.0,264.1,,,,False,99821.8,0.139,3.514,,5978
BHANDARI,3.09,2.8,2.8,,,,False,105693.05,0.09,3.301,,2349
BHARATCOAL,40.94,34.04,34.04,,,,False,11299489.05,0.053,7.214,,132
BHARATFORG,2223.2,2082.0,1870.5,2223.2,2082.0,20.0,False,729680.1,0.017,2.932,-2.114,7673
BHARATGEAR,140.95,116.0,109.01,,,,False,33690.1,0.011,5.519,,5979
BHARATRAS,1396.3,1250.0,1250.0,,,,False,7100.65,0.03,4.395,,5979
BHARATSE,263.18,200.2,171.0,,,,False,1758274.85,0.008,4.921,,335
BHARATWIRE,224.9,188.86,188.86,,,,False,292173.85,0.015,5.438,,2553
BHARTIARTL,1966.0,1850.2,1768.6,,,,False,5642268.1,0.096,3.954,,5979
BHARTIHEXA,1662.2,1437.1,1430.0,,,,False,222840.05,0.013,5.596,,571
BHEL,446.5,371.8,367.6,,,,False,16142070.8,0.031,5.053,,7674
BI,68.0,58.05,51.62,,,,False,7397.1,0.31,3.516,,69
BIGBLOC,51.9,45.47,45.47,,,,False,48703.2,0.042,4.355,,2448
BIKAJI,666.0,623.35,623.35,,,,False,108969.5,0.018,3.391,,916
BIL,822.0,680.0,665.0,,,,False,3408.1,1.223,4.104,,5978
BILVYAPAR,4.43,3.8,3.8,4.43,3.8,20.0,False,7900.8,0.38,2.557,-11.287,5950
BIMETAL,750.75,625.0,545.5,,,,False,1515.95,0.475,3.809,,74
BIOCON,447.15,394.85,394.85,,,,False,6627917.8,0.013,4.423,,5518
BIOFILCHEM,35.69,31.61,31.1,,,,False,7134.75,0.003,3.862,,2226
BIRDYS,95.8,84.7,84.7,,,,False,29760.0,0.0,7.4,,563
BIRLACABLE,204.0,175.65,150.0,204.0,175.65,20.0,False,43571.5,0.088,2.903,-3.186,5978
BIRLACORPN,1051.95,868.2,868.2,,,,False,141650.1,0.082,5.155,,5979
BIRLAMONEY,163.49,129.35,123.1,,,,False,155508.1,0.041,4.864,,4554
BIRLANU,1395.0,1237.6,1237.6,,,,False,10785.75,0.075,3.153,,7675
BIRLAPREC,39.85,33.5,33.5,,,,False,28172.75,0.404,3.875,,69
BLACKBUCK,596.25,533.1,496.0,,,,False,296409.85,0.052,3.328,,419
BLACKROSE,119.0,94.0,87.61,,,,False,17000.05,1.387,5.994,,70
BLAL,215.0,175.0,175.0,,,,False,16888.3,0.029,9.975,,813
BLBLIMITED,17.8,15.25,14.41,,,,False,46410.45,0.005,3.057,,5949
BLIL,73.3,68.46,67.0,,,,False,46727.9,0.322,5.586,,70
BLISSGVS,535.45,443.0,287.85,,,,False,332828.2,0.026,4.495,,3954
BLKASHYAP,62.4,52.12,50.71,,,,False,644650.05,0.029,4.117,,5027
BLS,255.2,226.55,226.55,,,,False,1401254.45,0.026,4.722,,2503
BLSE,293.0,249.35,203.22,,,,False,1551705.2,0.016,3.747,,615
BLUECHIP,2.33,1.82,1.82,,,,False,1360.25,0.005,15.191,,5976
BLUECOAST,29.98,23.19,23.19,,,,False,2694.85,0.297,3.745,,6596
BLUEDART,5277.0,4716.1001,4628.5,,,,False,10296.4,0.061,5.095,,5979
BLUEJET,630.0,548.3,425.55,,,,False,910585.4,0.034,3.759,,679
BLUEPEBBLE,80.0,67.0,67.0,,,,False,3300.0,2.061,6.007,,573
BLUESTARCO,1763.2,1562.0,1508.1,,,,False,301361.35,0.044,4.208,,5979
BLUESTONE,869.5,552.3,458.65,,,,False,7147122.6,0.202,5.238,,235
BLUSPRING,131.82,100.9,66.16,,,,False,922228.75,0.005,5.024,,283
BMETRICS,38.4,33.3,33.3,,,,False,2080.0,0.385,4.449,,1173
BMWVENTLTD,60.9,55.99,55.99,60.9,55.99,20.0,False,67429.45,0.078,2.53,-3.645,206
BNAGROCHEM,300.0,263.05,249.55,,,,False,15462.45,0.053,3.023,,69
BNALTD,589.0,317.0,310.4,,,,False,5403.15,0.06,6.794,,59
BODALCHEM,70.39,57.3,57.3,,,,False,119226.6,0.018,4.739,,3683
BOHRAIND,15.64,12.02,12.02,,,,False,22336.75,0.28,3.857,,2228
BOMDYEING,134.01,117.9,117.9,,,,False,419126.65,0.076,4.77,,7674
BONLON,44.9,39.23,39.23,44.9,39.23,20.0,False,6401.75,0.001,2.708,-11.136,107
BORANA,335.0,294.15,294.15,,,,False,39735.7,0.044,3.143,,293
BOROLTD,266.0,224.02,215.1,,,,False,112244.35,0.015,4.333,,1494
BORORENEW,669.9,568.1,485.45,,,,False,923300.8,0.028,4.899,,2022
BOROSCI,172.26,151.0,136.01,,,,False,81233.6,0.013,3.831,,533
BOSCHLTD,42985.0,40400.0,34825.0,,,,False,25431.5,0.059,3.314,,5980
BPCL,321.9,299.4,280.25,,,,False,7006927.45,0.033,3.004,,7673
BPL,64.0,52.48,50.5,,,,False,92399.7,0.024,6.04,,5979
BRIGADE,578.0,496.75,477.45,,,,False,825483.85,0.031,4.256,,4583
BRIGHOTEL,66.4,58.99,58.99,,,,False,104490.9,0.014,4.422,,246
BRITANNIA,5539.0,5235.5,5035.0,,,,True,207664.85,0.05,3.139,,7676
BRNL,19.8,17.02,17.02,,,,False,27091.2,0.003,3.567,,2191
BROOKS,79.69,61.22,49.0,,,,False,24960.3,0.024,6.989,,3675
BSE,3970.2,3451.1001,3451.1001,,,,False,2601019.45,0.064,6.156,,2345
BSHSL,92.0,83.11,83.11,92.0,83.11,20.0,False,3788.5,0.001,2.734,-6.522,2030
BSL,139.4,122.14,120.01,,,,False,4191.2,0.945,5.229,,5979
BSOFT,310.0,270.2,270.2,,,,False,2619244.85,0.367,3.649,,5983
BTML,7.29,5.25,5.25,,,,False,298994.5,0.049,4.04,,1411
BTTL,58.23,43.33,30.0,,,,False,47149.35,0.066,5.035,,69
BUILDPRO,1365.0,972.0,972.0,,,,False,149670.9,0.028,6.654,,137
BUTTERFLY,788.95,640.0,618.2,,,,False,96568.85,0.03,5.463,,3025
BVCL,49.1,40.25,39.66,,,,False,31158.35,0.157,8.03,,4605
BYKE,35.25,31.51,31.51,35.25,31.51,20.0,False,18347.0,0.002,2.601,-8.567,3596
CADSYS,70.45,59.2,59.2,,,,False,300.0,0.0,14.651,,2175
CALSOFT,24.2,20.26,18.4,,,,False,95024.05,0.055,3.351,,5981
CAMLINFINE,139.8,118.29,113.5,,,,False,615118.8,0.038,4.987,,2846
CAMPUS,259.7,215.55,215.55,,,,False,3169650.4,0.013,6.226,,1048
CAMS,812.0,739.0,720.0,,,,False,1073413.6,0.076,3.817,,1442
CANARYS,20.7,17.6,17.6,,,,False,88600.0,1.219,4.692,,688
CANBK,131.48,120.5,120.5,,,,False,26083149.45,0.05,3.348,,5854
CANFINHOME,940.85,799.0,792.9,,,,False,296319.45,0.021,5.596,,5979
CANHLIFE,166.69,138.11,132.6,,,,False,4412027.7,0.011,4.335,,195
CANTABIL,278.0,233.28,208.5,,,,False,380022.65,0.007,4.799,,3897
CAPACITE,269.9,211.0,211.0,,,,False,618559.85,0.019,7.743,,2187
CAPILLARY,559.55,471.0,471.0,,,,False,559985.65,0.05,4.604,,172
CAPITALSFB,306.6,275.1,263.9,,,,False,83980.5,0.038,3.541,,607
CAPLIPOINT,2699.0,2435.3999,1950.0,2699.0,2435.3999,20.0,False,113979.45,0.062,2.773,-2.642,2986
CAPTRUST,16.17,12.0,12.0,,,,False,45376.3,0.004,5.487,,2355
CARBORUNIV,1170.0,1035.5,993.2,,,,False,137933.4,0.041,3.844,,5980
CARERATING,1749.9,1595.1,1570.5,,,,False,36977.35,0.023,3.328,,3355
CARRARO,579.8,520.0,500.25,,,,False,161085.95,0.022,4.049,,393
CARTRADE,3081.5,2635.6001,1690.1,,,,False,770125.9,0.156,3.023,,1224
CARYSIL,1280.9,1083.1,1028.0,,,,False,128282.25,0.03,4.629,,1371
CASTROLIND,188.95,182.9,181.21,,,,False,1063605.75,0.015,3.759,,5952
CBAZAAR,6.55,5.1,3.8,,,,False,34000.0,0.0,8.12,,652
CCAVENUE,18.75,15.85,13.2,,,,False,16473680.2,0.022,4.921,,2552
CCCL,17.78,14.4,14.3,,,,False,299877.55,0.587,4.77,,4631
CCHHL,13.34,12.05,11.03,13.34,12.05,20.0,False,22144.9,0.005,2.464,-5.322,2836
CCL,1242.2,1162.3,1043.0,1242.2,1162.3,20.0,False,175697.8,0.087,2.591,-3.107,5476
CDSL,1453.1,1301.0,1183.0,,,,False,1795366.95,0.037,4.371,,2246
CEATLTD,3986.0,3309.1001,3061.2,,,,False,238686.65,0.033,5.923,,4559
CEIGALL,392.0,322.0,322.0,,,,False,331230.15,0.036,6.617,,490
CEINSYS,964.9,841.2,841.2,,,,False,46487.05,0.078,4.562,,110
CELEBRITY,8.48,6.84,6.84,,,,False,26004.1,0.064,3.633,,5069
CELLECOR,39.75,32.0,32.0,,,,False,149850.0,1.522,6.616,,698
CELLO,383.9,336.6,336.6,,,,False,259999.4,0.041,4.855,,674
CELLPOINT,21.1,14.25,14.2,,,,False,8400.0,1.429,8.376,,761
CEMPRO,1649.2,1300.6,852.0,,,,False,727723.1,0.127,5.681,,5979
CENTENKA,653.0,503.65,450.15,,,,False,260893.1,0.882,4.722,,6892
CENTEXT,19.89,18.0,18.0,19.89,18.0,20.0,False,64668.65,0.042,2.933,-6.486,5980
CENTRALBK,33.3,30.52,29.32,,,,False,10071552.8,0.041,3.735,,4673
CENTRUM,27.7,22.72,21.31,,,,False,911581.3,0.039,5.03,,2058
CENTUM,3809.0,3430.0,3010.2,3809.0,3430.0,20.0,False,30154.45,0.082,2.961,-7.367,5666
CENTURYPLY,813.7,743.8,713.0,,,,False,42523.0,0.031,3.471,,5022
CERA,6655.5,5952.0,5372.5,,,,False,10539.65,0.027,4.404,,4620
CEREBRAINT,3.3,2.9,2.9,3.3,2.9,20.0,False,81010.55,0.029,2.523,-7.576,3229
CESC,171.55,158.93,158.93,,,,False,1050598.05,0.041,3.826,,5979
CEWATER,368.85,284.9,243.05,,,,False,209084.5,0.021,5.919,,395
CGCL,264.53,223.32,183.96,,,,False,5132854.25,0.107,4.081,,3886
CGPOWER,980.9,825.75,825.75,,,,False,5209479.6,0.073,5.741,,5982
CGRAPHICS,146.0,123.95,122.0,,,,False,37640.0,1.19,4.363,,569
CHALET,874.9,786.9,720.35,,,,False,97705.15,0.071,4.174,,1847
CHAMBLFERT,482.7,425.1,425.1,,,,False,363240.35,0.151,7.021,,5979
CHAVDA,127.95,85.7,84.15,,,,False,76950.0,0.429,6.737,,699
CHEMBOND,197.44,166.0,148.5,,,,False,3986.5,0.146,4.067,,1658
CHEMBONDCH,279.8,215.0,169.0,,,,False,15042.2,0.023,4.26,,253
CHEMCON,193.7,171.0,171.0,,,,False,12087.65,0.211,3.462,,1441
CHEMFAB,386.95,345.2,345.2,386.95,345.2,20.0,False,2770.15,0.184,2.115,-2.933,2041
CHEMPLASTS,218.7,193.51,193.11,,,,False,618969.9,0.03,3.175,,1222
CHENNPETRO,1354.0,1080.0,1008.1,,,,False,1839468.2,0.076,3.686,,5979
CHEVIOT,1175.0,1101.0,1063.2,1175.0,1101.0,20.0,False,1807.8,0.17,2.999,-0.706,1018
CHOICEIN,846.0,762.1,632.05,,,,False,1272365.25,0.013,5.569,,1065
CHOLAFIN,1875.0,1660.4,1444.6,,,,False,1436655.1,0.487,3.872,,5979
CHOLAHLDNG,1721.4,1490.1,1398.1,,,,False,155595.3,0.162,5.335,,5982
CIEINDIA,481.0,401.9,401.9,,,,False,546089.0,0.022,5.285,,4664
CIFL,23.9,19.56,19.56,,,,False,78507.4,0.011,3.989,,319
CINELINE,87.87,75.42,75.42,,,,False,26221.3,0.019,3.157,,4800
CINEVISTA,17.95,14.91,14.82,,,,False,18278.15,0.072,4.626,,5980
CIPLA,1482.0,1366.1,1341.1,,,,False,1276946.7,0.062,3.623,,7676
CLCIND,56.75,46.71,28.71,,,,True,7792.35,2.348,18.207,,5480
CLEAN,809.0,715.5,715.5,,,,False,208022.9,0.053,4.229,,1246
CLEANMAX,1472.0,1240.0,1060.3,,,,False,151215.65,0.115,3.42,,102
CLEDUCATE,61.9,52.5,42.74,,,,False,25484.55,0.0,3.305,,2304
CLSEL,298.8,259.05,259.05,,,,False,53942.6,0.015,4.659,,1291
CLSL,66.5,41.5,39.05,,,,True,47800.0,0.921,8.393,,716
CMICABLES,3.05,2.76,2.76,,,,False,1123.65,5.681,6.548,,2390
CMLL,,,,,,,,,,,,4
CMNL,108.25,91.0,91.0,,,,False,10687.5,4.561,4.506,,869
CMPDI,283.69,241.39,220.86,,,,False,3724783.1,0.052,3.965,,85
CMRGREEN,248.6,212.1,212.1,,,,False,1010897.7,0.065,4.767,,36
CMRSL,71.4,59.65,59.65,,,,False,2920.0,1.644,9.94,,938
CMSINFO,282.2,255.15,255.15,,,,False,601562.9,0.022,3.293,,1133
CNL,1080.25,731.1,615.6,,,,False,744022.35,0.019,5.074,,2224
COALINDIA,445.45,406.8,406.8,,,,False,5229635.7,0.095,5.784,,3882
COASTCORP,55.54,47.71,44.05,,,,False,84507.75,0.005,3.589,,1189
COCHINSHIP,1551.0,1356.6,1356.6,,,,False,1485181.05,0.027,7.5,,2216
COCKERILL,10070.0,8406.0,5350.5,,,,False,7415.3,0.015,4.551,,71
COFFEEDAY,33.6,29.66,23.79,,,,False,282228.75,0.066,4.233,,2653
COFORGE,1748.0,1390.1,1356.2,,,,True,3321155.8,0.344,6.206,,5417
COHANCE,473.7,411.0,403.4,,,,False,585599.15,0.021,3.898,,1584
COLPAL,2171.5,1986.3,1957.8,,,,False,245706.2,0.038,4.256,,5982
COMFINTE,6.05,5.21,5.21,,,,False,154835.55,0.039,3.196,,70
COMMITTED,343.0,297.85,244.25,,,,False,3080.0,0.779,5.124,,684
COMPINFO,1.31,1.08,1.08,1.31,1.08,20.0,False,15563.3,1.287,2.825,-12.977,3903
COMPUSOFT,14.45,12.82,12.82,,,,False,19828.2,0.005,3.921,,3554
COMSYN,224.6,156.21,151.5,,,,False,1126906.85,0.011,5.365,,623
CONCOR,529.0,448.45,437.45,,,,False,3194950.0,0.047,5.321,,5979
CONCORDBIO,1365.6,1238.0,1022.2,,,,False,89340.0,0.014,3.369,,729
CONFIPET,83.0,68.25,56.76,,,,False,2554192.2,0.151,3.678,,1428
CONSOFINVT,293.4,223.0,212.9,,,,False,31900.95,0.002,5.285,,5979
CONTI,12.9,10.35,10.35,,,,False,3499.65,0.952,8.602,,2037
CONTROLPR,727.95,560.0,560.0,,,,False,275943.7,0.001,6.923,,2494
COOLCAPS,26.2,19.7,19.7,,,,False,78500.0,0.621,5.385,,1062
CORALFINAC,37.6,30.0,30.0,,,,False,36107.15,0.029,3.495,,2308
CORDELIA,925.65,680.0,623.1,,,,False,955128.55,0.033,5.942,,21
CORDSCABLE,217.95,197.0,196.0,,,,False,10367.35,0.01,3.361,,4550
COROMANDEL,2102.8999,1955.0,1706.5,,,,False,165745.55,0.058,3.017,,5952
CORONA,2140.0,1960.1,1656.3,2140.0,1960.1,20.0,False,26115.95,0.055,2.912,-1.883,155
COSMOFIRST,924.9,788.05,706.0,,,,False,125798.7,0.036,4.531,,6892
COUNCODOS,7.85,4.7,4.62,,,,False,360792.4,0.0,5.431,,5980
CPCAP,116.4,104.25,89.0,,,,False,20099.35,0.193,3.251,,3902
CPEDU,211.9,170.0,170.0,,,,False,8177.6,1.219,4.657,,223
CPL,,,,,,,,,,,,4
CPPLUS,3866.0,3372.6001,2401.0,,,,False,176448.7,0.056,3.325,,245
CPS,1084.15,990.0,921.0,,,,False,1620.0,0.185,3.304,,710
CRAFTSMAN,9535.0,8955.5,8425.0,9535.0,8955.5,20.0,False,39545.1,0.059,2.635,-1.474,1321
CRAMC,294.0,243.0,235.5,,,,False,2028097.25,0.01,4.57,,196
CRAYONS,30.0,24.0,24.0,,,,False,7350.0,0.408,6.72,,777
CREATIVEYE,7.16,5.61,5.56,7.16,5.61,20.0,False,38173.75,0.017,2.679,-16.48,5976
CREDITACC,1614.0,1456.5,1229.1,,,,False,476263.15,0.025,3.084,,1960
CREST,394.0,360.35,336.3,394.0,360.35,20.0,False,5198.1,0.604,2.592,-4.137,4830
CRISIL,4540.0,3855.0,3775.0,,,,False,87712.15,0.05,5.588,,5982
CRIZAC,207.39,183.12,183.12,,,,False,301908.1,0.04,3.832,,264
CROMPTON,275.5,240.2,240.2,,,,False,2424679.0,0.02,5.88,,2526
CROWN,127.0,106.95,104.05,,,,False,11723.75,0.002,4.005,,2314
CSBBANK,376.55,330.35,317.35,,,,False,578976.7,0.034,3.711,,1650
CSLFINANCE,233.16,209.7,209.7,,,,False,33792.6,0.024,3.944,,993
CSM,113.0,95.1,95.1,,,,False,365357.6,0.027,3.582,,20
CTE,34.7,29.0,29.0,,,,False,9028.65,0.001,3.39,,4804
CUB,245.38,212.0,179.25,,,,False,3163229.15,0.324,4.231,,5982
CUBEXTUB,83.98,74.05,74.05,,,,False,40850.6,0.014,3.875,,4563
CUMMINSIND,5714.0,5381.0,5335.5,5714.0,5381.0,20.0,False,406925.55,0.025,2.738,-4.428,5979
CUPID,233.8,176.89,119.65,,,,False,48028375.55,0.105,5.643,,2440
CURAA,84.4,64.06,64.06,,,,False,721.5,0.067,4.708,,5975
CYBERMEDIA,17.42,14.55,14.55,,,,False,5472.25,0.009,3.368,,5214
CYBERTECH,150.0,136.1,132.0,150.0,136.1,20.0,False,12906.3,0.015,2.762,-5.807,5978
CYIENT,904.95,814.45,814.45,,,,False,469360.1,0.08,3.761,,4936
CYIENTDLM,734.95,459.9,411.0,,,,False,1502748.55,0.03,7.04,,757
DABUR,456.0,419.4,414.6,,,,False,1704905.75,0.056,5.36,,5979
DAICHI,332.0,293.05,229.9,332.0,293.05,20.0,False,2397.25,0.672,2.679,-8.208,68
DALBHARAT,1887.7,1683.0,1605.0,,,,False,293725.5,0.017,4.113,,1879
DALMIASUG,398.4,331.75,322.0,,,,False,481910.6,0.006,5.64,,5977
DAMCAPITAL,173.7,144.05,139.5,,,,False,671932.65,0.057,4.084,,396
DAMODARIND,33.75,27.27,27.27,,,,False,5951.45,0.002,5.149,,2489
DANGEE,3.39,2.87,2.87,,,,False,38068.15,0.029,4.579,,1940
DATAMATICS,918.0,800.0,736.05,,,,False,192322.65,0.043,4.142,,5497
DATAPATTNS,4831.7002,3899.0,3801.0,,,,False,994764.35,0.08,4.56,,1138
DAVANGERE,3.76,3.15,3.15,,,,False,9233972.3,0.033,3.83,,622
DBCORP,227.95,193.85,188.11,,,,False,1129444.45,0.012,4.577,,4091
DBEIL,8.95,7.06,7.06,,,,False,186805.95,0.029,4.359,,437
DBL,447.0,381.55,381.55,,,,False,1128833.95,0.028,4.476,,2461
DBOL,122.08,98.13,98.13,,,,False,66670.5,0.071,4.673,,962
DBREALTY,125.99,107.75,102.0,,,,False,364945.45,0.027,3.327,,4058
DBSTOCKBRO,48.5,32.22,28.53,,,,False,164306.5,0.0,7.677,,3554
DCAL,204.5,175.6,167.25,,,,False,370250.25,0.021,4.705,,5508
DCBBANK,204.74,178.3,169.0,,,,False,1493132.55,0.058,4.177,,4875
DCG,56.0,48.35,48.35,,,,False,19980.0,0.18,4.509,,565
DCI,300.0,261.05,261.05,300.0,261.05,20.0,False,19067.55,0.014,2.746,-3.117,1621
DCM,102.0,85.26,80.15,,,,False,11882.55,0.26,3.745,,5976
DCMFINSERV,5.65,4.82,4.82,5.65,4.82,20.0,False,6559.3,0.011,2.814,-6.726,5945
DCMNVL,161.65,138.1,138.1,,,,False,7243.9,0.055,4.162,,1743
DCMSHRIRAM,1187.5,992.6,985.2,,,,True,94904.9,7.285,5.434,,5978
DCMSIL,86.46,69.9,58.0,,,,False,28742.75,0.545,10.514,,110
DCMSRIND,45.0,36.96,36.01,,,,False,292317.0,0.054,3.315,,1138
DCW,51.65,44.7,44.7,,,,False,1090045.95,0.053,4.977,,5979
DCXINDIA,212.99,175.65,173.1,,,,False,689642.6,0.031,7.956,,920
DDEVPLSTIK,302.4,267.4,233.5,,,,False,126954.95,0.007,3.644,,382
DECCANCE,604.45,542.0,542.0,,,,False,13937.65,0.524,3.938,,5949
DECNGOLD,212.9,181.15,123.64,,,,False,1688558.8,0.039,3.965,,70
DEEDEV,744.75,615.5,451.4,,,,False,89891.35,0.198,3.831,,521
DEEM,57.4,48.1,34.0,,,,False,2200.0,0.0,4.743,,597
DEEPAKFERT,1680.0,1475.7,1322.5,,,,False,267449.45,0.152,4.165,,7674
DEEPAKNTR,1764.0,1544.9,1534.0,,,,False,173178.05,0.022,4.498,,3907
DEEPINDS,541.0,434.1,434.1,,,,False,328305.9,0.316,4.722,,1304
DELAPLEX,110.75,93.6,93.6,,,,False,4980.0,1.084,5.457,,612
DELHIVERY,524.0,458.15,428.1,,,,False,5336143.25,0.009,5.504,,1037
DELPHIFX,9.11,6.21,6.21,,,,False,331461.95,0.004,6.087,,3721
DELTACORP,69.35,61.53,61.53,,,,False,2390582.45,0.013,5.142,,4621
DELTAMAGNT,67.46,55.0,55.0,,,,False,19698.85,0.663,3.458,,5978
DEN,30.99,26.62,26.01,,,,False,513167.0,0.044,5.077,,4117
DENEERS,203.95,165.0,165.0,,,,False,17430.0,0.757,3.946,,793
DENORA,935.4,824.75,694.55,,,,False,7958.95,0.688,3.068,,5977
DENTA,364.5,321.55,239.0,,,,False,450029.95,0.02,3.032,,373
DENTALKART,439.0,366.0,365.9,,,,False,17587.5,0.512,3.832,,777
DEVIT,30.1,25.7,25.07,,,,False,83379.55,0.217,3.35,,2226
DEVX,36.48,32.0,32.0,,,,False,62862.35,0.064,3.524,,215
DEVYANI,117.8,107.0,105.42,,,,False,1589889.35,0.066,3.602,,1227
DGCONTENT,27.5,23.1,21.61,,,,False,20138.3,0.135,3.092,,1761
DHAMPURSUG,148.95,139.5,135.3,148.95,139.5,20.0,False,212439.55,0.053,2.551,-5.324,5979
DHANBANK,36.85,32.4,31.02,,,,False,2635355.2,0.038,3.362,,5522
DHANLAXMI,31.0,21.85,21.85,,,,False,31400.0,0.446,10.331,,400
DHANUKA,1106.0,990.2,990.2,,,,False,26784.2,0.019,5.437,,3719
DHARAN,0.17,0.15,0.11,0.17,0.15,20.0,False,11995368.3,0.042,2.0,-5.882,2059
DHARMAJ,269.4,253.1,253.1,269.4,253.1,20.0,False,22911.9,0.023,2.677,-3.415,900
DHRUV,28.84,23.5,23.5,,,,False,6631.3,0.697,3.412,,1157
DHTL,42.5,35.0,35.0,,,,False,1320.0,0.0,12.353,,614
DHUNINV,1055.2,850.0,760.0,,,,False,2900.7,0.022,5.322,,3789
DIACABS,327.53,197.5,180.76,,,,True,9376377.2,0.187,7.39,,3908
DIAMINESQ,285.0,239.99,230.65,,,,False,7486.4,0.045,4.556,,700
DIAMONDYD,1228.9,1062.3,971.05,,,,False,26115.75,0.031,5.348,,2178
DICIND,538.7,490.0,480.0,538.7,490.0,20.0,False,2413.0,0.532,2.16,-7.546,5976
DIFFNKG,429.75,375.4,312.15,,,,False,86304.5,0.013,3.722,,451
DIGIDRIVE,19.6,17.3,17.3,,,,False,16812.55,0.542,3.33,,631
DIGIKORE,57.9,45.2,44.0,,,,False,112420.0,1.359,3.095,,693
DIGISPICE,20.8,17.26,17.26,,,,False,77651.0,0.117,4.359,,4483
DIGITIDE,122.66,86.5,80.52,,,,False,5104562.25,0.003,7.495,,283
DIGJAMLMTD,52.05,39.2,39.2,,,,False,34300.2,0.834,3.73,,5979
DIL,0.92,0.76,0.76,,,,False,114393.45,4.089,11.2,,2001
DISAQ,12500.0,11501.0,10851.0,12500.0,11501.0,20.0,False,541.9,0.937,2.578,-1.632,68
DISHTV,3.17,2.75,2.73,,,,False,783451.0,0.115,5.709,,4759
DIVGIITTS,1056.95,890.0,665.4,,,,False,66804.75,0.017,4.121,,833
DIVISLAB,7550.0,6545.0,6450.5,,,,True,414271.2,0.089,6.607,,5799
DIXON,14685.0,11970.0,10911.0,,,,False,634393.95,0.031,6.506,,2192
DJML,124.8,96.27,94.64,,,,False,405325.35,0.012,5.093,,903
DKEGL,70.85,60.0,60.0,,,,False,525.0,2.857,11.775,,1168
DLF,692.0,630.6,555.5,,,,False,5039964.35,0.074,3.236,,4705
DLINKINDIA,549.2,433.3,433.3,,,,False,269513.6,0.013,6.307,,4101
DMART,4334.6001,3755.1001,3755.1001,,,,False,734445.8,0.057,5.897,,2315
DMCC,280.0,242.55,237.5,,,,False,37071.3,0.036,3.32,,1153
DNAMEDIA,3.09,2.68,2.57,3.09,2.68,20.0,False,27164.65,0.01,2.974,-9.385,2133
DODLA,1179.6,1019.1,1009.9,,,,False,17293.35,1.575,4.551,,1259
DOLATALGO,74.29,67.22,67.22,,,,False,82754.8,0.02,4.015,,1720
DOLLAR,279.0,248.05,243.05,,,,False,162843.8,0.035,5.336,,2293
DOLLEX,31.1,28.0,28.0,,,,False,15600.0,0.769,3.134,,883
DOLPHIN,416.0,358.45,358.45,,,,False,22978.45,0.001,3.607,,4887
DOMS,2403.0,2201.5,2061.6001,,,,False,42230.3,0.029,3.697,,645
