symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
HEROMOTOCO,Hero Motocorp Limited,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,1023085174352.0,5206.0,5154.3,,5004.917611994665,,5144.449994346617,4978.615,4944.502000000005,5088.196,5404.847999999998,,,Bullish,83.0,63.054923691952126,55.09508149329213,24.885443897117927,30.2096,19.448984450633347,6.288280930992242,74.30018115614256,66.6418587236367,-1.2460156476384172,176.64986472558095,80,36511.0,604057.6,724424.5333333333,0.055315531542549,59.07,190076266.0,19.01,64.7923,,,33,5172.9,5139.8,5224.7,5243.4,5191.6,5191.599999999999,107.91519345342748,5188.398252668254,4768.831747331746,5210.3,4671.5,5458.5,4671.5,5890.0,4671.5,6388.5,4201.0,6388.5,5210.3,1m high,0.08,22.71,23.92,5214.0,4792.0,4671.5,,,,True,626368.05,0.063,4.104,,5179.02,5232.98,5090.49,6388.5,6504.01,6619.52,10.24,57.0,7.1413871166906775,2.4803149606299213,-18.51,2.2205973236973584,2.155120367000343,1.1811432,6.61,2.21,18.157087053571427,4.820037118359604,0.5724596685852846,12.81955442059976,28.088436261029305,27.8059977965301,0.0360280947046414,15.853562581035504,31.155939801472947,13.0562710445877,,100,,,31.155939801472947,,,,100,,,,,,,,0,,,,,,True,0.69,3.0,,,,,3.0,72,100,100,,97.0,70,45,0.62,-0.02,0.74,0.7,0.02,-1.9,0.41,89.0,True,8.0,3.0,Buy,1.592105,5831.289474
INDUSTOWER,Indus Towers Limited,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1019995865450.0,384.1,381.6,,404.382936194956,,408.2314934021202,394.9675,409.2009999999998,416.2395000000008,414.8427500000001,,,Bearish,0.0,37.503114446478286,-4.97855976148503,-3.781801828173249,-1.1968,18.91643469707041,-5.3124614815727735,8.400562602159937,22.17614927748572,-90.05847953216363,-89.47960060834818,0,212884.0,3103486.6,6112528.8,0.0574050998651458,57.67,81768744.4,8.18,45.92949999999981,,,33,382.34,380.57,385.89,387.67,384.12,384.1166666666666,9.998884284758242,414.0501956953328,375.8848043046672,414.9,375.05,449.4,375.05,481.5,375.05,481.5,312.55,499.64999,414.9,1m high,8.02,25.36,22.89,414.9,375.05,375.05,,,,False,6055787.85,0.036,4.204,,381.6,386.6,370.05,414.9,428.95,443.0,2.19,35.0,-2.734869587237264,-6.997578692493941,-20.23,2.591777010883222,2.720364497073365,0.6401866,-3.26,-1.17,14.158437374441093,,,5.633375485052164,,,,6.718748985303955,-26.284512484409785,32.7876932813251,,40,,,-26.284512484409785,,,,33,,,,,,,,2,0.25,2.0,True,False,12.0,True,1.36,3.0,,,,,3.0,7,40,33,12.0,82.0,70,35,0.46,-0.37,0.61,0.86,-0.15,-1.9,0.28,80.0,False,85.0,2.0,Sell,1.75,442.153846
JSWENERGY,JSW Energy Limited,Utilities,Electric Utilities,NIFTY_ENERGY,industry,1007773859234.0,548.85,544.25,,554.2681270052706,,532.3751377104804,551.19,562.9520000000005,540.663,518.3167500000005,,,Neutral,50.0,46.11654049110817,-2.9453274335826336,-2.618618071546702,-0.3267,10.475335781620023,1.002944423997064,41.60212309379293,50.68190575901843,-65.3061224489796,-34.435351882158294,20,37661.0,2123352.6,2695903.533333333,0.0156948312367023,51.58,20670239.85,2.07,30.7526,,,33,546.09,543.32,551.29,553.72,548.52,548.5166666666668,14.23167487280038,569.5996876671301,532.78031233287,588.3,531.5,617.35,505.2,617.35,436.55,617.35,427.75,804.9,588.3,1m high,7.19,12.48,28.31,572.85,531.5,531.5,,,,False,2484553.5,0.017,3.045,,545.29,552.41,525.26,617.35,640.94,664.53,2.9,49.0,-4.289824744964691,-1.2859712230215787,-11.1,1.8104698871720608,2.685624695427891,0.3908057,-4.82,1.61,49.53922250002257,,,9.929882639832888,,,,35.37357326918547,-10.865909877149086,35.9220644042755,,20,,,-10.865909877149086,,,,67,,,,,,,,0,,,,,,True,0.1,3.0,,,,,3.0,35,20,67,,2.0,70,30,-0.15,0.06,0.49,0.98,0.07,-1.89,0.29,81.0,False,108.0,0.0,Sell,1.666667,621.454545
LENSKART,Lenskart Solutions Limited,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,994461257559.0,554.9,554.65,,529.0103942730811,,,544.9249999999998,523.2710000000002,517.0089999999999,,,,Bullish,100.0,59.4855593392535,10.74257384789746,10.075307909080603,0.6673,30.12426589193683,3.982010681158063,46.34876604571146,64.68070950820194,-45.51422319474847,81.76250695935704,80,143456.0,4347929.0,5960825.9,0.0311376611244165,64.95,79603734.39999999,7.96,43.7857,,,33,552.44,549.97,558.09,561.27,555.62,555.6166666666667,15.852332582263289,566.3655806824713,523.4844193175284,575.7,504.2,575.7,458.75,575.7,430.0,575.7,356.1,575.7,575.7,1m high,3.75,3.75,55.83,575.7,521.2,482.15,,,,False,5018211.2,0.04,3.56,,550.94,558.86,521.08,622.53,656.35,690.16,2.0,68.0,9.028391787012476,8.431851489985341,-3.61,2.743709235103424,3.083198269532049,0.8788588,8.5,4.33,194.2655090323484,10.980100077408816,,56.352271220224296,6.65371502593642,5.17338496789652,0.354361973109606,,,7.99402997944189,,20,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,79,20,33,,90.0,70,40,-0.78,0.47,-0.04,0.68,0.12,-1.89,0.09,56.0,False,35.0,0.0,Buy,1.309524,600.190476
RECLTD,REC Limited,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,969684782593.0,370.05,368.45,,356.1363857153934,,362.03149532415233,359.0625000000001,352.1360000000002,349.0315000000004,355.59174999999914,,,Bullish,100.0,62.79326565011615,3.215596909008184,2.0075779488089784,1.208,15.9642875734016,5.849542334096106,100.0,91.71595329568538,-8.118811881188163,131.11394656458896,80,235509.0,4531942.499999988,5293322.133333331,0.0480943726241038,42.89,87150105.45,8.72,47.3549,,,33,369.0,367.95,371.25,372.45,370.2,370.2,7.672647409238221,373.14741657766007,344.97758342234016,372.35,345.7,372.35,321.0,387.45,304.05,399.3,304.05,654.0,372.35,1m high,0.62,7.9,21.71,372.35,345.7,321.0,,,,False,4662393.3,0.051,3.681,,368.13,371.97,358.2,399.3,411.15,423.01,2.47,57.0,1.2310217480508825,2.4785378011631094,-7.33,2.041534554110736,2.214432572213696,1.090548,0.7,2.79,6.089513628793913,,,3.283189557123045,,,,0.2091006300924567,-5.070882378211184,51.3571099374964,,40,,,-5.070882378211184,,,,67,,,,,,,,0,,,,,,True,0.08,3.0,,,,,3.0,79,40,67,,82.0,70,45,3.35,-0.16,0.96,0.8,-0.12,-1.88,0.96,99.0,False,86.0,2.0,Strong buy,1.291667,433.166667
SHREECEM,Shree Cement Limited,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,968064447424.0,27105.0,26875.0,,25914.24286360302,,26191.642021894902,26675.249999999956,25566.49999999996,24992.85000000005,26082.49999999999,,,Bullish,100.0,60.218157269009446,396.1334286502752,425.0822730952038,-28.9488,22.82280949523415,0.3888888888888889,35.68357355576581,26.17526180445473,-14.173228346456693,95.50870995404236,40,468.0,16152.1,21279.0,0.0262692599141197,36.16,12685140.0,1.27,27.2342,,,17,26828.34,26551.67,27253.34,27401.67,26976.67,26976.666666666668,546.7673881141507,27309.2490141974,26041.250985802504,27285.0,25055.0,27285.0,23290.0,27545.0,22550.0,31920.0,22550.0,32490.0,27285.0,1m high,0.66,17.76,20.2,27285.0,25805.0,23290.0,27285.0,25805.0,20.0,False,13857.2,0.035,2.848,-0.678,26968.31,27241.69,25918.26,31920.0,33106.74,34293.48,4.06,71.0,4.794123332688962,10.858895705521473,-15.08,1.744880890142226,2.027797734051375,0.9546143,4.26,6.7,56.0903388659384,4.2031477953022085,1.0052889311864786,19.4112747565472,7.782832737570209,7.46608635740105,0.0802895709170677,8.61201390044926,55.2909127952527,8.80417619429827,,40,,,55.2909127952527,,,,100,,,,,,,,0,,,,,,True,0.58,3.0,,,,,3.0,59,40,100,,13.0,70,55,-0.4,-0.07,0.09,0.76,0.11,-1.87,0.1,58.0,True,2.0,3.0,Buy,1.742857,27645.277778
OFSS,Oracle Financial Services Software Limited,Technology Services,Packaged Software,NIFTY_IT,industry,965103302559.0,11559.0,11334.0,,10480.796767509795,,9068.103343226754,11311.899999999983,10472.470000000005,9128.645,8526.825000000006,,,Bullish,100.0,60.90075800978838,233.732885538986,312.46675579492205,-78.7339,30.588004946666075,-1.044431127471963,40.941798348302655,24.6140716905098,-20.56807051909892,45.29450119539224,40,53520.0,638167.6,435741.0,0.0813901659328321,29.17,618637680.0,61.86,27.5391,,,17,11424.34,11289.67,11659.34,11759.67,11524.67,11524.666666666666,445.1460227245792,12001.635282555471,10622.164717444495,11979.0,9937.0,11979.0,8646.5,11979.0,6234.5,11979.0,6234.5,13220.0,11979.0,1m high,3.63,3.63,85.4,11979.0,9937.0,9050.0,,,,False,458848.55,0.119,4.241,,11447.71,11670.29,10668.71,13339.58,14229.88,15120.17,2.0,81.0,5.325982960499339,18.980957282552755,-3.51,5.598232468611211,4.047055291457258,0.6792084,4.8,-7.79,29.592933947772657,,0.6791082069981961,21.17662049763023,,,,28.565884787857883,41.804320203303696,50.25097539434999,,60,,,41.804320203303696,,,,100,,,,,,,,0,,,,,,True,0.36,3.0,,,,,3.0,59,60,100,,53.0,70,50,0.76,0.81,1.09,0.29,0.17,-1.87,0.62,96.0,False,84.0,0.0,Strong buy,1.0,11125.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,960156328180.0,1136.8,1135.6,,1255.857926494078,,1264.9714838859547,1240.199999999999,1276.3559999999975,1276.4300000000026,1262.211999999997,,,Bearish,0.0,24.13682444778165,-42.9278089569134,-31.21586252701809,-11.7119,39.260557949245296,-7.154524665142122,1.133437483143426,0.3778124943811434,-76.25994694960214,-106.30782921206236,20,58112.0,2564714.800000006,2627798.433333336,0.0213061953101145,59.48,66061721.6,6.61,73.317,,,33,1133.34,1129.87,1142.14,1147.47,1138.67,1138.6666666666667,30.648464458673686,1395.1940773062486,1085.2059226937492,1390.4,1101.0,1414.9,1101.0,1414.9,1101.0,1414.9,1101.0,1421.49,1390.4,1m high,22.31,24.46,3.25,1390.4,1101.0,1101.0,,,,False,2689924.3,0.023,10.242,,1129.14,1144.46,1085.68,1390.4,1441.52,1492.65,4.96,19.0,-18.12157879573611,-14.333082140165793,-19.66,2.5980768888682944,2.6208245991122507,0.24685659,-18.65,-22.82,28.648832549993067,2.4696589107326923,,,9.02701752041959,8.82277301999955,0.187654527055927,-0.919643391371986,-41.712068887005394,9.88568357358101,,40,,,-41.712068887005394,,,,33,,,,,,,,0,,,,,,True,1.12,3.0,,,,,3.0,15,40,33,,90.0,70,30,-0.14,-0.49,0.12,1.1,-0.11,-1.87,0.1,58.0,False,86.0,0.0,Sell,1.926829,1259.948718
MAZDOCK,Mazagon Dock Shipbuilders Ltd.,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,939451842676.0,2306.4,2295.8,,2420.6170525416237,,2499.9602916415934,2390.4249999999997,2431.365999999999,2447.9750000000045,2506.1575000000016,,,Bearish,0.0,38.33988649206753,-46.25714495479497,-39.44794820757319,-6.8092,25.92478576648245,-2.3249904713505307,43.23963323607003,29.995633165886613,-78.7391841779975,-80.858131024362,20,24810.0,410362.0,754548.8333333334,0.0545173838160059,34.87,57221784.0,5.72,18.1969,,,17,2299.84,2293.27,2312.44,2318.47,2305.87,2305.866666666667,48.89603327315342,2568.63103665433,2212.2189633456687,2597.0,2272.0,2759.0,2272.0,2810.0,2057.4,3061.4,2057.4,3775.0,2597.0,1m high,12.6,32.73,12.1,2597.0,2272.0,2272.0,,,,False,622997.4,0.042,8.147,,2294.18,2318.62,2247.55,2597.0,2655.85,2714.7,4.94,14.0,-6.434077079107501,-16.856524873828405,-24.66,1.5058473125250336,2.0888940061104604,1.1309446,-6.96,-4.52,33.69998480403044,,2.366955427775737,33.60173202248765,31.202344648924303,31.0308179200644,0.0458611484713291,13.772275426264097,14.385230695177512,17.9415991161213,,80,,,14.385230695177512,,,,67,,,,,,,,0,,,,,,True,0.18,3.0,,,,,3.0,11,80,67,,13.0,70,45,-0.32,-0.57,0.91,0.78,-0.07,-1.86,0.15,65.0,True,1.0,3.0,Sell,1.625,2799.625
NYKAA,FSN E-Commerce Ventures Ltd.,Retail Trade,Internet Retail,NIFTY_FMCG,sector,935345738769.0,330.5,329.6,,303.19234396722493,,267.47885475952205,323.37249999999983,296.958,276.7053000000001,267.42645,,,Bullish,100.0,67.39945619024273,8.570635218783423,9.816574937112987,-1.2459,43.66665954694982,1.739264275819602,29.40537173256978,17.709776126159824,-25.06963788300837,101.28862408202993,60,112547.0,4140192.899999994,8314837.433333334,0.0242447369261753,56.42,37196783.5,3.72,43.6725,,,33,329.34,328.17,331.84,333.17,330.67,330.6666666666667,7.117106545474688,335.1570863313253,311.5879136686744,335.0,301.5,335.0,257.8,335.0,232.05,335.0,200.14,428.94828469,335.0,1m high,1.36,1.36,65.13,335.0,305.6,257.8,,,,False,5838423.25,0.02,4.469,,328.72,332.28,316.27,358.97,373.2,387.44,2.0,85.0,9.691337537338198,23.796681275049615,-1.34,1.542423153539608,2.3894301491273304,1.5985866,9.16,10.0,476.9119769119769,,2.3605666264826075,127.39271073672718,14.5615969276374,11.8144659676559,0.860797785782834,26.0701500159752,199.74048442906576,4.20659825290476,,20,,,199.74048442906576,,,,100,,,,,,,,0,,,,,,True,0.15,3.0,,,,,3.0,71,20,100,,43.0,70,60,-0.9,0.99,-0.0,0.5,0.37,-1.86,0.19,71.0,True,6.0,3.0,Buy,1.730769,310.884615
LAURUSLABS,Laurus Labs Ltd.,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,926122830093.0,1766.7,1758.9,,1473.8287604371783,,1181.2286346345236,1574.5350000000003,1473.0679999999995,1284.5470000000005,1143.52725,,,Bullish,100.0,79.07287855591262,70.9117216216946,53.49582768372652,17.4159,41.431535790373296,13.424499229583985,100.0,91.60855624594105,-0.8308157099698052,245.5290872138578,80,174626.0,2262132.2,2522681.6333333333,0.0731351205967674,37.97,308511754.2,30.85,69.3173,,,17,1757.7,1748.7,1772.3,1777.9,1763.3,1763.3000000000002,44.89859968309948,1733.4970240812213,1415.572975918779,1768.9,1448.2,1768.9,1102.0,1768.9,917.95,1768.9,810.05,1768.9,1768.9,1m high,0.12,0.12,118.1,1768.9,1448.2,1332.1,,,,True,2182388.25,0.086,7.57,,1755.48,1777.92,1676.9,1946.29,2036.09,2125.89,2.0,97.0,21.84137931034483,62.63463131731567,-0.12,3.283387406753773,3.010939998389027,0.6141823,21.31,17.14,87.32033767620254,,0.7392107853811694,45.53545394660373,,,,22.619429142026306,114.56265377110373,21.277119637286,,40,,,114.56265377110373,,,,100,,,,,,,,0,,,,,,True,1.24,3.0,,,,,3.0,75,40,100,,90.0,70,30,-0.73,2.22,0.35,0.93,0.22,-1.86,0.6,95.0,False,85.0,0.0,Strong buy,1.769231,1624.833333
ASHOKLEY,Ashok Leyland Limited,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,910447446289.0,157.49,157.5,,157.5021799601197,,159.03348652868607,157.11449999999985,154.95879999999983,162.6713000000001,166.49585000000002,,,Bearish,33.0,52.79827699302569,-0.5536256867702605,-0.5604777793181259,0.0069,10.794044926471711,1.691741460579844,91.3169202753732,59.086143048341405,-22.5352112676056,6.105685708987375,80,787794.0,10081057.499999952,19429630.733333357,0.0704632699224072,47.83,124069677.06,12.41,64.7986,,,33,156.6,155.72,158.37,159.26,157.49,157.49333333333334,4.096458199482139,165.8605539102013,148.3684460897984,167.55,147.59,172.8,138.03,215.42,138.03,215.42,114.96,215.42,167.55,1m high,6.39,36.78,37.0,167.55,147.59,138.03,,,,False,14334395.3,0.057,5.553,,156.47,158.51,152.91,167.55,172.13,176.71,2.2,42.0,-1.5687499999999943,-4.389266634288483,-26.89,2.098905000183916,2.61512448883964,1.9870985,-2.1,0.34,26.635885466876385,6.49553120321374,2.211191683035597,13.234595126002793,26.222398161501705,6.35365848859102,4.489333779909551,16.060122525808318,11.860077944681978,17.0459287520972,,40,,,11.860077944681978,,,,100,,,,,,,,0,,,,,,True,1.06,3.0,,,,,3.0,52,40,100,,13.0,70,60,0.21,-0.18,-0.73,0.12,0.04,-1.85,-0.11,34.0,True,15.0,3.0,Neutral,1.397059,182.757576
IDBI,IDBI Bank Limited,Finance,Major Banks,NIFTY_BANK,industry,908255439102.0,85.44,85.37,,82.37902513283736,,86.22246101685019,84.67949999999992,80.49059999999972,79.34150000000017,90.38894999999994,,,Bullish,67.0,55.04605130422036,1.1586733978877817,1.4634321641440184,-0.3048,35.118190804660955,-0.1169043722235311,29.92762974903657,33.98912609328787,-54.811205846528665,32.6116594862844,40,372117.0,8738275.7,25833830.733333364,0.027570802862295,20.54,31793676.48,3.18,54.523,,,0,85.13,84.82,85.64,85.84,85.33,85.33,2.7124647843795606,87.78622480275354,81.5727751972463,89.94,80.17,92.25,68.2,117.55,61.01,118.38,61.01,202.25,89.94,1m high,5.27,38.55,40.04,89.94,80.17,71.48,,,,False,13121222.45,0.031,3.802,,84.76,86.12,81.02,118.38,122.8,127.21,7.46,72.0,-1.1111111111111205,11.68627450980392,-27.83,2.393236186664032,3.202919392436294,1.9982368,-1.64,0.92,9.859333710289755,1.3004619653688074,0.5502182023390978,,13.872194266965202,10.1844689179817,0.370610020895208,2.1004781028440664,17.717615735709636,59.38619335750451,,80,,,17.717615735709636,,,,100,,,,,,,,0,,,,,,,,,,,,,,43,80,100,,86.0,70,55,1.05,-0.15,0.65,0.05,-0.1,-1.85,0.3,82.0,False,,0.0,Buy,,
AUROPHARMA,Aurobindo Pharma Ltd,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,891145271063.0,1566.6,1549.2,,1509.3560356374028,,1351.9908869020635,1559.8149999999982,1509.8999999999987,1434.2779999999996,1303.692999999999,,,Bullish,100.0,56.0021090150747,9.842116307535887,13.807596729138895,-3.9655,23.111011543829864,1.1754068716093915,49.09002308912378,31.131606369365603,-25.00000000000008,12.14413831237352,40,27006.0,785518.200000003,1225498.533333334,0.0331150067778714,48.71,42307599.6,4.23,47.5367,,,33,1557.46,1548.33,1572.66,1578.73,1563.53,1563.5333333333335,35.69668222374751,1606.1976810353376,1513.4323189646589,1636.8,1512.0,1636.8,1367.0,1636.8,1106.0,1636.8,1016.1,1636.8,1636.8,1m high,4.48,4.48,54.18,1636.8,1512.0,1391.0,,,,False,838611.05,0.034,3.757,,1557.68,1575.52,1494.15,1711.5,1783.95,1856.39,2.0,74.0,0.7330246913580158,12.543103448275858,-4.29,1.724261056709297,2.447657388627718,0.23586394,0.2,-3.97,25.96231768291369,,33.30908516113009,12.626050512894192,9.93628258219057,9.54438974281885,0.21305445598252,6.081724942180506,0.7708789456192953,15.0880989199206,,60,,,0.7708789456192953,,,,100,,,,,,,,0,,,,,,True,-0.17,3.0,,,,,3.0,63,60,100,,90.0,70,35,-0.19,0.61,0.17,1.13,-0.11,-1.84,0.32,84.0,True,7.0,3.0,Strong buy,1.5,1595.115385
FEDERALBNK,Federal Bank Ltd. (India),Finance,Major Banks,NIFTY_BANK,industry,871220755097.0,359.0,357.25,,325.5002005337038,,282.858028557818,340.4525,320.789,300.9109999999999,279.6512000000002,,,Bullish,100.0,76.68076244992119,10.7158258919859,9.577064859961585,1.1388,44.54808357656089,9.92039191671769,91.4487300139449,87.74877683052323,-2.465753424657472,105.6456452182902,80,343028.0,9606191.499999994,7519408.999999988,0.0347800063813567,64.08,123147052.0,12.31,87.8509,,,33,357.0,355.0,360.45,361.9,358.45,358.45,6.659409038529988,366.354613330769,314.550386669231,359.9,323.0,359.9,277.1,359.9,253.3,359.9,185.11,359.9,359.9,1m high,0.25,0.25,93.94,359.85,323.0,283.05,,,,True,7062779.8,0.05,5.118,,357.34,360.66,345.68,385.64,398.96,412.28,2.0,86.0,11.145510835913312,26.09764664559185,-0.25,1.1301272341984911,2.22817722962826,1.247037,10.62,13.18,19.20813269127876,,1.32627756338012,,,,,6.787451047107683,14.38188494492045,36.97821686004292,,60,,,14.38188494492045,,,,67,,,,,,,,0,,,,,,True,0.24,3.0,,,,,3.0,79,60,67,,86.0,70,40,-0.11,0.99,0.75,0.74,-0.09,-1.83,0.46,91.0,False,79.0,0.0,Strong buy,1.458333,364.783784
DIXON,Dixon Technologies (India) Ltd.,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,844302502898.0,13974.0,13903.0,,12753.376595842776,,12590.80763555556,13625.000000000013,12503.580000000004,11578.744999999995,12424.7175,,,Bullish,100.0,61.74626726276871,454.8199536879529,512.267138875098,-57.4472,33.626927686643256,-3.674088371131178,7.215695473677237,3.5609571245577016,-47.24252491694352,48.66906603000402,40,19413.0,519792.8,621471.1333333333,0.0345045347522145,32.15,271277262.0,27.13,61.8217,,,17,13904.0,13834.0,14017.0,14060.0,13947.0,13947.0,400.59091767001325,14777.99592367023,12472.004076329791,14685.0,11785.0,14685.0,10100.0,14685.0,9600.0,18471.0,9600.0,19148.9,14685.0,1m high,5.09,32.18,45.56,14685.0,11970.0,10911.0,,,,False,634393.95,0.031,6.506,,13873.85,14074.15,13172.82,18471.0,19272.18,20073.36,5.61,85.0,16.2852625447283,23.663716814159294,-24.35,1.7514597485385046,3.243699185610125,1.0484234,15.76,3.17,57.36672212855417,,1.6944677808473616,45.48202017112059,37.4311000446215,31.9485497413941,0.212591437924848,25.76601707149493,33.45797556902605,3.01505131688792,,60,,,33.45797556902605,,,,100,,,,,,,,0,,,,,,True,0.31,3.0,,,,,3.0,59,60,100,,53.0,70,45,-0.71,0.43,0.78,0.61,0.07,-1.82,0.24,76.0,True,2.0,3.0,Buy,1.551724,13384.172414
MEESHO,Meesho Limited,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,843766437055.0,179.71,181.48,,183.07784723887767,,,187.87550000000016,183.00780000000003,173.92809999999994,,,,Bearish,25.0,42.18116032009105,-0.0317106146909509,1.4045670708016114,-1.4363,20.112802288782586,-2.812178897842188,4.736951571734001e-15,3.455024872219091,-83.72972972972963,-190.34535443699409,0,552758.0,10553738.8,21611891.366666667,0.0478614733841977,25.62,99336140.18,9.93,30.9166,,,17,178.64,177.56,181.87,184.02,180.79,180.78666666666663,7.112619885641118,195.0561614597615,180.6948385402388,195.92,176.7,227.65,160.52,227.65,125.56,254.4,125.56,254.4,195.92,1m high,9.02,41.56,43.13,195.92,176.7,160.52,,,,False,11049393.0,0.063,3.028,,177.93,181.49,172.6,195.92,203.03,210.15,2.28,59.0,-2.964362850971912,3.650940131503064,-29.36,4.096400948657826,3.675603268869472,1.0539138,-3.49,-2.65,,,,,,,,,,-11.0811169665868,,0,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,13,0,33,,43.0,70,50,-0.49,0.05,-0.45,0.18,0.01,-1.82,-0.14,31.0,False,126.0,0.0,Sell,1.571429,207.285714
ICICIGI,ICICI Lombard General Insurance Co. Ltd.,Finance,Specialty Insurance,NIFTY_FIN_SERVICE,industry,840710200361.0,1692.3,1683.8,,1745.0869644748452,,1824.2681392934912,1716.5800000000004,1758.3679999999968,1782.238000000001,1862.6005000000025,,,Bearish,0.0,46.53006893961783,-33.22805108018724,-32.97140609483056,-0.2566,22.42511462123308,4.218499815248183,58.829373704731815,51.35069049996114,-49.55601092896176,-18.575869298051902,40,6845.0,2383526.2,1273138.8666666667,0.0027978050983979,43.16,11583793.5,1.16,48.7815,,,33,1684.16,1676.03,1700.06,1707.83,1691.93,1691.9333333333336,49.79809045459842,1878.869772937136,1554.2902270628651,1837.9,1544.6,1893.5,1544.6,1983.1,1544.6,2064.9,1544.6,2301.9,1837.9,1m high,8.6,22.02,9.56,1837.9,1544.6,1544.6,,,,False,1517237.15,0.005,4.885,,1679.85,1704.75,1592.7,2064.9,2164.5,2264.09,3.74,43.0,-6.502762430939229,-3.846590909090912,-18.04,2.7078495120720687,2.811206616992889,0.7037391,-7.03,-4.94,34.957653377401364,4.96589778343662,,,15.0816576574338,15.0816576574338,0.0,11.820828815252558,-9.480179506357516,11.4542216283809,,60,,,-9.480179506357516,,,,33,,,,,,,,0,,,,,,True,0.05,3.0,,,,,3.0,23,60,33,,82.0,70,30,-0.23,-0.35,0.35,0.76,-0.12,-1.81,0.08,56.0,False,83.0,0.0,Sell,1.72,1928.2
HINDPETRO,Hindustan Petroleum Corporation Limited,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,838574864086.0,393.5,400.05,,392.5033743773016,,402.0767679431692,395.6224999999994,392.8619999999997,380.3339999999995,419.38650000000007,,,Neutral,50.0,49.549986364478535,0.2255900068464598,0.8555374261629733,-0.6299,10.676897662655398,-1.477215823735598,57.13537261838552,38.43417991842119,-43.403693931398415,3.899721448471977,20,739988.0,6764998.700000001,6331283.199999999,0.1036830279970432,47.14,291185278.0,29.12,45.00939999999999,,,33,390.79,388.07,398.14,402.77,395.42,395.41666666666674,11.433753108794477,409.5220854255338,381.72291457446494,409.95,372.05,420.0,355.8,475.75,316.2,508.45,316.2,508.45,409.95,1m high,4.18,29.21,24.45,409.95,372.05,361.1,,,,False,6577553.6,0.12,3.459,,390.64,396.36,382.07,508.45,519.88,531.32,10.05,62.0,-2.9114236368122404,4.933333333333334,-22.61,2.596812826200149,2.3520062792049776,1.5860955,-3.44,2.99,50.12802710862559,,,12.05964806640052,,,,9.392802884128418,-83.64467872322695,-0.141532804278564,,0,,,-83.64467872322695,,,,33,,,,,,,,0,,,,,,True,0.8,3.0,,,,,3.0,35,0,33,,2.0,70,70,-0.38,-0.2,-0.16,0.14,-0.57,-1.81,-0.24,24.0,False,98.0,2.0,Sell,1.863636,408.909091
