symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
HAL,4596.3,5.226648351648356,0.54,289.0,1444.0,1394.259165,54229.0,True,3
GRASIM,3144.4,-0.0190779014308397,0.54,276.0,944.0,1488.26225,51006.0,True,3
PIDILITIND,1628.4,1.921512173749768,0.54,104.0,590.0,1397.1482,19197.0,True,3
DLF,666.85,7.210610932475888,0.54,321.0,1963.0,4071.21075,59631.0,True,3
PGEL,589.45,7.957875457875466,0.54,80.0,539.0,798.045125,14797.0,True,3
HCLTECH,1328.5,21.25775830595109,0.53,469.0,6576.0,5806.99152,88600.0,True,3
ADANIENSOL,1668.3,10.85049833887043,0.52,189.0,1031.0,3268.66185,36621.0,True,3
PFC,420.55,-2.2204138572425043,0.51,248.0,781.0,656.04942,49056.0,True,3
TITAN,4844.0,13.045507584597432,0.5,271.0,2583.0,3754.6902925,54362.0,True,3
BANKBARODA,241.15,-13.720930232558135,0.5,338.0,2366.0,4356.439425,68399.0,True,3
PERSISTENT,5508.2,22.40444444444444,0.5,206.0,4417.0,5677.047675,41792.0,True,3
YESBANK,22.89,-7.961399276236431,0.5,270.0,963.0,1960.60931,53773.0,True,3
MPHASIS,2417.1,6.480176211453741,0.5,96.0,1888.0,3781.63379,19215.0,True,3
BHEL,407.8,1.2664514526943191,0.49,222.0,1817.0,3971.987775,45935.0,True,3
NESTLEIND,1501.7,5.456460674157307,0.47,141.0,2347.0,2025.59715,30124.0,True,3
UNIONBANK,169.18,-3.3257142857142816,0.47,165.0,396.0,976.64352,35190.0,True,3
VEDL,262.1,-3.1053604436229123,0.47,315.0,1966.0,736.081765,67453.0,True,3
360ONE,1126.2,4.297092054084098,0.46,50.0,216.0,752.127,10990.0,True,3
WIPRO,181.81,3.1370546857272528,0.43,511.0,6823.0,9439.1757,119092.0,True,3
UNITDSPR,1512.8,10.02181818181818,0.43,129.0,1790.0,1691.19128,29979.0,True,3
CIPLA,1454.4,0.7411512086998715,0.42,160.0,2264.0,1428.62356,38157.0,True,3
OIL,445.3,8.941896024464834,0.41,58.0,188.0,394.45392,14166.0,True,3
PREMIERENE,1025.1,-2.4271844660194177,0.41,49.0,143.0,443.80999,11888.0,True,3
ADANIGREEN,1385.7,-8.04300218992634,0.4,241.0,1230.0,2067.9174,61233.0,True,3
SOLARINDS,18519.0,6.253944575133398,0.4,84.0,740.0,2066.54278,20997.0,True,3
IEX,132.21,5.886592984142246,0.4,96.0,983.0,1251.63507,24004.0,True,3
ONGC,239.13,2.1923076923076903,0.39,178.0,1349.0,1195.5006,46086.0,True,3
MOTHERSON,147.9,-2.5113703776942864,0.39,97.0,447.0,1751.679285,25232.0,True,3
TRENT,2927.6,-9.230149133413954,0.39,262.0,1296.0,1647.2406375,67522.0,True,3
MUTHOOTFIN,3000.9,-0.829477858559151,0.39,130.0,679.0,1729.2370975,33249.0,True,3
NAUKRI,1245.95,26.01264222503161,0.39,122.0,1666.0,3001.5172,31730.0,True,3
SRF,2653.8,-2.7845878005049545,0.37,148.0,1474.0,922.87608,39909.0,True,3
OFSS,11559.0,5.325982960499339,0.36,91.0,5686.0,9976.82783,25547.0,True,3
SIEMENS,3649.2,-0.021917808219183,0.35,92.0,1015.0,1570.5612825,26648.0,True,3
INDIANB,838.4,0.6482593037214859,0.35,58.0,254.0,916.7629,16528.0,True,3
TATAPOWER,372.85,-4.13934953078801,0.34,255.0,2500.0,2677.12775,75769.0,True,3
SBICARD,655.5,4.947166186359266,0.34,129.0,1042.0,1546.95008,38320.0,True,3
ADANIPOWER,210.12,-7.890583903208837,0.32,184.0,1564.0,2731.29403,57605.0,True,3
TVSMOTOR,4052.5,14.399841915085815,0.31,254.0,9274.0,12402.8293025,81095.0,True,3
DIXON,13974.0,16.2852625447283,0.31,220.0,3332.0,3858.895645,72355.0,True,3
CAMS,795.65,1.356687898089169,0.31,36.0,647.0,971.2466775,11552.0,True,3
GMRAIRPORT,108.2,-0.2213205459240085,0.3,69.0,222.0,594.2427975,22866.0,True,3
ULTRACEMCO,12084.0,5.472636815920398,0.29,139.0,1883.0,1907.114665,47627.0,True,3
ICICIPRULI,512.25,4.317279299460338,0.29,72.0,300.0,820.3935075,24980.0,True,3
ALKEM,5704.0,5.065389574507276,0.29,33.0,132.0,478.2511375,11551.0,True,3
PNB,111.95,4.091120409112047,0.28,135.0,638.0,2224.332,48640.0,True,3
TATASTEEL,184.35,-2.320775711333649,0.27,260.0,2853.0,3416.99105,96662.0,True,3
ZYDUSLIFE,1109.1,0.3982981805014812,0.27,34.0,224.0,1523.85678,12609.0,True,3
JINDALSTEL,1069.1,0.8965647414118536,0.27,73.0,1171.0,1635.4409375,27147.0,True,3
HAVELLS,1231.6,4.523466010353896,0.26,62.0,326.0,597.4475,24362.0,True,3
CROMPTON,249.8,-9.459949256977152,0.26,79.0,230.0,465.867375,30896.0,True,3
IRFC,88.09,-4.041394335511976,0.25,75.0,961.0,1016.3818875,29777.0,True,3
FORTIS,951.75,-0.2724367370461594,0.25,43.0,242.0,1199.5629025,17261.0,True,3
JUBLFOOD,434.5,2.0671834625323027,0.25,52.0,457.0,776.85875,20941.0,True,3
M&M,3313.0,5.395431698161224,0.24,290.0,8362.0,9622.70462,118852.0,True,3
ABCAPITAL,394.8,1.2307692307692335,0.24,34.0,399.0,2032.67031,14445.0,True,3
FEDERALBNK,359.0,11.145510835913312,0.24,113.0,961.0,2515.78975,47366.0,True,3
MOTILALOFS,860.0,-9.105321566347827,0.24,34.0,304.0,541.0833,13994.0,True,3
GLENMARK,2212.3,1.954007097101253,0.22,76.0,547.0,3149.8540125,34435.0,True,3
NBCC,95.19,-11.037383177570096,0.22,42.0,245.0,636.753,19314.0,True,3
PAGEIND,40425.0,-1.4024390243902438,0.2,27.0,64.0,437.858398,13564.0,True,3
VOLTAS,1313.7,0.8057090239410681,0.2,49.0,438.0,572.8299375,24091.0,True,3
LICI,427.1,1.4489311163895542,0.19,39.0,321.0,559.30826,20636.0,True,3
HINDALCO,943.7,-0.8822602667786973,0.18,170.0,1653.0,2969.04153,94145.0,True,3
MAZDOCK,2306.4,-6.434077079107501,0.18,56.0,581.0,797.37453,30387.0,True,3
BAJFINANCE,1063.8,9.074131036604122,0.17,204.0,4770.0,11443.72275,123187.0,True,3
IDEA,13.18,-6.5248226950354615,0.17,178.0,2269.0,3578.6317425,105108.0,True,3
MCX,2739.9,-2.90928419560595,0.17,92.0,2145.0,3227.48766,52804.0,True,3
SBIN,1019.9,-2.350519412130793,0.16,292.0,4166.0,4780.29345,179690.0,True,3
SBILIFE,1897.6,7.842691520800182,0.16,38.0,545.0,921.853875,23781.0,True,3
IDFCFIRSTB,85.74,8.531645569620247,0.16,92.0,1375.0,2872.198525,58600.0,True,3
CONCOR,525.9,12.21593940040542,0.16,40.0,1055.0,1500.8635,24772.0,True,3
CANBK,125.3,-2.76268818873197,0.15,122.0,1870.0,3225.008925,81190.0,True,3
NYKAA,330.5,9.691337537338198,0.15,23.0,133.0,583.25,15829.0,True,3
INDUSINDBK,999.35,8.749115838728981,0.15,104.0,682.0,1314.02593,69420.0,True,3
MANAPPURAM,362.3,14.452693097456958,0.15,32.0,283.0,1957.5102,21877.0,True,3
APOLLOHOSP,8960.0,2.9885057471264367,0.14,30.0,497.0,1172.1089125,21184.0,True,3
ASTRAL,1473.6,3.994354269583621,0.13,28.0,298.0,733.91618,21354.0,True,3
INDHOTEL,738.6,2.5833333333333366,0.12,37.0,390.0,801.7727,30343.0,True,3
RBLBANK,366.5,-1.3458950201884252,0.12,21.0,271.0,1424.3446875,18087.0,True,3
COCHINSHIP,1397.8,-4.128943758573391,0.12,22.0,248.0,434.02196,18813.0,True,3
BHARTIARTL,1932.8,5.209297261989007,0.11,149.0,6284.0,9357.5028975,141251.0,True,3
HDFCAMC,2545.5,-3.506444275966641,0.1,29.0,400.0,925.30509,29597.0,True,3
JSWENERGY,548.85,-4.289824744964691,0.1,29.0,417.0,380.2714675,28932.0,True,3
KOTAKBANK,387.4,-3.7515527950310616,0.09,108.0,968.0,1500.9422,124472.0,True,3
HDFCBANK,743.3,-7.087500000000006,0.08,600.0,23562.0,22511.283665,736750.0,True,3
JIOFIN,238.48,-0.2175732217573264,0.08,91.0,2123.0,3434.500795,109302.0,True,3
RECLTD,370.05,1.2310217480508825,0.08,30.0,805.0,988.0701075,38673.0,True,3
APLAPOLLO,1863.9,3.5557530973942995,0.08,13.0,216.0,481.84402,16933.0,True,3
PNBHOUSING,1079.3,3.888728462797176,0.08,11.0,133.0,751.492495,14073.0,True,3
ICICIBANK,1433.9,3.1582733812949706,0.07,144.0,9816.0,22471.99395,200458.0,True,3
BRITANNIA,5533.5,5.742403974775463,0.07,13.0,852.0,1982.758875,19701.0,True,3
OBEROIRLTY,1834.8,4.78583666476299,0.07,14.0,134.0,487.927545,19093.0,True,3
MFSL,1506.9,-6.947017413856984,0.07,18.0,91.0,486.26068,24166.0,True,3
VMM,109.92,-5.567010309278354,0.07,8.0,69.0,179.94373,11015.0,True,3
DALBHARAT,1826.7,6.699766355140189,0.07,9.0,104.0,407.5083675,13227.0,True,3
BAJAJHLDNG,10834.0,2.2171903009717897,0.06,3.0,45.0,238.593645,4815.0,True,3
POLICYBZR,1606.1,-0.961953505580572,0.06,18.0,458.0,1341.151805,30594.0,True,3
HINDZINC,529.25,2.16195347939389,0.05,17.0,1202.0,948.40921,37379.0,True,3
ICICIGI,1692.3,-6.502762430939229,0.05,11.0,237.0,180.3124375,21434.0,True,3
NMDC,84.85,-0.1764705882353008,0.05,35.0,829.0,1294.9281,63832.0,True,3
TIINDIA,2851.8,-7.339896676089276,0.05,5.0,45.0,157.4282,10599.0,True,3
TATAELXSI,3608.8,-10.695372432566192,0.05,18.0,2600.0,2655.129775,37431.0,True,3
PIIND,2725.2,1.5009870013780673,0.04,8.0,202.0,264.8908325,20605.0,True,3
LICHSGFIN,549.1,-0.3448275862068924,0.04,12.0,136.0,274.9557,29298.0,True,3
GODREJCP,1076.4,3.599615014436967,0.03,7.0,146.0,254.08095,21686.0,True,3
KEI,4880.5,-7.81072912731394,0.03,4.0,103.0,432.74399,13527.0,True,3
NHPC,79.03,0.6495160468670468,0.02,6.0,173.0,410.16398,24624.0,True,3
UPL,608.65,3.073666384419979,0.0,1.0,318.0,917.5391985,27218.0,True,3
JSWSTEEL,1262.0,1.8563357546408397,-0.01,-5.0,563.0,1358.1955125,63904.0,True,3
PETRONET,276.55,-2.0194862710363117,-0.01,-2.0,304.0,442.74256,21967.0,True,3
ITC,285.7,-1.6353933551385782,-0.05,-70.0,6004.0,4999.4000025,150945.0,True,3
SUNPHARMA,1985.2,5.77578857630009,-0.08,-49.0,1388.0,1163.550185,61072.0,True,3
TATACONSUM,1096.2,-4.0609137055837445,-0.08,-32.0,987.0,715.929115,38064.0,True,3
MAXHEALTH,1113.8,-0.9955555555555596,-0.08,-18.0,289.0,514.4242425,22265.0,True,3
BLUESTARCO,1659.0,1.3315416564866818,-0.08,-9.0,87.0,310.62369,10952.0,True,3
BAJAJFINSV,1938.0,9.826589595375728,-0.1,-45.0,1306.0,1130.16111,47316.0,True,3
SONACOMS,721.7,16.544206701655234,-0.13,-15.0,343.0,995.3395725,11490.0,True,3
AUROPHARMA,1566.6,0.7330246913580158,-0.17,-41.0,657.0,1892.34837,23618.0,True,3
VBL,439.25,-13.4738500935684,-0.31,-229.0,13322.0,12680.5850475,73792.0,True,3
LT,3942.7,-6.681656804733732,-0.53,-698.0,48531.0,59957.2840125,132505.0,True,3
HINDUNILVR,2062.7,-5.032228360957651,-3.7,-4805.0,40275.0,38003.42058,125132.0,True,3
