symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
ATUL,Process Industries,Chemicals: Agricultural,,unmapped,-1.507308160779537,-4.867647058823529,-0.9,-3.05,,-0.61,-1.82,
INOXINDIA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,12.412831241283108,17.632432432432424,-0.9,-3.05,-3.11,13.31,20.68,20.74
THELEELA,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,4.620645042047871,13.20999999999999,-0.9,-3.05,-7.45,5.52,16.26,20.66
WELSPUNLIV,Consumer Non-Durables,Consumer Sundries,NIFTY_FMCG,sector,5.523118194729367,30.26623376623378,-0.9,-3.05,-7.45,6.42,33.32,37.72
ECLERX,Commercial Services,Miscellaneous Commercial Services,,unmapped,1.5293511843460377,3.8720893478031817,-0.9,-3.05,,2.43,6.92,
FSL,Commercial Services,Miscellaneous Commercial Services,,unmapped,-2.103321033210328,-18.20564205333745,-0.9,-3.05,,-1.2,-15.16,
PINELABS,Technology Services,Packaged Software,NIFTY_IT,industry,-8.04935370152761,1.6233766233766234,-0.9,-3.05,-1.8,-7.15,4.67,3.42
GESHIP,Transportation,Marine Shipping,,unmapped,1.469265367316335,-14.883984153933223,-0.9,-3.05,,2.37,-11.83,
TBOTEK,Technology Services,Internet Software/Services,NIFTY_IT,industry,2.0003530034712007,7.356492662084337,-0.9,-3.05,-1.8,2.9,10.41,9.16
RATNAMANI,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.0828821324448112,12.560080951176303,-0.9,-3.05,1.27,1.98,15.61,11.29
CASTROLIND,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-0.0750428816466631,-0.1767068273092436,-0.9,-3.05,-5.73,0.82,2.87,5.55
CAMS,Technology Services,Information Technology Services,NIFTY_IT,industry,-0.0802139037433185,-5.571699305116869,-0.9,-3.05,-1.8,0.82,-2.52,-3.77
AARTIIND,Process Industries,Chemicals: Major Diversified,,unmapped,-7.560548853485601,3.101889893179944,-0.9,-3.05,,-6.66,6.15,
HBLENGINE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.697368421052638,-8.452544704264104,-0.9,-3.05,-3.11,-1.8,-5.4,-5.34
FINCABLES,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.5546874999999929,27.417417417417425,-0.9,-3.05,-3.11,0.35,30.47,30.53
SHILPAMED,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,11.083357537031656,53.48743879926156,-0.9,-3.05,0.36,11.98,56.54,53.13
SUNTV,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-0.331586265910795,-7.742574257425747,-0.9,-3.05,-7.45,0.57,-4.69,-0.29
POLYMED,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,3.31191588785047,2.7656731160304537,-0.9,-3.05,0.36,4.21,5.82,2.41
OLAELEC,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-1.3947368421052662,-3.72559095580679,-0.9,-3.05,4.08,-0.49,-0.68,-7.81
AZAD,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-2.505285412262153,19.26293103448276,-0.9,-3.05,-3.11,-1.61,22.31,22.37
TRITURBINE,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.582558038431425,-6.584967320261431,-0.9,-3.05,-3.11,0.32,-3.53,-3.47
ERIS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.0250569476082003,-5.762001156738002,-0.9,-3.05,0.36,-0.13,-2.71,-6.12
EIHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-3.725165562913907,-11.933969407844913,-0.9,-3.05,-7.45,-2.83,-8.88,-4.48
BAYERCROP,Process Industries,Chemicals: Agricultural,,unmapped,-3.395121951219508,-8.412338713407022,-0.9,-3.05,,-2.5,-5.36,
DEEPAKFERT,Process Industries,Chemicals: Agricultural,,unmapped,-8.66284944425732,-14.237824161922829,-0.9,-3.05,,-7.76,-11.19,
ONESOURCE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,5.47560077649106,0.7738552059350305,-0.9,-3.05,0.36,6.38,3.82,0.41
GMDCLTD,Distribution Services,Wholesale Distributors,,unmapped,-2.26271698765006,0.8195991091314072,-0.9,-3.05,,-1.36,3.87,
COHANCE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.248917748917744,7.662656231748629,-0.9,-3.05,0.36,0.65,10.71,7.3
SAMMAANCAP,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.843760455001673,-4.646690241330113,-0.9,-3.05,-2.48,3.74,-1.6,-2.17
ALIVUS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.1015481693447695,15.820408163265304,-0.9,-3.05,0.36,5.0,18.87,15.46
VERTIS,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,-0.8620689655172413,2.6785714285714284,-0.9,-3.05,,0.04,5.73,
SARDAEN,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.5260497667185005,-2.2198629475919205,-0.9,-3.05,1.27,-0.63,0.83,-3.49
ASTRAZEN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.200836820083682,-15.46285018270402,-0.9,-3.05,0.36,-2.3,-12.41,-15.82
ZYDUSWELL,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,1.7006802721088434,-4.658990256864474,-0.9,-3.05,-7.45,2.6,-1.61,2.79
VTL,Process Industries,Textiles,,unmapped,-2.379767827529025,-0.2288135593220377,-0.9,-3.05,,-1.48,2.82,
DEVYANI,Consumer Services,Restaurants,NIFTY_FMCG,sector,-9.057971014492752,17.739872068230284,-0.9,-3.05,-7.45,-8.16,20.79,25.19
CHOICEIN,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.6069142125480096,-7.062949749047588,-0.9,-3.05,,-0.71,-4.01,
BEML,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,6.910025706940878,18.822857142857146,-0.9,-3.05,-3.11,7.81,21.87,21.93
ABDL,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-1.693821584126472,-1.6541596062293231,-0.9,-3.05,-7.45,-0.79,1.4,5.8
MINDACORP,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.6329113924050633,-3.4836065573770494,-0.9,-3.05,4.08,0.27,-0.43,-7.56
JSWCEMENT,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.1571893092235697,-7.925964624225691,-0.9,-3.05,-3.11,-1.26,-4.88,-4.82
TRAVELFOOD,Consumer Services,Restaurants,NIFTY_FMCG,sector,-0.7299270072992595,-5.583456425406197,-0.9,-3.05,-7.45,0.17,-2.53,1.87
GRWRHITECH,Process Industries,Chemicals: Specialty,,unmapped,-0.4835657719531852,-1.457321304649549,-0.9,-3.05,,0.42,1.59,
INDIGRID,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-0.4378980891719803,-2.195530726256987,-0.9,-3.05,-2.48,0.46,0.85,0.28
CENTURYPLY,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,0.8276697395868503,-3.05383022774326,-0.9,-3.05,-3.11,1.73,-0.0,0.06
ZENTEC,Technology Services,Information Technology Services,NIFTY_IT,industry,-3.368207537098331,9.317632850241544,-0.9,-3.05,-1.8,-2.47,12.37,11.12
CHAMBLFERT,Process Industries,Chemicals: Specialty,,unmapped,-2.277771288400888,-8.37805278720841,-0.9,-3.05,,-1.38,-5.33,
BASF,Process Industries,Chemicals: Specialty,,unmapped,-2.711210398050359,2.525414660246123,-0.9,-3.05,,-1.81,5.58,
AEQUS,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-1.501992031872514,5.658361468438814,-0.9,-3.05,-1.8,-0.6,8.71,7.46
HORIZONIND,Finance,Real Estate Development,NIFTY_REALTY,industry,0.3242658980363893,-7.183333333333337,-0.9,-3.05,11.7,1.22,-4.13,-18.88
THANGAMAYL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-3.709765411893072,12.241653418124006,-0.9,-3.05,4.08,-2.81,15.29,8.16
AGARWALEYE,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,2.7936890764747213,5.269115982299056,-0.9,-3.05,0.36,3.69,8.32,4.91
PGEL,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-5.66294813931704,-10.51696284329564,-0.9,-3.05,-1.8,-4.76,-7.47,-8.72
APLLTD,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.5878787878787906,-0.2606267452683863,-0.9,-3.05,0.36,-1.69,2.79,-0.62
PARADEEP,Process Industries,Chemicals: Agricultural,,unmapped,-5.757780369529185,5.526153000206194,-0.9,-3.05,,-4.86,8.58,
EMAMILTD,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-9.007784505127889,-9.31034482758621,-0.9,-3.05,-7.45,-8.11,-6.26,-1.86
TATACHEM,Process Industries,Chemicals: Agricultural,,unmapped,0.454225076356798,-5.125739644970411,-0.9,-3.05,,1.35,-2.08,
GPIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.4994919731761858,-1.6642072470896878,-0.9,-3.05,1.27,-1.6,1.39,-2.93
KPITTECH,Technology Services,Packaged Software,NIFTY_IT,industry,-1.0178117048346056,-6.490384615384615,-0.9,-3.05,-1.8,-0.12,-3.44,-4.69
SYNGENE,Commercial Services,Miscellaneous Commercial Services,,unmapped,-2.930491644465964,-0.5459057071960269,-0.9,-3.05,,-2.03,2.5,
KFINTECH,Technology Services,Packaged Software,NIFTY_IT,industry,-4.636101973684202,-2.2444678609062123,-0.9,-3.05,-1.8,-3.74,0.81,-0.44
PSB,Finance,Major Banks,NIFTY_BANK,industry,-1.9148936170212736,-3.110550651534252,-0.9,-3.05,-0.62,-1.01,-0.06,-2.49
DCMSHRIRAM,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,-4.658559401309631,-1.7922528425515427,-0.9,-3.05,-3.11,-3.76,1.26,1.32
ARE&M,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-6.52906029331885,-8.258250253238796,-0.9,-3.05,-3.11,-5.63,-5.21,-5.15
J&KBANK,Finance,Regional Banks,NIFTY_BANK,industry,-1.5374507227332297,-4.009736100435556,-0.9,-3.05,-0.62,-0.64,-0.96,-3.39
CMPDI,Commercial Services,Miscellaneous Commercial Services,,unmapped,3.2127476313522862,-3.4990940205355336,-0.9,-3.05,,4.11,-0.45,
NAVA,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.9186762893856677,-3.906182633439679,-0.9,-3.05,-5.73,-1.02,-0.86,1.82
BHARATCOAL,Energy Minerals,Coal,NIFTY_ENERGY,industry,-1.457725947521866,-1.1695906432748704,-0.9,-3.05,-5.73,-0.56,1.88,4.56
FINEORG,Process Industries,Chemicals: Major Diversified,,unmapped,0.7861298670973446,4.98206214402984,-0.9,-3.05,,1.69,8.03,
KANSAINER,Process Industries,Industrial Specialties,,unmapped,-2.809464508094638,-6.444497722368735,-0.9,-3.05,,-1.91,-3.39,
ASTRAMICRO,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,-2.460312811200281,-10.251711313534202,-0.9,-3.05,-1.8,-1.56,-7.2,-8.45
ARVIND,Process Industries,Textiles,,unmapped,5.194805194805195,5.0,-0.9,-3.05,,6.09,8.05,
ENGINERSIN,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,12.442671984047854,24.179696102180127,-0.9,-3.05,-3.11,13.34,27.23,27.29
MAHSCOOTER,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.4452554744525547,-2.5785714285714287,-0.9,-3.05,-3.11,0.45,0.47,0.53
FIVESTAR,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,4.312195121951224,-3.046789989118599,-0.9,-3.05,-2.48,5.21,0.0,-0.57
INGERRAND,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,5.793494870115687,12.05549132947976,-0.9,-3.05,-3.11,6.69,15.11,15.17
LTFOODS,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.873614190687359,6.6385542168674725,-0.9,-3.05,,-0.97,9.69,
HONASA,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,0.0524328859060402,3.717795412544847,-0.9,-3.05,-7.45,0.95,6.77,11.17
USHAMART,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,3.982657793910063,2.51491053677932,-0.9,-3.05,-3.11,4.88,5.56,5.62
INOXWIND,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.7488087134104794,-6.329113924050633,-0.9,-3.05,-3.11,1.65,-3.28,-3.22
VIJAYA,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,1.2441156691324815,11.683976261127595,-0.9,-3.05,0.36,2.14,14.73,11.32
NATCOPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.4216589861751205,-9.952199366238798,-0.9,-3.05,0.36,-2.52,-6.9,-10.31
CONCORDBIO,Commercial Services,Miscellaneous Commercial Services,,unmapped,-5.810019518542613,-0.8424657534246545,-0.9,-3.05,,-4.91,2.21,
VOGL,Energy Minerals,Oil & Gas Production,NIFTY_ENERGY,industry,-10.384339937932683,6.951566951566945,-0.9,-3.05,-5.73,-9.48,10.0,12.68
MARKSANS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.0602409638554182,26.648875333587487,-0.9,-3.05,0.36,0.96,29.7,26.29
SKFINDUS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,6.717770034843212,10.570397111913364,-0.9,-3.05,4.08,7.62,13.62,6.49
NIVABUPA,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-1.7644195668045786,-6.982371240926376,-0.9,-3.05,-2.48,-0.86,-3.93,-4.5
VGUARD,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.272450532724505,7.664233576642328,-0.9,-3.05,-3.11,4.17,10.71,10.77
SHADOWFAX,Technology Services,Packaged Software,NIFTY_IT,industry,5.650406504065032,7.976734524304109,-0.9,-3.05,-1.8,6.55,11.03,9.78
ABREL,Process Industries,Textiles,,unmapped,-1.6499999999999937,-3.578431372549013,-0.9,-3.05,,-0.75,-0.53,
LALITHAA,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,14.408163265306126,39.452736318407965,-0.9,-3.05,-7.45,15.31,42.5,46.9
JNPR,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-6.863097376931377,5.795918367346935,-0.9,-3.05,-5.73,-5.96,8.85,11.53
BIKAJI,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-4.551735349101845,-9.94631901840491,-0.9,-3.05,-7.45,-3.65,-6.9,-2.5
CLEANMAX,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,9.845216950012697,-4.239787641940716,-0.9,-3.05,-5.73,10.75,-1.19,1.49
KIRLOSBROS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.7546608177972811,0.4914267400245738,-0.9,-3.05,-3.11,-0.85,3.54,3.6
JBMA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-3.512269938650303,-5.256024096385539,-0.9,-3.05,4.08,-2.61,-2.21,-9.34
CROMPTON,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-5.047159924544129,-15.005628517823643,-0.9,-3.05,-3.11,-4.15,-11.96,-11.9
AVALON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,1.188011880118805,28.169174646602816,-0.9,-3.05,-1.8,2.09,31.22,29.97
CIEINDIA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-4.012500000000003,-8.572449101083462,-0.9,-3.05,4.08,-3.11,-5.52,-12.65
SHAILY,Process Industries,Chemicals: Specialty,,unmapped,0.992272024729518,6.981237106650506,-0.9,-3.05,,1.89,10.03,
VISL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-7.275064267352181,6.401179941002956,-0.9,-3.05,1.27,-6.38,9.45,5.13
RAINBOW,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.2906574394463699,-6.447633270566844,-0.9,-3.05,0.36,0.61,-3.4,-6.81
CANHLIFE,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,0.2012987012987027,0.5866631901440621,-0.9,-3.05,-2.48,1.1,3.64,3.07
CCL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,1.1048210372534613,-2.526408450704229,-0.9,-3.05,-7.45,2.0,0.52,4.92
INDGN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,5.289473684210522,9.676535087719284,-0.9,-3.05,0.36,6.19,12.73,9.32
JUBLPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.310119450078882,-3.3943392211108723,-0.9,-3.05,0.36,3.21,-0.34,-3.75
JSWDULUX,Process Industries,Industrial Specialties,,unmapped,2.1806451612903195,5.393445350191313,-0.9,-3.05,,3.08,8.44,
TMB,Finance,Regional Banks,NIFTY_BANK,industry,4.996657754010697,8.853083853083865,-0.9,-3.05,-0.62,5.9,11.9,9.47
EIDPARRY,Process Industries,Chemicals: Agricultural,,unmapped,-1.312452447375098,-0.7966857871255577,-0.9,-3.05,,-0.41,2.25,
CARTRADE,Technology Services,Internet Software/Services,NIFTY_IT,industry,-4.249600000000006,6.711840228245357,-0.9,-3.05,-1.8,-3.35,9.76,8.51
APOLLO,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-0.7124352331606217,-3.8147822813401904,-0.9,-3.05,-1.8,0.19,-0.76,-2.01
BALRAMCHIN,Process Industries,Agricultural Commodities/Milling,,unmapped,3.894092484696508,8.361538461538464,-0.9,-3.05,,4.79,11.41,
IGIL,Commercial Services,Miscellaneous Commercial Services,,unmapped,-6.658075601374571,-11.66666666666667,-0.9,-3.05,,-5.76,-8.62,
GRAPHITE,Process Industries,Industrial Specialties,,unmapped,4.5362318840579645,8.95770392749244,-0.9,-3.05,,5.44,12.01,
ATLANTAELE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,9.29949591517469,17.459526774595272,-0.9,-3.05,-3.11,10.2,20.51,20.57
ANURAS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.9992097984986132,2.3267326732673306,-0.9,-3.05,0.36,-1.1,5.38,1.97
FRACTAL,Technology Services,Packaged Software,NIFTY_IT,industry,-1.5180722891566292,1.767928286852581,-0.9,-3.05,-1.8,-0.62,4.82,3.57
KSB,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.0740740740740768,-5.303738317757007,-0.9,-3.05,-3.11,0.97,-2.25,-2.19
SUDEEPPHRM,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,14.51348598255015,48.7686996547756,-0.9,-3.05,0.36,15.41,51.82,48.41
SIGMAADV,Technology Services,Information Technology Services,NIFTY_IT,industry,3.262877077775485,9.805062554553388,-0.9,-3.05,-1.8,4.16,12.86,11.61
TI,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-3.218636080732644,16.841992271361097,-0.9,-3.05,-7.45,-2.32,19.89,24.29
HEG,Electronic Technology,Electronic Components,NIFTY_IT,sector,-1.0282596530497914,6.303531179564244,-0.9,-3.05,-1.8,-0.13,9.35,8.1
VINATIORGA,Process Industries,Chemicals: Specialty,,unmapped,-0.777945619335344,-1.5438806865022792,-0.9,-3.05,,0.12,1.51,
VEDPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-8.803191489361708,-2.307692307692314,-0.9,-3.05,-5.73,-7.9,0.74,3.42
SPLPETRO,Process Industries,Industrial Specialties,,unmapped,3.523035230352294,1.5104895104895042,-0.9,-3.05,,4.42,4.56,
LUMAXTECH,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,2.982519840240676,22.0807969009408,-0.9,-3.05,4.08,3.88,25.13,18.0
VENTIVE,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-3.2620365017755386,-7.0317460317460245,-0.9,-3.05,-7.45,-2.36,-3.98,0.42
CEATLTD,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-7.528171371192672,-6.595480926353748,-0.9,-3.05,4.08,-6.63,-3.55,-10.68
NAZARA,Technology Services,Packaged Software,NIFTY_IT,industry,2.8250175685172203,9.194029850746272,-0.9,-3.05,-1.8,3.73,12.24,10.99
SCI,Transportation,Air Freight/Couriers,,unmapped,1.900155467265504,-0.8738027222315653,-0.9,-3.05,,2.8,2.18,
GALLANTT,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.4371772805507783,-9.103174603174606,-0.9,-3.05,1.27,-0.54,-6.05,-10.37
UTLSOLAR,Electronic Technology,Semiconductors,NIFTY_IT,sector,-4.3099598034837,9.033078880407125,-0.9,-3.05,-1.8,-3.41,12.08,10.83
DOMS,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,-0.0633770937075641,1.4988505747126395,-0.9,-3.05,-3.11,0.84,4.55,4.61
PRUDENT,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-2.246696035242291,-1.5236686390532543,-0.9,-3.05,-2.48,-1.35,1.53,0.96
NSLNISP,Non-Energy Minerals,Steel,NIFTY_METAL,industry,9.555984555984558,4.728950403690882,-0.9,-3.05,1.27,10.46,7.78,3.46
RKFORGE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-0.689984970624396,6.179241837703612,-0.9,-3.05,-3.11,0.21,9.23,9.29
MANYAVAR,Retail Trade,Internet Retail,NIFTY_FMCG,sector,3.187142467992385,36.27533277371389,-0.9,-3.05,-7.45,4.09,39.33,43.73
SOBHA,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.517241379310352,-8.248925162136562,-0.9,-3.05,11.7,-2.62,-5.2,-19.95
PRIVISCL,Process Industries,Chemicals: Major Diversified,,unmapped,-3.060344827586207,-5.899581589958159,-0.9,-3.05,,-2.16,-2.85,
ACE,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-1.6147041140599463,3.1145917724367544,-0.9,-3.05,-3.11,-0.71,6.16,6.22
GRAVITA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-8.449709286529371,0.5970862192500598,-0.9,-3.05,1.27,-7.55,3.65,-0.67
GODREJAGRO,Process Industries,Agricultural Commodities/Milling,,unmapped,5.432000000000008,17.230030243728876,-0.9,-3.05,,6.33,20.28,
BBOX,Technology Services,Information Technology Services,NIFTY_IT,industry,-4.567116759332804,-5.393700787401577,-0.9,-3.05,-1.8,-3.67,-2.34,-3.59
SWANDEF,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,2.570439940682159,-1.4641867827463395,-0.9,-3.05,-3.11,3.47,1.59,1.65
MOLBIO,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,-8.006482982171796,40.66914498141265,-0.9,-3.05,0.36,-7.11,43.72,40.31
APTUS,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.4603481624758211,-3.773373223634995,-0.9,-3.05,-2.48,0.44,-0.72,-1.29
JSWHL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.037021384498352,-3.857320613853173,-0.9,-3.05,-2.48,-1.14,-0.81,-1.38
SEDEMAC,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-5.403821738988899,5.553941155103527,-0.9,-3.05,4.08,-4.5,8.6,1.47
AMAGI,Technology Services,Packaged Software,NIFTY_IT,industry,-4.027647410188586,-16.079689598567377,-0.9,-3.05,-1.8,-3.13,-13.03,-14.28
VARROC,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.27364469878777,22.20927692419719,-0.9,-3.05,4.08,4.17,25.26,18.13
CORONA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.227402473834452,-0.1032863849765172,-0.9,-3.05,0.36,2.13,2.95,-0.46
HOMEFIRST,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.4695945945946025,3.0360205831904024,-0.9,-3.05,-2.48,2.37,6.09,5.52
E2E,Technology Services,Information Technology Services,NIFTY_IT,industry,-5.243804956035165,7.373188405797109,-0.9,-3.05,-1.8,-4.34,10.42,9.17
KTKBANK,Finance,Regional Banks,NIFTY_BANK,industry,0.89086859688196,17.114788004136496,-0.9,-3.05,-0.62,1.79,20.16,17.73
UJJIVANSFB,Finance,Regional Banks,NIFTY_BANK,industry,-8.97398843930636,-11.219168428470756,-0.9,-3.05,-0.62,-8.07,-8.17,-10.6
BLUESTONE,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,0.9912170639899596,0.524541026601715,-0.9,-3.05,-7.45,1.89,3.57,7.97
PCBL,Process Industries,Industrial Specialties,,unmapped,-3.869684918935448,-3.2928142791198614,-0.9,-3.05,,-2.97,-0.24,
WABAG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-6.936603424340587,-0.6864197530864242,-0.9,-3.05,-3.11,-6.04,2.36,2.42
JMFINANCIL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.724007561436674,10.000000000000004,-0.9,-3.05,-2.48,2.62,13.05,12.48
ASKAUTOLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.8199387985182909,10.650214404480618,-0.9,-3.05,4.08,2.72,13.7,6.57
TRIDENT,Process Industries,Textiles,,unmapped,-1.8813905930470385,-3.8091419406575895,-0.9,-3.05,,-0.98,-0.76,
AKUMS,Health Technology,Biotechnology,NIFTY_PHARMA,industry,1.5019505851755468,14.786764705882348,-0.9,-3.05,0.36,2.4,17.84,14.43
METROPOLIS,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,3.27139492279508,-0.912362936302008,-0.9,-3.05,0.36,4.17,2.14,-1.27
LLOYDSENGG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.335585585585579,-7.913279132791326,-0.9,-3.05,-3.11,-3.44,-4.86,-4.8
EDELWEISS,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,5.528582615505081,15.673819742489265,-0.9,-3.05,-2.48,6.43,18.72,18.15
PARKHOSPS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.8987210508123133,0.3324584426946592,-0.9,-3.05,0.36,0.0,3.38,-0.03
SOUTHBANK,Finance,Major Banks,NIFTY_BANK,industry,3.0237580993520643,1.3384321223709423,-0.9,-3.05,-0.62,3.92,4.39,1.96
BLUEDART,Transportation,Air Freight/Couriers,,unmapped,-0.0635930047694717,-6.449632592316991,-0.9,-3.05,,0.84,-3.4,
PVRINOX,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-0.6134480560866831,9.429824561403509,-0.9,-3.05,-7.45,0.29,12.48,16.88
CYIENT,Technology Services,Packaged Software,NIFTY_IT,industry,6.344497607655498,29.9766081871345,-0.9,-3.05,-1.8,7.24,33.03,31.78
NUVOCO,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,4.351851851851859,-4.1259038706933095,-0.9,-3.05,-3.11,5.25,-1.08,-1.02
SKYGOLD,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-12.551561579257513,7.248681072486808,-0.9,-3.05,4.08,-11.65,10.3,3.17
