symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
PETRONET,289.2,3.0097951914514653,1.35,282.0,4388.0,4715.45667,21228.0,True,3
AMBUJACEM,402.7,-7.254721326577614,1.34,1289.0,11944.0,11507.42472,97366.0,True,3
CHOLAFIN,1825.9,-2.379170230966638,1.27,390.0,8255.0,22157.9844375,31092.0,True,3
BAJFINANCE,1055.9,-10.235484145201042,1.22,1573.0,36498.0,49719.81645,129988.0,True,3
KFINTECH,929.0,-1.5576984211084075,1.18,209.0,9252.0,11972.387685,17849.0,True,3
NESTLEIND,1425.0,-5.5978800927459424,1.17,307.0,10819.0,13719.0236,26570.0,True,3
TECHM,1623.0,-2.428760370325844,1.13,508.0,16582.0,20456.6295,45337.0,True,3
AXISBANK,1253.9,1.374403751313768,1.12,2166.0,54703.0,53995.865875,194740.0,True,3
RECLTD,316.45,-15.38770053475936,1.1,657.0,14799.0,12988.8786825,60583.0,True,3
HDFCLIFE,533.0,-3.73848654506051,1.08,811.0,9963.0,8989.01685,76088.0,True,3
HDFCAMC,2525.7,-4.329545454545461,1.07,336.0,10731.0,18100.18206,31639.0,True,3
NMDC,85.75,0.1752336448598197,1.0,686.0,13062.0,17393.465475,69231.0,True,3
MARICO,829.35,-4.672413793103446,0.97,198.0,4560.0,13291.43532,20634.0,True,3
ICICIPRULI,499.5,-3.084982537834687,0.97,233.0,6606.0,9657.185185,24285.0,True,3
BANDHANBNK,161.52,-7.776635834189778,0.97,459.0,9265.0,12361.67244,47748.0,True,3
JIOFIN,236.9,-8.884615384615383,0.95,1594.0,49854.0,52073.38492,168879.0,True,3
ADANIPOWER,207.7,-1.9357884796978388,0.94,806.0,51460.0,49857.383215,86437.0,True,3
360ONE,1181.3,2.4011789181692134,0.9,119.0,4858.0,6369.768,13343.0,True,3
BHARATFORG,2031.8,-8.394950405770967,0.87,226.0,10323.0,17858.72955,26152.0,True,3
TMPV,312.75,-9.216255442670535,0.85,916.0,53076.0,32910.57536,108854.0,True,3
ADANIENT,2891.8,-4.403305785123961,0.84,888.0,69741.0,80293.709019,106822.0,True,3
LICI,408.25,-4.1779133904471335,0.83,482.0,9263.0,12279.49912,58522.0,True,3
NYKAA,337.4,0.7164179104477544,0.83,129.0,5191.0,11713.655,15679.0,True,3
IDFCFIRSTB,85.09,-0.2578830148868818,0.83,512.0,12179.0,22527.46503,62054.0,True,3
PNBHOUSING,1141.0,7.947019867549669,0.79,157.0,3567.0,7778.57366,19994.0,True,3
POLICYBZR,1851.9,15.239576851275674,0.77,204.0,7532.0,16237.73081,26587.0,True,3
RELIANCE,1313.1,-0.1596715328467257,0.76,3765.0,322460.0,245633.06435,496632.0,True,3
FORTIS,915.0,-4.067938771230861,0.72,141.0,2882.0,5458.5482775,19853.0,True,3
PIIND,2393.0,-13.12713279605024,0.71,269.0,7193.0,4933.9948175,38023.0,True,3
HINDALCO,1009.7,1.9898989898989945,0.63,616.0,25984.0,26680.192,99168.0,True,3
PAGEIND,36200.0,-10.617283950617283,0.61,113.0,8739.0,8824.003854,18540.0,True,3
TRENT,2852.3,-6.019769357495876,0.59,415.0,25493.0,22386.47436,70168.0,True,3
LUPIN,2155.2,-11.490759753593435,0.57,192.0,10064.0,12222.4591875,33974.0,True,3
PRESTIGE,1582.0,-2.345679012345679,0.5,98.0,5183.0,9218.78811,19554.0,True,3
CANBK,126.3,0.2778880508138104,0.47,350.0,12610.0,21083.0067,74392.0,True,3
JINDALSTEL,1159.4,4.075403949730708,0.45,163.0,9376.0,16681.576375,36645.0,True,3
MOTILALOFS,1017.6,18.18815331010453,0.43,55.0,8432.0,15227.606875,12712.0,True,3
VBL,415.0,-6.531531531531532,0.4,365.0,48137.0,35431.8235125,91295.0,True,3
ULTRACEMCO,11393.0,-4.581239530988275,0.38,227.0,19968.0,20049.573245,59679.0,True,3
PIDILITIND,1637.0,0.862600123228589,0.38,53.0,4176.0,9512.7111,14152.0,True,3
LAURUSLABS,1864.0,2.361339923119165,0.37,164.0,33309.0,82017.307925,44001.0,True,3
IOC,137.0,-3.8731406118439584,0.35,154.0,10890.0,14588.608125,44325.0,True,3
DIVISLAB,9220.0,10.023866348448689,0.32,190.0,41082.0,41173.43339,60214.0,True,3
PGEL,566.0,-8.116883116883116,0.32,64.0,8520.0,11643.98546,19964.0,True,3
UNIONBANK,186.86,9.019836639439912,0.31,114.0,10999.0,24604.3845825,36524.0,True,3
INDUSTOWER,379.0,-3.807106598984772,0.28,214.0,10624.0,16325.87248,76816.0,True,3
INDIANB,878.8,4.376744462260218,0.25,39.0,9898.0,13608.3975,15824.0,True,3
GAIL,173.0,-4.997254255903347,0.24,80.0,7898.0,10385.84805,33362.0,True,3
OFSS,12158.0,8.68943322009655,0.24,59.0,11824.0,24521.56544,24848.0,True,3
COCHINSHIP,1463.0,2.3076923076923075,0.21,53.0,5559.0,4937.17044,25276.0,True,3
BHARTIARTL,1862.8,-6.2694978363691325,0.2,403.0,50613.0,57490.006485,198473.0,True,3
GVT&D,4240.0,-1.9199629886652787,0.2,75.0,12662.0,19352.3519125,38151.0,True,3
DMART,3813.4,-3.338318420318872,0.16,86.0,11358.0,13126.44777,52810.0,True,3
FEDERALBNK,353.35,-1.6970371400751054,-0.02,-7.0,18658.0,35146.979,46023.0,True,3
GODREJCP,905.0,-15.586232627553397,-0.1,-48.0,8451.0,8225.52365,45883.0,True,3
IRFC,82.48,-7.843575418994408,-0.11,-40.0,8299.0,5958.703905,35101.0,True,3
JSWSTEEL,1306.0,2.1190085229494025,-0.13,-102.0,10551.0,24247.28763,76626.0,True,3
HCLTECH,1331.5,-1.5162721893491125,-0.15,-135.0,47067.0,35145.98624,87344.0,True,3
UPL,578.45,-4.617033555940308,-0.18,-63.0,11818.0,21511.92309,34089.0,True,3
SUPREMEIND,3530.6,1.8814566860968376,-0.18,-33.0,5646.0,10102.213345,18501.0,True,3
ETERNAL,327.3,7.841845140032952,-0.22,-231.0,53384.0,77999.2677625,105355.0,True,3
TITAN,5074.0,4.077781424351826,-0.25,-145.0,45996.0,43522.057005,57702.0,True,3
SRF,2598.4,-1.201520912547525,-0.28,-90.0,4908.0,6218.53638,31513.0,True,3
DELHIVERY,454.8,-6.793728865662461,-0.28,-59.0,5182.0,10322.8677,20868.0,True,3
PNB,117.0,3.530661003451017,-0.29,-137.0,26541.0,39619.0032,47332.0,True,3
SAIL,196.5,15.181711606096137,-0.29,-153.0,300.0,2348.67789,52550.0,True,3
JUBLFOOD,486.5,10.580747812251394,-0.38,-107.0,4955.0,8847.26175,28345.0,True,3
ADANIGREEN,1296.0,-6.762589928057554,-0.41,-251.0,42897.0,41318.86596,60732.0,True,3
KPITTECH,588.0,-2.34991281242215,-0.43,-114.0,7694.0,5352.050645,26476.0,True,3
UNOMINDA,1236.0,3.430962343096234,-0.45,-65.0,10373.0,14833.297435,14312.0,True,3
GRASIM,3294.9,5.6057692307692335,-0.53,-253.0,13388.0,27907.498925,47331.0,True,3
BANKBARODA,241.2,-1.1677934849416196,-0.56,-433.0,22357.0,28728.0785025,76895.0,True,3
PERSISTENT,5690.0,2.828228065419716,-0.59,-267.0,38021.0,35797.5318625,44949.0,True,3
ADANIPORTS,1672.7,-2.375393953542666,-0.94,-696.0,63213.0,52283.45634,73005.0,True,3
GLENMARK,2460.0,9.023222832831054,-0.95,-358.0,7246.0,19513.4762625,37525.0,True,3
HINDZINC,588.4,8.241353936718166,-0.97,-572.0,33361.0,36354.8450125,58306.0,True,3
MAXHEALTH,994.0,-10.434312488736706,-1.11,-372.0,9822.0,12010.521915,33031.0,True,3
COLPAL,1861.5,-10.336688984152977,-1.28,-507.0,5733.0,7388.245205,39117.0,True,3
KALYANKJIL,590.0,-4.275168329682813,-1.36,-728.0,90766.0,100554.51618,52828.0,True,3
LODHA,1208.3,-3.181089743589747,-1.38,-373.0,9522.0,20028.630625,26575.0,True,3
WAAREEENER,2581.1,-4.580406654343811,-1.47,-869.0,18840.0,17114.8831525,58414.0,True,3
MANKIND,2391.5,-2.7054515866558178,-1.52,-282.0,7782.0,7604.5818,18268.0,True,3
MFSL,1505.0,-0.9281811598973017,-1.53,-388.0,8814.0,13364.66792,24975.0,True,3
ITC,266.3,-6.380734751274382,-1.63,-3220.0,109643.0,47398.64127,194062.0,True,3
DIXON,14590.0,5.153153153153153,-1.97,-2202.0,66417.0,55669.608925,109718.0,True,3
LICHSGFIN,541.25,2.9971455756422456,-2.67,-1522.0,1908.0,7529.0771,55468.0,True,3
NTPC,330.0,-4.967602591792657,-3.18,-3934.0,42621.0,41581.89405,119727.0,True,3
POWERGRID,266.8,-6.385964912280698,-3.4,-2420.0,31609.0,24532.68144,68778.0,True,3
TATAPOWER,364.0,-4.712041884816754,-3.53,-3515.0,116197.0,61715.684305,96128.0,True,3
ATHERENERG,1686.1,32.86840031520882,-4.38,-1182.0,47704.0,55246.5003375,25830.0,True,3
NHPC,75.65,-3.630573248407636,-6.23,-1936.0,8494.0,12232.52681,29117.0,True,3
