symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
RAMANEWS,2026-08-10,33.08,33.76,109113,74935,68.68,36.76,481
ARIES,2026-08-10,339.25,344.8,10581,7266,68.67,36.44,433
AKASH,2026-08-10,26.32,26.38,3757,2580,68.67,0.99,43
AARON,2026-08-10,134.24,139.99,38647,26527,68.64,53.39,803
SHEKHAWATI,2026-08-10,13.7,13.77,12531,8599,68.62,1.69,130
SESHAPAPER,2026-08-10,229.21,233.06,30676,21045,68.6,71.28,949
ABMINTLLTD,2026-08-10,41.61,43.8,595,408,68.57,0.26,23
KHAITANLTD,2026-08-10,156.24,150.49,9443,6465,68.46,14.88,261
ELCIDIN,2026-08-10,112260.0,111515.0,19,13,68.42,21.21,19
RANASUG,2026-08-10,12.53,13.29,810463,554515,68.42,107.46,2225
CCCL,2026-08-10,15.35,15.17,139499,95417,68.4,21.37,587
IRISDOREME,2026-08-10,54.52,55.77,7435135,5082337,68.36,4105.25,9675
BBTCL,2026-08-10,225.3,222.65,4204,2874,68.36,9.4,75
INDOUS,2026-08-10,81.65,80.77,2392,1635,68.35,1.94,158
NAHARPOLY,2026-08-10,237.0,247.5,50112,34225,68.3,121.54,1150
VASCONEQ,2026-08-10,33.64,34.48,1806279,1232302,68.22,630.51,4478
TREEHOUSE,2026-08-10,6.3,6.23,8701,5934,68.2,0.55,149
LICI,2026-08-10,394.0,393.0,17941303,12229660,68.16,70800.33,140900
NAHARINDUS,2026-08-10,127.72,130.44,147014,100187,68.15,193.97,1863
NCLIND,2026-08-10,179.74,174.08,124909,85074,68.11,218.46,3630
GAYAHWS,2026-08-10,1.98,1.95,178005,121162,68.07,3.53,317
SEIL,2026-08-10,202.41,202.29,125845,85601,68.02,256.35,1723
KAMOPAINTS,2026-08-10,4.59,4.55,131629,89408,67.92,6.01,576
DIVISLAB,2026-08-10,8275.0,8300.0,379960,258059,67.92,31506.26,39797
CHOLAFIN,2026-08-10,1866.2,1920.0,1593186,1081761,67.9,30325.86,51133
STEL,2026-08-10,552.95,535.55,2532,1719,67.89,13.76,278
CIFL,2026-08-10,21.88,21.94,20477,13902,67.89,4.49,198
BCONCEPTS,2026-08-10,173.82,170.91,10147,6882,67.82,17.37,565
CIEINDIA,2026-08-10,410.5,409.5,235627,159791,67.82,969.6,10519
ACUTAAS,2026-08-10,3297.9,3282.0,196883,133523,67.82,6450.6,26881
HEXATRADEX,2026-08-10,163.32,159.22,1342,910,67.81,2.15,68
SUNPHARMA,2026-08-10,1945.0,1944.4,1726946,1171116,67.81,33663.39,94522
SBICARD,2026-08-10,659.0,655.0,2257835,1530144,67.77,14742.16,31038
QMSMEDI,2026-08-10,113.3,111.69,36591,24794,67.76,40.97,1095
ELPROINTL,2026-08-10,180.06,175.53,92990,63004,67.75,163.11,925
KCPSUGIND,2026-08-10,29.96,29.92,282416,191319,67.74,85.88,970
PVSL,2026-08-10,108.11,109.29,10070,6817,67.7,10.84,340
SRHHYPOLTD,2026-08-10,517.45,498.35,9085,6150,67.69,46.18,767
GICRE,2026-08-10,357.2,352.8,452590,306340,67.69,1606.02,10113
COALINDIA,2026-08-10,415.25,411.0,6284552,4251780,67.65,25910.84,115597
ASHIMASYN,2026-08-10,18.19,17.49,54953,37169,67.64,9.79,350
KAMAHOLD,2026-08-10,2506.7,2502.6,1410,953,67.59,35.32,315
DRREDDY,2026-08-10,1172.0,1158.8,1770609,1196457,67.57,20651.38,42030
ICICIBANK,2026-08-10,1421.0,1431.8,12749354,8608372,67.52,181831.54,142995
AARTISURF,2026-08-10,535.95,520.0,24458,16497,67.45,128.17,1199
TENNIND,2026-08-10,562.8,554.45,587786,396422,67.44,3276.21,16892
INTENTECH,2026-08-10,83.39,79.95,31584,21297,67.43,25.75,950
SPECIALITY,2026-08-10,145.17,150.15,218468,147166,67.36,326.58,2646
ASHOKA,2026-08-10,118.33,117.98,532277,358452,67.34,627.71,4240
VISHWARAJ,2026-08-10,5.32,5.4,286509,192866,67.32,15.47,347
SAGCEM,2026-08-10,173.01,172.09,22628,15233,67.32,39.08,763
ROHLTD,2026-08-10,323.2,323.2,31816,21397,67.25,102.96,906
AAATECH,2026-08-10,91.95,99.48,91982,61850,67.24,89.89,1431
UNITEDTEA,2026-08-10,468.0,469.75,543,365,67.22,2.54,76
RADIANTCMS,2026-08-10,38.99,38.56,164449,110498,67.19,64.43,1596
SPMLINFRA,2026-08-10,189.94,188.11,178080,119648,67.19,337.68,2648
ENERGYDEV,2026-08-10,16.5,16.24,46164,31009,67.17,7.55,309
GTL,2026-08-10,7.82,7.67,404836,271876,67.16,31.52,923
NH,2026-08-10,1885.1,1834.6,564971,379455,67.16,10457.81,60907
PITTIENG,2026-08-10,939.95,964.6,45275,30408,67.16,435.03,2874
NAHARCAP,2026-08-10,266.64,263.94,5179,3475,67.1,13.79,146
INDTERRAIN,2026-08-10,31.7,31.91,15197,10195,67.09,4.83,149
MHLXMIRU,2026-08-10,151.19,155.03,10047,6740,67.08,15.5,438
SAMHI,2026-08-10,174.65,169.8,1465211,982696,67.07,2513.59,16030
VERANDA,2026-08-10,257.95,246.7,187089,125458,67.06,468.24,3629
RAMAPHO,2026-08-10,123.3,120.25,91456,61284,67.01,111.01,1929
UDS,2026-08-10,210.03,210.54,184980,123799,66.93,389.14,4050
BAYERCROP,2026-08-10,4177.2,4157.3,15060,10063,66.82,626.39,3290
HDFCBANK,2026-08-10,731.0,731.0,23660590,15810637,66.82,173383.18,375251
INTERARCH,2026-08-10,1772.8,1697.0,142704,95210,66.72,2455.67,13402
HARDWYN,2026-08-10,11.26,11.26,2126233,1417957,66.69,239.16,1358
MFML,2026-08-10,19.55,18.82,3861,2574,66.67,0.73,86
GPTHEALTH,2026-08-10,159.44,157.14,87297,58171,66.64,138.52,1646
ALLTIME,2026-08-10,219.59,218.93,28325,18869,66.62,61.9,1034
BHARTIARTL,2026-08-10,1959.9,1943.0,3671000,2444884,66.6,71368.2,120219
IVC,2026-08-10,8.19,8.3,143891,95701,66.51,11.92,746
ARIHANT,2026-08-10,1124.6,1124.3,773,514,66.49,8.69,118
KRITIKA,2026-08-10,5.79,5.56,245975,163375,66.42,13.82,777
APTUS,2026-08-10,260.65,253.25,958585,636709,66.42,2449.9,21137
ABSLAMC,2026-08-10,1025.3,1011.8,352784,234260,66.4,3569.7,18629
LEXUS,2026-08-10,15.09,14.69,19970,13250,66.35,2.94,148
KOTAKBANK,2026-08-10,390.75,393.5,11662079,7737422,66.35,45446.84,137291
JSWINFRA,2026-08-10,335.75,342.0,4403432,2920822,66.33,15035.05,48278
SCHAND,2026-08-10,145.31,141.63,38235,25353,66.31,54.75,1353
GICHSGFIN,2026-08-10,152.88,153.36,111414,73870,66.3,169.79,1617
SUPERHOUSE,2026-08-10,159.5,161.54,4240,2809,66.25,6.85,119
SIS,2026-08-10,434.95,427.35,106058,70247,66.23,452.64,5670
EIHAHOTELS,2026-08-10,302.55,295.0,33397,22112,66.21,99.43,1789
CEWATER,2026-08-10,275.95,275.6,40203,26611,66.19,110.72,1487
HEMIPROP,2026-08-10,138.04,136.91,236228,156135,66.1,325.45,1616
JETFREIGHT,2026-08-10,23.05,22.46,81143,53617,66.08,18.42,482
IDFCFIRSTB,2026-08-10,84.62,85.1,12170856,8039913,66.06,10331.7,52685
CREDITACC,2026-08-10,1523.6,1530.5,275857,182212,66.05,4213.79,14429
INDORAMA,2026-08-10,59.45,56.41,259836,171605,66.04,149.13,2496
KOTARISUG,2026-08-10,26.43,26.41,66314,43787,66.03,17.6,426
MANAKSIA,2026-08-10,56.97,58.34,46640,30788,66.01,27.52,567
NDL,2026-08-10,2.32,2.32,1043089,688140,65.97,24.32,1061
ROML,2026-08-10,44.81,44.53,1667,1099,65.93,0.74,51
HIMATSEIDE,2026-08-10,80.69,79.14,391874,258324,65.92,311.96,2512
KOTHARIPET,2026-08-10,149.52,145.51,79128,52130,65.88,115.41,1381
ASIANPAINT,2026-08-10,2735.0,2750.0,977656,644008,65.87,26843.36,65407
DENORA,2026-08-10,887.8,877.05,2307,1518,65.8,20.4,342
NPST,2026-08-10,1505.4,1564.9,109687,72159,65.79,1696.84,6102
NILE,2026-08-10,1547.8,1483.4,9430,6200,65.75,142.97,1361
RELIANCE,2026-08-10,1334.8,1327.3,8207102,5393844,65.72,108903.05,160982
HPAL,2026-08-10,34.16,33.54,80811,53084,65.69,27.52,1248
CUBEXTUB,2026-08-10,80.07,81.34,30415,19981,65.69,24.69,749
AURIONPRO,2026-08-10,727.25,730.0,290709,190926,65.68,2138.09,7994
WCIL,2026-08-10,88.46,87.92,52359,34373,65.65,46.28,787
TEXMOPIPES,2026-08-10,43.51,43.52,18328,12001,65.48,7.95,311
OMPOWER,2026-08-10,171.03,170.16,63043,41276,65.47,107.16,1227
NITTAGELA,2026-08-10,1722.9,1681.7,4569,2989,65.42,77.47,740
WEIZMANIND,2026-08-10,78.46,78.98,936,612,65.38,0.74,23
DCBBANK,2026-08-10,192.62,187.43,1263085,825704,65.37,2392.94,14430
CHALET,2026-08-10,859.7,837.1,188004,122850,65.34,1574.21,18606
STEELXIND,2026-08-10,11.21,10.65,3044184,1989015,65.34,330.41,4484
MUNJALSHOW,2026-08-10,134.21,136.12,87085,56883,65.32,118.6,1207
SPCENET,2026-08-10,3.86,3.87,1098184,716702,65.26,42.75,1180
FOSECOIND,2026-08-10,5500.5,5571.0,6659,4345,65.25,370.26,1305
NIPPOBATRY,2026-08-10,327.1,325.4,1669,1089,65.25,5.44,130
IGIL,2026-08-10,355.8,354.35,442242,288209,65.17,1568.14,11067
PRIVISCL,2026-08-10,3644.1,3612.7,55742,36309,65.14,2018.72,12210
DOLATALGO,2026-08-10,71.01,71.86,147296,95899,65.11,106.06,1933
SYNGENE,2026-08-10,403.7,402.6,1885130,1227435,65.11,7539.59,71016
JITFINFRA,2026-08-10,333.45,344.05,22245,14477,65.08,76.36,861
NESTLEIND,2026-08-10,1540.0,1528.6,1455200,946975,65.08,22261.95,48269
AXISBANK,2026-08-10,1238.0,1247.3,3661847,2381673,65.04,45560.26,123536
ONGC,2026-08-10,238.85,239.84,10611162,6894335,64.97,25399.54,70406
UTKARSHBNK,2026-08-10,14.19,14.02,3175283,2062300,64.95,448.12,4333
LANDSMILL,2026-08-10,0.8,0.79,2222538,1443299,64.94,17.67,1174
KALAMANDIR,2026-08-10,88.77,86.96,381504,247561,64.89,333.84,3745
ACEINTEG,2026-08-10,18.88,18.88,4870,3159,64.87,0.93,76
SIGIND,2026-08-10,67.79,70.61,183028,118680,64.84,129.26,1431
PASHUPATI,2026-08-10,83.97,83.76,10399,6739,64.8,8.73,733
SEAMECLTD,2026-08-10,1527.7,1533.8,36450,23617,64.79,556.92,3041
SOLEX,2026-08-10,911.7,903.4,23265,15065,64.75,210.1,1887
ABLBL,2026-08-10,93.86,91.55,1257974,814236,64.73,1154.45,10572
MANAKSTEEL,2026-08-10,84.43,80.68,115463,74715,64.71,94.84,1764
ALOKINDS,2026-08-10,11.97,11.91,2088096,1350666,64.68,249.29,4610
GREENPLY,2026-08-10,286.35,282.7,51103,33043,64.66,145.65,2238
DECCANCE,2026-08-10,579.35,562.25,13701,8848,64.58,78.01,625
ALIVUS,2026-08-10,1329.8,1374.5,342674,221230,64.56,4691.97,28124
HBESD,2026-08-10,78.52,75.04,2294,1480,64.52,1.74,29
UCAL,2026-08-10,118.46,120.88,14779,9534,64.51,17.83,373
URJA,2026-08-10,9.84,9.67,635305,409754,64.5,61.74,2467
XCHANGING,2026-08-10,67.24,68.02,100360,64718,64.49,68.42,1420
HINDCOMPOS,2026-08-10,424.0,418.2,5142,3314,64.45,21.6,364
REPCOHOME,2026-08-10,382.7,380.85,80895,52118,64.43,308.86,4622
KPEL,2026-08-10,302.5,291.6,359628,231659,64.42,1064.38,9368
GMRP&UI,2026-08-10,97.49,96.48,354116,227858,64.35,342.48,3677
GODAVARIB,2026-08-10,246.95,240.1,204625,131505,64.27,494.67,3983
PANACEABIO,2026-08-10,413.0,404.3,146850,94362,64.26,600.87,3904
KAMATHOTEL,2026-08-10,170.8,167.26,53484,34363,64.25,89.47,1513
NATHBIOGEN,2026-08-10,157.68,156.17,19753,12678,64.18,30.85,485
TIJARIA,2026-08-10,5.09,5.9,501761,322040,64.18,28.8,841
NTPC,2026-08-10,342.5,340.45,8818488,5655052,64.13,29967.83,90393
DHARMAJ,2026-08-10,265.55,281.05,235982,151300,64.12,659.34,6792
CEIGALL,2026-08-10,333.35,319.8,607809,389625,64.1,1963.01,17997
BUILDPRO,2026-08-10,1336.2,1273.2,65099,41661,64.0,838.73,5352
ORICONENT,2026-08-10,54.12,53.29,17777,11378,64.0,9.55,509
ANANDRATHI,2026-08-10,2101.5,2131.5,268614,171864,63.98,5696.42,17683
HAWKINCOOK,2026-08-10,8398.5,8382.5,1238,792,63.97,104.41,485
UFO,2026-08-10,68.76,67.36,26024,16635,63.92,17.64,532
INDOWIND,2026-08-10,8.98,9.0,281808,180106,63.91,25.42,1144
SHANKARA,2026-08-10,142.28,142.0,65824,42035,63.86,93.32,468
ARVEE,2026-08-10,156.52,155.1,6390,4079,63.83,10.06,158
GPPL,2026-08-10,151.63,150.38,645937,412246,63.82,972.16,9396
PAKKA,2026-08-10,72.17,71.86,37715,24066,63.81,26.97,565
CPEDU,2026-08-10,212.09,209.2,7016,4476,63.8,14.82,256
BIL,2026-08-10,830.35,827.15,4400,2807,63.8,36.08,345
HUBTOWN,2026-08-10,175.11,178.74,306108,195249,63.78,544.24,3910
AKI,2026-08-10,4.48,4.33,142053,90576,63.76,6.19,326
METROPOLIS,2026-08-10,563.2,572.65,143107,91228,63.75,814.63,8206
MANGLMCEM,2026-08-10,938.15,901.5,123215,78546,63.75,1111.1,2692
CYIENT,2026-08-10,857.5,855.0,432253,275516,63.74,3723.46,27420
MBAPL,2026-08-10,158.09,164.44,622911,396836,63.71,1015.74,6437
POWERGRID,2026-08-10,271.6,270.1,8329347,5306581,63.71,22517.37,68265
SBILIFE,2026-08-10,1855.5,1855.0,834293,531323,63.69,15456.65,40640
TOLINS,2026-08-10,102.14,101.98,37202,23685,63.67,37.92,765
MGL,2026-08-10,1139.6,1123.6,313162,199267,63.63,3544.2,20100
ASAL,2026-08-10,505.95,498.55,28686,18250,63.62,144.07,1477
RAJSREESUG,2026-08-10,30.19,31.37,61863,39341,63.59,19.34,482
ADANIPORTS,2026-08-10,1693.5,1681.0,2177216,1383210,63.53,36575.05,76817
DONEAR,2026-08-10,84.48,84.12,12140,7711,63.52,10.2,162
GUJRAFFIA,2026-08-10,40.28,39.71,562,357,63.52,0.23,61
NYKAA,2026-08-10,332.0,323.7,7334757,4655944,63.48,24027.29,46460
TARACHAND,2026-08-10,49.49,50.12,364785,231459,63.45,181.28,4446
GHCLTEXTIL,2026-08-10,121.59,120.86,471392,299021,63.43,573.18,5071
SRTL,2026-08-10,39.79,40.29,60224,38199,63.43,24.39,893
AURUM,2026-08-10,226.01,231.27,362093,229545,63.39,830.55,5663
SNOWMAN,2026-08-10,39.15,39.2,157570,99785,63.33,62.47,1338
RIR,2026-08-10,161.44,157.96,74842,47374,63.3,119.0,2199
CARRARO,2026-08-10,502.05,497.8,109874,69402,63.17,549.12,4938
ZUARIIND,2026-08-10,259.35,261.4,8184,5169,63.16,21.42,331
MAWANASUG,2026-08-10,115.83,114.36,679883,429309,63.14,801.26,4829
SHOPERSTOP,2026-08-10,420.05,425.9,46148,29132,63.13,195.99,3037
INNOVACAP,2026-08-10,944.5,966.1,63379,40012,63.13,614.06,4904
GRASIM,2026-08-10,3323.0,3380.5,2568033,1620979,63.12,86877.7,84438
SURAJEST,2026-08-10,201.61,208.47,141572,89316,63.09,294.39,1561
BAJFINANCE,2026-08-10,1078.0,1102.2,7303098,4605173,63.06,79704.84,106103
WONDERLA,2026-08-10,493.15,484.5,79196,49936,63.05,385.33,4034
MARUTI,2026-08-10,14037.0,14097.0,299446,188716,63.02,42171.02,41912
FEDERALBNK,2026-08-10,356.25,358.35,2848547,1794980,63.01,10119.38,76528
ORIENTHOT,2026-08-10,127.89,126.12,378655,238521,62.99,479.03,3213
TAINWALCHM,2026-08-10,207.5,203.27,3919,2468,62.98,7.99,136
GTPL,2026-08-10,59.79,59.02,24063,15151,62.96,14.28,384
ERIS,2026-08-10,1382.4,1393.4,32355,20363,62.94,449.64,4005
REMSONSIND,2026-08-10,90.24,88.71,117489,73936,62.93,105.23,1595
SUKHJITS,2026-08-10,162.04,162.92,9679,6091,62.93,15.78,378
SUNCLAY,2026-08-10,1241.6,1234.5,4183,2632,62.92,51.94,740
HILINFRA,2026-08-10,45.01,45.11,87978,55337,62.9,39.6,948
KRITINUT,2026-08-10,90.06,86.45,14752,9279,62.9,13.14,555
LINCOLN,2026-08-10,600.15,594.6,19840,12475,62.88,118.06,1393
SURANASOL,2026-08-10,26.57,26.51,55279,34731,62.83,14.8,797
SARLAPOLY,2026-08-10,101.75,99.3,64525,40535,62.82,64.79,1223
SUNDROP,2026-08-10,681.8,662.4,39493,24802,62.8,262.63,1270
SANOFI,2026-08-10,3349.4,3327.0,10836,6802,62.77,360.71,2708
VIYASH,2026-08-10,277.0,273.65,1999611,1254090,62.72,5535.59,25859
SURANAT&P,2026-08-10,17.84,16.53,361455,226689,62.72,60.5,2377
SIYSIL,2026-08-10,625.35,620.0,44216,27728,62.71,274.66,2401
CENTRALBK,2026-08-10,31.36,31.02,6245893,3911948,62.63,1945.15,16550
ACSTECH,2026-08-10,46.0,50.6,800798,501425,62.62,392.3,2925
AEPL,2026-08-10,17.13,16.01,162476,101741,62.62,26.51,1046
FDC,2026-08-10,369.8,360.35,278514,174336,62.6,1016.71,8630
SBIFUNDS,2026-08-10,571.75,570.65,1873654,1172625,62.58,10679.51,41982
MADHAV,2026-08-10,34.34,34.96,1897,1187,62.57,0.67,59
UEL,2026-08-10,257.79,270.67,37026,23134,62.48,99.0,733
AARTIDRUGS,2026-08-10,416.2,422.55,216857,135470,62.47,911.33,6710
MAHEPC,2026-08-10,108.22,108.56,13915,8692,62.46,15.12,345
ENDURANCE,2026-08-10,2904.5,2969.0,203417,126992,62.43,6031.19,30512
BIGBLOC,2026-08-10,46.85,46.93,118046,73675,62.41,56.76,1198
SANOFICONR,2026-08-10,4514.2,4505.9,3460,2158,62.37,155.26,706
BALPHARMA,2026-08-10,89.23,90.9,37966,23674,62.36,34.63,1053
UGROCAP,2026-08-10,95.08,96.45,263027,164029,62.36,251.24,2633
NAVNETEDUL,2026-08-10,133.87,132.02,188875,117771,62.35,250.96,3299
TARMAT,2026-08-10,52.7,54.12,30185,18818,62.34,16.23,365
ALBERTDAVD,2026-08-10,822.85,804.0,25884,16132,62.32,207.48,1387
EIDPARRY,2026-08-10,805.1,791.25,765326,476846,62.31,6083.4,27532
CONCOR,2026-08-10,505.2,501.9,2519164,1568949,62.28,12647.78,33618
TTL,2026-08-10,5.81,5.85,161480,100544,62.26,9.46,384
HATSUN,2026-08-10,941.1,952.9,54435,33888,62.25,517.15,4145
SATIN,2026-08-10,231.78,226.89,283531,176448,62.23,649.62,4172
PROZONER,2026-08-10,42.74,42.94,189730,117911,62.15,81.2,912
NAHARSPING,2026-08-10,316.25,307.1,37947,23582,62.14,120.1,1424
DREAMFOLKS,2026-08-10,70.11,70.33,30518,18950,62.09,21.37,778
AMBALALSA,2026-08-10,46.73,48.27,779762,483860,62.05,380.89,3471
AFSL,2026-08-10,201.04,201.24,3341,2073,62.05,6.72,85
UNITDSPR,2026-08-10,1512.4,1522.0,587414,364316,62.02,8959.77,20122
GPTINFRA,2026-08-10,115.79,114.82,53612,33228,61.98,61.59,1203
SINDHUTRAD,2026-08-10,24.56,24.47,196693,121915,61.98,48.31,691
DNAMEDIA,2026-08-10,2.75,2.7,17824,11048,61.98,0.49,106
ISGEC,2026-08-10,814.7,807.55,35601,22063,61.97,288.1,3914
DIAMONDYD,2026-08-10,1227.4,1206.4,56046,34691,61.9,687.28,3777
HINDPETRO,2026-08-10,393.05,393.15,6272362,3881047,61.88,24655.4,59361
PHOENIXLTD,2026-08-10,1895.5,1935.0,456723,282520,61.86,8815.76,29726
PAR,2026-08-10,98.4,103.53,58156,35936,61.79,60.93,1007
WELSPLSOL,2026-08-10,50.01,48.41,540315,333608,61.74,264.43,3174
MAXESTATES,2026-08-10,397.1,421.45,111381,68767,61.74,462.92,4294
MAHLOG,2026-08-10,402.7,411.35,271907,167871,61.74,1121.09,9990
CUB,2026-08-10,212.0,216.42,2880002,1777211,61.71,6222.01,35311
BEARDSELL,2026-08-10,27.24,26.79,19457,12004,61.7,5.23,376
BPCL,2026-08-10,321.0,318.5,3056257,1883856,61.64,9733.83,45557
XPROINDIA,2026-08-10,1098.8,1068.1,299758,184776,61.64,3147.02,15441
JAGRAN,2026-08-10,63.46,63.08,295270,181825,61.58,186.31,7535
RAJMET,2026-08-10,3.35,3.32,243936,150223,61.58,8.11,670
APOLSINHOT,2026-08-10,1209.2,1233.2,1405,865,61.57,17.59,257
JUBLCPL,2026-08-10,1852.8,1782.0,12570,7735,61.54,226.73,1396
SUMIT,2026-08-10,56.77,52.18,68933,42392,61.5,36.68,744
LOVABLE,2026-08-10,72.55,72.6,14279,8781,61.5,10.43,221
ZENITHSTL,2026-08-10,5.35,5.32,129292,79514,61.5,6.78,512
KOVAI,2026-08-10,5843.5,6162.0,15049,9250,61.47,924.19,3207
MASFIN,2026-08-10,302.15,300.65,156011,95894,61.47,469.89,5183
KALPATARU,2026-08-10,287.1,287.2,37569,23068,61.4,108.38,1169
HISARMETAL,2026-08-10,152.02,161.62,10125,6215,61.38,16.38,345
COLPAL,2026-08-10,2030.0,2019.5,212214,130235,61.37,4276.32,25750
VISHNU,2026-08-10,586.6,584.3,46605,28599,61.36,271.81,2553
LGBBROSLTD,2026-08-10,1523.5,1551.6,31610,19394,61.35,485.78,3046
BAJAJINDEF,2026-08-10,232.57,231.25,15468,9490,61.35,36.07,459
FMGOETZE,2026-08-10,492.25,491.25,44378,27211,61.32,219.2,1895
NSIL,2026-08-10,5655.0,5711.0,3610,2212,61.27,207.75,601
CORONA,2026-08-10,2058.8,2081.3,22597,13827,61.19,469.86,4353
COROMANDEL,2026-08-10,2069.3,2098.3,212188,129821,61.18,4397.74,32378
INDHOTEL,2026-08-10,731.0,728.7,1905316,1165622,61.18,13833.37,31344
INDIASHLTR,2026-08-10,691.9,642.6,549154,335791,61.15,3580.83,30137
APOLLOPIPE,2026-08-10,517.35,507.25,928314,567690,61.15,4807.32,10340
TFL,2026-08-10,11.6,10.92,53967,32980,61.11,5.94,179
EICHERMOT,2026-08-10,8020.0,7975.0,372667,227607,61.08,29757.09,41013
ICICIPRULI,2026-08-10,501.05,499.75,987482,603192,61.08,4902.15,16396
NIITMTS,2026-08-10,242.79,249.81,148057,90384,61.05,365.97,4629
RELIGARE,2026-08-10,232.35,229.6,1435742,875895,61.01,3314.68,24356
ARVINDFASN,2026-08-10,458.8,460.25,265295,161703,60.95,1217.28,14009
VEEDOL,2026-08-10,1497.3,1524.6,43671,26619,60.95,663.27,3748
AEROPLANE,2026-08-10,194.37,190.96,148130,90270,60.94,288.3,2432
MAITHANALL,2026-08-10,973.35,976.75,17314,10550,60.93,168.38,1449
DHUNINV,2026-08-10,928.5,966.3,3789,2308,60.91,36.5,321
RPGLIFE,2026-08-10,2661.3,2638.0,9798,5968,60.91,261.16,1945
ADVENTHTL,2026-08-10,147.67,145.48,39892,24292,60.89,58.35,820
GUFICBIO,2026-08-10,421.4,433.0,168401,102492,60.86,724.02,5801
CHEVIOT,2026-08-10,1165.6,1142.8,3169,1928,60.84,36.65,403
BELLACASA,2026-08-10,241.85,241.95,5543,3371,60.82,13.52,451
SPENCERS,2026-08-10,32.44,32.02,52669,32027,60.81,16.94,962
JMA,2026-08-10,88.41,87.08,5421,3293,60.75,4.75,264
MARICO,2026-08-10,862.0,863.5,1304962,792085,60.7,11170.65,57091
FRONTSP,2026-08-10,1401.2,1407.1,20175,12243,60.68,284.4,2590
ROSSELLIND,2026-08-10,56.52,56.53,17123,10376,60.6,9.74,647
KOTIC,2026-08-10,152.9,151.45,2511,1521,60.57,3.81,159
PRICOLLTD,2026-08-10,737.9,732.8,579652,350862,60.53,4285.85,25419
SRF,2026-08-10,2615.0,2610.0,563401,341035,60.53,14686.68,26169
KOHINOOR,2026-08-10,23.05,23.17,34093,20629,60.51,7.93,968
PREMIERPOL,2026-08-10,71.66,70.55,165664,100238,60.51,117.34,1672
UNOMINDA,2026-08-10,1285.0,1288.0,782659,473258,60.47,10070.46,32730
AUBANK,2026-08-10,1067.0,1068.0,812656,491379,60.47,8666.09,30568
ADVANCE,2026-08-10,127.18,121.21,419734,253784,60.46,514.73,5002
MVGJL,2026-08-10,169.95,172.52,52628,31791,60.41,90.71,1480
THEJO,2026-08-10,2223.9,2215.2,9520,5748,60.38,210.58,1450
VRLLOG,2026-08-10,281.35,284.9,324876,196130,60.37,927.68,6348
RKSWAMY,2026-08-10,103.33,106.41,29389,17734,60.34,31.25,672
HINDUNILVR,2026-08-10,2096.0,2087.2,1118008,674387,60.32,23317.97,50686
MEDPLUS,2026-08-10,700.25,686.3,97584,58833,60.29,672.68,6293
KHAICHEM,2026-08-10,52.0,51.71,91152,54945,60.28,47.5,582
GRINDWELL,2026-08-10,2133.8,2116.5,11840,7133,60.24,250.07,2891
SUMMITSEC,2026-08-10,1498.7,1466.8,4498,2709,60.23,66.56,1245
LENSKART,2026-08-10,569.7,586.15,4635024,2787084,60.13,26927.75,58883
SHBAJRG,2026-08-10,181.35,177.43,6588,3959,60.09,11.66,111
SUYOG,2026-08-10,880.45,852.0,22121,13288,60.07,192.04,1507
SUNDARMFIN,2026-08-10,4604.2,4568.5,17851,10723,60.07,818.73,7316
INDIAMART,2026-08-10,1755.0,1782.7,264184,158676,60.06,4733.24,40954
NKIND,2026-08-10,60.95,63.99,886,532,60.05,0.57,25
RAMBHAJO,2026-08-10,185.21,193.9,807563,484880,60.04,1551.45,7629
HITECH,2026-08-10,83.92,83.93,447638,268680,60.02,377.98,3152
STEELCAS,2026-08-10,331.6,332.55,61420,36846,59.99,206.18,2428
KITEX,2026-08-10,144.85,137.94,1305640,783141,59.98,1827.25,12275
EMKAY,2026-08-10,238.86,239.42,6314,3787,59.98,15.18,260
JUNIPER,2026-08-10,194.85,196.13,308026,184756,59.98,603.19,2657
CHAMBLFERT,2026-08-10,450.7,451.55,308104,184775,59.97,1390.05,11723
GILLETTE,2026-08-10,7683.5,7651.5,9339,5595,59.91,716.22,3963
SUNDRMFAST,2026-08-10,1090.55,1121.3,208138,124529,59.83,2327.17,16153
RPPL,2026-08-10,25.81,26.11,286632,171499,59.83,75.23,1114
CHOLAHLDNG,2026-08-10,1628.0,1622.1,71541,42791,59.81,1158.56,9657
TRUALT,2026-08-10,477.05,478.5,341611,204071,59.74,1635.58,6874
MAHASTEEL,2026-08-10,1046.3,1021.4,3551,2120,59.7,36.46,445
TIMKEN,2026-08-10,3351.0,3283.9,16361,9768,59.7,542.39,4281
MONTECARLO,2026-08-10,499.7,505.65,56719,33843,59.67,287.74,2860
HGS,2026-08-10,428.4,412.5,55919,33346,59.63,231.95,2436
BIRLACORPN,2026-08-10,914.35,897.5,41469,24722,59.62,374.02,4025
SGL,2026-08-10,10.19,9.87,7662,4568,59.62,0.75,52
FIVESTAR,2026-08-10,543.25,546.55,199141,118602,59.56,1091.0,11383
KPIL,2026-08-10,1317.2,1315.4,88984,52973,59.53,1166.88,11238
FINKURVE,2026-08-10,58.9,60.45,24586,14630,59.51,14.74,606
POLYCAB,2026-08-10,9218.0,9275.0,174445,103790,59.5,16207.7,24543
