symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
BAWEJA,30.2,25.65,25.65,,,,False,16680.0,0.0,3.292,,620
BAYERCROP,4555.0,4051.7,4030.0,,,,False,37519.4,0.401,7.183,,4098
BBL,2789.0,2249.8999,2249.8999,,,,False,38425.65,0.873,5.944,,4866
BBOX,904.0,725.0,725.0,,,,False,325636.45,0.499,5.465,,5989
BBTC,1558.0,1434.4,1434.4,,,,False,27917.4,1.008,4.086,,5988
BBTCL,251.0,208.0,201.65,,,,False,16068.95,0.261,3.846,,1920
BCG,10.4,7.7,7.7,,,,False,4885593.65,5.681,6.146,,2784
BCLIND,40.0,34.18,31.52,,,,False,1694452.35,0.569,5.257,,1344
BCONCEPTS,218.99,170.0,164.0,,,,False,10142.75,1.0,5.936,,2115
BCPL,72.9,68.0,68.0,72.9,68.0,20.0,False,7567.3,0.443,1.941,-4.636,94
BDL,1313.2,1221.0,1155.2,1313.2,1221.0,20.0,False,777975.4,1.138,2.96,-0.244,2072
BEACON,102.0,83.0,82.0,,,,False,10850.0,2.396,5.086,,542
BEARDSELL,29.5,26.41,26.41,29.5,26.41,20.0,False,13772.8,1.413,2.561,-9.186,4096
BECTORFOOD,237.69,165.0,165.0,,,,True,15137924.45,0.69,7.595,,1393
BEDMUTHA,119.0,106.0,102.6,119.0,106.0,20.0,False,3024.25,1.508,2.717,-5.84,3903
BEEKAY,415.0,386.35,377.0,415.0,386.35,20.0,False,1766.7,3.07,1.941,-5.06,78
BEL,414.3,382.2,382.2,,,,False,12344454.7,0.634,4.569,,5987
BELLACASA,255.25,233.0,225.0,255.25,233.0,20.0,False,13921.75,0.398,2.068,-5.211,264
BELRISE,256.11,224.0,210.51,,,,True,4220161.35,1.561,4.876,,302
BEML,1916.5,1668.1,1668.1,,,,False,346976.65,7.606,4.001,,5987
BENGALASM,6400.0,6138.0,6138.0,6400.0,6138.0,20.0,False,280.65,0.556,2.023,-2.187,78
BEPL,138.5,105.6,92.46,,,,False,11982707.35,0.223,6.176,,5282
BERGEPAINT,557.3,484.35,481.05,,,,False,373759.55,0.729,4.629,,5989
BESTAGRO,22.66,14.65,13.0,,,,False,5201994.15,0.317,5.378,,1353
BETA,2674.0,2072.3999,1380.0,,,,False,63125.2,1.03,3.856,,2180
BEWLTD,62.2,51.0,51.0,,,,False,20000.0,2.15,4.552,,1199
BFINVEST,529.8,438.5,419.6,,,,False,80880.8,0.642,5.879,,3841
BFUTILITIE,684.45,553.05,541.45,,,,False,88262.95,0.473,7.264,,4758
BGLOBAL,3.43,3.03,2.96,,,,False,8378.2,3.453,7.179,,3707
BGRENERGY,306.5,246.1,246.1,,,,False,52048.1,0.685,4.107,,4586
BHAGCHEM,316.9,255.1,232.5,,,,False,160994.55,0.729,4.537,,1191
BHAGERIA,236.9,199.0,150.35,,,,False,36855.35,0.594,3.775,,2579
BHAGYANGR,431.0,357.0,291.35,,,,False,92171.9,0.937,3.392,,5986
BHANDARI,3.0,2.81,2.8,3.0,2.81,20.0,False,85405.85,0.622,2.418,-5.0,2357
BHARATCOAL,37.85,33.6,33.6,,,,False,7497149.4,0.701,5.341,,140
BHARATFORG,2295.0,2056.1001,1870.5,,,,False,1019093.0,4.962,4.077,,7681
BHARATGEAR,131.99,105.2,105.2,,,,False,21309.2,1.312,5.19,,5987
BHARATRAS,1433.0,1250.0,1250.0,,,,False,10391.25,1.703,4.488,,5987
BHARATSE,258.8,200.2,171.0,,,,False,422973.25,0.702,4.993,,343
BHARATWIRE,215.64,188.86,188.86,,,,False,158562.1,1.44,3.649,,2561
BHARTIARTL,2031.0,1878.0,1768.6,,,,False,5785997.65,0.634,4.388,,5987
BHARTIHEXA,1678.1,1493.0,1430.0,,,,False,158632.1,0.983,3.899,,579
BHEL,446.5,395.5,367.6,,,,False,12976903.0,0.347,5.023,,7682
BI,64.85,57.5,55.0,64.85,57.5,20.0,False,4800.45,1.499,2.531,-6.322,78
BIGBLOC,50.0,44.3,44.3,,,,False,48764.05,2.421,3.083,,2456
BIKAJI,660.45,619.0,619.0,660.45,619.0,20.0,False,98348.7,0.406,2.837,-5.625,924
BIL,845.05,680.0,665.0,,,,False,5635.1,0.781,4.219,,5987
BILVYAPAR,4.38,3.8,3.8,4.38,3.8,20.0,False,5852.95,1.248,2.409,-2.968,5958
BIMETAL,700.0,625.0,601.0,700.0,625.0,20.0,False,596.05,0.731,2.594,-6.864,83
BIOCON,447.15,421.25,394.85,447.15,421.25,20.0,False,6713441.4,0.341,2.786,-4.708,5526
BIOFILCHEM,34.68,31.32,31.32,34.68,31.32,20.0,False,6432.25,1.525,2.447,-5.882,2234
BIRDYS,94.1,84.7,84.7,,,,False,55740.0,0.0,36.556,,572
BIRLACABLE,266.92,177.0,175.65,,,,True,81089.4,3.554,7.334,,5986
BIRLACORPN,1051.95,868.2,868.2,,,,False,148484.4,0.279,6.77,,5987
BIRLAMONEY,163.49,129.35,123.1,,,,False,103172.7,0.369,8.526,,4562
BIRLANU,1660.1,1237.6,1237.6,,,,False,41670.4,0.67,5.651,,7683
BIRLAPREC,37.94,33.3,33.3,,,,False,21772.7,0.948,3.5,,78
BLACKBUCK,591.9,516.6,496.75,,,,False,460374.9,0.495,3.53,,427
BLACKROSE,119.5,94.0,87.61,,,,False,19571.45,0.588,4.958,,78
BLAL,186.32,169.46,169.46,,,,False,15074.15,0.494,3.842,,821
BLBLIMITED,17.27,15.25,14.41,17.27,15.25,20.0,False,42690.9,3.078,2.808,-6.138,5957
BLIL,71.33,68.46,67.0,,,,False,41360.95,0.763,3.379,,78
BLISSGVS,530.0,443.0,397.0,,,,False,264505.4,2.045,4.067,,3962
BLKASHYAP,62.4,52.9,50.71,,,,False,494117.5,0.653,5.341,,5035
BLS,266.95,226.55,226.55,,,,False,1462637.8,5.052,4.893,,2511
BLSE,324.9,254.05,220.0,,,,False,1041569.1,0.385,4.94,,623
BLUECHIP,2.21,1.65,1.65,,,,False,14665.6,3.521,16.0,,5984
BLUECOAST,29.77,23.19,23.19,,,,False,2314.6,0.736,3.667,,6604
BLUEDART,5745.0,4716.1001,4628.5,,,,False,49414.25,0.425,5.662,,5987
BLUEJET,647.8,563.7,434.8,,,,False,1139363.85,0.458,3.293,,687
BLUEPEBBLE,76.5,66.0,66.0,,,,True,3240.0,1.975,3.779,,582
BLUESTARCO,1763.2,1484.1,1484.1,,,,False,539459.35,1.587,4.831,,5987
BLUESTONE,894.4,575.6,487.05,,,,False,10710966.35,0.26,4.709,,243
BLUSPRING,122.9,100.9,77.35,,,,False,390817.9,0.41,3.442,,291
BMETRICS,38.5,33.3,33.3,,,,True,1840.0,0.0,6.442,,1182
BMWVENTLTD,63.63,55.15,55.15,,,,False,91434.65,0.89,3.498,,214
BNAGROCHEM,294.4,259.3,249.55,,,,False,6682.35,0.021,3.524,,78
BNALTD,589.0,325.05,310.4,,,,False,5413.0,0.061,12.833,,67
BODALCHEM,76.0,58.2,57.3,,,,False,232110.95,0.524,5.31,,3691
BOHRAIND,15.59,12.02,12.02,,,,False,18320.9,0.632,3.159,,2236
BOMDYEING,128.68,117.9,117.9,,,,False,441734.0,0.9,3.41,,7682
BONLON,44.94,38.55,38.55,44.94,38.55,20.0,False,5422.65,1.701,2.652,-9.123,115
BORANA,353.95,300.0,294.15,,,,False,47354.85,0.834,3.979,,301
BOROLTD,264.0,226.37,215.1,,,,False,80038.65,0.579,4.463,,1502
BORORENEW,643.95,544.1,485.45,,,,False,621221.3,0.971,7.11,,2030
BOROSCI,166.77,136.97,136.97,,,,False,108937.95,0.578,4.811,,541
BOSCHLTD,43650.0,39705.0,35755.0,,,,False,28061.8,1.442,3.644,,5988
BPCL,329.95,302.05,280.25,,,,False,6608898.95,0.462,3.875,,7681
BPL,59.0,51.7,50.5,,,,False,39835.9,0.796,4.94,,5987
BRIGADE,613.75,515.6,477.45,,,,True,409109.6,4.229,5.663,,4591
BRIGHOTEL,65.0,58.99,58.99,,,,False,118218.35,0.851,3.22,,254
BRITANNIA,5660.0,5235.5,5035.0,,,,False,325369.65,1.007,3.311,,7684
BRNL,18.8,17.02,17.02,18.8,17.02,20.0,False,28844.85,0.942,2.049,-6.011,2199
BROOKS,71.5,57.5,57.5,,,,False,18410.85,0.788,5.92,,3683
BSE,3867.5,3415.5,3415.5,,,,False,2937970.4,2.156,4.355,,2353
BSHSL,91.8,83.11,83.11,91.8,83.11,20.0,False,5053.8,1.878,2.765,-1.656,2038
BSL,130.89,122.1,120.01,130.89,122.1,20.0,False,2590.1,0.675,2.703,-5.264,5988
BSOFT,331.0,277.25,270.2,,,,False,2047640.95,0.46,4.52,,5991
BTML,8.39,5.25,5.25,,,,False,896453.0,1.252,4.702,,1419
BTTL,58.23,42.41,33.5,,,,False,9558.2,0.738,6.169,,78
BUILDPRO,1380.0,1175.6,972.0,1380.0,1175.6,20.0,False,104852.75,0.621,2.604,-7.739,145
BUTTERFLY,788.95,658.1,618.2,,,,False,48744.75,0.255,4.398,,3033
BVCL,43.88,39.25,39.25,43.88,39.25,20.0,False,13166.05,0.324,2.737,-5.789,4613
BYKE,35.53,32.0,31.51,35.53,32.0,20.0,False,22317.55,3.268,2.342,-7.149,3604
CADSYS,68.5,53.45,53.45,,,,False,375.0,0.0,14.0,,2184
CALSOFT,24.2,20.61,19.5,,,,False,77927.8,0.463,3.709,,5989
CAMLINFINE,133.8,118.29,113.5,,,,False,476615.35,1.277,3.184,,2854
CAMPUS,259.7,215.55,215.55,,,,False,3574257.8,0.106,7.044,,1056
CAMS,830.5,739.0,720.0,,,,False,1258412.7,1.215,4.35,,1450
CANARYS,25.05,17.6,17.6,,,,False,122200.0,0.393,6.539,,697
CANBK,132.55,123.0,120.5,,,,False,22886998.6,0.958,3.647,,5862
CANFINHOME,931.2,799.0,792.9,,,,False,247552.35,1.187,7.683,,5987
CANHLIFE,166.69,140.0,133.5,,,,False,3009673.9,0.086,4.633,,203
CANTABIL,268.15,225.13,209.18,,,,False,227230.8,0.323,4.919,,3905
CAPACITE,247.75,207.65,207.65,,,,False,629669.15,0.541,5.513,,2195
CAPILLARY,597.4,471.0,471.0,,,,False,1550355.55,3.48,3.357,,180
CAPITALSFB,307.0,285.5,263.9,307.0,285.5,20.0,False,56951.2,1.182,2.57,-5.684,615
CAPLIPOINT,2699.0,2435.3999,1950.0,2699.0,2435.3999,20.0,False,97456.6,1.318,2.992,-2.786,2994
CAPTRUST,21.02,12.0,12.0,,,,False,107563.0,0.757,7.658,,2363
CARBORUNIV,1138.6,1035.5,993.2,1138.6,1035.5,20.0,True,162317.85,2.278,2.769,-1.546,5988
CARERATING,1777.0,1634.0,1571.2,1777.0,1634.0,20.0,False,44838.75,1.43,2.548,-2.504,3363
CARRARO,576.0,496.1,496.1,,,,False,125556.55,0.875,4.944,,401
CARTRADE,3081.5,2635.6001,1733.0,,,,False,842565.65,0.174,3.299,,1232
CARYSIL,1280.9,1094.2,1039.2,,,,False,141773.9,3.473,4.292,,1379
CASTROLIND,195.0,183.41,181.21,,,,False,2759038.8,2.346,4.508,,5960
CBAZAAR,6.55,5.5,3.8,,,,False,9600.0,0.833,10.889,,661
CCAVENUE,18.16,15.78,13.2,,,,False,15512562.5,1.084,3.541,,2560
CCCL,17.64,14.4,14.3,,,,False,232959.6,0.599,4.667,,4639
CCHHL,13.47,12.3,11.03,13.47,12.3,20.0,False,15851.7,0.882,2.035,-6.756,2844
CCL,1240.0,1106.0,1045.0,,,,False,171382.55,0.657,4.11,,5484
CDSL,1448.6,1305.0,1183.0,,,,False,1259480.35,0.627,5.466,,2254
CEATLTD,3864.0,3309.1001,3061.2,,,,False,189921.4,0.488,6.156,,4567
CEIGALL,366.9,315.15,315.15,,,,False,253734.0,2.395,4.314,,498
CEINSYS,946.95,820.0,820.0,,,,False,37529.6,0.786,4.62,,118
CELEBRITY,8.48,6.82,6.82,,,,False,25503.5,1.151,3.736,,5077
CELLECOR,38.25,29.9,29.9,,,,False,132450.0,2.809,6.041,,706
CELLO,408.8,336.6,336.6,,,,False,2207856.3,0.442,5.034,,682
CELLPOINT,21.1,15.25,14.2,,,,False,8580.0,0.979,5.151,,770
CEMPRO,1649.2,1153.8,1003.1,,,,False,698210.65,1.682,6.68,,5987
CENTENKA,671.65,515.0,476.45,,,,False,425052.2,0.106,5.631,,6900
CENTEXT,24.0,18.1,18.0,,,,False,395148.8,0.631,5.077,,5988
CENTRALBK,33.3,30.52,29.32,,,,False,8794810.55,0.71,6.119,,4681
CENTRUM,26.79,22.6,21.31,,,,True,358567.05,3.218,3.662,,2066
CENTUM,3968.8,3413.3,3250.0,,,,False,30813.4,1.861,3.725,,5674
CENTURYPLY,828.0,756.2,713.0,828.0,756.2,20.0,False,99306.8,0.325,2.944,-5.851,5030
CERA,6493.5,5952.0,5372.5,,,,False,10681.8,0.686,3.134,,4628
CEREBRAINT,3.2,2.71,2.71,3.2,2.71,20.0,False,82802.45,0.96,2.983,-12.188,3237
CESC,169.1,158.93,158.93,,,,False,969828.7,1.123,3.41,,5987
CEWATER,331.75,272.25,243.05,,,,False,84593.85,0.475,6.335,,403
CGCL,262.0,218.59,195.09,,,,False,3683181.9,0.556,4.014,,3894
CGPOWER,954.9,814.85,814.85,,,,False,4162129.5,0.289,4.735,,5990
CGRAPHICS,154.4,123.15,123.15,,,,False,43680.0,6.538,4.469,,578
CHALET,874.9,785.05,720.35,,,,False,110837.1,1.696,3.491,,1855
CHAMBLFERT,466.15,425.1,425.1,,,,False,461023.4,0.666,4.104,,5987
CHAVDA,147.5,92.0,84.15,,,,True,127900.0,5.043,10.5,,708
CHEMBOND,188.0,161.6,148.5,,,,False,3630.2,1.772,3.329,,1667
CHEMBONDCH,279.8,216.4,169.0,,,,False,16793.0,2.151,4.937,,261
CHEMCON,202.95,171.0,171.0,,,,False,16805.45,0.94,4.532,,1449
CHEMFAB,384.45,350.0,345.2,384.45,350.0,20.0,False,2837.8,2.84,2.031,-1.678,2049
CHEMPLASTS,218.7,176.64,176.64,,,,False,609960.1,0.631,5.063,,1230
CHENNPETRO,1354.0,1099.0,1074.0,,,,False,2244368.8,0.349,3.794,,5987
CHEVIOT,1280.0,1044.0,1044.0,,,,False,8473.75,0.374,4.867,,1026
CHOICEIN,850.0,788.4,632.05,,,,True,597215.9,0.815,4.204,,1073
CHOLAFIN,1952.5,1660.4,1444.6,,,,False,1672353.6,0.953,4.388,,5987
CHOLAHLDNG,1658.0,1490.1,1398.1,,,,False,214243.8,0.334,3.63,,5990
CIEINDIA,481.0,401.9,401.9,,,,False,626240.15,0.376,5.676,,4672
CIFL,22.98,19.56,19.56,22.98,19.56,20.0,False,95362.8,0.215,2.696,-4.526,327
CINELINE,92.9,75.42,75.42,,,,False,34085.8,0.191,4.335,,4808
CINEVISTA,16.38,14.3,14.3,,,,False,13913.45,0.682,3.101,,5989
CIPLA,1491.2,1366.1,1341.1,,,,False,1385074.55,0.479,3.997,,7684
CLCIND,62.55,51.48,33.22,,,,False,9342.75,0.768,5.717,,5490
CLEAN,820.6,715.5,715.5,,,,True,502341.3,1.705,4.299,,1254
CLEANMAX,1472.0,1240.0,1088.3,,,,False,177934.0,0.74,3.405,,110
CLEDUCATE,61.5,53.76,42.74,61.5,53.76,20.0,False,17575.65,1.854,2.561,-7.691,2312
CLSEL,303.0,259.05,259.05,,,,False,75222.65,0.747,4.267,,1299
CLSL,70.0,47.0,39.05,,,,False,30400.0,1.118,9.293,,725
CMICABLES,3.0,2.66,2.66,,,,False,1546.7,4.034,8.351,,2400
CMLL,624.4,463.35,463.35,,,,False,7293296.0,0.142,3.543,,12
CMNL,108.25,92.25,91.0,,,,False,10387.5,0.722,3.947,,878
CMPDI,277.0,237.01,220.86,,,,False,2796763.05,0.372,4.739,,93
CMRGREEN,237.0,212.1,212.1,237.0,212.1,20.0,False,810654.2,1.582,2.954,-6.637,44
CMRSL,71.6,59.65,59.65,,,,False,4680.0,0.855,5.07,,947
CMSINFO,288.0,259.6,255.15,,,,False,577179.65,1.827,3.048,,1141
CNL,1145.0,867.1,616.1,,,,False,498491.05,0.118,4.04,,2232
COALINDIA,436.5,406.25,406.25,,,,False,6774611.1,0.927,4.785,,3890
COASTCORP,56.68,37.02,37.02,,,,False,206203.85,1.079,6.004,,1197
COCHINSHIP,1524.9,1356.6,1356.6,,,,False,995526.95,0.64,4.945,,2224
COCKERILL,10130.0,8462.0,7475.0,,,,False,6431.55,1.339,4.232,,79
COFFEEDAY,35.0,29.66,29.66,,,,False,385293.15,3.031,4.019,,2661
COFORGE,1822.6,1430.0,1356.2,,,,False,3405027.15,0.77,6.594,,5425
COHANCE,473.7,411.0,403.4,,,,False,946596.3,1.446,4.232,,1592
COLPAL,2213.3999,1986.3,1957.8,,,,False,401434.05,0.529,4.178,,5990
COMFINTE,7.05,5.21,5.21,,,,False,549100.1,0.124,4.575,,78
COMMITTED,350.0,297.85,244.25,,,,False,46120.0,6.453,5.167,,693
COMPINFO,1.26,1.07,1.07,1.26,1.07,20.0,False,14965.6,0.579,2.533,-12.698,3912
COMPUSOFT,13.77,12.9,12.82,13.77,12.9,20.0,False,24472.0,1.106,2.152,-4.139,3562
COMSYN,269.79,173.2,151.5,,,,True,1609671.3,4.592,5.611,,631
CONCOR,531.7,468.1,437.45,,,,False,2857043.9,0.882,4.808,,5987
CONCORDBIO,1469.6,1238.0,1036.2,,,,False,150906.6,2.386,4.38,,737
CONFIPET,86.4,71.35,59.95,,,,False,2799318.1,2.093,3.633,,1436
CONSOFINVT,320.0,249.61,212.9,,,,False,25574.9,0.579,4.834,,5987
CONTI,11.9,10.35,10.35,,,,False,2999.7,1.111,6.781,,2046
CONTROLPR,675.9,560.0,560.0,,,,False,81522.1,0.479,5.201,,2502
COOLCAPS,23.95,19.5,19.5,,,,False,74812.5,0.568,3.882,,1071
CORALFINAC,36.74,30.0,30.0,36.74,30.0,20.0,False,85512.05,1.557,2.657,-8.955,2316
CORDELIA,925.65,782.0,623.1,,,,False,316634.3,0.422,4.31,,29
CORDSCABLE,229.7,198.1,197.0,,,,False,13783.05,2.436,4.032,,4558
COROMANDEL,2129.8999,1955.0,1706.5,,,,False,134078.9,1.583,3.331,,5960
CORONA,2270.1001,2014.5,1658.1,,,,False,44305.4,0.51,3.233,,163
COSMOFIRST,954.95,813.2,706.0,,,,False,158866.0,2.212,3.48,,6900
COUNCODOS,7.85,5.8,4.62,,,,False,289447.05,0.356,4.736,,5988
CPCAP,127.89,105.15,89.0,,,,True,24734.75,3.893,4.907,,3910
CPEDU,225.88,170.0,170.0,,,,False,25555.05,0.275,4.695,,231
CPL,75.74,68.0,68.0,,,,False,33977.46,0.98,3.094,,13
CPPLUS,3866.0,3253.8,3114.1001,,,,False,171204.85,1.092,4.04,,253
CPS,1090.0,975.0,921.0,,,,False,1357.5,3.646,4.978,,719
CRAFTSMAN,10762.0,9045.5,8613.5,,,,False,71351.8,0.434,4.607,,1329
CRAMC,294.0,243.36,238.72,,,,False,2020537.15,0.087,6.026,,204
CRAYONS,30.0,24.0,24.0,,,,False,8250.0,0.606,5.874,,786
CREATIVEYE,7.16,5.61,5.56,7.16,5.61,20.0,False,38364.6,0.755,2.494,-14.804,5984
CREDITACC,1634.0,1456.5,1229.1,,,,False,460938.4,0.598,3.391,,1968
CREST,395.0,361.0,336.5,395.0,361.0,20.0,False,4782.3,0.745,2.36,-7.532,4839
CRISIL,4662.0,4030.0,3775.0,,,,True,84272.85,0.741,4.499,,5990
CRIZAC,205.0,181.71,181.71,,,,False,421158.55,0.613,3.179,,272
CROMPTON,271.0,240.2,240.2,,,,False,3870047.15,1.022,3.517,,2534
CROWN,127.0,108.0,104.05,,,,False,14089.25,1.156,3.473,,2322
CSBBANK,376.55,315.25,315.25,,,,False,584016.25,0.589,6.035,,1658
CSLFINANCE,226.5,209.7,209.7,226.5,209.7,20.0,False,28653.45,1.933,2.55,-2.013,1001
CSM,109.8,94.27,94.27,109.8,94.27,20.0,False,523315.85,1.3,2.739,-3.916,28
CTE,40.98,29.57,29.0,,,,False,23235.5,0.335,4.384,,4812
CUB,245.38,200.74,179.25,,,,False,3905600.85,0.737,4.995,,5990
CUBEXTUB,83.2,75.3,74.05,83.2,75.3,20.0,False,33447.25,0.909,2.961,-2.236,4571
CUMMINSIND,5674.5,5175.0,5175.0,,,,False,462156.65,0.488,3.596,,5987
CUPID,267.95,201.0,124.7,,,,False,34015073.65,0.761,6.534,,2448
CURAA,81.0,64.06,64.06,,,,False,638.35,0.558,3.552,,5984
CYBERMEDIA,17.0,14.55,14.55,17.0,14.55,20.0,False,9098.05,2.293,2.735,-4.647,5222
CYBERTECH,147.0,134.4,132.0,147.0,134.4,20.0,False,12147.25,1.074,2.849,-6.81,5986
CYIENT,879.7,814.45,814.45,879.7,814.45,20.0,False,510883.95,0.846,2.634,-2.808,4944
CYIENTDLM,734.95,521.55,426.5,,,,False,1299189.5,0.743,5.972,,765
DABUR,440.45,405.35,405.35,,,,False,2196811.5,0.612,3.969,,5987
DAICHI,326.95,289.55,229.9,326.95,289.55,20.0,False,2103.8,0.909,2.464,-2.141,77
DALBHARAT,1887.7,1683.0,1605.0,,,,False,257726.0,0.758,4.178,,1887
DALMIASUG,428.75,348.25,322.0,,,,False,898108.3,1.302,3.776,,5985
DAMCAPITAL,173.7,149.35,139.5,,,,False,544594.25,0.539,5.427,,404
DAMODARIND,31.04,27.27,27.27,,,,False,3278.95,2.191,3.53,,2497
DANGEE,3.29,2.82,2.82,,,,False,49308.25,0.497,4.062,,1948
DATAMATICS,897.35,814.35,750.5,,,,False,104360.8,1.052,3.062,,5505
DATAPATTNS,4831.7002,3899.0,3811.8,,,,False,1116319.1,0.399,4.202,,1146
DAVANGERE,3.7,3.06,3.06,,,,False,8749876.5,0.311,4.766,,630
DBCORP,224.2,200.38,188.11,,,,False,407188.3,0.172,4.789,,4099
DBEIL,8.38,7.05,7.05,,,,False,142492.45,0.768,3.602,,445
DBL,474.7,381.55,381.55,,,,False,1381112.95,1.371,4.009,,2469
DBOL,122.08,97.01,97.01,,,,False,135948.55,2.053,4.362,,970
DBREALTY,125.99,110.0,102.0,,,,False,360487.9,2.073,4.357,,4066
DBSTOCKBRO,40.69,32.0,28.53,,,,False,23124.15,1.196,4.828,,3562
DCAL,202.85,176.1,167.25,,,,False,190164.2,1.089,3.794,,5516
DCBBANK,204.74,184.75,169.0,,,,False,1564080.95,0.808,3.107,,4883
DCG,57.5,49.5,48.35,,,,False,9000.0,0.133,5.531,,574
DCI,367.0,261.05,261.05,,,,False,44040.9,0.42,4.687,,1629
DCM,100.82,79.47,79.47,,,,False,10644.6,0.039,5.932,,5985
DCMFINSERV,5.89,4.7,4.7,5.89,4.7,20.0,False,13300.9,0.797,2.567,-8.659,5953
DCMNVL,166.99,135.0,135.0,,,,False,9838.1,1.469,4.603,,1751
DCMSHRIRAM,1187.5,992.6,985.2,,,,False,196931.25,0.457,5.463,,5986
DCMSIL,87.5,70.74,58.0,,,,False,45372.85,0.889,5.313,,119
DCMSRIND,45.0,38.16,36.01,,,,False,212452.35,0.916,3.324,,1146
DCW,49.11,44.7,44.7,,,,False,721487.5,0.982,3.428,,5987
DCXINDIA,197.11,175.65,173.1,,,,False,464633.35,0.617,4.587,,928
DDEVPLSTIK,315.0,265.0,241.1,,,,False,162222.85,1.595,4.096,,390
DECCANCE,600.0,542.0,542.0,,,,False,20922.6,0.655,3.412,,5958
DECNGOLD,233.0,182.6,152.25,,,,False,2357234.0,1.182,4.763,,78
DEEDEV,726.15,602.65,602.65,,,,False,116025.45,2.175,3.427,,529
DEEM,57.4,46.1,43.8,,,,False,1500.0,2.0,10.239,,606
DEEPAKFERT,1681.0,1500.2,1376.3,1681.0,1500.2,20.0,False,522488.55,0.243,2.892,-8.959,7682
DEEPAKNTR,1851.0,1634.5,1534.0,,,,False,478723.0,1.931,4.017,,3915
DEEPINDS,661.75,453.6,434.1,,,,False,917664.7,0.27,5.97,,1312
DELAPLEX,103.0,86.7,86.7,,,,False,6180.0,1.553,5.859,,621
DELHIVERY,517.85,452.5,428.1,,,,False,4389800.8,3.358,4.436,,1045
DELPHIFX,9.11,6.21,6.21,,,,False,145109.8,0.249,6.767,,3729
DELTACORP,69.2,61.49,61.49,,,,False,1032486.15,0.657,5.599,,4629
DELTAMAGNT,67.46,55.0,55.0,,,,False,21822.05,0.201,3.367,,5986
DEN,30.99,26.62,26.02,,,,False,411763.5,0.524,8.324,,4125
DENEERS,203.95,165.0,165.0,,,,False,17100.0,0.842,4.477,,802
DENORA,959.0,841.0,694.55,,,,False,8411.85,0.274,3.002,,5986
DENTA,372.0,321.55,239.0,,,,False,314506.15,0.438,3.357,,381
DENTALKART,439.0,366.0,365.9,,,,False,15462.5,1.293,4.455,,786
DEVIT,30.0,25.55,25.07,,,,False,71920.05,0.297,3.342,,2234
DEVX,36.48,32.0,32.0,,,,False,85650.7,2.015,3.659,,223
DEVYANI,136.7,107.0,105.42,,,,False,6035512.2,1.028,5.046,,1235
DGCONTENT,27.6,23.1,21.61,27.6,23.1,20.0,False,35408.45,1.999,2.746,-6.159,1769
DHAMPURSUG,161.5,127.15,127.15,,,,True,411507.05,3.371,5.867,,5987
DHANBANK,36.8,31.11,31.02,,,,False,1996930.15,0.742,3.614,,5530
DHANLAXMI,28.9,21.85,21.85,,,,False,10800.0,1.481,6.227,,409
DHANUKA,1052.8,943.3,943.3,,,,False,46870.95,0.292,3.43,,3727
DHARAN,0.17,0.14,0.14,0.17,0.14,20.0,False,14015885.75,0.608,2.625,-11.765,2067
DHARMAJ,283.0,253.1,253.1,,,,True,59883.7,3.94,3.059,,908
DHRUV,27.8,23.5,23.5,,,,False,4069.4,0.486,3.494,,1166
DHTL,39.35,30.65,30.65,,,,False,1360.0,5.294,11.825,,623
DHUNINV,1012.1,841.0,760.0,,,,False,977.5,3.872,4.123,,3797
DIACABS,366.2,216.8,180.76,,,,False,7316550.0,0.279,6.731,,3916
DIAMINESQ,287.6,236.6,230.65,,,,False,16947.9,0.908,4.251,,708
DIAMONDYD,1242.3,1062.3,1062.3,,,,False,71396.05,0.785,3.849,,2186
DICIND,538.7,490.0,480.0,538.7,490.0,20.0,False,1670.95,0.556,2.395,-3.286,5985
DIFFNKG,453.9,375.4,312.15,,,,False,147970.6,4.064,3.821,,459
DIGIDRIVE,18.99,17.0,17.0,18.99,17.0,20.0,False,19910.9,1.77,2.692,-8.899,640
DIGIKORE,57.9,32.5,32.5,,,,False,134480.0,1.22,5.631,,702
DIGISPICE,19.62,16.53,16.53,,,,False,79863.55,0.66,3.788,,4491
DIGITIDE,108.0,95.5,80.52,108.0,95.5,20.0,False,396334.4,1.004,2.493,-3.611,291
DIGJAMLMTD,52.5,39.2,39.2,,,,False,41811.1,0.531,4.125,,5987
DIL,0.84,0.74,0.74,,,,False,116674.95,5.595,7.778,,2011
DISAQ,12795.0,11621.0,10851.0,,,,False,539.25,1.218,4.009,,77
DISHTV,2.98,2.74,2.73,2.98,2.74,20.0,False,660524.1,1.149,2.71,-5.034,4767
DIVGIITTS,1074.25,890.0,761.2,,,,True,52919.0,2.341,4.474,,841
DIVISLAB,8585.0,6909.0,6450.5,,,,False,605596.5,0.627,7.928,,5807
DIXON,14685.0,13180.0,11153.0,,,,False,481501.85,0.574,3.896,,2200
DJML,117.9,96.27,96.27,,,,False,404383.5,0.211,3.766,,911
DKEGL,70.75,60.0,60.0,,,,False,900.0,0.0,6.13,,1177
DLF,681.6,630.6,555.5,681.6,630.6,20.0,False,3916495.65,0.774,2.96,-3.169,4713
