symbol,sector,nifty_sector_index,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
KOTAKBANK,Finance,NIFTY_FIN_SERVICE,-0.563564875491475,-4.626021370207411,-1.28,1.96,5.88,0.72,-6.59,-10.51
ITC,Consumer Non-Durables,NIFTY_FMCG,-4.040929587235531,-2.43343325692119,-1.28,1.96,0.24,-2.76,-4.39,-2.67
NTPC,Utilities,NIFTY_ENERGY,-2.3327712197864,-2.661064425770308,-1.28,1.96,1.61,-1.05,-4.62,-4.27
ULTRACEMCO,Non-Energy Minerals,NIFTY_METAL,-1.2955812955812955,5.059360730593608,-1.28,1.96,-0.26,-0.02,3.1,5.32
HCLTECH,Technology Services,NIFTY_IT,1.9383259911894275,3.3035714285714284,-1.28,1.96,2.22,3.22,1.34,1.08
ONGC,Energy Minerals,NIFTY_ENERGY,2.200368776889972,-0.3515781062724825,-1.28,1.96,1.61,3.48,-2.31,-1.96
BAJAJFINSV,Finance,NIFTY_FIN_SERVICE,0.1709584357303155,12.342720191731576,-1.28,1.96,5.88,1.45,10.38,6.46
JSWSTEEL,Non-Energy Minerals,NIFTY_METAL,1.100323624595462,-3.728813559322041,-1.28,1.96,-0.26,2.38,-5.69,-3.47
HAL,Electronic Technology,NIFTY_IT,0.0990990990990909,5.417457305502838,-1.28,1.96,2.22,1.38,3.46,3.2
BEL,Electronic Technology,NIFTY_IT,-3.889084713899662,0.4050570762243715,-1.28,1.96,2.22,-2.61,-1.55,-1.81
BAJAJ_AUTO,Consumer Durables,NIFTY_AUTO,1.593625498007968,-0.2542538627029141,-1.28,1.96,3.15,2.87,-2.21,-3.4
ETERNAL,Technology Services,NIFTY_IT,0.4228329809725118,19.246861924686197,-1.28,1.96,2.22,1.7,17.29,17.03
NESTLEIND,Consumer Non-Durables,NIFTY_FMCG,-2.2795522795522856,0.0489134232408668,-1.28,1.96,0.24,-1.0,-1.91,-0.19
POWERGRID,Utilities,NIFTY_ENERGY,0.1927457508322952,-1.038421599169263,-1.28,1.96,1.61,1.47,-3.0,-2.65
COALINDIA,Energy Minerals,NIFTY_ENERGY,-0.4163293627847834,-5.029226866659315,-1.28,1.96,1.61,0.86,-6.99,-6.64
DMART,Retail Trade,NIFTY_FMCG,-3.839454380412649,-3.1001236093943163,-1.28,1.96,0.24,-2.56,-5.06,-3.34
ADANIGREEN,Utilities,NIFTY_ENERGY,3.3827319587628866,8.412162162162161,-1.28,1.96,1.61,4.66,6.45,6.8
ASIANPAINT,Process Industries,NIFTY_METAL,-3.8218181818181782,-2.964376123564579,-1.28,1.96,-0.26,-2.54,-4.92,-2.7
SHRIRAMFIN,Finance,NIFTY_FIN_SERVICE,-3.925233644859813,13.215859030837004,-1.28,1.96,5.88,-2.65,11.26,7.34
TATASTEEL,Non-Energy Minerals,NIFTY_METAL,-1.1832460732984245,-5.629999999999996,-1.28,1.96,-0.26,0.1,-7.59,-5.37
HINDZINC,Non-Energy Minerals,NIFTY_METAL,-0.875722004844428,-5.160887779659514,-1.28,1.96,-0.26,0.4,-7.12,-4.9
HINDALCO,Non-Energy Minerals,NIFTY_METAL,0.164880461665295,-6.985645933014354,-1.28,1.96,-0.26,1.44,-8.95,-6.73
GRASIM,Non-Energy Minerals,NIFTY_METAL,-2.5304592314901595,0.0,-1.28,1.96,-0.26,-1.25,-1.96,0.26
INDIGO,Transportation,NIFTY_AUTO,-5.075013891461381,11.437268971515548,-1.28,1.96,3.15,-3.8,9.48,8.29
EICHERMOT,Consumer Durables,NIFTY_AUTO,-2.853713828510468,0.0411974732216424,-1.28,1.96,3.15,-1.57,-1.92,-3.11
IOC,Energy Minerals,NIFTY_ENERGY,-3.3975481611208367,0.6569343065693473,-1.28,1.96,1.61,-2.12,-1.3,-0.95
ADANIENSOL,Utilities,NIFTY_ENERGY,3.804115527874455,13.408939292861907,-1.28,1.96,1.61,5.08,11.45,11.8
SBILIFE,Finance,NIFTY_FIN_SERVICE,3.919909757473209,5.769230769230769,-1.28,1.96,5.88,5.2,3.81,-0.11
DIVISLAB,Health Technology,NIFTY_PHARMA,5.247897941432299,8.043753255450554,-1.28,1.96,7.46,6.53,6.08,0.58
WIPRO,Technology Services,NIFTY_IT,0.7015526164462328,-1.975930590540163,-1.28,1.96,2.22,1.98,-3.94,-4.2
VAML,Non-Energy Minerals,NIFTY_METAL,-2.6766595289079227,-12.93103448275862,-1.28,1.96,-0.26,-1.4,-14.89,-12.67
TVSMOTOR,Consumer Durables,NIFTY_AUTO,-3.200965924335932,8.665662650602405,-1.28,1.96,3.15,-1.92,6.71,5.52
DLF,Finance,NIFTY_FIN_SERVICE,-0.2673399673251084,17.600700525394046,-1.28,1.96,5.88,1.01,15.64,11.72
TORNTPHARM,Health Technology,NIFTY_PHARMA,2.475900140067558,7.695638056066674,-1.28,1.96,7.46,3.76,5.74,0.24
SOLARINDS,Process Industries,NIFTY_METAL,-0.3487548362487058,5.073546311192829,-1.28,1.96,-0.26,0.93,3.11,5.33
HYUNDAI,Consumer Durables,NIFTY_AUTO,-0.25,1.7857142857142858,-1.28,1.96,3.15,1.03,-0.17,-1.36
PIDILITIND,Process Industries,NIFTY_METAL,-2.906617192331478,3.4255599472990776,-1.28,1.96,-0.26,-1.63,1.47,3.69
JIOFIN,Finance,NIFTY_FIN_SERVICE,-1.1460720983538235,2.7284538761368484,-1.28,1.96,5.88,0.13,0.77,-3.15
VBL,Consumer Non-Durables,NIFTY_FMCG,-5.75,-10.408745247148287,-1.28,1.96,0.24,-4.47,-12.37,-10.65
ICICIAMC,Finance,NIFTY_FIN_SERVICE,-3.916100872938889,-3.64741641337386,-1.28,1.96,5.88,-2.64,-5.61,-9.53
BSE,Finance,NIFTY_FIN_SERVICE,-0.5235602094240838,-3.79746835443038,-1.28,1.96,5.88,0.76,-5.76,-9.68
TMCV,Consumer Durables,NIFTY_AUTO,-2.744008336227862,15.702479338842975,-1.28,1.96,3.15,-1.46,13.74,12.55
TRENT,Retail Trade,NIFTY_FMCG,-6.655844155844156,4.2422044960116025,-1.28,1.96,0.24,-5.38,2.28,4.0
CHOLAFIN,Finance,NIFTY_FIN_SERVICE,-4.430719656283566,19.477642003491333,-1.28,1.96,5.88,-3.15,17.52,13.6
CUMMINSIND,Producer Manufacturing,NIFTY_AUTO,-0.9696534386783984,-2.3893805309734515,-1.28,1.96,3.15,0.31,-4.35,-5.54
TATACAP,Finance,NIFTY_FIN_SERVICE,2.4712643678160986,10.402476780185763,-1.28,1.96,5.88,3.75,8.44,4.52
MOTHERSON,Producer Manufacturing,NIFTY_AUTO,-1.6787065703474358,0.2736458040976609,-1.28,1.96,3.15,-0.4,-1.69,-2.88
IDEA,Communications,,-1.7667844522968197,-3.739612188365645,-1.28,1.96,,-0.49,-5.7,
TECHM,Technology Services,NIFTY_IT,4.76939578119414,-0.7989167230873361,-1.28,1.96,2.22,6.05,-2.76,-3.02
ABB,Producer Manufacturing,NIFTY_AUTO,-2.3497959757985085,2.314610054548135,-1.28,1.96,3.15,-1.07,0.35,-0.84
CGPOWER,Producer Manufacturing,NIFTY_AUTO,-0.7188800605372658,-0.0652883569096869,-1.28,1.96,3.15,0.56,-2.03,-3.22
BHEL,Producer Manufacturing,NIFTY_AUTO,3.977418527072107,6.743940990516323,-1.28,1.96,3.15,5.26,4.78,3.59
POWERINDIA,Electronic Technology,NIFTY_IT,0.445468509984639,-3.5545722713864305,-1.28,1.96,2.22,1.73,-5.51,-5.77
POLYCAB,Producer Manufacturing,NIFTY_AUTO,-0.7873194639970802,0.3586497890295358,-1.28,1.96,3.15,0.49,-1.6,-2.79
PFC,Finance,NIFTY_FIN_SERVICE,-1.982901923533608,-1.2795981822530549,-1.28,1.96,5.88,-0.7,-3.24,-7.16
BPCL,Energy Minerals,NIFTY_ENERGY,-1.1308562197092085,4.401228249744107,-1.28,1.96,1.61,0.15,2.44,2.79
GROWW,Miscellaneous,,2.346480279580623,5.937677639398486,-1.28,1.96,,3.63,3.98,
UNIONBANK,Finance,NIFTY_FIN_SERVICE,6.150412300824612,2.214925373134333,-1.28,1.96,5.88,7.43,0.25,-3.67
BANKBARODA,Finance,NIFTY_FIN_SERVICE,-1.2542305395182185,-8.165154600999818,-1.28,1.96,5.88,0.03,-10.13,-14.05
BRITANNIA,Consumer Non-Durables,NIFTY_FMCG,-2.6127612761276127,3.5682948230476748,-1.28,1.96,0.24,-1.33,1.61,3.33
APOLLOHOSP,Health Services,NIFTY_PHARMA,0.6806930693069307,4.844756883421207,-1.28,1.96,7.46,1.96,2.88,-2.62
TMPV,Consumer Durables,NIFTY_AUTO,-3.956422018348627,-11.900065746219592,-1.28,1.96,3.15,-2.68,-13.86,-15.05
SIEMENS,Producer Manufacturing,NIFTY_AUTO,-1.2031337437045326,-1.6434540389972143,-1.28,1.96,3.15,0.08,-3.6,-4.79
HDFCLIFE,Finance,NIFTY_FIN_SERVICE,-1.237842617152962,1.177536231884058,-1.28,1.96,5.88,0.04,-0.78,-4.7
BOSCHLTD,Producer Manufacturing,NIFTY_AUTO,-1.683262209577999,8.220250521920669,-1.28,1.96,3.15,-0.4,6.26,5.07
MUTHOOTFIN,Finance,NIFTY_FIN_SERVICE,-3.142529321774602,2.842639593908629,-1.28,1.96,5.88,-1.86,0.88,-3.04
LTM,Technology Services,NIFTY_IT,8.165997322623829,4.7989623865110245,-1.28,1.96,2.22,9.45,2.84,2.58
PNB,Finance,NIFTY_FIN_SERVICE,0.7159904534606205,-0.4716981132075472,-1.28,1.96,5.88,2.0,-2.43,-6.35
GMRAIRPORT,Transportation,NIFTY_AUTO,0.0264387062659743,11.165523996082277,-1.28,1.96,3.15,1.31,9.21,8.02
ENRIN,Producer Manufacturing,NIFTY_AUTO,-0.587702113973273,-1.7056952876553917,-1.28,1.96,3.15,0.69,-3.67,-4.86
TATAPOWER,Utilities,NIFTY_ENERGY,0.1723909295849296,-4.573016675088434,-1.28,1.96,1.61,1.45,-6.53,-6.18
LODHA,Finance,NIFTY_FIN_SERVICE,4.480335797061767,29.371221964860748,-1.28,1.96,5.88,5.76,27.41,23.49
BAJAJHLDNG,Finance,NIFTY_FIN_SERVICE,-4.055662363819463,5.242016469170516,-1.28,1.96,5.88,-2.78,3.28,-0.64
HDFCAMC,Finance,NIFTY_FIN_SERVICE,-3.709156193895877,10.818628868961516,-1.28,1.96,5.88,-2.43,8.86,4.94
CANBK,Finance,NIFTY_FIN_SERVICE,0.0791139240506284,-2.6923076923076925,-1.28,1.96,5.88,1.36,-4.65,-8.57
IRFC,Finance,NIFTY_FIN_SERVICE,-1.9975720119192169,-5.962088319390033,-1.28,1.96,5.88,-0.72,-7.92,-11.84
GVT&D,Producer Manufacturing,NIFTY_AUTO,-0.4344978165938785,-5.401929260450153,-1.28,1.96,3.15,0.85,-7.36,-8.55
CIPLA,Health Technology,NIFTY_PHARMA,-1.7183997826529889,3.8094554846115143,-1.28,1.96,7.46,-0.44,1.85,-3.65
LUPIN,Health Technology,NIFTY_PHARMA,-0.7126271118584426,8.676599474145487,-1.28,1.96,7.46,0.57,6.72,1.22
GAIL,Utilities,NIFTY_ENERGY,-2.422165095686952,2.2753128555176407,-1.28,1.96,1.61,-1.14,0.32,0.67
INDIANB,Finance,NIFTY_FIN_SERVICE,6.165384859848726,-0.3995229576624952,-1.28,1.96,5.88,7.45,-2.36,-6.28
ZYDUSLIFE,Health Technology,NIFTY_PHARMA,-0.2439236867323095,2.8656126482213318,-1.28,1.96,7.46,1.04,0.91,-4.59
MARICO,Consumer Non-Durables,NIFTY_FMCG,1.4077785731328984,4.275286757038585,-1.28,1.96,0.24,2.69,2.32,4.04
GODREJCP,Consumer Non-Durables,NIFTY_FMCG,-3.5435217154279486,4.07843137254901,-1.28,1.96,0.24,-2.26,2.12,3.84
TATACONSUM,Consumer Non-Durables,NIFTY_FMCG,-1.4128869690424806,-2.257316202712345,-1.28,1.96,0.24,-0.13,-4.22,-2.5
INDUSTOWER,Finance,NIFTY_FIN_SERVICE,4.780361757105943,-2.7577937649880098,-1.28,1.96,5.88,6.06,-4.72,-8.64
MAXHEALTH,Health Services,NIFTY_PHARMA,-3.530761761850119,7.357563850687631,-1.28,1.96,7.46,-2.25,5.4,-0.1
AMBUJACEM,Non-Energy Minerals,NIFTY_METAL,-3.1531531531531534,4.30563978168587,-1.28,1.96,-0.26,-1.87,2.35,4.57
ABCAPITAL,Finance,NIFTY_FIN_SERVICE,-1.647345942647956,16.91325790542501,-1.28,1.96,5.88,-0.37,14.95,11.03
VEDL,Non-Energy Minerals,NIFTY_METAL,-4.964539007092198,-14.64968152866242,-1.28,1.96,-0.26,-3.68,-16.61,-14.39
INDHOTEL,Consumer Services,NIFTY_FMCG,-1.349527665317139,10.799545282303905,-1.28,1.96,0.24,-0.07,8.84,10.56
JINDALSTEL,Non-Energy Minerals,NIFTY_METAL,-0.7780624347661111,-8.2719298245614,-1.28,1.96,-0.26,0.5,-10.23,-8.01
LGEINDIA,Consumer Durables,NIFTY_AUTO,-2.474582773834647,0.0131147540983636,-1.28,1.96,3.15,-1.19,-1.95,-3.14
MANKIND,Health Technology,NIFTY_PHARMA,-1.125043947029188,4.634146341463411,-1.28,1.96,7.46,0.15,2.67,-2.83
DRREDDY,Health Technology,NIFTY_PHARMA,-8.289280469897216,-3.2455460883036475,-1.28,1.96,7.46,-7.01,-5.21,-10.71
BHARATFORG,Producer Manufacturing,NIFTY_AUTO,-0.5617977528089888,8.811475409836065,-1.28,1.96,3.15,0.72,6.85,5.66
LLOYDSME,Non-Energy Minerals,NIFTY_METAL,4.346092503987252,6.7914189110411565,-1.28,1.96,-0.26,5.63,4.83,7.05
OFSS,Technology Services,NIFTY_IT,4.40003584550587,24.59893048128342,-1.28,1.96,2.22,5.68,22.64,22.38
JSWENERGY,Utilities,NIFTY_ENERGY,1.7537449762513744,-0.8896797153024911,-1.28,1.96,1.61,3.03,-2.85,-2.5
UNITDSPR,Consumer Non-Durables,NIFTY_FMCG,-2.8919860627177703,9.646707057990392,-1.28,1.96,0.24,-1.61,7.69,9.41
HEROMOTOCO,Consumer Durables,NIFTY_AUTO,-1.0090634441087687,0.0386729086098033,-1.28,1.96,3.15,0.27,-1.92,-3.11
MAZDOCK,Producer Manufacturing,NIFTY_AUTO,-7.786182158452911,-0.626050420168071,-1.28,1.96,3.15,-6.51,-2.59,-3.78
SHREECEM,Non-Energy Minerals,NIFTY_METAL,-1.406601650412603,10.510826150935465,-1.28,1.96,-0.26,-0.13,8.55,10.77
NYKAA,Retail Trade,NIFTY_FMCG,3.0250237567310774,22.87495277672837,-1.28,1.96,0.24,4.31,20.91,22.63
LENSKART,Health Technology,NIFTY_PHARMA,0.4850746268656759,6.03405847032189,-1.28,1.96,7.46,1.77,4.07,-1.43
ASHOKLEY,Producer Manufacturing,NIFTY_AUTO,-6.419101325814379,8.916352464739568,-1.28,1.96,3.15,-5.14,6.96,5.77
RECLTD,Finance,NIFTY_FIN_SERVICE,-2.7472527472527477,3.736263736263736,-1.28,1.96,5.88,-1.47,1.78,-2.14
IDBI,Finance,NIFTY_FIN_SERVICE,4.042806183115346,19.209809264305168,-1.28,1.96,5.88,5.32,17.25,13.33
ICICIGI,Finance,NIFTY_FIN_SERVICE,0.8177439229304306,4.590354445090064,-1.28,1.96,5.88,2.1,2.63,-1.29
AUROPHARMA,Health Technology,NIFTY_PHARMA,-2.893749999999997,5.050709939148076,-1.28,1.96,7.46,-1.61,3.09,-2.41
PAYTM,Finance,NIFTY_FIN_SERVICE,13.80443714050945,33.81642512077295,-1.28,1.96,5.88,15.08,31.86,27.94
MEESHO,Retail Trade,NIFTY_FMCG,-0.7789473684210473,10.8028682261667,-1.28,1.96,0.24,0.5,8.84,10.56
LAURUSLABS,Health Technology,NIFTY_PHARMA,2.40680183126226,11.207386363636362,-1.28,1.96,7.46,3.69,9.25,3.75
HINDPETRO,Energy Minerals,NIFTY_ENERGY,-4.031257752418754,2.422557585385236,-1.28,1.96,1.61,-2.75,0.46,0.81
WAAREEENER,Electronic Technology,NIFTY_IT,-1.865425365616418,-7.072368421052632,-1.28,1.96,2.22,-0.59,-9.03,-9.29
DIXON,Electronic Technology,NIFTY_IT,1.9596065770703504,17.62667821567778,-1.28,1.96,2.22,3.24,15.67,15.41
PERSISTENT,Technology Services,NIFTY_IT,7.399577167019028,3.252032520325203,-1.28,1.96,2.22,8.68,1.29,1.03
LTF,Finance,NIFTY_FIN_SERVICE,-5.358737719559393,20.87452471482889,-1.28,1.96,5.88,-4.08,18.91,14.99
SRF,Process Industries,NIFTY_METAL,-3.5575907009510392,1.5315014647532237,-1.28,1.96,-0.26,-2.28,-0.43,1.79
FEDERALBNK,Finance,NIFTY_FIN_SERVICE,-0.4545454545454545,4.285714285714286,-1.28,1.96,5.88,0.83,2.33,-1.59
NHPC,Utilities,NIFTY_ENERGY,-1.377582968065115,8.321870701513063,-1.28,1.96,1.61,-0.1,6.36,6.71
NTPCGREEN,Utilities,NIFTY_ENERGY,-0.926023361043876,-3.948173842073037,-1.28,1.96,1.61,0.35,-5.91,-5.56
AUBANK,Finance,NIFTY_FIN_SERVICE,-2.07511737089201,7.460072127769201,-1.28,1.96,5.88,-0.8,5.5,1.58
ATGL,Utilities,NIFTY_ENERGY,-0.1582060806163127,-0.1788047589574244,-1.28,1.96,1.61,1.12,-2.14,-1.79
BHARTIHEXA,Communications,,10.937606083237144,9.88567585743107,-1.28,1.96,,12.22,7.93,
INDUSINDBK,Finance,NIFTY_FIN_SERVICE,-1.1191443002872208,10.754894891563584,-1.28,1.96,5.88,0.16,8.79,4.87
DABUR,Consumer Non-Durables,NIFTY_FMCG,-3.961053330382823,3.0878859857482186,-1.28,1.96,0.24,-2.68,1.13,2.85
NAM_INDIA,Finance,NIFTY_FIN_SERVICE,-1.019900497512434,12.10555972952668,-1.28,1.96,5.88,0.26,10.15,6.23
NAUKRI,Technology Services,NIFTY_IT,15.067829457364342,22.422680412371133,-1.28,1.96,2.22,16.35,20.46,20.2
PHOENIXLTD,Finance,NIFTY_FIN_SERVICE,0.6462264150943311,20.69804276501866,-1.28,1.96,5.88,1.93,18.74,14.82
ICICIPRULI,Finance,NIFTY_FIN_SERVICE,4.098613251155622,8.944313050956776,-1.28,1.96,5.88,5.38,6.98,3.06
YESBANK,Finance,NIFTY_FIN_SERVICE,-2.349546578730421,3.676148796498905,-1.28,1.96,5.88,-1.07,1.72,-2.2
PRESTIGE,Finance,NIFTY_FIN_SERVICE,-0.927113702623912,25.40408886264668,-1.28,1.96,5.88,0.35,23.44,19.52
HAVELLS,Producer Manufacturing,NIFTY_AUTO,0.5499153976311336,3.6181342632955538,-1.28,1.96,3.15,1.83,1.66,0.47
NMDC,Non-Energy Minerals,NIFTY_METAL,0.0942174066658795,-5.566666666666673,-1.28,1.96,-0.26,1.37,-7.53,-5.31
POLICYBZR,Technology Services,NIFTY_IT,0.0,3.1569295258056096,-1.28,1.96,2.22,1.28,1.2,0.94
BAJAJHFL,Finance,NIFTY_FIN_SERVICE,-3.181465469460138,4.348864994026285,-1.28,1.96,5.88,-1.9,2.39,-1.53
SWIGGY,Transportation,NIFTY_AUTO,3.599280143971205,6.0810810810810905,-1.28,1.96,3.15,4.88,4.12,2.93
SUZLON,Producer Manufacturing,NIFTY_AUTO,-5.408328826392645,-2.8333333333333357,-1.28,1.96,3.15,-4.13,-4.79,-5.98
FORTIS,Health Services,NIFTY_PHARMA,-0.1275445130350492,-1.736773416323669,-1.28,1.96,7.46,1.15,-3.7,-9.2
TORNTPOWER,Utilities,NIFTY_ENERGY,7.271789582258899,4.635285662953647,-1.28,1.96,1.61,8.55,2.68,3.03
JSWINFRA,Industrial Services,NIFTY_ENERGY,6.635802469135802,23.923959827833567,-1.28,1.96,1.61,7.92,21.96,22.31
MCX,Finance,NIFTY_FIN_SERVICE,6.996336996336996,3.508150248051028,-1.28,1.96,5.88,8.28,1.55,-2.37
OIL,Energy Minerals,NIFTY_ENERGY,3.5211267605633805,3.314981843739013,-1.28,1.96,1.61,4.8,1.35,1.7
OBEROIRLTY,Finance,NIFTY_FIN_SERVICE,-2.214867617107943,19.91882610053075,-1.28,1.96,5.88,-0.93,17.96,14.04
IDFCFIRSTB,Finance,NIFTY_FIN_SERVICE,-2.095660749506907,8.201634877384189,-1.28,1.96,5.88,-0.82,6.24,2.32
SAIL,Non-Energy Minerals,NIFTY_METAL,-0.8725071225071219,-9.675500270416448,-1.28,1.96,-0.26,0.41,-11.64,-9.42
PIRAMALFIN,Finance,NIFTY_FIN_SERVICE,0.6805555555555471,10.525513315714573,-1.28,1.96,5.88,1.96,8.57,4.65
ALKEM,Health Technology,NIFTY_PHARMA,0.1774622892635315,5.711610486891386,-1.28,1.96,7.46,1.46,3.75,-1.75
UNOMINDA,Producer Manufacturing,NIFTY_AUTO,0.7036059806508356,6.225067260413758,-1.28,1.96,3.15,1.98,4.27,3.08
BIOCON,Health Technology,NIFTY_PHARMA,3.0588235294117645,4.410011918951132,-1.28,1.96,7.46,4.34,2.45,-3.05
COFORGE,Technology Services,NIFTY_IT,2.5641025641025643,7.801418439716312,-1.28,1.96,2.22,3.84,5.84,5.58
BANKINDIA,Finance,NIFTY_FIN_SERVICE,1.5658362989323762,-0.9027777777777856,-1.28,1.96,5.88,2.85,-2.86,-6.78
IOB,Finance,NIFTY_FIN_SERVICE,-1.4022787028921908,3.8142110119963153,-1.28,1.96,5.88,-0.12,1.85,-2.07
NATIONALUM,Non-Energy Minerals,NIFTY_METAL,4.771428571428568,-3.500000000000003,-1.28,1.96,-0.26,6.05,-5.46,-3.24
GODREJPROP,Finance,NIFTY_FIN_SERVICE,2.359223300970869,27.74748576275294,-1.28,1.96,5.88,3.64,25.79,21.87
GLENMARK,Health Technology,NIFTY_PHARMA,1.6681299385425812,6.639653743438614,-1.28,1.96,7.46,2.95,4.68,-0.82
SCHAEFFLER,Producer Manufacturing,NIFTY_AUTO,-0.0964668997950078,6.2233960715934105,-1.28,1.96,3.15,1.18,4.26,3.07
GICRE,Finance,NIFTY_FIN_SERVICE,1.178101178101178,-2.6666666666666665,-1.28,1.96,5.88,2.46,-4.63,-8.55
MAHABANK,Finance,NIFTY_FIN_SERVICE,-7.929566118080332,-5.213270142180101,-1.28,1.96,5.88,-6.65,-7.17,-11.09
HDBFS,Finance,NIFTY_FIN_SERVICE,0.0668449197860962,19.358953914846115,-1.28,1.96,5.88,1.35,17.4,13.48
COROMANDEL,Process Industries,NIFTY_METAL,0.4794188861985516,10.602345415778256,-1.28,1.96,-0.26,1.76,8.64,10.86
LINDEINDIA,Process Industries,NIFTY_METAL,-1.483021483021483,5.467764670969657,-1.28,1.96,-0.26,-0.2,3.51,5.73
MOTILALOFS,Technology Services,NIFTY_IT,1.4688202394020249,13.560313560313558,-1.28,1.96,2.22,2.75,11.6,11.34
SBICARD,Finance,NIFTY_FIN_SERVICE,6.240713224368491,11.699357750390554,-1.28,1.96,5.88,7.52,9.74,5.82
ABBOTINDIA,Health Technology,NIFTY_PHARMA,2.0029673590504453,4.981866768467265,-1.28,1.96,7.46,3.28,3.02,-2.48
JSL,Non-Energy Minerals,NIFTY_METAL,2.110182693669449,5.255474452554744,-1.28,1.96,-0.26,3.39,3.3,5.52
BERGEPAINT,Process Industries,NIFTY_METAL,-6.784015223596571,-5.978886756238,-1.28,1.96,-0.26,-5.5,-7.94,-5.72
TIINDIA,Non-Energy Minerals,NIFTY_METAL,-2.613534731193484,-2.0,-1.28,1.96,-0.26,-1.33,-3.96,-1.74
MFSL,Finance,NIFTY_FIN_SERVICE,3.1746031746031744,3.246711989325872,-1.28,1.96,5.88,4.45,1.29,-2.63
MRF,Consumer Durables,NIFTY_AUTO,-3.29654157468727,6.335464034306983,-1.28,1.96,3.15,-2.02,4.38,3.19
THERMAX,Producer Manufacturing,NIFTY_AUTO,-8.151718357082984,-5.265205550512262,-1.28,1.96,3.15,-6.87,-7.23,-8.42
APARINDS,Electronic Technology,NIFTY_IT,-5.693581780538302,-7.812183768467921,-1.28,1.96,2.22,-4.41,-9.77,-10.03
FACT,Process Industries,NIFTY_METAL,-3.331245373270315,-5.898004434589805,-1.28,1.96,-0.26,-2.05,-7.86,-5.64
COLPAL,Consumer Non-Durables,NIFTY_FMCG,-3.3403724323286577,-1.3712047012732616,-1.28,1.96,0.24,-2.06,-3.33,-1.61
VMM,Retail Trade,NIFTY_FMCG,-3.914321713565726,-3.8658710816034914,-1.28,1.96,0.24,-2.63,-5.83,-4.11
RADICO,Consumer Non-Durables,NIFTY_FMCG,-1.4266025098532291,16.981835920686382,-1.28,1.96,0.24,-0.15,15.02,16.74
KALYANKJIL,Retail Trade,NIFTY_FMCG,47.98392683940694,57.98816568047337,-1.28,1.96,0.24,49.26,56.03,57.75
TATACOMM,Communications,,-2.014806980433628,-6.419191919191914,-1.28,1.96,,-0.73,-8.38,
