symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
JUBLFOOD,424.45,1.543062200956935,5.63,1837.0,16957.0,17551.856125,34484.0,True,3
BAJAJHLDNG,10480.0,5.242016469170516,5.59,347.0,1974.0,4645.7789925,6549.0,True,3
SUNPHARMA,1955.0,8.190370780298839,5.47,5302.0,60257.0,31005.673475,102301.0,True,3
RADICO,4076.7,16.981835920686382,5.41,427.0,5472.0,9065.51616,8326.0,True,3
ANGELONE,335.25,1.8996960486322187,5.24,1150.0,14379.0,26403.43625,23111.0,True,3
COCHINSHIP,1397.5,-0.5408867696249313,5.08,1957.0,13027.0,12292.09768,40451.0,True,3
ICICIGI,1800.0,4.590354445090064,5.06,1214.0,14992.0,23669.36819,25210.0,True,3
HDFCLIFE,558.5,1.177536231884058,4.8,3330.0,37524.0,50454.8209,72697.0,True,3
ALKEM,5645.0,5.711610486891386,4.77,759.0,15062.0,20614.10425,16672.0,True,3
GVT&D,4560.1,-5.401929260450153,4.75,1184.0,10468.0,22865.1627375,26116.0,True,3
OIL,441.0,3.314981843739013,4.72,1117.0,26704.0,23986.27714,24761.0,True,3
IDFCFIRSTB,79.42,8.201634877384189,4.64,2809.0,19964.0,53295.8445425,63349.0,True,3
GODFRYPHLP,2070.5,-7.525681107637338,4.61,475.0,2492.0,4268.930655,10784.0,True,3
CONCOR,493.0,11.036036036036036,4.53,1386.0,67420.0,64428.43425,31971.0,True,3
RECLTD,354.0,3.736263736263736,4.17,2198.0,15521.0,35232.016365,54914.0,True,3
BAJAJFINSV,1875.0,12.342720191731576,4.1,3034.0,37223.0,31312.07781,76954.0,True,3
IRFC,88.8,-5.962088319390033,4.05,1727.0,8839.0,10377.518305,44343.0,True,3
JIOFIN,237.2,2.7284538761368484,4.02,4628.0,34285.0,42805.356925,119813.0,True,3
ASHOKLEY,155.99,8.916352464739568,3.99,2432.0,27951.0,48386.06,63447.0,True,3
HEROMOTOCO,4914.9,0.0386729086098033,3.93,2875.0,33260.0,32393.41236,76030.0,True,3
RVNL,227.3,-0.525164113785553,3.93,1585.0,9365.0,14289.104445,41878.0,True,3
ONGC,249.42,-0.3515781062724825,3.71,2932.0,46647.0,34967.337075,81946.0,True,3
MUTHOOTFIN,3039.0,2.842639593908629,3.43,1287.0,18638.0,28089.414705,38800.0,True,3
HAVELLS,1188.5,3.6181342632955538,3.29,1329.0,15520.0,23203.3615,41718.0,True,3
NTPC,347.5,-2.661064425770308,3.27,4262.0,41449.0,37221.93525,134612.0,True,3
TRENT,2875.0,4.2422044960116025,3.2,4534.0,43969.0,38430.31374,146376.0,True,3
VMM,114.39,-3.8658710816034914,3.2,397.0,3500.0,7698.501515,12803.0,True,3
KEI,5120.0,-2.1780664883454337,3.19,620.0,11021.0,36419.3616325,20032.0,True,3
OFSS,11650.0,24.59893048128342,3.1,935.0,27184.0,40996.46467,31106.0,True,3
HINDPETRO,386.85,2.422557585385236,2.89,1071.0,20026.0,33497.16768,38126.0,True,3
LAURUSLABS,1565.8,11.207386363636362,2.81,986.0,17809.0,49019.59333,36116.0,True,3
NBCC,98.92,-3.5867446393762115,2.74,753.0,6627.0,12264.3248,28237.0,True,3
HINDUNILVR,2121.0,-1.4038676087764883,2.7,3071.0,34865.0,39270.01809,116663.0,True,3
LUPIN,2480.0,8.676599474145487,2.61,573.0,9011.0,15953.4827625,22532.0,True,3
PIIND,2556.0,-9.200710479573711,2.5,775.0,8257.0,9310.9309825,31716.0,True,3
CGPOWER,918.4,-0.0652883569096869,2.43,1067.0,25082.0,28945.098025,45045.0,True,3
BPCL,306.0,4.401228249744107,2.43,959.0,16441.0,19774.5522125,40358.0,True,3
BHARTIARTL,1953.7,9.512331838565023,2.41,4626.0,124303.0,121720.7611025,196464.0,True,3
VEDL,268.0,-14.64968152866242,2.39,2793.0,35693.0,19529.54932,119527.0,True,3
MOTHERSON,142.91,0.2736458040976609,2.38,966.0,7152.0,21849.389745,41481.0,True,3
COALINDIA,430.55,-5.029226866659315,2.3,2240.0,44836.0,38452.75146,99554.0,True,3
DABUR,434.0,3.0878859857482186,2.26,982.0,12309.0,11036.201125,44353.0,True,3
POLYCAB,9514.0,0.3586497890295358,2.21,851.0,50012.0,104773.6408375,39271.0,True,3
SHRIRAMFIN,1028.0,13.215859030837004,2.2,1353.0,38088.0,100580.401185,62795.0,True,3
BSE,3800.0,-3.79746835443038,2.19,2119.0,80580.0,91995.11816,98736.0,True,3
SRF,2738.0,1.5315014647532237,2.19,691.0,8868.0,12176.22468,32223.0,True,3
AUBANK,1042.9,7.460072127769201,2.17,788.0,9082.0,27575.0606,37177.0,True,3
ABCAPITAL,403.0,16.91325790542501,2.11,425.0,14163.0,41455.09224,20543.0,True,3
PREMIERENE,1105.0,3.2710280373831777,2.04,391.0,16621.0,18379.99982,19602.0,True,3
EICHERMOT,7285.0,0.0411974732216424,2.02,1707.0,28123.0,27043.1618,86216.0,True,3
SUZLON,52.47,-2.8333333333333357,2.02,1266.0,13049.0,19912.83038,64030.0,True,3
WIPRO,175.12,-1.975930590540163,1.99,3667.0,48831.0,68012.0679,187533.0,True,3
CIPLA,1447.0,3.8094554846115143,1.91,1126.0,26672.0,22645.0627125,60140.0,True,3
HYUNDAI,1995.0,1.7857142857142858,1.86,434.0,6325.0,17260.58191,23718.0,True,3
DALBHARAT,1772.0,9.046153846153846,1.85,383.0,4791.0,10131.1418975,21101.0,True,3
IOC,137.9,0.6569343065693473,1.83,1019.0,15459.0,24178.2640125,56739.0,True,3
MAXHEALTH,1092.9,7.357563850687631,1.81,659.0,15132.0,17717.0270025,37148.0,True,3
APOLLOHOSP,8948.5,4.844756883421207,1.77,608.0,25477.0,44140.1408875,34937.0,True,3
LODHA,1145.0,29.371221964860748,1.72,806.0,18956.0,42460.0590625,47644.0,True,3
CANBK,126.5,-2.6923076923076925,1.67,1432.0,18000.0,39499.024275,87066.0,True,3
NHPC,78.75,8.321870701513063,1.62,543.0,7742.0,10899.265915,34034.0,True,3
HAL,4444.4,5.417457305502838,1.59,1094.0,38936.0,36894.166065,70058.0,True,3
NESTLEIND,1431.8,0.0489134232408668,1.55,615.0,10850.0,17955.45325,40332.0,True,3
BEL,409.0,0.4050570762243715,1.51,2137.0,40154.0,38100.5494725,143513.0,True,3
TATAPOWER,377.7,-4.573016675088434,1.48,1224.0,20766.0,14613.99262,84141.0,True,3
CHOLAFIN,1779.5,19.477642003491333,1.46,479.0,14526.0,38357.4358125,33260.0,True,3
360ONE,1104.2,2.269148837640085,1.37,234.0,10200.0,13704.087,17283.0,True,3
M&M,3088.8,2.105715513536752,1.36,2063.0,55583.0,58966.87598,153766.0,True,3
UPL,597.0,-0.2922755741127348,1.36,492.0,6562.0,12752.277354000002,36642.0,True,3
MOTILALOFS,970.6,13.560313560313558,1.26,135.0,3340.0,10923.13241,10873.0,True,3
HINDALCO,972.0,-6.985645933014354,1.25,1428.0,93523.0,109596.44311,115499.0,True,3
POLICYBZR,1575.0,3.1569295258056096,1.25,523.0,7391.0,11125.53211,42285.0,True,3
SWIGGY,259.05,6.0810810810810905,1.25,635.0,26048.0,38058.021115,51470.0,True,3
IDEA,13.9,-3.739612188365645,1.2,1417.0,18627.0,34308.3931125,119659.0,True,3
ASTRAL,1364.6,-9.867899603698817,1.2,445.0,36268.0,29680.7639725,37405.0,True,3
TATACONSUM,1095.5,-2.257316202712345,1.16,542.0,9575.0,12407.67726,47206.0,True,3
PNB,105.5,-0.4716981132075472,1.14,774.0,21398.0,29043.1352,68886.0,True,3
PETRONET,276.05,4.169811320754722,1.14,297.0,2434.0,4114.17374,26240.0,True,3
AXISBANK,1328.0,-0.3003003003003003,1.13,1799.0,47966.0,104212.5895,160498.0,True,3
BOSCHLTD,41470.0,8.220250521920669,1.12,219.0,5360.0,8323.5378175,19810.0,True,3
INFY,1079.0,-3.6607142857142856,1.06,5792.0,205775.0,193519.85192,552239.0,True,3
JSWSTEEL,1249.6,-3.728813559322041,1.05,812.0,19122.0,30096.0514575,78050.0,True,3
INDIGO,5125.0,11.437268971515548,1.02,862.0,63758.0,69519.595215,85197.0,True,3
SONACOMS,675.05,13.654348009091658,1.0,219.0,7629.0,18182.7758175,22171.0,True,3
ADANIENSOL,1700.0,13.408939292861907,0.95,395.0,23704.0,60310.36413,42102.0,True,3
BANKBARODA,248.0,-8.165154600999818,0.95,868.0,19301.0,36368.467785,92071.0,True,3
DELHIVERY,517.3,18.837583275901665,0.9,247.0,12282.0,28668.4222325,27693.0,True,3
MANAPPURAM,333.0,11.278195488721805,0.9,207.0,8617.0,26134.6467,23293.0,True,3
SAIL,167.01,-9.675500270416448,0.89,451.0,4762.0,14593.06478,51028.0,True,3
DIXON,13580.0,17.62667821567778,0.87,1144.0,72742.0,61357.78382,132841.0,True,3
KOTAKBANK,379.35,-4.626021370207411,0.75,1205.0,28130.0,58125.483,161544.0,True,3
POWERINDIA,32695.0,-3.5545722713864305,0.75,353.0,24275.0,28571.189305,47550.0,True,3
SBICARD,643.5,11.699357750390554,0.74,459.0,90575.0,104450.06584,62690.0,True,3
GRASIM,3120.0,0.0,0.72,505.0,39110.0,56978.60555,70583.0,True,3
LTM,4040.0,4.7989623865110245,0.72,402.0,39500.0,38377.696725,56024.0,True,3
ADANIENT,3195.0,7.982966067324584,0.71,713.0,49388.0,77930.3257017,101015.0,True,3
DLF,671.5,17.600700525394046,0.71,579.0,20372.0,29640.06118,82529.0,True,3
UNOMINDA,1145.0,6.225067260413758,0.71,100.0,4918.0,9623.59948,14199.0,True,3
COLPAL,2014.0,-1.3712047012732616,0.7,192.0,4497.0,5571.7941125,27627.0,True,3
HINDZINC,532.0,-5.160887779659514,0.68,373.0,16662.0,16180.950275,55317.0,True,3
ADANIGREEN,1604.5,8.412162162162161,0.58,319.0,60490.0,109460.1516,55427.0,True,3
MFSL,1625.0,3.246711989325872,0.57,161.0,4008.0,5796.292,28200.0,True,3
INDHOTEL,731.0,10.799545282303905,0.56,197.0,8092.0,15714.8521,35623.0,True,3
PRESTIGE,1699.1,25.40408886264668,0.56,101.0,5221.0,12469.006845,18167.0,True,3
TVSMOTOR,3607.7,8.665662650602405,0.55,535.0,17654.0,26958.41589,98097.0,True,3
PIDILITIND,1570.0,3.4255599472990776,0.52,99.0,8066.0,16701.27405,19033.0,True,3
BRITANNIA,5311.5,3.5682948230476748,0.52,152.0,9273.0,13859.794425,29118.0,True,3
AMBER,7831.5,5.198468668144268,0.52,156.0,28985.0,34758.31489,30393.0,True,3
CUMMINSIND,5515.0,-2.3893805309734515,0.47,148.0,5998.0,17459.31502,31615.0,True,3
ICICIPRULI,506.7,8.944313050956776,0.45,155.0,16854.0,20116.489485,34572.0,True,3
COFORGE,1520.0,7.801418439716312,0.45,304.0,45030.0,58239.5792375,67461.0,True,3
ASIANPAINT,2644.9,-2.964376123564579,0.42,273.0,26669.0,24602.75785,65383.0,True,3
MPHASIS,2350.0,2.218355806872553,0.42,116.0,9233.0,18183.4417875,27542.0,True,3
TIINDIA,2940.0,-2.0,0.36,50.0,7398.0,7265.25716,13874.0,True,3
PFC,412.75,-1.2795981822530549,0.3,198.0,17956.0,25100.17536,66818.0,True,3
APLAPOLLO,1804.0,1.3426212010561256,0.28,67.0,4225.0,7119.599025,23957.0,True,3
SIEMENS,3531.0,-1.6434540389972143,0.27,94.0,13534.0,15918.448105,34894.0,True,3
INDIANB,835.15,-0.3995229576624952,0.26,103.0,23596.0,29821.9874,39716.0,True,3
SHREECEM,26285.0,10.510826150935465,0.24,43.0,2443.0,6131.3904075,18031.0,True,3
BANKINDIA,142.7,-0.9027777777777856,0.22,71.0,7427.0,14074.2264,32370.0,True,3
VOLTAS,1361.9,5.984435797665377,0.21,83.0,34078.0,23404.5236625,39766.0,True,3
NMDC,84.99,-5.566666666666673,0.19,143.0,11804.0,17009.35605,74581.0,True,3
RBLBANK,378.0,4.132231404958677,0.16,38.0,10822.0,36010.5963175,23174.0,True,3
PATANJALI,407.5,-4.117647058823529,0.11,38.0,8401.0,13640.8931175,33850.0,True,3
BHARATFORG,2124.0,8.811475409836065,0.1,24.0,8156.0,20382.95605,25236.0,True,3
YESBANK,23.69,3.676148796498905,0.02,14.0,10859.0,19353.46158,71678.0,True,3
ABB,6940.0,2.314610054548135,0.01,3.0,19638.0,30084.2243625,39811.0,True,3
ZYDUSLIFE,1145.1,2.8656126482213318,-0.1,-21.0,6347.0,11474.81505,20168.0,True,3
FORTIS,978.8,-1.736773416323669,-0.11,-23.0,5463.0,7687.1853975,21023.0,True,3
SOLARINDS,18287.0,5.073546311192829,-0.13,-40.0,13626.0,17288.34031,30926.0,True,3
INDUSINDBK,998.4,10.754894891563584,-0.13,-104.0,12324.0,18846.00788,78159.0,True,3
PERSISTENT,5080.0,3.252032520325203,-0.16,-122.0,41089.0,51025.0502,76890.0,True,3
RELIANCE,1294.1,1.3390759592795545,-0.17,-841.0,176712.0,143887.70305,480229.0,True,3
TATASTEEL,188.74,-5.629999999999996,-0.22,-285.0,61894.0,70250.44675,131889.0,True,3
GAIL,170.81,2.2753128555176407,-0.23,-81.0,5485.0,10420.317485,35849.0,True,3
PNBHOUSING,1097.9,13.431139580535191,-0.24,-45.0,8923.0,14779.14906,18828.0,True,3
GMRAIRPORT,113.5,11.165523996082277,-0.27,-87.0,7110.0,13804.915815,32055.0,True,3
ICICIBANK,1412.9,6.2330827067669246,-0.33,-801.0,77150.0,168086.42284,242150.0,True,3
ULTRACEMCO,11504.0,5.059360730593608,-0.35,-251.0,23091.0,26958.47046,71080.0,True,3
FEDERALBNK,328.5,4.285714285714286,-0.37,-202.0,16797.0,31318.98325,55086.0,True,3
MANKIND,2531.1,4.634146341463411,-0.4,-79.0,4277.0,4678.603325,19470.0,True,3
ADANIPORTS,1826.0,1.2195121951219512,-0.43,-299.0,32906.0,43596.6643675,68904.0,True,3
AMBUJACEM,430.0,4.30563978168587,-0.44,-395.0,14309.0,24757.1226,89091.0,True,3
TITAN,4573.7,12.436697969418349,-0.5,-424.0,30734.0,35719.775105,84251.0,True,3
JINDALSTEL,1045.7,-8.2719298245614,-0.53,-191.0,13506.0,17185.247625,36084.0,True,3
NATIONALUM,366.7,-3.500000000000003,-0.6,-307.0,40335.0,49335.0946875,50913.0,True,3
EXIDEIND,418.8,7.109974424552432,-0.65,-198.0,9775.0,18558.94518,30239.0,True,3
NUVAMA,1935.3,25.75048732943469,-0.71,-60.0,5332.0,10389.69625,8418.0,True,3
GODREJCP,1061.6,4.07843137254901,-0.75,-234.0,6707.0,9056.1942,31085.0,True,3
HDFCBANK,811.0,7.459917848151577,-0.79,-5844.0,224190.0,237944.42958,729620.0,True,3
CDSL,1429.9,18.17355371900827,-0.81,-421.0,33563.0,34846.318915,51532.0,True,3
GLENMARK,2316.0,6.639653743438614,-0.94,-379.0,12260.0,23434.6022625,40141.0,True,3
KAYNES,3307.0,7.026117350076052,-0.94,-410.0,861.0,2482.758975,43350.0,True,3
VBL,471.25,-10.408745247148287,-0.96,-718.0,23474.0,39586.6182,73740.0,True,3
INDUSTOWER,405.5,-2.7577937649880098,-0.97,-846.0,13737.0,29849.70296,86606.0,True,3
PHOENIXLTD,2133.7,20.69804276501866,-1.23,-183.0,6077.0,12664.74398,14716.0,True,3
LICHSGFIN,552.0,1.5359146509702977,-1.33,-492.0,7960.0,18555.0432,36368.0,True,3
UNITDSPR,1393.5,9.646707057990392,-1.38,-497.0,9240.0,11560.6412,35641.0,True,3
GODREJPROP,2108.6,27.74748576275294,-1.68,-800.0,21908.0,25734.2093125,46808.0,True,3
ADANIPOWER,227.55,4.170481596777154,-1.71,-1259.0,72116.0,121898.136005,72181.0,True,3
AUROPHARMA,1553.7,5.050709939148076,-1.75,-597.0,11168.0,18521.300215,33561.0,True,3
BAJFINANCE,1006.6,14.230594643667724,-1.79,-2734.0,49544.0,91574.433,149591.0,True,3
DRREDDY,1249.1,-3.2455460883036475,-1.8,-1387.0,26950.0,43161.045,75644.0,True,3
POWERGRID,285.9,-1.038421599169263,-1.81,-1052.0,22038.0,45247.25835,57099.0,True,3
PAGEIND,40600.0,6.968778817020156,-1.86,-487.0,11185.0,19706.40467,25730.0,True,3
NAUKRI,1187.5,22.422680412371133,-1.95,-945.0,15377.0,18116.4841,47499.0,True,3
ETERNAL,285.0,19.246861924686197,-2.01,-2394.0,49805.0,85634.88151,116923.0,True,3
BANDHANBNK,208.75,5.429292929292929,-2.18,-1033.0,14271.0,22935.99492,46251.0,True,3
SUPREMEIND,3430.0,-0.8842397272149313,-2.42,-530.0,18712.0,18651.9534775,21348.0,True,3
NYKAA,325.25,22.87495277672837,-2.43,-621.0,6403.0,14267.9690625,24965.0,True,3
SBILIFE,1842.5,5.769230769230769,-2.78,-922.0,8641.0,16358.4081,32281.0,True,3
TCS,2174.1,1.1209302325581354,-3.28,-14815.0,431429.0,228151.863225,436746.0,True,3
JSWENERGY,557.0,-0.8896797153024911,-3.44,-1372.0,14437.0,20131.6059475,38522.0,True,3
MARICO,850.0,4.275286757038585,-4.33,-1044.0,5383.0,16739.31744,23088.0,True,3
MCX,2921.0,3.508150248051028,-9.49,-9361.0,117519.0,107377.3068525,89253.0,True,3
