symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1294.1,1294.1,1294.1,1294.1,0.0850734725444632,1.099999999999909,0.0850734725444632,1294.1,72244426.6,1611.8,1253.2,1611.8,1344.9,1271.6,1473.4,1253.2,1489.5,1253.2,55826,11366166.7,14574528.099999983,18329283.844444446,0.004628743603970316,-2.2213826973932824,1.3390759592795543,-3.20867614061332,-10.380886426592804,-17.767045815593832,-13.275700308269679,36.080345196539554,8007.303845727112,0.08500115910670807,1.2158625588133436,1.56925413994896,22.15091887764674,0.87078536,1.0598822,1306.279999999999,1327.0139999999985,1355.031999999998,1414.463500000002,1322.4139082536526,1379.7512787245414,45.8638175866616,46.13397162845311,-13.900000000000091,-10.735588235291516,-82.5712817224553,39.680697053002916,38.81720548096877,53.18650593724508,55.15912172285966,-7.579568168760034,-7.908992124208294,14.301729407677758,16.615681415335867,22.52380281967958,-60.106382978723474,-0.7211354046797155,37.13925815875868,-10.245415172887078,1335.4802465742587,1277.0797534257395,-0.4666666666666667,-0.9333333333333333,0.0,Sell,Strong sell,Neutral,,17549672952819.0,21.680094219032444,1.3600834149957888,1.9371450977961886,1.6600405175308617,,11.687102444170685,21555306338254.5,,9.24606376950945,3.9132700185380704,7.06007289508876,26.536602160952498,11.4698089988924,7.64032806826211,11.6496203719381,0.4402508766302,,1.09791151658925,0.789477768293629,0.462659521147396,0.46475600309837334,10.051817117239368,1.083333,1673.26087,1673.26087,,59.6907
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15401300000.0,99.62110000000001,811.0,811.0,811.0,811.0,0.19767729182110488,1.6000000000000227,0.19767729182110488,811.0,222748449.0,1020.5,726.65,1020.5,843.0,772.55,843.0,732.3,994.0,726.65,274659,33069484.2,34461085.06666667,43130782.9,0.007704005110747776,-3.795966785290629,7.459917848151577,0.7515994782284557,-12.795698924731182,-18.36940110719678,-18.204740292486132,7.774086378737541,34373.96386822529,0.19728729963008912,0.9927429170048885,1.645026238913048,14.756596000345137,1.0868013,1.0672284,802.8350000000006,778.7540000000015,801.518000000002,887.2297499999981,793.8707476909863,854.3716989825948,56.34187730862343,52.31870795912934,14.850000000000023,33.09705882352773,40.23592925627868,51.00002707070282,60.75085498302983,16.67293753619008,36.272644946782115,11.566476211123472,11.477415935754347,21.50336156069577,25.80539112910719,20.31925107936279,-63.681592039801,1.8972232692549345,38.80118720080155,4.230999347223133,833.3572394328689,772.3127605671323,0.1575757575757576,0.13333333333333333,0.18181818181818182,Buy,Buy,Buy,,12607498048211.0,16.460320681956564,2.498318446055072,2.141672507851765,4.074460408109072,,,15628047297572.1,,13.8043829232674,1.63224188641455,6.36128580809638,,32.95187578164424,24.526755001216564,20.6153616252247,1.07215727136438,,0.316737225963543,,1.58807720498412,1.60672351996045,26.265013991170918,1.034884,1047.113636,1047.113636,,49.27
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6237543778.0,52.34139999999996,1953.7,1953.7,1953.7,1953.7,0.8882003614768936,17.200000000000045,0.8882003614768936,1953.7000000000003,278583944.1,2174.5,1740.5,2174.5,1966.0,1816.0,1966.0,1740.5,2057.0,1740.5,142593,5760099.599999996,6591430.6333333375,9379769.577777777,0.023086100682099875,1.5700545879906445,9.512331838565025,3.8925817601701698,-3.046995186343103,-7.61774163041423,2.0208877284595324,273.77584849687855,8252.3138921949,0.8803808158878049,1.7689332249752046,1.7093932851965057,36.757879117767104,0.88009274,0.92136693,1897.0049999999992,1860.091999999998,1862.4339999999997,1951.2849999999985,1875.8697670912607,1894.662159378823,62.472305166361295,67.1082921441325,82.70000000000005,61.59705882353114,151.0879666158129,73.41359418108856,67.39403059944821,73.0872348900569,66.16641934719756,22.426190470618394,17.466631570034522,20.250640732287035,33.37065588153183,17.121770989238705,-9.255079006771968,4.197333333333336,53.0531866521153,88.06455643810204,1958.330899096491,1835.6791009035073,0.5575757575757576,0.9333333333333333,0.18181818181818182,Strong buy,Strong buy,Buy,,11860005293498.0,44.57693325666932,,7.984710813449005,5.491499025592973,18.96494976306566,11.566721643706888,12852182387083.7,11.027061178331842,20.3215106088605,4.99619509700912,9.08236481301509,42.6672063886909,31.7404423698221,12.6533847017246,21.2388516434346,1.31098991926557,,0.516976809353505,0.508594275144021,0.8413745957458,1.2403741795441625,54.760014237603706,1.161765,2294.558824,2294.558824,,43.8276
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,,7173850000.0,97.17009999999999,1412.9,1412.9,1412.9,1412.9,0.3693968885415959,5.2000000000000455,0.3693968885415959,1412.9000000000003,106933923.60000001,1500.0,1187.6,1500.0,1433.0,1325.3,1433.0,1213.7,1434.4,1187.6,75684,11188410.400000032,14081444.6,17388221.611111116,0.00611555983981246,-1.3062307907236532,6.2330827067669246,4.0427098674521424,-0.8908529741862948,5.13431058858546,-0.8421643624113972,112.43422680602097,22102.71360060198,0.3680373699483364,1.31929033271799,1.6268251614581695,24.554271972395213,1.0431048,0.8706501,1383.2800000000002,1313.392,1314.0200000000023,1344.9164999999996,1342.3290878798443,1338.2764505137175,64.51583590223126,64.62264860438421,33.100000000000136,60.724705882350236,86.87927423597255,73.14049840337152,70.17199244352491,35.91222201979365,29.52302305225216,26.887976725763338,28.143724054629253,30.134152383661778,24.872903564288766,14.834943952917028,-30.04484304932718,0.9214285714285779,47.43798706807283,38.528783735174784,1437.7468926964175,1328.813107303583,0.4666666666666667,0.9333333333333333,0.0,Buy,Strong buy,Neutral,,10111905573235.0,18.894089328697515,2.5644434612362934,,,,,,,16.0148883957153,1.9488939274335397,9.55076371105473,,34.54095028467912,24.298603010859576,24.7727112240369,0.6066876859418521,,,,0.780390904898727,0.8524240809802877,15.812359994729213,1.0625,1689.155556,1689.155556,,74.78
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1015.5,1015.5,1015.5,1015.5,0.009848335631280554,0.10000000000002274,0.009848335631280554,1015.5,51840259.5,1234.7,786.55,1234.7,1059.8,1007.4,1120.95,933.9,1234.7,933.9,51049,9552930.200000018,12381339.53333335,16041907.766666625,0.0050159389125475,-2.290002886558256,-0.2455795677799607,-5.622676579925651,-1.4077669902912622,3.285191212367774,25.401333662632755,134.68915565775004,5564.677846898066,0.00984736582964281,1.566123553703731,1.7323844923219736,18.80991067661489,0.852661,1.1941841,1033.4975,1005.7620000000002,1054.5004999999996,1013.5094999999998,1024.345832818658,997.1806641014044,46.54918381188413,38.815327814246345,-31.90000000000009,11.976029411764785,-169.8386702057593,23.11142992961177,33.93970893970894,16.80719297259299,28.056545466475466,3.3955114794966903,6.691920272347373,10.770492336255687,18.70232451309897,22.75506377276918,-91.52892561983465,-3.432864206922776,38.26984904573957,-24.146202555905347,1054.214123156318,1012.7808768436819,-0.31212121212121213,-0.5333333333333333,-0.09090909090909091,Sell,Strong sell,Neutral,,9571228199673.0,11.155736498318126,2.401727745341125,1.5724218726592225,2.425711027063408,,,13679121507762.8,,15.3805889022211,1.06549105918184,6.660692553910601,,28.129242852760616,21.10902565975224,16.0689479575009,1.3396637584022402,,0.209744933826459,,1.67325682322307,1.7096964919195903,19.059776292055098,1.2375,1215.85,1215.85,,91.0294
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2174.1,2174.1,2174.1,2174.1,-1.2042170317186223,-26.5,-1.2042170317186223,2174.1,87335771.1,3350.0,1976.8,4592.25,2231.0,1976.8,2614.0,1976.8,3350.0,1976.8,40171,5354799.1,5316713.9,4730137.655555556,0.0069062546123288444,6.0536585365853615,1.1209302325581354,-13.102042447739723,-33.30981595092025,-32.37636080870918,-33.43233312921005,-32.64035405129651,1350.9718862100606,1.2188951750149488,2.9552925074276555,2.7700838239846246,64.61869886238817,0.94455993,1.1182184,2105.095000000001,2209.7260000000033,2363.7720000000013,2734.852999999994,2216.3260482259916,2658.288398749281,53.1763358473024,61.673268591706965,191.5,-25.284117647061066,100.89318943059197,85.79223061178327,74.29183748093,96.51013589228103,93.81566521320143,-19.731610055861438,-42.04891941306123,20.441102125974094,28.34768132247623,23.180621202826664,-21.457006369426786,5.125477491417243,48.254319131900445,108.88266275799197,2229.4678020911438,1980.7221979088586,0.0,0.0,0.0,Neutral,Neutral,Neutral,,7892676587178.0,15.795668378875172,14.847008498091908,7.174923587608321,2.8611928269576143,15.68542557754651,10.152602744607783,6987640915987.9,14.599807106581164,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,2.93382841687868,2.9532701787864335,47.22498710394583,1.5,2452.934783,2452.934783,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1006.6,1006.6,1006.6,1006.6,0.0,0.0,0.0,1006.6,14997333.4,1102.5,787.9,1102.5,1052.9,939.0,1052.9,860.45,1052.9,787.9,14899,6990169.6,8942254.333333334,9733431.077777777,0.0019419691293252642,-1.6992187499999978,14.230594643667724,8.821621621621624,6.293558606124606,1.8619712608783623,8.004291845493563,64.10440607288032,70787.324942075,0.0,1.8054485453480145,2.2059077781983603,23.032995033816025,1.5299729,0.98009664,998.7350000000002,948.9830000000006,934.4955000000002,969.3892500000013,962.9065581484565,942.9582995210625,57.53083038728671,50.2816890416832,-8.299999999999955,53.07338235294117,26.888694480480737,54.705382024584964,60.49051705960459,9.144903198857932,14.582347970600152,22.10439245797363,24.618543942141788,32.9965750869175,27.501069744308175,15.705344213014119,-59.66494845360823,-1.1586802827965392,52.63706126053241,0.7085429410165034,1050.5441024820618,946.9258975179387,0.17575757575757575,0.5333333333333333,-0.18181818181818182,Buy,Strong buy,Sell,,6368531599267.0,32.98165137614679,2.433213897212796,5.490323046550042,7.729440187180229,,26.701821634240268,8536069816894.98,,18.052322754331,3.7031606374072505,5.88770366680906,59.6108086337044,43.7265523464435,23.0431198123146,31.261748817817804,3.2266451939674603,,0.15261243436597,0.15261243436597,0.586567601916121,0.5961251862891207,19.609317040169685,1.472973,1084.738292,1084.738292,,30.52
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,3.500000000000008,437.5,437.5,437.5,437.5,0.48231511254019815,2.1000000000000227,0.48231511254019815,437.5,3141250.0,468.475,360.75,611.0,450.2,403.0,450.2,388.025,454.0,360.75,7180,2313803.9,3880427.1333333333,4008566.466666667,0.0026918086089587887,2.0527175180779125,10.451906084322136,5.421686746987952,5.421686746987952,2.3391812865497075,-4.953291331740171,0.3440366972477064,0.3440366972477064,0.4800000000000052,1.7674951232465255,2.280335336095984,9.298554944617873,1.2363538,1.4128776,433.94250000000085,415.24550000000016,410.2605,423.14824999999917,420.6099116647553,421.24047310650093,57.62043023276028,55.85376371747894,2.8000000000000114,16.881249999999397,47.006437885915965,66.32739143192488,69.42628165994473,36.64069655236552,41.34739164452263,6.680881964719504,6.970062818758682,26.587274729419104,23.050617396204427,16.185332367814212,-33.20312499999997,1.2497107151122373,51.5697426098685,6.575737153091495,446.56926819290203,421.31573180709967,0.3090909090909091,0.8,-0.18181818181818182,Buy,Strong buy,Sell,,5579912923401.0,9.632850773380305,0.514087511351116,0.7585623089062341,0.5709709249739202,,,4591232482190.45,,7.459755123494731,0.9897929549876511,7.459755123494731,,5.59249360662008,5.87629436953503,5.28396875742008,0.0,,10.4373064563718,,2.2670596236681,2.2980581408709644,22.01794462486927,1.23913,520.293478,520.293478,,45.4175
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375730000.0,84.8409,3868.0,3868.0,3868.0,3868.0,0.5014680281653593,19.300000000000182,0.5014680281653593,3868.0,21339756.0,4440.0,3288.1,4440.0,4272.3,3843.0,4272.3,3843.0,4440.0,3288.1,5517,2049465.4000000067,1996572.0000000002,3108816.6,0.0025161625934507817,-4.363951044628508,-1.5776081424936388,-4.385227665991004,-0.8205128205128205,-5.427872860635697,9.247020279048751,149.5483870967742,6862.37216025868,0.4989658738366128,1.2739118180104048,1.6194847719989616,74.43242470067763,1.3664472,1.2199578,4063.755000000002,4010.371999999999,3965.4499999999975,3956.5495000000005,4004.6858022086353,3914.1710428748897,36.70272230088988,29.470490780866655,-224.5999999999999,-146.90558823529136,-116.80000000000585,7.38578560109396,10.729219284319603,9.029709554078245,12.261052622391153,-44.236628496280446,-13.496951217286647,22.289497288967723,14.012775925018717,29.641717652547033,-94.17656650361053,-4.714982509730504,36.71335836683713,-199.12256598681688,4320.565992560574,3806.94400743943,-0.35454545454545455,-0.8,0.09090909090909091,Sell,Strong sell,Neutral,,5403657781816.0,33.09377138945928,4.839775365024239,4.165487540055395,1.891076975686951,,20.744308736522825,5465896141860.46,,16.8428484034919,4.18899050298388,10.4602183989046,12.762874705320701,8.67037685198086,6.09629805490392,9.7129749084484,1.1482918808525602,,1.25396859789389,1.21315641099677,0.967450386343674,0.9872950713190781,25.721035068600706,1.344828,4422.896552,4422.896552,,116.88
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,2121.0,2121.0,2121.0,2121.0,0.037732289406668326,0.8000000000001819,0.037732289406668326,2121.0,2714880.0,2707.3908675,2022.5,2987.97501195,2239.3,2114.2,2408.0,2065.7,2479.6,2022.5,1280,1851560.3000000003,1642288.2666666668,2042011.5555555555,0.0006091786373045101,-3.590909090909091,-1.4038676087764885,-0.929515624270171,-11.584476218266708,-8.656330749354005,-13.824781341809702,-11.159568393618262,3363.634190667979,0.0377180575200463,1.0757641813415977,1.6534912005707831,38.462186720789234,0.43577117,0.86524254,2168.2250000000004,2186.1919999999973,2201.163,2300.835043217705,2179.2422810040994,2269.9018800626027,41.86913173277129,34.92354603580361,-61.0,-18.758823529415622,-125.43343886627862,7.780442312816465,15.196731503685967,10.291623689952305,19.306452480373732,-12.260899765284648,-6.693980265259762,12.970329375320135,19.769471373287523,24.491975342929695,-94.56434852118292,-4.053198226725772,29.335092656186596,-62.261657535834274,2233.1872621216835,2103.2627378783172,-0.4454545454545455,-0.8,-0.09090909090909091,Sell,Strong sell,Neutral,,5007096672905.0,33.142178539619046,0.8080105537084974,10.224836489389888,7.645811402505083,,32.828248029351286,4777745345911.96,,21.5261715287189,13.2341886338579,21.0234057797946,43.7090942377226,20.858315407265,16.1151540116252,20.9483271545609,0.030324791234945303,,1.22329410251463,0.915300019293845,1.92393421083503,1.9335974344463307,64.05139108685837,1.434211,2568.868421,2568.868421,,63.997
