symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
M&M,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-3.379880307779992,8.701506893235013,-1.2,-0.19,9.09,-2.18,8.89,-0.39
ADANIENT,Distribution Services,Wholesale Distributors,,unmapped,-0.4205298013244973,-4.714679509521236,-1.2,-0.19,,0.78,-4.52,
ADANIPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-2.6261659889978515,-6.193548387096773,-1.2,-0.19,-4.46,-1.43,-6.0,-1.73
KOTAKBANK,Finance,Major Banks,NIFTY_BANK,industry,1.211340206185564,4.026490066225162,-1.2,-0.19,-1.75,2.41,4.22,5.78
ADANIPORTS,Transportation,Other Transportation,,unmapped,0.059171597633136,-7.37291849255039,-1.2,-0.19,,1.26,-7.18,
AXISBANK,Finance,Major Banks,NIFTY_BANK,industry,-0.6234817813765219,-6.09793420045907,-1.2,-0.19,-1.75,0.58,-5.91,-4.35
HCLTECH,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.329352793749072,10.619469026548677,-1.2,-0.19,5.41,-1.13,10.81,5.21
ITC,Consumer Non-Durables,Tobacco,NIFTY_FMCG,industry,-4.561342188046141,-2.255235367818153,-1.2,-0.19,-3.12,-3.36,-2.07,0.86
ULTRACEMCO,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.9817275747508307,-0.756159728122345,-1.2,-0.19,-0.88,-1.78,-0.57,0.12
HAL,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,3.034623217922607,14.04675488626886,-1.2,-0.19,5.41,4.23,14.24,8.64
NTPC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.6058394160583942,-1.6058394160583942,-1.2,-0.19,-4.46,-0.41,-1.42,2.85
BAJAJ_AUTO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,0.0085748585148345,12.5120586532896,-1.2,-0.19,9.09,1.21,12.7,3.42
BAJAJFINSV,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-0.1991040318566451,9.20479302832244,-1.2,-0.19,-1.37,1.0,9.39,10.57
JSWSTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.6698730280877296,4.651924651924648,-1.2,-0.19,0.72,-0.47,4.84,3.93
ETERNAL,Technology Services,Internet Software/Services,NIFTY_IT,industry,0.8083689966714254,10.801393728222996,-1.2,-0.19,5.41,2.01,10.99,5.39
BEL,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,2.5995024875621864,1.314173421763686,-1.2,-0.19,5.41,3.8,1.5,-4.1
ONGC,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-0.6291666666666629,-3.1316003249390656,-1.2,-0.19,-4.46,0.57,-2.94,1.33
NESTLEIND,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-4.178345609803788,3.8135593220338975,-1.2,-0.19,-3.12,-2.98,4.0,6.93
SHRIRAMFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.6278026905829597,9.420713867758913,-1.2,-0.19,-1.37,1.83,9.61,10.79
DMART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,2.1739130434782608,1.011378002528445,-1.2,-0.19,-3.12,3.37,1.2,4.13
ASIANPAINT,Process Industries,Industrial Specialties,,unmapped,-1.3652879216060418,0.8442776735459663,-1.2,-0.19,,-0.17,1.03,
COALINDIA,Energy Minerals,Coal,NIFTY_ENERGY,industry,-1.578313253012051,-4.433785680861018,-1.2,-0.19,-4.46,-0.38,-4.24,0.03
POWERGRID,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-1.970534069981592,-5.200356188780061,-1.2,-0.19,-4.46,-0.77,-5.01,-0.74
HINDZINC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-6.353135313531353,9.134615384615383,-1.2,-0.19,0.72,-5.15,9.32,8.41
HINDALCO,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-1.4178403755868458,9.93717277486912,-1.2,-0.19,0.72,-0.22,10.13,9.22
TATASTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.831733845169547,0.431965442764585,-1.2,-0.19,0.72,0.37,0.62,-0.29
DIVISLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.371756185878093,15.930836522689994,-1.2,-0.19,1.28,3.57,16.12,14.65
EICHERMOT,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,0.625,8.053691275167786,-1.2,-0.19,9.09,1.82,8.24,-1.04
ADANIGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-3.2432038481160266,-14.38705100922165,-1.2,-0.19,-4.46,-2.04,-14.2,-9.93
GRASIM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.211191335740072,5.556277196856528,-1.2,-0.19,-0.88,-1.01,5.75,6.44
INDIGO,Transportation,Airlines,,unmapped,-0.5560791705937794,0.1899154876080144,-1.2,-0.19,,0.64,0.38,
TVSMOTOR,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-1.1071025930101548,23.07843412375473,-1.2,-0.19,9.09,0.09,23.27,13.99
ADANIENSOL,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-2.515183117600148,-6.523529411764711,-1.2,-0.19,-4.46,-1.32,-6.33,-2.06
IOC,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,-3.06993006993006,-2.1806633733239065,-1.2,-0.19,-4.46,-1.87,-1.99,2.28
TORNTPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.5782692502789896,-0.31330105383081,-1.2,-0.19,1.28,0.62,-0.12,-1.59
WIPRO,Technology Services,Information Technology Services,NIFTY_IT,industry,-3.0021863168559677,4.811293575338516,-1.2,-0.19,5.41,-1.8,5.0,-0.6
SBILIFE,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-3.5084882780921536,-1.8474864316649209,-1.2,-0.19,-1.37,-2.31,-1.66,-0.48
SOLARINDS,Process Industries,Industrial Specialties,,unmapped,6.980476063118481,8.636610537751222,-1.2,-0.19,,8.18,8.83,
HYUNDAI,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-0.1686648128732196,8.630952380952381,-1.2,-0.19,9.09,1.03,8.82,-0.46
MOTHERSON,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.141176470588234,17.51625760436334,-1.2,-0.19,9.09,0.06,17.71,8.43
TMCV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,3.841059602649002,13.815630292765537,-1.2,-0.19,9.09,5.04,14.01,4.73
VAML,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-6.073821933836828,-3.1585874095196265,-1.2,-0.19,0.72,-4.87,-2.97,-3.88
PIDILITIND,Process Industries,Industrial Specialties,,unmapped,0.5421686746987951,6.987179487179487,-1.2,-0.19,,1.74,7.18,
JIOFIN,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-2.7453271028037425,0.9090909090909092,-1.2,-0.19,-1.37,-1.55,1.1,2.28
DLF,Finance,Real Estate Development,NIFTY_REALTY,industry,4.517133956386293,3.389830508474576,-1.2,-0.19,10.79,5.72,3.58,-7.4
CHOLAFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.4691081614158512,4.7055555555555575,-1.2,-0.19,-1.37,1.67,4.9,6.08
ABB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.2683421689901171,-0.097815454841865,-1.2,-0.19,-0.88,1.47,0.09,0.78
TECHM,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.068126520681265,4.545454545454546,-1.2,-0.19,5.41,-0.87,4.74,-0.86
TRENT,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-2.12624584717608,2.974588416232651,-1.2,-0.19,-3.12,-0.93,3.16,6.09
POWERINDIA,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,1.2857142857142858,5.69469290399523,-1.2,-0.19,5.41,2.49,5.88,0.28
TATACAP,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-3.427419354838709,2.3504273504273505,-1.2,-0.19,-1.37,-2.23,2.54,3.72
ICICIAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,2.14650988567148,0.7064868336544637,-1.2,-0.19,-1.37,3.35,0.9,2.08
IDEA,Communications,Wireless Telecommunications,,unmapped,6.114551083591338,-0.8676789587852438,-1.2,-0.19,,7.31,-0.68,
CUMMINSIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.5474452554744526,-2.3647438194195627,-1.2,-0.19,9.09,0.65,-2.17,-11.45
VBL,Consumer Non-Durables,Beverages: Non-Alcoholic,NIFTY_FMCG,industry,-1.843891402714927,-7.297008547008542,-1.2,-0.19,-3.12,-0.64,-7.11,-4.18
BHEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,7.708462013588632,-2.033707865168542,-1.2,-0.19,-0.88,8.91,-1.84,-1.15
UNIONBANK,Finance,Major Banks,NIFTY_BANK,industry,2.8363002885295923,11.775147928994086,-1.2,-0.19,-1.75,4.04,11.97,13.53
CGPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,2.1305607635929777,-3.031610745495741,-1.2,-0.19,-0.88,3.33,-2.84,-2.15
BSE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-3.618639900494632,-9.579375848032564,-1.2,-0.19,-1.37,-2.42,-9.39,-8.21
LTM,Technology Services,Data Processing Services,NIFTY_IT,industry,0.2559726962457337,14.802149487054226,-1.2,-0.19,5.41,1.46,14.99,9.39
SIEMENS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.0710623826201761,7.802930883639547,-1.2,-0.19,-0.88,1.27,7.99,8.68
POLYCAB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.5773212640251504,2.1865968700583456,-1.2,-0.19,-0.88,2.78,2.38,3.07
BOSCHLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,9.359720605355063,14.254439309170518,-1.2,-0.19,9.09,10.56,14.44,5.16
BPCL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-1.108682073703939,1.6206675224646836,-1.2,-0.19,-4.46,0.09,1.81,6.08
PNB,Finance,Major Banks,NIFTY_BANK,industry,2.186220712481483,11.467933491686454,-1.2,-0.19,-1.75,3.39,11.66,13.22
BRITANNIA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.1541950113378684,3.934487951807229,-1.2,-0.19,-3.12,1.35,4.12,7.05
BANKBARODA,Finance,Major Banks,NIFTY_BANK,industry,-1.4233737155651522,-0.983935742971883,-1.2,-0.19,-1.75,-0.22,-0.79,0.77
APOLLOHOSP,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-1.335941866964785,-0.5577464788732395,-1.2,-0.19,1.28,-0.14,-0.37,-1.84
BAJAJHLDNG,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,1.029920980200657,8.952508617387974,-1.2,-0.19,-1.37,2.23,9.14,10.32
ENRIN,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.311026821999463,5.312810327706047,-1.2,-0.19,-0.88,-1.11,5.5,6.19
PFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-9.14826498422714,-6.86567164179105,-1.2,-0.19,-1.37,-7.95,-6.68,-5.5
LODHA,Finance,Real Estate Development,NIFTY_REALTY,industry,2.7868852459016398,6.465169588657307,-1.2,-0.19,10.79,3.99,6.66,-4.32
TMPV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-4.841498559077813,-0.5721168322794441,-1.2,-0.19,9.09,-3.64,-0.38,-9.66
GROWW,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,4.026178010471203,-3.7354651162790735,-1.2,-0.19,,5.23,-3.55,
TATAPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.2496386808566518,1.1667992574913757,-1.2,-0.19,-4.46,1.45,1.36,5.63
INDIANB,Finance,Major Banks,NIFTY_BANK,industry,-0.9331084879145536,7.332521315468946,-1.2,-0.19,-1.75,0.27,7.52,9.08
CANBK,Finance,Major Banks,NIFTY_BANK,industry,-0.981873111782486,4.130262112787918,-1.2,-0.19,-1.75,0.22,4.32,5.88
LGEINDIA,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,5.537624200999937,5.410872313527175,-1.2,-0.19,9.09,6.74,5.6,-3.68
CIPLA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-2.2065855991255607,0.1399090591115774,-1.2,-0.19,1.28,-1.01,0.33,-1.14
HDFCLIFE,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,0.5555555555555556,-4.451874010205869,-1.2,-0.19,-1.37,1.76,-4.26,-3.08
HEROMOTOCO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-0.3469210754553339,17.244897959183675,-1.2,-0.19,9.09,0.85,17.43,8.15
IRFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.3774812156554948,-1.6384180790960483,-1.2,-0.19,-1.37,-1.18,-1.45,-0.27
GAIL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-0.801198916364064,0.2621613748907594,-1.2,-0.19,-4.46,0.4,0.45,4.72
MUTHOOTFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.5679862306368331,-3.559146606123332,-1.2,-0.19,-1.37,0.63,-3.37,-2.19
SBIFUNDS,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-2.5360734586794926,-9.139083645850311,-1.2,-0.19,-1.37,-1.34,-8.95,-7.77
ZYDUSLIFE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.4798206278026906,-1.608695652173913,-1.2,-0.19,1.28,2.68,-1.42,-2.89
MARICO,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-1.2001391465677207,1.4345238095238042,-1.2,-0.19,-3.12,-0.0,1.62,4.55
JINDALSTEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.7674250631997112,8.25412221144519,-1.2,-0.19,0.72,1.97,8.44,7.53
GVT&D,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.209351011863224,-6.415654108767268,-1.2,-0.19,-0.88,0.99,-6.23,-5.54
UNITDSPR,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,2.7944111776447107,13.35289801907557,-1.2,-0.19,-3.12,3.99,13.54,16.47
ABCAPITAL,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,-1.5555555555555585,-0.3125390673834229,-1.2,-0.19,-1.37,-0.36,-0.12,1.06
LLOYDSME,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-8.17966903073286,5.658324265505985,-1.2,-0.19,0.72,-6.98,5.85,4.94
GMRAIRPORT,Transportation,Other Transportation,,unmapped,-5.863222449358857,-9.536565764800423,-1.2,-0.19,,-4.66,-9.35,
HDFCAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.8644400785854617,-3.0249452281200684,-1.2,-0.19,-1.37,0.34,-2.83,-1.65
TATACONSUM,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-1.197494473102432,-0.8687615526802303,-1.2,-0.19,-3.12,0.0,-0.68,2.25
LENSKART,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,6.056903473555603,12.352071005917177,-1.2,-0.19,1.28,7.26,12.54,11.07
VEDL,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-3.678571428571433,4.534883720930228,-1.2,-0.19,0.72,-2.48,4.72,3.81
MAZDOCK,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,2.0127034537514814,9.116772823779186,-1.2,-0.19,-0.88,3.21,9.31,10.0
AMBUJACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-4.463361325204183,-4.220966439856997,-1.2,-0.19,-0.88,-3.26,-4.03,-3.34
PAYTM,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,9.356401384083048,16.19117647058824,-1.2,-0.19,-1.37,10.56,16.38,17.56
INDHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-1.90067443286328,-2.160619649408884,-1.2,-0.19,-3.12,-0.7,-1.97,0.96
OFSS,Technology Services,Packaged Software,NIFTY_IT,industry,-0.1355357899195256,0.6832351182850799,-1.2,-0.19,5.41,1.06,0.87,-4.73
JSWENERGY,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.5070921985815602,1.861190061428436,-1.2,-0.19,-4.46,-0.31,2.05,6.32
LUPIN,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-4.279661016949152,-8.9369935905188,-1.2,-0.19,1.28,-3.08,-8.75,-10.22
INDUSTOWER,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.60427807486631,-6.6339066339066335,-1.2,-0.19,-1.37,2.8,-6.44,-5.26
ASHOKLEY,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-0.2253521126760595,14.258064516129028,-1.2,-0.19,-0.88,0.97,14.45,15.14
DRREDDY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.706484641638225,-2.8920570264765786,-1.2,-0.19,1.28,2.91,-2.7,-4.17
MANKIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.820408163265302,-6.488354738619843,-1.2,-0.19,1.28,-1.62,-6.3,-7.77
BHARATFORG,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-8.153414077584701,-0.3807710613993336,-1.2,-0.19,-0.88,-6.95,-0.19,0.5
MAXHEALTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-6.2137918146140905,-8.75454545454545,-1.2,-0.19,1.28,-5.01,-8.56,-10.03
LAURUSLABS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.9132791327913252,15.976672648038962,-1.2,-0.19,1.28,-0.71,16.17,14.7
GODREJCP,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-11.81222084956761,-12.26245627304529,-1.2,-0.19,-3.12,-10.61,-12.07,-9.14
AUROPHARMA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-2.446043165467623,4.980645161290325,-1.2,-0.19,1.28,-1.25,5.17,3.7
NYKAA,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-1.4909638554216833,0.8168927250308368,-1.2,-0.19,-3.12,-0.29,1.01,3.94
MANIPALHOS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,6.9378698224852045,10.874233128834351,-1.2,-0.19,1.28,8.14,11.06,9.59
SHREECEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-6.283422459893048,-9.112798666419708,-1.2,-0.19,-0.88,-5.08,-8.92,-8.23
IDBI,Finance,Major Banks,NIFTY_BANK,industry,-2.2946141956961035,-3.995327102803724,-1.2,-0.19,-1.75,-1.09,-3.81,-2.25
RECLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-7.179907179907183,-2.857142857142857,-1.2,-0.19,-1.37,-5.98,-2.67,-1.49
MEESHO,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,1.3702928870292912,4.541531823085214,-1.2,-0.19,-3.12,2.57,4.73,7.66
PERSISTENT,Technology Services,Information Technology Services,NIFTY_IT,industry,1.735159817351598,8.769942783495097,-1.2,-0.19,5.41,2.94,8.96,3.36
NAUKRI,Technology Services,Internet Software/Services,NIFTY_IT,industry,9.329892750584634,11.744828154619633,-1.2,-0.19,5.41,10.53,11.93,6.33
DIXON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-1.232394366197183,-3.269190978688185,-1.2,-0.19,5.41,-0.03,-3.08,-8.68
FEDERALBNK,Finance,Major Banks,NIFTY_BANK,industry,-0.8123249299719825,7.727411013081848,-1.2,-0.19,-1.75,0.39,7.92,9.48
AUBANK,Finance,Regional Banks,NIFTY_BANK,industry,0.3650659926986886,3.5841947637909515,-1.2,-0.19,-1.75,1.57,3.77,5.33
HAVELLS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.0894941634241244,10.74168797953964,-1.2,-0.19,-0.88,2.29,10.93,11.62
ICICIGI,Finance,Specialty Insurance,NIFTY_FIN_SERVICE,industry,-0.7748627211714488,0.5813593914280328,-1.2,-0.19,-1.37,0.43,0.77,1.95
BHARTIHEXA,Communications,Wireless Telecommunications,,unmapped,6.579203740988501,0.8232981076431612,-1.2,-0.19,,7.78,1.01,
COFORGE,Technology Services,Information Technology Services,NIFTY_IT,industry,1.2842801861925912,16.538684906756142,-1.2,-0.19,5.41,2.48,16.73,11.13
POLICYBZR,Technology Services,Internet Software/Services,NIFTY_IT,industry,7.5357809583074,10.273754068023738,-1.2,-0.19,5.41,8.74,10.46,4.86
INDUSINDBK,Finance,Major Banks,NIFTY_BANK,industry,-1.115459882583168,-0.3156441112645425,-1.2,-0.19,-1.75,0.08,-0.13,1.43
HINDPETRO,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-6.075949367088608,-7.481296758104738,-1.2,-0.19,-4.46,-4.88,-7.29,-3.02
NTPCGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,0.1957372770769974,-0.9566806406535532,-1.2,-0.19,-4.46,1.4,-0.77,3.5
SRF,Process Industries,Industrial Specialties,,unmapped,-0.3428571428571428,-9.768211920529795,-1.2,-0.19,,0.86,-9.58,
NHPC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.4160166406656362,-2.8288722567550475,-1.2,-0.19,-4.46,0.78,-2.64,1.63
WAAREEENER,Electronic Technology,Semiconductors,NIFTY_IT,sector,-0.5875872199779655,-4.5856684642769,-1.2,-0.19,5.41,0.61,-4.4,-10.0
LTF,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.272727272727273,1.1398298282228323,-1.2,-0.19,-1.37,3.47,1.33,2.51
OIL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,5.4777777777777725,10.140387515953124,-1.2,-0.19,-4.46,6.68,10.33,14.6
SWIGGY,Transportation,Air Freight/Couriers,,unmapped,-0.6945681211041812,1.7926904961846089,-1.2,-0.19,,0.51,1.98,
MCX,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,11.102272727272725,4.380782918149463,-1.2,-0.19,-1.37,12.3,4.57,5.75
NAM_INDIA,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,2.27040816326531,3.698913605794111,-1.2,-0.19,-1.37,3.47,3.89,5.07
NMDC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,0.6355932203389905,1.6042780748663032,-1.2,-0.19,0.72,1.84,1.79,0.88
IDFCFIRSTB,Finance,Regional Banks,NIFTY_BANK,industry,0.841830685321311,7.278002018163465,-1.2,-0.19,-1.75,2.04,7.47,9.03
ICICIPRULI,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,1.1875062369025025,-0.1182033096926758,-1.2,-0.19,-1.37,2.39,0.07,1.25
DABUR,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-1.1301494713816933,-4.6189917936694,-1.2,-0.19,-3.12,0.07,-4.43,-1.5
ATGL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-1.522301720200944,-9.015471167369904,-1.2,-0.19,-4.46,-0.32,-8.83,-4.56
ASTERDM,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-5.656577281620438,0.7063882063882064,-1.2,-0.19,1.28,-4.46,0.9,-0.57
UNOMINDA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.6572446371873202,9.98614238697386,-1.2,-0.19,9.09,-0.46,10.18,0.9
YESBANK,Finance,Major Banks,NIFTY_BANK,industry,1.01366240634641,-3.494736842105256,-1.2,-0.19,-1.75,2.21,-3.3,-1.74
FORTIS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-5.833894616859226,-5.64323538573357,-1.2,-0.19,1.28,-4.63,-5.45,-6.92
BAJAJHFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.8576936558009152,-2.755267423014581,-1.2,-0.19,-1.37,-0.66,-2.57,-1.39
SAIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.920903954802263,6.047648136835679,-1.2,-0.19,0.72,-0.72,6.24,5.33
JSWINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.352941176470595,-1.352941176470595,-1.2,-0.19,-0.88,-0.15,-1.16,-0.47
NATIONALUM,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,1.532617238669118,9.787535410764876,-1.2,-0.19,0.72,2.73,9.98,9.07
