symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
HINDUNILVR,2026-07-07,2202.0,2208.8,2552492,1662776,65.14,56347.29,81657
LALPATHLAB,2026-07-07,1686.0,1680.8,549913,357674,65.04,9271.65,45867
NYKAA,2026-07-07,313.5,315.2,7765721,5023598,64.69,24477.17,56510
HATSUN,2026-07-07,903.5,896.5,32917,21263,64.6,295.45,6444
INDIANB,2026-07-07,786.9,785.95,4833997,3104960,64.23,37895.02,65089
VAML,2026-07-07,467.55,445.15,10191383,6462547,63.41,45867.36,156002
JSWINFRA,2026-07-07,324.0,322.45,2218232,1402095,63.21,7149.11,52277
LENSKART,2026-07-07,536.15,535.6,4662992,2942513,63.1,25134.22,99134
GRASIM,2026-07-07,3213.0,3190.9,571660,360206,63.01,18283.47,56509
ANTHEM,2026-07-07,774.05,766.65,457997,288513,62.99,3532.89,18994
OBEROIRLTY,2026-07-07,1953.4,1906.4,930378,585884,62.97,17935.07,56650
M&M,2026-07-07,3201.2,3196.4,2426521,1526281,62.9,77594.66,124071
TATACONSUM,2026-07-07,1117.9,1125.0,1423870,893908,62.78,15937.15,64503
SCHNEIDER,2026-07-07,1501.0,1492.6,411112,256281,62.34,6122.72,27812
ICICIAMC,2026-07-07,3295.2,3201.9,320221,199492,62.3,10350.18,39396
DLF,2026-07-07,673.3,651.1,5693740,3546250,62.28,37358.64,63735
TENNIND,2026-07-07,593.35,587.25,512461,318263,62.1,3046.7,17903
INDHOTEL,2026-07-07,738.15,745.95,4127643,2561428,62.06,30731.04,74797
PETRONET,2026-07-07,275.5,279.6,4121618,2554133,61.97,11491.0,44176
BAJFINANCE,2026-07-07,1029.1,1042.5,9101171,5636490,61.93,94551.34,197563
NTPCGREEN,2026-07-07,95.03,92.67,6192608,3821910,61.72,5764.51,39717
ICICIBANK,2026-07-07,1426.9,1414.7,15664178,9647392,61.59,222650.15,270831
ALKEM,2026-07-07,5598.5,5667.5,200471,122915,61.31,11388.33,31051
GODREJPROP,2026-07-07,2046.4,2043.1,1055478,646008,61.21,21495.61,32953
ASTERDM,2026-07-07,791.55,789.15,306542,187424,61.14,2419.36,24184
COROMANDEL,2026-07-07,2055.4,2074.4,239758,146321,61.03,4948.44,28710
PNB,2026-07-07,104.29,103.79,17632716,10741107,60.92,18306.4,45443
PFC,2026-07-07,421.1,413.15,5865910,3565152,60.78,24396.53,71864
ACUTAAS,2026-07-07,3514.8,3391.0,476371,289498,60.77,16282.69,48646
GAIL,2026-07-07,175.03,174.01,6166046,3746367,60.76,10757.53,29490
NUVAMA,2026-07-07,1869.4,1917.1,482266,292587,60.67,9171.56,20895
LAURUSLABS,2026-07-07,1529.2,1477.4,2329480,1410283,60.54,34884.08,65323
HINDALCO,2026-07-07,980.4,969.5,4411767,2668904,60.5,42784.78,97545
CUMMINSIND,2026-07-07,5578.5,5471.5,592191,357800,60.42,32378.49,57417
CREDITACC,2026-07-07,1587.1,1582.2,402705,243269,60.41,6326.41,28629
FEDERALBNK,2026-07-07,330.3,331.55,4018922,2426461,60.38,13265.45,62357
HEXT,2026-07-07,535.75,541.0,6647743,4010507,60.33,36029.04,80977
DELHIVERY,2026-07-07,519.65,517.9,5629431,3390502,60.23,29190.64,73472
IPCALAB,2026-07-07,1782.4,1793.1,139839,84091,60.13,2493.51,17284
KIMS,2026-07-07,824.25,805.65,646136,388176,60.08,5233.3,27218
TATASTEEL,2026-07-07,190.87,189.79,22805982,13699752,60.07,43300.35,143941
HYUNDAI,2026-07-07,2004.4,1980.5,472253,283497,60.03,9377.77,26964
PTCIL,2026-07-07,17827.0,17409.0,10904,6539,59.97,1908.42,3672
PIIND,2026-07-07,2676.5,2652.3,150628,89741,59.58,3994.17,12364
INDUSINDBK,2026-07-07,1009.8,1022.25,5804915,3449081,59.42,59469.73,141536
DMART,2026-07-07,4064.7,4070.9,550082,325004,59.08,22376.31,56721
GLAXO,2026-07-07,2402.2,2406.5,55616,32728,58.85,1335.43,7954
PNBHOUSING,2026-07-07,1089.8,1109.7,2261048,1329687,58.81,24895.26,57571
NESTLEIND,2026-07-07,1473.7,1471.8,1811724,1064985,58.78,26644.73,82205
BHARATFORG,2026-07-07,2138.7,2111.6,773390,453732,58.67,16327.27,34952
BHARTIHEXA,2026-07-07,1466.9,1500.3,189078,110532,58.46,2817.66,20496
IRCTC,2026-07-07,508.95,500.7,1288328,753146,58.46,6467.35,48828
AJANTPHARM,2026-07-07,3373.5,3314.5,68800,40195,58.42,2282.47,16291
RECLTD,2026-07-07,364.75,356.25,4139869,2416256,58.37,14823.56,49834
SUNPHARMA,2026-07-07,1912.8,1903.4,2060613,1201059,58.29,39353.14,103252
VOLTAS,2026-07-07,1284.5,1288.0,1434744,835787,58.25,18391.49,23415
CRISIL,2026-07-07,3968.1,3931.3,55608,32241,57.98,2195.14,12369
INDIGO,2026-07-07,5408.5,5395.0,511111,296073,57.93,27507.9,41117
BANKBARODA,2026-07-07,249.95,247.85,12317114,7115853,57.77,30597.28,112507
BANKINDIA,2026-07-07,139.8,142.41,11079712,6389066,57.66,15727.19,48977
NAVINFLUOR,2026-07-07,7729.0,7547.0,100948,58198,57.65,7705.45,23188
TIMKEN,2026-07-07,3346.7,3260.9,71415,41151,57.62,2338.72,19440
TORNTPOWER,2026-07-07,1357.3,1399.7,623776,359288,57.6,8685.16,38665
MFSL,2026-07-07,1581.8,1608.9,1258127,723995,57.55,20149.58,71920
BHEL,2026-07-07,387.5,376.45,18569613,10669300,57.46,70146.36,155440
DIVISLAB,2026-07-07,6857.5,6771.5,448472,257436,57.4,30643.39,40686
UNIONBANK,2026-07-07,161.08,161.08,13481239,7738340,57.4,21722.0,50977
IGL,2026-07-07,152.22,152.28,2403435,1379667,57.4,3660.99,32367
APOLLOHOSP,2026-07-07,8888.5,8837.0,189321,108564,57.34,16772.67,31233
ABCAPITAL,2026-07-07,409.75,405.4,4171825,2390271,57.3,16984.35,55202
VMM,2026-07-07,119.07,117.28,8615389,4935935,57.29,10092.76,43081
ASIANPAINT,2026-07-07,2754.9,2731.4,489066,279358,57.12,13393.71,46975
PIRAMALFIN,2026-07-07,2172.7,2159.7,213273,121641,57.04,4601.04,14494
CESC,2026-07-07,169.22,166.7,1089689,618738,56.78,1826.91,30220
ENDURANCE,2026-07-07,2648.1,2668.0,51220,29083,56.78,1364.44,8669
MAHABANK,2026-07-07,86.51,83.19,22285700,12648850,56.76,18763.98,85633
COALINDIA,2026-07-07,432.35,428.95,5315215,3013442,56.69,22758.06,151176
RADICO,2026-07-07,4106.7,4098.6,675691,382538,56.61,27801.25,48682
ERIS,2026-07-07,1449.4,1435.1,25351,14343,56.58,364.04,7696
TIINDIA,2026-07-07,3005.9,2978.8,162750,91792,56.4,4833.82,15295
PAGEIND,2026-07-07,42510.0,41780.0,40873,23017,56.31,17185.54,13516
CENTRALBK,2026-07-07,32.62,32.13,6194655,3487771,56.3,2003.9,13191
TATACOMM,2026-07-07,1892.0,1906.9,337759,189878,56.22,6435.33,24892
M&MFIN,2026-07-07,331.8,332.2,3715407,2079790,55.98,12286.7,82028
BOSCHLTD,2026-07-07,42125.0,41935.0,33064,18492,55.93,13869.86,11693
LT,2026-07-07,4041.0,3991.9,2442514,1365256,55.9,97561.91,189201
ULTRACEMCO,2026-07-07,11661.0,11649.0,152287,85059,55.85,17769.64,27433
KPIL,2026-07-07,1380.4,1352.9,84024,46915,55.84,1143.15,8333
ABBOTINDIA,2026-07-07,26860.0,26725.0,6926,3866,55.82,1852.59,3317
ITC,2026-07-07,288.25,288.75,18491160,10306641,55.74,53364.65,357922
TORNTPHARM,2026-07-07,4822.7,4856.7,536006,298723,55.73,26014.74,49837
FORTIS,2026-07-07,980.05,971.9,1543271,859470,55.69,15107.9,50855
ICICIPRULI,2026-07-07,485.1,487.85,1372091,763856,55.67,6690.97,32128
GICRE,2026-07-07,360.15,362.55,1048051,583373,55.66,3770.21,28372
SAMMAANCAP,2026-07-07,176.64,168.95,11597083,6450820,55.62,19841.94,40472
WIPRO,2026-07-07,174.32,173.0,18837725,10430149,55.37,32801.7,104034
MEDANTA,2026-07-07,1351.1,1324.3,71318,39420,55.27,945.11,9286
TMPV,2026-07-07,347.05,342.3,7428187,4105863,55.27,25541.2,89875
CIPLA,2026-07-07,1472.3,1451.8,1164880,643604,55.25,17056.28,54030
EIHOTEL,2026-07-07,334.4,336.95,289068,159703,55.25,970.15,12779
SAILIFE,2026-07-07,1232.6,1208.6,304590,168125,55.2,3742.07,22575
SUNTV,2026-07-07,513.0,507.45,121236,66914,55.19,616.72,14470
SHYAMMETL,2026-07-07,958.5,961.6,535832,294585,54.98,5143.71,11684
SUPREMEIND,2026-07-07,3234.0,3181.4,270096,148005,54.8,8664.44,28052
EICHERMOT,2026-07-07,7471.5,7536.0,592213,323577,54.64,44751.38,64878
MANAPPURAM,2026-07-07,346.1,342.1,3512978,1918920,54.62,12005.25,46158
SBIN,2026-07-07,1037.7,1038.1,11053574,6037126,54.62,115161.39,203070
NH,2026-07-07,1999.1,2002.5,195048,106220,54.46,3909.15,29807
MAXHEALTH,2026-07-07,1132.5,1118.4,2060511,1121981,54.45,23287.12,77722
ACMESOLAR,2026-07-07,383.7,367.15,1505840,817857,54.31,5582.39,42732
PFIZER,2026-07-07,4577.7,4538.7,19160,10374,54.14,868.36,6408
STARHEALTH,2026-07-07,581.35,589.75,495780,268177,54.09,2918.29,24170
HDFCAMC,2026-07-07,2773.4,2783.4,538949,291300,54.05,14956.29,39549
MARICO,2026-07-07,838.1,847.65,2221794,1200200,54.02,18764.0,41510
DRREDDY,2026-07-07,1367.9,1354.6,1043736,563648,54.0,14199.19,52702
JSWENERGY,2026-07-07,547.4,544.2,3977070,2147511,54.0,21674.43,34807
RRKABEL,2026-07-07,2295.2,2190.5,362480,195540,53.95,8059.4,44638
POONAWALLA,2026-07-07,476.35,471.75,2156880,1163318,53.94,10197.22,37970
BEL,2026-07-07,425.55,419.15,7821978,4219070,53.94,32893.51,124747
DALBHARAT,2026-07-07,1772.7,1788.8,233860,125278,53.57,4174.29,18209
RELIANCE,2026-07-07,1321.3,1308.4,14335554,7655322,53.4,188398.75,262924
VEDL,2026-07-07,282.0,275.05,13028080,6955478,53.39,36021.2,138684
ZYDUSLIFE,2026-07-07,1147.9,1153.0,1524274,810960,53.2,17655.62,43100
BRITANNIA,2026-07-07,5454.5,5447.0,109487,58237,53.19,5960.92,15299
RBLBANK,2026-07-07,368.6,375.1,6606876,3512856,53.17,24631.23,81802
IRB,2026-07-07,20.69,20.48,10201898,5421051,53.14,2091.39,23042
METROBRAND,2026-07-07,1039.8,1058.0,44398,23571,53.09,467.8,6200
HDFCLIFE,2026-07-07,564.2,572.45,2585422,1371011,53.03,14712.17,56954
TVSMOTOR,2026-07-07,3705.0,3712.7,836397,442087,52.86,31213.55,58514
GESHIP,2026-07-07,1410.1,1384.9,321177,169638,52.82,4455.12,25806
ASTRAZEN,2026-07-07,8236.0,8204.0,3624,1911,52.73,297.29,1375
IOC,2026-07-07,141.68,142.18,16961635,8932608,52.66,24165.78,86658
CONCOR,2026-07-07,481.3,472.75,723775,380138,52.52,3440.46,15756
MSUMI,2026-07-07,41.04,41.31,11600911,6082917,52.43,4740.93,32051
NLCINDIA,2026-07-07,307.95,302.25,2237930,1173041,52.42,6813.36,36263
BERGEPAINT,2026-07-07,521.85,508.7,274384,143772,52.4,1406.99,14611
GRINDWELL,2026-07-07,2083.1,2033.6,30176,15788,52.32,617.75,7239
NMDC,2026-07-07,85.07,84.35,15687966,8201634,52.28,13229.26,49680
UBL,2026-07-07,1369.2,1358.6,73190,38261,52.28,998.22,7904
ADANIPORTS,2026-07-07,1864.4,1833.9,1818238,948276,52.15,33778.29,75067
APLAPOLLO,2026-07-07,1804.5,1819.8,553318,288450,52.13,10076.57,38293
FLUOROCHEM,2026-07-07,3936.2,3960.5,137095,71450,52.12,5354.43,17081
BIOCON,2026-07-07,424.3,406.9,3261586,1697999,52.06,13507.1,52050
ASAHIINDIA,2026-07-07,872.05,870.7,26366,13723,52.05,229.71,4200
BAJAJHLDNG,2026-07-07,10819.0,10759.0,37791,19662,52.03,4074.97,11345
GLENMARK,2026-07-07,2270.9,2264.9,770737,400738,51.99,17516.19,47039
AUBANK,2026-07-07,1061.4,1066.9,1094227,568025,51.91,11697.2,64681
GILLETTE,2026-07-07,7772.5,7860.5,25844,13381,51.78,2025.49,6839
HUDCO,2026-07-07,214.59,210.69,2027662,1049433,51.76,4274.22,29029
ABSLAMC,2026-07-07,1160.7,1158.2,123029,63646,51.73,1423.62,16965
HDBFS,2026-07-07,744.3,737.5,275272,142371,51.72,2037.19,25228
AWL,2026-07-07,190.77,185.37,2264863,1171262,51.71,4239.45,24771
SONACOMS,2026-07-07,667.5,671.2,2096483,1082940,51.66,14010.8,43187
KARURVYSYA,2026-07-07,304.15,304.35,2240398,1156604,51.62,6798.42,41888
THERMAX,2026-07-07,4736.5,4709.0,198155,102154,51.55,9374.6,29506
HEROMOTOCO,2026-07-07,4944.4,4995.4,676040,346539,51.26,33754.03,52637
ICICIGI,2026-07-07,1785.4,1794.3,460961,236275,51.26,8254.68,34158
CPPLUS,2026-07-07,3611.4,3552.6,218090,111458,51.11,7763.81,19828
LUPIN,2026-07-07,2491.6,2490.2,672247,343185,51.05,16770.88,43843
HBLENGINE,2026-07-07,807.5,781.9,1165931,593213,50.88,9195.27,34975
BHARTIARTL,2026-07-07,1925.7,1925.8,5767438,2932203,50.84,111564.63,193051
AIAENG,2026-07-07,4813.0,4756.5,41532,21109,50.83,1979.33,12766
LICI,2026-07-07,429.1,435.4,3555151,1804642,50.76,15466.95,47695
MUTHOOTFIN,2026-07-07,3137.6,3124.5,842062,427195,50.73,26255.32,53117
JKCEMENT,2026-07-07,5470.5,5395.0,44037,22327,50.7,2382.4,13484
ZFCVINDIA,2026-07-07,2399.5,2379.7,41111,20838,50.69,977.49,6992
ESCORTS,2026-07-07,2982.6,2978.9,75853,38366,50.58,2260.36,13334
JIOFIN,2026-07-07,240.0,243.07,23069644,11652600,50.51,56072.78,109883
BAJAJHFL,2026-07-07,90.1,88.53,3856643,1943558,50.4,3429.86,26995
SCHAEFFLER,2026-07-07,4136.4,4110.4,20657,10409,50.39,850.62,4515
TATACAP,2026-07-07,350.15,352.6,1120058,563740,50.33,3951.8,20008
MCX,2026-07-07,2723.1,2643.2,5896736,2966927,50.31,154685.36,370915
GODREJCP,2026-07-07,1100.6,1097.2,723010,363384,50.26,7933.15,27358
TMCV,2026-07-07,429.9,425.0,4140826,2079458,50.22,17593.62,79011
LINDEINDIA,2026-07-07,7193.5,7141.0,16032,8049,50.21,1140.56,4494
GRANULES,2026-07-07,854.2,863.55,2124522,1065589,50.16,18370.61,75760
GVT&D,2026-07-07,4554.5,4440.8,896407,447864,49.96,39746.02,98099
EMMVEE,2026-07-07,350.85,327.9,3553840,1761603,49.57,11896.95,59936
MANKIND,2026-07-07,2541.5,2527.4,277544,137247,49.45,7036.81,18073
SHREECEM,2026-07-07,26630.0,26710.0,8495,4201,49.45,2269.58,4389
SUNDARMFIN,2026-07-07,4601.2,4784.0,109052,53754,49.29,5168.23,14664
BALKRISIND,2026-07-07,2210.7,2255.0,126415,62222,49.22,2850.13,15654
IIFL,2026-07-07,527.75,524.5,740728,364530,49.21,3889.73,26285
IDFCFIRSTB,2026-07-07,81.14,80.43,16245821,7988975,49.18,13125.71,61109
POLYCAB,2026-07-07,9584.0,9401.0,178259,87652,49.17,16861.76,33535
BPCL,2026-07-07,308.15,313.95,6889552,3387204,49.16,21485.33,62461
LTTS,2026-07-07,3161.7,3221.3,170235,83650,49.14,5500.88,25027
AUROPHARMA,2026-07-07,1594.6,1583.1,638542,313431,49.09,10135.17,41551
LODHA,2026-07-07,1095.9,1102.55,2538415,1244261,49.02,27874.47,63504
INFY,2026-07-07,1042.2,1071.8,18866296,9228289,48.91,202799.31,332585
HINDPETRO,2026-07-07,400.35,405.95,5627837,2747626,48.82,22766.6,64006
IRFC,2026-07-07,90.24,89.92,6905670,3362283,48.69,6207.22,47395
JSL,2026-07-07,702.25,695.45,548788,266525,48.57,3825.56,44918
WOCKPHARMA,2026-07-07,1915.5,1857.4,563986,273795,48.55,10599.55,26383
MOTHERSON,2026-07-07,145.33,143.37,42013051,20373522,48.49,59768.67,91736
ASTRAL,2026-07-07,1389.0,1359.5,457636,220553,48.19,6243.59,32908
AFFLE,2026-07-07,1447.5,1472.7,124470,59738,47.99,1817.94,14925
NEULANDLAB,2026-07-07,18956.0,18900.0,61823,29624,47.92,11785.02,21303
AADHARHFC,2026-07-07,556.5,545.8,388701,186115,47.88,2116.09,17700
DEEPAKFERT,2026-07-07,1605.2,1576.2,200120,95319,47.63,3206.47,17615
FACT,2026-07-07,878.05,864.0,116488,55348,47.51,1012.6,5370
MRPL,2026-07-07,150.64,146.49,3157806,1497771,47.43,4667.5,23848
NATIONALUM,2026-07-07,351.05,342.55,4907893,2316587,47.2,16867.82,59237
EMCURE,2026-07-07,1835.0,1843.5,124180,58450,47.07,2282.53,19200
HAL,2026-07-07,4440.6,4400.3,457694,215098,47.0,20147.34,39048
3MINDIA,2026-07-07,35210.0,35260.0,2587,1215,46.97,911.21,1599
LICHSGFIN,2026-07-07,548.85,543.55,684914,319867,46.7,3730.34,19503
GROWW,2026-07-07,200.17,193.08,20298790,9476580,46.69,39602.3,127177
SRF,2026-07-07,2830.7,2810.6,243891,113838,46.68,6856.82,15286
IOB,2026-07-07,34.2,34.03,1931038,901017,46.66,656.73,9928
CUB,2026-07-07,224.69,227.97,3849032,1792727,46.58,8786.12,49610
HINDZINC,2026-07-07,540.35,531.1,3458391,1607899,46.49,18443.75,62160
AMBUJACEM,2026-07-07,441.4,435.9,1295358,599397,46.27,5676.32,19602
ITCHOTELS,2026-07-07,183.8,186.79,5840812,2700265,46.23,10887.41,58294
MRF,2026-07-07,135640.0,138650.0,14263,6587,46.18,19686.27,9435
ANANDRATHI,2026-07-07,2095.5,2052.0,451331,207649,46.01,9280.54,29945
SBILIFE,2026-07-07,1787.7,1832.3,1702487,782379,45.96,31169.94,80141
CGCL,2026-07-07,242.38,237.47,10529518,4828071,45.85,24975.75,34706
HAVELLS,2026-07-07,1181.5,1225.0,1375962,628873,45.7,16683.99,57996
HCLTECH,2026-07-07,1134.2,1168.2,5179529,2364482,45.65,60246.65,123042
WAAREEENER,2026-07-07,2876.2,2841.2,525419,239817,45.64,14945.18,33458
JINDALSTEL,2026-07-07,1059.5,1035.4,1217611,553568,45.46,12613.57,33209
TRITURBINE,2026-07-07,649.4,636.55,485017,219710,45.3,3094.79,27790
TATAPOWER,2026-07-07,377.55,377.2,4480736,2025384,45.2,16883.37,46140
ANGELONE,2026-07-07,345.95,335.8,7502930,3387527,45.15,25275.05,69261
ASHOKLEY,2026-07-07,166.12,164.16,9030277,4053252,44.89,14876.85,55770
CGPOWER,2026-07-07,925.05,910.5,3243077,1453874,44.83,29468.49,76067
PPLPHARMA,2026-07-07,177.88,175.23,5073248,2272885,44.8,8972.95,43513
TITAN,2026-07-07,4484.4,4604.2,3385946,1513989,44.71,155609.72,179616
VBL,2026-07-07,494.85,484.25,7058165,3152003,44.66,34357.98,87944
KEI,2026-07-07,5251.0,5106.0,330868,147533,44.59,16912.7,49873
WELCORP,2026-07-07,1543.6,1541.0,753702,335403,44.5,11577.25,33898
CEMPRO,2026-07-07,1521.4,1494.0,1340348,592430,44.2,20591.4,57447
RUBICON,2026-07-07,1362.2,1379.6,137997,60540,43.87,1883.62,10988
PAYTM,2026-07-07,1218.2,1246.0,3663316,1606377,43.85,45312.66,79985
AMBER,2026-07-07,7614.5,7625.0,286900,125753,43.83,21849.98,27093
KIRLOSENG,2026-07-07,2265.6,2269.9,1004327,438715,43.68,22901.83,53661
UNOMINDA,2026-07-07,1138.0,1129.2,528204,229624,43.47,5952.25,31307
TECHM,2026-07-07,1406.5,1447.5,4066916,1766414,43.43,58826.86,101082
BLUESTARCO,2026-07-07,1597.8,1605.4,285842,124075,43.41,4580.38,25127
KIOCL,2026-07-07,387.05,385.8,123528,53599,43.39,480.11,5186
YESBANK,2026-07-07,24.26,24.01,61965545,26861745,43.35,14898.83,80881
CANBK,2026-07-07,126.46,125.03,15616571,6759573,43.28,19590.94,80918
BAJAJFINSV,2026-07-07,1870.7,1885.3,877577,379181,43.21,16565.17,57295
CARBORUNIV,2026-07-07,1144.5,1106.1,95146,41111,43.21,1058.22,10291
PERSISTENT,2026-07-07,4715.8,4884.8,1301127,559781,43.02,62842.64,78765
SJVN,2026-07-07,71.75,71.8,1312405,564247,42.99,938.72,9512
TATAINVEST,2026-07-07,664.25,667.85,350162,149732,42.76,2351.1,21463
COFORGE,2026-07-07,1481.9,1516.2,3465445,1480389,42.72,52225.69,167649
IKS,2026-07-07,1877.1,1890.5,354980,151588,42.7,6627.66,29187
DABUR,2026-07-07,449.75,453.5,1548269,655162,42.32,6997.44,32365
CDSL,2026-07-07,1358.6,1360.0,1075852,455265,42.32,14559.07,33027
PATANJALI,2026-07-07,415.5,414.5,870717,368255,42.29,3610.24,10616
ADANIENT,2026-07-07,3206.6,3107.2,2093552,885319,42.29,65893.88,74092
ACC,2026-07-07,1397.1,1384.4,92854,39002,42.0,1289.65,8252
BANDHANBNK,2026-07-07,207.39,205.1,8844763,3710978,41.96,18390.4,61190
REDINGTON,2026-07-07,276.75,274.55,1758577,737934,41.96,4870.88,31220
TATAELXSI,2026-07-07,3658.6,3707.2,388855,162948,41.9,14405.27,35512
ADANIENSOL,2026-07-07,1622.8,1651.0,4092032,1702956,41.62,67221.19,88073
OIL,2026-07-07,425.55,423.15,2684628,1116177,41.58,11373.91,33632
UPL,2026-07-07,608.65,600.85,1635338,679054,41.52,9936.17,24176
NHPC,2026-07-07,79.85,78.89,10063345,4114141,40.88,7931.85,34488
URBANCO,2026-07-07,133.82,138.52,5177329,2113265,40.82,7095.66,42292
TRENT,2026-07-07,3343.8,2927.8,9059505,3654179,40.34,270434.36,490852
ITI,2026-07-07,297.1,292.15,307116,123671,40.27,898.75,7516
ENRIN,2026-07-07,3420.3,3368.9,465183,184882,39.74,15679.35,68192
MPHASIS,2026-07-07,2307.2,2374.6,1240074,489290,39.46,29296.41,52205
TCS,2026-07-07,2057.6,2096.1,4769048,1865363,39.11,100075.61,184997
JUBLFOOD,2026-07-07,438.25,454.95,10879295,4232609,38.91,48905.67,123129
GODREJIND,2026-07-07,1209.1,1212.8,136993,53220,38.85,1669.99,7879
BSE,2026-07-07,3802.7,3683.4,5680882,2182816,38.42,208812.48,286109
LTF,2026-07-07,335.6,334.2,4054627,1556221,38.38,13564.32,39587
ABB,2026-07-07,7073.0,6978.0,229515,87893,38.3,15955.9,28026
MOTILALOFS,2026-07-07,953.0,950.95,524782,200499,38.21,4968.8,24051
SYRMA,2026-07-07,1391.1,1356.0,644592,245222,38.04,8850.32,32597
SUZLON,2026-07-07,55.47,54.38,56983348,21666973,38.02,31115.79,93298
GLAND,2026-07-07,2463.2,2550.0,1123604,426985,38.0,28366.95,76728
UCOBANK,2026-07-07,26.57,26.4,2849043,1082587,38.0,752.87,10391
HINDCOPPER,2026-07-07,494.6,495.45,2312201,878344,37.99,11462.32,46066
SIEMENS,2026-07-07,3571.6,3495.0,379280,143339,37.79,13237.7,31938
HFCL,2026-07-07,224.95,226.04,31851432,11851138,37.21,70960.97,153858
HONAUT,2026-07-07,38515.0,38140.0,2824,1039,36.79,1078.95,1773
AIIL,2026-07-07,522.25,517.8,121908,44079,36.16,632.61,6445
ADANIPOWER,2026-07-07,219.85,218.07,29372950,10594674,36.07,64067.42,109569
MEESHO,2026-07-07,189.94,190.41,9067706,3227831,35.6,17262.29,66507
DIXON,2026-07-07,13304.0,13242.0,792499,280083,35.34,105152.71,118837
TVSHLTD,2026-07-07,14345.0,14193.0,2256,789,34.97,321.39,1066
SOLARINDS,2026-07-07,18539.0,18268.0,200477,69758,34.8,36156.49,36512
IREDA,2026-07-07,126.74,125.16,3351443,1158863,34.58,4208.06,24915
KPRMILL,2026-07-07,1178.8,1147.8,283327,97145,34.29,3252.76,24977
GRSE,2026-07-07,2765.7,2695.3,539656,184880,34.26,14622.04,34609
DATAPATTNS,2026-07-07,4615.5,4396.9,706272,241568,34.2,31489.2,61037
SUMICHEM,2026-07-07,484.05,473.35,569911,194144,34.07,2718.05,14332
RVNL,2026-07-07,233.84,232.66,2061214,683289,33.15,4791.74,23754
GODIGIT,2026-07-07,312.1,311.15,125671,41592,33.1,389.55,5576
PREMIERENE,2026-07-07,1022.9,1024.5,1500957,493500,32.88,15471.1,58797
OFSS,2026-07-07,11071.0,11097.0,153695,50509,32.86,17102.74,20813
POWERINDIA,2026-07-07,32360.0,31915.0,141775,46311,32.67,45384.2,48769
SAIL,2026-07-07,169.23,165.66,8475984,2762375,32.59,14067.24,49873
COCHINSHIP,2026-07-07,1506.4,1445.7,6317270,2056179,32.55,91643.12,117771
MAZDOCK,2026-07-07,2573.9,2523.2,796481,256834,32.25,20187.11,37849
APOLLOTYRE,2026-07-07,455.35,454.35,822867,265035,32.21,3758.38,20345
ATHERENERG,2026-07-07,1125.4,1140.6,3506150,1129119,32.2,40109.22,100204
