symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1290.0,1297.0,1302.3,1288.6,-1.406297768266592,-18.40000000000009,-0.8712931825129999,1293.6333333333332,2277821370.0,1611.8,1253.2,1611.8,1344.9,1253.2,1473.4,1253.2,1489.5,1253.2,1765753,10952618.899999995,15884776.2,18278364.71111111,0.1433699343182911,-0.6851951651397405,1.0180109631949883,-4.160475482912333,-11.945392491467576,-18.02757831861219,-16.015625,34.242707305057976,7981.618082828202,1.5365512959801477,1.409330194244831,1.7515839322703795,23.28048282283049,0.8650259,1.0598822,1305.9350000000009,1339.344,1363.0300000000016,1417.3800000000015,1329.1650327835036,1384.2703788381993,42.592724767568015,38.414887800762614,-19.5,-7.8432352941149475,-66.67492873962713,31.004970553058985,37.92388870141743,48.1681660659412,54.625748962616484,-6.66142737703467,-7.7797229572622255,13.655827199532661,17.705109518068358,22.484442159485226,-97.51332149200695,-1.7965895249695425,39.41962720439772,-22.223722252994094,1344.1405637308435,1267.7294362691582,-0.5121212121212121,-0.9333333333333333,-0.09090909090909091,Strong sell,Strong sell,Neutral,falling_window_bearish,17881897447572.0,21.611406802064643,1.3856721537774195,1.9310077862275585,1.6912726777804976,,11.872755616165499,21555306338254.5,,9.24606376950945,3.9132700185380704,7.06007289508876,26.536602160952498,11.4698089988924,7.64032806826211,11.6496203719381,0.4402508766302,,1.09791151658925,0.789477768293629,0.454063871651279,0.45918953047870503,10.051817117239368,1.083333,1672.608696,1672.608696,,59.6907
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,,15401300000.0,99.62110000000001,827.85,825.9,829.95,823.1,-0.1748462558784435,-1.4499999999999318,-0.4099843241287806,826.9666666666667,3517132314.9,1020.5,726.65,1020.5,843.0,732.3,843.0,732.3,994.0,726.65,4248514,38505732.0,39334519.833333336,43271223.02222222,0.10385079787313876,4.328922495274105,12.174796747967482,1.57668711656442,-12.396825396825395,-16.67337695017614,-16.251896813353564,8.57049180327869,35090.22316684378,0.8322196573927861,1.8061304177676636,1.8382534711246254,15.595785417841865,1.0904558,1.0672284,790.9775000000006,775.5370000000016,807.097500000002,891.1342499999981,789.6723167608098,856.507930019912,68.5647612494315,78.69071891020765,53.200000000000045,39.67308823529231,147.7422784723291,85.41666290435114,86.37972330498933,97.03328112097826,87.42944176114891,14.148689756764497,9.481835143253328,24.61154215233113,32.792009381664194,12.668334087102277,-21.504613200851622,4.368381240544626,51.302474003137775,45.09523152192594,835.2318836811351,746.7231163188662,0.35757575757575755,0.5333333333333333,0.18181818181818182,Buy,Strong buy,Buy,,12779222840820.0,16.8023137812056,2.5346653982013585,,,,,,,13.765023464607,1.63356169446594,6.4420195955474195,,32.95187578164424,24.526755001216564,20.6153616252247,1.0041379418372,,,,1.56673696896656,1.567681640036177,26.265279321143552,1.034884,1046.590909,1046.590909,,49.27
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,28730.0,6090358638.0,52.34139999999996,1918.5,1911.0,1921.6,1904.3,-0.3790632464430343,-7.2999999999999545,-0.7685117873091679,1914.8,879971824.5,2174.5,1740.5,2174.5,1956.5,1768.6,1956.5,1740.5,2057.0,1740.5,458677,5929583.599999998,8133436.833333338,9472050.611111112,0.07167604578164696,3.9499349804941533,8.078418117289173,2.599069468955554,-7.327794415998446,-9.282201626631368,-5.306021717670286,268.7728210370147,8101.829452923128,1.1290237882686551,1.523417645189222,1.7262348456830345,33.803323963415025,0.88030547,0.92136693,1870.074999999999,1853.1479999999979,1867.1109999999999,1951.6634999999985,1865.2510555401784,1893.2131330393931,61.14503663437398,67.23273426313766,16.90000000000009,50.25676470588405,92.6343081300328,79.09975938329222,81.19057282734228,88.12089692208654,81.94433217282932,18.69980279420929,12.518024723118028,18.129035391655197,32.344582231925926,18.34432477581039,-30.79416531604536,2.1946412400788393,55.50407336311716,47.02161596829524,1955.751364885507,1784.3986351144908,0.4242424242424242,0.6666666666666666,0.18181818181818182,Buy,Strong buy,Buy,,11723421322213.0,43.64869907082988,,7.844062410688695,5.562789403900266,,11.452592091224947,12856636395998.299,,20.3215106088605,4.99786850321746,9.08236481301509,42.6672063886909,31.7404423698221,12.6533847017246,21.2388516434346,1.31098991926557,,0.516976809353505,0.513533368824056,0.831147242928755,1.2468504039275787,0.0,1.161765,2294.558824,2294.558824,,43.9532
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,,7173620000.0,97.1701,1414.5,1410.3,1416.1,1410.3,-0.014137272920056936,-0.20000000000004547,-0.3110200042411883,1413.6333333333332,848847108.0,1500.0,1187.6,1500.0,1433.0,1252.7,1433.0,1213.7,1443.9,1187.6,600104,13446185.80000003,15447303.566666665,17755491.33333334,0.04117446747466192,3.1427738077876555,13.48684210526315,8.816062774059535,-0.8829093966785726,5.253367066001927,-1.2220670391061452,117.44811683320523,22127.856456969002,0.41126001559951464,1.4044997305320337,1.8199944648851465,23.829514382353555,1.0453403,0.8706501,1365.025,1302.256,1314.7740000000026,1345.4464999999993,1330.2325791425474,1335.3188019504462,69.62380332116672,71.83261470761401,76.20000000000005,92.20794117646756,101.97785486197145,86.43869658742805,89.82456017678892,74.34535522515911,86.93927892724302,34.06533055163163,29.823198043412283,35.01341375522217,33.25084250242972,11.92080373601067,-18.20866141732285,2.977577169481661,52.86557582714517,54.61177391349861,1437.7438524387258,1292.3061475612744,0.4454545454545455,0.8,0.09090909090909091,Buy,Strong buy,Neutral,,10229935051568.0,18.915485423910138,2.5961010108819207,,,,,,,16.0148883957153,1.9488939274335397,9.55076371105473,,34.54095028467912,24.298603010859576,24.7727112240369,0.6066876859418521,,,,0.771361452964482,0.8483862985612782,15.812359994729213,1.0625,1688.73913,1688.73913,,74.78
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1027.7,1029.6,1031.6,1025.7,-1.0018302668336252,-10.399999999999864,-0.8188035834698006,1028.3333333333333,690242372.6,1234.7,786.55,1234.7,1059.8,983.0,1120.95,933.9,1234.7,933.9,671638,10761215.200000018,13174190.833333347,16287252.22222218,0.05723300485980923,-0.3200775945683758,6.387163561076609,-3.056315441939427,3.1827309236947836,4.526037428803906,27.206337417997286,137.4537947655683,5632.732076077935,1.208930486497013,1.4060542372281413,1.66702751699559,18.639233204034106,0.8486969,1.1941841,1030.5999999999997,1011.9960000000001,1061.9884999999986,1009.0842500000006,1024.641819604905,995.85502394374,51.38083303464282,44.51405302937833,3.5,38.01808823529427,-17.401693418525678,43.10911556335113,56.42198818944433,9.536820861711696,20.26194882193756,9.20457278284539,9.634926075943998,11.641206267864538,20.18320327259174,21.712532009972943,-81.67938931297695,-0.6669244152329271,39.59110821456812,-9.101252654684004,1057.7484437860335,1003.4515562139659,0.0,0.0,0.0,Neutral,Neutral,Neutral,,9579996836215.0,11.289759132763702,2.403348969470092,1.5913126130299193,2.427348440485727,,,13679121507762.8,,15.3805889022211,1.06549105918184,6.660692553910601,,28.129242852760616,21.10902565975224,16.0689479575009,1.3396637584022402,,0.209744933826459,,1.67172520113697,1.671805742917711,19.059776292055098,1.2375,1213.475,1213.475,,91.0294
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2101.9,2094.0,2109.7,2086.7,0.2767043557082287,5.800000000000182,-0.10018605982538568,2099.433333333333,658388646.5,3399.0,1976.8,4592.25,2231.0,1976.8,2614.0,1976.8,3350.0,1976.8,313235,4212446.5,5501896.2,4606124.5,0.06498116773213225,3.0393646747389576,-3.138248847926263,-17.701644479248234,-34.130366656220616,-34.622083981337475,-38.27019089574155,-36.26743480897513,1302.7863518812046,1.1022188143959362,2.585313026431249,2.376371279368116,60.26143047164345,0.9410261,1.1182184,2114.175000000001,2242.5640000000035,2400.318000000002,2760.582999999994,2235.421410507698,2685.5241135330834,45.182438950755824,51.55593221971007,42.30000000000018,-104.52705882353075,-23.81671701913427,43.819282927094626,41.07727299597969,87.6695623502614,81.66021915837412,-50.72452833854095,-58.68650644489549,24.13876071026323,20.35935900477504,30.953474791689246,-47.25969645868461,-0.3366524419155955,43.76969108582986,5.831481312739015,2230.677152340663,1997.6728476593394,-0.2212121212121212,-0.5333333333333333,0.09090909090909091,Sell,Strong sell,Neutral,,7444214830322.0,15.453885749030778,11.179738660255563,7.091438155398818,2.7880117582650032,15.057336067168654,9.812294304154811,8194939359337.899,14.009133561912499,48.723737103705,28.7776936324748,44.8560477273452,30.921538006374,25.0309900719419,18.4292621179608,24.5250373566124,0.10638754196195499,,2.18595068457169,2.18179728797977,3.11057108140948,5.248467209008279,47.054983012415896,1.521739,2622.790698,2622.790698,,136.0111
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,,6225343712.0,44.3155,1027.7,1025.0,1029.6,1020.0,-1.4196642685851275,-14.799999999999955,-1.6786570743405276,1025.7666666666667,571199770.8000001,1102.5,787.9,1102.5,1052.9,868.5,1052.9,860.45,1052.9,787.9,555804,9388080.7,10452921.533333333,9665326.822222222,0.054744172365720864,2.728908436625357,17.720504009163808,13.935698447893573,5.937532213173902,3.9971665654725763,11.852416195037016,66.29449838187703,72273.24045596113,2.2058823529411766,2.306351347927535,2.2631776810570154,24.270238212897514,1.5353211,0.98009664,975.3399999999999,941.3800000000006,933.4830000000001,969.2230000000013,952.7260389238828,939.5904168903566,67.98704661742897,68.92471018360183,65.30000000000007,82.42294117647089,95.8017479194217,84.75982585780808,88.74669802368514,79.21715345673168,91.00774078261838,30.743949961931094,24.875294501396187,35.35517163663023,32.748160159093906,10.376067317772455,-24.022878932316512,3.7085624905393813,59.64558732007868,44.72006482340612,1067.7949436212045,882.8850563787953,0.4,0.8,0.0,Buy,Strong buy,Neutral,,6406198183303.0,33.673001310615994,2.448680248016515,,,,26.806722562515635,,,18.052322754331,3.70516814376295,4.96055743867703,59.6108086337044,43.7265523464435,23.0431198123146,31.261748817817804,3.21563939760184,,8.39303787544012,,0.583118713251373,0.5756776205325018,19.609317040169685,1.459459,1079.603157,1079.603157,,30.52
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375730000.0,84.8409,3953.5,3950.0,3957.8,3926.0,-0.9619479445877925,-38.40000000000009,-1.0496254916205339,3945.7666666666664,397484890.0,4440.0,3288.1,4440.0,4272.3,3854.4,4272.3,3815.6,4440.0,3288.1,100540,1793663.5000000068,1957395.1000000006,3112069.466666667,0.05018320313186296,-4.275925522384454,1.3432108892363717,-0.8650952858575727,-1.8739141226110698,-3.337408312958435,10.432960893854748,163.04058549567532,7016.271544876601,1.678553234844628,1.7610764247925883,1.672301282384369,75.68204035839254,1.3718023,1.2199578,4102.225000000001,4028.1039999999985,3979.4219999999978,3950.976000000001,4031.534016549959,3915.758129533699,38.76661527862421,23.34769263012791,-225.89999999999964,-31.217941176467775,-113.39909836008957,8.255525493499576,11.483045039612877,2.4548115780125555,2.4548115780125346,0.1515945466139783,28.095287164878453,17.38608501300832,19.25111330131536,29.107390155550476,-92.05890846087208,-5.457110744434078,31.868256249135978,-246.6364485189406,4313.445461840155,3891.004538159847,-0.4242424242424242,-0.6666666666666666,-0.18181818181818182,Sell,Strong sell,Sell,falling_window_bearish;long_lower_shadow_bullish,5557601736664.0,33.82529089664614,4.978371452224246,4.257563337541108,1.9452315282553057,,21.27239770610686,5465896141860.46,,16.8428484034919,4.18899050298388,10.4602183989046,12.762874705320701,8.67037685198086,6.09629805490392,9.7129749084484,1.1482918808525602,,1.25396859789389,1.21315641099677,0.940652268085896,0.9519991983164645,25.721035068600706,1.37931,4422.896552,4422.896552,,116.88
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,3.500000000000008,433.1,434.8,434.8,430.0,-0.528249885163058,-2.2999999999999545,-0.13780431786861871,432.6333333333334,69625589.10000001,470.975,360.75,611.0,450.2,391.55,450.2,388.025,454.0,360.75,160761,3298633.7,4484201.133333334,3972278.288888889,0.04093901955019563,0.011546010853252827,9.64556962025317,8.723484373038785,3.3651551312649217,1.3099415204678415,-8.21235562148988,-0.6651376146788939,-0.6651376146788939,1.2558139534883668,1.536977727274829,2.198028064262832,9.271116544746187,1.2423813,1.4128776,424.6775000000008,411.9310000000002,410.38449999999995,423.28212499999916,416.72784086472143,420.37546210466763,58.31683060027888,57.10434662461172,-7.0499999999999545,15.000882352940607,41.86468570725461,53.877205170308685,56.975860469234306,20.881742496091544,24.05282721330894,6.87426183016413,7.092210942071187,27.98857069093719,28.806553982283763,14.546688133174333,-54.28571428571418,-0.8016491067338525,44.61319198596962,5.614544759040143,454.6655388654794,394.6894611345222,0.4212121212121212,0.9333333333333333,-0.09090909090909091,Buy,Strong buy,Neutral,harami_bearish,5428112981995.0,9.535971817030882,0.49987525746830697,0.7509333393995201,0.5551860954142515,,,4591232482190.45,,7.459755123494731,0.9897929549876511,7.459755123494731,,5.59249360662008,5.87629436953503,5.28396875742008,0.0,,10.4373064563718,,2.33045910044279,2.296474911011597,22.01794462486927,1.229167,519.239583,519.239583,,45.4175
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,2193.8,2199.0,2199.0,2186.8,-0.6791017747193046,-15.0,-0.4436798261499539,2193.2000000000003,54114464.6,2707.3908675,2022.5,2987.97501195,2239.3,2110.1,2408.0,2065.7,2479.6,2022.5,24667,1795624.3,2127449.8666666667,2029144.411111111,0.013232192115100492,2.826341692055317,4.203676435662375,2.251223491027741,-7.9009235936188,-5.521102497846676,-7.361511655657225,-9.498570439428962,3482.518004473085,1.0060362173038229,1.5022668455788657,1.7752223942347911,40.906955875991706,0.42658424,0.86524254,2179.4850000000006,2203.8619999999974,2215.7379999999994,2311.182869748005,2191.8093708304605,2277.4866177541253,52.133844883093474,53.94423309315871,33.70000000000027,34.60411764705441,41.603263865914336,69.8108180122569,72.42524820723128,84.24512946001275,86.88098963825537,3.970681473352215,-1.9102297278679958,16.448835676767622,24.656873445620082,17.07066905232556,-36.37090327737799,1.668365928260265,49.49073836733896,15.933139560671407,2231.063921081835,2127.9060789181663,0.11212121212121212,0.13333333333333333,0.09090909090909091,Buy,Buy,Neutral,,5173682467232.0,34.279731862431056,0.8350883503548819,10.575787972854096,7.902035439930627,,33.933221459485274,4777745345911.96,,21.5261715287189,13.2341886338579,21.0234057797946,43.7090942377226,20.858315407265,16.1151540116252,20.9483271545609,0.030324791234945303,,1.22329410251463,0.915300019293845,1.86198596698381,1.8551616479265172,64.05139108685837,1.434211,2567.289474,2567.289474,,63.997
