symbol,sector,nifty_sector_index,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
SUNDARMFIN,Finance,NIFTY_FIN_SERVICE,4.490109890109894,16.242053789731056,1.09,4.95,7.09,3.4,11.29,9.15
KEI,Producer Manufacturing,NIFTY_AUTO,-6.417308397506417,-3.497825675931178,1.09,4.95,3.7,-7.51,-8.45,-7.2
APLAPOLLO,Non-Energy Minerals,NIFTY_METAL,0.8226792662590303,0.2099447513812129,1.09,4.95,-6.66,-0.27,-4.74,6.87
AEGISLOG,Distribution Services,NIFTY_FIN_SERVICE,13.524871355060036,74.40052700922267,1.09,4.95,7.09,12.43,69.45,67.31
RVNL,Industrial Services,NIFTY_ENERGY,-2.743437764606261,-0.9784904521746672,1.09,4.95,-3.61,-3.83,-5.93,2.63
HINDCOPPER,Non-Energy Minerals,NIFTY_METAL,-2.364797445619641,-4.443359375,1.09,4.95,-6.66,-3.45,-9.39,2.22
PAGEIND,Consumer Non-Durables,NIFTY_FMCG,0.3670811130846654,10.68164011491251,1.09,4.95,3.54,-0.72,5.73,7.14
PREMIERENE,Electronic Technology,NIFTY_IT,-2.235965746907707,-4.861111111111111,1.09,4.95,-2.16,-3.33,-9.81,-2.7
360ONE,Finance,NIFTY_FIN_SERVICE,6.2261516984644105,6.872659176029971,1.09,4.95,7.09,5.14,1.92,-0.22
M&MFIN,Finance,NIFTY_FIN_SERVICE,3.9582013932868905,14.390243902439028,1.09,4.95,7.09,2.87,9.44,7.3
PATANJALI,Process Industries,NIFTY_METAL,0.2798053527980479,-1.8690476190476244,1.09,4.95,-6.66,-0.81,-6.82,4.79
IPCALAB,Health Technology,NIFTY_PHARMA,3.55273869054542,10.61490683229814,1.09,4.95,7.27,2.46,5.66,3.34
AIAENG,Producer Manufacturing,NIFTY_AUTO,-7.7263779527559056,1.8468223791417708,1.09,4.95,3.7,-8.82,-3.1,-1.85
AIIL,Finance,NIFTY_FIN_SERVICE,-2.049961861174676,12.642543859649118,1.09,4.95,7.09,-3.14,7.69,5.55
MPHASIS,Technology Services,NIFTY_IT,5.546380401871714,0.6342402239524102,1.09,4.95,-2.16,4.46,-4.32,2.79
ANTHEM,Health Technology,NIFTY_PHARMA,-0.5670468458019319,2.8733333333333277,1.09,4.95,7.27,-1.66,-2.08,-4.4
FLUOROCHEM,Process Industries,NIFTY_METAL,-1.1057934508816143,10.906779661016946,1.09,4.95,-6.66,-2.2,5.96,17.57
ATHERENERG,Consumer Durables,NIFTY_AUTO,0.5170902716915067,12.111436950146636,1.09,4.95,3.7,-0.57,7.16,8.41
HUDCO,Finance,NIFTY_FIN_SERVICE,-0.2253116011505267,2.0245098039215663,1.09,4.95,7.09,-1.32,-2.93,-5.07
NLCINDIA,Utilities,NIFTY_ENERGY,-6.328720261234651,-9.73928678453701,1.09,4.95,-3.61,-7.42,-14.69,-6.13
BALKRISIND,Consumer Durables,NIFTY_AUTO,2.0266862304553084,4.268978444236172,1.09,4.95,3.7,0.94,-0.68,0.57
CPPLUS,Consumer Durables,NIFTY_AUTO,-3.654003826182012,3.3206330597889853,1.09,4.95,3.7,-4.74,-1.63,-0.38
EMBASSY.RR,Finance,NIFTY_FIN_SERVICE,2.02111956398319,4.761793717790271,1.09,4.95,7.09,0.93,-0.19,-2.33
VOLTAS,Producer Manufacturing,NIFTY_AUTO,-0.937984496124024,-0.1640624999999929,1.09,4.95,3.7,-2.03,-5.11,-3.86
JKCEMENT,Non-Energy Minerals,NIFTY_METAL,-1.401438318274018,8.29367088607595,1.09,4.95,-6.66,-2.49,3.34,14.95
AJANTPHARM,Health Technology,NIFTY_PHARMA,-1.7383936658193824,14.196461919798988,1.09,4.95,7.27,-2.83,9.25,6.93
POONAWALLA,Finance,NIFTY_FIN_SERVICE,6.506461119927452,21.757159517947382,1.09,4.95,7.09,5.42,16.81,14.67
SONACOMS,Producer Manufacturing,NIFTY_AUTO,7.134831460674165,12.497893140064065,1.09,4.95,3.7,6.04,7.55,8.8
PETRONET,Utilities,NIFTY_ENERGY,-2.224199288256228,2.7294821461955547,1.09,4.95,-3.61,-3.31,-2.22,6.34
SUPREMEIND,Producer Manufacturing,NIFTY_AUTO,-0.7355252404601776,-11.775387623969827,1.09,4.95,3.7,-1.83,-16.73,-15.48
ASTERDM,Health Services,NIFTY_PHARMA,0.533706080437122,5.31114808652246,1.09,4.95,7.27,-0.56,0.36,-1.96
NH,Health Services,NIFTY_PHARMA,1.353740465727128,3.1619537275064267,1.09,4.95,7.27,0.26,-1.79,-4.11
WELCORP,Producer Manufacturing,NIFTY_AUTO,1.3136396313966496,13.985294117647062,1.09,4.95,3.7,0.22,9.04,10.29
IRCTC,Consumer Services,NIFTY_FMCG,-0.7257904155895759,-4.349075581952302,1.09,4.95,3.54,-1.82,-9.3,-7.89
GODREJIND,Process Industries,NIFTY_METAL,2.201524132091448,16.595826893353937,1.09,4.95,-6.66,1.11,11.65,23.26
GLAXO,Health Technology,NIFTY_PHARMA,-2.2044573643411,12.414721306910476,1.09,4.95,7.27,-3.29,7.46,5.14
GLAND,Health Technology,NIFTY_PHARMA,2.3406813627254546,12.52919659777005,1.09,4.95,7.27,1.25,7.58,5.26
PIIND,Process Industries,NIFTY_METAL,1.8333333333333404,-2.764618800888224,1.09,4.95,-6.66,0.74,-7.71,3.9
KPRMILL,Consumer Non-Durables,NIFTY_FMCG,-4.644670050761429,5.336448598130833,1.09,4.95,3.54,-5.73,0.39,1.8
NAVINFLUOR,Process Industries,NIFTY_METAL,-1.7464424320827945,8.5,1.09,4.95,-6.66,-2.84,3.55,15.16
COCHINSHIP,Producer Manufacturing,NIFTY_AUTO,-6.114893898327494,-0.3368421052631547,1.09,4.95,3.7,-7.2,-5.29,-4.04
3MINDIA,Producer Manufacturing,NIFTY_AUTO,6.646525679758308,11.0062893081761,1.09,4.95,3.7,5.56,6.06,7.31
KALYANKJIL,Retail Trade,NIFTY_FMCG,-6.898326898326901,-0.6182167880203325,1.09,4.95,3.54,-7.99,-5.57,-4.16
PWL,Commercial Services,NIFTY_FIN_SERVICE,19.53275529865124,47.4158415841584,1.09,4.95,7.09,18.44,42.47,40.33
DELHIVERY,Transportation,NIFTY_AUTO,8.909842144294949,16.02708803611738,1.09,4.95,3.7,7.82,11.08,12.33
JBCHEPHARM,Health Technology,NIFTY_PHARMA,6.100217864923748,12.523105360443624,1.09,4.95,7.27,5.01,7.57,5.25
ITCHOTELS,Consumer Services,NIFTY_FMCG,2.1274238227146838,21.7971589032045,1.09,4.95,3.54,1.04,16.85,18.26
ASTRAL,Producer Manufacturing,NIFTY_AUTO,0.5974607916355489,-10.2,1.09,4.95,3.7,-0.49,-15.15,-13.9
ENDURANCE,Producer Manufacturing,NIFTY_AUTO,-0.85278276481148,4.982178217821789,1.09,4.95,3.7,-1.94,0.03,1.28
CONCOR,Transportation,NIFTY_AUTO,-1.6728037874802713,4.541387024608504,1.09,4.95,3.7,-2.76,-0.41,0.84
MEDANTA,Health Services,NIFTY_PHARMA,0.5981676383735794,8.016260162601618,1.09,4.95,7.27,-0.49,3.07,0.75
UBL,Consumer Non-Durables,NIFTY_FMCG,1.2044609665427544,2.7320754716981166,1.09,4.95,3.54,0.11,-2.22,-0.81
NHIT,Miscellaneous,,0.0,1.787878787878781,1.09,4.95,,-1.09,-3.16,
SCHNEIDER,Producer Manufacturing,NIFTY_AUTO,7.00007216569243,29.04264577893821,1.09,4.95,3.7,5.91,24.09,25.34
IREDA,Finance,NIFTY_FIN_SERVICE,-4.138841435005434,0.9815950920245422,1.09,4.95,7.09,-5.23,-3.97,-6.11
EXIDEIND,Producer Manufacturing,NIFTY_AUTO,6.445814072932723,5.672402804333971,1.09,4.95,3.7,5.36,0.72,1.97
BAGMANE.RR,Finance,NIFTY_FIN_SERVICE,-0.2975333525290357,0.7077072224915073,1.09,4.95,7.09,-1.39,-4.24,-6.38
ANANDRATHI,Finance,NIFTY_FIN_SERVICE,3.906720160481449,18.59759587864912,1.09,4.95,7.09,2.82,13.65,11.51
EMCURE,Health Technology,NIFTY_PHARMA,0.0599128540304961,4.570810564663021,1.09,4.95,7.27,-1.03,-0.38,-2.7
KIMS,Health Services,NIFTY_PHARMA,-1.5892420537897312,2.5477707006369426,1.09,4.95,7.27,-2.68,-2.4,-4.72
HSCL,Process Industries,NIFTY_METAL,-5.112715485486967,-5.294117647058823,1.09,4.95,-6.66,-6.2,-10.24,1.37
HFCL,Electronic Technology,NIFTY_IT,4.065420560747659,25.20380052847584,1.09,4.95,-2.16,2.98,20.25,27.36
STARHEALTH,Finance,NIFTY_FIN_SERVICE,1.324390865098897,14.025031049966556,1.09,4.95,7.09,0.23,9.08,6.94
NUVAMA,Finance,NIFTY_FIN_SERVICE,5.524861878453039,22.750642673521853,1.09,4.95,7.09,4.43,17.8,15.66
HONAUT,Electronic Technology,NIFTY_IT,-3.83939774153074,11.7201166180758,1.09,4.95,-2.16,-4.93,6.77,13.88
TATAINVEST,Finance,NIFTY_FIN_SERVICE,0.704859028194368,1.7424242424242424,1.09,4.95,7.09,-0.39,-3.21,-5.35
ABSLAMC,Technology Services,NIFTY_IT,0.1286339078981219,12.997193457853475,1.09,4.95,-2.16,-0.96,8.05,15.16
LTTS,Commercial Services,NIFTY_FIN_SERVICE,4.089135412299646,0.4668970025212438,1.09,4.95,7.09,3.0,-4.48,-6.62
GODFRYPHLP,Consumer Non-Durables,NIFTY_FMCG,-2.1349862258953167,-3.113636363636364,1.09,4.95,3.54,-3.22,-8.06,-6.65
BANDHANBNK,Finance,NIFTY_FIN_SERVICE,-0.7394711067580759,-0.1527093596059124,1.09,4.95,7.09,-1.83,-5.1,-7.24
UCOBANK,Finance,NIFTY_FIN_SERVICE,-3.724188790560478,4.356514788169464,1.09,4.95,7.09,-4.81,-0.59,-2.73
DALBHARAT,Producer Manufacturing,NIFTY_AUTO,4.333764553686937,7.273276904474001,1.09,4.95,3.7,3.24,2.32,3.57
KIRLOSENG,Producer Manufacturing,NIFTY_AUTO,-4.48270056402054,23.532934131736532,1.09,4.95,3.7,-5.57,18.58,19.83
BLUESTARCO,Producer Manufacturing,NIFTY_AUTO,-1.8488943488943432,1.9784287446550517,1.09,4.95,3.7,-2.94,-2.97,-1.72
ESCORTS,Producer Manufacturing,NIFTY_AUTO,0.2364864864864864,7.293964488482255,1.09,4.95,3.7,-0.85,2.34,3.59
HEXT,Technology Services,NIFTY_IT,2.500480861704174,2.4807692307692264,1.09,4.95,-2.16,1.41,-2.47,4.64
MANAPPURAM,Finance,NIFTY_FIN_SERVICE,7.147335423197495,12.231160728944344,1.09,4.95,7.09,6.06,7.28,5.14
MINDSPACE.RR,Finance,NIFTY_FIN_SERVICE,2.9962861159487253,6.479392624728852,1.09,4.95,7.09,1.91,1.53,-0.61
GRSE,Producer Manufacturing,NIFTY_AUTO,-2.232796486090776,3.326885880077369,1.09,4.95,3.7,-3.32,-1.62,-0.37
CHOLAHLDNG,Finance,NIFTY_FIN_SERVICE,0.98968330134357,17.576815642458104,1.09,4.95,7.09,-0.1,12.63,10.49
ANGELONE,Finance,NIFTY_FIN_SERVICE,2.090909090909084,3.375268487266033,1.09,4.95,7.09,1.0,-1.57,-3.71
IKS,Commercial Services,NIFTY_FIN_SERVICE,10.135453474676083,13.408126137052754,1.09,4.95,7.09,9.05,8.46,6.32
WOCKPHARMA,Health Technology,NIFTY_PHARMA,-4.276214833759586,-1.505263157894732,1.09,4.95,7.27,-5.37,-6.46,-8.78
AEGISVOPAK,Transportation,NIFTY_AUTO,20.45946749331182,51.68707555745683,1.09,4.95,3.7,19.37,46.74,47.99
NIACL,Finance,NIFTY_FIN_SERVICE,3.3860938383267274,22.74496644295301,1.09,4.95,7.09,2.3,17.79,15.65
LICHSGFIN,Finance,NIFTY_FIN_SERVICE,-4.355123674911657,-0.1199261992619884,1.09,4.95,7.09,-5.45,-5.07,-7.21
STLTECH,Technology Services,NIFTY_IT,-13.22950819672132,-10.028896821349653,1.09,4.95,-2.16,-14.32,-14.98,-7.87
CENTRALBK,Finance,NIFTY_FIN_SERVICE,-2.2330988069746005,6.179401993355479,1.09,4.95,7.09,-3.32,1.23,-0.91
KARURVYSYA,Finance,NIFTY_FIN_SERVICE,3.556379571886065,11.58735924446058,1.09,4.95,7.09,2.47,6.64,4.5
PGHH,Consumer Non-Durables,NIFTY_FMCG,-0.8971818582122413,-4.208342200468184,1.09,4.95,3.54,-1.99,-9.16,-7.75
CRISIL,Technology Services,NIFTY_IT,-3.648271679805945,3.171428571428569,1.09,4.95,-2.16,-4.74,-1.78,5.33
TVSHLTD,Producer Manufacturing,NIFTY_AUTO,3.266202856096668,3.813590517558713,1.09,4.95,3.7,2.18,-1.14,0.11
APOLLOTYRE,Consumer Durables,NIFTY_AUTO,3.0341632889403645,12.977777777777783,1.09,4.95,3.7,1.94,8.03,9.28
JUBLFOOD,Consumer Services,NIFTY_FMCG,7.783357245337162,6.472186134404152,1.09,4.95,3.54,6.69,1.52,2.93
TATATECH,Technology Services,NIFTY_IT,8.149253731343286,-5.281045751633984,1.09,4.95,-2.16,7.06,-10.23,-3.12
GODIGIT,Finance,NIFTY_FIN_SERVICE,-4.361999379074825,1.3322368421052668,1.09,4.95,7.09,-5.45,-3.62,-5.76
ACUTAAS,Health Technology,NIFTY_PHARMA,-1.825105782792661,7.682549504950501,1.09,4.95,7.27,-2.92,2.73,0.41
CUPID,Consumer Non-Durables,NIFTY_FMCG,16.85644465242031,65.86715867158672,1.09,4.95,3.54,15.77,60.92,62.33
ITI,Communications,,-1.610738255033561,-1.92339856163238,1.09,4.95,,-2.7,-6.87,
CDSL,Finance,NIFTY_FIN_SERVICE,2.8499388753056203,12.174999999999992,1.09,4.95,7.09,1.76,7.22,5.08
PNBHOUSING,Finance,NIFTY_FIN_SERVICE,5.055855161787365,11.543967280163608,1.09,4.95,7.09,3.97,6.59,4.45
METROBRAND,Retail Trade,NIFTY_FMCG,3.96039603960396,2.9411764705882355,1.09,4.95,3.54,2.87,-2.01,-0.6
LALPATHLAB,Health Services,NIFTY_PHARMA,3.961482203803023,12.95940666181048,1.09,4.95,7.27,2.87,8.01,5.69
SJVN,Utilities,NIFTY_ENERGY,-2.816131237183872,-2.0798898071625223,1.09,4.95,-3.61,-3.91,-7.03,1.53
BIRET.RR,Finance,NIFTY_FIN_SERVICE,1.697461318912416,5.6491885143570615,1.09,4.95,7.09,0.61,0.7,-1.44
GUJENERGY,Utilities,NIFTY_ENERGY,-13.701492537313428,-27.63454317897371,1.09,4.95,-3.61,-14.79,-32.58,-24.02
ZFCVINDIA,Producer Manufacturing,NIFTY_AUTO,-5.494933749025721,0.8455760257832353,1.09,4.95,3.7,-6.58,-4.1,-2.85
MSUMI,Producer Manufacturing,NIFTY_AUTO,1.9875776397515457,6.402280974598235,1.09,4.95,3.7,0.9,1.45,2.7
ACMESOLAR,Industrial Services,NIFTY_ENERGY,-2.520346547650293,5.184135977337114,1.09,4.95,-3.61,-3.61,0.23,8.79
NBCC,Commercial Services,NIFTY_FIN_SERVICE,-8.12322274881516,-7.641734159123388,1.09,4.95,7.09,-9.21,-12.59,-14.73
AMBER,Producer Manufacturing,NIFTY_AUTO,0.9610923311460198,-1.4110032362459546,1.09,4.95,3.7,-0.13,-6.36,-5.11
SYRMA,Electronic Technology,NIFTY_IT,-2.22016651248844,15.08375209380234,1.09,4.95,-2.16,-3.31,10.13,17.24
PTCIL,Producer Manufacturing,NIFTY_AUTO,0.2596503375454388,-6.075675675675676,1.09,4.95,3.7,-0.83,-11.03,-9.78
SHYAMMETL,Producer Manufacturing,NIFTY_AUTO,0.6789473684210574,-3.874371859296478,1.09,4.95,3.7,-0.41,-8.82,-7.57
MRPL,Energy Minerals,NIFTY_ENERGY,-2.600000000000004,-4.665579119086464,1.09,4.95,-3.61,-3.69,-9.62,-1.06
ACC,Non-Energy Minerals,NIFTY_METAL,3.2505643340857824,3.954545454545458,1.09,4.95,-6.66,2.16,-1.0,10.61
SAILIFE,Commercial Services,NIFTY_FIN_SERVICE,-1.942215088282508,4.044962956655029,1.09,4.95,7.09,-3.03,-0.91,-3.05
CEMPRO,Industrial Services,NIFTY_ENERGY,12.42245538791453,35.91666666666667,1.09,4.95,-3.61,11.33,30.97,39.53
RRKABEL,Producer Manufacturing,NIFTY_AUTO,-7.884297520661165,2.303809086737027,1.09,4.95,3.7,-8.97,-2.65,-1.4
DATAPATTNS,Electronic Technology,NIFTY_IT,-1.418235723609962,7.60759310244892,1.09,4.95,-2.16,-2.51,2.66,9.77
CREDITACC,Finance,NIFTY_FIN_SERVICE,4.6809939556749525,24.56645089107329,1.09,4.95,7.09,3.59,19.62,17.48
GILLETTE,Consumer Non-Durables,NIFTY_FMCG,2.175895765472313,1.0176478165657608,1.09,4.95,3.54,1.09,-3.93,-2.52
TIMKEN,Producer Manufacturing,NIFTY_AUTO,-7.215106450041554,-10.05277777777778,1.09,4.95,3.7,-8.31,-15.0,-13.75
NETWEB,Electronic Technology,NIFTY_IT,-6.35585783238262,-4.7275730452445295,1.09,4.95,-2.16,-7.45,-9.68,-2.57
IRB,Industrial Services,NIFTY_ENERGY,-5.9999999999999964,-3.761904761904758,1.09,4.95,-3.61,-7.09,-8.71,-0.15
NXST.RR,Finance,NIFTY_FIN_SERVICE,0.0,5.685318275153994,1.09,4.95,7.09,-1.09,0.74,-1.4
AWL,Process Industries,NIFTY_METAL,0.1358695652173913,-0.9940891993551824,1.09,4.95,-6.66,-0.95,-5.94,5.67
FORCEMOT,Consumer Durables,NIFTY_AUTO,-0.6955591225254146,3.116839824434691,1.09,4.95,3.7,-1.79,-1.83,-0.58
AADHARHFC,Finance,NIFTY_FIN_SERVICE,4.965021375825875,17.16919739696312,1.09,4.95,7.09,3.88,12.22,10.08
EMMVEE,Electronic Technology,NIFTY_IT,-4.410063620589936,0.7774390243902474,1.09,4.95,-2.16,-5.5,-4.17,2.94
NEULANDLAB,Health Technology,NIFTY_PHARMA,1.7013333333333334,13.546504704060974,1.09,4.95,7.27,0.61,8.6,6.28
SUMICHEM,Process Industries,NIFTY_METAL,12.817497648165569,2.2814498933901897,1.09,4.95,-6.66,11.73,-2.67,8.94
TENNIND,Producer Manufacturing,NIFTY_AUTO,-3.009977362287255,-0.4903225806451652,1.09,4.95,3.7,-4.1,-5.44,-4.19
CRAFTSMAN,Producer Manufacturing,NIFTY_AUTO,-4.757894736842105,0.188240504927472,1.09,4.95,3.7,-5.85,-4.76,-3.51
PPLPHARMA,Health Technology,NIFTY_PHARMA,4.671567465022525,7.006060606060608,1.09,4.95,7.27,3.58,2.06,-0.26
KPIL,Industrial Services,NIFTY_ENERGY,-2.391304347826087,5.234375,1.09,4.95,-3.61,-3.48,0.28,8.84
KIOCL,Non-Energy Minerals,NIFTY_METAL,-1.2299807815502912,-3.877805486284292,1.09,4.95,-6.66,-2.32,-8.83,2.78
CGCL,Finance,NIFTY_FIN_SERVICE,3.2131831818774668,19.20855722392407,1.09,4.95,7.09,2.12,14.26,12.12
GRINDWELL,Process Industries,NIFTY_METAL,-5.667436489607392,5.34922108738265,1.09,4.95,-6.66,-6.76,0.4,12.01
RBLBANK,Finance,NIFTY_FIN_SERVICE,-0.162535554652571,5.768402927249253,1.09,4.95,7.09,-1.25,0.82,-1.32
TATAELXSI,Technology Services,NIFTY_IT,-1.984190142713146,-13.386934202198736,1.09,4.95,-2.16,-3.07,-18.34,-11.23
RUBICON,Health Technology,NIFTY_PHARMA,-3.1272210376687988,14.53781512605042,1.09,4.95,7.27,-4.22,9.59,7.27
KAYNES,Electronic Technology,NIFTY_IT,3.977777777777784,6.690771686374151,1.09,4.95,-2.16,2.89,1.74,8.85
IIFL,Finance,NIFTY_FIN_SERVICE,2.9740144254520327,2.8825271470878624,1.09,4.95,7.09,1.88,-2.07,-4.21
CESC,Utilities,NIFTY_ENERGY,-1.824665676077262,-6.677966101694912,1.09,4.95,-3.61,-2.91,-11.63,-3.07
HBLENGINE,Producer Manufacturing,NIFTY_AUTO,-5.811965811965814,-1.1025641025641055,1.09,4.95,3.7,-6.9,-6.05,-4.8
CUB,Finance,NIFTY_FIN_SERVICE,8.94230769230769,24.33470507544581,1.09,4.95,7.09,7.85,19.38,17.24
ASAHIINDIA,Consumer Durables,NIFTY_AUTO,2.0989242282506937,-1.8932584269662944,1.09,4.95,3.7,1.01,-6.84,-5.59
RAMCOCEM,Non-Energy Minerals,NIFTY_METAL,-0.4135338345864686,6.075167324523771,1.09,4.95,-6.66,-1.5,1.13,12.74
DEEPAKNTR,Process Industries,NIFTY_METAL,2.640709329221274,-4.341317365269461,1.09,4.95,-6.66,1.55,-9.29,2.32
CARBORUNIV,Process Industries,NIFTY_METAL,-6.830462681526519,7.658536585365853,1.09,4.95,-6.66,-7.92,2.71,14.32
MTARTECH,Electronic Technology,NIFTY_IT,-8.224996782082636,0.4225352112676056,1.09,4.95,-2.16,-9.31,-4.53,2.58
REDINGTON,Distribution Services,NIFTY_FIN_SERVICE,-1.960079122459985,16.009873180696243,1.09,4.95,7.09,-3.05,11.06,8.92
IGL,Utilities,NIFTY_ENERGY,-6.693773516203422,-6.244283187999273,1.09,4.95,-3.61,-7.78,-11.19,-2.63
GRANULES,Health Technology,NIFTY_PHARMA,6.170121690209753,12.012903225806454,1.09,4.95,7.27,5.08,7.06,4.74
PFIZER,Health Technology,NIFTY_PHARMA,3.260747432526582,3.0407678162981653,1.09,4.95,7.27,2.17,-1.91,-4.23
EIHOTEL,Consumer Services,NIFTY_FMCG,3.912774512836368,15.804894863840042,1.09,4.95,3.54,2.82,10.85,12.26
TRITURBINE,Producer Manufacturing,NIFTY_AUTO,-7.132459970887918,-6.183368869936028,1.09,4.95,3.7,-8.22,-11.13,-9.88
URBANCO,Technology Services,NIFTY_IT,5.314781021897796,12.09031318281136,1.09,4.95,-2.16,4.22,7.14,14.25
ASTRAZEN,Health Technology,NIFTY_PHARMA,0.9079754601226994,-4.260768335273574,1.09,4.95,7.27,-0.18,-9.21,-11.53
CUBEINVIT,Miscellaneous,,0.5997291545753575,5.405405405405405,1.09,4.95,,-0.49,0.46,
AFFLE,Technology Services,NIFTY_IT,2.7176966292134863,0.1163586584531174,1.09,4.95,-2.16,1.63,-4.83,2.28
DEEPAKFERT,Process Industries,NIFTY_METAL,0.23717948717949,11.53352353780314,1.09,4.95,-6.66,-0.85,6.58,18.19
SAMMAANCAP,Finance,NIFTY_FIN_SERVICE,-4.474030055425396,-7.635359116022095,1.09,4.95,7.09,-5.56,-12.59,-14.73
IFCI,Finance,NIFTY_FIN_SERVICE,-1.8316963100610693,-5.179487179487188,1.09,4.95,7.09,-2.92,-10.13,-12.27
SUNTV,Consumer Services,NIFTY_FMCG,-2.2174674187901253,-1.2862052037309792,1.09,4.95,3.54,-3.31,-6.24,-4.83
HATSUN,Consumer Non-Durables,NIFTY_FMCG,-1.967070586317451,1.0021274213413875,1.09,4.95,3.54,-3.06,-3.95,-2.54
GESHIP,Transportation,NIFTY_AUTO,-7.651892765728137,-5.0948359407448365,1.09,4.95,3.7,-8.74,-10.04,-8.79
ERIS,Health Technology,NIFTY_PHARMA,-2.1333885666942893,4.612546125461255,1.09,4.95,7.27,-3.22,-0.34,-2.66
