symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
KOTAKBANK,379.15,1.64879356568364,0.32,476.0,2430.0,4079.2504,150353.0,True,3
WIPRO,174.02,-10.016029784373536,0.32,579.0,2215.0,4003.2963,179632.0,True,3
BANKBARODA,245.15,-6.018784742189004,0.32,281.0,2107.0,2172.9547125,88646.0,True,3
IRFC,88.79,-7.385000521539582,0.32,131.0,797.0,673.6238775,41337.0,True,3
TMPV,340.7,-13.086734693877553,0.3,343.0,2164.0,2347.10736,115733.0,True,3
HINDZINC,528.85,-4.711711711711708,0.29,155.0,1949.0,3674.45806,53464.0,True,3
BHEL,374.6,-0.8994708994708934,0.29,170.0,1897.0,3476.255475,58794.0,True,3
LODHA,1099.4,24.91762299738667,0.29,83.0,1133.0,3038.812,29215.0,True,3
ICICIGI,1810.4,4.34582132564842,0.29,55.0,514.0,1576.267875,18808.0,True,3
PIDILITIND,1608.7,10.937176746431293,0.28,50.0,264.0,606.57015,17948.0,True,3
PHOENIXLTD,2055.9,17.480000000000004,0.28,40.0,205.0,661.534405,14345.0,True,3
PERSISTENT,4890.0,-1.371520774505849,0.28,210.0,2450.0,2972.7575375,76016.0,True,3
TORNTPHARM,4873.3,12.029885057471269,0.27,78.0,708.0,961.6210125,29245.0,True,3
CIPLA,1467.9,5.075161059413034,0.27,155.0,1640.0,1078.5441325,57360.0,True,3
MAXHEALTH,1126.1,16.63386846193681,0.27,103.0,798.0,342.883065,38350.0,True,3
ITC,286.75,2.7777777777777777,0.26,433.0,2729.0,1563.7378575,167206.0,True,3
INDHOTEL,738.75,13.653846153846152,0.26,86.0,398.0,652.5769,32597.0,True,3
AUBANK,1063.9,11.636935991605466,0.26,88.0,703.0,3468.8534,34282.0,True,3
AXISBANK,1333.5,5.665610142630745,0.25,347.0,3289.0,8354.2969375,140706.0,True,3
ADANIENSOL,1655.4,6.190262364487779,0.25,102.0,1978.0,6487.99416,40753.0,True,3
TVSMOTOR,3684.8,10.821052631578953,0.25,237.0,1519.0,2583.198275,96130.0,True,3
JIOFIN,238.74,2.463519313304725,0.25,264.0,2189.0,3235.53546,104436.0,True,3
HDFCLIFE,568.5,-0.5945095296380447,0.24,144.0,895.0,1361.21458,60211.0,True,3
FORCEMOT,18560.0,3.116839824434691,0.24,44.0,343.0,595.2489925,18160.0,True,3
TECHM,1449.3,-1.3477639371043466,0.23,123.0,470.0,1494.3096,53424.0,True,3
DABUR,450.55,7.019002375296914,0.23,96.0,674.0,1313.66025,42085.0,True,3
SBICARD,598.4,2.290598290598287,0.23,142.0,946.0,1191.28664,61987.0,True,3
SUNPHARMA,1925.7,8.1428651653844,0.2,186.0,4992.0,2074.057475,92471.0,True,3
CANBK,123.83,-8.158421716235269,0.2,161.0,919.0,2520.01125,81808.0,True,3
BHARTIARTL,1918.5,8.078418117289173,0.19,305.0,3107.0,6568.6746325,161518.0,True,3
TCS,2101.9,-3.138248847926263,0.19,725.0,8386.0,4999.48191,390254.0,True,3
HCLTECH,1175.1,2.907434976793048,0.19,269.0,3566.0,3701.67764,145262.0,True,3
IOC,137.55,0.5923650724001771,0.19,93.0,2350.0,3691.6810125,49640.0,True,3
SOLARINDS,18275.0,0.136986301369863,0.19,44.0,666.0,1093.62132,23705.0,True,3
CHOLAFIN,1820.4,23.408582468985166,0.19,58.0,1487.0,6520.6305625,31365.0,True,3
HDFCAMC,2769.4,12.348884381338744,0.19,48.0,507.0,1427.93637,24999.0,True,3
SBIN,1027.7,6.387163561076609,0.18,336.0,5522.0,5212.595175,187935.0,True,3
GVT&D,4435.0,-9.489795918367347,0.18,47.0,581.0,891.439525,26812.0,True,3
COFORGE,1507.5,6.914893617021277,0.18,110.0,1248.0,2353.0169525,62250.0,True,3
BANDHANBNK,202.69,-0.1527093596059124,0.18,78.0,585.0,1592.98776,44129.0,True,3
DLF,646.35,13.196147110332753,0.17,125.0,1449.0,2716.464295,75311.0,True,3
BSE,3680.3,-3.4675409836065527,0.17,172.0,6966.0,8329.0857,101282.0,True,3
MOTHERSON,142.68,0.4788732394366245,0.17,67.0,303.0,857.439765,38710.0,True,3
MANAPPURAM,341.8,12.231160728944344,0.17,39.0,310.0,1246.8768,23526.0,True,3
AMBER,7616.0,-1.4110032362459546,0.17,52.0,394.0,535.24619,30221.0,True,3
ADANIPORTS,1830.0,1.3513513513513564,0.16,110.0,1172.0,1953.120295,69679.0,True,3
INFY,1076.7,-8.560509554140124,0.16,785.0,7825.0,8352.718,485042.0,True,3
VBL,482.0,-7.00366583060003,0.16,105.0,872.0,1290.8527125,66010.0,True,3
INDIANB,784.8,-6.236559139784951,0.16,46.0,225.0,864.2799,29375.0,True,3
PRESTIGE,1671.5,22.454212454212453,0.16,25.0,187.0,186.273405,16136.0,True,3
HYUNDAI,1957.6,3.576719576719572,0.15,35.0,241.0,465.371775,23222.0,True,3
SWIGGY,265.77,6.734939759036137,0.15,68.0,2463.0,3584.5199125,46587.0,True,3
PREMIERENE,1027.5,-4.861111111111111,0.15,27.0,77.0,218.10919,17825.0,True,3
MANKIND,2547.0,9.543675540836956,0.14,24.0,390.0,811.0081,16953.0,True,3
BANKINDIA,140.45,0.8907406077149491,0.14,39.0,199.0,829.0464,28160.0,True,3
KEI,5104.0,-3.497825675931178,0.14,24.0,325.0,722.9970125,17047.0,True,3
GODFRYPHLP,2131.5,-3.113636363636364,0.14,13.0,311.0,87.14013,9083.0,True,3
ICICIBANK,1414.5,13.48684210526315,0.13,310.0,4110.0,7890.89343,234110.0,True,3
ETERNAL,287.1,13.545580383626667,0.13,157.0,2068.0,4908.90616,119667.0,True,3
EICHERMOT,7435.5,6.449534717251253,0.13,100.0,2732.0,4271.85795,74269.0,True,3
ABB,6887.5,-3.06804587995215,0.13,46.0,552.0,757.01865,35120.0,True,3
LUPIN,2512.0,12.534719111190762,0.13,28.0,914.0,2345.4680275,21456.0,True,3
BIOCON,409.95,-0.0365764447695767,0.13,39.0,1473.0,3856.71025,29997.0,True,3
OFSS,11155.0,13.826530612244898,0.12,28.0,623.0,692.82254,22875.0,True,3
RECLTD,352.1,3.558823529411772,0.12,58.0,725.0,944.98866,50233.0,True,3
SUZLON,54.23,0.055350553505524,0.12,71.0,664.0,929.49649,58935.0,True,3
GODREJPROP,2023.1,19.639266706091068,0.12,48.0,1309.0,3783.1219725,40448.0,True,3
SONACOMS,667.45,12.497893140064065,0.12,25.0,134.0,379.92836,21250.0,True,3
HDFCBANK,827.85,12.174796747967482,0.11,815.0,14260.0,18087.64763,736658.0,True,3
ADANIENT,3115.0,3.2243099048944623,0.11,116.0,2705.0,4893.6556188,101654.0,True,3
LAURUSLABS,1486.2,3.7849162011173214,0.11,34.0,989.0,2841.689995,31264.0,True,3
NATIONALUM,347.8,-9.779507133592734,0.11,59.0,2059.0,3932.8513125,51552.0,True,3
KAYNES,3275.3,6.690771686374151,0.11,49.0,489.0,566.776755,45019.0,True,3
GMRAIRPORT,114.27,12.636766880236562,0.1,30.0,725.0,1667.514645,31096.0,True,3
RVNL,229.72,-0.9784904521746672,0.1,38.0,439.0,524.1438125,36879.0,True,3
TATAPOWER,376.05,-6.92983541640886,0.09,75.0,917.0,1224.8933,81693.0,True,3
MAZDOCK,2517.6,5.781512605042013,0.09,31.0,438.0,498.490605,33458.0,True,3
HEROMOTOCO,4928.0,2.7737226277372264,0.09,65.0,3136.0,4086.16263,75147.0,True,3
NYKAA,318.3,22.8957528957529,0.09,21.0,1046.0,1924.5103125,23649.0,True,3
EXIDEIND,414.5,5.672402804333971,0.09,25.0,897.0,1882.78794,29428.0,True,3
BAJFINANCE,1027.7,17.720504009163808,0.08,111.0,3785.0,5742.811875,143191.0,True,3
GLENMARK,2271.8,5.763500931098705,0.08,30.0,809.0,1579.8038625,39855.0,True,3
SUPREMEIND,3158.0,-11.775387623969827,0.08,17.0,218.0,476.45899,22650.0,True,3
COALINDIA,429.95,-7.537634408602153,0.07,68.0,1654.0,1345.049145,92033.0,True,3
SIEMENS,3484.9,-3.732044198895025,0.07,22.0,343.0,353.3436025,32220.0,True,3
BAJAJHLDNG,10711.0,6.133571145461752,0.07,4.0,36.0,113.60349,5506.0,True,3
GODREJCP,1083.0,9.82658959537572,0.07,24.0,735.0,863.52135,32074.0,True,3
JINDALSTEL,1031.0,-11.50214592274678,0.07,24.0,286.0,254.129125,34114.0,True,3
VOLTAS,1277.9,-0.1640624999999929,0.07,30.0,854.0,813.3964125,40238.0,True,3
CDSL,1346.1,12.174999999999992,0.07,26.0,887.0,864.997515,38284.0,True,3
HINDALCO,970.25,-8.55325164938737,0.06,67.0,2009.0,4134.63533,108472.0,True,3
AMBUJACEM,432.4,4.142581888246625,0.06,54.0,393.0,496.47756,91429.0,True,3
BHARATFORG,2119.5,10.974396565265192,0.06,15.0,189.0,615.40015,25044.0,True,3
DIXON,13189.0,16.52089407191448,0.06,71.0,2312.0,2275.677135,112800.0,True,3
FORTIS,971.95,1.7109669317706178,0.06,12.0,175.0,606.47036,20188.0,True,3
MFSL,1599.6,1.2405063291139182,0.06,15.0,88.0,505.8918,25807.0,True,3
IREDA,123.45,0.9815950920245422,0.06,14.0,180.0,341.01486,22774.0,True,3
BLUESTARCO,1597.9,1.9784287446550517,0.06,9.0,161.0,143.239655,15651.0,True,3
ULTRACEMCO,11561.0,7.464212678936605,0.05,35.0,535.0,851.02863,70913.0,True,3
LTM,3851.2,-3.406069726611492,0.05,23.0,879.0,597.046515,43054.0,True,3
LICHSGFIN,541.35,-0.1199261992619884,0.05,18.0,306.0,281.9324,35940.0,True,3
DIVISLAB,6804.0,3.545883427180033,0.04,22.0,1493.0,1661.58601,56532.0,True,3
TATACONSUM,1116.5,0.1345291479820627,0.04,17.0,312.0,453.81875,46076.0,True,3
ASTRAL,1347.0,-10.2,0.04,12.0,296.0,229.79597,33122.0,True,3
PNBHOUSING,1090.9,11.543967280163608,0.04,8.0,864.0,2451.247825,19093.0,True,3
IDEA,13.92,-6.072874493927127,0.03,31.0,1354.0,2647.6984575,116063.0,True,3
UNIONBANK,159.4,-3.3939393939393905,0.03,14.0,447.0,1009.7049075,44477.0,True,3
GAIL,171.85,3.511625105408977,0.03,9.0,326.0,529.05082,32015.0,True,3
FEDERALBNK,330.05,9.10743801652893,0.03,16.0,353.0,1037.68075,49192.0,True,3
VMM,117.23,0.1965811965812,0.03,4.0,78.0,167.93804,11632.0,True,3
NUVAMA,1910.0,22.750642673521853,0.03,2.0,40.0,139.16805,7446.0,True,3
BEL,417.05,4.523809523809526,0.02,32.0,1638.0,1670.06922,135081.0,True,3
GRASIM,3173.9,3.722222222222225,0.02,15.0,171.0,371.227175,62140.0,True,3
INDUSTOWER,378.8,-11.28805620608899,0.02,19.0,696.0,2085.85563,87873.0,True,3
AUROPHARMA,1601.5,10.349341969268934,0.02,7.0,1293.0,1832.05682,32326.0,True,3
ICICIPRULI,482.85,0.4263727121464249,0.02,7.0,381.0,459.8971425,30393.0,True,3
APLAPOLLO,1813.8,0.2099447513812129,0.02,5.0,211.0,334.89869,23046.0,True,3
HAL,4396.2,5.510488167810672,0.01,6.0,1026.0,1285.34277,67023.0,True,3
M&M,3163.1,5.966499162479059,0.0,3.0,4018.0,3674.23104,152096.0,True,3
BAJAJFINSV,1867.0,10.866983372921617,0.0,-2.0,904.0,948.56355,74652.0,True,3
MARICO,849.65,5.796289378657695,0.0,-1.0,944.0,1694.3094,27420.0,True,3
UNITDSPR,1417.6,14.065014483424523,0.0,1.0,471.0,715.29836,33224.0,True,3
WAAREEENER,2846.9,-4.820968874327165,0.0,-2.0,466.0,359.3563575,67807.0,True,3
SAIL,164.52,-12.195121951219509,0.0,0.0,267.0,804.88487,49245.0,True,3
UPL,593.85,-5.738095238095235,0.0,0.0,512.0,1729.740697,34183.0,True,3
PIIND,2627.3,-2.764618800888224,0.0,0.0,210.0,267.598835,26776.0,True,3
POWERGRID,284.0,0.3533568904593639,-0.02,-13.0,1037.0,783.71257,57109.0,True,3
POWERINDIA,32020.0,-11.546961325966851,-0.02,-12.0,1177.0,1389.8370025,49114.0,True,3
NMDC,84.1,-7.734503565551301,-0.02,-12.0,458.0,697.155525,72575.0,True,3
JSWSTEEL,1234.3,-2.8110236220472475,-0.03,-26.0,1603.0,3340.66896,77205.0,True,3
CGPOWER,903.85,-1.7554347826086931,-0.03,-15.0,1225.0,2248.00996,43481.0,True,3
HAVELLS,1219.8,6.709824162365502,-0.03,-9.0,1174.0,1331.75265,31742.0,True,3
TATASTEEL,187.95,-7.614038537160838,-0.05,-63.0,1741.0,1290.14545,128984.0,True,3
NTPC,352.4,-1.8247666805961864,-0.06,-66.0,765.0,398.5167,119796.0,True,3
APOLLOHOSP,8864.5,7.958835708196322,-0.06,-20.0,640.0,577.098,33143.0,True,3
IDFCFIRSTB,80.18,11.36111111111112,-0.06,-36.0,587.0,1429.015945,58772.0,True,3
NBCC,96.93,-7.641734159123388,-0.06,-15.0,334.0,507.68315,25114.0,True,3
RBLBANK,368.55,5.768402927249253,-0.06,-13.0,622.0,2023.4106725,23554.0,True,3
YESBANK,23.9,4.1848299912815925,-0.07,-52.0,1204.0,841.46648,70244.0,True,3
ADANIPOWER,219.23,-5.082911200588825,-0.08,-57.0,592.0,1901.55111,67344.0,True,3
CUMMINSIND,5477.5,-3.0530973451327434,-0.08,-27.0,341.0,867.12886,31836.0,True,3
LTF,324.2,22.7565316168118,-0.09,-29.0,2215.0,5145.45165,30861.0,True,3
MPHASIS,2300.7,0.6342402239524102,-0.1,-26.0,916.0,2294.6708675,26652.0,True,3
TIINDIA,2975.1,-3.487315902160514,-0.12,-16.0,190.0,575.29288,12954.0,True,3
INDUSINDBK,1017.3,15.471055618615203,-0.13,-105.0,1592.0,2437.9621,79407.0,True,3
DMART,4060.2,-0.9707317073170776,-0.14,-72.0,715.0,288.36369,52741.0,True,3
OBEROIRLTY,1897.7,17.359307359307362,-0.14,-33.0,174.0,539.104895,24245.0,True,3
COLPAL,2077.9,4.616856308528851,-0.15,-38.0,422.0,312.8021325,26153.0,True,3
ABCAPITAL,400.15,13.678977272727268,-0.16,-29.0,963.0,2932.50731,18647.0,True,3
NESTLEIND,1467.7,6.741818181818185,-0.17,-61.0,417.0,657.0847,36693.0,True,3
NHPC,78.65,6.283783783783791,-0.17,-54.0,386.0,302.24021,31326.0,True,3
MARUTI,14400.0,11.627906976744184,-0.18,-242.0,6204.0,4402.90918,132750.0,True,3
PETRONET,274.75,2.7294821461955547,-0.19,-47.0,700.0,530.39317,24355.0,True,3
BRITANNIA,5469.0,7.361601884570082,-0.22,-63.0,559.0,913.2511125,28614.0,True,3
DELHIVERY,514.0,16.02708803611738,-0.22,-58.0,580.0,1671.2994125,25970.0,True,3
DALBHARAT,1774.3,7.273276904474001,-0.23,-44.0,142.0,210.453815,19353.0,True,3
LICI,433.1,9.64556962025317,-0.25,-71.0,859.0,485.54226,28082.0,True,3
TATAELXSI,3695.0,-13.386934202198736,-0.28,-136.0,684.0,621.1603875,48179.0,True,3
ALKEM,5701.0,8.59047619047619,-0.3,-42.0,240.0,287.096275,13985.0,True,3
TITAN,4595.9,9.509626382005322,-0.54,-502.0,4731.0,3270.64402,92060.0,True,3
