symbol,sector,nifty_sector_index,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
ABBOTINDIA,Health Technology,NIFTY_PHARMA,-3.766406695834126,-8.797548224265368,-0.88,1.45,3.49,-2.89,-10.25,-12.29
COLPAL,Consumer Non-Durables,NIFTY_FMCG,0.3481331987891065,-5.290476190476186,-0.88,1.45,-2.67,1.23,-6.74,-2.62
SUNDARMFIN,Finance,NIFTY_FIN_SERVICE,-0.0462636587944892,3.282569600947,-0.88,1.45,3.27,0.83,1.83,0.01
RADICO,Consumer Non-Durables,NIFTY_FMCG,3.7949260042283273,14.108076699593258,-0.88,1.45,-2.67,4.67,12.66,16.78
KRT.RR,Finance,NIFTY_FIN_SERVICE,-0.932420872540636,-1.5221088435374082,-0.88,1.45,3.27,-0.05,-2.97,-4.79
KEI,Producer Manufacturing,NIFTY_AUTO,-5.6094549303228085,-2.2630550329686323,-0.88,1.45,-2.14,-4.73,-3.71,-0.12
RVNL,Industrial Services,NIFTY_ENERGY,-3.306389374060679,-5.460683081810961,-0.88,1.45,-4.69,-2.43,-6.91,-0.77
BDL,Electronic Technology,NIFTY_IT,-2.4616255216806926,14.241922120961066,-0.88,1.45,-8.64,-1.58,12.79,22.88
UPL,Process Industries,NIFTY_METAL,-6.082644628099166,-13.417142857142853,-0.88,1.45,-9.07,-5.2,-14.87,-4.35
APLAPOLLO,Non-Energy Minerals,NIFTY_METAL,-3.9687247236451824,-6.164708361873649,-0.88,1.45,-9.07,-3.09,-7.61,2.91
PREMIERENE,Electronic Technology,NIFTY_IT,-2.59691381257056,-2.33962264150943,-0.88,1.45,-8.64,-1.72,-3.79,6.3
HINDCOPPER,Non-Energy Minerals,NIFTY_METAL,-2.5046655534819764,-11.057347670250897,-0.88,1.45,-9.07,-1.62,-12.51,-1.99
M&MFIN,Finance,NIFTY_FIN_SERVICE,5.662609871534821,2.1572152312469437,-0.88,1.45,3.27,6.54,0.71,-1.11
PAGEIND,Consumer Non-Durables,NIFTY_FMCG,2.307110438729198,6.748224151539069,-0.88,1.45,-2.67,3.19,5.3,9.42
AIAENG,Producer Manufacturing,NIFTY_AUTO,3.096707818930041,12.317865949338714,-0.88,1.45,-2.14,3.98,10.87,14.46
PATANJALI,Process Industries,NIFTY_METAL,-2.0410599188350336,-10.754675946063504,-0.88,1.45,-9.07,-1.16,-12.2,-1.68
NLCINDIA,Utilities,NIFTY_ENERGY,-1.6884697292363893,-8.45609065155808,-0.88,1.45,-4.69,-0.81,-9.91,-3.77
360ONE,Finance,NIFTY_FIN_SERVICE,-4.634831460674153,-2.826475849731656,-0.88,1.45,3.27,-3.75,-4.28,-6.1
AIIL,Finance,NIFTY_FIN_SERVICE,-4.725846181917705,6.06337599024984,-0.88,1.45,3.27,-3.85,4.61,2.79
SUPREMEIND,Producer Manufacturing,NIFTY_AUTO,-11.904562811829305,-13.170329670329672,-0.88,1.45,-2.14,-11.02,-14.62,-11.03
BALKRISIND,Consumer Durables,NIFTY_AUTO,-4.259670964873285,-2.171740118128132,-0.88,1.45,-2.14,-3.38,-3.62,-0.03
MPHASIS,Technology Services,NIFTY_IT,-4.452714535901919,-5.1173913043478185,-0.88,1.45,-8.64,-3.57,-6.57,3.52
JKCEMENT,Non-Energy Minerals,NIFTY_METAL,-2.8654334421472614,1.018483591097699,-0.88,1.45,-9.07,-1.99,-0.43,10.09
VOLTAS,Producer Manufacturing,NIFTY_AUTO,-5.280649926144756,1.624405705229794,-0.88,1.45,-2.14,-4.4,0.17,3.76
FLUOROCHEM,Process Industries,NIFTY_METAL,1.7332504274832798,6.184424012979984,-0.88,1.45,-9.07,2.61,4.73,15.25
ANTHEM,Health Technology,NIFTY_PHARMA,-0.5307786911774254,1.5261627906976836,-0.88,1.45,3.49,0.35,0.08,-1.96
PETRONET,Utilities,NIFTY_ENERGY,-3.4088942723654494,-0.3214285714285633,-0.88,1.45,-4.69,-2.53,-1.77,4.37
CPPLUS,Consumer Durables,NIFTY_AUTO,4.175000000000005,29.164801102118137,-0.88,1.45,-2.14,5.06,27.71,31.3
HUDCO,Finance,NIFTY_FIN_SERVICE,-2.7999999999999945,0.150310318076029,-0.88,1.45,3.27,-1.92,-1.3,-3.12
IRCTC,Consumer Services,NIFTY_FMCG,-3.556405353728494,-4.006090018079754,-0.88,1.45,-2.67,-2.68,-5.46,-1.34
IPCALAB,Health Technology,NIFTY_PHARMA,1.6882875054310749,3.893715517788056,-0.88,1.45,3.49,2.57,2.44,0.4
PIIND,Process Industries,NIFTY_METAL,-8.984681154257208,-10.543086242515493,-0.88,1.45,-9.07,-8.1,-11.99,-1.47
KPRMILL,Consumer Non-Durables,NIFTY_FMCG,-2.5588669736727816,19.61495386912699,-0.88,1.45,-2.67,-1.68,18.16,22.28
EMBASSY.RR,Finance,NIFTY_FIN_SERVICE,2.5269320843091383,-0.2642670007973501,-0.88,1.45,3.27,3.41,-1.71,-3.53
AEGISLOG,Distribution Services,NIFTY_FIN_SERVICE,9.90566037735849,61.80555555555556,-0.88,1.45,3.27,10.79,60.36,58.54
NH,Health Services,NIFTY_PHARMA,1.5497382198952832,0.6538661131292117,-0.88,1.45,3.49,2.43,-0.8,-2.84
GLAXO,Health Technology,NIFTY_PHARMA,-0.7046710831680777,4.128501261117736,-0.88,1.45,3.49,0.18,2.68,0.64
ASTRAL,Producer Manufacturing,NIFTY_AUTO,-12.807692307692305,-14.774436090225562,-0.88,1.45,-2.14,-11.93,-16.22,-12.63
ASTERDM,Health Services,NIFTY_PHARMA,-2.4798081776880334,4.270678720820399,-0.88,1.45,3.49,-1.6,2.82,0.78
AJANTPHARM,Health Technology,NIFTY_PHARMA,2.278244631185802,8.137813024449626,-0.88,1.45,3.49,3.16,6.69,4.65
NAVINFLUOR,Process Industries,NIFTY_METAL,0.0528366686480417,4.555179791566015,-0.88,1.45,-9.07,0.93,3.11,13.63
GODREJIND,Process Industries,NIFTY_METAL,3.881667413715818,0.7915108289118821,-0.88,1.45,-9.07,4.76,-0.66,9.86
KALYANKJIL,Retail Trade,NIFTY_FMCG,0.3017184835366743,7.705310607127771,-0.88,1.45,-2.67,1.18,6.26,10.38
POONAWALLA,Finance,NIFTY_FIN_SERVICE,2.558685446009384,10.328282828282823,-0.88,1.45,3.27,3.44,8.88,7.06
SONACOMS,Producer Manufacturing,NIFTY_AUTO,-1.2942122186495104,-0.975806451612896,-0.88,1.45,-2.14,-0.41,-2.43,1.16
WELCORP,Producer Manufacturing,NIFTY_AUTO,6.153087115872566,9.99853929301781,-0.88,1.45,-2.14,7.03,8.55,12.14
COCHINSHIP,Producer Manufacturing,NIFTY_AUTO,-2.239815942617398,-5.234503115775661,-0.88,1.45,-2.14,-1.36,-6.68,-3.09
ATHERENERG,Consumer Durables,NIFTY_AUTO,16.323131376223202,15.20775337663678,-0.88,1.45,-2.14,17.2,13.76,17.35
GLAND,Health Technology,NIFTY_PHARMA,11.79501208225048,5.91792656587473,-0.88,1.45,3.49,12.68,4.47,2.43
ENDURANCE,Producer Manufacturing,NIFTY_AUTO,-3.759259259259259,-5.574330462589487,-0.88,1.45,-2.14,-2.88,-7.02,-3.43
3MINDIA,Producer Manufacturing,NIFTY_AUTO,0.0150060024009603,0.2406376898781771,-0.88,1.45,-2.14,0.9,-1.21,2.38
PWL,Commercial Services,NIFTY_FIN_SERVICE,-3.274918721750849,6.523447733822373,-0.88,1.45,3.27,-2.39,5.07,3.25
ITCHOTELS,Consumer Services,NIFTY_FMCG,0.1704545454545519,11.582278481012665,-0.88,1.45,-2.67,1.05,10.13,14.25
KIRLOSENG,Producer Manufacturing,NIFTY_AUTO,-5.517792882846861,28.808939765603707,-0.88,1.45,-2.14,-4.64,27.36,30.95
JBCHEPHARM,Health Technology,NIFTY_PHARMA,4.814594668739435,4.00145177388623,-0.88,1.45,3.49,5.69,2.55,0.51
NHIT,Miscellaneous,,-0.0297619047619115,-0.0297619047619115,-0.88,1.45,,0.85,-1.48,
IREDA,Finance,NIFTY_FIN_SERVICE,-2.114503816793901,-2.114503816793901,-0.88,1.45,3.27,-1.23,-3.56,-5.38
CONCOR,Transportation,NIFTY_AUTO,-0.7383966244725738,-0.5180251612221141,-0.88,1.45,-2.14,0.14,-1.97,1.62
EMCURE,Health Technology,NIFTY_PHARMA,1.2972735268249729,5.914132996149196,-0.88,1.45,3.49,2.18,4.46,2.42
LTTS,Commercial Services,NIFTY_FIN_SERVICE,-6.5367316341829085,-10.815450643776824,-0.88,1.45,3.27,-5.66,-12.27,-14.09
MEDANTA,Health Services,NIFTY_PHARMA,1.5289575289575257,9.184520843713662,-0.88,1.45,3.49,2.41,7.73,5.69
UBL,Consumer Non-Durables,NIFTY_FMCG,0.0223880597014891,-0.9386548410938688,-0.88,1.45,-2.67,0.9,-2.39,1.73
GODFRYPHLP,Consumer Non-Durables,NIFTY_FMCG,-3.5064534601999875,-5.577826630458213,-0.88,1.45,-2.67,-2.63,-7.03,-2.91
BAGMANE.RR,Finance,NIFTY_FIN_SERVICE,0.4975609756097611,-0.951923076923072,-0.88,1.45,3.27,1.38,-2.4,-4.22
HONAUT,Electronic Technology,NIFTY_IT,2.911227154046997,8.581267217630854,-0.88,1.45,-8.64,3.79,7.13,17.22
DELHIVERY,Transportation,NIFTY_AUTO,-3.202810207666081,1.1989630589760232,-0.88,1.45,-2.14,-2.32,-0.25,3.34
TATAINVEST,Finance,NIFTY_FIN_SERVICE,-3.130434782608699,-3.102348506813566,-0.88,1.45,3.27,-2.25,-4.55,-6.37
HSCL,Process Industries,NIFTY_METAL,4.416666666666663,12.790507364975449,-0.88,1.45,-9.07,5.3,11.34,21.86
UCOBANK,Finance,NIFTY_FIN_SERVICE,-2.463768115942028,5.568627450980399,-0.88,1.45,3.27,-1.58,4.12,2.3
STARHEALTH,Finance,NIFTY_FIN_SERVICE,-0.345393316639323,10.250286587695832,-0.88,1.45,3.27,0.53,8.8,6.98
BLUESTARCO,Producer Manufacturing,NIFTY_AUTO,-2.793329362715908,-1.3836858006042352,-0.88,1.45,-2.14,-1.91,-2.83,0.76
KIMS,Health Services,NIFTY_PHARMA,2.6084806527382893,5.732484076433121,-0.88,1.45,3.49,3.49,4.28,2.24
EXIDEIND,Producer Manufacturing,NIFTY_AUTO,2.5304838075258886,-1.2626262626262623,-0.88,1.45,-2.14,3.41,-2.71,0.88
HFCL,Electronic Technology,NIFTY_IT,2.211006969478488,21.51428571428572,-0.88,1.45,-8.64,3.09,20.06,30.15
ABSLAMC,Technology Services,NIFTY_IT,-3.1160033869601995,11.379343911223604,-0.88,1.45,-8.64,-2.24,9.93,20.02
BANDHANBNK,Finance,NIFTY_FIN_SERVICE,-3.2158170557408288,-1.349973291895305,-0.88,1.45,3.27,-2.34,-2.8,-4.62
ESCORTS,Producer Manufacturing,NIFTY_AUTO,-1.0590219224283337,1.2983425414364609,-0.88,1.45,-2.14,-0.18,-0.15,3.44
GUJGASLTD,Utilities,NIFTY_ENERGY,-12.239999999999997,-11.054054054054047,-0.88,1.45,-4.69,-11.36,-12.5,-6.36
DALBHARAT,Producer Manufacturing,NIFTY_AUTO,-0.7363684179767348,-5.633646313684098,-0.88,1.45,-2.14,0.14,-7.08,-3.49
ANANDRATHI,Finance,NIFTY_FIN_SERVICE,2.049666993649637,10.733893557422965,-0.88,1.45,3.27,2.93,9.28,7.46
NUVAMA,Finance,NIFTY_FIN_SERVICE,3.5558363970588287,17.21066319895969,-0.88,1.45,3.27,4.44,15.76,13.94
SCHNEIDER,Producer Manufacturing,NIFTY_AUTO,-0.7473309608540926,6.5479828850855775,-0.88,1.45,-2.14,0.13,5.1,8.69
WOCKPHARMA,Health Technology,NIFTY_PHARMA,-4.318181818181823,0.6025974025973979,-0.88,1.45,3.49,-3.44,-0.85,-2.89
GRSE,Producer Manufacturing,NIFTY_AUTO,-6.608391608391608,0.6026365348399246,-0.88,1.45,-2.14,-5.73,-0.85,2.74
CHOLAHLDNG,Finance,NIFTY_FIN_SERVICE,2.6994789377864272,0.3619631901840546,-0.88,1.45,3.27,3.58,-1.09,-2.91
MINDSPACE.RR,Finance,NIFTY_FIN_SERVICE,1.9333333333333356,2.1530172413793123,-0.88,1.45,3.27,2.81,0.7,-1.12
ANGELONE,Finance,NIFTY_FIN_SERVICE,-7.116685456595265,-2.629635101196625,-0.88,1.45,3.27,-6.24,-4.08,-5.9
NIACL,Finance,NIFTY_FIN_SERVICE,-15.922724481602195,10.353378797272155,-0.88,1.45,3.27,-15.04,8.9,7.08
TATATECH,Technology Services,NIFTY_IT,-7.503311258278143,-3.675862068965514,-0.88,1.45,-8.64,-6.62,-5.13,4.96
LICHSGFIN,Finance,NIFTY_FIN_SERVICE,0.8378870673952683,-0.9660107334525898,-0.88,1.45,3.27,1.72,-2.42,-4.24
HEXT,Technology Services,NIFTY_IT,3.25301204819278,1.0315355142941462,-0.88,1.45,-8.64,4.13,-0.42,9.67
STLTECH,Technology Services,NIFTY_IT,0.6946688206785064,16.25477944605054,-0.88,1.45,-8.64,1.57,14.8,24.89
MANAPPURAM,Finance,NIFTY_FIN_SERVICE,-4.50546116504855,-4.258555133079848,-0.88,1.45,3.27,-3.63,-5.71,-7.53
CRISIL,Technology Services,NIFTY_IT,-3.472941176470597,2.817042606516281,-0.88,1.45,-8.64,-2.59,1.37,11.46
ZFCVINDIA,Producer Manufacturing,NIFTY_AUTO,478.6805629823476,2.9192651048923324,-0.88,1.45,-2.14,479.56,1.47,5.06
PGHH,Consumer Non-Durables,NIFTY_FMCG,-2.708458472123628,-11.927829955511616,-0.88,1.45,-2.67,-1.83,-13.38,-9.26
CENTRALBK,Finance,NIFTY_FIN_SERVICE,-1.4781297134238371,5.388835108099381,-0.88,1.45,3.27,-0.6,3.94,2.12
ITI,Communications,,-4.695512820512813,-3.190623473872686,-0.88,1.45,,-3.82,-4.64,
GODIGIT,Finance,NIFTY_FIN_SERVICE,-1.1738926279542965,4.883720930232554,-0.88,1.45,3.27,-0.29,3.43,1.61
NBCC,Commercial Services,NIFTY_FIN_SERVICE,-4.891304347826092,5.368790767686898,-0.88,1.45,3.27,-4.01,3.92,2.1
IKS,Commercial Services,NIFTY_FIN_SERVICE,-0.7195093182354222,2.3716857212357088,-0.88,1.45,3.27,0.16,0.92,-0.9
SJVN,Utilities,NIFTY_ENERGY,-1.708945260347131,-2.8759894459102804,-0.88,1.45,-4.69,-0.83,-4.33,1.81
LALPATHLAB,Health Services,NIFTY_PHARMA,-2.1679571173317504,1.5831787260358632,-0.88,1.45,3.49,-1.29,0.13,-1.91
RRKABEL,Producer Manufacturing,NIFTY_AUTO,-0.5360911777121071,19.730691056910576,-0.88,1.45,-2.14,0.34,18.28,21.87
NETWEB,Electronic Technology,NIFTY_IT,-11.843444227005868,9.87317073170732,-0.88,1.45,-8.64,-10.96,8.42,18.51
METROBRAND,Retail Trade,NIFTY_FMCG,-3.630331753554498,-3.3922462941847247,-0.88,1.45,-2.67,-2.75,-4.84,-0.72
KARURVYSYA,Finance,NIFTY_FIN_SERVICE,-0.4546985517008979,-0.3875968992247985,-0.88,1.45,3.27,0.43,-1.84,-3.66
JUBLFOOD,Consumer Services,NIFTY_FMCG,-5.081254291599906,-2.8805620608899325,-0.88,1.45,-2.67,-4.2,-4.33,-0.21
SYRMA,Electronic Technology,NIFTY_IT,3.713235294117647,33.06603773584906,-0.88,1.45,-8.64,4.59,31.62,41.71
CDSL,Finance,NIFTY_FIN_SERVICE,-4.949701122612616,4.3286925908145415,-0.88,1.45,3.27,-4.07,2.88,1.06
TIMKEN,Producer Manufacturing,NIFTY_AUTO,-7.595671681182375,-3.0138504155124703,-0.88,1.45,-2.14,-6.72,-4.46,-0.87
MSUMI,Producer Manufacturing,NIFTY_AUTO,4.784313725490192,0.7035175879397014,-0.88,1.45,-2.14,5.66,-0.75,2.84
TVSHLTD,Producer Manufacturing,NIFTY_AUTO,-1.7314436002337814,-1.1101308631083664,-0.88,1.45,-2.14,-0.85,-2.56,1.03
APOLLOTYRE,Consumer Durables,NIFTY_AUTO,-0.9212827988338166,5.8032378580323805,-0.88,1.45,-2.14,-0.04,4.35,7.94
PNBHOUSING,Finance,NIFTY_FIN_SERVICE,1.9596199524940685,-4.425271360979687,-0.88,1.45,3.27,2.84,-5.88,-7.7
AMBER,Producer Manufacturing,NIFTY_AUTO,-5.803881899222356,-1.6437813572748878,-0.88,1.45,-2.14,-4.92,-3.09,0.5
MRPL,Energy Minerals,NIFTY_ENERGY,-4.350628424105704,-1.526211015262099,-0.88,1.45,-4.69,-3.47,-2.98,3.16
ACUTAAS,Health Technology,NIFTY_PHARMA,8.193107730518475,15.781255191202366,-0.88,1.45,3.49,9.07,14.33,12.29
BIRET.RR,Finance,NIFTY_FIN_SERVICE,1.057429918134448,1.9298135868885145,-0.88,1.45,3.27,1.94,0.48,-1.34
SHYAMMETL,Producer Manufacturing,NIFTY_AUTO,-2.1566401816118024,-2.393329558906789,-0.88,1.45,-2.14,-1.28,-3.84,-0.25
PTCIL,Producer Manufacturing,NIFTY_AUTO,-2.864001786511836,3.84362876753208,-0.88,1.45,-2.14,-1.98,2.39,5.98
SAILIFE,Commercial Services,NIFTY_FIN_SERVICE,3.794440320052793,10.396560800140376,-0.88,1.45,3.27,4.67,8.95,7.13
AEGISVOPAK,Transportation,NIFTY_AUTO,-5.908798972382788,12.947525658940878,-0.88,1.45,-2.14,-5.03,11.5,15.09
IRB,Industrial Services,NIFTY_ENERGY,-1.788990825688076,-2.0137299771167103,-0.88,1.45,-4.69,-0.91,-3.46,2.68
DATAPATTNS,Electronic Technology,NIFTY_IT,-7.628128724672226,8.522452921294061,-0.88,1.45,-8.64,-6.75,7.07,17.16
ACMESOLAR,Industrial Services,NIFTY_ENERGY,7.933579335793355,23.53801169590643,-0.88,1.45,-4.69,8.81,22.09,28.23
GILLETTE,Consumer Non-Durables,NIFTY_FMCG,-4.012738853503185,-9.216867469879515,-0.88,1.45,-2.67,-3.13,-10.67,-6.55
ACC,Non-Energy Minerals,NIFTY_METAL,-2.0296700863532364,-7.174825174825169,-0.88,1.45,-9.07,-1.15,-8.62,1.9
TATAELXSI,Technology Services,NIFTY_IT,-5.280295482710864,-10.80091533180778,-0.88,1.45,-8.64,-4.4,-12.25,-2.16
GRINDWELL,Process Industries,NIFTY_METAL,2.0292590844738085,12.020725388601036,-0.88,1.45,-9.07,2.91,10.57,21.09
CUPID,Consumer Non-Durables,NIFTY_FMCG,4.559556786703595,45.68120416827478,-0.88,1.45,-2.67,5.44,44.23,48.35
NXST.RR,Finance,NIFTY_FIN_SERVICE,5.117654622605123,4.140127388535032,-0.88,1.45,3.27,6.0,2.69,0.87
MTARTECH,Electronic Technology,NIFTY_IT,-11.143131604226705,-6.329113924050633,-0.88,1.45,-8.64,-10.26,-7.78,2.31
FORCEMOT,Consumer Durables,NIFTY_AUTO,-3.877221324717286,-10.324039186134137,-0.88,1.45,-2.14,-3.0,-11.77,-8.18
CRAFTSMAN,Producer Manufacturing,NIFTY_AUTO,-2.6193823881685154,5.889014722536806,-0.88,1.45,-2.14,-1.74,4.44,8.03
IGL,Utilities,NIFTY_ENERGY,-1.8475073313783024,0.8740204942736519,-0.88,1.45,-4.69,-0.97,-0.58,5.56
KIOCL,Non-Energy Minerals,NIFTY_METAL,-4.496997916921951,-4.590525156077855,-0.88,1.45,-9.07,-3.62,-6.04,4.48
AWL,Process Industries,NIFTY_METAL,-3.219251336898401,-6.576502168077643,-0.88,1.45,-9.07,-2.34,-8.03,2.49
KPIL,Industrial Services,NIFTY_ENERGY,-5.630136986301372,7.665859185746652,-0.88,1.45,-4.69,-4.75,6.22,12.36
RUBICON,Health Technology,NIFTY_PHARMA,1.9377313302852035,42.74390243902438,-0.88,1.45,3.49,2.82,41.29,39.25
CREDITACC,Finance,NIFTY_FIN_SERVICE,4.142348754448402,13.01459797636518,-0.88,1.45,3.27,5.02,11.56,9.74
TENNIND,Producer Manufacturing,NIFTY_AUTO,-0.2645276900759566,-5.741935483870972,-0.88,1.45,-2.14,0.62,-7.19,-3.6
EMMVEE,Electronic Technology,NIFTY_IT,3.226299694189606,7.158730158730162,-0.88,1.45,-8.64,4.11,5.71,15.8
NEULANDLAB,Health Technology,NIFTY_PHARMA,6.239567144419501,9.342417061611377,-0.88,1.45,3.49,7.12,7.89,5.85
RBLBANK,Finance,NIFTY_FIN_SERVICE,-2.509907529722589,5.428571428571429,-0.88,1.45,3.27,-1.63,3.98,2.16
HBLENGINE,Producer Manufacturing,NIFTY_AUTO,-3.613138686131392,-7.333333333333338,-0.88,1.45,-2.14,-2.73,-8.78,-5.19
ASAHIINDIA,Consumer Durables,NIFTY_AUTO,-2.458357265939113,-10.2668428005284,-0.88,1.45,-2.14,-1.58,-11.72,-8.13
AADHARHFC,Finance,NIFTY_FIN_SERVICE,3.614457831325301,7.053941908713693,-0.88,1.45,3.27,4.49,5.6,3.78
REDINGTON,Distribution Services,NIFTY_FIN_SERVICE,-1.432756895812488,23.79178819833969,-0.88,1.45,3.27,-0.55,22.34,20.52
PPLPHARMA,Health Technology,NIFTY_PHARMA,5.107239449021954,-4.240444673657657,-0.88,1.45,3.49,5.99,-5.69,-7.73
CESC,Utilities,NIFTY_ENERGY,-3.3635633107565064,-9.967914438502666,-0.88,1.45,-4.69,-2.48,-11.42,-5.28
DEEPAKNTR,Process Industries,NIFTY_METAL,-7.977461447212337,-9.628378378378375,-0.88,1.45,-9.07,-7.1,-11.08,-0.56
KAYNES,Electronic Technology,NIFTY_IT,-3.713850837138508,-2.93973241684056,-0.88,1.45,-8.64,-2.83,-4.39,5.7
BELRISE,Producer Manufacturing,NIFTY_AUTO,-3.9313131313131273,8.12642110050023,-0.88,1.45,-2.14,-3.05,6.68,10.27
CARBORUNIV,Process Industries,NIFTY_METAL,-2.5094931484233194,14.084234930448218,-0.88,1.45,-9.07,-1.63,12.63,23.15
RAMCOCEM,Non-Energy Minerals,NIFTY_METAL,3.940831705274904,4.565363881401614,-0.88,1.45,-9.07,4.82,3.12,13.64
SUMICHEM,Process Industries,NIFTY_METAL,-6.801120448179277,-16.820000000000004,-0.88,1.45,-9.07,-5.92,-18.27,-7.75
IIFL,Finance,NIFTY_FIN_SERVICE,-7.608394194323756,4.017485428809328,-0.88,1.45,3.27,-6.73,2.57,0.75
GESHIP,Transportation,NIFTY_AUTO,-0.3515889114266426,-3.166885676741133,-0.88,1.45,-2.14,0.53,-4.62,-1.03
TRITURBINE,Producer Manufacturing,NIFTY_AUTO,-5.341530054644812,-4.427586206896555,-0.88,1.45,-2.14,-4.46,-5.88,-2.29
ASTRAZEN,Health Technology,NIFTY_PHARMA,-4.750482653717897,-5.343023255813954,-0.88,1.45,3.49,-3.87,-6.79,-8.83
CGCL,Finance,NIFTY_FIN_SERVICE,0.5210975328568114,14.635813831185896,-0.88,1.45,3.27,1.4,13.19,11.37
CEMPRO,Industrial Services,NIFTY_ENERGY,0.0471253534401436,27.379999999999995,-0.88,1.45,-4.69,0.93,25.93,32.07
IFCI,Finance,NIFTY_FIN_SERVICE,-8.989971346704872,10.63860667634252,-0.88,1.45,3.27,-8.11,9.19,7.37
HATSUN,Consumer Non-Durables,NIFTY_FMCG,1.0119144769055075,0.3621621621621646,-0.88,1.45,-2.67,1.89,-1.09,3.03
PFIZER,Health Technology,NIFTY_PHARMA,-1.5301008931156557,-4.35685544931425,-0.88,1.45,3.49,-0.65,-5.81,-7.85
AFFLE,Technology Services,NIFTY_IT,-4.654300168634064,-4.318689501116899,-0.88,1.45,-8.64,-3.77,-5.77,4.32
EIHOTEL,Consumer Services,NIFTY_FMCG,-3.755798294179248,2.420382165605103,-0.88,1.45,-2.67,-2.88,0.97,5.09
KPITTECH,Technology Services,NIFTY_IT,-9.807564698075645,-12.647814910025703,-0.88,1.45,-8.64,-8.93,-14.1,-4.01
SUNTV,Consumer Services,NIFTY_FMCG,-1.5362595419847245,0.1844660194174845,-0.88,1.45,-2.67,-0.66,-1.27,2.85
ERIS,Health Technology,NIFTY_PHARMA,-2.602076124567468,4.190109564702409,-0.88,1.45,3.49,-1.72,2.74,0.7
URBANCO,Technology Services,NIFTY_IT,-3.8181818181818175,6.747921543304544,-0.88,1.45,-8.64,-2.94,5.3,15.39
