symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
BAJFINANCE,989.45,8.124795104360182,1.29,2022.0,16373.0,40753.565925,158589.0,True,3
BANKBARODA,274.65,0.7705008255365863,1.29,953.0,5835.0,17310.46707,74556.0,True,3
BRITANNIA,5101.5,-4.385718301939837,1.29,498.0,5610.0,10681.094575,38994.0,True,3
FEDERALBNK,328.95,12.654109589041092,1.22,721.0,8135.0,18569.598,59993.0,True,3
PNB,107.24,0.4590163934426181,1.15,746.0,5556.0,22292.984,65613.0,True,3
ALKEM,5468.5,-1.9630692004302617,1.13,217.0,2626.0,3704.5155125,19399.0,True,3
DALBHARAT,1698.5,-5.633646313684098,1.13,249.0,2601.0,4225.6069375,22244.0,True,3
NATIONALUM,335.1,-23.528069374714736,1.1,751.0,15049.0,22168.2669375,69230.0,True,3
AMBER,7449.5,-1.6437813572748878,1.1,525.0,9641.0,19560.59263,48246.0,True,3
ONGC,228.4,-17.23138249682913,1.09,1509.0,47020.0,29066.594625,139955.0,True,3
OBEROIRLTY,1763.8,4.305144884683616,1.09,303.0,2975.0,5082.458955,27999.0,True,3
KALYANKJIL,382.3,7.705310607127771,1.01,507.0,5862.0,13379.2223725,50536.0,True,3
ASHOKLEY,156.94,-5.263793311602076,1.0,832.0,15661.0,41397.7855,83852.0,True,3
BPCL,302.05,-2.7527366387636865,0.99,455.0,5640.0,8455.1197675,46383.0,True,3
CANBK,126.38,-6.357439241256677,0.97,809.0,8628.0,35203.86765,84324.0,True,3
HDFCLIFE,573.75,-6.555374592833876,0.95,688.0,6374.0,10619.71537,72976.0,True,3
MANAPPURAM,314.75,-4.258555133079848,0.93,232.0,1846.0,9960.6678,25074.0,True,3
MARICO,833.3,-0.9920988534426451,0.91,198.0,1973.0,6794.30712,22041.0,True,3
SHRIRAMFIN,1038.3,8.043704474505718,0.9,724.0,7709.0,23270.0563425,80977.0,True,3
YESBANK,24.89,9.166666666666666,0.9,629.0,7761.0,26346.79107,70636.0,True,3
BANDHANBNK,203.15,-1.349973291895305,0.9,483.0,8496.0,22399.25724,53959.0,True,3
DRREDDY,1352.7,2.570518653321208,0.89,523.0,26012.0,34265.9795,59526.0,True,3
NBCC,105.0,5.368790767686898,0.89,247.0,3478.0,17418.0708,27864.0,True,3
LICHSGFIN,553.6,-0.9660107334525898,0.85,297.0,4262.0,6594.7672,35318.0,True,3
MANKIND,2498.5,2.827393201086501,0.84,177.0,3116.0,5923.7658725,21196.0,True,3
INDHOTEL,705.55,5.463378176382654,0.83,309.0,2392.0,8004.4866,37558.0,True,3
IDFCFIRSTB,78.5,9.316251218493242,0.82,559.0,5328.0,16479.7652775,68827.0,True,3
HINDZINC,519.25,-20.476299869821585,0.81,506.0,6999.0,14123.3005025,63261.0,True,3
ICICIPRULI,482.95,-8.009523809523811,0.8,255.0,3419.0,5452.3550575,31951.0,True,3
SBIN,1038.0,7.253564786112838,0.77,1772.0,38722.0,62209.2387,232905.0,True,3
PFC,424.8,-2.5576327560500007,0.71,477.0,6945.0,15549.84613,67476.0,True,3
ZYDUSLIFE,1123.4,2.4579324182589306,0.71,154.0,4971.0,8324.27649,21779.0,True,3
HINDALCO,958.0,-18.537414965986397,0.67,821.0,24098.0,40414.20453,123639.0,True,3
ADANIGREEN,1499.7,-0.0199999999999969,0.66,378.0,7087.0,26532.94002,57570.0,True,3
SUZLON,57.63,-0.6379310344827542,0.65,451.0,9348.0,22331.7885525,70280.0,True,3
BIOCON,412.45,-4.56964368347987,0.64,190.0,3917.0,10862.72375,29671.0,True,3
AMBUJACEM,421.65,-8.525870484868209,0.63,639.0,7577.0,16693.600695,101325.0,True,3
MFSL,1584.0,-6.161137440758294,0.63,183.0,2094.0,6227.2026,29469.0,True,3
SBICARD,596.1,-4.897894065092523,0.6,395.0,9339.0,9660.9368,65880.0,True,3
INDIANB,824.1,-1.5412186379928288,0.59,167.0,3520.0,7444.7973,28570.0,True,3
LODHA,947.15,2.5442537757808696,0.59,210.0,7485.0,14123.5687425,35855.0,True,3
INDUSINDBK,924.2,-0.687728347302813,0.57,460.0,8411.0,17324.61745,81157.0,True,3
RELIANCE,1293.9,-5.139296187683278,0.53,3130.0,116473.0,146790.33305,588469.0,True,3
ITC,289.1,-0.993150684931499,0.52,1174.0,26749.0,39014.4446125,225956.0,True,3
LTF,304.0,6.666666666666667,0.51,190.0,5432.0,11161.098,37770.0,True,3
ICICIGI,1758.8,-5.058029689608639,0.49,97.0,2139.0,1448.8501625,20081.0,True,3
DABUR,423.25,-4.9837243237175874,0.48,181.0,2792.0,5493.867,37641.0,True,3
INDUSTOWER,392.8,-10.319634703196344,0.46,497.0,4486.0,12829.98245,107597.0,True,3
ICICIBANK,1387.0,8.775782291584981,0.41,1261.0,31864.0,77482.6549,310243.0,True,3
JSWSTEEL,1234.2,-5.750286368843066,0.34,264.0,2230.0,7248.6348525,79026.0,True,3
CHOLAFIN,1784.2,12.185613682092551,0.32,125.0,3008.0,11795.05775,39764.0,True,3
MAXHEALTH,1145.95,14.25793907971484,0.28,135.0,7105.0,8958.124035,49124.0,True,3
CDSL,1303.9,4.3286925908145415,0.28,137.0,8559.0,18793.57089,49661.0,True,3
TATASTEEL,187.3,-13.162409012935225,0.25,397.0,16325.0,21209.6434,160789.0,True,3
PREMIERENE,1035.2,-2.33962264150943,0.25,62.0,5857.0,11236.3845975,25125.0,True,3
POLICYBZR,1615.0,-8.705483323911814,0.19,73.0,3993.0,5918.773,39508.0,True,3
GODREJPROP,1838.8,1.451034482758618,0.19,87.0,4234.0,8195.194225,46754.0,True,3
ADANIENSOL,1486.7,-4.521225354826271,0.17,71.0,4409.0,15597.96642,41493.0,True,3
TMPV,344.3,-14.128943758573383,0.17,317.0,28336.0,24544.92976,186756.0,True,3
GLENMARK,2204.0,-8.166666666666666,0.15,77.0,11346.0,33059.89785,51158.0,True,3
JUBLFOOD,414.7,-2.8805620608899325,0.15,60.0,3073.0,5599.5235,41381.0,True,3
360ONE,1086.4,-2.826475849731656,0.11,21.0,2147.0,4547.616,18975.0,True,3
LT,4167.0,2.9956992436600878,0.1,177.0,23853.0,28958.2734175,176204.0,True,3
SBILIFE,1743.1,-6.405713058419254,0.1,34.0,3019.0,6585.8880375,35459.0,True,3
TITAN,4334.4,5.301005782031967,0.08,72.0,17135.0,23073.1263875,91928.0,True,3
POWERGRID,285.9,-5.643564356435651,0.07,47.0,5891.0,8289.57023,68587.0,True,3
APOLLOHOSP,8684.0,6.20681220571149,0.07,28.0,8665.0,15240.152325,40419.0,True,3
PNBHOUSING,1030.2,-4.425271360979687,0.06,14.0,818.0,1961.570455,23281.0,True,3
UNITDSPR,1348.8,3.285090742016989,0.03,13.0,3162.0,4120.7842,41390.0,True,3
LICI,434.55,4.058908045977009,0.01,4.0,8765.0,15815.3065,42094.0,True,3
PHOENIXLTD,1936.6,9.971607041453716,0.01,1.0,859.0,1470.958335,17428.0,True,3
SHREECEM,25175.0,-0.9053335957488684,0.0,0.0,1876.0,2070.2383075,22327.0,True,3
MPHASIS,2182.3,-5.1173913043478185,0.0,0.0,4046.0,6226.6929175,31551.0,True,3
FORTIS,950.0,-1.2987012987012987,-0.01,-2.0,2763.0,4774.26164,20495.0,True,3
APLAPOLLO,1780.9,-6.164708361873649,-0.07,-16.0,2115.0,4154.19326,23019.0,True,3
ANGELONE,329.55,-2.629635101196625,-0.07,-17.0,4050.0,12401.1545,24154.0,True,3
TECHM,1416.0,-4.123501929717658,-0.09,-67.0,13605.0,27074.6835,76783.0,True,3
HAL,4375.0,-0.789151435439253,-0.14,-118.0,26169.0,31732.129245,85384.0,True,3
CIPLA,1451.2,2.8490432317505348,-0.16,-117.0,13240.0,9462.4795075,72976.0,True,3
MUTHOOTFIN,2983.6,-9.779256123374662,-0.19,-74.0,5972.0,8217.58432,39637.0,True,3
GAIL,173.51,2.064705882352936,-0.19,-72.0,3100.0,4805.387925,38561.0,True,3
PIIND,2554.8,-10.543086242515493,-0.2,-72.0,3345.0,4562.4172475,36208.0,True,3
DELHIVERY,468.45,1.1989630589760232,-0.25,-63.0,2684.0,8836.8877825,25236.0,True,3
HDFCAMC,2614.7,-3.74038213746642,-0.27,-85.0,2266.0,6674.93229,30989.0,True,3
LTM,3592.8,-10.6246424040399,-0.27,-149.0,14754.0,16798.427655,55202.0,True,3
ADANIPOWER,225.4,-10.163411717815862,-0.28,-185.0,13488.0,39125.4446,66635.0,True,3
PETRONET,279.1,-0.3214285714285633,-0.29,-77.0,2694.0,2859.03222,26914.0,True,3
COALINDIA,439.5,-4.227500544780994,-0.3,-353.0,12573.0,20197.72017,119260.0,True,3
PIDILITIND,1589.1,7.794057794057783,-0.3,-67.0,3659.0,4620.79345,22298.0,True,3
PAGEIND,40575.0,6.748224151539069,-0.3,-61.0,1808.0,3258.3246165,20452.0,True,3
NYKAA,305.15,15.960478814364432,-0.32,-97.0,2526.0,5905.39375,30679.0,True,3
SONACOMS,613.95,-0.975806451612896,-0.32,-71.0,2242.0,5109.7468275,21858.0,True,3
MOTILALOFS,952.7,5.738068812430638,-0.39,-50.0,908.0,2090.2702475,12749.0,True,3
COFORGE,1491.3,5.765957446808508,-0.42,-383.0,15538.0,21003.27425,90444.0,True,3
CUMMINSIND,5620.0,-7.868852459016393,-0.44,-152.0,4602.0,17274.49944,34551.0,True,3
INDIGO,5337.8,17.314285714285717,-0.49,-891.0,22176.0,32862.82089,182453.0,True,3
TATAELXSI,3898.0,-10.80091533180778,-0.49,-201.0,8575.0,7151.353275,40974.0,True,3
ADANIPORTS,1789.2,-2.5702461337399285,-0.51,-405.0,10718.0,23068.8415925,78596.0,True,3
BAJAJFINSV,1774.7,-1.460299833425872,-0.52,-457.0,10835.0,12446.291295,87114.0,True,3
ADANIENT,2987.3,-0.0167347211995448,-0.53,-629.0,16394.0,29945.6038437,118465.0,True,3
LUPIN,2390.8,4.447356924421152,-0.63,-161.0,3488.0,6087.063605,25375.0,True,3
PATANJALI,410.35,-10.754675946063504,-0.66,-254.0,2768.0,4311.2882425,38192.0,True,3
DMART,4354.3,4.925419889635909,-0.68,-241.0,3357.0,5596.10592,35120.0,True,3
ASIANPAINT,2664.2,-0.4446769552707332,-0.69,-552.0,9751.0,13072.7831,79792.0,True,3
MOTHERSON,148.41,2.7343209192856075,-0.72,-301.0,8031.0,23253.881235,41726.0,True,3
GRASIM,3096.7,-2.4661417322834702,-0.74,-496.0,3748.0,5961.40045,66861.0,True,3
JSWENERGY,577.0,-4.785478547854786,-0.75,-269.0,4896.0,6685.8572,35797.0,True,3
HCLTECH,1086.8,-7.898305084745766,-0.82,-1506.0,21732.0,20651.999285,182210.0,True,3
HYUNDAI,1895.2,-0.362756952841589,-0.93,-322.0,2485.0,3461.19752,34436.0,True,3
NHPC,80.7,-0.4809470958194605,-0.99,-456.0,5228.0,6804.695345,45489.0,True,3
PAYTM,1129.9,0.1684397163120648,-1.03,-527.0,6373.0,12815.2381125,50867.0,True,3
TRENT,3255.0,14.492957174014087,-1.11,-1452.0,20427.0,14669.7095625,129569.0,True,3
NAUKRI,975.35,-5.112365016052152,-1.13,-590.0,5522.0,6000.4291725,51706.0,True,3
WIPRO,172.39,-18.298578199052137,-1.23,-2719.0,27173.0,37627.5885,218455.0,True,3
MCX,2888.1,-8.886996024985812,-1.24,-1051.0,20566.0,55670.3711425,83798.0,True,3
BLUESTARCO,1632.1,-1.3836858006042352,-1.24,-249.0,1373.0,2686.2424225,19847.0,True,3
TIINDIA,3003.2,-7.22273710225518,-1.26,-224.0,1100.0,1788.37034,17506.0,True,3
VEDL,280.55,-22.058619252673974,-1.35,-2087.0,26532.0,12523.751275,152675.0,True,3
VMM,115.76,-5.106975981637831,-1.35,-168.0,982.0,1880.487105,12291.0,True,3
DIVISLAB,6553.5,-3.625,-1.36,-863.0,11946.0,10902.65749,62788.0,True,3
IREDA,128.23,-2.114503816793901,-1.42,-500.0,2896.0,4332.8567625,34766.0,True,3
IRFC,90.65,-8.655783958081408,-1.43,-699.0,4919.0,5232.3116175,48191.0,True,3
SIEMENS,3591.6,-6.946135710029275,-1.45,-557.0,4911.0,6030.247545,37840.0,True,3
PERSISTENT,4277.0,-16.95145631067961,-1.45,-1993.0,72085.0,26633.6886125,135164.0,True,3
BHEL,417.2,-1.61537554533664,-1.47,-919.0,13111.0,34387.1931375,61526.0,True,3
TCS,2053.0,-10.388476647752071,-1.49,-7872.0,124800.0,89131.183895,521137.0,True,3
ASTRAL,1360.2,-14.774436090225562,-1.6,-631.0,11732.0,11949.974645,38821.0,True,3
SRF,2677.8,-2.295034115371972,-1.66,-541.0,3908.0,4220.60058,32007.0,True,3
BHARATFORG,2114.0,8.055612349212835,-1.72,-593.0,13212.0,24628.8753,33935.0,True,3
PRESTIGE,1557.7,12.129283040598905,-1.76,-384.0,2139.0,5454.785025,21395.0,True,3
GODFRYPHLP,2190.5,-5.577826630458213,-1.81,-223.0,1672.0,2846.9686575,12084.0,True,3
BOSCHLTD,40120.0,10.325862780145744,-1.84,-464.0,6123.0,5442.202335,24710.0,True,3
VOLTAS,1282.5,1.624405705229794,-1.9,-925.0,8109.0,4733.45625,47841.0,True,3
GVT&D,4995.0,-2.821011673151751,-2.03,-473.0,3980.0,4929.1562125,22824.0,True,3
KAYNES,3163.0,-2.93973241684056,-2.15,-1086.0,9970.0,8407.228435,49367.0,True,3
ABB,7047.0,-3.2005494505494507,-2.17,-828.0,9452.0,18702.366375,37313.0,True,3
LAURUSLABS,1487.4,7.5488069414316765,-2.38,-869.0,9463.0,26607.89561,35597.0,True,3
TORNTPHARM,4629.8,1.6466145604636866,-2.45,-870.0,8043.0,6224.4907375,34615.0,True,3
COLPAL,1988.9,-5.290476190476186,-2.46,-877.0,7232.0,4069.3200375,34811.0,True,3
SOLARINDS,18129.0,-3.291368825349408,-2.48,-684.0,15334.0,21046.533425,26860.0,True,3
BSE,3888.9,-8.496470588235292,-2.82,-2721.0,28815.0,53393.52133,93783.0,True,3
POLYCAB,9726.5,0.2731958762886597,-2.92,-1069.0,15157.0,22773.8708125,35516.0,True,3
COCHINSHIP,1444.7,-5.234503115775661,-3.03,-753.0,2761.0,4707.21244,24108.0,True,3
ABCAPITAL,393.05,7.141883603652716,-3.11,-811.0,8374.0,16362.74457,25295.0,True,3
OFSS,10880.0,5.166497510995119,-3.3,-1288.0,8496.0,7425.122675,37778.0,True,3
RVNL,238.05,-5.460683081810961,-3.39,-1942.0,8816.0,9278.181175,55407.0,True,3
KEI,5351.0,-2.2630550329686323,-3.59,-809.0,7079.0,15095.6595125,21726.0,True,3
RADICO,3927.6,14.108076699593258,-4.51,-382.0,1656.0,2257.718655,8096.0,True,3
DIXON,11925.0,1.3169073916737468,-4.64,-6741.0,44734.0,22198.76014,138595.0,True,3
FORCEMOT,17850.0,-10.324039186134137,-4.68,-1047.0,6950.0,3413.3762275,21304.0,True,3
MAZDOCK,2476.9,0.6869918699187029,-4.73,-2359.0,19346.0,24200.282385,47551.0,True,3
WAAREEENER,2898.0,-7.853736089030207,-4.94,-3543.0,14904.0,16540.82542,68213.0,True,3
POWERINDIA,34870.0,-7.629139072847682,-6.07,-3349.0,19062.0,23303.7533,51827.0,True,3
