symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
AMBER,2026-07-02,7451.0,7403.5,135276,41320,30.54,10055.87,19506
IKS,2026-07-02,1800.2,1837.5,1276744,375269,29.39,23451.68,63706
NHPC,2026-07-02,79.57,80.59,15760790,4565842,28.97,12665.98,50926
KAYNES,2026-07-02,3152.1,3158.5,671812,192001,28.58,21247.23,45281
UCOBANK,2026-07-02,26.88,27.15,6088262,1722516,28.29,1656.58,14281
APARINDS,2026-07-02,14598.0,15101.0,262252,73651,28.08,38487.44,63132
ATHERENERG,2026-07-02,1130.4,1143.0,2404528,673987,28.03,27324.01,60874
KPRMILL,2026-07-02,1191.6,1180.8,382211,103229,27.01,4468.62,20651
COCHINSHIP,2026-07-02,1504.4,1519.3,1094896,290468,26.53,16581.78,41734
IDBI,2026-07-02,82.28,84.41,21813023,5785886,26.52,18383.19,51215
HSCL,2026-07-02,645.55,662.65,8235138,2164902,26.29,53956.36,70196
IDEA,2026-07-02,14.64,14.48,289031803,74918898,25.92,41939.01,462614
POWERINDIA,2026-07-02,34250.0,33775.0,125021,32015,25.61,42243.68,43769
OFSS,2026-07-02,10863.0,10986.0,356692,89349,25.05,39570.63,52256
ADANIGREEN,2026-07-02,1535.0,1555.2,2378828,595313,25.03,36699.83,57087
EXIDEIND,2026-07-02,390.35,419.35,21062813,5059343,24.02,87554.31,224516
DATAPATTNS,2026-07-02,4533.5,4656.7,856125,204497,23.89,39671.17,66258
SBICARD,2026-07-02,596.15,604.55,915285,216701,23.68,5539.99,22337
AEGISLOG,2026-07-02,1254.7,1321.9,4447583,1013114,22.78,57493.65,110108
ATGL,2026-07-02,734.0,733.45,1764349,386189,21.89,12998.2,30744
FORCEMOT,2026-07-02,18323.0,19367.0,373886,81507,21.8,71095.14,85544
NETWEB,2026-07-02,4507.9,4435.0,1071939,232441,21.68,47729.41,88486
OLAELEC,2026-07-02,45.02,45.51,128750807,25380672,19.71,57876.27,154972
NIACL,2026-07-02,183.11,187.68,3045752,513495,16.86,5666.0,35734
IFCI,2026-07-02,76.59,76.81,38541368,6273718,16.28,29696.18,79175
TATATECH,2026-07-02,670.2,712.4,4407377,651668,14.79,31358.98,86857
