symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
YESBANK,24.17,5.962297238053498,0.72,469.0,2918.0,5396.97271,65550.0,True,3
M&M,3152.8,5.23364485981309,0.7,1064.0,14266.0,17034.29958,152043.0,True,3
NTPC,356.45,-3.151745686727353,0.7,754.0,3567.0,1860.75405,108831.0,True,3
KAYNES,3238.6,2.0674440592499184,0.7,273.0,6670.0,11530.80264,39225.0,True,3
BLUESTARCO,1608.6,2.2957074721780546,0.67,90.0,809.0,1514.3100375,13611.0,True,3
SUNPHARMA,1903.8,6.895002807411564,0.65,545.0,16219.0,8232.46746,83822.0,True,3
VOLTAS,1298.7,4.750766252621398,0.65,221.0,2952.0,2604.489675,34103.0,True,3
MARUTI,14425.0,10.842169970800676,0.64,829.0,23659.0,13206.64077,130719.0,True,3
AUBANK,1066.0,9.288497026860776,0.64,202.0,1515.0,5256.9644,31781.0,True,3
RVNL,236.33,-2.100248550124272,0.63,214.0,987.0,1028.2042925,34125.0,True,3
AMBUJACEM,436.0,-0.502053856686442,0.61,543.0,9443.0,13913.3352,90042.0,True,3
OFSS,10984.0,6.640776699029126,0.6,140.0,2682.0,4114.05128,23305.0,True,3
RELIANCE,1306.8,-0.6235741444866955,0.59,2624.0,25880.0,21415.14535,444016.0,True,3
AXISBANK,1365.3,9.653843064814074,0.59,724.0,5674.0,10726.5170625,124212.0,True,3
COALINDIA,438.3,-7.120152574698022,0.59,499.0,3611.0,2231.45172,85689.0,True,3
HAVELLS,1187.5,0.2786691437257181,0.59,170.0,702.0,1401.1687,29182.0,True,3
PATANJALI,412.6,-8.514412416851437,0.59,182.0,1182.0,1192.7717325,31198.0,True,3
FEDERALBNK,333.8,13.55672733458072,0.57,270.0,2435.0,5759.714,47889.0,True,3
ADANIPORTS,1883.1,2.9353886520170445,0.56,402.0,8189.0,10539.0468725,72243.0,True,3
ONGC,237.0,-10.616632095040536,0.56,418.0,3514.0,3329.43795,75375.0,True,3
TATASTEEL,192.9,-8.452375302548527,0.55,670.0,37621.0,29691.8424,123570.0,True,3
INDUSTOWER,384.45,-10.436808386721028,0.55,423.0,2416.0,2535.03099,76905.0,True,3
MAXHEALTH,1138.7,20.983850403739904,0.52,188.0,2190.0,2496.5946075,36275.0,True,3
NYKAA,315.65,17.40747628789286,0.52,113.0,1767.0,3895.0775,21911.0,True,3
TRENT,3343.0,18.827013623874407,0.5,322.0,5653.0,6768.583065,64338.0,True,3
SOLARINDS,18760.0,1.97869101978691,0.49,99.0,1726.0,5320.19232,20433.0,True,3
CIPLA,1466.9,6.68363636363637,0.48,245.0,3303.0,2561.4494575,51523.0,True,3
INDHOTEL,729.15,10.218426422794955,0.48,153.0,1675.0,2663.0961,32284.0,True,3
COFORGE,1452.9,-2.4899328859060343,0.48,293.0,12130.0,18420.0898375,60828.0,True,3
GLENMARK,2221.4,1.253475545831624,0.47,183.0,3092.0,4809.261675,39418.0,True,3
BRITANNIA,5434.0,5.925925925925926,0.46,131.0,4375.0,7263.636,28924.0,True,3
ZYDUSLIFE,1114.9,3.413412484927204,0.44,73.0,1026.0,2359.70217,16709.0,True,3
ALKEM,5576.0,6.108468125594672,0.41,49.0,815.0,1424.991425,12019.0,True,3
IDFCFIRSTB,79.74,11.758934828311142,0.4,219.0,1534.0,3956.10656,55328.0,True,3
BANDHANBNK,202.43,-2.6778846153846123,0.4,166.0,2250.0,5202.87876,41916.0,True,3
PREMIERENE,1053.5,-2.063772427256674,0.39,62.0,326.0,1129.556155,15977.0,True,3
KOTAKBANK,399.35,5.760063559322034,0.38,466.0,2752.0,7464.762,121676.0,True,3
IDEA,14.41,1.622002820874474,0.34,374.0,3332.0,5261.2961925,110010.0,True,3
NBCC,102.95,-1.152184349495922,0.33,75.0,446.0,1229.5842,22570.0,True,3
POWERGRID,289.5,2.6595744680851063,0.31,171.0,1844.0,1918.18224,54771.0,True,3
RECLTD,367.15,12.69183548189072,0.31,142.0,2058.0,1628.7095475,45977.0,True,3
NMDC,86.35,-10.145681581685745,0.31,216.0,3341.0,4980.057525,70141.0,True,3
INDUSINDBK,955.05,5.28607650755153,0.3,228.0,5106.0,7069.45582,75789.0,True,3
COCHINSHIP,1533.4,4.476391633167544,0.3,55.0,2011.0,3311.14592,18438.0,True,3
PFC,428.4,3.728813559322029,0.29,160.0,1465.0,1760.04998,55809.0,True,3
KEI,5327.0,0.5284015852047557,0.29,48.0,1528.0,3851.2865475,16717.0,True,3
ITC,290.75,2.9750309899061365,0.28,438.0,4881.0,3794.05401,154338.0,True,3
EICHERMOT,7301.0,2.262063169689754,0.28,201.0,5066.0,4707.95124,73064.0,True,3
MAZDOCK,2586.6,5.575510204081629,0.28,81.0,4012.0,5895.98253,29502.0,True,3
HINDPETRO,398.05,5.054103985220384,0.28,95.0,1117.0,3134.5949025,33567.0,True,3
RBLBANK,360.1,4.634607002760438,0.28,65.0,1292.0,4546.86797,22928.0,True,3
TATACONSUM,1117.6,-3.655172413793111,0.27,114.0,3062.0,4087.393365,41902.0,True,3
LICI,432.5,7.936111804342404,0.26,65.0,949.0,1366.32832,25155.0,True,3
HINDUNILVR,2228.3,6.51529636711282,0.26,241.0,9438.0,12057.61044,93389.0,True,3
MFSL,1624.1,2.234672038272693,0.26,64.0,561.0,1648.33412,24748.0,True,3
JSWSTEEL,1244.3,-5.376425855513311,0.24,182.0,4045.0,6323.744385,75353.0,True,3
GMRAIRPORT,111.1,12.1655729429581,0.24,76.0,1505.0,2786.2056,31268.0,True,3
TATAELXSI,3681.7,-18.113476123751703,0.24,113.0,4447.0,3043.8989625,47090.0,True,3
HDFCLIFE,572.5,-1.5307877536979666,0.23,122.0,2796.0,2839.24553,53103.0,True,3
TATAPOWER,378.6,-8.65001809627216,0.23,176.0,4656.0,3900.46636,78159.0,True,3
ETERNAL,283.3,14.23387096774194,0.21,248.0,6747.0,10151.76295,116743.0,True,3
GAIL,174.32,6.292682926829264,0.21,65.0,563.0,689.08482,30450.0,True,3
SBICARD,608.05,0.0082236842105188,0.21,124.0,3003.0,3192.41984,60527.0,True,3
SBILIFE,1795.0,-0.3718710107121077,0.2,61.0,1553.0,1765.656225,30666.0,True,3
AUROPHARMA,1604.0,11.972076788830716,0.2,58.0,5555.0,6941.7755,29484.0,True,3
BHARATFORG,2160.1,13.20685498663592,0.19,46.0,1980.0,3849.50735,24768.0,True,3
DLF,659.8,11.811557363158776,0.18,128.0,6257.0,9099.36296,72143.0,True,3
JIOFIN,240.73,1.4026958719460758,0.18,181.0,2775.0,3311.496625,98606.0,True,3
DABUR,447.65,5.379001883239162,0.18,73.0,2044.0,2466.6265,39863.0,True,3
ICICIPRULI,495.9,2.670807453416145,0.18,43.0,841.0,1636.907195,24045.0,True,3
JUBLFOOD,436.5,1.3348810214741729,0.16,38.0,2488.0,2615.808125,24482.0,True,3
PETRONET,277.2,2.742772424017782,0.15,34.0,408.0,651.2706,23469.0,True,3
PAYTM,1210.6,12.98180121325244,0.14,57.0,2500.0,5903.4709125,40620.0,True,3
UNITDSPR,1374.1,7.351562499999993,0.07,22.0,753.0,683.91876,31614.0,True,3
DELHIVERY,505.05,15.28189910979228,0.07,17.0,4056.0,8542.32431,25637.0,True,3
BEL,422.7,3.6029411764705856,0.05,66.0,23417.0,23867.6617275,129024.0,True,3
PAGEIND,43170.0,15.98602901665771,0.05,10.0,420.0,529.8600379999999,18458.0,True,3
LT,4069.9,1.7246119623084806,0.04,58.0,10111.0,12185.1521575,142470.0,True,3
KALYANKJIL,389.15,10.39716312056737,0.04,18.0,2480.0,3313.499535,43558.0,True,3
HINDZINC,542.35,-12.805466237942118,0.02,11.0,14707.0,13977.396755,50583.0,True,3
OBEROIRLTY,1893.0,13.353293413173652,0.02,4.0,1687.0,2849.455105,21958.0,True,3
COLPAL,2061.6,3.234852278417622,0.02,4.0,1943.0,1570.10612,25104.0,True,3
HDFCBANK,802.25,7.764121163274894,-0.03,-203.0,33340.0,36611.448055,685682.0,True,3
BHARTIARTL,1893.5,3.475599759549697,-0.03,-41.0,13023.0,14681.6188675,155199.0,True,3
SUPREMEIND,3275.6,-7.988764044943823,-0.05,-11.0,404.0,722.8968075,21547.0,True,3
NUVAMA,1840.4,17.37244897959184,-0.05,-3.0,691.0,1221.7125,6446.0,True,3
HYUNDAI,1977.5,5.652615269541057,-0.06,-15.0,1438.0,2023.3954675,23698.0,True,3
EXIDEIND,415.15,2.002457002456997,-0.07,-19.0,4260.0,4100.93424,27910.0,True,3
CDSL,1358.7,10.760577158229395,-0.09,-34.0,3225.0,3647.2929625,38478.0,True,3
GODREJPROP,1986.8,14.843930635838149,-0.1,-37.0,1625.0,2416.1487025,37963.0,True,3
PIDILITIND,1619.1,11.662068965517236,-0.12,-20.0,1005.0,1748.28445,17203.0,True,3
VBL,515.1,-4.425271360979687,-0.13,-71.0,1937.0,2950.4077575,56039.0,True,3
UPL,603.0,-5.9722438796195165,-0.14,-46.0,7362.0,10316.7308425,33974.0,True,3
LICHSGFIN,560.6,4.785046728971967,-0.2,-65.0,1718.0,1967.8098,32050.0,True,3
ICICIGI,1774.8,2.577736677840707,-0.23,-41.0,711.0,600.6819,17508.0,True,3
CONCOR,480.5,4.229934924078092,-0.28,-66.0,647.0,1274.936,23703.0,True,3
HEROMOTOCO,4872.1,0.3315485996705182,-0.29,-245.0,9113.0,5975.93346,83963.0,True,3
TECHM,1412.3,-8.830934090762376,-0.31,-157.0,9514.0,15904.77798,51111.0,True,3
APLAPOLLO,1809.0,2.249604340945057,-0.33,-70.0,1755.0,3246.95455,21219.0,True,3
DRREDDY,1370.5,7.955888144938952,-0.35,-142.0,4359.0,4322.8726875,40963.0,True,3
IREDA,128.78,3.122998078155033,-0.39,-85.0,829.0,1501.4063125,21838.0,True,3
LTM,3715.0,-13.457730565844338,-0.46,-188.0,3521.0,3618.43494,40625.0,True,3
SWIGGY,251.1,-1.1417322834645691,-0.46,-199.0,2027.0,2695.8839775,42859.0,True,3
HDFCAMC,2768.7,7.168569769692271,-0.48,-111.0,785.0,3207.06684,22927.0,True,3
ASHOKLEY,165.69,12.568788640532643,-0.53,-312.0,5487.0,8575.4965,58435.0,True,3
PNBHOUSING,1068.0,6.163021868787276,-0.53,-97.0,1733.0,4604.49444,18313.0,True,3
PRESTIGE,1689.6,20.771979985704068,-0.54,-90.0,2056.0,5920.48863,16651.0,True,3
SRF,2811.0,2.5874968066858908,-0.57,-169.0,5234.0,5017.72512,29359.0,True,3
BIOCON,424.65,2.325301204819272,-0.59,-154.0,2467.0,5888.779,25788.0,True,3
MOTILALOFS,965.5,11.130294659300189,-0.59,-51.0,392.0,1370.0673975,8631.0,True,3
TCS,2086.4,-12.812369410781445,-0.66,-2530.0,49948.0,39034.5633225,379164.0,True,3
VEDL,280.35,-15.94963273871983,-0.72,-778.0,15548.0,9079.305315,107099.0,True,3
OIL,421.9,-13.429773263568286,-0.82,-140.0,764.0,700.53998,17037.0,True,3
ABCAPITAL,399.0,13.902369397659148,-0.85,-165.0,3089.0,6882.04557,19348.0,True,3
WIPRO,176.82,-14.99038461538462,-0.86,-1547.0,23720.0,23049.1263,177827.0,True,3
ULTRACEMCO,11704.0,4.6869409660107335,-0.97,-635.0,8907.0,7625.672865,64783.0,True,3
HINDALCO,973.95,-15.675324675324672,-1.01,-1063.0,30951.0,33236.06146,104390.0,True,3
SONACOMS,659.75,7.276422764227642,-1.1,-231.0,1506.0,2340.470545,20730.0,True,3
TORNTPHARM,4750.4,10.016443178396909,-1.11,-330.0,4855.0,3568.9531375,29377.0,True,3
SAIL,172.4,-16.590062412308285,-1.11,-521.0,4885.0,21387.91917,46332.0,True,3
NAUKRI,1041.4,3.098703098703105,-1.28,-537.0,5998.0,5985.163415,41502.0,True,3
NHPC,81.12,7.358390682901009,-1.37,-434.0,2720.0,2521.85476,31350.0,True,3
PERSISTENT,4674.4,-13.115241635687738,-1.52,-1164.0,22676.0,20511.4620625,75429.0,True,3
PIIND,2641.8,-3.2662028560966614,-1.65,-423.0,1960.0,1889.91509,25255.0,True,3
LUPIN,2445.7,8.765454060304187,-2.28,-446.0,3841.0,7462.4149025,19111.0,True,3
