symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
GLAND,2026-06-19,2202.2,2199.0,287608,170100,59.14,6325.5,27899
ABSLAMC,2026-06-19,1167.1,1180.6,443139,262026,59.13,5183.81,21577
PPLPHARMA,2026-06-19,160.2,158.9,4540136,2678417,58.99,7289.28,23430
LINDEINDIA,2026-06-19,7275.5,7460.5,48489,28515,58.81,3585.64,8252
ASTRAL,2026-06-19,1565.7,1542.1,464128,272972,58.81,7155.04,20291
GILLETTE,2026-06-19,7840.0,7828.5,19359,11361,58.69,1517.54,4234
ETERNAL,2026-06-19,258.55,264.3,29061365,17031041,58.6,76014.23,125779
NH,2026-06-19,1869.0,1878.7,265396,155490,58.59,4976.05,25271
ITCHOTELS,2026-06-19,161.13,170.92,21936839,12808975,58.39,37069.04,142634
HUDCO,2026-06-19,211.55,208.65,2550460,1487315,58.32,5346.63,25363
NATIONALUM,2026-06-19,367.75,376.0,8824485,5144974,58.3,32906.65,57072
GLAXO,2026-06-19,2266.2,2332.0,251981,146524,58.15,5828.29,22810
POLYCAB,2026-06-19,9952.5,10083.0,470348,272822,58.0,47115.48,46185
LUPIN,2026-06-19,2327.1,2351.6,1186959,688213,57.98,27772.39,51755
RECLTD,2026-06-19,358.7,355.35,2926136,1696305,57.97,10402.1,31497
ENDURANCE,2026-06-19,2623.3,2622.4,79748,46162,57.88,2085.23,12286
SCHAEFFLER,2026-06-19,4186.0,4329.9,259040,149740,57.81,11136.33,33575
JBCHEPHARM,2026-06-19,2198.5,2193.5,313537,181212,57.8,6885.0,19416
GLENMARK,2026-06-19,2154.0,2213.6,954063,551249,57.78,20971.74,48849
TMCV,2026-06-19,407.05,402.1,7163080,4136474,57.75,28855.29,103458
TENNIND,2026-06-19,569.65,584.95,7066520,4078987,57.72,41167.56,128978
APLAPOLLO,2026-06-19,1860.9,1871.6,502095,289536,57.67,9333.05,29926
PIIND,2026-06-19,2846.0,2803.6,258029,148528,57.56,7230.18,20026
PGHH,2026-06-19,9005.0,9274.5,47332,27220,57.51,4357.61,12285
PETRONET,2026-06-19,288.25,288.7,2152318,1237493,57.5,6222.74,45065
NMDC,2026-06-19,88.53,88.42,20685578,11888145,57.47,18335.13,53170
ZYDUSLIFE,2026-06-19,1074.4,1070.8,887232,508360,57.3,9512.45,20534
NAVINFLUOR,2026-06-19,7303.5,7493.5,219971,126027,57.29,16334.42,39002
UNOMINDA,2026-06-19,1097.9,1115.6,551672,316052,57.29,6109.76,20027
CRISIL,2026-06-19,4121.4,4132.0,61407,35168,57.27,2523.76,13747
HINDPETRO,2026-06-19,401.6,392.1,5929061,3395068,57.26,23349.43,50958
ADANIENT,2026-06-19,3013.4,3038.4,3620222,2068853,57.15,109862.84,91842
VBL,2026-06-19,531.55,529.5,9495702,5418026,57.06,50517.46,75724
AJANTPHARM,2026-06-19,3073.6,3065.2,51177,29184,57.03,1568.84,12792
TATATECH,2026-06-19,753.7,742.25,1493749,847213,56.72,11105.95,40443
RELIANCE,2026-06-19,1328.1,1309.5,24887034,14095366,56.64,327950.56,271929
NAUKRI,2026-06-19,1006.8,984.25,2539070,1436520,56.58,24893.05,61960
TIMKEN,2026-06-19,3573.9,3689.4,162512,91932,56.57,5954.45,30569
CEMPRO,2026-06-19,1192.4,1252.0,366853,206633,56.33,4529.38,15495
CONCOR,2026-06-19,467.15,471.75,1684768,948173,56.28,7903.4,24149
KPIL,2026-06-19,1367.9,1398.7,380962,214323,56.26,5323.48,21241
HINDALCO,2026-06-19,1008.5,1010.0,6013455,3377930,56.17,60616.84,88559
BIOCON,2026-06-19,413.85,415.5,1865496,1047692,56.16,7751.14,28675
CANBK,2026-06-19,134.97,133.74,16485585,9259012,56.16,22072.06,57981
COLPAL,2026-06-19,2027.3,1997.8,417545,234506,56.16,8355.81,22757
PFC,2026-06-19,429.3,431.0,3496218,1959092,56.03,15047.57,35512
ONGC,2026-06-19,245.3,246.25,7609532,4258180,55.96,18652.27,66961
TORNTPOWER,2026-06-19,1448.6,1438.4,389436,217367,55.82,5584.37,27063
IGL,2026-06-19,169.99,167.6,2528508,1410518,55.78,4254.93,32220
METROBRAND,2026-06-19,1031.8,1037.6,21349,11909,55.78,220.78,3922
MOTHERSON,2026-06-19,144.68,145.54,20254043,11241467,55.5,29380.14,55004
AUBANK,2026-06-19,1025.35,1033.05,1437168,797391,55.48,14846.76,38002
THERMAX,2026-06-19,4696.3,4702.4,74248,41189,55.47,3497.95,10120
ASTRAZEN,2026-06-19,8529.0,8433.5,7045,3897,55.32,593.37,2184
TATACAP,2026-06-19,345.45,366.8,47899182,26490918,55.31,175114.04,155413
PRESTIGE,2026-06-19,1527.7,1497.3,810768,446823,55.11,12102.6,25092
GAIL,2026-06-19,176.44,173.9,11093745,6112940,55.1,19311.27,35730
DLF,2026-06-19,640.7,624.5,4202998,2315851,55.1,26380.93,75270
KARURVYSYA,2026-06-19,296.75,291.75,1874712,1032791,55.09,5466.26,35532
ZFCVINDIA,2026-06-19,15581.0,15795.0,22859,12572,55.0,3619.63,7770
MRF,2026-06-19,130085.0,128645.0,6602,3630,54.98,8521.02,4965
DIVISLAB,2026-06-19,6767.0,6743.0,372371,204522,54.92,25136.04,35419
KIRLOSENG,2026-06-19,1983.5,1991.5,343321,188372,54.87,6820.82,37725
UNITDSPR,2026-06-19,1350.3,1320.5,784253,429472,54.76,10384.01,27183
CESC,2026-06-19,170.69,168.9,979601,535833,54.7,1660.73,13075
SHRIRAMFIN,2026-06-19,1002.7,1001.9,2611538,1428147,54.69,26156.31,58998
HONAUT,2026-06-19,37170.0,37460.0,6229,3394,54.49,2332.05,3201
SUNDARMFIN,2026-06-19,4409.6,4475.5,114567,62246,54.33,5120.74,19568
HCLTECH,2026-06-19,1161.8,1131.7,10014063,5432220,54.25,112001.27,191632
SJVN,2026-06-19,74.21,72.88,2745661,1489326,54.24,2008.65,21989
JSWENERGY,2026-06-19,575.55,570.1,3659448,1983269,54.2,20929.92,58602
LT,2026-06-19,4190.0,4209.4,1397746,757034,54.16,58650.57,82723
TITAN,2026-06-19,4387.9,4419.9,941346,508914,54.06,41496.02,63875
OIL,2026-06-19,420.6,418.15,2283403,1232698,53.99,9545.2,28695
DELHIVERY,2026-06-19,459.2,461.1,1719497,927368,53.93,7913.17,30500
JINDALSTEL,2026-06-19,1131.9,1137.7,1345823,725410,53.9,15272.43,28449
ANTHEM,2026-06-19,798.1,791.05,1253392,675152,53.87,9994.78,53901
NHPC,2026-06-19,75.94,75.82,12361623,6656035,53.84,9339.15,30368
BOSCHLTD,2026-06-19,40035.0,40195.0,41782,22468,53.77,16773.18,15453
ANANDRATHI,2026-06-19,1805.3,1867.5,933601,499074,53.46,17309.11,41224
HAVELLS,2026-06-19,1194.4,1176.3,681280,362916,53.27,8029.71,27552
PIDILITIND,2026-06-19,1581.1,1579.9,847276,451260,53.26,13393.2,34422
KIMS,2026-06-19,789.75,804.25,761160,405342,53.25,6120.4,28236
CUMMINSIND,2026-06-19,5858.0,5865.0,323514,171936,53.15,18994.68,29161
IRCTC,2026-06-19,524.0,519.6,756287,400969,53.02,3934.66,26368
HEROMOTOCO,2026-06-19,5021.6,4974.9,461353,243817,52.85,22933.21,49631
TVSMOTOR,2026-06-19,3457.6,3442.9,926221,487729,52.66,31854.1,46944
MANKIND,2026-06-19,2406.0,2414.2,484809,254701,52.54,11714.23,26978
BANKINDIA,2026-06-19,147.67,146.57,10500090,5511291,52.49,15344.79,34306
JSL,2026-06-19,707.0,696.7,1001225,523645,52.3,6987.16,51029
MEESHO,2026-06-19,170.72,173.56,71815467,37512830,52.24,122913.18,285124
FORTIS,2026-06-19,958.75,962.95,1190940,617984,51.89,11449.7,44036
EMCURE,2026-06-19,1753.2,1776.0,86127,44682,51.88,1528.89,8320
JSWINFRA,2026-06-19,307.95,308.15,4072021,2109567,51.81,12579.38,49123
PTCIL,2026-06-19,17420.0,18333.0,46305,23984,51.8,8395.67,15462
TCS,2026-06-19,2203.3,2125.0,13286502,6880131,51.78,277580.43,481812
HYUNDAI,2026-06-19,1976.6,1973.2,294293,152237,51.73,5808.26,25824
ASHOKLEY,2026-06-19,158.45,156.66,15870225,8188299,51.6,24881.86,68616
AWL,2026-06-19,192.43,184.31,11691354,6018674,51.48,21746.95,99869
ACC,2026-06-19,1358.9,1343.3,169169,86874,51.35,2281.2,11295
LTF,2026-06-19,286.9,286.5,4742265,2434300,51.33,13601.4,36807
EXIDEIND,2026-06-19,384.85,380.75,1489972,763206,51.22,5686.44,23432
BHARTIHEXA,2026-06-19,1437.8,1494.5,272580,139516,51.18,4043.64,20284
NYKAA,2026-06-19,298.1,302.3,13610176,6960509,51.14,41080.46,103591
SHREECEM,2026-06-19,25410.0,25075.0,14059,7167,50.98,3532.68,4705
ERIS,2026-06-19,1430.6,1448.4,103405,52636,50.9,1495.2,11992
JUBLFOOD,2026-06-19,422.95,419.0,7105506,3610495,50.81,29761.14,51312
SBILIFE,2026-06-19,1807.6,1800.2,352560,179132,50.81,6349.64,19175
TATACONSUM,2026-06-19,1111.4,1111.5,1309050,664482,50.76,14543.55,32381
LALPATHLAB,2026-06-19,1662.9,1635.8,226868,114843,50.62,3728.07,17708
DEEPAKNTR,2026-06-19,1658.2,1644.4,248472,125679,50.58,4115.64,26875
AMBUJACEM,2026-06-19,430.0,423.95,2145518,1083445,50.5,9143.54,28471
SAILIFE,2026-06-19,1206.8,1216.4,468762,236643,50.48,5733.05,23711
NUVAMA,2026-06-19,1720.4,1739.6,393516,198003,50.32,6822.04,20441
PFIZER,2026-06-19,4539.3,4533.7,20700,10406,50.27,937.7,5118
BAJAJHFL,2026-06-19,85.87,88.36,17570172,8819794,50.2,15464.83,70555
BEL,2026-06-19,428.6,426.9,10829044,5419969,50.05,46275.52,109590
BHARATFORG,2026-06-19,2019.9,2041.4,1726725,861380,49.89,35201.39,49354
HDFCLIFE,2026-06-19,591.3,591.85,2678289,1327370,49.56,15768.19,39843
FLUOROCHEM,2026-06-19,3837.5,3839.9,185370,91865,49.56,7150.46,21880
PNB,2026-06-19,109.58,108.77,13771644,6808036,49.44,14977.85,38371
CENTRALBK,2026-06-19,33.1,32.84,17618631,8705981,49.41,5787.72,28535
HAL,2026-06-19,4411.5,4408.1,834712,412071,49.37,36797.98,43230
INFY,2026-06-19,1127.5,1051.4,45665442,22506869,49.29,476666.66,765616
TMPV,2026-06-19,364.65,359.5,11928855,5868277,49.19,42799.23,128867
MOTILALOFS,2026-06-19,948.15,953.45,836211,410496,49.09,7965.48,28018
ASAHIINDIA,2026-06-19,861.3,846.35,98893,48513,49.06,839.17,11513
NEULANDLAB,2026-06-19,17220.0,17345.0,26662,13062,48.99,4619.98,8591
MEDANTA,2026-06-19,1258.2,1265.8,161667,79128,48.95,2052.85,14442
GVT&D,2026-06-19,5250.0,5533.5,1247092,609387,48.86,68033.03,91521
MUTHOOTFIN,2026-06-19,3182.4,3126.1,1096624,535801,48.86,34003.04,54184
3MINDIA,2026-06-19,33250.0,33125.0,2784,1359,48.81,920.06,2035
EMMVEE,2026-06-19,333.7,332.1,2234780,1089592,48.76,7462.49,28975
LODHA,2026-06-19,924.0,918.15,1749432,853008,48.76,16014.5,28702
TRENT,2026-06-19,3179.7,3205.8,2456189,1196789,48.73,78311.01,91514
TATAPOWER,2026-06-19,402.9,402.35,4585159,2229016,48.61,18404.21,36275
M&MFIN,2026-06-19,296.05,294.1,1749245,850350,48.61,5127.05,22324
MARICO,2026-06-19,820.75,817.05,2005978,972161,48.46,16377.95,40704
ASTERDM,2026-06-19,788.5,809.4,812938,393424,48.4,6503.65,29317
AUROPHARMA,2026-06-19,1443.7,1497.8,2506592,1210317,48.29,37051.58,75789
IRFC,2026-06-19,100.13,99.51,13152144,6327643,48.11,13113.72,55162
PHOENIXLTD,2026-06-19,1853.7,1881.1,584631,280762,48.02,11030.29,35912
CAMS,2026-06-19,832.8,823.15,1162760,557904,47.98,9578.27,32550
IIFL,2026-06-19,529.2,532.6,1839003,882328,47.98,9788.68,31307
MAHABANK,2026-06-19,89.5,90.19,14248205,6817089,47.85,12795.46,48773
ACUTAAS,2026-06-19,3136.3,3246.2,340557,162875,47.83,10911.6,29010
LTTS,2026-06-19,3407.8,3331.2,92960,44334,47.69,3098.25,18349
ENRIN,2026-06-19,3783.4,3833.9,539337,257129,47.68,20535.4,45208
NLCINDIA,2026-06-19,323.75,321.7,7203482,3432313,47.65,23386.27,54569
SCHNEIDER,2026-06-19,1301.0,1331.4,389634,184985,47.48,5136.27,24828
NTPCGREEN,2026-06-19,95.84,96.04,5507610,2613326,47.45,5269.05,59799
DALBHARAT,2026-06-19,1725.7,1717.2,227757,107727,47.3,3911.99,17756
HDFCAMC,2026-06-19,2728.2,2719.0,430133,203070,47.21,11658.33,24917
VEDL,2026-06-19,306.0,300.8,15040336,7065657,46.98,45283.32,127939
IDFCFIRSTB,2026-06-19,78.09,78.68,17050266,8005820,46.95,13366.66,54525
SUPREMEIND,2026-06-19,3524.5,3525.5,183436,86000,46.88,6434.78,15419
MCX,2026-06-19,2817.2,2803.8,2642248,1238457,46.87,73685.1,157394
UBL,2026-06-19,1341.3,1341.9,430193,201558,46.85,5782.16,30173
BLUESTARCO,2026-06-19,1706.3,1668.3,502331,235313,46.84,8399.67,31424
HFCL,2026-06-19,199.63,209.61,26062936,12119971,46.5,54501.64,35746
LLOYDSME,2026-06-19,1756.2,1766.2,235003,109224,46.48,4145.89,14318
SONACOMS,2026-06-19,605.05,613.8,1977764,916820,46.36,12118.08,44347
ADANIENSOL,2026-06-19,1523.3,1507.4,2482204,1149419,46.31,37585.42,48753
AIAENG,2026-06-19,4532.9,4687.0,184500,85248,46.2,8670.84,27696
VOLTAS,2026-06-19,1357.6,1343.4,987277,454950,46.08,13290.83,38621
MANAPPURAM,2026-06-19,321.35,318.65,3024159,1389522,45.95,9585.14,43577
UNIONBANK,2026-06-19,176.12,175.76,11232086,5159739,45.94,19726.17,48906
MRPL,2026-06-19,159.07,154.19,5718000,2611777,45.68,8874.67,40131
SBICARD,2026-06-19,624.95,616.9,805565,366578,45.51,4962.74,28965
LICHSGFIN,2026-06-19,550.15,549.9,1088518,495132,45.49,5983.26,16361
SUMICHEM,2026-06-19,452.35,452.7,113818,51635,45.37,516.21,5493
SAIL,2026-06-19,182.16,180.05,20204155,9151588,45.3,36496.97,86006
AFFLE,2026-06-19,1489.4,1463.7,242527,109738,45.25,3552.88,23891
SHYAMMETL,2026-06-19,975.1,970.3,417295,188643,45.21,4055.43,9121
JIOFIN,2026-06-19,244.1,244.45,22160659,10006100,45.15,54226.4,101741
COFORGE,2026-06-19,1483.0,1463.3,8297808,3740787,45.08,119529.87,347975
EIHOTEL,2026-06-19,316.5,321.85,290506,130811,45.03,929.46,10912
HINDZINC,2026-06-19,571.45,563.55,3550093,1583538,44.61,19945.82,48456
LAURUSLABS,2026-06-19,1368.8,1412.9,2349174,1045441,44.5,32879.22,51855
ESCORTS,2026-06-19,2809.7,2821.2,175073,77785,44.43,4925.23,20973
POONAWALLA,2026-06-19,404.5,426.7,11450981,5063278,44.22,48547.61,138500
GUJGASLTD,2026-06-19,399.7,388.45,1127745,498466,44.2,4379.35,26266
APOLLOTYRE,2026-06-19,428.0,425.5,716052,312348,43.62,3048.84,17378
GRINDWELL,2026-06-19,2105.5,2136.8,48173,20932,43.45,1021.06,10964
MFSL,2026-06-19,1688.2,1669.3,366339,159140,43.44,6103.05,19860
GODREJPROP,2026-06-19,1810.2,1795.9,462447,200606,43.38,8281.38,25742
PNBHOUSING,2026-06-19,1003.9,1003.0,354706,153850,43.37,3542.74,21758
SOLARINDS,2026-06-19,17764.0,18052.0,283451,122510,43.22,51356.76,52705
AIIL,2026-06-19,551.55,543.8,622962,268222,43.06,3365.87,18586
INDHOTEL,2026-06-19,710.45,724.75,3177687,1366732,43.01,22953.15,49420
AEGISVOPAK,2026-06-19,243.1,238.35,634061,272435,42.97,1528.28,13604
SIEMENS,2026-06-19,3746.2,3759.6,339876,146032,42.97,12761.23,25504
URBANCO,2026-06-19,131.34,130.15,1761877,756848,42.96,2290.32,14972
RADICO,2026-06-19,3690.0,3769.2,746962,320125,42.86,27925.71,51384
BAJAJHLDNG,2026-06-19,10676.0,10677.0,56613,24214,42.77,6062.84,15931
GESHIP,2026-06-19,1412.1,1437.7,749040,319403,42.64,10786.89,48692
CUPID,2026-06-19,169.19,176.92,32137212,13607217,42.34,56528.42,99108
SUNTV,2026-06-19,521.9,520.85,291184,121911,41.87,1516.96,21611
WIPRO,2026-06-19,182.84,180.8,37469436,15445236,41.22,66718.0,194008
TECHM,2026-06-19,1447.7,1409.6,5864187,2416073,41.2,81150.25,262136
RBLBANK,2026-06-19,369.25,378.85,9737378,3993040,41.01,36528.8,63738
BANKBARODA,2026-06-19,283.0,281.05,4914684,2011963,40.94,13786.42,37939
FACT,2026-06-19,953.45,884.85,1631576,665468,40.79,14941.56,62666
STARHEALTH,2026-06-19,565.65,580.25,2848303,1159922,40.72,16583.87,68929
BHEL,2026-06-19,405.9,414.35,22020572,8903902,40.43,91372.23,151756
HINDCOPPER,2026-06-19,509.7,511.15,3191552,1284343,40.24,16147.97,54531
YESBANK,2026-06-19,25.48,25.41,132491220,53111710,40.09,33704.37,97401
KIOCL,2026-06-19,409.15,405.45,127701,51128,40.04,518.88,5034
SWIGGY,2026-06-19,255.95,254.05,8866241,3540807,39.94,22518.44,44325
ADANIGREEN,2026-06-19,1506.8,1502.4,2962921,1183409,39.94,44711.37,57533
JKCEMENT,2026-06-19,5540.0,5503.5,39304,15688,39.91,2158.9,11043
KAYNES,2026-06-19,3385.5,3253.1,1012288,403718,39.88,33439.96,57022
ADANIPOWER,2026-06-19,230.57,231.76,46115820,18339627,39.77,106879.93,151599
RRKABEL,2026-06-19,2296.2,2321.1,732638,290118,39.6,16836.23,47141
IRB,2026-06-19,21.42,21.44,11326942,4479323,39.55,2432.81,19798
BANDHANBNK,2026-06-19,214.28,208.09,7902818,3072733,38.88,16558.77,45557
HEXT,2026-06-19,493.0,499.6,922512,357989,38.81,4504.88,40595
TIINDIA,2026-06-19,3256.5,3285.6,265126,102588,38.69,8706.17,29174
ABB,2026-06-19,7229.0,7248.0,241827,93275,38.57,17524.09,27475
POWERINDIA,2026-06-19,36300.0,36880.0,114962,44137,38.39,42172.69,33566
KEI,2026-06-19,5630.5,5631.0,339856,130347,38.35,18896.7,32482
TATAINVEST,2026-06-19,694.15,691.0,500016,191676,38.33,3419.75,19798
HBLENGINE,2026-06-19,804.4,815.5,2138130,817095,38.22,17507.29,52878
PAYTM,2026-06-19,1093.9,1090.1,1585508,603455,38.06,17302.31,42763
APARINDS,2026-06-19,15812.0,16280.0,118830,44907,37.79,19033.05,26054
PERSISTENT,2026-06-19,4940.5,4829.0,1504523,560805,37.27,71321.07,104324
TATAELXSI,2026-06-19,4116.0,4065.5,593779,221052,37.23,23807.11,53154
IREDA,2026-06-19,127.96,127.15,3976588,1472125,37.02,5053.7,24998
RUBICON,2026-06-19,1307.3,1361.8,334786,123804,36.98,4507.45,24353
PATANJALI,2026-06-19,424.2,421.7,1950271,719243,36.88,8226.48,35376
SYRMA,2026-06-19,1346.8,1334.0,899504,329457,36.63,11957.06,41408
CGCL,2026-06-19,220.81,220.96,5205174,1903021,36.56,11546.72,30696
ACMESOLAR,2026-06-19,331.9,337.65,1238948,451548,36.45,4152.71,25431
ATHERENERG,2026-06-19,969.05,971.7,2072410,753031,36.34,20076.21,70702
KPRMILL,2026-06-19,1186.4,1159.75,1246017,451514,36.24,14229.95,60388
WAAREEENER,2026-06-19,3065.9,3125.4,1902606,685685,36.04,59322.86,85623
COCHINSHIP,2026-06-19,1469.6,1458.0,1194685,427085,35.75,17508.29,42725
IOB,2026-06-19,35.23,35.09,4843466,1705685,35.22,1695.44,15735
LTM,2026-06-19,3998.0,3832.5,940238,326211,34.69,35741.56,70201
CPPLUS,2026-06-19,3513.7,3637.8,354987,123043,34.66,12737.07,25551
MPHASIS,2026-06-19,2336.6,2267.5,1187118,407783,34.35,26404.15,68302
GODFRYPHLP,2026-06-19,2271.2,2271.0,324125,109964,33.93,7323.96,17495
OFSS,2026-06-19,9399.5,9638.5,254329,85840,33.75,24126.69,32099
LICI,2026-06-19,430.0,440.15,12106383,4070618,33.62,53440.55,103308
OBEROIRLTY,2026-06-19,1694.2,1683.5,168755,56603,33.54,2833.81,10001
CDSL,2026-06-19,1350.4,1370.3,3067601,1028065,33.51,41787.29,111640
IDEA,2026-06-19,15.01,14.92,416172167,139192147,33.45,62343.4,424199
AEGISLOG,2026-06-19,1006.9,1007.8,747988,247339,33.07,7533.88,19412
NBCC,2026-06-19,110.15,111.45,21519579,6938706,32.24,24035.22,79695
SUZLON,2026-06-19,58.44,59.2,139917727,44196961,31.59,83132.57,170434
PREMIERENE,2026-06-19,1057.7,1079.6,1350684,422648,31.29,14459.37,35652
UCOBANK,2026-06-19,27.99,27.58,10035499,3041589,30.31,2767.79,19965
PIRAMALFIN,2026-06-19,1998.4,2153.1,2019590,609978,30.2,42984.8,99657
BELRISE,2026-06-19,239.24,241.09,3749142,1128259,30.09,9071.51,42659
IPCALAB,2026-06-19,1543.6,1585.8,262446,77961,29.71,4174.25,23844
FORCEMOT,2026-06-19,18662.0,18637.0,91552,27142,29.65,17017.89,23798
