symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
FORCEMOT,18637.0,-1.9414921603704092,4.72,1104.0,19190.0,13867.0785775,24484.0,True,3
INDIANB,870.1,7.399864222674819,4.58,1304.0,8684.0,38570.1385,29790.0,True,3
SWIGGY,254.05,-2.0435704646231003,4.09,2702.0,22057.0,21960.3178475,68722.0,True,3
LTF,286.5,4.162879476458821,3.8,1611.0,12863.0,23254.533675,43979.0,True,3
WIPRO,180.8,-7.096243769590464,3.76,8719.0,159286.0,160794.5526,240894.0,True,3
INDUSTOWER,411.2,-3.812865497076026,3.5,3302.0,18171.0,31737.71157,97672.0,True,3
TORNTPHARM,4429.8,-0.2319767572802455,3.46,1198.0,14035.0,25041.292975,35789.0,True,3
EXIDEIND,380.75,11.038203557888604,3.35,1023.0,11798.0,48433.5594,31554.0,True,3
VBL,529.5,4.334975369458128,3.27,2317.0,45203.0,59213.24616,73131.0,True,3
SBICARD,616.9,-0.8677486742728552,3.14,1803.0,20198.0,16945.58376,59178.0,True,3
BAJFINANCE,961.8,5.692307692307687,3.13,4560.0,71295.0,127825.31175,150334.0,True,3
DABUR,423.5,-5.847043130280127,3.13,1130.0,10438.0,12572.516375,37280.0,True,3
SUZLON,59.2,12.654614652711714,3.12,2537.0,72811.0,76009.3196075,83923.0,True,3
UPL,608.65,-3.373551357358311,3.07,992.0,10441.0,19535.720088,33342.0,True,3
LAURUSLABS,1412.9,5.51904406273339,3.04,1068.0,47732.0,77027.49878,36192.0,True,3
DRREDDY,1272.1,-3.890903596252645,3.0,1499.0,17548.0,23991.5774375,51469.0,True,3
SONACOMS,613.8,7.18589015978346,2.97,606.0,17512.0,28764.262975,21017.0,True,3
IRFC,99.51,3.440748440748443,2.95,1064.0,16030.0,18789.64605,37167.0,True,3
COCHINSHIP,1458.0,-1.8908552587309004,2.9,736.0,11311.0,17398.72088,26145.0,True,3
JIOFIN,244.45,6.1026954294891285,2.8,3203.0,83940.0,70866.951325,117452.0,True,3
HINDPETRO,392.1,6.839237057220715,2.8,1091.0,13349.0,20776.992075,40091.0,True,3
KOTAKBANK,399.25,6.098857294711664,2.79,3399.0,35149.0,93042.2352,125326.0,True,3
HAVELLS,1176.3,-1.975000000000004,2.72,899.0,10125.0,12461.65185,33900.0,True,3
ADANIPORTS,1835.3,4.93424814179531,2.68,2023.0,46362.0,71284.8804375,77398.0,True,3
DLF,624.5,9.532579145838818,2.64,2103.0,32869.0,39058.19446,81757.0,True,3
TATAPOWER,402.35,-2.294803302574062,2.57,2166.0,32165.0,30178.803165,86344.0,True,3
MCX,2803.8,-17.501324074618953,2.55,1627.0,45204.0,99688.36357,65308.0,True,3
AMBUJACEM,423.95,-0.9925268566090611,2.47,2629.0,18423.0,20818.670475,109069.0,True,3
PRESTIGE,1497.3,9.61200585651537,2.41,534.0,15079.0,15499.035225,22691.0,True,3
ADANIENSOL,1507.4,14.283548142532227,2.33,1064.0,16451.0,33688.8366975,46713.0,True,3
IOC,143.43,6.504789485408792,2.31,1125.0,18551.0,21223.7897625,49889.0,True,3
HINDUNILVR,2194.6,-1.3618589599532644,2.27,2488.0,45444.0,43854.28089,112207.0,True,3
ASTRAL,1542.1,7.673509286412502,2.22,510.0,9153.0,12407.867605,23475.0,True,3
KEI,5631.0,11.504950495049505,2.16,359.0,21579.0,34597.5581875,16965.0,True,3
ULTRACEMCO,11367.0,0.5929203539823009,2.1,1690.0,34139.0,28213.241025,82316.0,True,3
HAL,4408.1,2.5139534883721013,2.07,1839.0,53492.0,40360.127205,90858.0,True,3
OIL,418.15,-16.80262634301632,1.98,623.0,12045.0,11061.53902,32010.0,True,3
BIOCON,415.5,-2.464788732394366,1.93,556.0,12069.0,19846.79,29297.0,True,3
HEROMOTOCO,4974.9,0.1590497282061533,1.91,1075.0,25299.0,32919.256065,57467.0,True,3
INDIGO,5021.5,20.189085686931545,1.83,2626.0,76103.0,74521.557495,146472.0,True,3
ABB,7248.0,15.782747603833863,1.79,657.0,30206.0,33419.544675,37382.0,True,3
CANBK,133.74,6.992000000000007,1.76,1286.0,16374.0,46677.6513,74535.0,True,3
GODREJCP,1000.6,-1.5738736966358449,1.7,590.0,16189.0,19791.98425,35366.0,True,3
VEDL,300.8,-9.547436475717936,1.69,1964.0,55622.0,27077.827435,118410.0,True,3
BANDHANBNK,208.09,9.810026385224276,1.68,886.0,26315.0,84864.79404,53557.0,True,3
UNIONBANK,175.76,11.522842639593906,1.67,730.0,11774.0,25521.4605225,44313.0,True,3
RECLTD,355.35,6.5836832633473445,1.67,1172.0,17588.0,15120.6655775,71539.0,True,3
IREDA,127.15,0.2681176563362538,1.59,634.0,7196.0,8981.99903,40562.0,True,3
PNB,108.77,8.347444964637907,1.58,1004.0,20879.0,33058.4632,64736.0,True,3
PFC,431.0,0.2325581395348837,1.55,1061.0,17089.0,28635.68474,69721.0,True,3
UNITDSPR,1320.5,1.5769230769230769,1.53,667.0,24396.0,18950.95344,44176.0,True,3
JUBLFOOD,419.0,-11.23821629064718,1.46,640.0,18032.0,16075.708,44448.0,True,3
NAUKRI,984.25,6.290496760259179,1.44,865.0,30378.0,26420.5825825,60929.0,True,3
BLUESTARCO,1668.3,-0.4000000000000027,1.4,280.0,12428.0,13045.0524425,20305.0,True,3
BANKBARODA,281.05,8.744437995743867,1.25,944.0,25887.0,55576.1129625,76725.0,True,3
PAGEIND,39975.0,3.508544795442776,1.24,315.0,12694.0,17210.523799000002,25707.0,True,3
BPCL,306.6,8.781266631186801,1.22,540.0,27234.0,29114.1514375,44821.0,True,3
COALINDIA,451.3,-1.0307017543859625,1.2,1645.0,45402.0,29292.10803,138669.0,True,3
GODFRYPHLP,2271.0,-2.010700724887811,1.14,149.0,6492.0,11448.54832,13236.0,True,3
MARUTI,13395.0,4.2412451361867705,1.13,1804.0,90567.0,85687.61032,161043.0,True,3
LT,4209.4,7.889071150297306,1.09,1908.0,90388.0,94935.367135,176882.0,True,3
TATASTEEL,198.96,-4.115662650602406,1.06,1643.0,70445.0,63747.624875,155951.0,True,3
EICHERMOT,7611.0,11.712901805372082,1.05,751.0,38545.0,56834.80548,72271.0,True,3
MAZDOCK,2518.7,4.945833333333326,1.05,491.0,20073.0,16713.903115,47408.0,True,3
POLYCAB,10083.0,11.19320688134098,0.98,390.0,55689.0,70031.3697625,40347.0,True,3
PIIND,2803.6,-4.962711864406783,0.97,344.0,14716.0,8663.3730575,35633.0,True,3
COLPAL,1997.8,-8.65112025605853,0.9,409.0,21025.0,18245.32612,45909.0,True,3
SAIL,180.05,-8.604060913705577,0.87,410.0,14041.0,52595.80543,47733.0,True,3
TRENT,3205.8,19.242690404808474,0.85,1366.0,128672.0,86284.5518475,162640.0,True,3
BAJAJFINSV,1769.4,2.129870129870135,0.83,731.0,22841.0,14752.95838,89246.0,True,3
BANKINDIA,146.57,5.979754157628331,0.79,217.0,8624.0,24083.86084,27740.0,True,3
NBCC,111.45,21.14130434782609,0.75,209.0,16574.0,26136.34465,28089.0,True,3
PNBHOUSING,1003.0,-5.466540999057493,0.72,162.0,4381.0,6419.450765,22579.0,True,3
POLICYBZR,1636.7,-7.5937217705510385,0.7,255.0,8555.0,16589.20291,36632.0,True,3
GODREJPROP,1795.9,6.651226319852722,0.66,342.0,17409.0,19856.59576,51976.0,True,3
JSWSTEEL,1287.7,0.7589984350547766,0.65,490.0,9138.0,22001.5706625,75665.0,True,3
SBIN,1035.1,9.988311550313451,0.62,1426.0,201594.0,138880.41015,230712.0,True,3
TITAN,4419.9,9.05255366395262,0.58,552.0,76428.0,53883.8177675,96350.0,True,3
RVNL,243.99,-9.666790077748988,0.57,395.0,17229.0,12373.630835,69832.0,True,3
BEL,426.9,2.546240691808784,0.54,827.0,93766.0,61351.3173,152710.0,True,3
BSE,4020.2,-3.5923261390887333,0.5,443.0,74450.0,100709.0422275,88281.0,True,3
AXISBANK,1357.9,10.04051863857375,0.48,824.0,46389.0,84952.2800625,173682.0,True,3
ZYDUSLIFE,1070.8,0.4361487595553968,0.48,99.0,9162.0,22568.09319,20847.0,True,3
ICICIBANK,1346.5,9.471544715447154,0.43,1301.0,127284.0,185010.14735,305389.0,True,3
SBILIFE,1800.2,-3.215053763440858,0.41,143.0,8598.0,13624.1958,34637.0,True,3
IDEA,14.92,11.011904761904766,0.35,435.0,22613.0,64588.38375,126243.0,True,3
SIEMENS,3759.6,6.685584562996593,0.34,128.0,26037.0,23055.5103275,38333.0,True,3
ETERNAL,264.3,8.765432098765435,0.3,427.0,74227.0,88101.27432,141141.0,True,3
CUMMINSIND,5865.0,12.485615650172612,0.3,104.0,11921.0,23885.7539,35090.0,True,3
PIDILITIND,1579.9,9.715277777777784,0.28,64.0,7174.0,13145.8133,22783.0,True,3
KALYANKJIL,383.5,12.150899254276943,0.26,144.0,25166.0,13544.8552425,56396.0,True,3
CIPLA,1351.8,-2.9088558500323205,0.25,179.0,18900.0,16097.42034,73117.0,True,3
BRITANNIA,5195.0,-3.4386617100371746,0.23,92.0,13283.0,12434.84385,40373.0,True,3
ITC,292.5,-5.339805825242719,0.21,473.0,112612.0,68706.6749525,225578.0,True,3
LICHSGFIN,549.9,1.833333333333329,0.2,81.0,9030.0,11662.188,39823.0,True,3
TVSMOTOR,3442.9,4.793936811347172,0.16,148.0,16344.0,21385.8030225,91338.0,True,3
PETRONET,288.7,8.881765038657369,0.16,45.0,7314.0,9458.02539,28528.0,True,3
ONGC,246.25,-16.468792401628225,0.13,149.0,29347.0,22760.702325,113072.0,True,3
SUNPHARMA,1838.3,-2.218085106382981,0.1,111.0,67514.0,42866.59643,112471.0,True,3
SUPREMEIND,3525.5,2.784256559766764,0.09,19.0,7295.0,10541.5753975,20454.0,True,3
HDFCBANK,779.8,2.659294365455494,0.06,583.0,398120.0,394564.13714,1012143.0,True,3
ADANIPOWER,231.76,5.874828688899035,0.05,36.0,58481.0,103884.505905,69210.0,True,3
NMDC,88.42,-0.0903954802259867,0.03,22.0,15005.0,21443.9697,84838.0,True,3
OFSS,9638.5,-0.0155601659751037,0.02,7.0,35469.0,32524.065485,35867.0,True,3
ALKEM,5373.5,-1.1770114942528735,0.02,3.0,8825.0,9179.294375,19415.0,True,3
360ONE,1145.1,5.045408678102927,0.02,4.0,6225.0,10616.4667,19214.0,True,3
ABCAPITAL,375.9,6.487252124645886,-0.06,-14.0,22978.0,57047.32809,24043.0,True,3
BOSCHLTD,40195.0,8.649817542911205,-0.09,-26.0,16306.0,16991.54004,27701.0,True,3
ADANIENT,3038.4,11.911602209944752,-0.11,-130.0,75019.0,109499.3593074,114230.0,True,3
GRASIM,3149.5,8.297228526236166,-0.11,-79.0,11101.0,22081.721475,71448.0,True,3
OBEROIRLTY,1683.5,5.199025182778232,-0.13,-35.0,7873.0,9731.182825,27434.0,True,3
TIINDIA,3285.6,14.17054694558342,-0.17,-28.0,14759.0,9971.76728,16455.0,True,3
KAYNES,3253.1,5.65443325755115,-0.19,-126.0,774.0,2136.76272,65239.0,True,3
TATACONSUM,1111.5,-7.919807803827348,-0.23,-118.0,14119.0,15668.48041,50446.0,True,3
JINDALSTEL,1137.7,-6.36213991769547,-0.34,-114.0,11252.0,17854.8044375,33396.0,True,3
ASHOKLEY,156.66,4.439999999999998,-0.38,-350.0,32577.0,35886.3955,90602.0,True,3
RBLBANK,378.85,17.655279503105596,-0.38,-121.0,32031.0,67054.8757325,31524.0,True,3
HDFCAMC,2719.0,3.3840304182509504,-0.49,-150.0,11580.0,19084.27803,30331.0,True,3
MFSL,1669.3,3.6253026258613112,-0.52,-151.0,10443.0,10592.87948,28634.0,True,3
AUBANK,1033.05,6.841452063295065,-0.53,-203.0,17509.0,31672.6325,38161.0,True,3
DIVISLAB,6743.0,-2.2044960116026107,-0.54,-374.0,33568.0,23687.33792,68318.0,True,3
DALBHARAT,1717.2,0.1983895437040548,-0.55,-125.0,3115.0,4607.947565,22723.0,True,3
SRF,2709.8,3.5381323551887656,-0.58,-183.0,10789.0,10392.88474,31137.0,True,3
PAYTM,1090.1,-1.9429702257803485,-0.64,-314.0,19376.0,26706.12291,48680.0,True,3
FORTIS,962.95,0.2498568528447338,-0.65,-140.0,11733.0,14840.09773,21465.0,True,3
YESBANK,25.41,16.55963302752293,-0.7,-485.0,28088.0,43241.46488,69298.0,True,3
IDFCFIRSTB,78.68,17.187965445338108,-0.77,-540.0,25397.0,39928.446495,69159.0,True,3
LUPIN,2351.6,3.362489560898422,-0.79,-212.0,23584.0,31804.36551,26786.0,True,3
ASIANPAINT,2732.9,6.6705698672911815,-0.83,-745.0,33344.0,32976.429675,88541.0,True,3
APLAPOLLO,1871.6,1.2387082814950972,-0.87,-212.0,4041.0,6667.201275,24239.0,True,3
NHPC,75.82,-3.659466327827204,-0.97,-479.0,12780.0,10815.424325,48903.0,True,3
HYUNDAI,1973.2,10.06861159145423,-0.98,-354.0,2845.0,5087.42839,35878.0,True,3
PHOENIXLTD,1881.1,10.00584795321637,-1.05,-189.0,14220.0,11969.469575,17778.0,True,3
CHOLAFIN,1693.4,12.743009320905465,-1.11,-460.0,10830.0,23071.7598125,40968.0,True,3
JSWENERGY,570.1,6.980671795834124,-1.11,-482.0,17971.0,24208.4081875,42891.0,True,3
VMM,118.66,-1.7715231788079475,-1.16,-133.0,3056.0,9783.877355,11298.0,True,3
HINDALCO,1010.0,-2.734976887519269,-1.19,-1459.0,65058.0,68604.73109,121192.0,True,3
LODHA,918.15,3.939548310409232,-1.19,-519.0,14504.0,13771.3455375,43135.0,True,3
VOLTAS,1343.4,3.809597403600972,-1.48,-636.0,18608.0,17242.61745,42288.0,True,3
MANKIND,2414.2,-3.470611755297888,-1.51,-357.0,14813.0,11868.981355,23347.0,True,3
MANAPPURAM,318.65,1.805111821086255,-1.52,-396.0,9215.0,26275.1178,25663.0,True,3
GMRAIRPORT,108.83,16.74533361939498,-1.58,-637.0,13700.0,23195.266245,39754.0,True,3
NYKAA,302.3,12.337421033073202,-1.74,-565.0,28655.0,41347.934375,31938.0,True,3
BHEL,414.35,4.370277078085648,-1.76,-1210.0,100122.0,169649.9104125,67656.0,True,3
DMART,4286.9,1.225501770956308,-1.77,-681.0,26222.0,21761.331465,37758.0,True,3
UNOMINDA,1115.6,6.247619047619039,-1.83,-273.0,5719.0,5843.70237,14669.0,True,3
HINDZINC,563.55,-9.469879518072297,-1.86,-1183.0,32906.0,25186.2933875,62561.0,True,3
APOLLOHOSP,8489.5,7.136547198384654,-1.86,-773.0,29639.0,26026.2215625,40790.0,True,3
CGPOWER,963.7,17.610446668293882,-1.97,-810.0,22722.0,32952.41614,40378.0,True,3
SHREECEM,25075.0,2.97741273100616,-2.06,-430.0,14486.0,5962.3375475,20395.0,True,3
MARICO,817.05,-1.346293165901967,-2.08,-453.0,23076.0,32913.69852,21330.0,True,3
DELHIVERY,461.1,1.107334722069951,-2.15,-445.0,6522.0,10736.3315775,20222.0,True,3
TMPV,359.5,0.2369998605883236,-2.16,-5146.0,135311.0,55779.9352,233611.0,True,3
NTPC,365.8,-5.25770525770526,-2.2,-3698.0,108836.0,83619.41805,164658.0,True,3
POWERINDIA,36880.0,11.757575757575758,-2.27,-1247.0,46713.0,47857.3342175,53708.0,True,3
ADANIGREEN,1502.4,10.470588235294125,-2.37,-1495.0,29460.0,39210.9507,61619.0,True,3
INDUSINDBK,947.45,6.990006210829439,-2.47,-1999.0,36996.0,59435.15515,78773.0,True,3
NUVAMA,1739.6,18.50136239782016,-2.54,-262.0,6104.0,10485.72205,10056.0,True,3
CAMS,823.15,6.708581799325901,-2.62,-470.0,8688.0,7580.32818,17499.0,True,3
GAIL,173.9,11.588809034907598,-2.85,-1251.0,13732.0,14734.529095,42619.0,True,3
ICICIGI,1870.1,4.236107240399086,-2.91,-644.0,15608.0,16641.807065,21492.0,True,3
CDSL,1370.3,14.191666666666665,-3.08,-1696.0,60318.0,51987.770645,53388.0,True,3
AUROPHARMA,1497.8,-0.8145155949937061,-3.15,-1496.0,52204.0,46525.822695,45971.0,True,3
MOTILALOFS,953.45,13.10201660735469,-3.19,-442.0,4365.0,6427.388255,13435.0,True,3
SHRIRAMFIN,1001.9,8.902173913043477,-3.24,-2603.0,32346.0,69994.32264,77811.0,True,3
CONCOR,471.75,-5.744255744255744,-3.33,-1366.0,15999.0,16955.075875,39623.0,True,3
NESTLEIND,1414.8,1.0571428571428538,-3.66,-1537.0,14427.0,17629.2248,40446.0,True,3
GLENMARK,2213.6,-8.156999419135339,-3.66,-1959.0,29011.0,34303.058775,51560.0,True,3
NATIONALUM,376.0,-5.835211620335589,-3.84,-2529.0,33236.0,38228.9465625,63287.0,True,3
FEDERALBNK,323.95,13.328668882280905,-3.87,-2473.0,30250.0,36537.4125,61365.0,True,3
PREMIERENE,1079.6,9.81588851591902,-3.89,-1102.0,26267.0,23729.422415,27204.0,True,3
HDFCLIFE,591.85,-1.7839362761367408,-3.94,-3186.0,28453.0,35790.87941,77681.0,True,3
POWERGRID,292.25,-1.7647058823529411,-4.23,-3135.0,43799.0,36978.55943,70963.0,True,3
RADICO,3769.2,4.691275727022738,-6.32,-477.0,16911.0,16236.068355,7068.0,True,3
MAXHEALTH,1094.75,3.273430498561393,-7.85,-3708.0,38652.0,27325.821285,43514.0,True,3
