symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
NMDC,NMDC Limited,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,747832048184.0,83.8,85.04,,85.62852045094299,,82.51989014026111,84.16000000000001,86.95060000000008,85.81170000000006,82.2275,,,Bearish,33.0,44.43156339888559,-0.5347586995365674,-0.7973708054923416,0.2626,18.23537408356447,-0.1548909805790654,65.74684062157738,80.7614158471937,-56.62393162393167,2.096907062090807,40,18494856.0,14997744.7,20162301.200000003,1.2022911381547283,55.34,1549868932.8,154.99,39.206,,,67,82.62,81.44,85.41,87.02,84.23,84.23,1.8059127322862587,85.67076139743811,82.64923860256191,86.45,81.77,97.49,81.77,97.49,74.55,97.49,68.19,146.34937812,86.45,1m high,3.16,16.34,22.89,86.45,81.77,81.77,86.45,81.77,20.0,False,16114283.85,1.147,2.894,-3.065,83.35,84.25,81.62,97.49,99.67,101.86,6.27,36.0,-3.1437817845584823,-5.842696629213486,-14.04,2.175413398304812,1.8886516578672383,0.7993162,-5.21,-2.4,9.883940366106811,,0.71943971808395,7.539142938122063,23.3730302502741,23.3626091021711,0.18809077359065,34.156839089883846,13.94167450611478,27.384023330814895,,100,,,13.94167450611478,,,,100,,,,,,,,0,,,,,,True,3.7,3.0,,,,,3.0,43,100,100,,28.0,70,55,1.8,-0.08,0.71,0.79,0.09,-1.76,0.66,96.0,True,4.0,3.0,Sell,2.190476,89.904762
ICICIPRULI,ICICI Prudential Life Insurance Co. Ltd.,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,747745777998.0,522.35,515.4,,508.3033950836816,,559.1776502587591,505.205,497.695,522.2415,579.18075,,,Bullish,67.0,60.77098149361352,4.386387676468189,2.5340616833270597,1.8523,18.252244211058063,4.36563436563437,74.52017802176795,62.2779821718677,-23.049219687875187,114.7597649498793,80,2151448.0,1403658.1,1852668.066666667,1.651864152445371,65.79,1123808862.8,112.38,21.6279,,,100,516.65,510.95,525.2,528.05,519.5,519.5,11.729402615726269,527.6035914735696,482.80640852643046,531.95,478.85,572.0,459.5,677.55,459.5,706.8,459.5,796.8,531.95,1m high,1.84,35.31,13.68,531.95,478.85,459.5,,,,False,2020501.8,1.065,4.592,,519.42,525.28,502.44,706.8,726.71,746.62,9.26,44.0,5.111178186940344,-2.528456801642089,-26.1,1.3533040524195188,2.6206793504151933,1.2178503,3.04,3.6,47.314311594202906,5.553680170326326,1.3289709892440549,,12.5787944656997,10.454380097744,0.190372785861794,-8.374392132370495,35.128518971848216,4.43042746406166,,40,,,35.128518971848216,,,,67,,,,,,,,0,,,,,,True,2.59,3.0,,,,,3.0,79,40,67,,71.0,70,50,-0.46,-0.5,0.13,0.74,-0.06,-1.76,-0.03,43.0,False,78.0,0.0,Buy,1.185714,671.171429
DABUR,Dabur India Limited,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,747720933472.0,425.8,421.45,,434.313328373307,,464.674819174636,431.1224999999995,431.3200000000005,439.2555000000001,474.13000000000017,,,Bearish,0.0,46.07945977945391,-2.7217833352448797,-2.3262769241590027,-0.3955,15.119293612411235,-0.0704060079793502,35.51727493147103,43.49216618627957,-54.342984409799534,-67.9372269339521,0,1969475.0,2261172.9000000013,2182871.433333333,0.9079932311115296,56.58,838602455.0,83.86,32.3651,,,33,422.74,419.67,427.54,429.27,424.47,424.4666666666666,9.017561412009147,447.3869850825721,414.8580149174269,456.0,415.55,490.5,414.6,525.5,403.35,577.0,403.35,672.0,456.0,1m high,7.09,35.51,5.57,456.0,415.55,414.6,,,,False,1864313.85,1.056,4.959,,423.55,428.05,411.04,456.0,470.76,485.52,2.05,39.0,-5.145912229895292,-4.700089525514771,-26.2,2.6422612862428125,1.982103478733814,0.73931265,-7.22,-5.78,38.35241346387686,,3.514415962626175,29.607902616684022,,,,7.40036898029568,10.801397205588824,15.1224360592014,,40,,,10.801397205588824,,,,100,,,,,,,,0,,,,,,True,-2.6,3.0,,,,,3.0,7,40,100,,36.0,70,30,0.06,-0.51,0.26,1.1,-0.01,-1.76,0.18,70.0,False,87.0,0.0,Sell,1.6125,506.780488
OIL,Oil India Limited,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,746287633318.0,452.0,458.6,,446.5028543925629,,449.5427691831748,441.8024999999998,444.19700000000006,461.0305,449.52599999999927,,,Bullish,83.0,55.13086322699221,4.586222472015777,2.48202911880267,2.1042,27.684621551641165,1.538807143659446,75.2142198607175,72.4185151024252,-34.437086092715234,78.10580148108852,100,3770840.0,2780705.9,3550862.866666665,1.126598270396611,58.96,1704419680.0,170.44,33.4376,,,100,448.79,445.57,456.44,460.87,453.22,453.2166666666667,11.358111514633451,465.0147268427861,418.5902731572135,465.0,419.05,531.0,404.1,531.0,404.1,531.0,384.6,767.90002,465.0,1m high,2.88,17.48,17.52,465.0,420.8,404.1,,,,False,3394356.4,1.111,3.677,,449.16,454.84,440.64,531.0,542.36,553.72,6.96,36.0,7.109004739336493,-5.823523283675381,-14.88,2.721219453984335,2.3852776170825623,-0.13952723,5.04,10.87,11.105678392330203,,10.645003973769002,10.709401774714689,12.2857581903322,7.708797197232931,0.646190340554457,4.409537506828147,1.0585097930157663,22.7818016368876,,60,,,1.0585097930157663,,,,100,,,,,,,,0,,,,,,True,1.39,3.0,,,,,3.0,93,60,100,,24.0,70,45,1.01,-0.29,0.17,1.41,-0.03,-1.76,0.45,91.0,True,4.0,3.0,Buy,1.5,546.4
NAM_INDIA,Nippon Life India Asset Management Ltd.,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,742478272053.0,1165.0,1161.4,,1135.6893711223772,,991.1631527802828,1169.7850000000003,1146.09,1050.715,968.26225,,,Bullish,83.0,51.390761319684174,-0.2898355714692116,2.7108668104263884,-3.0007,23.03268694273892,-0.1628245779415623,57.89371937439128,52.28264997097866,-36.779911373707534,-6.897544819640091,40,515538.0,1001563.4,818889.3666666667,0.497525823836727,,600601770.0,60.06,27.7733,,,0,1157.86,1150.73,1175.26,1185.53,1168.13,1168.1333333333334,35.143216458056735,1229.6474515033958,1109.9225484966048,1232.8,1079.4,1233.5,1029.0,1233.5,796.3,1233.5,780.25,1233.5,1232.8,1m high,5.82,5.88,49.31,,,,,,,,,,,,1156.21,1173.79,1128.52,1237.96,1274.44,1310.93,2.0,75.0,-4.280667159641764,14.327772325809615,-5.55,2.3847052655255507,3.054183637892329,1.732112,-6.35,-5.79,46.19349722442506,,2.265783546108797,34.43201840383795,,,,18.19743172693047,20.32442748091602,67.7636854699539,,20,,,20.32442748091602,,,,100,,,,,,,,0,,,,,,,,,,,,,,49,20,100,,71.0,70,55,-0.03,0.61,1.57,0.27,0.03,-1.76,0.49,92.0,False,93.0,0.0,Buy,1.384615,1251.423077
POLICYBZR,PB Fintech Limited,Technology Services,Internet Software/Services,NIFTY_IT,industry,740566321186.0,1650.0,1601.5,,1599.2677897318697,,1635.603364389584,1579.1350000000011,1607.3539999999996,1589.4169999999997,1650.8630000000005,,,Bullish,83.0,59.2452852492497,-0.4941480808956839,-9.971407545690449,9.4773,11.922760782727684,5.6,89.0976529791683,89.92799876833088,0.0,201.0999304988909,80,648291.0,854390.5,2380118.966666667,0.7545039553524844,47.5,1069680150.0,106.97,81.5062,,,33,1617.06,1584.13,1666.46,1682.93,1633.53,1633.5333333333335,43.07605339675,1635.9095814602542,1522.360418539748,1650.0,1502.1,1845.5,1478.3,1845.5,1364.0,1974.0,1364.0,2246.9,1845.5,3m high,11.85,19.64,20.97,1650.0,1502.1,1478.3,,,,True,1594446.75,0.407,3.69,,1639.23,1660.77,1606.92,1845.5,1888.58,1931.65,4.54,49.0,1.851851851851852,-0.3623188405797101,-16.41,2.1515835529261844,2.490495526547207,0.5245385,-0.22,-13.73,114.58333333333331,,1.2499416175024582,141.98696537771232,9.74878620379553,9.35381023887163,0.0492560645204526,36.50257875396055,88.9763779527559,5.49424346704896,,40,,,88.9763779527559,,,,100,,,,,,,,0,,,,,,True,3.46,3.0,,,,,3.0,72,40,100,,63.0,70,55,-0.86,-0.1,0.16,0.86,0.25,-1.76,0.06,55.0,True,2.0,3.0,Buy,1.47619,1942.954545
IDFCFIRSTB,IDFC First Bank Ltd.,Finance,Regional Banks,NIFTY_BANK,industry,729851767649.0,86.0,84.68,,78.65429504612845,,74.93969158345553,81.67150000000008,77.94120000000002,72.06849999999987,76.42409999999995,,,Bullish,100.0,68.81255600819242,2.074601230396752,1.8024638095632477,0.2721,35.52025659993984,5.314719568944408,76.27093770693568,77.39424394636107,-27.655310621242524,120.74932592860844,100,12814087.0,35328490.8,26224529.53333333,0.3512402351306886,42.41,1102011482.0,110.2,85.682,,,33,84.96,83.92,86.77,87.54,85.73,85.73,2.017733890360073,86.60190475011328,76.74109524988688,88.76,77.47,88.76,66.16,88.76,58.08,88.76,58.08,100.7,88.76,1m high,3.21,3.21,48.07,88.76,77.47,69.24,,,,False,25110920.35,0.508,5.422,,85.5,86.5,81.96,94.07,98.11,102.14,2.0,85.0,7.95882500627668,23.723205294202263,-3.11,1.9256528683753864,2.1999516702033235,1.5157337,5.89,7.43,33.204633204633204,1.5189183040959222,0.674469303740827,,5.26454155130285,2.68362754452463,0.848712009476796,10.95805633125277,48.47512038523274,8.994129687049035,,60,,,48.47512038523274,,,,100,,,,,,,,0,,,,,,True,1.99,3.0,,,,,3.0,87,60,100,,76.0,70,70,-0.22,0.38,-0.2,0.48,0.29,-1.75,0.15,65.0,False,84.0,2.0,Strong buy,1.416667,90.708333
BAJAJHFL,Bajaj Housing Finance Ltd.,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,716830766518.0,86.85,86.02,,86.3937380547885,,92.67054259725025,86.55400000000006,86.1083999999999,85.25170000000013,91.48990000000002,,,Bullish,67.0,51.66009762016176,-0.1423321197386684,-0.143133560181344,0.0008,15.96152801186886,0.7891377509574011,68.47999409484885,72.0418421961281,-25.00000000000016,12.637596545637829,80,3208217.0,3537231.2,4854790.4,0.939932502293494,49.77,278633646.45,27.86,13.2967,,,33,86.35,85.84,87.33,87.8,86.82,86.81666666666668,1.7239765398190785,88.87074254071072,84.2372574592894,91.85,83.55,94.0,81.8,94.0,72.65,117.98,72.65,188.5,91.85,1m high,5.76,35.84,19.55,90.79,83.55,82.3,,,,False,3324290.2,0.965,5.298,,86.42,87.28,85.13,90.79,92.51,94.24,2.29,49.0,-4.560439560439566,-0.1494596458956192,-26.39,2.0011057537425514,1.8448617415761923,1.0921997,-6.63,-6.07,26.86691827012312,,1.555198431121631,19.209537000300134,,,,16.234231184825486,17.110459008078838,31.72754913287829,,60,,,17.110459008078838,,,,100,,,,,,,,0,,,,,,,,,,,,,,65,60,100,,71.0,70,40,-0.44,-0.37,0.62,0.9,-0.02,-1.75,0.14,64.0,False,84.0,0.0,Buy,1.90625,95.25
ATGL,Adani Total Gas Ltd.,Utilities,Gas Distributors,NIFTY_ENERGY,industry,716416299019.0,667.6,651.45,,684.2075983801228,,638.8496075361185,687.4075000000001,711.2730000000001,645.8955000000003,610.0605000000021,,,Neutral,50.0,43.03165384351024,-15.597465472962313,-11.655661537676718,-3.9418,22.539038601233283,-4.683038263849222,31.797444587659523,21.190739081613184,-71.42022209234364,-58.46616339877636,0,1235916.0,1096995.9,1726063.2333333334,1.1773250081780116,21.35,825097521.6,82.51,20.2497,,,33,655.11,642.63,678.96,690.33,666.48,666.4833333333332,21.28686727414921,742.6554979275292,632.1595020724711,750.0,643.15,859.85,588.1,859.85,462.8,859.85,462.8,4000.0,750.0,1m high,12.34,28.8,44.25,750.0,643.15,643.15,,,,False,1554370.65,0.795,5.927,,662.28,672.92,632.51,750.0,785.09,820.19,2.35,57.0,-9.661705006765898,3.5279522369543304,-22.36,2.379969347563303,2.8754669164075057,0.5470978,-11.73,-5.9,116.13868448062904,,,61.15219405555128,,,,19.805463457514406,-2.409086278903937,14.6321155588449,,20,,,-2.409086278903937,,,,33,,,,,,,,0,,,,,,,,,,,,,,27,20,33,,24.0,70,60,-0.8,0.2,0.18,0.59,-0.06,-1.75,0.02,49.0,False,92.0,0.0,Neutral,,
YESBANK,Yes Bank Limited,Finance,Major Banks,NIFTY_BANK,industry,714676578704.0,23.0,22.77,,23.100112788690037,,21.84738508447669,23.272500000000026,23.5428,21.706799999999983,21.88464999999997,,,Neutral,50.0,45.381775976106944,-0.2512080492246191,-0.1806262368314181,-0.0706,19.507764193219863,-0.6050129645635288,33.88769531200426,16.242113801076027,-61.702127659574536,-64.6732165741189,0,35072952.0,65088635.5,80123095.36666666,0.4681405012856897,42.75,806677896.0,80.67,76.51559999999999,,,33,22.84,22.67,23.09,23.17,22.92,22.916666666666668,0.4585197004109101,24.132613364619083,22.41238663538096,24.79,22.46,25.78,20.81,25.78,17.2,25.78,17.2,404.0,24.79,1m high,7.78,12.09,33.72,24.3,22.46,22.18,,,,False,65708465.95,0.532,4.457,,22.89,23.11,22.23,24.79,25.56,26.33,2.33,76.0,-5.660377358490561,15.115115115115112,-10.78,1.3360617701501638,1.8133967276030607,1.1936593,-7.73,-6.19,19.30015943609969,1.3756416919914327,0.5247410591179794,,7.46450536096371,3.1870718785031507,1.30651681639108,0.7466303655809401,36.41254578754578,28.14224292368325,,60,,,36.41254578754578,,,,67,,,,,,,,0,,,,,,True,0.4,3.0,,,,,3.0,27,60,67,,76.0,70,40,-0.16,0.3,-0.1,0.88,-0.08,-1.75,0.17,68.0,False,77.0,0.0,Neutral,2.363636,22.454545
FORTIS,Fortis Healthcare Ltd.,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,713284431897.0,940.0,945.0,,951.9847069269548,,911.0836229506792,954.8049999999988,960.2580000000016,924.6405,927.3710000000012,,,Neutral,50.0,43.10359442298118,-4.800190443921224,-3.206166481711427,-1.594,9.489041138595995,-2.992776057791538,12.932194958292948,21.219060818853688,-79.68620974401327,-29.65956311235325,0,2160190.0,878927.0,1334345.2333333334,3.016220112201897,52.72,2030578600.0,203.06,62.0128,,,100,925.46,910.93,967.06,994.13,952.53,952.5333333333332,20.047391812970595,976.8583648227226,932.751635177275,996.55,927.7,1010.1,899.1,1010.1,766.8,1104.3,766.8,1104.3,996.55,1m high,6.02,17.48,22.59,996.55,927.7,899.1,,,,False,1076632.45,2.006,3.721,,934.99,945.01,917.68,996.55,1018.87,1041.2,2.53,47.0,-3.9836567926455566,-1.4675052410901468,-14.88,1.9167243354063617,2.011730749248515,0.74021214,-6.05,-7.54,68.11989100817438,7.171514865024461,1.981505776782873,35.737982181939394,11.0756593313326,8.65953465736486,0.350923847316179,17.282965532748705,34.56070209653827,17.9182588651861,,60,,,34.56070209653827,,,,100,,,,,,,,0,,,,,,True,9.52,3.0,,,,,3.0,40,60,100,,51.0,70,65,-0.66,-0.01,0.17,0.7,0.05,-1.74,0.05,53.0,True,3.0,3.0,Sell,1.238095,1118.85
TORNTPOWER,Torrent Power Limited,Utilities,Electric Utilities,NIFTY_ENERGY,industry,712116449553.0,1391.7,1413.3,,1438.6156222195482,,1432.0012284315014,1424.6150000000027,1425.059999999998,1475.057,1412.337499999997,,,Bearish,0.0,40.67743558875544,-4.227637706058204,-2.7278283719862677,-1.4998,13.505931948106534,-3.07820878891288,18.96422090611493,33.7988064915967,-88.13953488372088,-116.46765429652416,0,337462.0,340431.0,341430.5333333333,0.9323445040321878,66.41,469645865.4,46.96,37.709700000000005,,,33,1378.0,1364.3,1414.6,1437.5,1400.9,1400.9,33.35549353073811,1461.0615238393525,1388.168476160653,1474.0,1352.1,1761.9,1352.1,1824.1,1285.0,1824.1,1188.0,2037.0,1474.0,1m high,5.91,31.07,17.15,1474.0,1357.3,1352.1,,,,False,352799.5,0.956,3.894,,1383.36,1400.04,1340.62,1824.1,1875.18,1926.26,8.47,10.0,-0.7417445260680311,-19.499074502545117,-23.7,1.7482002333376132,2.320848217273079,1.0928018,-2.81,3.02,29.021441291899357,3.6763849288347297,,15.064298957173122,13.171915235057202,8.60170921429395,0.7323889023151889,-0.6821471846985078,-21.41850526343388,13.562756181232604,,40,,,-21.41850526343388,,,,0,,,,,,,,1,0.0,0.0,False,False,0.0,,,,,,,,,7,40,0,0.0,24.0,70,75,-0.03,-0.37,0.05,0.65,-0.25,-1.74,0.01,47.0,True,0.0,4.0,Strong sell,1.8,1502.6
SAIL,Steel Authority of India Limited,Non-Energy Minerals,Steel,NIFTY_METAL,industry,698058791016.0,165.0,169.03,,171.4861524688477,,161.03151897528286,164.9930000000001,176.95260000000025,173.5186000000002,158.4170500000001,,,Neutral,50.0,44.08684843491281,-2.028804329516447,-3.250021753292647,1.2212,22.015560594046768,0.5668312305723209,72.43458319310669,85.28530089702345,-60.92789267747343,63.71074950059267,60,12154369.0,16130868.7,16040720.3,0.7691364323772764,47.93,2005470885.0,200.55,34.90180000000001,,,33,162.44,159.87,170.14,175.27,167.57,167.56666666666666,5.244930864704498,170.47489054979252,159.5111094502077,175.9,158.01,209.7,158.01,209.7,142.26,209.7,118.1,293.0,175.9,1m high,6.61,27.09,39.71,175.9,158.01,158.01,,,,False,13452281.9,0.899,3.668,,163.69,166.31,158.41,209.7,216.29,222.88,6.78,23.0,-3.508771929824561,-11.19483315392896,-21.32,3.964553800442672,2.8182589563498657,0.7977483,-5.58,-2.77,15.9582184825185,,0.4013278399396396,5.215605983066398,,,,6.447840919529043,40.73474165623127,6.548365835168571,,40,,,40.73474165623127,,,,67,,,,,,,,0,,,,,,True,0.03,3.0,,,,,3.0,51,40,67,,28.0,70,60,0.78,-0.01,-0.02,0.37,-0.05,-1.74,0.21,74.0,False,95.0,0.0,Sell,2.017857,177.178571
PRESTIGE,Prestige Estates Projects Limited,Finance,Real Estate Development,NIFTY_REALTY,industry,696232345574.0,1670.0,1616.2,,1572.0519807072767,,1506.7276341121924,1664.554999999999,1544.9740000000031,1435.7659999999953,1518.4004999999995,,,Bullish,100.0,54.92285323054638,20.962813258800225,32.94208591754168,-11.9793,22.342328506676616,-2.161813814517552,19.752916259939724,19.93421749599825,-33.650329188002914,-31.98436356350693,20,349987.0,641091.3,862810.0666666667,0.5441377397482197,53.57,584478290.0,58.45,39.057,,,33,1630.34,1590.67,1689.84,1709.67,1650.17,1650.166666666667,53.740223220054126,1740.137550234919,1588.9724497650789,1741.5,1579.3,1741.5,1297.9,1741.5,1090.0,1805.2,1090.0,2074.8,1741.5,1m high,4.28,8.1,53.21,1741.5,1579.3,1311.0,,,,False,758414.4,0.461,3.084,,1656.56,1683.44,1552.43,1905.14,2022.71,2140.28,2.0,76.0,-0.713436385255648,15.475038030701144,-7.49,2.9314846596327806,3.1557233358716847,2.0286613,-2.78,-12.03,63.15900942468572,,0.5465679735897123,16.63995472321407,,,,65.80559189212319,111.83294477692051,24.0997168642718,,20,,,111.83294477692051,,,,67,,,,,,,,0,,,,,,True,1.98,3.0,,,,,3.0,55,20,67,,46.0,70,75,-0.5,0.17,0.3,-0.22,0.4,-1.73,0.03,50.0,False,100.0,0.0,Strong buy,1.184211,1872.736842
BIOCON,Biocon Limited,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,693008330718.0,427.0,425.7,,419.69829521453545,,393.3059974847954,427.41000000000105,422.8030000000014,399.64649999999966,390.9564999999995,,,Bullish,83.0,50.44230387662159,2.9433454958199263,4.377627431855446,-1.4343,15.414742465159986,-3.020667726550082,6.275585060862476,19.181344746739192,-78.1007751937985,-5.120404729271491,20,3389704.0,3662379.0,6063079.433333334,0.9198692694636844,56.84,1447403608.0,144.74,44.9552,,,33,423.7,420.4,429.9,432.8,426.6,426.6,10.5008103801402,452.9755158367024,401.8444841632997,447.15,394.85,447.15,371.05,447.15,337.7,447.15,331.0,487.75,447.15,1m high,4.72,4.72,29.0,447.15,394.85,394.85,,,,False,6683729.4,0.507,5.725,,424.37,429.63,416.5,448.0,458.5,469.0,2.0,80.0,2.006688963210697,18.41375485302273,-4.51,1.9598899393305125,2.7572833249130064,0.41449028,-0.06,-1.55,155.15988372093025,2.033767300536843,,24.223039781216368,1.38516195546359,0.965163021440836,0.453519943112031,10.911628455545582,-67.39297858979371,8.75169846990016,,20,,,-67.39297858979371,,,,33,,,,,,,,0,,,,,,True,4.73,3.0,,,,,3.0,48,20,33,,51.0,70,35,-0.54,0.32,-0.21,1.16,-0.23,-1.73,0.1,60.0,True,2.0,3.0,Buy,1.625,435.0
ALKEM,Alkem Laboratories Ltd.,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,687839535971.0,5707.0,5751.5,,5557.065420752802,,5476.74345178605,5652.925000000005,5495.719999999993,5460.435000000005,5545.084999999999,,,Bullish,100.0,56.528793177401376,59.14410276794024,55.02408374062301,4.12,21.853573204943824,0.4488251342075156,63.960846102211626,61.90073237392662,-46.24505928853755,94.8163981983312,80,122664.0,101291.3,157982.0,1.2277326820870575,61.45,700043448.0,70.0,36.0272,,,67,5658.5,5610.0,5765.0,5823.0,5716.5,5716.5,117.71721053287138,5774.401448333561,5531.448551666448,5882.5,5503.0,5882.5,5162.5,5915.0,5075.0,5933.5,4738.5,6439.9,5882.5,1m high,3.08,3.97,20.44,5882.5,5503.0,5162.5,,,,False,132947.15,0.922,3.253,,5677.57,5736.43,5498.21,6124.59,6333.38,6542.17,2.0,62.0,3.565919608021051,5.891084516188886,-3.82,1.907927116973903,2.1192116964756518,0.64182645,1.5,0.01,29.674238528465587,4.937427771085484,4.832317294429387,22.265536716934925,17.8399742375209,16.8923765976957,0.148129174173848,13.481023593623211,6.188670952752194,17.8296755021489,,80,,,6.188670952752194,,,,67,,,,,,,,0,,,,,,True,4.38,3.0,,,,,3.0,85,80,67,,51.0,70,45,-0.28,0.04,0.46,1.08,-0.13,-1.73,0.23,75.0,True,11.0,3.0,Buy,1.617647,5939.222222
MCX,Multi Commodity Exchange of India Limited,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,686234018067.0,2642.1,2692.2,,2807.7718121943567,,2494.5925245552176,2758.664999999998,2845.998,2819.9260000000013,2484.6319999999982,,,Bearish,33.0,37.93211209886099,-46.52960318381338,-36.9895780044467,-9.54,17.902638037336832,-5.679708696273023,3.946468030989763,3.4218351591336487,-96.15384615384616,-127.8255619513652,0,2108978.0,1258881.6,2578917.933333333,1.7289389024820738,49.14,5572130773.8,557.21,85.0,,,67,2611.46,2580.83,2691.36,2740.63,2660.73,2660.7333333333336,82.23919650153388,2893.2525815224376,2624.0774184775587,2942.1,2577.5,3480.0,2577.5,3480.0,2168.0,3480.0,1460.8,3480.0,2942.1,1m high,11.35,31.71,80.87,2942.1001,2577.5,2577.5,,,,False,2010130.6,1.048,5.153,,2621.54,2662.66,2536.38,2942.1,3047.82,3153.54,2.84,27.0,-10.419068285074935,-9.517123287671236,-24.08,2.462602563728762,3.05606292357641,0.87451917,-12.49,-11.93,50.535170535400056,,0.3742232298962342,33.40779133025297,56.2744857723663,56.2252981116779,0.0016713835263383,100.9372466621445,137.60083256454422,76.5303307877565,,80,,,137.60083256454422,,,,100,,,,,,,,0,,,,,,True,16.2,5.0,,,,,5.0,27,80,100,,71.0,70,65,-0.59,0.3,2.03,0.54,0.69,-1.73,0.59,95.0,True,0.0,3.0,Sell,1.533333,3348.066667
UNOMINDA,UNO Minda Limited,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,681497238338.0,1210.0,1180.5,,1133.9390122017833,,1136.8220369156638,1154.1000000000008,1121.170000000001,1105.7029999999995,1170.5229999999988,,,Bullish,100.0,69.29695830573212,17.052224964769266,12.78689280474008,4.2653,9.583571820897191,5.45581314275753,100.0,93.76789833066616,-8.101265822784734,245.3301127214204,80,818368.0,773603.6,867676.3333333335,1.1135335676689269,41.23,990225280.0,99.02,31.5608,,,67,1190.14,1170.27,1224.74,1239.47,1204.87,1204.8666666666666,31.08455469328788,1194.1778741950357,1114.022125804966,1219.6,1100.0,1219.6,1007.5,1255.0,994.0,1382.0,994.0,1382.0,1219.6,1m high,0.79,14.21,21.73,1219.6,1101.1,1031.3,,,,True,813694.55,0.995,4.173,,1202.23,1217.77,1154.98,1382.0,1437.02,1492.04,3.13,68.0,6.607929515418502,9.5915225070193,-12.45,2.2436196231996224,2.621747064872535,1.1353152,4.54,-2.45,58.31325301204819,10.23022486964284,2.132457335061067,31.520175119290343,19.0674831186683,15.780873996747898,0.401214132075665,17.18656946420811,26.678876678876684,7.87314212983382,,40,,,26.678876678876684,,,,100,,,,,,,,0,,,,,,True,4.3,3.0,,,,,3.0,85,40,100,,80.0,70,65,-0.61,0.1,0.28,0.5,0.02,-1.72,0.06,54.0,True,1.0,3.0,Strong buy,1.53125,1259.6875
PHOENIXLTD,Phoenix Mills Ltd.,Finance,Real Estate Development,NIFTY_REALTY,industry,676813914452.0,1955.0,1893.3,,1940.0381741531048,,1786.7407711325252,2043.9500000000007,1922.1580000000004,1804.474,1777.21,,,Bullish,83.0,46.1483874829336,-4.277875002781684,24.019790895642235,-28.2977,28.40433740085057,-6.513006885998462,10.26938462950561,4.3850241561702346,-71.40228192859772,-126.0346001009934,20,380365.0,780933.4,862241.2,0.497599554578638,46.25,743613575.0,74.36,52.1282,,,33,1907.6,1860.2,1978.7,2002.4,1931.3,1931.3,56.0814800800136,2199.295106134637,1888.6048938653653,2169.8,1877.3,2169.8,1675.0,2169.8,1465.6,2169.8,1402.5,2169.8,2169.8,1m high,10.99,10.99,39.39,2169.8,1877.3,1675.0,,,,False,860414.2,0.442,5.678,,1940.98,1969.02,1898.92,2169.8,2225.88,2281.96,3.83,69.0,-4.030239065337976,9.831460674157304,-9.9,2.862336095546887,2.800061438280643,1.4156511,-6.1,-15.35,54.61900797353702,,2.64113011400044,24.934688318088167,,,,17.66627415776393,20.027497401160243,51.75139165672671,,20,,,20.027497401160243,,,,67,,,,,,,,0,,,,,,True,-1.3,3.0,,,,,3.0,48,20,67,,46.0,70,75,-0.58,0.37,0.98,0.21,-0.04,-1.72,0.19,71.0,False,93.0,0.0,Buy,1.357143,2101.142857
