symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
BAYERCROP,4555.0,4051.7,4030.0,,,,False,45886.15,0.594,6.038,,4093
BBL,2789.0,2449.0,2449.0,,,,False,27389.95,1.034,4.95,,4861
BBOX,998.85,725.0,725.0,,,,False,333446.4,1.526,7.128,,5984
BBTC,1558.0,1434.4,1434.4,,,,False,28088.15,3.969,4.884,,5983
BBTCL,251.0,208.0,191.1,,,,False,15043.05,2.07,3.738,,1915
BCG,10.18,7.7,7.7,,,,False,3683710.8,0.689,6.862,,2779
BCLIND,40.0,33.21,31.5,,,,False,4542445.55,0.323,5.083,,1339
BCONCEPTS,223.0,182.87,164.0,,,,False,12480.45,0.861,4.165,,2110
BCPL,74.5,68.0,68.0,74.5,68.0,20.0,False,7470.6,1.263,2.942,-5.49,89
BDL,1415.5,1221.0,1155.2,,,,False,793787.85,0.455,7.587,,2067
BEACON,102.0,85.0,82.0,,,,False,10000.0,1.7,4.564,,537
BEARDSELL,30.0,26.51,23.52,30.0,26.51,20.0,False,14165.1,0.98,2.792,-8.333,4091
BECTORFOOD,219.61,165.0,165.0,,,,False,14364663.5,0.073,4.127,,1388
BEDMUTHA,114.0,106.0,102.6,114.0,106.0,20.0,False,3306.95,1.038,2.51,-2.009,3898
BEEKAY,440.0,386.0,370.0,,,,False,1178.15,1.307,3.642,,73
BEL,425.9,382.2,382.2,,,,False,11683542.8,0.803,6.909,,5982
BELLACASA,270.0,233.0,225.0,,,,False,13828.1,1.756,3.163,,259
BELRISE,244.9,223.0,210.51,,,,False,4784179.7,1.201,3.188,,297
BEML,1890.0,1697.0,1680.0,,,,False,183171.65,0.814,4.715,,5982
BENGALASM,6430.0,6138.0,6138.0,6430.0,6138.0,20.0,False,207.95,0.207,2.692,-3.499,73
BEPL,138.5,95.67,92.46,,,,False,11747723.85,0.198,5.618,,5277
BERGEPAINT,536.55,484.35,481.05,,,,False,258590.15,1.505,3.815,,5984
BESTAGRO,19.8,14.65,13.0,,,,False,2836202.75,3.174,5.462,,1348
BETA,2674.0,1980.0,1380.0,,,,False,63640.4,0.528,4.273,,2175
BEWLTD,63.95,56.0,56.0,,,,False,18000.0,1.528,3.113,,1194
BFINVEST,584.7,431.65,392.4,,,,False,422625.8,0.331,10.296,,3836
BFUTILITIE,694.55,541.45,541.45,,,,False,311624.6,0.272,7.356,,4753
BGLOBAL,3.35,2.96,2.96,,,,False,7661.1,3.345,8.273,,3702
BGRENERGY,307.0,273.25,273.25,307.0,273.25,20.0,False,43016.45,2.337,2.602,-9.316,4581
BHAGCHEM,316.9,255.1,232.5,,,,False,189798.45,6.846,5.341,,1186
BHAGERIA,236.9,199.0,150.35,,,,False,34248.6,1.349,3.928,,2574
BHAGYANGR,431.0,357.0,267.1,,,,False,96627.3,0.758,3.286,,5981
BHANDARI,3.05,2.8,2.8,3.05,2.8,20.0,False,95657.7,0.77,2.991,-5.246,2352
BHARATCOAL,38.47,33.6,33.6,,,,False,9655225.9,0.766,5.201,,135
BHARATFORG,2232.5,2082.0,1870.5,,,,False,758619.5,0.784,3.232,,7676
BHARATGEAR,131.99,116.0,109.01,,,,False,19767.4,0.946,3.271,,5982
BHARATRAS,1396.3,1250.0,1250.0,,,,False,7900.35,2.514,4.641,,5982
BHARATSE,263.18,200.2,171.0,,,,False,555336.6,0.763,5.497,,338
BHARATWIRE,222.99,188.86,188.86,,,,False,168721.3,1.212,5.208,,2556
BHARTIARTL,1987.4,1875.1,1768.6,,,,False,6087873.75,0.716,3.772,,5982
BHARTIHEXA,1678.1,1466.8,1430.0,,,,False,185020.5,0.371,4.995,,574
BHEL,446.5,371.8,367.6,,,,False,14830950.25,0.377,5.341,,7677
BI,67.68,57.5,55.0,,,,False,5514.95,2.667,3.604,,73
BIGBLOC,50.4,44.5,44.5,,,,False,45871.3,0.925,3.887,,2451
BIKAJI,658.9,623.35,623.35,658.9,623.35,20.0,False,91214.8,0.944,2.767,-1.351,919
BIL,798.95,680.0,665.0,,,,False,3661.3,0.508,3.32,,5982
BILVYAPAR,4.43,3.8,3.8,4.43,3.8,20.0,False,6856.65,0.425,2.609,-8.804,5953
BIMETAL,750.75,625.0,559.95,,,,False,1408.35,1.495,3.957,,78
BIOCON,447.15,394.85,394.85,,,,False,6683729.4,0.507,5.725,,5521
BIOFILCHEM,34.89,31.61,31.22,34.89,31.61,20.0,False,6736.45,1.908,2.798,-5.216,2229
BIRDYS,94.1,84.7,84.7,,,,False,57960.0,0.0,5.636,,567
BIRLACABLE,214.0,175.65,175.65,,,,True,41025.45,0.543,3.976,,5981
BIRLACORPN,1051.95,868.2,868.2,,,,False,156754.8,0.823,5.533,,5982
BIRLAMONEY,163.49,129.35,123.1,,,,False,159509.25,0.278,6.081,,4557
BIRLANU,1399.9,1237.6,1237.6,,,,False,11839.45,0.515,3.358,,7678
BIRLAPREC,39.85,33.3,33.3,,,,False,24812.25,0.433,4.396,,73
BLACKBUCK,596.25,516.6,496.75,,,,False,498530.85,0.913,3.512,,422
BLACKROSE,116.29,94.0,87.61,,,,False,17980.6,2.489,4.967,,73
BLAL,192.2,169.46,169.46,,,,False,14899.2,1.204,4.687,,816
BLBLIMITED,17.29,15.25,14.41,17.29,15.25,20.0,False,44383.75,2.583,2.642,-10.989,5952
BLIL,73.3,68.46,67.0,,,,False,46977.3,1.292,5.306,,73
BLISSGVS,535.45,443.0,320.85,,,,False,296003.85,0.528,4.367,,3957
BLKASHYAP,62.4,52.12,50.71,,,,False,655416.1,0.265,5.253,,5030
BLS,253.6,226.55,226.55,,,,False,1478864.0,1.145,4.061,,2506
BLSE,307.65,254.05,208.0,,,,False,1013481.95,0.814,4.229,,618
BLUECHIP,2.29,1.73,1.73,,,,False,2323.1,2.347,16.333,,5979
BLUECOAST,29.9,23.19,23.19,,,,False,2936.5,1.343,3.773,,6599
BLUEDART,5745.0,4716.1001,4628.5,,,,True,41421.6,14.459,6.984,,5982
BLUEJET,647.8,556.0,434.8,,,,False,1353344.25,4.806,3.914,,682
BLUEPEBBLE,75.0,66.0,66.0,,,,False,2880.0,0.556,3.396,,577
BLUESTARCO,1763.2,1562.0,1508.1,,,,False,293662.7,1.274,4.464,,5982
BLUESTONE,869.5,559.85,466.1,,,,False,8729387.75,0.627,4.653,,238
BLUSPRING,122.9,100.9,67.02,,,,False,568342.8,1.13,3.371,,286
BMETRICS,38.0,33.3,33.3,,,,False,2000.0,0.4,6.121,,1177
BMWVENTLTD,60.9,55.15,55.15,60.9,55.15,20.0,False,78588.15,0.97,2.948,-5.271,209
BNAGROCHEM,294.4,263.05,249.55,294.4,263.05,20.0,False,8159.45,0.1,2.495,-2.938,73
BNALTD,589.0,317.0,310.4,,,,False,5409.6,0.02,7.133,,63
BODALCHEM,74.79,57.3,57.3,,,,False,180903.55,2.66,5.308,,3686
BOHRAIND,15.64,12.02,12.02,,,,False,19684.15,0.721,3.721,,2231
BOMDYEING,130.29,117.9,117.9,,,,False,388771.75,0.516,4.136,,7677
BONLON,44.0,38.55,38.55,44.0,38.55,20.0,False,5126.95,0.38,2.423,-6.295,110
BORANA,342.0,294.15,294.15,,,,False,39715.75,0.608,3.378,,296
BOROLTD,266.0,224.02,215.1,,,,False,104241.65,0.877,5.363,,1497
BORORENEW,669.9,551.5,485.45,,,,False,954313.45,0.429,6.541,,2025
BOROSCI,169.98,147.2,137.0,,,,False,97741.5,3.447,3.767,,536
BOSCHLTD,42985.0,39705.0,35735.0,,,,False,24178.35,0.617,3.639,,5983
BPCL,329.95,299.4,280.25,,,,True,7470752.05,0.782,3.964,,7676
BPL,64.0,51.7,50.5,,,,False,93201.05,0.264,6.863,,5982
BRIGADE,587.55,496.75,477.45,,,,True,671875.25,0.641,5.605,,4586
BRIGHOTEL,65.0,58.99,58.99,,,,False,115764.05,2.314,3.279,,249
BRITANNIA,5582.0,5235.5,5035.0,,,,False,230324.9,0.874,3.248,,7679
BRNL,19.8,17.02,17.02,,,,False,28117.5,1.635,3.268,,2194
BROOKS,76.87,57.5,57.5,,,,False,23312.25,0.346,7.21,,3678
BSE,3867.5,3451.1001,3451.1001,,,,False,2591253.2,1.446,4.592,,2348
BSHSL,91.25,83.11,83.11,91.25,83.11,20.0,False,3722.2,1.279,2.387,-5.753,2033
BSL,134.29,122.1,120.01,,,,False,3253.25,0.933,3.933,,5983
BSOFT,323.0,270.2,270.2,,,,False,2699024.2,1.249,4.784,,5986
BTML,7.3,5.25,5.25,,,,False,441744.15,0.914,3.732,,1414
BTTL,58.23,45.0,30.0,,,,False,24286.95,0.633,4.707,,73
BUILDPRO,1365.0,990.0,972.0,,,,False,149096.75,1.492,6.266,,140
BUTTERFLY,788.95,697.25,618.2,,,,False,60220.3,1.37,3.423,,3028
BVCL,45.3,39.25,39.25,,,,False,13436.95,1.66,4.084,,4608
BYKE,35.5,32.0,31.51,35.5,32.0,20.0,False,21678.7,0.855,2.16,-2.958,3599
CADSYS,70.0,59.2,59.2,,,,False,275.0,0.0,14.065,,2179
CALSOFT,24.2,20.26,18.4,,,,False,91054.85,0.573,3.46,,5984
CAMLINFINE,136.56,118.29,113.5,,,,False,591168.25,0.561,4.045,,2849
CAMPUS,259.7,215.55,215.55,,,,False,3301165.05,0.168,5.567,,1051
CAMS,815.0,739.0,720.0,,,,False,1065376.75,1.801,3.812,,1445
CANARYS,21.4,17.6,17.6,,,,False,95000.0,1.516,4.547,,692
CANBK,131.48,120.5,120.5,,,,False,24397851.65,0.744,4.132,,5857
CANFINHOME,940.85,799.0,792.9,,,,False,271455.9,1.058,6.541,,5982
CANHLIFE,166.69,139.51,132.6,,,,False,4404872.6,0.26,4.107,,198
CANTABIL,268.15,233.28,208.5,,,,False,184144.35,1.031,4.03,,3900
CAPACITE,250.0,211.0,211.0,,,,False,539361.6,0.672,5.54,,2190
CAPILLARY,559.55,471.0,471.0,,,,False,589681.25,0.104,3.703,,175
CAPITALSFB,306.6,278.45,263.9,,,,False,72969.3,0.254,3.396,,610
CAPLIPOINT,2699.0,2435.3999,1950.0,2699.0,2435.3999,20.0,False,108214.2,0.514,2.817,-4.924,2989
CAPTRUST,19.07,12.0,12.0,,,,True,74494.15,1.175,7.116,,2358
CARBORUNIV,1148.9,1035.5,993.2,,,,False,148337.25,1.345,3.148,,5983
CARERATING,1763.0,1595.1,1570.5,,,,False,39923.85,1.274,3.525,,3358
CARRARO,579.8,520.0,500.25,,,,False,148282.5,0.875,4.056,,396
CARTRADE,3081.5,2635.6001,1690.1,3081.5,2635.6001,20.0,False,914057.0,0.385,2.912,-9.028,1227
CARYSIL,1280.9,1083.1,1039.2,,,,False,129757.15,0.548,4.39,,1374
CASTROLIND,188.95,182.9,181.21,,,,False,1146508.55,1.103,3.766,,5955
CBAZAAR,6.55,5.6,3.8,,,,False,23200.0,0.69,6.821,,656
CCAVENUE,18.58,15.78,13.2,,,,False,17781983.55,5.374,4.4,,2555
CCCL,17.78,14.4,14.3,,,,False,292749.75,0.424,5.183,,4634
CCHHL,13.47,12.3,11.03,13.47,12.3,20.0,False,21128.5,1.521,2.323,-3.044,2839
CCL,1242.2,1136.1,1043.0,,,,False,194876.8,0.935,3.164,,5479
CDSL,1453.1,1301.0,1183.0,,,,False,1866496.05,1.491,5.155,,2249
CEATLTD,3986.0,3309.1001,3061.2,,,,False,221491.7,0.691,6.381,,4562
CEIGALL,382.7,321.0,321.0,,,,False,325482.85,0.37,5.117,,493
CEINSYS,964.9,820.0,820.0,,,,False,42613.4,1.183,5.911,,113
CELEBRITY,8.48,6.82,6.82,,,,False,22841.5,1.057,3.742,,5072
CELLECOR,39.75,31.0,31.0,,,,False,160200.0,1.723,7.101,,701
CELLO,383.9,336.6,336.6,,,,False,248907.6,0.734,5.1,,677
CELLPOINT,21.1,14.25,14.2,,,,False,8460.0,0.426,7.926,,765
CEMPRO,1649.2,1274.6,882.0,,,,False,714100.8,0.616,5.62,,5982
CENTENKA,671.65,503.65,476.45,,,,False,414880.35,0.389,4.741,,6895
CENTEXT,20.69,18.1,18.0,,,,True,75436.75,2.7,3.112,,5983
CENTRALBK,33.3,30.52,29.32,,,,False,9559101.1,0.668,4.463,,4676
CENTRUM,25.95,22.6,21.31,,,,False,321617.3,1.901,3.367,,2061
CENTUM,3809.0,3413.3,3135.3999,,,,False,33794.75,1.563,3.035,,5669
CENTURYPLY,828.0,752.95,713.0,828.0,752.95,20.0,False,97460.05,3.678,2.951,-6.667,5025
CERA,6540.0,5952.0,5372.5,,,,False,9302.45,0.725,3.946,,4623
CEREBRAINT,3.3,2.9,2.9,3.3,2.9,20.0,False,62749.0,0.642,2.814,-10.0,3232
CESC,170.47,158.93,158.93,,,,False,1093330.8,0.824,3.48,,5982
CEWATER,368.85,282.5,243.05,,,,False,206107.6,0.357,8.463,,398
CGCL,264.53,218.59,188.63,,,,False,5536729.65,0.444,4.372,,3889
CGPOWER,954.9,814.85,814.85,,,,False,4296528.45,0.938,4.535,,5985
CGRAPHICS,144.9,123.15,123.15,,,,False,37240.0,2.277,3.75,,573
CHALET,874.9,785.05,720.35,,,,False,106271.45,0.655,3.76,,1850
CHAMBLFERT,476.05,425.1,425.1,,,,False,445061.45,1.983,5.111,,5982
CHAVDA,128.0,86.0,84.15,,,,False,83750.0,0.179,7.914,,703
CHEMBOND,197.44,161.6,148.5,,,,False,3519.5,2.151,4.783,,1662
CHEMBONDCH,279.8,216.4,169.0,,,,False,16254.05,0.641,3.882,,256
CHEMCON,189.25,171.0,171.0,189.25,171.0,20.0,False,12306.35,2.313,2.687,-2.727,1444
CHEMFAB,386.0,350.0,345.2,386.0,350.0,20.0,False,2596.2,0.597,1.858,-2.345,2044
CHEMPLASTS,218.7,193.51,193.11,,,,False,546214.4,0.413,3.066,,1225
CHENNPETRO,1354.0,1080.0,1014.0,,,,False,2202475.75,1.373,3.696,,5982
CHEVIOT,1175.0,1044.0,1044.0,,,,False,2618.7,0.766,4.098,,1021
CHOICEIN,846.0,762.1,632.05,,,,False,1213674.4,0.453,5.429,,1068
CHOLAFIN,1913.0,1660.4,1444.6,,,,True,1596266.4,1.427,4.238,,5982
CHOLAHLDNG,1709.9,1490.1,1398.1,,,,False,217183.8,1.343,5.159,,5985
CIEINDIA,481.0,401.9,401.9,,,,False,582033.1,0.803,5.352,,4667
CIFL,22.98,19.56,19.56,22.98,19.56,20.0,False,80644.55,1.275,2.685,-9.661,322
CINELINE,92.9,75.42,75.42,,,,False,34295.5,1.829,4.076,,4803
CINEVISTA,16.38,14.55,14.55,16.38,14.55,20.0,False,15629.15,0.733,2.859,-8.791,5984
CIPLA,1491.2,1366.1,1341.1,,,,False,1387696.45,0.583,3.704,,7679
CLCIND,59.58,49.04,30.14,,,,True,7882.65,0.233,18.217,,5485
CLEAN,809.0,715.5,715.5,,,,False,384187.7,9.261,3.612,,1249
CLEANMAX,1472.0,1240.0,1060.3,,,,False,172524.05,2.985,3.284,,105
CLEDUCATE,61.9,53.76,42.74,61.9,53.76,20.0,False,27508.35,0.983,2.843,-4.233,2307
CLSEL,297.0,259.05,259.05,,,,False,54140.1,1.625,3.817,,1294
CLSL,66.5,45.0,39.05,,,,False,25400.0,1.024,6.238,,720
CMICABLES,3.03,2.7,2.7,,,,False,1651.9,6.402,7.333,,2395
CMLL,624.4,463.35,463.35,,,,False,11348658.14,0.112,2.798,,7
CMNL,108.25,91.0,91.0,,,,False,11512.5,3.127,4.375,,873
CMPDI,277.0,237.01,220.86,,,,False,3107507.25,0.615,3.932,,88
CMRGREEN,240.15,212.1,212.1,,,,False,949359.1,1.901,3.667,,39
CMRSL,71.6,59.65,59.65,,,,False,3840.0,1.458,6.289,,942
CMSINFO,282.2,255.15,255.15,,,,False,669616.85,1.958,3.1,,1136
CNL,1080.25,765.05,615.6,,,,False,762428.3,0.088,5.645,,2227
COALINDIA,436.5,406.25,406.25,,,,False,6692695.25,0.802,4.588,,3885
COASTCORP,56.68,47.71,44.05,,,,False,124438.25,7.046,3.31,,1192
COCHINSHIP,1467.9,1356.6,1356.6,,,,False,1500220.35,0.612,4.407,,2219
COCKERILL,10070.0,8406.0,6336.0,,,,False,7628.65,1.161,4.782,,74
COFFEEDAY,33.6,29.66,24.9,,,,False,306654.85,1.207,3.86,,2656
COFORGE,1771.0,1427.8,1356.2,,,,True,3677244.55,0.643,5.765,,5420
COHANCE,473.7,411.0,403.4,,,,False,584856.2,0.535,4.032,,1587
COLPAL,2213.3999,1986.3,1957.8,,,,False,377672.05,1.364,3.723,,5985
COMFINTE,7.05,5.21,5.21,,,,False,503795.2,1.41,5.356,,73
COMMITTED,350.0,297.85,244.25,,,,True,8080.0,9.208,4.996,,688
COMPINFO,1.28,1.08,1.08,1.28,1.08,20.0,False,15881.4,2.764,2.692,-10.156,3907
COMPUSOFT,14.45,12.82,12.82,,,,False,22129.2,0.713,4.082,,3557
COMSYN,228.0,173.2,151.5,,,,False,1268646.4,0.446,3.19,,626
CONCOR,531.7,448.45,437.45,,,,False,2937395.45,0.656,6.52,,5982
CONCORDBIO,1456.3,1238.0,1022.2,,,,False,143049.3,2.817,4.75,,732
CONFIPET,84.4,68.25,59.95,,,,True,2637772.35,2.009,4.091,,1431
CONSOFINVT,302.7,225.0,212.9,,,,False,35569.15,0.171,5.909,,5982
CONTI,11.9,10.35,10.35,,,,False,3166.35,0.0,6.889,,2041
CONTROLPR,683.45,560.0,560.0,,,,False,82875.55,0.285,5.189,,2497
COOLCAPS,26.2,19.5,19.5,,,,False,74500.0,0.872,6.724,,1066
CORALFINAC,36.98,30.0,30.0,36.98,30.0,20.0,False,59562.25,4.58,2.799,-9.681,2311
CORDELIA,925.65,766.0,623.1,,,,False,647110.7,0.198,4.144,,24
CORDSCABLE,213.9,197.0,197.0,213.9,197.0,20.0,False,10619.45,3.195,2.552,-1.075,4553
COROMANDEL,2128.8999,1955.0,1706.5,,,,True,152618.25,1.206,3.479,,5955
CORONA,2210.0,1960.1,1656.3,,,,False,30964.45,3.715,3.494,,158
COSMOFIRST,924.9,805.0,706.0,,,,False,110681.7,0.929,3.71,,6895
COUNCODOS,7.85,4.81,4.62,,,,False,365412.4,0.129,5.878,,5983
CPCAP,116.4,105.15,89.0,116.4,105.15,20.0,False,24499.65,0.978,2.897,-1.572,3905
CPEDU,225.88,170.0,170.0,,,,False,23795.9,0.674,4.412,,226
CPL,75.74,68.0,68.0,,,,False,32198.38,0.924,2.662,,8
CPPLUS,3866.0,3253.8,2569.0,,,,False,180763.3,0.911,3.657,,248
CPS,1061.0,975.0,921.0,,,,False,1552.5,0.193,4.525,,714
CRAFTSMAN,10400.0,8955.5,8570.5,,,,True,71402.6,1.194,4.274,,1324
CRAMC,294.0,243.0,238.72,,,,False,2058722.4,0.174,4.854,,199
CRAYONS,30.0,24.0,24.0,,,,False,7250.0,0.276,7.029,,781
CREATIVEYE,7.16,5.61,5.56,7.16,5.61,20.0,False,39386.55,0.335,2.706,-13.408,5979
CREDITACC,1634.0,1456.5,1229.1,,,,False,479555.65,0.605,3.456,,1963
CREST,395.0,360.35,336.3,395.0,360.35,20.0,True,6800.3,2.339,2.452,-1.342,4834
CRISIL,4540.0,3855.0,3775.0,,,,False,84888.55,0.632,5.186,,5985
CRIZAC,207.39,183.12,183.12,,,,False,397397.45,5.869,3.611,,267
CROMPTON,273.0,240.2,240.2,,,,False,2823646.6,0.663,4.314,,2529
CROWN,127.0,106.95,104.05,,,,False,12466.0,0.577,3.729,,2317
CSBBANK,376.55,326.0,317.35,,,,False,588676.65,0.359,4.294,,1653
CSLFINANCE,231.96,209.7,209.7,,,,False,31990.1,0.484,3.488,,996
CSM,111.3,94.27,94.27,111.3,94.27,20.0,False,500924.7,2.29,2.7,-5.768,23
CTE,38.35,29.0,29.0,,,,True,19693.6,4.038,4.436,,4807
CUB,245.38,202.6,179.25,,,,False,3764315.2,0.624,4.523,,5985
CUBEXTUB,83.98,74.05,74.05,,,,False,43497.95,1.26,3.876,,4566
CUMMINSIND,5714.0,5315.0,5315.0,,,,False,391997.45,0.373,3.159,,5982
CUPID,234.5,176.89,124.7,,,,False,46096374.85,0.245,6.533,,2443
CURAA,81.9,64.06,64.06,,,,False,725.5,0.648,4.248,,5979
CYBERMEDIA,16.5,14.55,14.55,16.5,14.55,20.0,False,7288.25,0.776,2.227,-1.879,5217
CYBERTECH,147.0,136.1,132.0,147.0,136.1,20.0,False,13049.75,0.447,2.426,-3.68,5981
CYIENT,879.7,814.45,814.45,879.7,814.45,20.0,False,557737.7,0.555,2.614,-2.404,4939
CYIENTDLM,734.95,505.25,419.0,,,,False,1411277.05,0.147,6.068,,760
DABUR,456.0,415.55,414.6,,,,False,1864313.85,1.056,4.959,,5982
DAICHI,332.0,289.55,229.9,332.0,289.55,20.0,False,1969.6,0.549,2.817,-3.283,72
DALBHARAT,1887.7,1683.0,1605.0,,,,False,280977.2,0.807,4.051,,1882
DALMIASUG,421.05,348.25,322.0,,,,True,645139.85,15.954,4.627,,5980
DAMCAPITAL,173.7,144.05,139.5,,,,False,687819.7,0.287,4.603,,399
DAMODARIND,32.4,27.27,27.27,,,,False,2892.25,1.221,3.979,,2492
DANGEE,3.39,2.82,2.82,,,,False,45715.05,1.136,4.483,,1943
DATAMATICS,918.0,814.35,750.5,,,,False,170323.75,0.341,4.182,,5500
DATAPATTNS,4831.7002,3899.0,3801.0,,,,False,1080761.95,0.968,4.006,,1141
DAVANGERE,3.7,3.15,3.15,,,,False,9002863.5,0.6,3.85,,625
DBCORP,227.95,195.61,188.11,,,,False,1135388.45,0.124,4.871,,4094
DBEIL,8.95,7.06,7.06,,,,False,162808.55,1.31,4.381,,440
DBL,464.7,381.55,381.55,,,,False,1201823.15,1.112,4.755,,2464
DBOL,122.08,97.01,97.01,,,,False,86999.5,2.99,4.91,,965
DBREALTY,125.99,107.75,102.0,,,,False,348096.1,0.389,3.962,,4061
DBSTOCKBRO,48.5,32.22,28.53,,,,False,145672.75,0.075,7.677,,3557
DCAL,204.5,176.1,167.25,,,,False,233532.95,0.457,4.699,,5511
DCBBANK,204.74,178.3,169.0,,,,False,1469292.15,0.545,4.349,,4878
DCG,55.0,48.35,48.35,,,,False,9900.0,0.121,4.048,,569
DCI,365.9,261.05,261.05,,,,True,33079.45,4.704,5.108,,1624
DCM,102.0,83.65,82.01,,,,False,11871.8,1.26,4.39,,5980
DCMFINSERV,5.65,4.7,4.7,5.65,4.7,20.0,False,7585.0,3.318,2.543,-12.566,5948
DCMNVL,155.95,135.0,135.0,,,,False,7367.15,0.532,3.297,,1746
DCMSHRIRAM,1187.5,992.6,985.2,,,,False,203471.6,0.66,5.344,,5981
DCMSIL,86.46,70.74,58.0,,,,False,33367.1,3.262,8.336,,114
DCMSRIND,45.0,38.16,36.01,45.0,38.16,20.0,False,235951.3,0.926,2.981,-7.644,1141
DCW,51.18,44.7,44.7,,,,False,803816.9,0.726,4.947,,5982
DCXINDIA,209.65,175.65,173.1,,,,False,564039.1,0.508,7.161,,923
DDEVPLSTIK,302.4,265.0,235.0,,,,False,119421.6,2.223,4.009,,385
DECCANCE,600.0,542.0,542.0,,,,False,14528.25,0.847,3.952,,5953
DECNGOLD,212.9,182.6,140.8,,,,False,1414043.2,1.161,3.967,,73
DEEDEV,726.15,615.5,525.5,,,,False,83203.2,0.675,3.389,,524
DEEM,57.4,48.1,34.0,,,,False,1800.0,0.0,6.351,,601
DEEPAKFERT,1668.0,1475.7,1344.2,,,,False,410378.2,0.725,3.206,,7677
DEEPAKNTR,1764.0,1550.0,1534.0,,,,False,169858.4,1.058,4.534,,3910
DEEPINDS,655.0,434.1,434.1,,,,True,812032.75,4.432,6.94,,1307
DELAPLEX,105.95,93.6,93.6,,,,False,4590.0,0.131,5.177,,616
DELHIVERY,524.0,458.15,428.1,,,,False,4706304.35,0.709,4.783,,1040
DELPHIFX,9.11,6.21,6.21,,,,False,239002.65,0.225,6.384,,3724
DELTACORP,69.2,61.49,61.49,,,,False,1241130.55,0.6,5.328,,4624
DELTAMAGNT,67.46,55.0,55.0,,,,False,21163.6,0.129,3.485,,5981
DEN,30.99,26.62,26.02,,,,False,470169.85,0.577,6.211,,4120
DENEERS,203.95,165.0,165.0,,,,False,14970.0,0.401,3.993,,797
DENORA,959.0,824.75,694.55,,,,False,10036.85,1.508,3.224,,5981
DENTA,369.5,321.55,239.0,,,,False,371351.05,1.238,3.333,,376
DENTALKART,439.0,366.0,365.9,,,,False,16225.0,0.847,3.677,,781
DEVIT,30.0,25.55,25.07,,,,False,72911.55,0.379,3.255,,2229
DEVX,36.48,32.0,32.0,,,,False,62987.8,0.989,3.532,,218
DEVYANI,124.0,107.0,105.42,,,,False,4065981.1,0.616,3.995,,1230
DGCONTENT,27.5,23.1,21.61,27.5,23.1,20.0,False,20504.05,1.161,2.931,-13.309,1764
DHAMPURSUG,148.95,127.15,127.15,,,,False,260329.25,4.77,4.461,,5982
DHANBANK,36.85,31.11,31.02,,,,False,2910103.0,0.444,3.635,,5525
DHANLAXMI,28.9,21.85,21.85,,,,False,14600.0,0.411,6.692,,404
DHANUKA,1095.0,943.3,943.3,,,,False,46461.85,7.33,4.92,,3722
DHARAN,0.17,0.14,0.13,0.17,0.14,20.0,False,12327479.1,0.78,2.8,-11.765,2062
DHARMAJ,276.65,253.1,253.1,,,,False,23562.75,0.87,3.204,,903
DHRUV,27.8,23.5,23.5,27.8,23.5,20.0,False,5316.75,0.224,2.903,-11.691,1161
DHTL,39.35,35.0,35.0,,,,False,1080.0,0.0,6.62,,618
DHUNINV,1055.2,841.0,760.0,,,,False,2888.8,0.179,5.656,,3792
DIACABS,342.0,216.8,180.76,,,,False,9849180.45,0.319,6.264,,3911
DIAMINESQ,278.59,236.6,230.65,,,,False,4323.55,0.796,4.606,,703
DIAMONDYD,1228.9,1062.3,971.05,,,,False,38344.7,10.766,4.07,,2181
DICIND,538.7,490.0,480.0,538.7,490.0,20.0,False,1770.3,0.432,2.183,-5.309,5980
DIFFNKG,418.1,375.4,312.15,418.1,375.4,20.0,False,82491.4,1.989,2.951,-2.87,454
DIGIDRIVE,19.6,17.3,17.3,,,,False,16668.2,1.979,3.638,,635
DIGIKORE,57.9,36.4,36.4,,,,False,130740.0,2.754,5.038,,697
DIGISPICE,20.77,17.26,17.26,,,,False,77891.05,0.235,4.676,,4486
DIGITIDE,117.63,95.5,80.52,,,,False,861838.2,0.244,4.458,,286
DIGJAMLMTD,52.05,39.2,39.2,,,,False,39466.65,0.41,3.536,,5982
DIL,0.88,0.76,0.76,,,,False,113853.0,5.629,9.333,,2006
DISAQ,12500.0,11501.0,10851.0,,,,False,483.05,1.706,3.118,,72
DISHTV,3.05,2.75,2.73,,,,False,719906.4,0.801,4.2,,4762
DIVGIITTS,1012.05,890.0,738.5,1012.05,890.0,20.0,False,44214.7,0.564,2.941,-3.602,836
DIVISLAB,8585.0,6693.0,6450.5,,,,True,576033.7,3.121,9.569,,5802
DIXON,14685.0,12848.0,11153.0,,,,False,633439.35,1.149,3.862,,2195
DJML,122.5,96.27,96.27,,,,False,407320.15,0.5,5.354,,906
DKEGL,70.75,60.0,60.0,,,,False,975.0,0.0,6.337,,1172
DLF,692.0,630.6,555.5,,,,False,4566352.75,0.362,3.678,,4708
DLINKINDIA,549.2,433.3,433.3,,,,False,242492.4,0.473,8.218,,4104
DMART,4124.8999,3755.1001,3755.1001,,,,False,679899.7,0.731,3.864,,2318
DMCC,287.8,242.55,237.5,,,,False,41747.15,1.261,3.773,,1156
DNAMEDIA,3.18,2.68,2.57,3.18,2.68,20.0,False,45441.8,3.683,2.767,-9.748,2136
