symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
MOTHERSON,153.2,2.887844190732024,3.35,1000.0,4507.0,8831.586345,30826.0,True,3
PNBHOUSING,1070.6,1.0381275953189883,3.3,571.0,3153.0,5674.17409,17850.0,True,3
BAJFINANCE,1163.5,12.415458937198068,3.27,5083.0,58443.0,53398.94085,160483.0,True,3
NATIONALUM,354.8,4.352941176470591,3.24,1346.0,13451.0,12496.177125,42912.0,True,3
MCX,2661.5,-9.761307384552792,3.16,1963.0,8995.0,10899.5099625,64033.0,True,3
TATAELXSI,3711.4,-0.2285007661496276,2.94,1153.0,5800.0,2163.9600625,40351.0,True,3
LICHSGFIN,521.65,-6.144296509535801,2.76,1284.0,5662.0,3568.2471,47799.0,True,3
TVSMOTOR,4340.1,18.101172821029152,2.65,2306.0,20278.0,16431.254665,89175.0,True,3
SUNPHARMA,1947.9,3.611702127659579,2.42,1921.0,34625.0,19286.088745,81320.0,True,3
MARICO,873.4,0.0458190148911772,2.27,487.0,1570.0,5197.66668,21906.0,True,3
TMPV,347.7,0.346320346320343,2.21,1865.0,26314.0,26973.968,86077.0,True,3
BAJAJFINSV,2074.0,10.026525198938993,2.18,1532.0,47092.0,18781.09437,71666.0,True,3
APOLLOHOSP,8960.5,2.487704449273705,2.15,586.0,2890.0,4689.021925,27805.0,True,3
JINDALSTEL,1116.2,6.062333713416947,2.0,633.0,5154.0,6500.474625,32218.0,True,3
INDIGO,5295.0,-3.0130964374026927,1.93,1194.0,29901.0,21582.368775,63172.0,True,3
KEI,5011.9,-4.98767772511849,1.87,288.0,1579.0,2349.786075,15706.0,True,3
NYKAA,339.3,8.057324840764334,1.78,311.0,3159.0,11529.5915625,17804.0,True,3
AMBER,7455.0,-0.2808988764044944,1.71,482.0,2335.0,2587.79189,28701.0,True,3
SONACOMS,778.95,17.091319052987604,1.64,240.0,2331.0,4555.095615,14878.0,True,3
CAMS,804.85,0.6125382836427248,1.58,205.0,1428.0,1582.5522075,13145.0,True,3
MANKIND,2449.3,-1.984873344271476,1.53,381.0,2591.0,2129.762875,25310.0,True,3
TITAN,4880.0,8.565072302558399,1.34,826.0,4936.0,4083.740745,62693.0,True,3
SHRIRAMFIN,1070.7,-0.9986130374479848,1.25,676.0,13556.0,18350.7989775,54755.0,True,3
UPL,618.05,4.233071928493112,1.25,361.0,7022.0,8841.2144325,29293.0,True,3
ALKEM,5688.5,3.230196896833318,1.24,202.0,1178.0,1204.7216875,16443.0,True,3
KFINTECH,942.85,7.142045454545457,1.19,165.0,552.0,623.3679075,14072.0,True,3
ASHOKLEY,170.31,2.596385542168676,1.16,578.0,13570.0,22722.9365,50239.0,True,3
POLYCAB,9117.5,-5.888728323699422,1.07,351.0,2750.0,3561.563,33058.0,True,3
ANGELONE,299.8,-12.56926217556138,1.06,237.0,1550.0,1960.48375,22625.0,True,3
SWIGGY,278.9,11.159824631327211,1.03,665.0,10887.0,13771.635785,65404.0,True,3
PETRONET,283.3,1.6140602582496413,1.01,245.0,3304.0,3016.08147,24557.0,True,3
DELHIVERY,477.8,-6.725231820400193,0.99,234.0,3781.0,11745.27024,23863.0,True,3
ADANIPOWER,214.51,-4.978959025470657,0.85,527.0,11058.0,9377.544035,62699.0,True,3
LAURUSLABS,1818.6,18.862745098039213,0.85,383.0,6453.0,15794.09208,45594.0,True,3
BHARTIARTL,1965.6,3.999999999999995,0.83,1216.0,9815.0,10085.5009125,146981.0,True,3
BHARATFORG,2219.4,2.750000000000004,0.83,188.0,2139.0,4612.4728,22746.0,True,3
CGPOWER,863.6,-5.244678516567912,0.82,338.0,4660.0,5412.86834,41581.0,True,3
GODREJPROP,2100.0,6.0606060606060606,0.81,265.0,1783.0,3676.3112425,33055.0,True,3
BIOCON,426.0,1.7677974199713276,0.8,235.0,1432.0,2619.83575,29545.0,True,3
TATASTEEL,190.8,0.104931794333692,0.79,918.0,16997.0,14292.9798,117272.0,True,3
LODHA,1244.0,22.561576354679804,0.79,268.0,1890.0,3659.1149375,34245.0,True,3
ADANIENSOL,1670.8,6.9654289372599205,0.78,291.0,3351.0,10748.73402,37468.0,True,3
KAYNES,3772.7,18.82893949415729,0.75,335.0,4563.0,6272.507595,44997.0,True,3
HDFCAMC,2618.4,-5.711199135758009,0.74,217.0,1246.0,2874.12072,29472.0,True,3
ONGC,241.65,1.876053962900513,0.72,378.0,3508.0,3560.673825,52708.0,True,3
DMART,3919.0,-4.180929095354523,0.69,367.0,2675.0,2072.821305,53878.0,True,3
DLF,664.85,0.552026618269809,0.67,426.0,3693.0,4947.02677,63685.0,True,3
HEROMOTOCO,5424.5,10.70408163265306,0.63,318.0,11276.0,11827.43367,50882.0,True,3
OIL,452.15,7.14454976303317,0.62,98.0,1538.0,2378.27296,15955.0,True,3
KALYANKJIL,613.5,57.30769230769231,0.62,297.0,7096.0,10951.9965,48205.0,True,3
SUPREMEIND,3479.4,5.692588092345082,0.61,126.0,963.0,991.72486,20614.0,True,3
PNB,113.01,5.616822429906546,0.6,315.0,3331.0,6149.2392,52480.0,True,3
BOSCHLTD,41315.0,-0.2053140096618357,0.59,81.0,735.0,1179.6153875,13871.0,True,3
PAGEIND,40250.0,-6.177156177156177,0.58,89.0,694.0,1513.036144,15547.0,True,3
SOLARINDS,18445.0,-1.5426497277676952,0.55,129.0,957.0,2155.770445,23461.0,True,3
POWERINDIA,32230.0,0.4519245753467352,0.53,214.0,1787.0,3727.85383,40334.0,True,3
PFC,426.15,-1.5819861431870723,0.51,290.0,1852.0,2597.53611,57406.0,True,3
INDIANB,842.35,2.976772616136922,0.5,94.0,924.0,1692.8105,18850.0,True,3
ZYDUSLIFE,1123.0,1.6289592760180995,0.5,69.0,620.0,1752.09714,13818.0,True,3
GVT&D,4296.7,-6.218351667539736,0.49,166.0,1153.0,2055.9719,33854.0,True,3
MAXHEALTH,1101.6,-3.7903930131004446,0.47,117.0,1734.0,2083.2488775,24809.0,True,3
SBICARD,667.5,9.453144215790765,0.47,196.0,4113.0,4048.6456,41859.0,True,3
HAL,4666.3,4.71477940846462,0.46,276.0,3602.0,3522.967875,60456.0,True,3
VBL,443.55,-14.289855072463766,0.45,307.0,2501.0,3285.555405,69165.0,True,3
HINDPETRO,395.85,-1.542096754135055,0.45,144.0,3222.0,5472.1208475,31796.0,True,3
TECHM,1656.8,18.35131080791484,0.44,206.0,1976.0,3540.73434,46743.0,True,3
TIINDIA,2784.1,-10.366697788223174,0.43,58.0,736.0,717.9213,13576.0,True,3
ASTRAL,1432.2,4.540145985401463,0.43,104.0,1132.0,1931.6890475,24322.0,True,3
PGEL,616.2,9.25531914893618,0.43,86.0,860.0,2310.606815,20158.0,True,3
M&M,3401.7,6.502817783343764,0.41,515.0,23011.0,18049.45874,125475.0,True,3
SBIN,1038.4,-1.5734597156398018,0.4,790.0,19071.0,24719.359725,199433.0,True,3
BEL,390.25,-6.772575250836126,0.4,609.0,8197.0,6360.4286475,151941.0,True,3
ULTRACEMCO,11931.0,3.0577869914485616,0.38,196.0,2197.0,2842.48084,51892.0,True,3
TATAPOWER,382.35,1.284768211920536,0.38,294.0,3613.0,3759.21867,77241.0,True,3
POLICYBZR,1625.1,0.3148148148148092,0.38,125.0,2395.0,2754.54368,33275.0,True,3
HDFCBANK,751.85,-6.369863013698628,0.37,2865.0,40952.0,32850.23612,777344.0,True,3
HCLTECH,1350.0,19.776417354272034,0.37,356.0,5284.0,3884.28584,96668.0,True,3
RECLTD,374.6,0.6989247311828019,0.36,160.0,2198.0,1874.54925,44770.0,True,3
AUBANK,1050.0,-1.3991924124331008,0.35,107.0,1267.0,2773.4259,31064.0,True,3
VOLTAS,1327.8,2.493245851022768,0.35,90.0,1017.0,1900.48575,26117.0,True,3
INFY,1142.0,7.431796801505174,0.34,1300.0,30559.0,23932.29648,378972.0,True,3
IOC,143.61,0.9064080944350904,0.34,155.0,16010.0,20091.6105,45710.0,True,3
BHEL,409.8,1.9402985074626893,0.34,168.0,2975.0,4773.3527625,49096.0,True,3
OBEROIRLTY,1833.4,-2.737400530503974,0.33,68.0,500.0,1193.991155,20516.0,True,3
RADICO,4416.6,10.997738125157085,0.33,38.0,1619.0,2139.88641,11382.0,True,3
COALINDIA,414.95,-6.109288381038579,0.32,324.0,5307.0,3625.513155,102637.0,True,3
FORTIS,962.45,-1.6905005107252251,0.32,62.0,1632.0,5442.9027325,19665.0,True,3
AUROPHARMA,1572.5,0.2869897959183674,0.31,82.0,591.0,1208.18731,26145.0,True,3
WIPRO,184.87,4.920544835414312,0.28,336.0,4541.0,4626.7713,120759.0,True,3
INDUSTOWER,392.65,1.9208306294613828,0.28,208.0,3067.0,2203.36881,74041.0,True,3
GODREJCP,1088.9,0.9175162187210464,0.27,68.0,1808.0,4248.9461,25168.0,True,3
NHPC,80.14,-1.0006176652254506,0.27,70.0,7948.0,7682.854565,25776.0,True,3
COFORGE,1725.2,18.132018625034235,0.27,155.0,4073.0,6962.119935,56678.0,True,3
PATANJALI,354.0,-14.698795180722891,0.26,121.0,830.0,1134.218095,45878.0,True,3
NTPC,348.0,-2.861130495464061,0.25,288.0,3484.0,2157.2754,113251.0,True,3
INDHOTEL,743.65,2.565340321357151,0.25,81.0,1031.0,1898.6979,32366.0,True,3
PHOENIXLTD,1909.0,-6.288351087330024,0.25,41.0,990.0,1050.375375,16272.0,True,3
IDFCFIRSTB,85.29,7.067537032387659,0.24,149.0,1526.0,2232.7197375,63259.0,True,3
RBLBANK,377.65,5.488826815642452,0.23,47.0,897.0,4501.0314475,20480.0,True,3
SRF,2639.3,-6.672560113154166,0.22,96.0,1308.0,1065.8823,42847.0,True,3
PRESTIGE,1625.7,-3.3472057074910797,0.21,38.0,573.0,1918.15362,17746.0,True,3
HINDZINC,544.5,0.982937685459932,0.2,86.0,3472.0,3037.61927,42329.0,True,3
NMDC,84.94,-1.826167360147941,0.2,133.0,1218.0,1517.67675,67650.0,True,3
NAUKRI,1245.7,20.00963391136802,0.19,61.0,1354.0,2642.174205,32707.0,True,3
IDEA,13.04,-10.068965517241384,0.18,191.0,1568.0,2797.44573,109246.0,True,3
CROMPTON,262.65,-4.456165878501274,0.17,65.0,917.0,1565.31051,37218.0,True,3
RELIANCE,1312.7,0.0533536585365888,0.16,685.0,25592.0,19241.3516,420862.0,True,3
IEX,132.6,6.506024096385538,0.16,40.0,819.0,744.254115,25145.0,True,3
NESTLEIND,1517.5,4.7997237569060776,0.15,50.0,1845.0,1813.5747,33038.0,True,3
LICI,430.35,-0.4971098265895901,0.14,40.0,1759.0,3133.92506,28139.0,True,3
CUMMINSIND,5509.0,-3.181019332161687,0.14,39.0,879.0,2223.99746,27446.0,True,3
FEDERALBNK,359.0,8.00240673886884,0.14,71.0,1097.0,2335.0525,49185.0,True,3
ETERNAL,302.8,7.394928178755107,0.13,139.0,10768.0,15809.3978025,105372.0,True,3
CANBK,125.99,-1.1843137254902,0.13,106.0,3148.0,7175.914875,82284.0,True,3
HINDALCO,985.6,2.134715025906738,0.12,134.0,4059.0,8363.40694,107700.0,True,3
TATACONSUM,1089.0,-2.3581099255805573,0.12,51.0,1465.0,1531.52582,44043.0,True,3
AMBUJACEM,437.65,1.3782719481121124,0.11,89.0,2487.0,4121.98524,84691.0,True,3
CONCOR,527.7,9.937500000000009,0.09,22.0,721.0,1235.3035,24818.0,True,3
CIPLA,1465.5,0.9297520661157024,0.08,33.0,2758.0,1675.54754,43339.0,True,3
BLUESTARCO,1689.6,4.619195046439623,0.08,10.0,248.0,316.47616,11910.0,True,3
POWERGRID,285.8,-0.9358752166377776,0.06,28.0,1109.0,1047.77704,47423.0,True,3
UNIONBANK,173.79,2.962260797440607,0.06,24.0,1742.0,3667.320525,39342.0,True,3
ADANIPORTS,1711.1,-9.225464190981436,0.05,42.0,7388.0,8041.1175375,91367.0,True,3
JSWSTEEL,1283.3,4.163961038961035,0.05,36.0,2276.0,3960.5438025,70337.0,True,3
ABB,7378.0,7.222787385554425,0.05,17.0,31611.0,58906.59055,36084.0,True,3
LTM,4415.0,18.68279569892473,0.05,14.0,1812.0,2312.16225,25797.0,True,3
JUBLFOOD,449.55,3.714384588764569,0.04,9.0,3582.0,6327.947625,22114.0,True,3
GMRAIRPORT,106.61,-4.8125,0.02,5.0,601.0,1516.5010125,28688.0,True,3
ICICIPRULI,519.65,4.56786397021833,0.02,6.0,1512.0,1346.6968625,25323.0,True,3
HDFCLIFE,552.3,-4.775862068965525,0.01,7.0,3946.0,4780.91647,76515.0,True,3
SBILIFE,1886.2,5.728699551569509,0.0,-1.0,731.0,1078.3408125,24978.0,True,3
NBCC,95.68,-7.733847637415617,0.0,1.0,514.0,975.24115,20884.0,True,3
BDL,1265.0,-9.9644128113879,-0.01,-2.0,1556.0,1887.33184,28291.0,True,3
BANKBARODA,245.09,-5.095837366892544,-0.02,-12.0,3357.0,5890.2728625,73149.0,True,3
GRASIM,3118.0,-1.949685534591195,-0.03,-14.0,985.0,1677.849475,54824.0,True,3
INDUSINDBK,1017.1,7.289029535864981,-0.04,-25.0,2074.0,2370.32558,69522.0,True,3
360ONE,1140.1,5.17527675276752,-0.04,-5.0,279.0,235.0497,12000.0,True,3
TORNTPHARM,5113.0,9.252136752136751,-0.05,-21.0,9456.0,5944.056225,42348.0,True,3
MFSL,1517.1,-7.097366809552976,-0.06,-17.0,540.0,1028.16912,26997.0,True,3
LTF,320.6,0.8176100628930889,-0.09,-32.0,10899.0,17894.817675,34697.0,True,3
KOTAKBANK,392.9,-1.7750000000000057,-0.11,-149.0,3631.0,5191.8444,133064.0,True,3
PIDILITIND,1631.9,0.6724244293645953,-0.11,-24.0,1758.0,3299.9609,21805.0,True,3
OFSS,11324.0,2.9454545454545453,-0.11,-32.0,2904.0,4202.20053,29597.0,True,3
YESBANK,22.96,-5.8244462674323145,-0.11,-63.0,1496.0,2820.01427,57124.0,True,3
HAVELLS,1266.0,6.395495419783167,-0.14,-36.0,2069.0,2656.4019,26329.0,True,3
PREMIERENE,1029.0,-2.5568181818181817,-0.14,-22.0,759.0,1742.000065,15919.0,True,3
SAIL,170.47,-0.3099415204678369,-0.15,-73.0,1850.0,5213.83032,49137.0,True,3
VMM,108.42,-11.710097719869704,-0.15,-20.0,403.0,719.971345,12998.0,True,3
INOXWIND,80.5,-10.704381586245152,-0.15,-38.0,3467.0,4643.65504,25631.0,True,3
TRENT,3018.0,-10.55127445168939,-0.18,-123.0,2877.0,3068.95662,67259.0,True,3
BPCL,324.0,3.3163265306122374,-0.19,-56.0,3930.0,5770.0776425,29429.0,True,3
IREDA,122.1,-5.801573831198897,-0.19,-48.0,4223.0,5967.7559775,25829.0,True,3
AXISBANK,1238.8,-9.774217042971598,-0.22,-438.0,13481.0,15068.964875,194557.0,True,3
UNITDSPR,1520.0,10.545454545454543,-0.23,-68.0,1935.0,2012.37212,29999.0,True,3
SHREECEM,26475.0,-0.0754859407435365,-0.24,-48.0,5715.0,6693.446945,19593.0,True,3
BANDHANBNK,175.13,-15.034931108092378,-0.25,-159.0,2072.0,2220.63048,63699.0,True,3
TCS,2394.8,14.038095238095249,-0.3,-718.0,19788.0,15261.1241175,236918.0,True,3
MAZDOCK,2394.9,-6.631578947368419,-0.33,-121.0,5699.0,2989.0856925,36896.0,True,3
EICHERMOT,7954.0,7.777777777777778,-0.36,-299.0,21434.0,23669.6768,82200.0,True,3
MPHASIS,2352.3,3.5799207397622275,-0.44,-99.0,1660.0,2149.3594925,22407.0,True,3
DALBHARAT,1812.0,3.277286976346537,-0.47,-66.0,173.0,907.3043525,13960.0,True,3
BANKINDIA,139.96,-3.900027464982133,-0.49,-158.0,2225.0,3992.86992,32206.0,True,3
VEDL,267.35,-4.175627240143361,-0.5,-410.0,5105.0,2308.555655,82084.0,True,3
WAAREEENER,2704.5,-6.586764299530251,-0.5,-373.0,5459.0,3587.99315,74307.0,True,3
COCHINSHIP,1425.6,-6.518032786885252,-0.5,-107.0,1396.0,2866.1466,21421.0,True,3
MOTILALOFS,872.85,-9.172736732570238,-0.54,-80.0,1998.0,3600.78082,14859.0,True,3
ICICIBANK,1448.5,2.43988684582744,-0.64,-1349.0,21883.0,30994.03524,208546.0,True,3
PIIND,2787.4,6.429935089728907,-0.75,-159.0,1458.0,1696.70991,20925.0,True,3
SUZLON,48.96,-15.484205075090625,-0.87,-570.0,4527.0,5492.369,64751.0,True,3
RVNL,227.5,-4.149989467031808,-0.9,-307.0,1974.0,2620.979515,33864.0,True,3
HINDUNILVR,2119.4,-4.741786147692031,-1.05,-1237.0,11851.0,8974.05153,116262.0,True,3
ICICIGI,1653.4,-6.211356287934652,-1.13,-261.0,1925.0,3039.251995,22761.0,True,3
BRITANNIA,5447.0,0.69322488215177,-1.19,-306.0,1476.0,1741.6465875,25411.0,True,3
LT,3978.6,-2.485294117647061,-1.23,-1683.0,15395.0,14008.259895,134694.0,True,3
JSWENERGY,566.25,-0.2729834448749479,-1.26,-430.0,3091.0,3886.9367325,33688.0,True,3
FORCEMOT,18322.0,-5.944558521560575,-1.26,-251.0,5636.0,4987.7446025,19611.0,True,3
ASIANPAINT,2771.5,1.0021865889212829,-1.32,-954.0,10697.0,4890.486,71098.0,True,3
UNOMINDA,1197.2,5.480176211453749,-1.32,-173.0,1542.0,2674.55507,12981.0,True,3
ADANIENT,3067.5,-3.900375939849624,-1.42,-1107.0,9011.0,16338.0477381,76842.0,True,3
ADANIGREEN,1421.9,-8.846720943650233,-1.44,-974.0,9556.0,14251.95672,66454.0,True,3
COLPAL,2100.6,1.6796553560191596,-1.47,-468.0,3317.0,2116.6778325,31366.0,True,3
IRFC,89.69,-1.870897155361059,-1.64,-634.0,4152.0,2408.249725,38141.0,True,3
KPITTECH,604.55,6.9905318113441295,-1.76,-1011.0,6232.0,4100.8753,56563.0,True,3
DABUR,424.95,-5.335263978614389,-2.22,-1035.0,5684.0,4026.35325,45541.0,True,3
DRREDDY,1167.0,-13.938053097345133,-2.5,-1298.0,14264.0,23260.8836875,50688.0,True,3
SIEMENS,3798.7,5.813370473537599,-3.47,-1131.0,5770.0,5033.962745,31437.0,True,3
