symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
SSDL,2026-08-03,52.84,54.06,9672,6698,69.25,5.22,290
KUANTUM,2026-08-03,78.05,79.35,103500,71449,69.03,82.45,1246
GANDHITUBE,2026-08-03,876.35,881.2,4746,3276,69.03,41.84,330
METROBRAND,2026-08-03,1036.6,1034.9,28132,19419,69.03,291.31,3623
LINC,2026-08-03,102.19,101.64,16037,11067,69.01,16.34,437
ARIHANTSUP,2026-08-03,261.85,259.85,4384,3025,69.0,11.42,128
SUDARCOLOR,2026-08-03,361.15,369.3,9831,6781,68.98,36.05,275
MUKANDLTD,2026-08-03,141.42,143.6,112231,77405,68.97,160.78,1688
KOVAI,2026-08-03,5910.0,5832.5,4105,2829,68.92,240.51,1674
BIOFILCHEM,2026-08-03,31.94,33.07,12853,8857,68.91,4.24,173
NILE,2026-08-03,1873.3,1958.2,5388,3705,68.76,104.28,857
TATACONSUM,2026-08-03,1083.1,1110.0,1322017,908775,68.74,14470.4,45529
ISGEC,2026-08-03,825.95,838.95,39861,27385,68.7,334.78,3469
NAVNETEDUL,2026-08-03,134.1,132.18,276327,189404,68.54,368.16,4230
FCSSOFT,2026-08-03,1.5,1.49,2060375,1411878,68.53,30.95,1227
MANAKSIA,2026-08-03,55.73,56.67,12185,8350,68.53,6.94,215
SYMPHONY,2026-08-03,688.2,682.75,129741,88894,68.52,889.86,8796
ZUARIIND,2026-08-03,258.8,259.35,11327,7759,68.5,29.59,391
BEARDSELL,2026-08-03,26.85,27.5,13877,9488,68.37,3.79,105
SURYALAXMI,2026-08-03,60.84,60.87,4183,2859,68.35,2.54,66
PROZONER,2026-08-03,41.58,43.13,269992,184552,68.35,114.52,1282
KSOLVES,2026-08-03,281.5,282.8,34087,23294,68.34,96.91,1448
SHAH,2026-08-03,3.84,4.01,1845572,1261070,68.33,73.75,1857
GATEWAY,2026-08-03,57.97,58.14,1261361,861824,68.32,739.24,8105
ABCOTS,2026-08-03,198.85,200.91,4106,2805,68.31,8.26,241
AFIL,2026-08-03,9.3,9.22,253814,173274,68.27,23.46,574
JMA,2026-08-03,87.92,88.67,12766,8704,68.18,11.41,214
HERITGFOOD,2026-08-03,330.15,335.1,244425,166579,68.15,821.15,3859
JUBLCPL,2026-08-03,1778.6,1822.3,1471,1002,68.12,26.71,298
INDTERRAIN,2026-08-03,27.83,33.39,296135,201683,68.11,95.69,1388
EQUITASBNK,2026-08-03,75.21,76.26,3338159,2272920,68.09,2551.99,30133
SECURKLOUD,2026-08-03,18.07,17.83,14675,9978,67.99,2.61,110
NAGREEKCAP,2026-08-03,23.35,22.89,14150,9617,67.96,3.3,96
CUBEXTUB,2026-08-03,76.28,79.65,54804,37242,67.95,43.03,961
RKEC,2026-08-03,26.03,26.4,7602,5162,67.9,2.02,62
WORTHPERI,2026-08-03,145.77,145.93,7412,5027,67.82,10.84,82
WSI,2026-08-03,60.9,60.51,23812,16138,67.77,14.46,264
MUFTI,2026-08-03,81.52,82.69,36229,24546,67.75,29.87,685
SICAGEN,2026-08-03,49.71,49.97,6976,4726,67.75,3.48,58
OSWALAGRO,2026-08-03,38.25,38.49,52487,35526,67.69,20.48,356
ICICIBANK,2026-08-03,1435.4,1460.0,7706747,5215640,67.68,111429.59,185170
LINCOLN,2026-08-03,577.15,580.75,14502,9805,67.61,84.75,765
SHIVATEX,2026-08-03,164.24,163.57,676,457,67.6,1.11,22
CENTEXT,2026-08-03,19.87,20.0,203679,137577,67.55,41.17,999
HPAL,2026-08-03,32.56,33.3,49769,33610,67.53,16.64,799
TATACOMM,2026-08-03,1756.4,1780.1,206782,139621,67.52,3681.55,16237
TAALTECH,2026-08-03,3930.8,3984.0,2608,1760,67.48,104.21,462
GPTINFRA,2026-08-03,118.62,114.02,251340,169558,67.46,289.17,3209
BENGALASM,2026-08-03,6218.5,6205.0,43,29,67.44,2.69,23
ORKLAINDIA,2026-08-03,557.3,573.6,96546,65103,67.43,549.72,9353
HTMEDIA,2026-08-03,24.65,24.87,44939,30269,67.36,11.23,220
SBILIFE,2026-08-03,1882.0,1915.0,885610,596098,67.31,16852.16,38971
AARTISURF,2026-08-03,400.85,481.0,103704,69771,67.28,489.49,1711
USK,2026-08-03,22.25,22.43,16660,11208,67.27,3.73,148
PVRINOX,2026-08-03,1130.6,1141.4,583974,392534,67.22,6666.28,58630
STCINDIA,2026-08-03,120.5,119.66,55568,37349,67.21,67.39,852
BLIL,2026-08-03,70.37,70.88,61331,41180,67.14,43.34,935
LALPATHLAB,2026-08-03,1905.2,1900.4,718505,482379,67.14,13652.44,55770
DGCONTENT,2026-08-03,23.96,23.84,23800,15976,67.13,5.77,145
PFIZER,2026-08-03,4823.9,4914.6,44131,29621,67.12,2162.02,6517
VAKRANGEE,2026-08-03,5.97,5.99,706924,474356,67.1,42.46,1552
ACEINTEG,2026-08-03,19.04,19.37,5575,3738,67.05,1.07,80
ARVINDFASN,2026-08-03,450.0,449.15,164972,110621,67.05,743.18,9182
STEELXIND,2026-08-03,11.23,11.4,835801,560288,67.04,94.83,1882
ABMINTLLTD,2026-08-03,43.71,42.51,1513,1013,66.95,0.64,9
RAJSREESUG,2026-08-03,29.29,30.39,53084,35530,66.93,16.38,486
WONDERLA,2026-08-03,477.7,485.2,47508,31794,66.92,230.17,2866
SINDHUTRAD,2026-08-03,24.41,24.5,137842,92224,66.91,33.89,519
ICEMAKE,2026-08-03,831.35,825.25,13373,8943,66.87,110.85,1349
ENTERO,2026-08-03,1243.9,1233.2,70955,47443,66.86,879.33,7498
PONNIERODE,2026-08-03,302.65,328.3,44920,30023,66.84,144.34,1609
ASHOKA,2026-08-03,121.09,121.12,960055,641639,66.83,1165.57,6122
HARRMALAYA,2026-08-03,215.55,214.63,10527,7035,66.83,22.81,454
TARACHAND,2026-08-03,55.12,58.84,217541,145356,66.82,125.78,1846
CHEVIOT,2026-08-03,1106.6,1130.4,2008,1341,66.78,22.68,271
KHANDSE,2026-08-03,17.93,17.52,1503,1002,66.67,0.26,45
CCHHL,2026-08-03,13.08,13.06,32135,21408,66.62,4.24,153
GLOBE,2026-08-03,2.09,2.1,620321,412731,66.54,13.03,351
DREAMFOLKS,2026-08-03,66.66,67.48,41228,27416,66.5,27.88,1207
LASA,2026-08-03,6.87,6.93,39764,26432,66.47,2.75,148
TOUCHWOOD,2026-08-03,66.24,66.45,155,103,66.45,0.1,16
LTTS,2026-08-03,3555.4,3564.8,147067,97673,66.41,5250.38,17713
TORNTPOWER,2026-08-03,1413.3,1391.7,337462,224101,66.41,4717.64,22970
ARTNIRMAN,2026-08-03,37.07,38.18,3348,2222,66.37,1.28,55
HBESD,2026-08-03,75.03,75.0,1436,953,66.36,1.1,37
DHUNINV,2026-08-03,846.55,886.9,517,343,66.34,4.57,114
AAKASH,2026-08-03,8.95,8.98,77021,51073,66.31,6.93,313
BANSWRAS,2026-08-03,123.66,127.34,31778,21064,66.28,40.14,560
RADIANTCMS,2026-08-03,36.35,36.97,54912,36374,66.24,20.28,1100
SUNPHARMA,2026-08-03,1990.5,1963.5,3972351,2629889,66.2,77665.8,339336
TRACXN,2026-08-03,30.35,30.44,68640,45415,66.16,20.99,768
TVVISION,2026-08-03,4.56,4.72,20790,13740,66.09,0.97,78
HARSHA,2026-08-03,401.05,407.55,61608,40715,66.09,250.49,2411
IIFLCAPS,2026-08-03,337.8,336.65,293307,193701,66.04,985.87,9714
E2E,2026-08-03,517.15,543.0,539520,356236,66.03,2903.76,4742
JAYSREETEA,2026-08-03,81.96,83.27,20508,13536,66.0,17.08,348
ACCELYA,2026-08-03,1142.6,1141.9,4889,3226,65.98,55.94,896
SATIA,2026-08-03,61.75,62.5,49149,32389,65.9,30.76,571
AGI,2026-08-03,709.25,704.25,80787,53172,65.82,571.12,2508
ICICIPRULI,2026-08-03,515.4,522.35,2151448,1415475,65.79,11158.48,39510
PGHL,2026-08-03,6604.5,6501.5,7179,4720,65.75,470.7,2478
SFL,2026-08-03,783.8,790.75,92503,60823,65.75,731.01,6213
SGL,2026-08-03,9.82,9.88,1960,1288,65.71,0.19,39
HUBTOWN,2026-08-03,190.58,190.51,350784,230382,65.68,670.58,4171
ARVSMART,2026-08-03,592.55,600.65,16680,10944,65.61,99.96,868
FOSECOIND,2026-08-03,5133.5,5204.5,3096,2031,65.6,161.17,688
IMPAL,2026-08-03,1084.4,1104.6,1846,1211,65.6,20.2,336
LAGNAM,2026-08-03,86.34,88.44,24808,16271,65.59,21.75,223
BLKASHYAP,2026-08-03,54.46,54.32,174052,114055,65.53,95.01,1274
CARRARO,2026-08-03,536.4,542.8,129879,85087,65.51,705.53,10079
ELGIRUBCO,2026-08-03,59.69,57.41,65204,42703,65.49,38.12,764
GODREJAGRO,2026-08-03,556.8,565.05,112626,73711,65.45,634.81,7772
KICL,2026-08-03,5498.5,5522.0,1259,824,65.45,70.04,312
ALLTIME,2026-08-03,221.01,221.95,57115,37383,65.45,127.45,1777
POKARNA,2026-08-03,937.9,932.45,42452,27780,65.44,396.84,3232
NOVARTIND,2026-08-03,1537.1,1635.7,29922,19576,65.42,484.19,2930
KAJARIACER,2026-08-03,1198.3,1214.7,664373,434381,65.38,8029.09,45153
PIDILITIND,2026-08-03,1611.4,1642.5,653565,427166,65.36,10650.02,19289
PITTIENG,2026-08-03,924.5,928.4,39086,25540,65.34,362.9,1992
CMSINFO,2026-08-03,263.7,275.4,1312567,856210,65.23,3605.15,21640
EIMCOELECO,2026-08-03,1780.8,1837.8,21467,13988,65.16,391.65,2585
MAHLOG,2026-08-03,409.5,416.3,184166,119955,65.13,766.17,7212
BEL,2026-08-03,387.85,392.15,9389415,6113447,65.11,36609.29,206783
MARICO,2026-08-03,870.65,880.95,2383722,1551737,65.1,20858.58,92199
SUMIT,2026-08-03,52.23,55.06,42841,27881,65.08,23.65,318
TIRUMALCHM,2026-08-03,174.25,183.12,747837,486321,65.03,1357.06,9944
BONLON,2026-08-03,40.34,41.23,1950,1268,65.03,0.81,77
PRIMO,2026-08-03,25.24,24.3,158094,102785,65.02,39.01,1112
SREEL,2026-08-03,213.6,216.45,10312,6701,64.98,22.37,494
SAGCEM,2026-08-03,173.96,172.67,37113,24109,64.96,64.69,1178
BHARATRAS,2026-08-03,1280.3,1337.2,19868,12898,64.92,263.39,1992
NCLIND,2026-08-03,182.14,182.45,28836,18700,64.85,52.67,2714
EMUDHRA,2026-08-03,464.1,477.85,315431,204535,64.84,1491.33,7885
BLBLIMITED,2026-08-03,15.5,15.39,114654,74320,64.82,17.83,289
MEDIASSIST,2026-08-03,358.0,361.0,116139,75271,64.81,423.75,6924
RELIANCE,2026-08-03,1307.8,1319.0,7508023,4864043,64.78,98436.85,158782
WAAREEINDO,2026-08-03,306.7,322.0,97025,62830,64.76,306.32,3074
RUSTOMJEE,2026-08-03,399.85,396.8,48605,31462,64.73,194.07,2598
UNIPARTS,2026-08-03,728.0,737.45,134584,87103,64.72,991.41,7082
COALINDIA,2026-08-03,414.15,416.0,5371911,3476302,64.71,22263.14,110579
IRISDOREME,2026-08-03,52.96,53.52,459911,297555,64.7,245.35,2782
CYIENT,2026-08-03,847.7,858.55,309567,200280,64.7,2660.89,20292
RAMKY,2026-08-03,379.2,389.15,41901,27105,64.69,162.29,1774
CPEDU,2026-08-03,208.81,207.48,16046,10380,64.69,33.82,455
PARASPETRO,2026-08-03,2.47,2.44,491460,317739,64.65,12.4,540
MEDPLUS,2026-08-03,704.95,696.4,218379,141112,64.62,1526.61,18938
GRPLTD,2026-08-03,2098.2,2028.7,3607,2329,64.57,75.6,765
BALPHARMA,2026-08-03,88.09,89.49,14911,9625,64.55,13.31,349
DEN,2026-08-03,27.41,27.72,271484,175228,64.54,75.14,1311
SADBHAV,2026-08-03,9.08,8.64,351653,226891,64.52,30.73,1068
RAMAPHO,2026-08-03,128.48,130.91,89184,57492,64.46,116.97,2066
TCI,2026-08-03,930.5,914.6,71624,46167,64.46,659.45,5853
CONTROLPR,2026-08-03,572.5,571.45,23627,15229,64.46,135.4,2236
BPL,2026-08-03,53.33,54.49,24580,15840,64.44,13.38,609
AEROPLANE,2026-08-03,200.34,198.62,587646,378691,64.44,1193.23,6248
JSWSTEEL,2026-08-03,1270.0,1292.3,2577735,1659767,64.39,32937.41,57931
BIRLANU,2026-08-03,1334.7,1341.3,6095,3923,64.36,82.09,819
LENSKART,2026-08-03,561.4,568.35,2729162,1756544,64.36,15466.03,51414
ZSARACOM,2026-08-03,12200.5,12179.0,14,9,64.29,1.72,10
ICRA,2026-08-03,4903.5,5131.5,109701,70455,64.22,5549.31,18706
EVEREADY,2026-08-03,342.85,355.65,187826,120582,64.2,662.76,3223
SAFARI,2026-08-03,1559.6,1548.1,153429,98485,64.19,2350.87,24699
SURAJEST,2026-08-03,195.95,201.68,36523,23409,64.09,73.31,813
NIPPOBATRY,2026-08-03,322.35,327.15,2179,1396,64.07,7.12,154
SIYSIL,2026-08-03,602.3,629.3,128794,82517,64.07,803.56,6748
SPMLINFRA,2026-08-03,191.75,196.13,151774,97203,64.04,297.55,1965
DOLPHIN,2026-08-03,393.8,405.45,69378,44401,64.0,282.6,1889
THOMASCOTT,2026-08-03,298.45,311.25,20575,13158,63.95,62.99,771
HDFCLIFE,2026-08-03,548.5,553.1,2516331,1607861,63.9,13862.7,50997
ALPA,2026-08-03,66.84,66.66,13453,8592,63.87,9.03,309
FEDERALBNK,2026-08-03,358.85,371.7,4384044,2799253,63.85,15797.27,65646
AURIONPRO,2026-08-03,733.4,739.55,233978,149353,63.83,1731.13,8595
ASTEC,2026-08-03,655.35,628.3,70469,44973,63.82,448.32,4536
SWELECTES,2026-08-03,594.3,613.5,14607,9318,63.79,88.95,1188
SILLYMONKS,2026-08-03,15.62,15.13,34567,22046,63.78,5.28,154
JKIL,2026-08-03,482.0,485.2,72309,46117,63.78,351.64,4510
NAHARSPING,2026-08-03,281.1,311.15,176570,112599,63.77,534.03,3164
RAJPALAYAM,2026-08-03,829.05,818.85,1355,864,63.76,11.19,103
FLUOROCHEM,2026-08-03,4366.8,4483.5,125504,79979,63.73,5604.41,14079
SOLEX,2026-08-03,910.8,946.8,22853,14564,63.73,212.87,2459
LUPIN,2026-08-03,2415.0,2393.0,1717110,1094217,63.72,40949.7,96482
ADOR,2026-08-03,1444.7,1503.3,60045,38237,63.68,897.37,5846
UNIECOM,2026-08-03,84.71,86.21,261395,166419,63.67,225.42,2262
TITAN,2026-08-03,4875.2,5000.0,505420,321717,63.65,24752.65,48696
INGERRAND,2026-08-03,4335.6,4327.0,7602,4839,63.65,331.82,1222
MIDWESTLTD,2026-08-03,1194.1,1214.9,10062,6402,63.63,122.24,784
AXISCADES,2026-08-03,1553.5,1572.9,224880,143100,63.63,3517.05,13753
BCG,2026-08-03,9.33,9.35,2536384,1613146,63.6,238.49,2956
WINDLAS,2026-08-03,857.7,867.8,11626,7390,63.56,100.63,1181
ALLCARGO,2026-08-03,8.03,8.2,2879970,1829490,63.52,235.73,3539
NTPCGREEN,2026-08-03,90.03,90.7,4694420,2981678,63.52,4268.54,27332
KKCL,2026-08-03,497.0,509.95,32890,20890,63.51,167.06,5657
ALLDIGI,2026-08-03,812.7,814.4,16603,10540,63.48,134.4,1216
TVSHLTD,2026-08-03,14713.0,14836.0,2983,1893,63.46,443.03,1305
HMAAGRO,2026-08-03,20.52,20.89,491190,311673,63.45,103.33,1898
IRIS,2026-08-03,248.2,254.52,19353,12274,63.42,49.32,615
MAXIND,2026-08-03,172.22,174.64,71610,45401,63.4,125.4,1457
MAJESAUT,2026-08-03,431.7,475.3,92023,58291,63.34,421.13,4093
GNRL,2026-08-03,93.46,93.23,63887,40453,63.32,59.59,788
SOMANYCERA,2026-08-03,488.85,509.0,123707,78308,63.3,621.83,5383
WENDT,2026-08-03,8207.5,8206.0,4828,3055,63.28,397.18,1087
MOLDTKPAC,2026-08-03,672.2,675.1,45411,28733,63.27,305.59,2758
SUNDROP,2026-08-03,665.45,679.5,34878,22063,63.26,233.72,1158
JETFREIGHT,2026-08-03,22.7,22.67,276654,174979,63.25,64.11,1098
METROGLOBL,2026-08-03,131.9,133.26,748,473,63.24,0.99,67
KRYSTAL,2026-08-03,600.05,602.2,12552,7936,63.22,75.94,479
BVCL,2026-08-03,41.2,40.61,22305,14094,63.19,9.03,227
RGL,2026-08-03,117.27,115.5,354917,223992,63.11,416.52,2772
MASFIN,2026-08-03,319.8,317.65,120744,76195,63.1,387.22,11886
HEIDELBERG,2026-08-03,152.69,155.51,65037,41018,63.07,100.46,1321
KRITIKA,2026-08-03,6.14,6.01,415349,261774,63.03,25.32,1032
NIBL,2026-08-03,33.87,35.09,22502,14184,63.03,7.9,331
BRITANNIA,2026-08-03,5416.5,5531.0,201410,126928,63.02,10980.58,21091
MARATHON,2026-08-03,389.7,402.25,122627,77282,63.02,494.72,4145
CCL,2026-08-03,1155.3,1152.4,182159,114772,63.01,2127.04,16031
SARLAPOLY,2026-08-03,98.87,101.51,41222,25968,63.0,41.58,867
BOHRAIND,2026-08-03,14.67,15.0,14199,8939,62.96,2.07,79
INDIAMART,2026-08-03,1799.8,1798.6,165345,104008,62.9,2990.98,15699
CASTROLIND,2026-08-03,185.21,185.84,1264598,794791,62.85,2352.97,14505
HDFCBANK,2026-08-03,748.15,753.0,14827841,9318631,62.85,111647.88,392396
RUBFILA,2026-08-03,71.25,71.45,11099,6963,62.74,7.93,475
AWFIS,2026-08-03,278.1,277.3,171951,107773,62.68,479.36,4883
PFC,2026-08-03,424.35,421.5,5985708,3751254,62.67,25228.21,43334
COROMANDEL,2026-08-03,2073.6,2115.3,184125,115395,62.67,3875.37,20441
VEEDOL,2026-08-03,1399.5,1412.2,9104,5705,62.66,128.49,1051
HMVL,2026-08-03,94.63,95.08,44985,28154,62.59,42.34,752
VIDYAWIRES,2026-08-03,91.64,93.23,524651,328272,62.57,487.41,4059
EMIL,2026-08-03,130.16,131.35,3324272,2080108,62.57,4399.59,24466
ASALCBR,2026-08-03,763.25,777.85,25180,15744,62.53,196.97,2174
VRLLOG,2026-08-03,265.65,272.1,842000,526079,62.48,2255.8,12441
PRINCEPIPE,2026-08-03,264.0,263.4,181389,113273,62.45,480.8,5610
5PAISA,2026-08-03,348.6,353.25,16751,10458,62.43,59.29,834
CENTENKA,2026-08-03,610.45,621.6,161398,100692,62.39,1002.1,4955
FIEMIND,2026-08-03,2323.3,2338.4,63451,39586,62.39,1479.3,9441
RUCHIRA,2026-08-03,108.24,108.09,37111,23147,62.37,40.21,620
FAZE3Q,2026-08-03,536.95,551.25,29565,18433,62.35,164.46,879
TVSSRICHAK,2026-08-03,3931.1,3987.9,5375,3351,62.34,213.24,1182
PILANIINVS,2026-08-03,4302.9,4346.8,794,495,62.34,34.58,206
EUREKAFORB,2026-08-03,448.45,453.65,68833,42894,62.32,312.24,5907
AXISBANK,2026-08-03,1229.5,1272.0,6713421,4182291,62.3,83811.21,121530
SPCENET,2026-08-03,3.42,3.43,358350,223167,62.28,12.29,607
ALOKINDS,2026-08-03,11.92,12.04,2054221,1278295,62.23,247.86,4049
AUROPHARMA,2026-08-03,1580.2,1554.7,1496353,930962,62.22,23418.47,96457
SURANASOL,2026-08-03,26.04,26.27,32610,20263,62.14,8.57,449
HGS,2026-08-03,422.9,430.55,25443,15805,62.12,109.58,1424
PRAKASH,2026-08-03,123.4,125.5,229100,142191,62.07,286.85,2860
HCG,2026-08-03,671.2,671.75,77076,47841,62.07,520.47,10944
MVGJL,2026-08-03,168.14,170.7,18255,11327,62.05,31.18,536
MUTHOOTCAP,2026-08-03,233.48,237.88,29195,18112,62.04,69.18,812
SRHHYPOLTD,2026-08-03,484.4,494.1,5423,3364,62.03,26.82,370
GTL,2026-08-03,7.29,7.44,241270,149650,62.03,17.89,775
IGPL,2026-08-03,471.25,496.65,185122,114816,62.02,906.5,5123
VSTTILLERS,2026-08-03,4455.9,4472.8,9030,5592,61.93,404.8,2239
AWHCL,2026-08-03,426.8,429.65,130134,80581,61.92,560.59,4982
SALONA,2026-08-03,243.9,248.06,965,597,61.87,2.39,47
CEWATER,2026-08-03,287.8,285.8,74058,45805,61.85,212.82,2489
KANANIIND,2026-08-03,1.49,1.5,79472,49104,61.79,1.2,295
DSSL,2026-08-03,1233.1,1253.3,38680,23895,61.78,481.28,2383
EMKAY,2026-08-03,241.75,241.35,10919,6732,61.65,26.5,520
TALBROAUTO,2026-08-03,407.75,417.65,180850,111494,61.65,756.18,6265
JAYAGROGN,2026-08-03,229.35,230.95,42437,26131,61.58,99.97,1611
BHARTIARTL,2026-08-03,1972.0,1970.5,4361200,2685029,61.57,85359.4,132115
ICICIGI,2026-08-03,1623.7,1675.0,908054,559024,61.56,15016.49,25599
MAITHANALL,2026-08-03,983.7,963.9,87126,53605,61.53,844.92,5170
OAL,2026-08-03,364.5,378.85,33764,20770,61.52,127.95,1316
DAVANGERE,2026-08-03,3.19,3.18,5404905,3325028,61.52,173.09,2075
KMSUGAR,2026-08-03,27.6,28.19,149407,91895,61.51,42.25,907
FINEORG,2026-08-03,4816.5,4933.7,21917,13482,61.51,1079.46,7197
MKPL,2026-08-03,4.18,4.25,111596,68620,61.49,4.76,375
CELLO,2026-08-03,343.3,345.55,182632,112264,61.47,632.22,9240
ALKEM,2026-08-03,5751.5,5707.0,122664,75373,61.45,6991.28,22120
SANOFI,2026-08-03,3318.0,3381.8,60108,36932,61.44,2031.83,9656
SALZERELEC,2026-08-03,581.9,591.3,41938,25765,61.44,248.15,2140
NITCO,2026-08-03,107.6,108.09,479633,294701,61.44,519.04,3850
BCONCEPTS,2026-08-03,188.55,189.14,10751,6602,61.41,20.2,628
TPHQ,2026-08-03,0.42,0.42,1122867,689187,61.38,4.8,325
CHOLAHLDNG,2026-08-03,1534.2,1574.6,291653,178987,61.37,4582.27,26256
ZFCVINDIA,2026-08-03,2417.9,2447.8,105608,64777,61.34,2575.89,13742
GKSL,2026-08-03,127.32,127.74,49403,30305,61.34,62.93,1152
GSLSU,2026-08-03,27.95,27.69,33189,20354,61.33,9.37,415
VIJAYA,2026-08-03,1344.4,1354.0,110427,67714,61.32,1497.1,12077
CIEINDIA,2026-08-03,408.6,419.65,467187,286396,61.3,1953.95,19585
BI,2026-08-03,58.89,61.83,14711,9009,61.24,9.04,227
HINDALCO,2026-08-03,974.45,994.9,5617219,3440039,61.24,55524.04,161480
VISHWARAJ,2026-08-03,5.12,5.24,416008,254713,61.23,21.74,653
RBA,2026-08-03,66.64,70.76,5382951,3295085,61.21,3751.02,20708
SHALBY,2026-08-03,161.3,163.84,55574,34007,61.19,91.36,1387
WELSPUNLIV,2026-08-03,155.94,154.63,1531380,936732,61.17,2395.62,19873
SAKHTISUG,2026-08-03,16.89,17.44,115918,70893,61.16,20.1,526
APCL,2026-08-03,100.6,102.03,6249,3820,61.13,6.39,199
VAML,2026-08-03,454.2,459.95,8502145,5194525,61.1,38957.34,101247
WELSPLSOL,2026-08-03,51.07,50.73,394589,240832,61.03,198.87,1952
SHRIPISTON,2026-08-03,4395.2,4524.4,66253,40428,61.02,2989.4,9136
PRIVISCL,2026-08-03,3617.1,3597.0,103747,63289,61.0,3754.27,14217
MUTHOOTMF,2026-08-03,245.46,235.66,670040,408624,60.99,1614.87,10967
DOLLAR,2026-08-03,264.0,267.4,65550,39968,60.97,175.47,1626
SUNCLAY,2026-08-03,1253.6,1253.0,2582,1574,60.96,32.56,378
GAYAHWS,2026-08-03,2.02,2.0,584877,356451,60.94,11.67,419
OSWALPUMPS,2026-08-03,329.15,331.25,812409,495074,60.94,2713.33,19291
SURAKSHA,2026-08-03,252.15,252.1,27179,16555,60.91,69.49,1626
SCHAND,2026-08-03,142.74,144.7,24392,14853,60.89,35.35,991
IVALUE,2026-08-03,274.05,274.7,446702,271984,60.89,1232.06,6970
LANDSMILL,2026-08-03,0.81,0.8,1487699,905373,60.86,12.02,883
GOCLCORP,2026-08-03,402.55,416.15,109585,66694,60.86,451.6,4881
CELEBRITY,2026-08-03,6.95,7.11,29141,17733,60.85,2.08,104
SUKHJITS,2026-08-03,164.6,164.66,28382,17268,60.84,47.88,677
DENORA,2026-08-03,906.4,891.05,15207,9250,60.83,137.61,1122
RUSHIL,2026-08-03,17.23,16.99,538624,327368,60.78,92.96,1409
BORORENEW,2026-08-03,555.7,553.95,409223,248652,60.76,2280.06,11819
MANAKCOAT,2026-08-03,119.97,120.08,92221,56020,60.75,111.32,1612
ESSARSHPNG,2026-08-03,19.93,20.57,131530,79877,60.73,26.98,749
EUROBOND,2026-08-03,158.29,161.15,7046,4279,60.73,11.26,158
TRAVELFOOD,2026-08-03,1302.9,1344.6,37161,22523,60.61,495.32,6374
HNDFDS,2026-08-03,574.65,589.05,104727,63464,60.6,616.18,10573
NORTHARC,2026-08-03,287.0,284.65,597266,361655,60.55,1729.35,8573
KOTARISUG,2026-08-03,25.28,26.13,112364,68016,60.53,29.31,491
ANUHPHR,2026-08-03,79.48,80.41,47682,28859,60.52,38.42,915
GLOBUSSPR,2026-08-03,883.5,900.85,70266,42523,60.52,627.16,4655
BRIGHOTEL,2026-08-03,59.45,61.04,268790,162621,60.5,164.69,3968
VBL,2026-08-03,442.3,445.0,6028529,3644826,60.46,26916.38,56721
STEL,2026-08-03,574.85,565.75,1833,1108,60.45,10.47,231
GRAVISSHO,2026-08-03,30.83,30.99,4462,2697,60.44,1.36,45
KOTIC,2026-08-03,158.82,155.65,25135,15161,60.32,39.58,690
ASTERDM,2026-08-03,822.15,815.15,623483,375921,60.29,5104.37,36482
NTPC,2026-08-03,347.25,350.9,5460220,3291125,60.27,18958.35,66213
ERIS,2026-08-03,1354.7,1383.2,110236,66387,60.22,1512.2,10322
BLSE,2026-08-03,300.66,299.8,824838,496516,60.2,2497.93,12933
AURUM,2026-08-03,219.92,218.62,165374,99537,60.19,363.71,2482
GIPCL,2026-08-03,161.17,161.48,180171,108426,60.18,292.18,1941
INNOVACAP,2026-08-03,974.25,956.4,18202,10950,60.16,175.41,2970
KERNEX,2026-08-03,2291.7,2278.0,119055,71622,60.16,2740.5,8899
ESTER,2026-08-03,87.9,86.67,138696,83398,60.13,121.62,1671
SIS,2026-08-03,422.4,425.1,66651,40068,60.12,283.94,4618
BAJAJST,2026-08-03,396.4,385.55,24121,14500,60.11,94.03,1454
STARCEMENT,2026-08-03,202.78,203.96,168528,101280,60.1,345.78,2544
ALEMBICLTD,2026-08-03,91.13,91.67,594583,357320,60.1,544.68,3829
PICCADIL,2026-08-03,733.85,752.0,299304,179858,60.09,2234.06,14266
BAJAJCON,2026-08-03,524.1,523.8,1264747,759839,60.08,6635.77,47269
RALLIS,2026-08-03,217.14,217.82,863483,518710,60.07,1885.05,22714
INDOSTAR,2026-08-03,250.0,245.25,101092,60727,60.07,252.01,2124
BHARTIHEXA,2026-08-03,1607.5,1645.8,68641,41227,60.06,1128.2,7869
EIHAHOTELS,2026-08-03,309.95,312.55,14302,8588,60.05,44.93,736
ENDURANCE,2026-08-03,2758.3,2787.6,125969,75600,60.01,3539.6,16447
ADVAIT,2026-08-03,2310.6,2359.2,56187,33708,59.99,1336.61,6490
CREST,2026-08-03,376.2,389.7,15908,9534,59.93,61.38,584
CARYSIL,2026-08-03,1175.3,1188.3,71106,42606,59.92,840.96,6502
PTCIL,2026-08-03,17737.0,17981.0,8054,4824,59.9,1442.29,2161
MOTHERSON,2026-08-03,150.75,155.01,17765051,10640319,59.89,27307.34,89090
MONTECARLO,2026-08-03,523.0,533.0,55989,33518,59.87,296.84,2806
GVPTECH,2026-08-03,7.03,7.06,63841,38200,59.84,4.51,302
CRISIL,2026-08-03,4359.8,4424.9,53732,32148,59.83,2371.26,9151
