symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
ASHOKLEY,174.75,9.287054409005624,2.48,1167.0,6772.0,10814.3085,48280.0,True,3
AUBANK,1068.8,3.265700483091783,2.46,803.0,5841.0,8527.1068,33414.0,True,3
LTF,308.65,0.3903073670515494,2.44,794.0,5571.0,9210.795525,33302.0,True,3
VEDL,277.9,3.3854166666666536,2.37,2430.0,32030.0,16644.039585,105049.0,True,3
HINDUNILVR,1988.4,-6.166257784487631,2.33,2399.0,14048.0,11118.22332,105194.0,True,3
PGEL,574.15,-6.642276422764232,2.33,447.0,3202.0,3498.10235,19634.0,True,3
ONGC,232.47,-3.771007533736242,2.25,1340.0,14716.0,6884.1216,60991.0,True,3
CHOLAFIN,1816.0,1.5773576462691603,2.23,664.0,4260.0,11566.5463125,30454.0,True,3
IRFC,83.28,-6.994413407821234,2.21,735.0,3259.0,3299.83871,34000.0,True,3
ADANIPOWER,209.16,-0.3905133822268755,2.19,1641.0,12764.0,15933.61197,76692.0,True,3
TATASTEEL,181.47,-3.6015936254980088,2.17,3303.0,33187.0,21150.35835,155427.0,True,3
PATANJALI,344.6,-3.5949083787942278,2.15,867.0,3759.0,6227.1893725,41144.0,True,3
BANKBARODA,236.98,-2.477366255144037,2.13,1608.0,14923.0,12473.5545675,76919.0,True,3
ADANIENT,3083.7,1.07177974434611,2.12,1531.0,30738.0,39151.7976921,73703.0,True,3
IOC,134.95,-3.7232524964336657,2.11,921.0,6337.0,7963.5079875,44578.0,True,3
POLYCAB,9030.5,1.1934110264455402,2.09,696.0,8377.0,14654.7737125,33963.0,True,3
TVSMOTOR,4304.9,2.2930329816557364,2.08,1404.0,28022.0,20993.745045,68840.0,True,3
PETRONET,290.65,4.250358680057376,2.03,420.0,2481.0,3761.35267,21102.0,True,3
HINDALCO,1010.25,3.107777097366814,2.0,1918.0,25642.0,21127.52138,98077.0,True,3
ASIANPAINT,2569.0,-7.357871588737876,1.99,1165.0,7183.0,4479.194475,59851.0,True,3
DABUR,382.55,-10.827505827505826,1.97,845.0,3499.0,2385.303125,43747.0,True,3
TMPV,314.85,-6.168976307554758,1.96,1984.0,9575.0,10961.94464,102959.0,True,3
HAVELLS,1207.9,-5.180940419185179,1.96,439.0,4422.0,4254.45365,22895.0,True,3
HAL,4790.2,4.336651347171689,1.95,1389.0,10718.0,8455.44591,72529.0,True,3
HYUNDAI,2253.0,7.336827060505002,1.95,374.0,4229.0,5900.776255,19564.0,True,3
OBEROIRLTY,1853.7,2.641196013289039,1.94,401.0,3638.0,5368.048455,21103.0,True,3
DMART,3762.3,-3.533242737365702,1.9,970.0,8346.0,7954.196625,52151.0,True,3
UNOMINDA,1276.7,8.10330228619814,1.9,238.0,2007.0,2111.97668,12761.0,True,3
LTM,4546.3,3.676084923946998,1.87,675.0,12542.0,10200.526305,36825.0,True,3
DIXON,14685.0,2.441576560865016,1.85,2076.0,23746.0,16940.92222,114418.0,True,3
SHREECEM,23770.0,-10.30188679245283,1.84,327.0,1792.0,1736.341235,18068.0,True,3
VOLTAS,1186.8,-11.432835820895525,1.84,938.0,8439.0,7235.5989,51806.0,True,3
DLF,666.5,1.2917933130699089,1.83,1137.0,8484.0,9192.18423,63268.0,True,3
COLPAL,1805.0,-14.434700165916096,1.83,720.0,4261.0,4387.50543,40063.0,True,3
CROMPTON,229.1,-12.036859282011902,1.83,867.0,7754.0,7898.99379,48122.0,True,3
LT,3978.5,0.3936511140831186,1.82,2223.0,19926.0,17627.2055925,124450.0,True,3
SWIGGY,278.4,-4.000000000000008,1.82,1043.0,5937.0,9408.584195,58453.0,True,3
BIOCON,404.6,-5.012325390304018,1.82,563.0,4978.0,8532.48725,31423.0,True,3
PNB,113.47,1.312499999999999,1.79,838.0,8021.0,9556.272,47749.0,True,3
360ONE,1163.1,2.026315789473676,1.77,215.0,8432.0,13034.69715,12384.0,True,3
IREDA,115.0,-3.846153846153842,1.75,705.0,3930.0,4186.42683,40982.0,True,3
BRITANNIA,5266.5,-3.278236914600551,1.72,499.0,3092.0,2793.978425,29476.0,True,3
CIPLA,1411.1,-4.228315460838888,1.72,731.0,7925.0,6988.694985,43109.0,True,3
MARICO,830.9,-6.430180180180182,1.71,342.0,1678.0,4774.11432,20307.0,True,3
EICHERMOT,7958.5,0.7532599063172554,1.69,871.0,6068.0,7276.0252,52539.0,True,3
ANGELONE,284.2,-3.0034129692832803,1.69,420.0,5476.0,9052.59275,25283.0,True,3
BEL,409.4,6.337662337662332,1.68,2012.0,13967.0,14303.7491475,121703.0,True,3
MANAPPURAM,341.6,-7.26211483643274,1.68,505.0,7066.0,13491.3693,30535.0,True,3
IDFCFIRSTB,82.77,-2.3478055686644748,1.66,1008.0,5809.0,8377.111365,61563.0,True,3
GODREJCP,903.6,-15.64600448095594,1.65,739.0,4425.0,3711.03085,45521.0,True,3
JUBLFOOD,484.1,9.773242630385491,1.65,454.0,5204.0,10241.314625,27958.0,True,3
NTPC,325.2,-5.492589363557115,1.64,1954.0,15927.0,10825.2399,120968.0,True,3
JIOFIN,236.7,-4.363636363636369,1.6,2574.0,15177.0,13698.678515,163166.0,True,3
SUZLON,46.11,-3.048780487804884,1.57,824.0,5922.0,8841.66634,53342.0,True,3
MOTILALOFS,1026.1,22.30035756853396,1.56,200.0,2110.0,3111.7036625,13050.0,True,3
RADICO,4510.0,3.0880705844705107,1.54,145.0,1335.0,2074.56072,9556.0,True,3
CGPOWER,881.8,3.74117647058823,1.52,485.0,5397.0,6097.48894,32360.0,True,3
PNBHOUSING,1146.5,10.987415295256534,1.5,290.0,1783.0,5457.160735,19698.0,True,3
HINDZINC,596.3,11.23962316948046,1.48,861.0,42333.0,33228.04905,58933.0,True,3
TITAN,5098.4,5.121649484536075,1.47,798.0,17238.0,15765.8943575,54914.0,True,3
NBCC,85.93,-8.487752928647495,1.42,311.0,2372.0,3284.6359,22242.0,True,3
INFY,1119.3,0.035749396728918,1.4,3830.0,53636.0,38359.68704,278125.0,True,3
DIVISLAB,9173.5,16.51848088403404,1.38,856.0,18261.0,15889.36751,63003.0,True,3
PAYTM,1659.8,25.53320223869308,1.37,651.0,16306.0,23935.4331125,48109.0,True,3
FORTIS,904.5,-4.593639575971727,1.37,279.0,5497.0,7369.2416475,20678.0,True,3
PFC,347.25,-18.043426953032803,1.35,1464.0,8683.0,8763.07419,110278.0,True,3
NHPC,74.37,-5.00702516285605,1.33,397.0,2000.0,2165.993215,30191.0,True,3
CUMMINSIND,5116.0,-6.351821343584112,1.32,472.0,3189.0,8406.51406,36231.0,True,3
BAJAJFINSV,1969.8,1.9565217391304324,1.3,649.0,7068.0,3654.09084,50680.0,True,3
COALINDIA,401.45,-2.796610169491528,1.3,1449.0,28437.0,12829.03245,113072.0,True,3
ADANIPORTS,1679.3,0.3166069295101526,1.26,832.0,11646.0,13426.51359,67093.0,True,3
BSE,3316.9,-6.262540624558427,1.26,1632.0,55686.0,58911.64374,131355.0,True,3
ICICIGI,1542.1,-5.739608801955995,1.25,337.0,4193.0,2720.5379825,27286.0,True,3
INDHOTEL,707.5,-5.8173588924387705,1.24,438.0,3101.0,5167.5338,35733.0,True,3
PHOENIXLTD,1903.4,0.7569742205283035,1.2,159.0,1167.0,4171.277285,13440.0,True,3
ABCAPITAL,399.3,0.6046863189720418,1.17,229.0,3284.0,10104.81921,19838.0,True,3
GVT&D,4295.5,-1.2528735632183907,1.16,444.0,4139.0,5477.899475,38717.0,True,3
DRREDDY,1175.0,1.9965277777777777,1.09,522.0,6071.0,8544.7053125,48278.0,True,3
MAXHEALTH,1005.4,-10.710479573712258,1.08,362.0,2704.0,2862.280575,33806.0,True,3
NESTLEIND,1439.8,-5.833878351863966,1.06,272.0,2944.0,4272.25855,25988.0,True,3
BHEL,426.1,4.950738916256163,1.05,468.0,9358.0,16305.0003375,45011.0,True,3
MOTHERSON,165.0,12.39016415775492,1.03,327.0,2915.0,4660.326705,32222.0,True,3
RECLTD,312.45,-16.143317230273762,1.03,597.0,6030.0,6609.7355625,58402.0,True,3
SBILIFE,1746.1,-7.368700265251994,0.99,347.0,3288.0,2885.0877375,35493.0,True,3
UNIONBANK,182.38,6.6175610896761325,0.98,353.0,5495.0,8182.6564575,36342.0,True,3
VBL,410.4,-9.002217294900227,0.96,860.0,12726.0,9796.329135,90440.0,True,3
UNITDSPR,1488.7,-2.883423576228067,0.96,249.0,2181.0,3290.23228,26175.0,True,3
ULTRACEMCO,11440.0,-3.459915611814346,0.93,541.0,7070.0,7674.493325,58845.0,True,3
YESBANK,22.09,-1.9964507542147265,0.91,466.0,3217.0,4764.87765,51527.0,True,3
UPL,564.9,-7.027649769585261,0.91,306.0,3471.0,4990.5374925,33939.0,True,3
ICICIBANK,1424.5,-0.6832601268911632,0.89,1760.0,28984.0,36021.062,198565.0,True,3
WIPRO,176.44,-4.549634839058695,0.88,868.0,14051.0,12731.3163,99079.0,True,3
JINDALSTEL,1158.8,5.874828688899036,0.87,317.0,6883.0,9717.285375,36637.0,True,3
ADANIGREEN,1294.6,-5.420806545879606,0.86,500.0,5314.0,7302.8259,58918.0,True,3
GAIL,172.02,-1.392949269131544,0.86,290.0,3676.0,3991.098505,34059.0,True,3
HDFCBANK,724.25,-3.939253266131712,0.84,7567.0,591948.0,309123.8683,905886.0,True,3
HDFCAMC,2540.6,-0.3725344104152778,0.83,257.0,3990.0,4536.9207,31320.0,True,3
TRENT,2871.4,-4.541223404255316,0.82,556.0,5542.0,3888.762435,68560.0,True,3
BLUESTARCO,1466.1,-13.529932173400182,0.82,198.0,2154.0,2972.5760675,24463.0,True,3
GRASIM,3285.4,5.446609108707524,0.78,372.0,4362.0,7929.44895,48206.0,True,3
PREMIERENE,1014.5,2.2681451612903225,0.78,210.0,4463.0,4363.82557,27115.0,True,3
HCLTECH,1302.6,-1.1459361007816753,0.77,654.0,11927.0,8218.90604,85221.0,True,3
TATACONSUM,1031.8,-6.106106106106118,0.77,355.0,2481.0,3192.23729,46535.0,True,3
CONCOR,508.5,-3.638430926662885,0.77,192.0,3367.0,3886.579625,25209.0,True,3
BHARATFORG,2020.6,-6.64295283411095,0.72,188.0,1802.0,3306.41295,26259.0,True,3
HDFCLIFE,541.7,-1.2757426644796792,0.71,525.0,8349.0,9237.29334,74350.0,True,3
M&M,3312.5,-1.9675138317701704,0.7,667.0,9784.0,9913.3207,96033.0,True,3
POLICYBZR,1813.3,12.907845579078453,0.7,189.0,1782.0,2328.123735,27043.0,True,3
ITC,264.95,-7.214148135177735,0.69,1288.0,21387.0,6506.034495,189128.0,True,3
SRF,2563.2,-1.973382285452056,0.68,215.0,3474.0,3267.7187,31754.0,True,3
PAGEIND,35500.0,-13.414634146341465,0.67,124.0,2155.0,2642.959082,18597.0,True,3
FEDERALBNK,343.1,-3.460889138998299,0.64,298.0,5221.0,6235.02675,46881.0,True,3
TATAPOWER,347.7,-8.015873015873018,0.6,590.0,8691.0,4876.85779,99403.0,True,3
INDUSTOWER,381.85,-3.304634084578363,0.58,426.0,4890.0,5738.6713,74235.0,True,3
SBIN,1037.1,0.8754012255617158,0.54,1180.0,31901.0,25447.6014,218622.0,True,3
SIEMENS,4019.5,9.759427650801454,0.53,176.0,4533.0,4906.37119,33326.0,True,3
POWERGRID,264.0,-7.789032483409015,0.51,353.0,5225.0,6202.44569,69583.0,True,3
BAJAJHLDNG,11345.0,3.136363636363636,0.51,21.0,486.0,612.7894125,4173.0,True,3
BHARTIARTL,1891.4,-3.941086846114775,0.5,933.0,26955.0,19433.5253275,187471.0,True,3
AMBER,7628.5,3.0878378378378377,0.5,127.0,5668.0,4362.40957,25772.0,True,3
IDEA,14.77,13.790446841294292,0.49,546.0,12408.0,22121.11224,111146.0,True,3
MFSL,1555.7,2.4902826273140493,0.48,121.0,1334.0,1965.05764,25579.0,True,3
IEX,120.21,-8.855864735764648,0.48,116.0,1493.0,1662.58914,24385.0,True,3
INDUSINDBK,989.8,-2.1404913737703386,0.47,280.0,4844.0,6073.09927,60064.0,True,3
ICICIPRULI,507.1,-0.7632093933463752,0.45,105.0,1564.0,2263.00399,23459.0,True,3
MPHASIS,2412.3,3.7726920760561073,0.43,90.0,3168.0,4782.1167075,20981.0,True,3
SOLARINDS,20273.0,11.943677526228605,0.39,127.0,11329.0,13561.055925,32308.0,True,3
AXISBANK,1260.5,2.7972598271081357,0.38,737.0,23523.0,24585.29175,197009.0,True,3
PIDILITIND,1613.5,-1.0426249616682,0.38,53.0,1575.0,2928.14635,14087.0,True,3
KOTAKBANK,423.85,8.62378267555101,0.35,499.0,17321.0,16729.8176,141763.0,True,3
AMBUJACEM,406.6,-6.57169117647058,0.33,309.0,5507.0,5921.19648,94375.0,True,3
CDSL,1383.1,3.3707025411061218,0.32,152.0,11278.0,9816.3153725,47532.0,True,3
JSWSTEEL,1310.4,2.66374177373864,0.29,225.0,9523.0,12065.2538175,76578.0,True,3
BPCL,312.5,-1.1232399936718909,0.27,70.0,6975.0,6619.2826125,25768.0,True,3
NYKAA,337.65,0.431290898274833,0.26,42.0,3217.0,7697.3040625,15957.0,True,3
COFORGE,1979.3,15.748538011695905,0.23,116.0,28805.0,37407.62332,49851.0,True,3
TIINDIA,2774.6,2.135021718324376,0.14,22.0,1772.0,1546.858,15495.0,True,3
SUNPHARMA,1907.5,-5.400714144019048,0.12,84.0,7170.0,5589.68298,68700.0,True,3
COCHINSHIP,1507.5,7.371794871794871,0.1,24.0,4935.0,4751.079,24713.0,True,3
ALKEM,5330.5,-8.489270386266094,0.09,13.0,1473.0,2491.16225,15183.0,True,3
DELHIVERY,464.4,-0.8327994875080149,0.0,-1.0,4142.0,7729.8151075,21416.0,True,3
TORNTPHARM,4923.5,-0.4951495553759094,-0.05,-18.0,4271.0,4363.664525,33132.0,True,3
SONACOMS,803.5,4.35742580687057,-0.12,-21.0,2134.0,4216.498265,17840.0,True,3
SAIL,197.67,16.50948956737003,-0.13,-67.0,194.0,1400.39461,52540.0,True,3
SUPREMEIND,3620.3,4.181294964028782,-0.13,-23.0,2415.0,3606.374415,18355.0,True,3
LUPIN,2152.0,-11.381979904463847,-0.15,-51.0,2878.0,2827.809835,33745.0,True,3
NMDC,85.28,-0.2573099415204665,-0.19,-128.0,5885.0,4876.9398,68551.0,True,3
LICHSGFIN,534.9,-0.4837209302325623,-0.23,-138.0,500.0,1769.913,58686.0,True,3
LICI,412.7,-2.4580477428503977,-0.35,-205.0,14475.0,17905.8593,58716.0,True,3
GLENMARK,2456.9,11.312975715839086,-0.41,-156.0,9637.0,15425.4187125,37559.0,True,3
NAUKRI,1348.3,9.08576051779935,-0.52,-158.0,3394.0,4654.935395,30072.0,True,3
TECHM,1611.5,-0.5246913580246914,-0.54,-235.0,7365.0,9312.23268,43468.0,True,3
TCS,2318.6,-2.784067085953882,-1.05,-2367.0,41445.0,19193.8599,222121.0,True,3
KFINTECH,936.0,-0.7528363906266592,-2.21,-386.0,3264.0,3124.4271225,17105.0,True,3
