symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
DCMSHRIRAM,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,-6.007985885411834,-2.335005789270556,-0.87,-1.53,-3.41,-5.14,-0.81,1.07
FIVESTAR,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.8618042226487608,-4.37837837837837,-0.87,-1.53,-1.78,2.73,-2.85,-2.6
BHARATCOAL,Energy Minerals,Coal,NIFTY_ENERGY,industry,-3.133903133903138,0.5322294500295675,-0.87,-1.53,-6.75,-2.26,2.06,7.28
KANSAINER,Process Industries,Industrial Specialties,,unmapped,-5.681652490886997,-2.969999999999999,-0.87,-1.53,,-4.81,-1.44,
VOGL,Energy Minerals,Oil & Gas Production,NIFTY_ENERGY,industry,0.5399845718693773,16.230677764565996,-0.87,-1.53,-6.75,1.41,17.76,22.98
MAHSCOOTER,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,3.554033485540335,9.65428318156177,-0.87,-1.53,-3.41,4.42,11.18,13.06
INOXWIND,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-5.326483709612002,-7.392224279291197,-0.87,-1.53,-3.41,-4.46,-5.86,-3.98
BIKAJI,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,2.261659100288905,-4.109907120743027,-0.87,-1.53,-6.52,3.13,-2.58,2.41
CONCORDBIO,Commercial Services,Miscellaneous Commercial Services,,unmapped,-6.523260994081334,9.04231625835189,-0.87,-1.53,,-5.65,10.57,
ABREL,Process Industries,Textiles,,unmapped,-3.794343747796049,-1.0158914447427618,-0.87,-1.53,,-2.92,0.51,
HONASA,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-1.1991657977059438,5.747767857142857,-0.87,-1.53,-6.52,-0.33,7.28,12.27
INGERRAND,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,2.927350427350427,12.60724220959862,-0.87,-1.53,-3.41,3.8,14.14,16.02
NATCOPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.049773755656103,-9.230028358927711,-0.87,-1.53,0.71,-3.18,-7.7,-9.94
LTFOODS,Process Industries,Agricultural Commodities/Milling,,unmapped,1.952759588400366,8.634438076252174,-0.87,-1.53,,2.82,10.16,
KIRLOSBROS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.1364256480218233,0.2264468903049109,-0.87,-1.53,-3.41,0.73,1.76,3.64
JBMA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-6.0188323917137545,-7.448071216617217,-0.87,-1.53,7.24,-5.15,-5.92,-14.69
NIVABUPA,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-1.151515151515155,-8.994531860283454,-0.87,-1.53,-1.78,-0.28,-7.46,-7.21
VISL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.6693591814754911,21.806451612903217,-0.87,-1.53,1.56,2.54,23.34,20.25
SHAILY,Process Industries,Chemicals: Specialty,,unmapped,-1.3200625451046455,8.339110626918885,-0.87,-1.53,,-0.45,9.87,
USHAMART,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,1.932266777477667,-2.812995245641836,-0.87,-1.53,-3.41,2.8,-1.28,0.6
CROMPTON,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-9.069259773764635,-12.036859282011902,-0.87,-1.53,-3.41,-8.2,-10.51,-8.63
CCL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,3.425669436749761,-4.688563648740652,-0.87,-1.53,-6.52,4.3,-3.16,1.83
VIJAYA,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-3.123342175066307,7.4270166924038525,-0.87,-1.53,0.71,-2.25,8.96,6.72
MARKSANS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.107873527588348,21.321552055320783,-0.87,-1.53,0.71,-1.24,22.85,20.61
AVALON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,2.4956497847788257,26.45762711864408,-0.87,-1.53,0.08,3.37,27.99,26.38
LALITHAA,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-1.396226415094335,30.000000000000004,-0.87,-1.53,-6.52,-0.53,31.53,36.52
CIEINDIA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-2.8047868362004484,-5.376213592233004,-0.87,-1.53,7.24,-1.93,-3.85,-12.62
ARVIND,Process Industries,Textiles,,unmapped,3.492333901192513,7.416502946954814,-0.87,-1.53,,4.36,8.95,
JNPR,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-0.2257336343115209,8.24489795918367,-0.87,-1.53,-6.75,0.64,9.77,14.99
IGIL,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.4901150781941443,-4.286123853211006,-0.87,-1.53,,-0.62,-2.76,
CLEANMAX,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,1.3497513615912786,-3.0943396226415096,-0.87,-1.53,-6.75,2.22,-1.56,3.66
CANHLIFE,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-1.0693120329811885,3.9810426540284527,-0.87,-1.53,-1.78,-0.2,5.51,5.76
CARTRADE,Technology Services,Internet Software/Services,NIFTY_IT,industry,-1.701809189118825,8.466482352518767,-0.87,-1.53,0.08,-0.83,10.0,8.39
RAINBOW,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.9699253366827064,-7.241830065359474,-0.87,-1.53,0.71,-0.1,-5.71,-7.95
SKFINDUS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,5.066907775768532,8.764507675028076,-0.87,-1.53,7.24,5.94,10.29,1.52
VGUARD,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.84684684684684,6.183469004383219,-0.87,-1.53,-3.41,2.72,7.71,9.59
FRACTAL,Technology Services,Packaged Software,NIFTY_IT,industry,0.4607206142941497,9.778609694700831,-0.87,-1.53,0.08,1.33,11.31,9.7
SHADOWFAX,Technology Services,Packaged Software,NIFTY_IT,industry,-0.3544004725339544,13.781474820143886,-0.87,-1.53,0.08,0.52,15.31,13.7
APOLLO,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,0.400516795865636,2.791005291005294,-0.87,-1.53,0.08,1.27,4.32,2.71
NSLNISP,Non-Energy Minerals,Steel,NIFTY_METAL,industry,15.378844711177791,7.30232558139535,-0.87,-1.53,1.56,16.25,8.83,5.74
VEDPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.260273972602742,5.999999999999997,-0.87,-1.53,-6.75,-0.39,7.53,12.75
EIDPARRY,Process Industries,Chemicals: Agricultural,,unmapped,1.036204744069907,6.803035301880562,-0.87,-1.53,,1.91,8.33,
ANURAS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.0466988727858293,3.3772652388797364,-0.87,-1.53,0.71,1.92,4.91,2.67
ENGINERSIN,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,3.918367346938773,14.175523566079187,-0.87,-1.53,-3.41,4.79,15.71,17.59
HEG,Electronic Technology,Electronic Components,NIFTY_IT,sector,1.8028169014084443,8.610067618332074,-0.87,-1.53,0.08,2.67,10.14,8.53
CEATLTD,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-2.1746478873239385,0.6083782374413349,-0.87,-1.53,7.24,-1.3,2.14,-6.63
JSWDULUX,Process Industries,Industrial Specialties,,unmapped,-0.3023577471131297,4.957502285733639,-0.87,-1.53,,0.57,6.49,
PRUDENT,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.8310911808669711,5.545124546251104,-0.87,-1.53,-1.78,1.7,7.08,7.33
JUBLPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.638157894736837,-9.406249999999996,-0.87,-1.53,0.71,-3.77,-7.88,-10.12
TI,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-0.407986111111115,22.57478632478632,-0.87,-1.53,-6.52,0.46,24.1,29.09
TMB,Finance,Regional Banks,NIFTY_BANK,industry,1.9682575800671205,4.708218938022076,-0.87,-1.53,0.05,2.84,6.24,4.66
INDGN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.8478355924792313,16.341726266287836,-0.87,-1.53,0.71,4.72,17.87,15.63
GALLANTT,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-3.4599728629579336,-3.1478645567466392,-0.87,-1.53,1.56,-2.59,-1.62,-4.71
SCI,Transportation,Air Freight/Couriers,,unmapped,-0.6678082191780783,3.793165145822159,-0.87,-1.53,,0.2,5.32,
NAZARA,Technology Services,Packaged Software,NIFTY_IT,industry,4.794810322944578,20.242718446601945,-0.87,-1.53,0.08,5.66,21.77,20.16
BALRAMCHIN,Process Industries,Agricultural Commodities/Milling,,unmapped,-4.420492530186245,18.24626550763776,-0.87,-1.53,,-3.55,19.78,
KSB,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.645885286783048,-8.06526806526807,-0.87,-1.53,-3.41,-0.78,-6.54,-4.66
UTLSOLAR,Electronic Technology,Semiconductors,NIFTY_IT,sector,-5.042016806722689,23.143985832992776,-0.87,-1.53,0.08,-4.17,24.67,23.06
VINATIORGA,Process Industries,Chemicals: Specialty,,unmapped,0.5540796963946835,2.182799845738524,-0.87,-1.53,,1.42,3.71,
SIGMAADV,Technology Services,Information Technology Services,NIFTY_IT,industry,9.22242314647378,26.89075630252101,-0.87,-1.53,0.08,10.09,28.42,26.81
RKFORGE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,0.5630554236483402,17.650793650793656,-0.87,-1.53,-3.41,1.43,19.18,21.06
VENTIVE,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,3.271965797050868,-6.286619160728431,-0.87,-1.53,-6.52,4.14,-4.76,0.23
GRAPHITE,Process Industries,Industrial Specialties,,unmapped,-2.362815629849062,3.630783051354993,-0.87,-1.53,,-1.49,5.16,
SOBHA,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.395757246095271,-8.581513346569603,-0.87,-1.53,8.75,-2.53,-7.05,-17.33
ACE,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-7.130872483221476,3.943661971830986,-0.87,-1.53,-3.41,-6.26,5.47,7.35
LUMAXTECH,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,2.152037461392837,33.97360512217431,-0.87,-1.53,7.24,3.02,35.5,26.73
PRIVISCL,Process Industries,Chemicals: Major Diversified,,unmapped,-0.3317128967686562,-2.940685045948201,-0.87,-1.53,,0.54,-1.41,
GRAVITA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-1.797814207650278,12.480440633410518,-0.87,-1.53,1.56,-0.93,14.01,10.92
ATLANTAELE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.77346468918991,20.97934710193205,-0.87,-1.53,-3.41,-1.9,22.51,24.39
DOMS,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,1.1346101479531632,-1.746031746031742,-0.87,-1.53,-3.41,2.0,-0.22,1.66
MANYAVAR,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-0.46862078471009,28.20452124511777,-0.87,-1.53,-6.52,0.4,29.73,34.72
SEDEMAC,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-5.779816513761468,12.465778426720204,-0.87,-1.53,7.24,-4.91,14.0,5.23
BBOX,Technology Services,Information Technology Services,NIFTY_IT,industry,-4.31322207958922,-0.4806408544726332,-0.87,-1.53,0.08,-3.44,1.05,-0.56
UJJIVANSFB,Finance,Regional Banks,NIFTY_BANK,industry,-6.216178715138047,-3.4704370179948483,-0.87,-1.53,0.05,-5.35,-1.94,-3.52
SPLPETRO,Process Industries,Industrial Specialties,,unmapped,3.8810841492833696,4.571102064138276,-0.87,-1.53,,4.75,6.1,
SUDEEPPHRM,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,5.454221905863506,37.51015198979001,-0.87,-1.53,0.71,6.32,39.04,36.8
WABAG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.2141434262948184,5.513428120063193,-0.87,-1.53,-3.41,0.66,7.04,8.92
JSWHL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.7035441034209832,1.9679430097951915,-0.87,-1.53,-1.78,1.57,3.5,3.75
SWANDEF,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,4.54584963059539,-3.350743270389718,-0.87,-1.53,-3.41,5.42,-1.82,0.06
APTUS,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.6279069767441816,-8.540540540540537,-0.87,-1.53,-1.78,-0.76,-7.01,-6.76
CORONA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.35167910447762,-3.186667925597205,-0.87,-1.53,0.71,-3.48,-1.66,-3.9
PCBL,Process Industries,Industrial Specialties,,unmapped,-1.0631644777986349,-3.5365853658536657,-0.87,-1.53,,-0.19,-2.01,
E2E,Technology Services,Information Technology Services,NIFTY_IT,industry,-4.730158730158723,16.05917045344679,-0.87,-1.53,0.08,-3.86,17.59,15.98
MOLBIO,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,-0.7022222222222303,38.4262701363073,-0.87,-1.53,0.71,0.17,39.96,37.72
LLOYDSENGG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.938956714761364,-3.110859728506787,-0.87,-1.53,-3.41,-4.07,-1.58,0.3
SKYGOLD,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,1.7874814448292982,28.973354231974927,-0.87,-1.53,7.24,2.66,30.5,21.73
VARROC,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.1349776059881002,21.560866318147877,-0.87,-1.53,7.24,0.74,23.09,14.32
PARKHOSPS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,4.548749546937301,2.541770351937425,-0.87,-1.53,0.71,5.42,4.07,1.83
AMAGI,Technology Services,Packaged Software,NIFTY_IT,industry,-6.132231404958682,-14.07822074287012,-0.87,-1.53,0.08,-5.26,-12.55,-14.16
HOMEFIRST,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.0943682128125265,-1.227406473308105,-0.87,-1.53,-1.78,-0.22,0.3,0.55
KTKBANK,Finance,Regional Banks,NIFTY_BANK,industry,1.4163874505025822,13.634812286689415,-0.87,-1.53,0.05,2.29,15.16,13.58
ASKAUTOLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,4.260792668220918,26.675131861691757,-0.87,-1.53,7.24,5.13,28.21,19.44
TEGA,Distribution Services,Wholesale Distributors,,unmapped,-7.541452258433396,8.895622895622889,-0.87,-1.53,,-6.67,10.43,
TRIDENT,Process Industries,Textiles,,unmapped,-1.0237510237510237,-2.382875605815831,-0.87,-1.53,,-0.15,-0.85,
JMFINANCIL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.7150395778364176,4.712691194708559,-0.87,-1.53,-1.78,-0.85,6.24,6.49
CYIENT,Technology Services,Packaged Software,NIFTY_IT,industry,25.810055865921782,32.540756871284806,-0.87,-1.53,0.08,26.68,34.07,32.46
METROPOLIS,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,3.46459505312974,-0.9996582365003456,-0.87,-1.53,0.71,4.33,0.53,-1.71
AKUMS,Health Technology,Biotechnology,NIFTY_PHARMA,industry,4.668603472738338,17.026741199576982,-0.87,-1.53,0.71,5.54,18.56,16.32
BLUESTONE,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-6.474608224343118,2.485474499677211,-0.87,-1.53,-6.52,-5.6,4.02,9.01
PVRINOX,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-1.2295081967213115,6.359503949865392,-0.87,-1.53,-6.52,-0.36,7.89,12.88
TECHNOE,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.9628886659979964,2.088502894954501,-0.87,-1.53,-3.41,-0.09,3.62,5.5
MANORAMA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-2.351235175306856,15.306996086105672,-0.87,-1.53,-6.52,-1.48,16.84,21.83
SOUTHBANK,Finance,Major Banks,NIFTY_BANK,industry,1.5527950310559069,-2.5957446808510616,-0.87,-1.53,0.05,2.42,-1.07,-2.65
EDELWEISS,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-3.085937500000002,7.869565217391302,-0.87,-1.53,-1.78,-2.22,9.4,9.65
BLUEDART,Transportation,Air Freight/Couriers,,unmapped,-1.564036986031871,-0.4456913189677399,-0.87,-1.53,,-0.69,1.08,
VIYASH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.674208144796372,5.679110405083404,-0.87,-1.53,0.71,-2.8,7.21,4.97
GODREJAGRO,Process Industries,Agricultural Commodities/Milling,,unmapped,7.188234270298508,9.738061297220238,-0.87,-1.53,,8.06,11.27,
PARAS,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-5.170340681362732,16.926118112181864,-0.87,-1.53,0.08,-4.3,18.46,16.85
NUVOCO,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.5751593346805428,-8.419243986254289,-0.87,-1.53,-3.41,0.29,-6.89,-5.01
JPPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-4.521739130434789,-5.072046109510101,-0.87,-1.53,-6.75,-3.65,-3.54,1.68
IRCON,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.327453495830665,-4.081145584725544,-0.87,-1.53,-3.41,-2.46,-2.55,-0.67
INDIACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,1.4828794823402536,-6.298232511824748,-0.87,-1.53,-3.41,2.35,-4.77,-2.89
UTIAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.849685219232272,-3.616369405843085,-0.87,-1.53,-1.78,-0.98,-2.09,-1.84
KEC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.5671981776765405,-11.03206625610533,-0.87,-1.53,-3.41,-3.7,-9.5,-7.62
AVANTIFEED,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.715626660369561,-12.111999999999997,-0.87,-1.53,,-1.85,-10.58,
TITAGARH,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-1.659652658407919,0.551515151515146,-0.87,-1.53,-3.41,-0.79,2.08,3.96
VOLTAMP,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.3727272727272727,18.592910848549945,-0.87,-1.53,-3.41,1.24,20.12,22.0
LLOYDSENT,Distribution Services,Wholesale Distributors,,unmapped,-7.29260450160772,-9.775941920140196,-0.87,-1.53,,-6.42,-8.25,
QPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,10.963910461397898,34.31020182471664,-0.87,-1.53,-3.41,11.83,35.84,37.72
RATEGAIN,Technology Services,Packaged Software,NIFTY_IT,industry,-6.612903225806454,2.9218975669370018,-0.87,-1.53,0.08,-5.74,4.45,2.84
SIGNATURE,Finance,Real Estate Development,NIFTY_REALTY,industry,-5.102551275637827,-6.815669900528062,-0.87,-1.53,8.75,-4.23,-5.29,-15.57
JKTYRE,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-1.2022724270048917,-6.278982328612611,-0.87,-1.53,7.24,-0.33,-4.75,-13.52
JUBLINGREA,Process Industries,Chemicals: Major Diversified,,unmapped,-6.930624173683106,-9.063094914332334,-0.87,-1.53,,-6.06,-7.53,
BLUEJET,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.676716917922956,-6.949838187702273,-0.87,-1.53,0.71,-2.81,-5.42,-7.66
BBTC,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,5.9969174723273015,1.319225875577583,-0.87,-1.53,-6.52,6.87,2.85,7.84
SBFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,4.803680325238039,8.518887781101139,-0.87,-1.53,-1.78,5.67,10.05,10.3
CANFINHOME,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.8629856850715694,-1.39211136890951,-0.87,-1.53,-1.78,-1.99,0.14,0.39
IEX,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.821341956346006,-8.855864735764648,-0.87,-1.53,-1.78,-1.95,-7.33,-7.08
OLECTRA,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-4.096385542168681,-3.922751961375981,-0.87,-1.53,7.24,-3.23,-2.39,-11.16
MGL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-2.6358257127487974,-3.893805309734513,-0.87,-1.53,-6.75,-1.77,-2.36,2.86
ZENSARTECH,Technology Services,Packaged Software,NIFTY_IT,industry,-5.387240202667772,-12.807318467695834,-0.87,-1.53,0.08,-4.52,-11.28,-12.89
BLACKBUCK,Technology Services,Packaged Software,NIFTY_IT,industry,-6.976194229859688,8.764976958525338,-0.87,-1.53,0.08,-6.11,10.29,8.68
KWIL,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,-5.8471074380165255,49.40983606557377,-0.87,-1.53,-6.52,-4.98,50.94,55.93
PGIL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,1.726890756302517,19.037317468902103,-0.87,-1.53,-6.52,2.6,20.57,25.56
SHREEJISPG,Transportation,Other Transportation,,unmapped,1.1293144584062205,-1.3498836307214963,-0.87,-1.53,,2.0,0.18,
GENUSPOWER,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-0.8407079646017767,9.157330735509008,-0.87,-1.53,0.08,0.03,10.69,9.08
PCJEWELLER,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,6.614785992217913,19.13043478260872,-0.87,-1.53,7.24,7.48,20.66,11.89
INDIAMART,Retail Trade,Internet Retail,NIFTY_FMCG,sector,0.8457142857142831,0.8399520027427031,-0.87,-1.53,-6.52,1.72,2.37,7.36
KRN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,6.148148148148146,36.28739408611448,-0.87,-1.53,-3.41,7.02,37.82,39.7
AFCONS,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.679856115107909,4.560439560439557,-0.87,-1.53,-3.41,3.55,6.09,7.97
IIFLCAPS,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.1191717562937516,-0.07451564828614,-0.87,-1.53,-1.78,0.75,1.46,1.71
JWL,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-2.457695406929893,-6.884615384615387,-0.87,-1.53,-3.41,-1.59,-5.35,-3.47
ALKYLAMINE,Process Industries,Chemicals: Specialty,,unmapped,-2.701657725581164,12.419030600848789,-0.87,-1.53,,-1.83,13.95,
RITES,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.444571428571427,-0.8781609195402283,-0.87,-1.53,,-0.57,0.65,
HCG,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-4.814381155726984,3.1882326588516423,-0.87,-1.53,0.71,-3.94,4.72,2.48
ABLBL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-0.115673799884336,-9.58115183246074,-0.87,-1.53,-6.52,0.75,-8.05,-3.06
WHIRLPOOL,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,5.071900505246791,0.1172694729045712,-0.87,-1.53,7.24,5.94,1.65,-7.12
SUVEN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.89839572192514,26.192052980132456,-0.87,-1.53,0.71,2.77,27.72,25.48
AAVAS,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-5.270570793180127,-6.043673259319155,-0.87,-1.53,-1.78,-4.4,-4.51,-4.26
KENNAMET,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,12.351778656126482,60.553535496169744,-0.87,-1.53,-3.41,13.22,62.08,63.96
KRBL,Process Industries,Agricultural Commodities/Milling,,unmapped,3.4788955114949545,21.009957325746804,-0.87,-1.53,,4.35,22.54,
SUDARSCHEM,Process Industries,Chemicals: Specialty,,unmapped,2.239413680781759,23.877651702022693,-0.87,-1.53,,3.11,25.41,
SANDUMA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,1.3626040878122576,-6.970819823992594,-0.87,-1.53,1.56,2.23,-5.44,-8.53
FINPIPE,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-1.1090458488227954,-2.3792048929663525,-0.87,-1.53,-3.41,-0.24,-0.85,1.03
JAINREC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-5.091339648173211,-18.74004344677769,-0.87,-1.53,1.56,-4.22,-17.21,-20.3
SGMART,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-3.082337236818152,15.395174107787886,-0.87,-1.53,-6.75,-2.21,16.93,22.15
JLHL,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-3.145668656234877,-9.52380952380953,-0.87,-1.53,0.71,-2.28,-7.99,-10.23
BLS,Technology Services,Data Processing Services,NIFTY_IT,industry,-13.849264705882348,-2.2810675562969136,-0.87,-1.53,0.08,-12.98,-0.75,-2.36
TEJASNET,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,10.123119015047882,10.707269155206289,-0.87,-1.53,0.08,10.99,12.24,10.63
ZEEL,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-14.660122244860156,-18.523430592396103,-0.87,-1.53,-6.52,-13.79,-16.99,-12.0
SANOFICONR,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.232746311280347,-9.837062785140128,-0.87,-1.53,0.71,-0.36,-8.31,-10.55
FIRSTCRY,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-5.808374160311127,-12.095215649304734,-0.87,-1.53,-6.52,-4.94,-10.57,-5.58
JAYNECOIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-5.639024390243904,10.385756676557856,-0.87,-1.53,1.56,-4.77,11.92,8.83
WEWORK,Finance,Real Estate Development,NIFTY_REALTY,industry,1.7569546120058566,-2.112676056338028,-0.87,-1.53,8.75,2.63,-0.58,-10.86
INTELLECT,Technology Services,Packaged Software,NIFTY_IT,industry,-1.9436416184971164,-3.8199858256555697,-0.87,-1.53,0.08,-1.07,-2.29,-3.9
ELECON,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-7.308160779537149,-0.5819477434679308,-0.87,-1.53,-3.41,-6.44,0.95,2.83
ESABINDIA,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.007936507936508,8.457578984735534,-0.87,-1.53,-3.41,-2.14,9.99,11.87
SAREGAMA,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-4.142011834319527,-7.039020657995401,-0.87,-1.53,-6.52,-3.27,-5.51,-0.52
MMTC,Distribution Services,Wholesale Distributors,,unmapped,-4.065291037881122,3.316749585406302,-0.87,-1.53,,-3.2,4.85,
PGHL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.588497471500814,-12.576923076923077,-0.87,-1.53,0.71,-1.72,-11.05,-13.29
STAR,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.284212654133821,-5.737704918032779,-0.87,-1.53,0.71,3.15,-4.21,-6.45
