symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
ANTHEM,2026-06-26,769.1,761.7,227892,118306,51.91,1747.0,11455
ICICIAMC,2026-06-26,3359.6,3326.9,271837,140989,51.87,9086.33,26647
PFIZER,2026-06-26,4507.2,4460.7,16342,8475,51.86,732.29,3441
EICHERMOT,2026-06-26,7572.0,7598.0,673579,348937,51.8,51696.62,70609
ESCORTS,2026-06-26,2930.6,2949.7,155406,80433,51.76,4619.25,22086
AIAENG,2026-06-26,4857.5,4829.9,55341,28582,51.65,2681.06,15291
ABSLAMC,2026-06-26,1195.2,1141.2,341944,176487,51.61,3965.9,28923
BAJAJFINSV,2026-06-26,1780.5,1764.6,1108117,571407,51.57,19650.83,91203
LUPIN,2026-06-26,2367.6,2343.5,317469,163555,51.52,7486.42,24431
UNITDSPR,2026-06-26,1359.1,1384.9,1774172,912685,51.44,24561.99,57237
TATACOMM,2026-06-26,2028.5,1991.9,464660,238635,51.36,9346.99,29037
ITCHOTELS,2026-06-26,178.56,173.68,2226566,1141638,51.27,3904.25,26727
TENNIND,2026-06-26,600.35,578.8,841797,430811,51.18,4927.42,30110
VEDL,2026-06-26,282.55,273.45,39094966,19978135,51.1,107185.52,259867
COFORGE,2026-06-26,1497.9,1492.9,2997232,1530070,51.05,45028.4,134477
POLICYBZR,2026-06-26,1636.3,1615.2,832382,424669,51.02,13457.34,31249
KIMS,2026-06-26,797.2,795.35,239051,121931,51.01,1902.92,11499
RUBICON,2026-06-26,1392.2,1416.6,269444,137329,50.97,3800.87,18165
IIFL,2026-06-26,525.15,509.7,2838935,1445722,50.92,14651.7,62650
NYKAA,2026-06-26,306.5,301.35,6174289,3137357,50.81,18658.58,54376
NH,2026-06-26,1958.5,1956.8,258281,131235,50.81,5063.71,24973
LAURUSLABS,2026-06-26,1454.2,1450.0,1403450,706981,50.37,20350.98,44589
RADICO,2026-06-26,3757.7,3829.8,353857,177891,50.27,13475.63,27433
LICI,2026-06-26,436.6,423.35,6397374,3214525,50.25,27159.48,72090
M&MFIN,2026-06-26,310.85,328.55,9972211,5006126,50.2,32095.01,91974
IPCALAB,2026-06-26,1621.2,1618.3,167145,83869,50.18,2713.44,17285
BANKINDIA,2026-06-26,144.15,144.72,6879658,3446062,50.09,9974.5,25373
GICRE,2026-06-26,363.7,360.95,874354,436640,49.94,3180.44,18985
URBANCO,2026-06-26,133.09,129.83,1810038,901724,49.82,2373.26,16702
AUBANK,2026-06-26,1067.2,1033.85,2267362,1126664,49.69,23754.44,103879
MANAPPURAM,2026-06-26,318.35,318.5,7606670,3770211,49.56,23917.2,67037
TITAN,2026-06-26,4323.8,4291.3,754050,372134,49.35,32223.42,77933
ENRIN,2026-06-26,3725.3,3685.8,346275,169511,48.95,12841.97,31762
ENDURANCE,2026-06-26,2710.6,2699.2,228450,111705,48.9,6296.91,24057
HINDPETRO,2026-06-26,412.9,409.25,5756207,2810545,48.83,23771.45,47058
TVSHLTD,2026-06-26,13363.0,13518.0,4037,1968,48.75,547.81,2248
CGPOWER,2026-06-26,919.45,942.1,3215230,1565900,48.7,30140.77,68967
BIOCON,2026-06-26,420.65,416.15,2347786,1142387,48.66,9829.08,25219
COLPAL,2026-06-26,1965.3,1993.0,685326,333381,48.65,13649.53,33687
SHREECEM,2026-06-26,26070.0,25735.0,32062,15576,48.58,8329.36,9775
HYUNDAI,2026-06-26,1942.2,1969.4,742118,359164,48.4,14629.12,40607
CONCOR,2026-06-26,473.95,469.8,1403942,678425,48.32,6670.75,24558
THERMAX,2026-06-26,4757.4,4828.8,252190,121621,48.23,12196.79,34645
CENTRALBK,2026-06-26,32.51,32.2,8454156,4073568,48.18,2745.48,16361
NAVINFLUOR,2026-06-26,7698.5,7609.0,107696,51811,48.11,8262.77,16994
CRISIL,2026-06-26,4087.3,4089.9,22821,10966,48.05,933.94,6541
MARUTI,2026-06-26,13248.0,13745.0,981556,470829,47.97,134926.17,131284
3MINDIA,2026-06-26,33535.0,33380.0,1511,723,47.85,505.78,990
HEROMOTOCO,2026-06-26,4897.2,4896.1,1282928,612711,47.76,63870.62,115676
NUVAMA,2026-06-26,1736.3,1748.6,503706,238620,47.37,8857.9,21573
GLAND,2026-06-26,2326.2,2314.8,562760,266208,47.3,13144.93,44425
KIOCL,2026-06-26,398.8,391.75,80666,38152,47.3,317.14,4165
AJANTPHARM,2026-06-26,3255.7,3180.4,37311,17641,47.28,1194.45,10440
NHPC,2026-06-26,79.31,79.4,14657754,6919846,47.21,11637.83,46557
PATANJALI,2026-06-26,414.2,412.55,2591955,1223368,47.2,10694.75,111429
RRKABEL,2026-06-26,2438.0,2488.3,953580,448716,47.06,23641.98,76712
PIRAMALFIN,2026-06-26,2134.8,2131.0,258972,121372,46.87,5519.18,23682
HAL,2026-06-26,4368.9,4368.7,731421,342303,46.8,32019.68,44515
DRREDDY,2026-06-26,1328.4,1350.5,1699744,794919,46.77,22973.31,79376
LTTS,2026-06-26,3322.4,3322.4,60281,28139,46.68,2004.82,12412
ETERNAL,2026-06-26,256.35,255.15,20971007,9788200,46.67,53621.09,170171
RBLBANK,2026-06-26,377.05,371.05,5145366,2400956,46.66,19338.45,36105
HCLTECH,2026-06-26,1113.9,1100.7,5877425,2741420,46.64,65403.37,180085
LTM,2026-06-26,3803.7,3762.6,241517,112541,46.6,9147.84,28544
JIOFIN,2026-06-26,238.87,239.43,8663156,4027656,46.49,20825.54,53460
ANANDRATHI,2026-06-26,1903.9,1932.5,1007620,468219,46.47,19247.06,48239
SOLARINDS,2026-06-26,17864.0,17428.0,104509,48497,46.4,18479.12,28846
HEXT,2026-06-26,494.45,494.85,550894,255183,46.32,2700.28,18537
MOTILALOFS,2026-06-26,935.15,946.15,1203387,554138,46.05,11381.55,25093
ITC,2026-06-26,290.35,290.0,11230239,5154205,45.9,32642.29,288842
MCX,2026-06-26,2840.6,2831.7,3043053,1395969,45.87,86712.62,170642
INDUSINDBK,2026-06-26,927.6,918.95,1469160,672624,45.78,13623.47,38398
ABB,2026-06-26,6967.5,6993.0,231515,105955,45.77,16258.31,21807
GVT&D,2026-06-26,5052.5,5043.0,1142017,519279,45.47,57806.97,82876
SIEMENS,2026-06-26,3561.5,3627.9,504071,228817,45.39,18321.79,31996
AMBUJACEM,2026-06-26,426.85,423.75,3173028,1438103,45.32,13538.89,32720
MAXHEALTH,2026-06-26,1081.7,1123.35,5156097,2322861,45.05,57886.48,139932
LLOYDSME,2026-06-26,1704.3,1721.4,333028,149766,44.97,5711.53,18264
BALKRISIND,2026-06-26,2223.7,2233.6,102982,46276,44.94,2323.37,16564
BAJAJHLDNG,2026-06-26,10583.0,10599.0,34737,15600,44.91,3715.19,10339
SAIL,2026-06-26,171.42,170.79,11464399,5135882,44.8,19574.21,66490
IDFCFIRSTB,2026-06-26,79.2,79.22,13831461,6168070,44.59,11004.87,43546
MAHABANK,2026-06-26,88.53,88.71,11685001,5193518,44.45,10371.04,50335
SCHNEIDER,2026-06-26,1373.9,1335.3,334576,148340,44.34,4553.28,23684
VOLTAS,2026-06-26,1310.1,1302.4,618266,273984,44.31,8119.82,22221
NLCINDIA,2026-06-26,325.25,320.1,2446865,1073504,43.87,7897.06,28020
WIPRO,2026-06-26,174.48,175.0,21544904,9446400,43.85,37629.66,154816
MUTHOOTFIN,2026-06-26,3129.9,3025.6,1615791,707907,43.81,49647.46,81817
TMCV,2026-06-26,411.4,431.9,20630679,8975436,43.51,88228.48,214141
IOB,2026-06-26,34.9,34.47,2379791,1031074,43.33,826.53,9369
TATAELXSI,2026-06-26,4025.5,4028.3,209871,90910,43.32,8506.53,23867
OFSS,2026-06-26,10468.5,10974.5,1072182,463990,43.28,116225.46,123511
EMMVEE,2026-06-26,338.35,337.25,2192089,946193,43.16,7425.49,27508
ABCAPITAL,2026-06-26,394.8,390.8,4003937,1726707,43.13,15795.25,44157
JKCEMENT,2026-06-26,5513.0,5577.0,44689,19268,43.12,2498.42,10486
POONAWALLA,2026-06-26,428.15,440.3,2527049,1081207,42.79,11017.92,52975
APARINDS,2026-06-26,16665.0,16022.0,162297,69441,42.79,26302.37,35059
GRINDWELL,2026-06-26,2128.4,2228.0,182446,77984,42.74,4034.68,20633
UBL,2026-06-26,1336.5,1328.8,47916,20234,42.23,637.98,5373
UNIONBANK,2026-06-26,174.83,174.71,12437646,5242249,42.15,21788.02,44291
IRB,2026-06-26,21.32,21.19,7989758,3340275,41.81,1701.09,13868
AEGISVOPAK,2026-06-26,231.65,233.19,441797,182900,41.4,1030.75,12699
KEI,2026-06-26,5419.0,5268.0,574864,237426,41.3,30672.38,56826
ASHOKLEY,2026-06-26,154.91,160.68,60935591,25144160,41.26,97499.65,206479
FACT,2026-06-26,900.45,890.0,153916,63452,41.23,1372.41,7431
IRFC,2026-06-26,92.5,91.77,50633854,20863507,41.2,46509.54,106886
BAJAJHFL,2026-06-26,87.95,87.5,4007314,1650937,41.2,3531.09,26720
HINDCOPPER,2026-06-26,502.25,491.4,3632389,1496336,41.19,17969.15,66251
SUMICHEM,2026-06-26,446.05,435.3,302666,124584,41.16,1329.66,11055
HFCL,2026-06-26,204.77,215.0,23441205,9645297,41.15,50269.1,49294
TCS,2026-06-26,2109.0,2094.7,4738903,1948725,41.12,100357.15,177569
DLF,2026-06-26,618.15,621.35,3891469,1599379,41.1,24342.21,66713
UNOMINDA,2026-06-26,1103.5,1136.5,1533156,628014,40.96,17495.08,42612
SUZLON,2026-06-26,57.91,57.14,83934060,34257942,40.82,48337.92,110396
FORTIS,2026-06-26,975.4,954.8,1053914,424140,40.24,10177.14,34572
PERSISTENT,2026-06-26,4928.5,4841.5,383578,153557,40.03,18724.09,34384
JUBLFOOD,2026-06-26,424.5,423.2,1182662,471089,39.83,5049.57,18601
ITI,2026-06-26,307.45,301.6,399401,158324,39.64,1215.39,6879
AIIL,2026-06-26,534.05,518.0,343590,136152,39.63,1795.93,12613
APOLLOTYRE,2026-06-26,421.8,430.65,1815374,719042,39.61,7870.02,42891
HONAUT,2026-06-26,39015.0,39405.0,4985,1973,39.58,1960.62,2780
CARBORUNIV,2026-06-26,1162.5,1143.3,163682,64753,39.56,1883.77,11107
MRF,2026-06-26,130120.0,129550.0,4800,1882,39.21,6266.54,3518
DALBHARAT,2026-06-26,1733.0,1720.4,378047,146851,38.84,6568.43,25111
MAZDOCK,2026-06-26,2493.0,2472.5,934988,362120,38.73,23423.54,33778
OBEROIRLTY,2026-06-26,1753.1,1749.2,806191,310634,38.53,14202.24,39232
METROBRAND,2026-06-26,1039.4,1031.3,44174,16975,38.43,466.03,5100
JSWENERGY,2026-06-26,574.4,573.5,2159741,829847,38.42,12499.81,32267
NEULANDLAB,2026-06-26,18072.0,17961.0,35026,13438,38.37,6277.75,13116
SHYAMMETL,2026-06-26,949.3,945.75,480045,183579,38.24,4517.29,12780
WOCKPHARMA,2026-06-26,1968.3,1965.2,832817,316755,38.03,16507.78,37570
WAAREEENER,2026-06-26,3028.8,3009.4,531855,200913,37.78,16170.43,27422
PTCIL,2026-06-26,17432.0,17429.0,9466,3567,37.68,1649.65,2888
DIXON,2026-06-26,12086.0,12013.0,413089,154256,37.34,50283.03,52025
YESBANK,2026-06-26,24.94,24.87,86623878,32335734,37.33,21605.56,75831
ANGELONE,2026-06-26,340.65,335.25,3444464,1271166,36.9,11642.32,36936
UCOBANK,2026-06-26,27.11,27.16,5972740,2202497,36.88,1623.07,12029
TRENT,2026-06-26,3247.0,3216.2,1414292,520587,36.81,46064.55,93535
ACMESOLAR,2026-06-26,359.3,357.2,1938997,711614,36.7,6881.1,37605
BELRISE,2026-06-26,244.61,245.66,3995334,1465051,36.67,9893.03,40071
TRITURBINE,2026-06-26,675.55,669.35,1035734,379744,36.66,6958.76,39278
NBCC,2026-06-26,108.88,107.17,9712938,3556958,36.62,10525.73,38616
ACC,2026-06-26,1347.0,1337.9,190184,68938,36.25,2563.87,16485
GODREJPROP,2026-06-26,1820.6,1850.6,1139521,412946,36.24,21152.36,41595
CRAFTSMAN,2026-06-26,9384.5,9252.0,27875,10083,36.17,2605.83,5955
PAYTM,2026-06-26,1087.3,1124.8,2584075,928287,35.92,28880.49,66787
ADANIENSOL,2026-06-26,1495.9,1507.8,1235265,441172,35.71,18722.43,35760
REDINGTON,2026-06-26,283.85,286.4,4585234,1632926,35.61,13134.05,64659
HBLENGINE,2026-06-26,823.1,827.25,2070034,734138,35.47,17262.42,51739
LTF,2026-06-26,296.55,299.0,8421891,2972155,35.29,25493.02,60537
SWIGGY,2026-06-26,244.2,240.75,13326966,4683175,35.14,32354.31,62083
CREDITACC,2026-06-26,1460.3,1462.3,264172,91294,34.56,3874.28,26113
EXIDEIND,2026-06-26,399.5,389.8,5559184,1906907,34.3,22231.09,72242
KALYANKJIL,2026-06-26,376.2,377.8,3154130,1081389,34.28,11917.04,36525
LODHA,2026-06-26,937.85,947.45,4936333,1684478,34.12,47309.53,66415
CDSL,2026-06-26,1331.7,1317.0,1342804,457143,34.04,17847.07,42240
GRSE,2026-06-26,2782.7,2724.8,615904,209412,34.0,16968.61,37857
MEESHO,2026-06-26,188.37,186.45,23935151,8058401,33.67,44865.9,128795
ADANIPOWER,2026-06-26,229.76,229.27,18735720,6256885,33.4,43218.81,86683
CUPID,2026-06-26,179.48,182.61,19903977,6633433,33.33,36364.19,56655
MOTHERSON,2026-06-26,144.58,151.71,74519440,24760427,33.23,113064.18,259878
MPHASIS,2026-06-26,2261.1,2263.4,370762,122535,33.05,8419.64,24649
SBICARD,2026-06-26,607.6,624.85,3603643,1184207,32.86,22639.06,68638
TMPV,2026-06-26,349.7,353.2,15424509,5021436,32.55,54797.14,141579
HUDCO,2026-06-26,207.98,208.27,2588017,842318,32.55,5443.04,27114
MRPL,2026-06-26,156.23,153.93,2722969,884803,32.49,4213.45,18736
BSE,2026-06-26,3886.6,3872.1,2834114,917580,32.38,110256.62,145557
BLUESTARCO,2026-06-26,1652.8,1637.2,113015,36216,32.05,1865.77,9814
KIRLOSENG,2026-06-26,2563.6,2484.3,1194137,375157,31.42,29946.91,67632
PPLPHARMA,2026-06-26,172.44,167.69,5222873,1635259,31.31,8831.9,37125
IREDA,2026-06-26,127.52,127.47,5419903,1689007,31.16,6963.0,24551
ATHERENERG,2026-06-26,990.1,998.75,1786268,552235,30.92,17895.59,49970
BDL,2026-06-26,1383.5,1368.4,1188674,366271,30.81,16439.08,42368
KPITTECH,2026-06-26,736.05,742.6,1108161,338250,30.52,8216.84,33144
BANDHANBNK,2026-06-26,211.76,201.76,31399294,9441724,30.07,63543.22,159457
IDEA,2026-06-26,14.31,14.06,345168556,101986234,29.55,48894.5,513501
BERGEPAINT,2026-06-26,530.55,538.65,604446,178374,29.51,3282.63,29054
CGCL,2026-06-26,218.39,217.44,3380152,987702,29.22,7364.02,20761
TATACAP,2026-06-26,354.05,363.65,8404947,2421188,28.81,30743.01,96258
COCHINSHIP,2026-06-26,1487.1,1458.4,835465,227420,27.22,12304.93,32679
EMCURE,2026-06-26,1840.1,1880.2,922488,237796,25.78,17459.28,50264
AADHARHFC,2026-06-26,506.3,518.5,2800730,720502,25.73,14652.83,74950
