symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1318.1,1318.0,1328.0,1314.6,0.3425700365408039,4.5,0.3349573690621263,1320.2333333333333,16732438552.199999,1611.8,1253.2,1611.8,1369.0,1253.2,1473.4,1253.2,1611.8,1253.2,12694362,15160275.800000003,16898820.999999993,18116238.41111111,0.8350132117635073,-0.89473684210527,-3.088008234688626,-5.917201998572454,-15.218370103556966,-16.24197750524243,-9.965846994535525,36.84047494040984,8157.659530989033,1.0953902327704315,1.9991594599222784,1.9392568366985523,26.37923618010851,0.9020242,1.0715243,1304.2399999999989,1346.7879999999984,1371.8479999999984,1420.3140000000026,1338.7199162060751,1390.9739310481098,48.998205211027035,53.522480671053266,55.09999999999991,-10.048823529408764,49.18438755503235,66.01235914212998,68.08890884598104,79.87374848804275,80.9502517368511,-7.41958225936969,-12.358779456511469,15.945095697420792,19.275788113960022,21.07468713248882,-29.22573609596529,1.9412219644238136,42.635144538415425,16.070236549436686,1350.099803750116,1258.3801962498817,0.024242424242424246,-0.13333333333333333,0.18181818181818182,Neutral,Sell,Buy,,17839269619141.0,22.08216690372202,1.3775970189979705,1.973070824051585,1.6814166272099156,,11.848934399823973,21555306338254.5,,9.24606376950945,3.9132700185380704,7.06007289508876,26.536602160952498,11.4698089988924,7.64032806826211,11.6496203719381,0.4402508766302,,1.09791151658925,0.789477768293629,0.417219798975915,0.45514887161008916,10.051817117239368,1.083333,1671.608696,1671.608696,,59.6907
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,,15400800000.0,99.6211,796.3,798.5,804.45,794.75,0.39082198688854125,3.099999999999909,0.6681795259707456,798.5,37193553325.799995,1020.5,726.65,1020.5,804.45,732.3,820.05,726.65,1006.4,726.65,46707966,34648898.4,37739129.06666667,42196687.07777778,1.405118406536567,1.2460267005721493,1.5624003571200817,2.9875840662183015,-20.050200803212856,-19.84901862103674,-18.992878942014247,4.776315789473678,33749.096705632306,1.4155394778232149,1.7998610086373856,1.9961628430426537,16.805027816618665,1.0984623,1.0637982,765.5000000000007,773.6290000000015,817.403500000002,897.3057499999984,781.704845236743,860.3889108213451,59.16992188577989,64.58870695544155,51.69999999999993,20.606764705880437,112.8775562590909,78.28234898298588,73.47950596358233,70.29367766627611,66.76658516988486,6.202125628574208,1.860152132263174,18.926716989931762,27.817325294237406,18.69184132587799,-11.295911295911408,3.0875784840442626,48.25375065142249,40.909458246902204,807.218928557638,723.7810714423633,0.33636363636363636,0.4,0.2727272727272727,Buy,Buy,Buy,,12259787061709.0,16.161964684392125,2.422722894322248,,,,,,,13.765023464607,1.63356169446594,6.4420195955474195,,32.95187578164424,24.526755001216564,20.6153616252247,1.0041379418372,,,,1.38182274982727,1.6330632497958673,26.265279321143552,1.035714,1047.186047,1047.186047,,49.27
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,28730.0,6090358638.0,52.34139999999996,1850.7,1885.0,1889.0,1848.0,-1.4169285676237102,-26.59999999999991,0.410163532733183,1862.5666666666666,15770745602.1,2174.5,1740.5,2174.5,1927.7,1768.6,1953.8,1740.5,2125.0,1740.5,8521503,7144350.199999997,9510808.900000002,9448222.466666669,1.254218516094364,-1.49563551202895,-1.2433297758804671,0.5869884232838716,-12.826189354686763,-12.488178551163235,-4.701338825952624,251.10313792101238,7811.97590228034,2.2186147186147185,1.7830062963815587,1.967779896106621,36.00486760511553,0.90477926,0.91731024,1839.4649999999988,1845.3379999999981,1874.9649999999997,1951.8059999999987,1854.9029546146376,1893.4282789555887,49.478063540506895,44.315977997612535,68.10000000000014,46.924705882355056,46.21417265151113,67.839932956212,80.4886321527868,63.94431948151779,80.69670661962503,11.53355383138637,5.9919943645600995,17.000849355687635,23.77589996752303,23.417045496508976,-48.39723444374603,1.547325102880661,51.979476464777086,9.569524853088751,1920.854170655551,1758.0758293444467,-0.31212121212121213,-0.5333333333333333,-0.09090909090909091,Sell,Strong sell,Neutral,,11267285366795.0,42.10614926785763,,7.566852386479837,5.422975825903292,,11.07144493337762,12856636395998.299,,20.3215106088605,4.99786850321746,9.08236481301509,42.6672063886909,31.7404423698221,12.6533847017246,21.2388516434346,1.31098991926557,,0.516976809353505,0.513533368824056,0.864794746371916,1.2971921195578737,0.0,1.161765,2290.588235,2290.588235,,43.9532
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,,7173510000.0,97.1701,1387.5,1381.9,1404.0,1380.1,1.011939429237048,13.900000000000091,0.6042516016307645,1390.5333333333335,23827827487.5,1500.0,1187.6,1500.0,1404.0,1213.7,1404.0,1187.6,1443.9,1187.6,17173209,12844729.800000027,16616759.333333334,17597191.511111118,1.1667100324964819,4.041691661667674,7.558139534883721,10.469745222929935,2.2852930335422044,3.2442890095989214,-2.4261603375527425,113.13364055299539,21703.57075577553,2.2027389319614588,1.980027965223173,2.0377257662494586,26.600233115251278,1.044393,0.82298404,1304.7049999999995,1294.5900000000001,1312.9360000000024,1345.5704999999996,1302.9370798264692,1329.7985070432908,70.7173854937985,79.62639379630798,70.5,75.6079411764681,128.10558429893774,88.0910105996664,87.95607998084449,91.1718679064602,90.9809296801573,26.2123016094813,17.84047331099351,28.637313707660983,36.00917039948105,13.273082666963756,-10.254816656308261,3.482995226730314,53.76103793585473,110.98185267841563,1401.9147006476774,1207.4952993523216,0.4666666666666667,0.9333333333333333,0.0,Buy,Strong buy,Neutral,rising_window_bullish,9956107601990.0,18.554426317197112,2.499127022599626,,,,,,,16.0148883957153,1.9488939274335397,9.55076371105473,,34.54095028467912,24.298603010859576,24.7727112240369,0.6066876859418521,,,,0.792564305785719,0.8646156063116939,0.0,1.06383,1683.466667,1683.466667,,74.78
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1045.4,1040.0,1055.4,1038.55,1.043881693408098,10.800000000000182,0.521940846704049,1046.45,16728867144.000002,1234.7,786.55,1234.7,1055.4,937.2,1120.95,933.9,1234.7,933.9,16002360,10592306.200000018,14502076.96666668,17021127.53333329,1.5432189963843825,1.7025002432143204,7.784307660583576,-0.5612099305621482,7.889984003302549,6.326281529698947,30.756722951844914,142.72114597814848,5731.466490543809,2.0027923547253557,1.6763849115179363,1.9387082863791691,20.40846052247105,0.84454906,1.1525116,1004.6849999999998,1020.6310000000001,1063.5589999999984,1000.1127500000007,1019.5811234863341,992.331614743631,62.258651035209844,69.04979266572731,44.700000000000045,47.9825000000003,108.17313531834172,83.24189843282272,85.1360002451549,68.9162890802716,72.64123000503069,10.714491279199024,4.6872008871564494,16.115793197215638,25.404001005296426,19.091035752593623,-11.080332409972286,2.777368136459727,56.10490215677254,48.41101471706952,1063.310276971641,946.0597230283586,0.49090909090909096,0.8,0.18181818181818182,Buy,Strong buy,Buy,,9647380799527.0,11.484201807328184,2.396169262613238,1.6187196707808482,2.4200970381868867,,,13679121507762.8,,15.3805889022211,1.06549105918184,6.660692553910601,,28.129242852760616,21.10902565975224,16.0689479575009,1.3396637584022402,,0.209744933826459,,1.66004879682342,1.6600487968234225,19.059776292055098,1.2375,1211.6,1211.6,,91.0294
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2094.7,2133.6,2148.5,2088.0,-0.6780464675201604,-14.300000000000182,1.1664295874822146,2110.4,9926580114.099998,3489.9,2055.0,4592.25,2457.4,2055.0,2614.0,2055.0,3350.0,2055.0,4738903,4887335.4,5579424.3,4696314.7,1.0037015083534286,-5.174287007695798,-9.249631747682177,-12.862431881525865,-36.77522561951044,-34.846034214618975,-38.523170839080805,-38.23676839156716,1297.9811462417617,2.8975095785440614,2.830793338598042,2.731086226107024,61.94176650747507,0.9302421,1.1424986,2187.075000000001,2319.192000000003,2482.8490000000015,2801.3244999999943,2298.6802876283377,2737.078803176311,37.21663873037022,36.56786573706283,-40.90000000000009,-135.30764705882484,-83.81831560639536,16.52877949234032,15.098169606342848,29.740577425412223,22.231835936556887,-59.77847782636809,-57.0131371169387,20.57254225304478,19.587121280612234,33.15119227806662,-77.44318181818191,-3.085962801887678,40.44159940846403,-64.59481649189092,2353.4631230737245,2020.6868769262776,-0.4454545454545455,-0.8,-0.09090909090909091,Sell,Strong sell,Neutral,,7582064313680.0,15.400948893141809,11.459014791251448,7.067146631197442,2.8576578529261725,15.00575758118758,10.002699402856432,8194939359337.899,13.961145664464585,48.723737103705,28.7776936324748,44.8560477273452,30.921538006374,25.0309900719419,18.4292621179608,24.5250373566124,0.10638754196195499,,2.18595068457169,2.18179728797977,3.05401794235541,5.249093338423363,47.054983012415896,1.466667,2858.238095,2858.238095,,136.0111
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,,6225343712.0,44.3155,980.4,996.2,1005.6,978.9,-1.0646349462636933,-10.550000000000068,0.5297946415056259,988.3000000000001,12556072996.8,1102.5,787.9,1102.5,1005.6,860.45,1005.6,792.45,1046.0,787.9,12807092,9399452.3,9879061.0,9592564.333333334,1.4826709919397087,2.300829550790416,3.8614333386302166,12.045714285714284,-3.0938025106256863,-0.7893139040680093,6.797385620915031,60.721311475409834,68942.25449355287,2.727551333129027,2.399353564304521,2.429490206915497,23.970294769623035,1.5275581,0.9464611,921.6950000000003,925.5350000000005,927.4269999999992,966.4830000000012,927.2640809303753,932.9598487889863,63.97697517475269,69.84132987300592,109.85000000000002,50.58985294117667,115.13693680089148,88.60300087223754,90.95328537687423,92.53445611442089,95.58301049450124,17.95721459956053,9.522164368164443,22.840690583422223,35.541686949521335,13.490725231737088,-18.11646297627609,6.762495916367203,55.3908862171097,83.35747421674796,1004.4011478972237,838.9888521027768,0.4454545454545455,0.8,0.09090909090909091,Buy,Strong buy,Neutral,,6100815446923.0,32.123197903014415,2.3579046659916103,,,,25.983506846293647,,,18.052322754331,3.70516814376295,4.96055743867703,59.6108086337044,43.7265523464435,23.0431198123146,31.261748817817804,3.21563939760184,,8.39303787544012,,0.4490254107562,0.6123073783039086,19.609317040169685,1.444444,1064.138889,1064.138889,,30.52
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375730000.0,84.8409,4216.4,4207.0,4272.3,4187.1,0.8298060597364664,34.69999999999982,0.6050170983093044,4225.266666666667,13087789927.999998,4440.0,3288.1,4440.0,4272.3,3854.4,4272.3,3470.0,4440.0,3288.1,3104020,2172698.9000000064,2023181.1333333335,3130656.9333333327,1.4889079947128716,0.20676379019416352,4.635695850704778,15.835164835164825,4.05725567620927,3.0904645476772528,15.835164835164825,176.30406290956745,7489.4896526666735,2.163788779823753,1.474923388320211,1.7609643436143994,79.1861374811039,1.3741755,1.2626173,4064.1850000000013,4028.7939999999985,3973.2639999999983,3930.9635000000003,4023.37881402086,3903.9374279217304,64.77257560338671,71.19999745478081,354.39999999999964,187.23588235294437,88.09510551811894,84.5552825608031,85.83483099160078,87.44610199963125,88.73644385940652,66.03384103244616,49.53774735052148,21.42522517669993,33.287178844010725,16.012272149172023,-13.376405838717526,4.126639172202589,45.18263235184571,189.5600459519128,4318.815793699326,3809.5542063006774,0.5575757575757576,0.9333333333333333,0.18181818181818182,Strong buy,Strong buy,Buy,,5805508393862.0,36.07460643394935,5.15170895861572,4.540682953435772,2.0129608220007946,,22.12281610208726,5465896141860.46,,16.8428484034919,4.18899050298388,10.4602183989046,12.762874705320701,8.67037685198086,6.09629805490392,9.7129749084484,1.1482918808525602,,1.25396859789389,1.21315641099677,0.900484602898139,0.9004846028981387,25.721035068600706,1.37931,4424.62069,4424.62069,,116.88
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,,12649995000.0,3.500000000000008,423.35,423.0,429.85,420.4,-3.0348144754924413,-13.25,-3.114979386165832,424.5333333333333,2708328282.9,490.0,360.75,611.0,450.2,391.55,450.2,360.75,454.0,360.75,6397374,5947796.3,6058261.333333333,3903597.933333333,1.1565392777965522,0.869668811055524,0.5940358797671379,9.251612903225812,-0.3999529467121488,-0.9707602339181234,-10.586620201700194,-2.901376146788986,-2.901376146788986,3.8534728829686125,2.6838449752952607,2.417529910329075,10.798762524584339,1.2353729,1.4144157,412.6875000000008,408.99400000000026,409.11824999999976,423.51162499999924,410.8814531745864,419.3904562078073,55.17745157818306,50.55865441365844,30.150000000000034,28.31992647058763,54.765085987981934,71.29866439329356,79.18916358814056,72.500687259874,87.1045785709693,8.247385300581243,5.49239037024303,24.92643841322637,33.205590171737285,19.762874370231366,-45.780051150895105,6.009765869537999,48.019106750593785,4.4328617025909125,445.34220678167895,380.03279321832264,0.24545454545454548,0.4,0.09090909090909091,Buy,Buy,Neutral,,5355375510071.0,9.3215226217842,0.5087021249331,,,,,,,11.6343965876657,0.9897929549876511,,,5.59249360662008,5.87629436953503,5.28396875742008,,,1.7760475716128,,1.41726703673084,2.362111727884729,22.018477906659268,1.229167,513.177083,513.177083,,45.4164
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,2174.2,2161.0,2200.9,2161.0,0.7600333673185483,16.399999999999636,0.14829919362312624,2178.7,4127201240.3999996,2707.3908675,2022.5,2987.97501195,2224.6,2065.7,2408.0,2022.5,2479.6,2022.5,1898262,1239026.3000000003,1940257.1666666674,2031668.733333333,1.626491948305259,-1.5620047992031514,-1.1547554100745632,2.3972118871567667,-4.736450072295507,-6.365202411714048,-3.097071861341601,-9.86418341528958,3450.510823833248,1.994447015270704,1.3492897487659832,1.9823395411187512,42.892226479923586,0.4095683,0.8657455,2149.385000000001,2217.3479999999972,2230.5769999999993,2327.593541307955,2194.2118835190627,2285.2741439658116,49.30474416393946,51.05789171366058,34.399999999999636,-10.600882352945519,53.839250550398994,58.042637171229735,63.6061767297656,55.59845999699386,63.50833121081101,-5.415238072138891,-10.273896567187148,17.226748504838483,23.050018476144054,18.584884224401055,-37.86626596543962,0.24898561416449813,41.90010179034246,18.221893023466237,2230.6036007017874,2068.166399298215,0.024242424242424246,-0.13333333333333333,0.18181818181818182,Neutral,Sell,Buy,inverted_hammer_bullish,5106249311401.0,33.97346750628935,0.818325904811882,10.481301034998346,7.743420559619576,,33.48593334704829,4777745345911.96,,21.5261715287189,13.2341886338579,21.0234057797946,43.7090942377226,20.858315407265,16.1151540116252,20.9483271545609,0.030324791234945303,,1.22329410251463,0.915300019293845,1.97860347405959,1.886575405498677,64.05139108685837,1.434211,2563.736842,2563.736842,,63.997
