symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
TATASTEEL,188.71,-10.095283468318248,1.07,1728.0,126387.0,276767.511075,163613.0,True,3
IOC,143.89,0.132219902574807,0.8,415.0,33589.0,100970.0313375,52416.0,True,3
SBILIFE,1744.9,-8.394582108357826,0.8,284.0,34549.0,127725.4233375,35763.0,True,3
HINDPETRO,409.25,1.5004960317460343,0.74,290.0,32447.0,114768.2643525,39541.0,True,3
IREDA,127.47,-1.9084263178145364,0.74,274.0,24234.0,57950.382615,37549.0,True,3
DRREDDY,1350.5,1.312828207051763,0.73,363.0,95403.0,240985.8825,50314.0,True,3
RECLTD,364.65,6.002906976744179,0.59,417.0,36315.0,82461.881075,71519.0,True,3
CGPOWER,942.1,8.549372047470913,0.51,193.0,47924.0,156158.89716,37813.0,True,3
ULTRACEMCO,11489.0,-1.7194183062446535,0.47,389.0,95856.0,227445.991995,83716.0,True,3
BEL,407.2,-3.8488783943329423,0.33,512.0,132956.0,279444.1482975,157016.0,True,3
IDFCFIRSTB,79.22,14.3971119133574,0.33,232.0,42635.0,191369.058615,69938.0,True,3
JSWSTEEL,1231.0,-4.52923840545991,0.3,236.0,46152.0,276335.8546275,80177.0,True,3
ITC,290.0,-4.714966321669138,0.2,463.0,139785.0,260290.9962425,227564.0,True,3
MARICO,825.8,0.401215805471119,0.18,41.0,26322.0,102317.31552,22426.0,True,3
SRF,2732.9,0.1098941353163119,0.15,47.0,35667.0,75287.8641,32150.0,True,3
POWERGRID,283.9,-3.7627118644067874,0.14,101.0,57245.0,125451.6857,70145.0,True,3
IDEA,14.06,-0.2129169623846654,0.14,182.0,65536.0,438778.50648,126225.0,True,3
INDUSINDBK,918.95,-0.7827683005830274,0.08,67.0,67669.0,286678.05082,82574.0,True,3
GODFRYPHLP,2247.3,-2.9202125361786644,0.0,0.0,14492.0,46886.8233075,13589.0,True,3
HAVELLS,1178.3,-2.2482163597146285,-0.07,-24.0,23663.0,93535.3033,32934.0,True,3
NESTLEIND,1402.6,-1.0581264108352144,-0.1,-37.0,32042.0,105690.0046,38029.0,True,3
SAIL,170.79,-13.894630703302244,-0.37,-181.0,14302.0,79644.16913,48445.0,True,3
SUNPHARMA,1862.8,1.7923497267759538,-0.38,-430.0,80768.0,207217.665795,114064.0,True,3
AXISBANK,1377.2,5.145823789891594,-0.39,-686.0,167661.0,604975.6581875,174131.0,True,3
FEDERALBNK,324.05,10.976027397260276,-0.4,-242.0,46878.0,235839.17925,60629.0,True,3
BAJAJHLDNG,10599.0,-0.767718378428986,-0.43,-45.0,11225.0,15310.6067025,10441.0,True,3
CDSL,1317.0,8.305921052631579,-0.47,-242.0,58459.0,133709.212715,51181.0,True,3
BANKBARODA,279.15,2.290216196408941,-0.55,-409.0,56426.0,261614.351115,73388.0,True,3
TECHM,1437.1,0.244140625,-0.66,-502.0,73928.0,260962.4232,75643.0,True,3
MOTILALOFS,946.15,8.509662251275866,-0.68,-90.0,11062.0,40445.6994575,13069.0,True,3
BOSCHLTD,40440.0,11.00741147405984,-0.7,-175.0,57049.0,119824.1089675,24741.0,True,3
MPHASIS,2263.4,0.7298620382732572,-0.7,-218.0,22923.0,94758.616205,31020.0,True,3
BRITANNIA,5237.0,-2.2218073188946974,-0.73,-297.0,30762.0,90806.198525,40144.0,True,3
HCLTECH,1100.7,-5.576048726087329,-0.82,-1535.0,207648.0,388727.06359,185241.0,True,3
GRASIM,3126.6,-1.3192778689559457,-0.84,-571.0,49843.0,274333.4175,67734.0,True,3
POLICYBZR,1615.2,-9.639160839160835,-0.85,-355.0,37418.0,78788.817625,41488.0,True,3
ASIANPAINT,2645.2,-0.1811320754717049,-0.96,-864.0,109003.0,224852.146275,88939.0,True,3
PNB,107.87,1.6394987279751334,-0.96,-635.0,41629.0,185607.652,65701.0,True,3
BAJAJFINSV,1764.6,-2.368042491977436,-1.0,-898.0,59515.0,110778.880535,88560.0,True,3
VEDL,273.45,-17.759398496240603,-1.0,-1633.0,207410.0,166180.828775,162402.0,True,3
PIDILITIND,1597.0,8.410834295024106,-1.07,-250.0,29622.0,112219.5498,23021.0,True,3
GLENMARK,2154.4,-7.057808455565138,-1.12,-585.0,36419.0,193024.58835,51470.0,True,3
YESBANK,24.87,11.275167785234895,-1.16,-826.0,37065.0,167571.83509,70456.0,True,3
LICHSGFIN,549.85,0.8806531510870689,-1.17,-438.0,28244.0,116158.3085,36983.0,True,3
SOLARINDS,17428.0,-5.164063775371388,-1.18,-353.0,36111.0,103501.69946,29492.0,True,3
ICICIGI,1813.6,-2.5993555316863635,-1.2,-252.0,16965.0,77176.1967925,20733.0,True,3
DABUR,423.9,-5.210196779964224,-1.22,-482.0,24116.0,65910.38775,38950.0,True,3
TORNTPHARM,4516.2,-1.2269536119677265,-1.32,-485.0,33790.0,103940.5198375,36296.0,True,3
NMDC,84.94,-6.143646408839781,-1.34,-1103.0,39842.0,160919.228475,81417.0,True,3
ICICIPRULI,491.05,-7.226525599848848,-1.43,-467.0,20878.0,64062.91629,32211.0,True,3
DIVISLAB,6713.5,-0.6143597335307179,-1.62,-1055.0,99240.0,151258.51755,63947.0,True,3
COALINDIA,435.4,-4.934497816593892,-1.66,-2280.0,96679.0,223570.07532,135155.0,True,3
BANKINDIA,144.72,-0.8835011300595795,-1.66,-455.0,16698.0,94890.17096,26907.0,True,3
NBCC,107.17,9.368302888049808,-1.7,-470.0,13508.0,65833.0413,27132.0,True,3
AMBUJACEM,423.75,-4.139803189684427,-1.77,-1884.0,58399.0,144119.18739,104614.0,True,3
JIOFIN,239.43,-0.8119640415924353,-1.78,-2071.0,68334.0,211248.554935,114078.0,True,3
GODREJPROP,1850.6,4.141812042768707,-1.79,-915.0,97804.0,152684.2213575,50064.0,True,3
TCS,2094.7,-9.249631747682177,-1.82,-10335.0,647315.0,693492.4673625,556255.0,True,3
PETRONET,282.25,0.4805980776076977,-1.82,-513.0,22089.0,89212.07693,27649.0,True,3
NTPC,352.05,-9.904030710172744,-1.83,-2949.0,109302.0,261824.8314,157769.0,True,3
UPL,590.5,-9.70948012232416,-1.86,-730.0,37665.0,192422.550823,38568.0,True,3
HDFCAMC,2649.7,-3.9302418331460096,-1.87,-577.0,29540.0,138710.45226,30319.0,True,3
DIXON,12013.0,1.8223427699610104,-1.87,-2817.0,247350.0,281360.36904,147866.0,True,3
MFSL,1611.4,-6.617987946221594,-1.87,-528.0,28108.0,114446.11932,27761.0,True,3
INFY,1041.2,-10.72622824316213,-1.94,-12514.0,526950.0,870541.0004,633549.0,True,3
NYKAA,301.35,11.404805914972282,-1.96,-614.0,26703.0,130606.8284375,30654.0,True,3
ZYDUSLIFE,1101.4,2.5512104283054087,-1.97,-421.0,14062.0,85583.31471,20990.0,True,3
BIOCON,416.15,-3.232182304383219,-1.98,-616.0,22062.0,95623.71875,30499.0,True,3
APOLLOHOSP,8592.0,2.2370299857210854,-2.07,-859.0,59696.0,150068.32225,40651.0,True,3
LAURUSLABS,1450.0,6.53930933137399,-2.12,-804.0,32715.0,173627.725115,37112.0,True,3
INDIANB,832.6,-1.350710900473931,-2.15,-598.0,20596.0,96716.2857,27244.0,True,3
GAIL,172.85,3.00953516090583,-2.18,-903.0,23943.0,73143.69293,40605.0,True,3
RBLBANK,371.05,7.6131090487238975,-2.2,-666.0,24058.0,137847.4891,29569.0,True,3
LODHA,947.45,4.11538461538462,-2.23,-921.0,105921.0,92083.4576575,40469.0,True,3
PFC,432.65,-1.737451737451745,-2.32,-1740.0,50831.0,144899.66296,73124.0,True,3
UNIONBANK,174.71,2.193495554515676,-2.43,-1043.0,25095.0,127933.1994375,41825.0,True,3
ADANIPORTS,1796.0,-0.4986149584487535,-2.61,-2167.0,73441.0,263646.5708425,80933.0,True,3
HDFCLIFE,585.45,-5.732227678930829,-2.63,-1988.0,51424.0,154589.22094,73520.0,True,3
360ONE,1085.4,-5.781249999999992,-2.63,-514.0,12587.0,41501.57815,19054.0,True,3
DMART,4294.6,4.748896314544275,-2.69,-1017.0,42815.0,101660.968035,36822.0,True,3
LTF,299.0,6.747590146376286,-2.7,-1084.0,73861.0,161294.945625,39000.0,True,3
NHPC,79.4,0.4808909136927483,-2.71,-1303.0,34800.0,70416.509485,46826.0,True,3
RELIANCE,1318.1,-3.088008234688626,-2.73,-16794.0,449390.0,770976.5975,597501.0,True,3
HAL,4368.7,-1.2700851996655251,-2.91,-2792.0,88654.0,143267.14752,93123.0,True,3
TATAELXSI,4028.3,-6.540299754071729,-3.04,-1245.0,35400.0,50449.62914,39699.0,True,3
COFORGE,1492.9,6.635714285714292,-3.05,-2919.0,113954.0,242576.4863775,92928.0,True,3
PNBHOUSING,1044.8,-3.625126833317956,-3.07,-750.0,39934.0,90350.89791,23696.0,True,3
PERSISTENT,4841.5,-3.900357284636761,-3.09,-2268.0,82549.0,174641.26021,71165.0,True,3
AUROPHARMA,1555.2,7.255172413793106,-3.17,-1502.0,35205.0,109706.082475,45853.0,True,3
SIEMENS,3627.9,-1.5708937001465106,-3.18,-1270.0,56615.0,138929.1450575,38637.0,True,3
BHEL,402.7,-4.004767580452923,-3.22,-2171.0,45547.0,206961.432825,65171.0,True,3
PHOENIXLTD,1904.6,5.249778956675509,-3.37,-596.0,18643.0,43942.541965,17077.0,True,3
DLF,621.35,4.931182977286168,-3.4,-2861.0,56895.0,130468.9075,81237.0,True,3
CONCOR,469.8,-4.278728606356968,-3.45,-1290.0,21397.0,65127.6495,36147.0,True,3
LUPIN,2343.5,2.4615250087443243,-3.64,-1008.0,21342.0,104969.5294425,26668.0,True,3
SUZLON,57.14,6.524981357196122,-3.67,-2878.0,55399.0,165407.415725,75455.0,True,3
ANGELONE,335.25,-3.3861671469740635,-3.68,-990.0,23714.0,68073.48625,25893.0,True,3
JUBLFOOD,423.2,-3.555150410209668,-3.75,-1625.0,25454.0,51915.984125,41676.0,True,3
JSWENERGY,573.5,2.4290051794963428,-3.78,-1575.0,44241.0,118277.310855,40089.0,True,3
PRESTIGE,1556.3,11.06115749661029,-3.84,-868.0,23948.0,68601.601575,21709.0,True,3
ADANIENSOL,1507.8,7.316725978647685,-3.96,-1799.0,34604.0,197422.9611075,43662.0,True,3
ABB,6993.0,3.523316062176166,-4.15,-1556.0,47413.0,126425.2979625,35975.0,True,3
GMRAIRPORT,108.44,11.563786008230448,-4.15,-1700.0,27234.0,107905.714965,39296.0,True,3
BHARATFORG,2145.3,11.351603861725335,-4.17,-1339.0,35651.0,147865.89745,30733.0,True,3
CUMMINSIND,5642.0,5.2611940298507465,-4.24,-1553.0,37324.0,201481.28934,35080.0,True,3
HDFCBANK,796.3,1.5624003571200815,-4.25,-39692.0,777393.0,1515556.137915,893557.0,True,3
VBL,507.65,-4.063120098270812,-4.46,-3586.0,59842.0,210895.92873,76850.0,True,3
KALYANKJIL,377.8,5.574961576079359,-4.58,-2553.0,46186.0,100434.731,53212.0,True,3
ASHOKLEY,160.68,-2.191380569758945,-4.61,-4073.0,142922.0,288431.8095,84261.0,True,3
WIPRO,175.0,-15.454852891444034,-4.64,-11263.0,184696.0,497919.9315,231637.0,True,3
DALBHARAT,1720.4,-5.607374080983201,-4.64,-1082.0,28763.0,88609.8078775,22260.0,True,3
ABCAPITAL,390.8,7.259503224921089,-4.72,-1157.0,28401.0,124191.29139,23371.0,True,3
CHOLAFIN,1799.2,12.555520800750706,-4.74,-1994.0,39868.0,219364.316625,40034.0,True,3
PATANJALI,412.55,-11.65952890792291,-4.78,-2010.0,21778.0,61138.0835625,40026.0,True,3
IRFC,91.77,-8.68656716417911,-4.89,-2670.0,50476.0,75463.931745,51905.0,True,3
APLAPOLLO,1793.5,-5.505795574288725,-4.92,-1178.0,18312.0,58398.06021,22751.0,True,3
OIL,406.8,-16.106413693545054,-4.93,-1463.0,29689.0,77454.83214,28196.0,True,3
ADANIGREEN,1526.1,8.234042553191482,-5.06,-3145.0,55330.0,209885.91306,58980.0,True,3
CIPLA,1440.1,1.8530306245137436,-5.24,-3874.0,58837.0,107844.7657625,70089.0,True,3
GODREJCP,1034.6,1.63064833005893,-5.48,-1793.0,29957.0,81831.6384,30897.0,True,3
COCHINSHIP,1458.4,-4.360941701095154,-5.53,-1614.0,28801.0,68438.90472,27594.0,True,3
ALKEM,5425.0,0.3700277520814061,-5.68,-1158.0,18326.0,77857.2331375,19236.0,True,3
NAUKRI,978.85,4.299413958444329,-5.75,-3483.0,67527.0,154539.3883425,57088.0,True,3
POWERINDIA,33965.0,-4.053672316384181,-5.79,-3606.0,111043.0,156166.8806875,58703.0,True,3
RVNL,240.85,-8.751657510892214,-5.83,-3820.0,56461.0,89498.843955,61759.0,True,3
VOLTAS,1302.4,1.3461987393977264,-6.23,-3351.0,53812.0,93709.8135375,50423.0,True,3
MANKIND,2462.3,0.5677176931873914,-6.61,-1652.0,31999.0,54101.1532725,23335.0,True,3
SWIGGY,240.75,-3.7192561487702505,-6.7,-4373.0,44988.0,89619.0166475,60858.0,True,3
HINDUNILVR,2174.2,-1.1547554100745632,-6.72,-7622.0,122036.0,310872.9729,105752.0,True,3
TRENT,3216.2,12.454544892272716,-6.96,-10572.0,174533.0,217175.3414775,141399.0,True,3
BLUESTARCO,1637.2,-1.0695510302737352,-7.23,-1515.0,15260.0,38700.272845,19428.0,True,3
TATACONSUM,1131.3,-5.068389695393143,-7.28,-3705.0,52936.0,141416.81796,47154.0,True,3
NUVAMA,1748.6,16.19376702770947,-7.36,-804.0,11148.0,39258.071,10124.0,True,3
COLPAL,1993.0,-5.090718605647892,-7.58,-3180.0,48554.0,97245.7840725,38779.0,True,3
OBEROIRLTY,1749.2,2.065585249153932,-8.26,-2474.0,34446.0,110474.885745,27491.0,True,3
SHREECEM,25735.0,1.4987182015381582,-8.28,-2015.0,32653.0,106865.97828,22312.0,True,3
AMBER,7659.0,2.8675038613927875,-8.55,-4572.0,78573.0,154868.08159,48928.0,True,3
WAAREEENER,3009.4,0.4472630173564783,-8.77,-6298.0,57888.0,129476.380915,65498.0,True,3
EXIDEIND,389.8,12.253419726421887,-9.16,-3025.0,39477.0,66675.18906,29986.0,True,3
FORCEMOT,18391.0,-9.01850202829722,-9.34,-2646.0,101539.0,50018.813075,25698.0,True,3
BDL,1368.4,3.1898046904456816,-9.54,-4287.0,57194.0,79018.4956475,40662.0,True,3
TMPV,353.2,-5.498327759197327,-11.12,-24947.0,289989.0,175309.93704,199477.0,True,3
KAYNES,3264.7,-3.2681481481481534,-11.74,-7142.0,196819.0,229866.052235,53693.0,True,3
PAGEIND,40950.0,6.0880829015544045,-12.05,-3144.0,34809.0,121830.560907,22951.0,True,3
KPITTECH,742.6,-1.8244315177154884,-12.86,-4904.0,29353.0,51721.4147625,33241.0,True,3
