symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
ONGC,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-4.863353548082222,3.265655054498831,1.87,1.3,-5.3,-6.73,1.97,8.57
NESTLEIND,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,1.3732417838810838,9.615800475744258,1.87,1.3,-0.03,-0.5,8.32,9.65
BEL,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-5.091850573295534,-6.916565900846439,1.87,1.3,21.05,-6.96,-8.22,-27.97
ASIANPAINT,Process Industries,Industrial Specialties,,unmapped,2.8115757553067997,3.3182844243792258,1.87,1.3,,0.94,2.02,
POWERGRID,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-0.5569091541942299,-0.5222841225626741,1.87,1.3,-5.3,-2.43,-1.82,4.78
COALINDIA,Energy Minerals,Coal,NIFTY_ENERGY,industry,-2.7165675644164704,-6.373429084380618,1.87,1.3,-5.3,-4.59,-7.67,-1.07
DMART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-2.7610441767068274,-11.10397209665205,1.87,1.3,-0.03,-4.63,-12.4,-11.07
SHRIRAMFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.892796369824155,-0.5277683629496969,1.87,1.3,-1.24,-4.76,-1.83,0.71
TATASTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.4946236559139718,-1.3614775725593733,1.87,1.3,-2.37,-1.38,-2.66,1.01
HINDZINC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,0.0093309694877212,1.9984773505900264,1.87,1.3,-2.37,-1.86,0.7,4.37
ADANIGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-7.445504087193458,-9.660904255319146,1.87,1.3,-5.3,-9.32,-10.96,-4.36
HINDALCO,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,2.1473684210526294,1.4002089864158809,1.87,1.3,-2.37,0.28,0.1,3.77
EICHERMOT,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,3.777296871926028,7.041396103896104,1.87,1.3,5.73,1.91,5.74,1.31
GRASIM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-1.933038534428295,0.6418152350081097,1.87,1.3,-1.63,-3.8,-0.66,2.27
DIVISLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,6.5261726716519375,19.426872951756724,1.87,1.3,4.62,4.66,18.13,14.81
INDIGO,Transportation,Airlines,,unmapped,3.2675222112537017,-1.6823308270676691,1.87,1.3,,1.4,-2.98,
ADANIENSOL,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-4.0874140024281695,11.04417670682731,1.87,1.3,-5.3,-5.96,9.74,16.34
IOC,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,-0.1854493580599079,0.3082216328578646,1.87,1.3,-5.3,-2.06,-0.99,5.61
TVSMOTOR,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,7.697819633534643,20.581072175582356,1.87,1.3,5.73,5.83,19.28,14.85
SBILIFE,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,4.305555555555555,7.439198855507868,1.87,1.3,-1.24,2.44,6.14,8.68
TORNTPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.6981147148106617,4.352202874338725,1.87,1.3,4.62,-4.57,3.05,-0.27
WIPRO,Technology Services,Information Technology Services,NIFTY_IT,industry,7.203267936252234,6.474285714285722,1.87,1.3,21.05,5.33,5.17,-14.58
VAML,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,5.798611111111113,2.477578475336325,1.87,1.3,-2.37,3.93,1.18,4.85
DLF,Finance,Real Estate Development,NIFTY_REALTY,industry,0.7461538461538496,6.601009278853992,1.87,1.3,9.67,-1.12,5.3,-3.07
PIDILITIND,Process Industries,Industrial Specialties,,unmapped,2.1880877742946767,1.4250155569384002,1.87,1.3,,0.32,0.13,
JIOFIN,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,5.53418803418803,4.198312236286915,1.87,1.3,-1.24,3.66,2.9,5.44
SOLARINDS,Process Industries,Industrial Specialties,,unmapped,-4.075451647183847,1.0240626748740906,1.87,1.3,,-5.95,-0.28,
HYUNDAI,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,3.523980507822521,6.165176223040507,1.87,1.3,5.73,1.65,4.87,0.44
TECHM,Technology Services,Information Technology Services,NIFTY_IT,industry,7.67741935483871,16.063977746870652,1.87,1.3,21.05,5.81,14.76,-4.99
TRENT,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,4.138888888888882,-8.421374045801532,1.87,1.3,-0.03,2.27,-9.72,-8.39
ABB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.025668306955712,3.132956152758133,1.87,1.3,-1.63,-4.9,1.83,4.76
MOTHERSON,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.178621659634325,-1.490533100577413,1.87,1.3,5.73,1.31,-2.79,-7.22
CHOLAFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.8230247521882816,-0.4992427217142587,1.87,1.3,-1.24,0.95,-1.8,0.74
ICICIAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.5740919940648903,-7.393019726858875,1.87,1.3,-1.24,-3.44,-8.69,-6.15
TATACAP,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,4.912790697674412,-3.1790744466800867,1.87,1.3,-1.24,3.04,-4.48,-1.94
TMCV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,2.9652605459057044,-2.8106335636491395,1.87,1.3,5.73,1.1,-4.11,-8.54
VBL,Consumer Non-Durables,Beverages: Non-Alcoholic,NIFTY_FMCG,industry,-2.0932754880694096,-10.870853080568711,1.87,1.3,-0.03,-3.96,-12.17,-10.84
CUMMINSIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-3.036837376460018,-3.340797133900582,1.87,1.3,5.73,-4.91,-4.64,-9.07
BSE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.302476823024763,-9.479487179487176,1.87,1.3,-1.24,-4.17,-10.78,-8.24
IDEA,Communications,Wireless Telecommunications,,unmapped,-4.59599703484063,-10.934256055363322,1.87,1.3,,-6.47,-12.23,
POWERINDIA,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-2.7993779160186625,-10.071942446043163,1.87,1.3,21.05,-4.67,-11.37,-31.12
BHEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.996750511493558,-2.7861536605958293,1.87,1.3,-1.63,-4.87,-4.09,-1.16
PFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,3.963414634146341,0.188036196967919,1.87,1.3,-1.24,2.09,-1.11,1.43
BPCL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,3.4053700065488,4.847277556440911,1.87,1.3,-5.3,1.54,3.55,10.15
POLYCAB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.112676056338028,-8.383110195674563,1.87,1.3,-1.63,-3.98,-9.68,-6.75
BRITANNIA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.9041095890410958,8.06924882629108,1.87,1.3,-0.03,-0.97,6.77,8.1
LODHA,Finance,Real Estate Development,NIFTY_REALTY,industry,11.441558441558447,35.91869060190075,1.87,1.3,9.67,9.57,34.62,26.25
LTM,Technology Services,Data Processing Services,NIFTY_IT,industry,11.536916122551473,19.943827810634897,1.87,1.3,21.05,9.67,18.64,-1.11
UNIONBANK,Finance,Major Banks,NIFTY_BANK,industry,-0.3508771929824528,-2.628571428571425,1.87,1.3,-1.53,-2.22,-3.93,-1.1
CGPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-8.404840484048403,-13.549994808431109,1.87,1.3,-1.63,-10.27,-14.85,-11.92
SIEMENS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.5164835164835215,1.6220419953338543,1.87,1.3,-1.63,-1.35,0.32,3.25
APOLLOHOSP,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,1.045531197301855,3.853486625454966,1.87,1.3,4.62,-0.82,2.55,-0.77
PNB,Finance,Major Banks,NIFTY_BANK,industry,1.4909090909090914,4.27797496730805,1.87,1.3,-1.53,-0.38,2.98,5.81
BANKBARODA,Finance,Major Banks,NIFTY_BANK,industry,-1.367346938775508,-11.742147552958365,1.87,1.3,-1.53,-3.24,-13.04,-10.21
BAJAJHLDNG,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,5.01627417193184,4.030346135609293,1.87,1.3,-1.24,3.15,2.73,5.27
GROWW,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,-5.256157635467973,-5.22347607549401,1.87,1.3,,-7.13,-6.52,
TMPV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,2.2174644441046034,-3.9655172413793136,1.87,1.3,5.73,0.35,-5.27,-9.7
MUTHOOTFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.8992094861660139,-0.2155744229238524,1.87,1.3,-1.24,-2.77,-1.52,1.02
BOSCHLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,0.0240731824747231,3.3582089552238807,1.87,1.3,5.73,-1.85,2.06,-2.37
HDFCLIFE,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,-0.9264305177111758,-6.5615898578036775,1.87,1.3,-1.24,-2.8,-7.86,-5.32
TATAPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.0132978723404285,-2.993162172622893,1.87,1.3,-5.3,-1.88,-4.29,2.31
CIPLA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,4.066425377900801,0.7350415607611489,1.87,1.3,4.62,2.2,-0.56,-3.88
SBIFUNDS,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.9010752688171968,-7.027555845426368,1.87,1.3,-1.24,-3.77,-8.33,-5.79
IRFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.20689655172414,-2.2319956019791105,1.87,1.3,-1.24,0.34,-3.53,-0.99
GAIL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,0.5151953690303829,0.3989592367736327,1.87,1.3,-5.3,-1.35,-0.9,5.7
LLOYDSME,Non-Energy Minerals,Steel,NIFTY_METAL,industry,7.759358288770048,10.719780219780215,1.87,1.3,-2.37,5.89,9.42,13.09
MARICO,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,2.631426418593873,5.398809523809526,1.87,1.3,-0.03,0.76,4.1,5.43
CANBK,Finance,Major Banks,NIFTY_BANK,industry,-1.3807332169496864,-2.064617809298664,1.87,1.3,-1.53,-3.25,-3.36,-0.53
GMRAIRPORT,Transportation,Other Transportation,,unmapped,-4.687213355347643,-5.53636363636364,1.87,1.3,,-6.56,-6.84,
ENRIN,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-6.759259259259265,-13.000947550303774,1.87,1.3,-1.63,-8.63,-14.3,-11.37
LUPIN,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,0.8833333333333258,0.4897484851000135,1.87,1.3,4.62,-0.99,-0.81,-4.13
ZYDUSLIFE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.4375000000000081,-0.6326857957583439,1.87,1.3,4.62,-2.31,-1.93,-5.25
INDIANB,Finance,Major Banks,NIFTY_BANK,industry,0.030229746070133,0.8841463414634146,1.87,1.3,-1.53,-1.84,-0.42,2.41
JINDALSTEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,4.961612284069102,2.329715568862284,1.87,1.3,-2.37,3.09,1.03,4.7
GODREJCP,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,0.3744967699653591,4.9021526418786605,1.87,1.3,-0.03,-1.5,3.6,4.93
UNITDSPR,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,9.429244946067575,13.617147519098134,1.87,1.3,-0.03,7.56,12.32,13.65
HDFCAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.1691581431943423,-3.027648716581613,1.87,1.3,-1.24,-1.7,-4.33,-1.79
ABCAPITAL,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,-1.2406015037593956,1.585460170146954,1.87,1.3,-1.24,-3.11,0.29,2.83
TATACONSUM,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-0.4367606915377575,0.477502295684118,1.87,1.3,-0.03,-2.31,-0.82,0.51
MAXHEALTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,4.244670991658939,-2.1061792863359483,1.87,1.3,4.62,2.37,-3.41,-6.73
AMBUJACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,1.2947626268517465,2.1647058823529384,1.87,1.3,-1.63,-0.58,0.86,3.79
MANKIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.7699814309983877,3.5038373447985003,1.87,1.3,4.62,-0.1,2.2,-1.12
INDHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,3.4875690607734806,6.11854684512429,1.87,1.3,-0.03,1.62,4.82,6.15
GVT&D,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-5.3536036036036,-15.607992770358466,1.87,1.3,-1.63,-7.22,-16.91,-13.98
BHARATFORG,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-0.792850595783693,2.393453479021802,1.87,1.3,-1.63,-2.66,1.09,4.02
VEDL,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,2.490421455938697,-5.7766819302571255,1.87,1.3,-2.37,0.62,-7.08,-3.41
LGEINDIA,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-1.922825376062792,-4.484076433121025,1.87,1.3,5.73,-3.79,-5.78,-10.21
HEROMOTOCO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,6.775480740309992,10.580417402138927,1.87,1.3,5.73,4.91,9.28,4.85
INDUSTOWER,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.0762970498474087,-0.5064573309698658,1.87,1.3,-1.24,-1.95,-1.81,0.73
JSWENERGY,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-2.387791741472164,-7.534013605442169,1.87,1.3,-5.3,-4.26,-8.83,-2.23
OFSS,Technology Services,Packaged Software,NIFTY_IT,industry,-1.442605540313302,2.4047082624488483,1.87,1.3,21.05,-3.31,1.1,-18.65
RECLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,4.706046641530503,2.72640087683244,1.87,1.3,-1.24,2.84,1.43,3.97
LENSKART,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,0.5714285714285795,10.866141732283474,1.87,1.3,4.62,-1.3,9.57,6.25
SHREECEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.563803796278895,4.647943037974684,1.87,1.3,-1.63,-2.43,3.35,6.28
LAURUSLABS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,12.904861507257396,18.729587415850165,1.87,1.3,4.62,11.03,17.43,14.11
DRREDDY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.97820163487738,-16.741818181818186,1.87,1.3,4.62,2.11,-18.04,-21.36
NYKAA,Retail Trade,Internet Retail,NIFTY_FMCG,sector,2.236177056210756,9.67794939204732,1.87,1.3,-0.03,0.37,8.38,9.71
MAZDOCK,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,0.507064228135556,-5.689304595363973,1.87,1.3,-1.63,-1.36,-6.99,-4.06
ASHOKLEY,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,4.006578947368423,-0.6098327675091153,1.87,1.3,-1.63,2.14,-1.91,1.02
AUROPHARMA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,3.363934426229505,1.6312056737588625,1.87,1.3,4.62,1.49,0.33,-2.99
IDBI,Finance,Major Banks,NIFTY_BANK,industry,-1.268796992481201,-2.2790697674418534,1.87,1.3,-1.53,-3.14,-3.58,-0.75
FEDERALBNK,Finance,Major Banks,NIFTY_BANK,industry,0.610795454545448,9.036330049261071,1.87,1.3,-1.53,-1.26,7.74,10.57
DIXON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,3.523465703971119,20.54817555069783,1.87,1.3,21.05,1.65,19.25,-0.5
PERSISTENT,Technology Services,Information Technology Services,NIFTY_IT,industry,8.237487733071635,27.33087046871392,1.87,1.3,21.05,6.37,26.03,6.28
PAYTM,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,4.912998976458554,17.525136708414188,1.87,1.3,-1.24,3.04,16.23,18.77
HINDPETRO,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,0.8961038961038932,-1.195472465979903,1.87,1.3,-5.3,-0.97,-2.5,4.1
MEESHO,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-4.06593985358403,-5.184529696528035,1.87,1.3,-0.03,-5.94,-6.48,-5.15
BHARTIHEXA,Communications,Wireless Telecommunications,,unmapped,1.1558926059568275,13.676975945017182,1.87,1.3,,-0.71,12.38,
ICICIGI,Finance,Specialty Insurance,NIFTY_FIN_SERVICE,industry,3.2723833543505734,-7.723943661971826,1.87,1.3,-1.24,1.4,-9.02,-6.48
NAUKRI,Technology Services,Internet Software/Services,NIFTY_IT,industry,4.718013468013464,25.218922999496726,1.87,1.3,21.05,2.85,23.92,4.17
SWIGGY,Transportation,Air Freight/Couriers,,unmapped,12.150843282167898,23.295833333333345,1.87,1.3,,10.28,22.0,
INDUSINDBK,Finance,Major Banks,NIFTY_BANK,industry,-2.4262010418676314,10.366086529543344,1.87,1.3,-1.53,-4.3,9.07,11.9
WAAREEENER,Electronic Technology,Semiconductors,NIFTY_IT,sector,-2.7094143810229765,-9.48620689655172,1.87,1.3,21.05,-4.58,-10.79,-30.54
SRF,Process Industries,Industrial Specialties,,unmapped,-8.407468617039978,-2.247907832026106,1.87,1.3,,-10.28,-3.55,
NHPC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-2.167919799498752,-3.617283950617293,1.87,1.3,-5.3,-4.04,-4.92,1.68
AUBANK,Finance,Regional Banks,NIFTY_BANK,industry,5.173469387755107,-0.4154589371980632,1.87,1.3,-1.53,3.3,-1.72,1.11
HAVELLS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,5.010403662089059,8.59872611464969,1.87,1.3,-1.63,3.14,7.3,10.23
LTF,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.1144164759725474,1.811835106382975,1.87,1.3,-1.24,-1.76,0.51,3.05
NTPCGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-3.4008528784648164,-4.439991562961394,1.87,1.3,-5.3,-5.27,-5.74,0.86
DABUR,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,0.0469593801361928,-0.1640112464854706,1.87,1.3,-0.03,-1.82,-1.46,-0.13
COFORGE,Technology Services,Information Technology Services,NIFTY_IT,industry,18.67527173913044,16.701182443717013,1.87,1.3,21.05,16.81,15.4,-4.35
NMDC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,1.9916016796640803,-0.51492100643651,1.87,1.3,-2.37,0.12,-1.81,1.86
NAM_INDIA,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,1.4148023697939691,-1.7223650385604037,1.87,1.3,-1.24,-0.46,-3.02,-0.48
POLICYBZR,Technology Services,Internet Software/Services,NIFTY_IT,industry,2.9392764857881137,-2.293212336746587,1.87,1.3,21.05,1.07,-3.59,-23.34
ICICIPRULI,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,3.1515151515151563,4.06603485172731,1.87,1.3,-1.24,1.28,2.77,5.31
IDFCFIRSTB,Finance,Regional Banks,NIFTY_BANK,industry,5.672609400324164,8.126036484245445,1.87,1.3,-1.53,3.8,6.83,9.66
BAJAJHFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.7164354573242344,-0.6659012629161863,1.87,1.3,-1.24,-0.15,-1.97,0.57
OIL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,0.8609271523178758,10.696547546941243,1.87,1.3,-5.3,-1.01,9.4,16.0
ATGL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-4.670087976539593,-11.060191518467857,1.87,1.3,-5.3,-6.54,-12.36,-5.76
TORNTPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.6629448709002094,0.593597625609504,1.87,1.3,-5.3,-2.53,-0.71,5.89
PRESTIGE,Finance,Real Estate Development,NIFTY_REALTY,industry,-4.101022248947688,3.0166009947677828,1.87,1.3,9.67,-5.97,1.72,-6.65
FORTIS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.2260778128285991,-0.8101609868283504,1.87,1.3,4.62,-2.1,-2.11,-5.43
YESBANK,Finance,Major Banks,NIFTY_BANK,industry,-2.844827586206897,-10.732673267326737,1.87,1.3,-1.53,-4.71,-12.03,-9.2
SAIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,4.287476866132028,-3.1232091690544346,1.87,1.3,-2.37,2.42,-4.42,-0.75
BIOCON,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.386689615605273,2.210741319235864,1.87,1.3,4.62,-4.26,0.91,-2.41
MCX,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-3.826118196515179,-8.133150308853809,1.87,1.3,-1.24,-5.7,-9.43,-6.89
PHOENIXLTD,Finance,Real Estate Development,NIFTY_REALTY,industry,-7.997076023391809,-2.084954099891075,1.87,1.3,9.67,-9.87,-3.38,-11.75
ALKEM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.8475272272808425,7.384842610541863,1.87,1.3,4.62,1.98,6.08,2.76
UNOMINDA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.750884642604376,7.301006404391579,1.87,1.3,5.73,1.88,6.0,1.57
OBEROIRLTY,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.3376835236541549,2.4043345750084737,1.87,1.3,9.67,-3.21,1.1,-7.27
SUZLON,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-10.312204351939457,-17.50783153498086,1.87,1.3,-1.63,-12.18,-18.81,-15.88
IOB,Finance,Major Banks,NIFTY_BANK,industry,-2.514450867052036,-1.2298682284041047,1.87,1.3,-1.53,-4.38,-2.53,0.3
