symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1292.9,1279.8,1297.0,1275.3,1.3323928207539775,17.0,0.30566658829060767,1288.4,15719661297.900002,1611.8,1249.8,1611.8,1345.9,1249.8,1473.4,1249.8,1489.5,1249.8,12158451,11668166.999999998,12812970.033333315,17168182.28888889,1.0119034060089336,0.7716289945440445,-1.071237279057311,-8.239886444286721,-6.487776652683338,-17.84329923111139,-8.828714477117257,38.647697490585806,7999.786061464018,1.701560417156751,1.4715435369487533,1.7030396971704713,22.339784283437037,0.8785915,1.0598822,1294.4249999999988,1306.3459999999982,1341.6619999999984,1409.7895000000017,1310.8613744503464,1370.5230891941922,48.7501259270491,53.11501149562344,-3.699999999999818,-26.146764705879832,-34.368240336434326,30.211585154353187,27.47138397502607,24.81505660808295,17.461923956425604,-8.303646372380854,-7.39056386195508,16.24240246957284,20.86348239490581,27.531121382083363,-55.1508844953173,-2.5843881856540047,46.75596728353618,-4.83458901113022,1328.5048987674588,1260.3451012325388,-0.2,-0.4,0.0,Sell,Sell,Neutral,,17267519843750.0,23.413575853719934,,,1.5374807734260576,,9.406965446772462,,,,,,25.4599284986043,11.096072765804,6.65390386045207,10.3864904212171,,,,,0.470219435736677,0.4702194357366771,0.0,1.083333,1658.5,1658.5,,55.2201
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6237543778.0,49.54460000000003,1956.8,1954.0,1963.2,1943.9,0.3384268280176345,6.599999999999909,0.19485181007075963,1954.6333333333332,10481544409.6,2174.5,1740.5,2174.5,1966.0,1845.6,1966.0,1740.5,2057.0,1740.5,5356472,5611123.599999996,6435763.066666669,8702322.777777778,0.9668800384320811,0.45174537987679436,5.60172692930383,5.204301075268815,1.6202742002492754,-7.471155664838292,1.1789038262668021,252.21105249840838,8265.566783153494,0.9928494264108212,1.3998625353343808,1.7141498131726185,32.84771682696056,0.8198686,0.92136693,1923.474999999999,1878.667999999998,1858.4809999999998,1951.8889999999985,1893.7712631853765,1897.8601112837616,59.96790952078781,64.61818225441107,35.0,17.830882352943945,143.95214058701336,70.30870750651457,49.80762473248175,61.93807650498551,34.156132895651204,15.61536144841557,15.995390829231889,20.53905811112467,33.64394041958508,19.859843799447475,-7.511737089201981,2.5146689019279127,56.13712867157668,56.182098442429606,1961.564992123844,1885.385007876154,0.5121212121212121,0.9333333333333333,0.09090909090909091,Strong buy,Strong buy,Neutral,,12163420506430.0,44.64766494172622,,7.997380416520967,5.631255336897369,18.9950420721538,11.820255364701753,12852182387083.7,11.044558178717175,20.3215106088605,4.99619509700912,9.08236481301509,42.6672063886909,31.7404423698221,12.6533847017246,21.2388516434346,1.31098991926557,,0.516976809353505,0.508594275144021,0.820386607188638,1.2305799107829565,54.760014237603706,1.161765,2291.705882,2291.705882,,43.8276
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15405100000.0,99.62299999999999,753.95,752.8,757.9,745.5,0.768511093290564,5.75,0.614808874632439,752.4500000000002,27024879348.4,1020.5,726.65,1020.5,843.0,732.0,843.0,732.0,994.0,726.65,35844392,31534835.5,33823603.03333333,42038758.722222224,1.2020165555547355,0.6071523885775378,-6.469420667410989,-2.0844155844155785,-18.930107526881716,-24.11172622043281,-25.645956607495066,5.080139372822306,31948.884165781088,1.6633132126089842,1.405507651657441,1.6735239074650037,14.873454962584997,1.1955609,1.0672284,787.1525000000007,777.0360000000015,785.3240000000021,876.4132499999984,781.8903357247784,844.7698017141596,41.055190201262896,40.49036115413585,-54.34999999999991,-44.52279411764857,-72.96803676559846,14.805806343053002,8.715163105124057,17.6952719221871,8.162222267893862,-12.676812569870435,-6.2018864110879965,26.161275011326403,21.110829547842755,32.820771698828246,-76.06324972737183,-8.010004880429475,43.9864372802372,-25.008502859265832,855.6459338093557,718.6590661906457,-0.35454545454545455,-0.8,0.09090909090909091,Sell,Strong sell,Neutral,,11526873089844.0,14.73134036733099,1.288517656368196,1.9151769293765966,3.7234631534599707,,,15833395198155.6,,13.7540298886995,1.67621507569694,6.82785576408465,,34.982694035678,25.4789617292066,21.8931978684133,0.9333100337634851,,,,1.73738723688607,1.7373872368860672,0.0,1.095238,1037.666667,1037.666667,,51.18
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,124324.0,7174650000.0,97.1715,1433.9,1431.1,1442.2,1422.6,-0.2781834619931845,-4.0,-0.47291188538842627,1432.9000000000003,20277027964.7,1485.1,1187.6,1500.0,1480.0,1367.7,1480.0,1213.7,1480.0,1187.6,14141173,13833609.800000032,12990195.8,16871985.422222227,1.0524823688659717,0.09773123909250199,2.2753209700428023,13.711340206185573,4.801929542464555,6.696926854676687,-3.6163204947233956,109.61918294889533,22432.713590419124,1.3777590327569336,1.5851918495162882,1.7831404812310552,24.796957614910408,1.0292971,0.8706501,1424.5600000000002,1354.3180000000002,1318.945000000002,1348.7119999999995,1377.145675846308,1348.916252924327,59.13621593771487,52.80496182255637,15.700000000000045,35.991176470585515,31.13669064748111,52.654424456432004,56.23071826490341,6.508591008123566,16.88540086167401,22.611126775611183,26.523376170040518,28.090776818596208,24.202956003794068,19.500085531192997,-49.19957310565623,-0.7200720072007106,51.335815354928094,3.6344618017062658,1468.4376663007902,1380.6823336992102,0.2424242424242424,0.6666666666666666,-0.18181818181818182,Buy,Strong buy,Sell,spinning_top_white,10312487774789.0,18.535418821096176,2.5220383532271122,2.7035477413177498,4.569099216004839,,,10455588268388.9,,15.796816290169,1.9781250638936703,9.74115748257219,,34.55734059748943,24.576229932956462,24.9460622690272,0.594743890036865,,,,0.76529724840853,0.8348697255365778,0.0,1.043478,1736.565217,1736.565217,,77.36
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1025.3,1013.5,1028.3,1007.6,1.144322777942183,11.599999999999909,-0.019729703067973312,1020.4,7020698687.4,1234.7,786.55,1234.7,1067.0,1000.8,1108.0,933.9,1234.7,933.9,6847458,9704936.900000017,10442710.100000013,15304037.11111107,0.6993608543058518,0.32289628180038693,-1.4134615384615428,-4.6232558139534925,-3.6372180451127862,4.281936533767281,28.33093435133612,135.83668775158137,5619.344358862222,2.054386661373554,1.3379638272536079,1.8905841678530144,18.4604248893401,0.8742358,1.1941841,1028.9299999999998,1011.824,1034.5544999999997,1022.4914999999997,1025.483551916596,1000.4625767771815,50.00888772914538,50.67608381997327,-5.900000000000091,-15.494411764706228,-57.25990506938128,25.075528700906418,23.716012084592222,13.13108915020596,10.026588426885356,-1.1493962142001237,1.5904472022596998,11.442422683409259,20.268886149718323,23.682493352221265,-62.99093655589127,-1.8194005553959591,49.79669860188237,-13.231925091498056,1054.458893434689,1003.4011065653107,-0.02121212121212121,-0.13333333333333333,0.09090909090909091,Neutral,Sell,Neutral,,9358000582048.0,11.263394024348178,2.3477641421912234,1.5875964018094542,2.3712085517205175,,,13679121507762.8,,15.3805889022211,1.06549105918184,6.660692553910601,,28.129242852760616,21.10902565975224,16.0689479575009,1.3396637584022402,,0.209744933826459,,1.71138291576248,1.7113829157624783,19.059776292055098,1.2375,1219.15,1219.15,,91.0294
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2431.8,2440.0,2495.0,2423.0,-0.6049211150167468,-14.799999999999727,-0.2697621188588208,2449.9333333333334,11919667107.6,3350.0,1976.8,4592.25,2495.0,1976.8,2498.3,1976.8,3350.0,1976.8,4901582,4184170.0,5278649.566666666,4907114.055555556,1.163229243124799,10.335753176043566,16.35406698564594,-1.9039935457845831,-22.57879656160458,-24.360808709175735,-20.529411764705877,-23.52830188679245,1522.9582047217818,2.971522905489063,2.8191041434185977,2.9204930778559803,65.40942863112504,0.9327122,1.1182184,2210.710000000001,2199.526000000003,2323.5110000000013,2698.072999999994,2247.211900245907,2620.5792010944338,70.25458523112442,80.6557486385048,230.80000000000018,188.5505882352918,177.93255041430487,91.14416035720164,92.54153440691272,96.18673753810917,97.2025433014994,61.15040857670647,28.877423131044992,23.26908948464687,41.83354838133016,14.475902770376461,-14.701093277506352,7.174966945791105,62.37568919734563,335.03318913871226,2445.767549549054,1975.652450450948,0.08484848484848484,0.5333333333333333,-0.36363636363636365,Neutral,Strong buy,Sell,upside_tasuki_gap_bullish;long_upper_shadow_bearish,8848394904501.0,17.667957482980842,16.65124501097028,8.02538024025846,3.2088903829633275,17.54464740328302,11.44273667908719,6987640915987.9,16.330348614039867,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,2.61694471704285,2.657834478246647,47.22498710394583,1.534091,2419.767442,2419.767442,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1053.5,1046.0,1068.0,1035.1,-0.08535660091047903,-0.900000000000091,-0.7966616084977323,1052.2,10394425174.0,1102.5,787.9,1102.5,1074.4,993.4,1074.4,860.45,1074.4,787.9,9866564,9104140.2,8998585.733333332,9816922.01111111,1.0932006782553496,0.018987942656417497,6.748404093626509,11.481481481481481,13.480906985511927,6.607974094312887,18.244570402379477,68.02232854864434,74090.14189000199,3.1784368660032936,2.244402559944737,2.419068826975255,24.731162182227283,1.566119,0.98009664,1036.6399999999994,974.7470000000005,938.4820000000003,971.9240000000013,994.0304293567056,954.1823745455021,59.931041216450154,58.31110904714016,15.900000000000091,33.82823529411746,66.57196969697004,71.99333517826666,64.91686269083526,45.40918469842732,38.92871195553972,20.353946641743732,22.812658786026248,28.388347254225266,27.747086240501076,22.669736297176847,-26.38888888888899,-0.26507620941020116,51.78571340780138,20.146580995769455,1075.855323535635,997.4246764643638,0.37575757575757573,0.9333333333333333,-0.18181818181818182,Buy,Strong buy,Sell,,6562781154640.0,34.518348623853214,2.50888004422176,5.746130865826017,7.96980415936127,,27.225457281584806,8536069816894.98,,18.052322754331,3.7031606374072505,5.88770366680906,59.6108086337044,43.7265523464435,23.0431198123146,31.261748817817804,3.2266451939674603,,0.15261243436597,0.15261243436597,0.569205957689024,0.5692059576890239,19.609317040169685,1.472973,1088.540541,1088.540541,,30.52
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375730000.0,84.8409,3937.7,3931.4,3951.7,3883.5,0.16024825761814437,6.299999999999727,0.0,3924.2999999999997,8431608000.4,4440.0,3288.1,4440.0,4142.8,3720.0,4272.3,3720.0,4440.0,3288.1,2141252,1763101.3000000075,2035492.8333333337,2714029.3777777776,1.162049425083872,3.623684210526311,-5.8642122878317045,-3.558657849620382,0.9019859064702067,-3.7237163814180976,8.716178906681387,145.14100728381993,6987.831658596329,1.7561478048152392,1.6911408699853894,1.7300433289610493,71.37110453350942,1.2889948,1.2199578,3876.1250000000014,3983.0259999999994,3915.632999999998,3964.1825000000017,3943.4642067796317,3905.217570629609,52.78864679931406,66.73382269737596,162.0999999999999,-148.58970588235115,42.89448064280545,71.36439746378662,52.89548828576917,98.839172153248,83.45868706869459,-41.05242870155462,-54.029417078687636,25.003637978824163,25.292587146385497,25.43498645511084,-15.685515104570111,3.229781098440158,56.87245278705687,92.75766471438874,4036.730602330596,3715.5193976694068,0.17878787878787877,0.26666666666666666,0.09090909090909091,Buy,Buy,Neutral,,5407097104631.0,32.66445458316051,7.2052956834177815,,1.8646599711543628,,18.677390589247793,,,,,,12.942366252812898,8.47399986344388,6.18101171676993,9.93655310507828,,,,,0.966835014693348,0.966835014693348,0.0,1.333333,4429.833333,4429.833333,,120.55
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,3.500000000000008,422.85,423.9,426.65,418.9,-0.24769992922858095,-1.0499999999999545,0.0,422.8,693394927.0500001,468.475,360.75,611.0,447.6,416.6,450.2,388.025,454.0,360.75,1639813,1712994.6,3498682.933333333,4012523.7444444443,0.9317350134355602,0.011825922421951601,-2.4342408860175255,4.28509772489056,3.5255233198678013,-1.0877192982456088,-5.928809788654055,-3.0160550458715543,-3.0160550458715543,1.8500835521604202,1.4752624302538724,2.0125334529490106,8.438310891800738,1.2062582,1.4128776,430.94750000000096,421.4075000000003,409.4574999999999,421.9479999999992,422.8057132835885,421.8597244278585,45.799504479680465,37.85420678456859,-15.449999999999989,-5.760588235294733,-103.9648986037411,25.913978494623553,26.05734767025079,18.45840293157658,18.097637472640212,-0.15917683961913554,1.8648187256810154,16.90557725970247,19.035076251603908,20.834864522723628,-79.83870967741935,-2.366658970214731,41.04910626405847,-8.673770471092894,444.51667370354517,417.37832629645675,-0.06666666666666667,-0.13333333333333333,0.0,Neutral,Sell,Neutral,spinning_top_black,5360435430908.0,9.310287884625971,0.4938175754854703,0.7331613081622883,0.5484581352740647,,,4591232482190.45,,7.459755123494731,0.9897929549876511,7.459755123494731,,5.59249360662008,5.87629436953503,5.28396875742008,0.0,,10.4373064563718,,2.3598820058997,2.359882005899705,22.01794462486927,1.23913,536.326087,536.326087,,45.4175
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,2107.9,2120.0,2132.6,2088.0,-0.4674662385494423,-9.900000000000091,0.10388138634431097,2109.5,5484838008.1,2707.3908675,2016.0,2987.97501195,2239.3,2016.0,2365.8,2016.0,2479.6,2016.0,2602039,2446944.6000000006,2012931.2666666668,2137611.4555555554,1.08370883920405,-1.9581395348837167,-2.0037192003719158,-8.827854671280274,-9.957283212302432,-9.220499569336775,-12.322919835613234,-8.579235797851199,3342.241636260742,2.1360153256704937,3.61705959141714,2.230112407146075,51.22826357718907,0.45715156,0.86524254,2140.2550000000015,2153.022,2178.3719999999994,2280.7123358491053,2160.062533175638,2254.9297745830863,45.85785278864631,46.02617035848699,9.5,-33.246470588238935,-85.5223880597051,33.90862944162442,39.67488169627214,42.633057692676196,50.18238491862618,-15.40869745604823,-12.072408074130882,15.024285809362523,13.882274638565285,26.253429399572582,-53.350253807106554,-1.6745965108685552,44.15386865984549,-33.13325840540574,2221.858222362535,2058.651777637468,-0.49090909090909096,-0.8,-0.18181818181818182,Sell,Strong sell,Sell,,4976786600846.0,33.120272516725905,0.8637659575586145,,7.49685776759513,,32.51739040082326,,,,,,43.5863440503812,20.9554946213879,15.7893150932594,21.1814867267303,,,,,1.93565139390506,1.9356513939050586,0.0,1.397436,2474.307692,2474.307692,,63.6438
